#{"t_start": 1760747262.8500342, "env_id": "None"}
r,l,t
3.25208,171,767.279155
-1.609092,11,767.433244
1.124193,129,769.221525
1.090092,28,769.631438
2.312518,123,782.226723
1.014332,117,783.946213
4.124367,93,785.618978
2.046591,43,786.317445
-2.283403,175,789.125238
0.095244,173,791.58453
0.467526,14,791.784525
3.997786,99,793.307987
-0.700492,17,793.558059
2.657831,77,794.710624
0.168571,172,807.789228
1.762876,44,808.355401
4.057977,82,809.439009
2.291977,75,810.649306
3.214248,97,812.171875
0.497423,14,812.39854
1.608974,127,814.221067
1.360245,60,815.134581
-1.746592,10,815.304259
1.127157,175,817.915941
4.572438,41,818.539712
-0.928754,175,821.172352
-0.260819,10,821.320299
0.990023,39,821.884966
1.951878,67,833.411797
2.800905,80,834.530331
5.044888,68,835.487319
0.424431,175,838.167343
2.196805,175,840.650277
-0.308029,11,840.816916
0.261959,175,843.385917
1.238302,175,846.045977
2.011421,174,858.964084
3.100607,103,860.414387
0.879549,175,863.197308
2.211228,155,865.446331
2.755475,71,866.529595
-1.668108,32,867.082613
3.324164,63,868.157696
0.843642,32,868.65143
1.446991,18,868.946112
0.850925,139,871.005712
1.469515,71,872.08164
-0.209116,175,885.838288
0.688912,13,886.027026
3.305399,36,886.526759
3.980104,45,887.179427
3.337362,138,889.242895
4.108298,129,891.252232
0.885475,25,891.625445
1.67406,15,891.880819
0.916259,175,894.542278
3.182695,83,895.858315
4.673931,133,898.018496
3.836805,172,912.172586
-0.759481,21,912.575189
-0.914547,16,912.846432
-2.96489,155,915.232543
0.007817,149,917.452149
3.194512,69,918.505291
2.687647,74,919.636935
5.918767,72,920.843477
1.424989,164,923.417679
-0.61569,16,923.693392
4.133586,131,925.945066
1.103004,94,927.593136
-3.878225,175,941.967697
4.840364,36,942.484275
1.557496,110,944.211139
3.257453,29,944.667711
1.735222,88,946.304707
1.822017,135,948.708979
2.960295,100,950.419443
2.524969,69,951.470367
0.87149,28,951.91677
-0.52643,12,952.083371
2.616549,160,954.525516
1.872786,81,955.83252
5.180884,136,969.580221
1.532376,72,970.616398
-1.254831,175,973.192333
1.847225,19,973.503876
0.897756,40,974.125061
-0.328915,10,974.262497
2.868706,128,976.266072
1.101086,175,978.962073
5.558133,87,980.376072
-1.003484,175,983.345032
-0.245707,43,984.0117
2.213156,161,997.689846
2.713581,78,999.008976
2.002326,12,999.218972
5.889022,74,1000.535448
2.745521,41,1001.242198
1.455317,28,1001.693226
2.248669,57,1002.611013
3.261774,141,1004.598976
-1.00678,175,1007.086632
2.990877,111,1008.690758
4.569455,47,1009.374401
1.016266,175,1023.265316
1.096759,105,1024.665061
2.302464,12,1024.821531
1.557484,53,1025.548043
3.451523,149,1027.654819
1.813456,39,1028.197904
3.92002,49,1028.889808
2.073433,12,1029.064453
0.69175,126,1030.897531
2.275741,12,1031.056539
0.506944,15,1031.273358
1.843481,82,1032.47035
1.864604,69,1033.515874
2.330426,54,1034.270158
1.483359,175,1036.836849
-1.514037,175,1050.515707
1.723819,77,1051.833864
0.383133,74,1052.98243
-0.430666,120,1054.96715
1.735154,150,1057.516109
0.149447,55,1058.382766
2.165732,13,1058.601774
3.951601,58,1059.522473
3.97963,105,1061.142327
-0.69888,50,1062.065524
0.855388,29,1062.569051
-0.751245,156,1075.36889
3.282242,85,1076.56873
-0.069023,175,1079.112857
0.280969,45,1079.879355
1.74883,22,1080.240408
1.046453,28,1080.7155
4.763451,66,1081.712753
-0.87715,15,1081.929002
-0.373615,11,1082.109871
0.210296,144,1084.345314
2.340205,110,1086.061682
2.396244,11,1086.221644
-1.808082,12,1086.395086
3.778181,85,1087.669716
3.652319,119,1089.480638
-1.668807,45,1090.174191
-0.563512,12,1090.347052
-2.380876,20,1090.648597
5.324159,45,1101.860441
0.128548,98,1103.104437
0.650572,23,1103.395433
2.062823,15,1103.594642
3.66075,49,1104.241285
0.85056,32,1104.642279
3.195853,127,1106.341855
-0.987833,61,1107.162766
2.408947,35,1107.638172
1.064664,50,1108.33526
1.523383,26,1108.691881
3.277315,60,1109.518498
0.063463,175,1111.934738
6.067367,80,1113.041295
1.653382,175,1125.093739
3.613962,175,1127.253011
3.062163,121,1128.807968
0.195964,175,1131.169655
-0.497163,17,1131.390575
2.495254,92,1132.681434
-0.298568,11,1132.828241
5.221199,91,1134.084224
4.788936,59,1134.904432
-1.911905,175,1137.286279
6.091232,63,1138.146698
2.612678,86,1149.468452
2.607344,126,1151.195291
3.423115,73,1152.254924
0.556298,175,1154.751372
2.977628,123,1156.503237
3.504419,100,1157.943873
1.461167,57,1158.738735
5.097408,114,1160.360268
-1.608608,33,1160.830757
2.121089,33,1161.283153
2.842207,102,1162.733373
-3.435628,92,1175.128487
-0.114141,161,1177.315113
2.000747,175,1179.91403
2.044696,175,1182.623748
3.542728,175,1185.196203
1.713094,88,1186.513015
5.984558,84,1187.797142
2.160415,59,1188.699636
-1.157828,175,1201.189236
-0.171793,10,1201.33722
4.442798,60,1202.139299
1.311993,53,1202.854872
2.174061,17,1203.093348
0.740974,175,1205.748548
3.682849,37,1206.33628
2.026853,15,1206.564788
-1.096592,16,1206.810677
-0.855788,163,1209.32304
1.143628,59,1210.171387
2.048632,12,1210.32578
1.532497,27,1210.695867
2.074066,175,1213.244883
2.303658,12,1213.450887
-0.518215,175,1226.059073
3.017953,53,1226.73972
2.451897,169,1228.999901
3.701829,131,1230.782261
3.508671,69,1231.748998
-1.865089,175,1234.140894
1.515644,175,1236.581591
1.532278,107,1238.159426
0.193961,103,1249.872816
-0.25462,11,1250.009394
0.753255,175,1252.264336
-0.145565,10,1252.402277
2.316859,175,1254.779158
1.983428,139,1256.701626
2.751261,57,1257.502086
2.878738,153,1259.761609
2.077558,168,1262.184823
1.763506,89,1273.41673
2.148183,175,1275.792384
0.684396,13,1275.985004
5.429903,98,1277.441769
-0.825751,14,1277.642192
-2.021592,13,1277.831615
-0.482544,168,1280.364583
0.775607,175,1283.132783
4.483692,115,1284.850772
4.512649,55,1285.666118
2.514676,175,1299.488292
5.633899,55,1300.24773
-0.489881,107,1301.871245
2.351146,43,1302.511672
3.814408,61,1303.416923
-1.176865,25,1303.815087
3.206859,60,1304.704268
0.797175,175,1307.277932
4.752243,47,1308.022194
0.701701,37,1308.580378
2.2741,143,1310.763253
5.059288,85,1312.02626
1.598409,175,1314.667699
-1.808082,12,1325.292893
1.862041,13,1325.509315
2.555294,175,1327.974257
3.552479,66,1328.867233
2.149428,51,1329.553728
1.527516,141,1331.507076
-0.063531,94,1332.820958
2.978255,173,1335.376994
5.944427,119,1337.139881
2.199955,175,1339.69909
1.749777,90,1351.941222
3.024335,26,1352.270376
-1.829464,30,1352.663554
5.945356,94,1353.899888
1.026043,175,1356.43297
4.245961,73,1357.562956
1.865821,14,1357.755072
1.857569,43,1358.435894
1.508564,29,1358.859644
-0.314919,35,1359.369077
1.347215,175,1362.158743
1.81235,14,1362.407303
0.25349,24,1362.79554
4.06735,134,1364.882821
4.043395,74,1366.134862
2.867165,76,1378.210924
3.329679,62,1379.049665
4.252022,96,1380.449635
2.9811,46,1381.092439
0.459484,35,1381.585811
2.183007,49,1382.315241
3.309678,54,1383.102804
3.351301,175,1385.574905
-1.403066,175,1388.12539
4.30212,74,1389.217947
3.894243,133,1391.17776
4.041029,175,1404.263469
3.09657,175,1406.871704
3.606443,83,1408.157057
1.998533,14,1408.36878
5.046368,77,1409.505782
2.021768,21,1409.827934
4.855319,88,1411.244762
5.487478,74,1412.393866
-0.504116,13,1412.587228
2.691825,76,1413.720451
3.416042,64,1414.698868
2.397145,76,1415.852026
2.465565,175,1429.441262
3.625194,66,1430.294867
1.524773,155,1432.491265
2.792207,144,1434.633995
2.076934,167,1437.119142
1.533404,175,1439.706725
3.332081,75,1440.79977
2.766747,32,1441.28991
1.384689,29,1441.733237
4.007155,172,1454.92348
3.441624,49,1455.659588
5.017671,82,1456.864244
1.729193,116,1458.639671
2.596604,124,1460.572164
0.766508,12,1460.734113
0.24406,175,1463.17922
3.066541,114,1464.757491
-0.376149,53,1465.477095
2.145542,13,1465.652366
2.153375,175,1468.080759
6.17884,65,1468.995905
1.774503,54,1481.033705
1.896113,175,1483.314681
2.879991,69,1484.27812
0.134382,173,1486.832363
6.250819,47,1487.565647
1.589176,25,1487.950892
3.482745,87,1489.266206
7.130754,74,1490.334869
1.969698,144,1492.398869
2.37034,52,1493.165279
-0.158708,11,1493.348522
-0.137558,27,1493.73146
3.949918,154,1506.015004
4.480383,73,1506.985706
-0.275312,10,1507.112375
1.336874,175,1509.579415
1.593342,54,1510.355493
0.350583,175,1513.022033
1.2052,35,1513.555392
3.087843,85,1514.812786
2.976395,175,1517.366901
-0.100864,162,1519.763751
4.137478,61,1531.439888
3.637921,175,1533.78806
0.91597,61,1534.61873
4.246965,139,1536.517867
0.867387,105,1538.041316
3.139923,67,1539.007377
-0.001339,75,1540.090562
1.210848,175,1542.623831
2.222177,67,1543.623647
-0.78289,14,1543.823769
4.494683,43,1544.473565
3.403412,94,1556.31141
0.772266,175,1558.747966
5.890338,57,1559.526885
2.214856,133,1561.434659
3.671377,170,1563.972376
3.719638,175,1566.619791
4.021834,158,1568.95409
6.400491,58,1569.821672
-2.088857,21,1570.123296
3.553152,175,1582.644374
3.079111,72,1583.651292
4.464483,45,1584.294135
3.300199,136,1586.220016
6.472673,121,1588.030019
4.441867,126,1589.859538
1.550948,50,1590.582733
4.319131,42,1591.213932
1.966571,175,1593.93223
3.922799,44,1594.589449
0.347685,23,1594.920209
3.235186,85,1607.079733
4.146969,52,1607.822196
3.077462,175,1610.322897
1.885395,46,1610.996154
4.609726,89,1612.280524
2.181373,175,1614.895655
2.443539,11,1615.058347
2.956745,175,1617.663038
3.920878,51,1618.44911
1.909478,175,1621.061966
1.088426,175,1633.380529
0.490368,15,1633.607959
-1.495321,175,1635.97394
0.66255,104,1637.426379
-0.078467,39,1638.019012
2.061933,35,1638.542124
4.111974,48,1639.251845
1.291063,168,1641.79531
-1.746592,10,1641.943733
1.625763,163,1644.314779
2.340526,175,1656.50969
1.915294,149,1658.541682
4.402799,58,1659.382132
0.545925,137,1661.405667
0.771643,46,1662.078462
3.216433,175,1664.616662
4.140037,80,1665.82144
4.03585,70,1666.856715
2.696176,175,1669.463966
5.462236,140,1682.101739
-0.644998,17,1682.318498
0.552036,14,1682.518278
0.887137,30,1682.901577
4.984114,124,1684.561329
5.875143,80,1685.734452
2.9024,175,1688.267388
-0.971502,175,1690.79411
0.780217,175,1693.449174
6.688175,75,1694.559442
6.914957,76,1695.646981
1.263627,43,1696.307524
4.284631,54,1707.664608
3.751522,150,1709.776276
-2.28913,156,1712.057513
0.929485,11,1712.218609
4.611958,99,1713.663376
2.951324,175,1716.16675
3.088589,74,1717.246778
1.643923,19,1717.516505
-1.146716,175,1720.039365
1.429624,140,1732.855476
4.421075,49,1733.546451
-1.825302,53,1734.290581
3.743237,161,1736.59445
4.682733,49,1737.303461
1.13217,58,1738.129791
6.034462,126,1739.971661
1.41677,25,1740.326316
0.881121,16,1740.552618
1.99419,14,1740.758245
1.097005,134,1742.709224
3.14021,105,1744.272707
3.667571,147,1746.425258
3.959676,86,1758.73356
3.185322,87,1759.906598
4.286874,90,1761.07517
4.836346,69,1762.016334
-0.45025,11,1762.16698
3.524846,42,1762.75623
1.961259,175,1765.19903
4.583608,114,1766.89583
3.9022,71,1767.971933
4.960409,92,1769.371849
3.31707,53,1770.218719
4.796988,175,1772.99071
3.849518,130,1786.03567
4.657949,47,1786.721112
2.045471,44,1787.360389
4.938692,54,1788.208423
3.169616,67,1789.267711
2.186122,95,1790.784686
0.431358,175,1793.567607
3.069312,162,1796.107942
-1.432213,124,1798.01734
-0.145537,11,1798.184429
1.005361,175,1812.010779
2.618313,117,1813.817997
4.851784,93,1815.18788
4.607549,119,1817.020462
3.659155,137,1819.179571
0.543715,81,1820.467158
5.832079,77,1821.627228
6.194978,69,1822.647784
0.677485,17,1822.883326
5.734436,57,1823.705746
6.081218,63,1824.646068
5.637542,67,1825.632416
5.741552,91,1827.006695
1.727704,175,1839.787838
3.973015,165,1842.193403
0.197737,62,1843.095346
-0.213357,11,1843.243309
0.598579,13,1843.443254
4.29568,45,1844.108959
2.937694,120,1845.963567
-1.884092,12,1846.126669
-0.605766,33,1846.603157
2.594665,175,1849.242537
0.730009,175,1851.835062
4.423502,116,1864.140028
1.5791,19,1864.400329
3.173779,42,1865.025717
6.176218,121,1866.756177
0.390582,38,1867.323149
5.714715,86,1868.589167
1.545569,16,1868.839195
3.259723,175,1871.539549
3.498872,175,1874.255027
2.865007,175,1876.988445
2.224696,13,1877.204924
4.07374,117,1889.953502
1.897974,76,1890.959251
9.047188,57,1891.702153
3.703378,157,1893.818679
4.587532,142,1895.801976
0.744324,175,1898.294553
3.879521,175,1900.860969
3.557197,112,1902.419331
5.275637,85,1903.607373
-1.067983,16,1903.829123
5.279876,98,1915.515432
1.928372,14,1915.749428
1.464084,27,1916.14842
2.447844,59,1917.042276
3.88538,175,1919.774938
3.334737,47,1920.458075
2.150072,156,1922.590957
3.237506,161,1924.899789
3.080697,145,1927.10737
3.230765,76,1928.275441
0.765788,45,1928.930682
3.266948,46,1939.494957
2.289856,175,1941.927712
0.200422,175,1944.537085
5.439077,64,1945.510378
2.040334,14,1945.73144
2.800424,175,1948.39861
1.560544,175,1951.086265
4.05815,175,1953.742507
4.043225,66,1965.335811
1.900695,13,1965.518885
3.509069,37,1966.101089
5.396552,132,1967.957288
3.587593,54,1968.773844
3.135969,48,1969.480677
1.595125,59,1970.39766
3.849496,114,1972.166602
4.471268,36,1972.720044
5.568934,84,1974.024548
2.073987,175,1976.732814
6.451995,118,1978.638475
2.860933,42,1979.355102
0.597058,127,1990.937204
1.630366,19,1991.177946
1.991947,12,1991.340858
5.867492,72,1992.369955
3.676291,58,1993.236869
6.954656,65,1994.16927
5.654645,84,1995.454686
1.411328,175,1998.138885
3.025917,88,1999.525235
5.683781,111,2001.319879
-0.028819,51,2002.094983
5.339158,123,2003.97035
6.920656,64,2004.985305
1.325887,25,2005.361397
3.630074,88,2018.183786
0.506006,81,2019.286326
0.669914,161,2021.653597
5.723708,88,2022.925894
2.697154,175,2025.558459
5.22931,79,2026.748719
5.825659,63,2027.703694
3.209058,91,2029.109908
1.152169,175,2031.897028
5.381331,127,2044.744952
1.894859,69,2045.715271
2.532978,175,2048.304441
-0.377691,15,2048.51095
7.527834,75,2049.594214
2.514742,175,2052.044247
4.643233,71,2053.075807
3.259859,57,2053.895964
4.304705,113,2055.493194
4.193968,145,2057.652947
3.889217,175,2070.924149
3.787448,41,2071.544707
6.045737,86,2072.796132
-1.403997,112,2074.509661
1.906448,13,2074.725522
2.553477,26,2075.129078
2.351042,134,2077.139461
5.178825,89,2078.433573
2.716949,168,2080.949355
5.493554,66,2081.999667
4.139822,69,2083.097619
1.596301,175,2096.792366
6.958481,114,2098.398539
3.575774,167,2100.882101
2.407239,27,2101.271794
2.220266,73,2102.289514
5.38698,117,2103.988854
4.366543,175,2106.67087
3.248422,34,2107.168487
3.316226,50,2107.922963
7.462943,79,2109.123274
4.854511,175,2122.77668
2.123339,12,2122.949591
-0.488745,16,2123.165941
-0.488205,12,2123.315903
1.396004,52,2124.003507
3.452107,175,2126.482101
3.984237,175,2129.200482
5.32928,95,2130.722955
3.805946,165,2133.486861
6.772359,100,2135.014061
6.106384,90,2136.435077
5.488471,77,2137.780731
6.377097,60,2149.623545
3.562527,171,2152.228364
5.088776,53,2153.044661
3.77533,114,2154.854409
4.399696,150,2157.380402
6.260346,68,2158.554346
5.533364,51,2159.367419
6.719776,52,2160.229769
2.795019,175,2162.966815
2.025483,12,2163.158923
7.313469,66,2164.249413
-0.425303,12,2164.461433
2.033161,16,2164.693093
3.628526,175,2177.941614
4.038804,143,2180.24038
4.318887,154,2182.396847
1.971514,16,2182.617212
-1.970097,175,2185.140055
4.073801,150,2187.228989
2.038025,17,2187.472624
1.128321,175,2189.959346
3.489191,97,2201.885689
1.612354,43,2202.446984
0.969616,175,2204.918038
3.942237,34,2205.406663
3.817757,175,2207.906472
2.500748,32,2208.36848
3.123132,175,2211.009468
5.117876,54,2211.837179
3.290131,43,2212.504846
3.461548,175,2215.08172
8.003553,57,2215.9185
4.304563,102,2227.660402
3.065616,45,2228.269222
1.155978,144,2230.365883
5.229574,112,2231.942634
5.080921,139,2233.898241
2.166098,48,2234.615525
3.193125,175,2237.167831
3.917422,175,2239.73161
1.524115,17,2239.967441
5.832762,63,2240.914452
4.142981,70,2253.006705
6.127289,73,2254.046761
3.098666,175,2256.60122
3.687953,175,2259.172161
5.819058,60,2260.055021
-0.39025,12,2260.244775
4.078598,75,2261.362963
3.626641,166,2263.794036
2.949003,175,2266.438317
5.405179,99,2277.818458
5.100032,36,2278.273649
2.067348,38,2278.724842
3.249465,175,2281.21579
4.347121,99,2282.644362
5.896671,108,2284.267389
3.044624,125,2286.137991
2.89425,148,2288.292999
3.04462,24,2288.640056
-0.317824,25,2289.023574
2.104251,33,2289.553293
2.802653,105,2291.143651
5.398581,109,2303.182434
4.6317,36,2303.639923
4.656198,50,2304.301455
6.00494,111,2305.930827
0.879944,175,2308.557052
6.190512,52,2309.348974
4.767315,89,2310.688974
3.33919,116,2312.443787
2.67189,175,2315.158464
4.235666,141,2317.451421
1.383404,175,2330.77795
3.209686,175,2333.233835
4.104542,175,2335.851651
3.247627,160,2338.232735
2.088875,175,2340.958573
4.290919,175,2343.785916
4.125099,113,2355.520876
3.196852,171,2357.929381
4.00459,66,2358.918999
-0.209477,102,2360.532859
5.412753,74,2361.71646
2.921128,175,2364.505264
3.895759,142,2366.763654
5.704989,105,2368.585512
4.487577,124,2382.375562
3.467802,175,2384.941889
6.476235,133,2386.907863
5.563867,43,2387.593579
4.096013,141,2389.750968
3.430441,175,2392.458076
5.933898,93,2393.878863
2.491381,31,2394.340693
1.90018,17,2394.591111
3.113164,75,2395.836406
6.888813,81,2397.106747
4.435715,87,2409.090817
1.939406,19,2409.33788
2.3625,91,2410.708124
1.035213,175,2413.304295
6.397594,45,2413.953579
4.53752,88,2415.28267
-1.222176,52,2416.089395
1.614285,175,2418.748805
3.601135,40,2419.386165
4.672944,43,2420.06979
5.656931,109,2421.769135
1.98939,13,2421.969113
3.573115,175,2435.245512
7.41661,52,2435.977291
4.355393,67,2436.984055
4.431107,91,2438.400861
8.170521,42,2439.006606
7.744554,78,2440.1431
1.426337,17,2440.383764
1.100643,142,2442.502896
4.59287,175,2445.206264
3.83467,175,2447.832581
7.391434,74,2448.955218
5.035404,104,2462.031997
5.734615,94,2463.362894
6.351043,95,2464.763232
3.638521,175,2467.281308
4.750602,51,2468.045602
4.508008,79,2469.194489
1.781273,175,2471.84712
3.999898,157,2474.240028
3.643667,170,2487.742367
2.753815,67,2488.642063
3.499388,155,2490.703441
4.234848,170,2493.05831
5.096322,114,2494.62439
3.671013,80,2495.808608
0.607693,175,2498.300816
3.294241,98,2499.741153
4.79366,115,2501.409217
1.841488,26,2501.800261
1.961343,19,2513.208982
3.578257,101,2514.800567
6.412677,100,2516.354411
5.017193,108,2518.07487
4.053794,175,2520.897542
3.296971,175,2523.797487
3.134318,53,2524.686438
3.957354,174,2527.702566
-0.300668,10,2527.890898
3.533869,175,2541.250584
3.133981,43,2541.77755
1.513305,175,2543.966795
4.836693,85,2545.126422
5.711729,75,2546.116774
1.973691,49,2546.78521
6.035103,93,2548.026113
3.419779,94,2549.316919
-0.548911,14,2549.500529
1.902001,17,2549.733894
5.367324,117,2551.349018
4.034349,142,2553.325527
1.289891,27,2553.686013
5.45899,35,2554.165793
3.10949,147,2566.028017
