#{"t_start": 1760747263.0349855, "env_id": "None"}
r,l,t
0.314523,153,201.881862
-0.546647,128,203.641621
-0.848019,58,204.431495
1.588412,23,204.748068
-3.725796,175,207.154457
5.093502,120,208.808116
-1.60746,126,210.52595
-0.510257,175,223.740593
-1.930304,12,223.895532
-1.038193,122,225.542323
1.429414,93,226.808795
0.181079,48,227.438197
3.457822,64,228.311189
-1.771856,168,230.594111
1.605002,124,232.332118
-2.136431,18,232.58721
-0.561564,42,233.165841
-2.14941,43,233.737498
2.84902,73,234.727271
-0.795479,175,246.964665
1.261856,45,247.514552
-0.973063,175,249.774577
-4.212066,83,250.893856
1.238237,87,252.09212
2.240392,52,252.788805
2.716435,27,253.149319
-2.5003,163,255.319108
-0.877318,18,255.556818
0.513188,87,256.731779
-2.166115,39,257.256868
0.325333,26,257.623737
0.260777,47,258.263696
1.631167,17,258.489772
-2.373594,59,259.27297
0.6498,175,271.544555
0.101801,90,272.671179
2.400579,109,274.099683
-0.343057,175,276.470853
-0.590106,175,278.820075
0.189515,157,281.012721
-0.80487,34,281.488224
-3.183243,175,294.443363
-0.802653,83,295.528961
2.644207,49,296.156509
-0.006567,175,298.420294
0.726318,12,298.573766
2.737062,101,299.899511
-0.998845,154,301.959769
0.56661,101,303.349871
1.473833,20,303.608001
-1.195533,108,305.050255
-1.075867,20,305.319188
2.09314,47,305.957274
3.196928,54,306.687983
-1.951357,20,306.958791
-0.415047,175,319.830785
2.05538,175,322.090033
-1.858341,80,323.256286
0.387397,15,323.458232
-0.73308,80,324.589321
0.694504,126,326.396509
-3.064528,96,327.778857
0.269358,81,328.962567
-1.408123,175,331.600973
1.591161,78,343.330491
0.292852,104,344.693165
0.908273,175,346.982274
0.434724,44,347.57967
0.977949,36,348.089411
-2.272509,175,350.551963
2.696272,115,352.121622
-1.68586,11,352.267839
0.001081,18,352.521035
1.983497,73,353.486659
-1.031048,38,353.98445
-0.374585,21,354.252273
2.00043,90,355.456431
4.02357,70,356.369928
-1.307859,74,367.321165
4.005407,88,368.475882
1.345576,46,369.089083
2.120414,49,369.738396
2.345851,57,370.550905
-0.941274,54,371.277893
0.923397,105,372.714992
2.20611,175,375.155055
-0.173061,33,375.629275
-0.590506,149,377.662741
1.23147,175,380.11303
0.400402,123,391.378741
2.558191,45,392.11615
-0.336347,11,392.24819
-1.714852,22,392.518167
1.851723,61,393.294422
-0.363513,10,393.422671
0.040645,93,394.558586
1.813427,53,395.229721
0.529087,175,397.518067
-1.375939,175,399.85087
0.047319,45,400.484186
-0.923521,175,402.953499
2.99661,92,404.218954
1.163353,87,415.152416
1.182731,87,416.207615
-0.918344,16,416.413194
-0.29314,10,416.540311
4.389817,113,418.015792
3.794542,77,419.002626
0.125389,175,421.416125
-1.884092,12,421.591554
0.028219,175,424.014502
-1.098511,175,426.492162
1.517617,41,427.050318
-1.36555,175,439.561444
3.829474,116,441.11129
0.523235,175,443.420855
-1.203385,68,444.320692
0.432332,175,446.660297
2.117123,175,449.036875
0.939984,130,450.782668
3.327322,175,463.417969
0.517013,175,465.785619
-1.482345,124,467.495016
2.198709,105,468.983772
2.184501,62,469.816648
1.290861,99,471.233597
1.16231,169,473.889539
1.907247,17,474.172659
1.535568,91,475.422539
1.038539,155,487.301369
0.467438,139,489.431593
-0.142538,79,490.667474
0.053572,88,492.036658
1.481902,175,494.418574
-0.285272,11,494.589022
3.90887,152,496.81744
0.834284,175,499.720289
1.543055,16,500.004494
-1.451703,175,513.233624
0.528504,52,513.879095
-0.091303,175,516.16608
-0.738611,175,518.542779
-0.140197,28,518.91878
-0.092317,175,521.348731
3.436954,86,522.547196
-0.410928,12,522.700583
1.443875,17,522.931875
1.307742,175,525.317852
2.703866,97,536.996271
-0.852526,15,537.192264
1.824539,35,537.612897
-1.642725,14,537.780083
-0.86104,175,540.045672
2.311856,163,542.363079
1.630932,86,543.545949
3.214027,72,544.522207
-0.598606,175,546.955139
2.435331,33,547.494605
0.736315,104,548.95504
4.281715,65,549.85474
-3.26386,175,561.722181
0.438037,40,562.201978
-1.884182,36,562.642611
0.91611,12,562.784813
2.715157,175,565.191923
2.129274,33,565.70898
0.889788,11,565.878356
-0.068464,175,568.458011
2.026129,118,570.051682
1.810799,40,570.591145
0.01652,175,573.086462
-0.097356,26,573.476306
1.394251,115,584.889105
2.124912,81,585.971951
0.732291,175,588.232542
-1.12924,77,589.28348
3.976316,99,590.631569
1.950308,67,591.548182
0.562713,152,593.687817
-2.116839,175,596.103603
4.303683,72,597.123996
1.413957,64,598.032194
2.437775,150,610.525283
0.509311,70,611.451149
0.627902,175,613.788186
2.888999,120,615.417319
3.539167,92,616.670162
3.056751,51,617.36283
-0.755279,116,618.939179
0.94388,73,619.943835
1.351219,18,620.187947
3.45063,87,621.383467
3.668126,36,621.872519
2.041818,38,622.397024
3.067417,48,633.54343
-0.416984,175,635.86441
-0.004087,175,638.211264
2.43607,99,639.580914
1.745602,119,641.190841
3.219381,120,642.862895
0.145253,110,644.389711
0.975995,83,645.529106
-1.563637,9,645.656027
-0.204912,53,646.412308
-0.152882,60,657.956862
3.396038,130,659.530856
-0.079451,175,661.810517
1.498857,175,664.159648
0.645617,13,664.338276
2.572123,91,665.584294
3.78084,54,666.335971
-0.234261,41,666.900935
-0.420673,79,668.006006
0.685973,175,670.389375
2.412689,77,671.442051
-0.446254,78,683.166672
3.106966,79,684.175246
0.33396,60,684.966712
2.689289,67,685.840005
-1.769442,175,688.358469
1.764654,119,690.022191
2.541976,60,690.905293
1.973798,108,692.471736
1.899426,175,694.954719
-0.34245,113,707.381432
-1.004582,17,707.588881
0.6496,120,709.13574
-0.727168,175,711.566122
-0.352321,10,711.728824
-1.178401,175,714.254172
3.948549,104,715.718923
-1.565014,175,718.227715
1.57036,19,718.494456
-0.001302,132,720.417529
-0.50893,12,720.601064
-0.880753,30,721.067487
-0.809962,175,733.69399
2.258365,52,734.423709
1.515926,20,734.698484
3.049974,84,735.848378
1.902244,87,737.141601
2.643747,47,737.831227
1.927433,174,740.331249
-1.68586,11,740.474557
-2.888131,175,742.868738
-1.169174,18,743.131208
1.931906,42,743.72959
1.539293,175,746.121564
0.663762,175,758.151116
1.298654,175,760.408418
-1.838688,157,762.5169
3.248557,46,763.123727
1.287804,36,763.610209
2.862952,103,765.046361
-0.190634,11,765.190862
-0.083861,175,767.560173
2.107421,75,768.609905
0.551457,135,781.401257
1.541476,47,782.041772
2.328939,66,783.001143
0.9797,138,785.334285
2.02917,41,785.990906
1.3065,90,787.499986
3.426928,60,788.457078
4.515498,75,789.542778
-2.296592,15,789.768533
1.288932,19,790.03308
0.497788,14,790.239697
-0.648214,13,790.423068
1.838054,151,792.606423
0.301981,16,792.856837
2.443824,156,795.164652
-0.880942,139,807.770756
1.607723,51,808.423362
-0.018264,175,811.020292
1.411087,69,812.136805
1.933138,40,812.736604
-1.596797,175,815.336587
4.946292,42,815.936186
-1.930304,12,816.122025
0.909442,175,818.745363
1.324616,159,821.15212
3.061293,131,833.585944
0.480412,111,835.143964
0.603545,175,837.799084
2.565881,175,840.309363
-0.873173,18,840.575515
3.252942,41,841.183959
3.655725,98,842.624308
0.387453,131,844.60083
1.005025,58,845.464777
2.677267,61,846.383654
4.771686,112,858.446041
2.634365,133,860.289138
0.953353,175,863.055469
3.75006,59,863.914585
4.679062,141,865.995154
1.242434,175,868.877749
1.024989,57,869.670946
-0.138414,14,869.887456
-0.322671,11,870.054074
-1.884092,12,870.244352
-1.436309,175,872.87694
1.062,53,884.825229
3.121674,88,886.108638
0.470541,114,887.768074
1.444072,77,888.908188
2.599028,122,890.828959
1.955693,34,891.32401
2.769976,62,892.273808
2.583903,61,893.20745
4.983412,63,894.19118
-0.419414,11,894.357327
1.364741,55,895.206753
1.962144,14,895.441093
1.178604,168,898.204045
-0.341215,12,898.37855
4.566659,96,899.856265
3.202958,53,912.17385
1.101205,35,912.791544
0.684427,175,915.45359
-1.458809,175,918.086531
1.574446,175,920.891129
-1.617402,137,923.046671
0.651405,124,925.158774
1.307438,24,925.550515
-0.686866,175,940.282922
3.870057,136,942.222119
2.326429,105,943.842937
1.317345,175,946.917722
-0.018389,10,947.108815
1.883166,53,948.082445
-0.661482,13,948.32321
0.126695,175,951.166487
1.036981,175,953.841452
2.789006,81,955.174599
3.039786,76,956.313879
1.594971,175,970.598086
1.689682,175,973.204902
4.002137,46,973.911737
1.501584,93,975.347414
2.833244,175,978.070852
-0.817801,175,980.967914
1.689585,175,983.813838
3.050714,175,997.741585
0.200903,175,1000.750747
0.714332,36,1001.350686
4.741304,58,1002.290516
5.469308,74,1003.35655
-0.472651,11,1003.516669
3.309269,76,1004.573061
0.676808,68,1005.566715
2.036577,60,1006.406104
0.562398,175,1008.950334
5.010992,46,1009.588942
-0.505675,175,1023.446763
0.333935,19,1023.703624
6.338166,67,1024.603729
2.120891,143,1026.563035
1.875539,19,1026.86302
-2.021592,12,1027.019473
2.185292,156,1029.236405
2.972405,175,1031.762666
1.642327,175,1034.328987
-2.919843,175,1036.895325
5.355947,101,1049.492327
2.181576,30,1049.932838
3.434403,100,1051.591858
3.566488,175,1054.424729
0.000624,175,1057.362373
-0.77765,125,1059.347555
1.046206,175,1062.247196
4.958912,117,1064.130553
-0.543463,175,1076.997988
1.440977,31,1077.454859
1.971379,50,1078.164355
1.979397,13,1078.371292
1.658828,19,1078.661638
0.110453,175,1081.460832
2.188257,11,1081.60663
1.989084,175,1084.34377
-3.045794,153,1086.678988
6.026591,68,1087.696217
-1.29729,34,1088.226361
0.776154,150,1090.493812
-0.085513,123,1102.686603
-0.098551,175,1104.979865
-1.769765,14,1105.167499
2.089285,11,1105.308011
0.386711,175,1107.667
1.123046,175,1110.085238
3.440621,80,1111.189963
4.722751,102,1112.599825
1.030119,175,1124.66496
1.78983,15,1124.85425
4.91734,105,1126.147614
3.552441,147,1127.983642
1.356778,21,1128.268178
4.242465,104,1129.64125
2.746384,122,1131.315466
1.893084,13,1131.489922
3.453448,72,1132.496483
0.564149,124,1134.212336
4.371297,106,1135.667866
-0.955712,175,1138.051177
1.771462,18,1148.460401
1.115815,175,1150.81899
2.577059,175,1153.299489
1.050905,86,1154.56642
3.002384,39,1155.121079
-0.449538,175,1157.621595
0.657967,175,1160.1103
4.740476,57,1160.898813
-1.467892,72,1161.908429
1.229397,143,1175.030464
0.426056,62,1175.862605
6.663573,58,1176.656447
-0.253622,175,1179.214513
-0.075272,56,1180.089873
3.495709,39,1180.70531
-0.014003,102,1182.27841
3.040587,47,1182.96183
4.177393,75,1184.072068
2.821894,121,1185.850863
2.342563,175,1188.514685
1.732473,18,1188.787875
3.256516,40,1199.499245
0.144542,175,1201.792847
5.114378,51,1202.458589
0.532446,76,1203.509206
4.159871,175,1206.268138
1.751106,175,1208.967634
7.480737,56,1209.791071
0.682877,73,1210.800598
3.616327,53,1211.567155
5.549059,71,1212.579926
0.515843,120,1224.671735
0.974823,48,1225.271656
1.864937,63,1226.048165
2.500936,115,1227.580334
1.8774,13,1227.738493
-0.812856,89,1228.924028
4.575055,112,1230.447895
3.371117,134,1232.313933
5.137672,118,1233.920695
-0.523938,39,1234.441893
1.625805,16,1234.673205
1.074115,175,1237.12238
2.494477,87,1248.794609
3.620002,51,1249.427865
3.34962,83,1250.484385
3.690036,41,1251.000887
0.991183,39,1251.517743
1.623999,16,1251.720442
1.977319,15,1251.920788
2.369746,61,1252.750965
2.992558,91,1253.98442
3.064384,94,1255.26255
1.446323,135,1257.152452
1.89441,32,1257.603699
1.996994,175,1260.209788
4.403659,143,1262.242767
4.432432,53,1272.970688
3.202467,43,1273.53519
-0.629177,22,1273.847338
2.273067,111,1275.363732
3.759517,175,1277.906763
5.662516,115,1279.663037
0.631202,31,1280.143736
2.044764,175,1282.901181
0.07847,56,1283.767817
4.74786,50,1284.492486
2.267034,170,1287.038558
2.907141,150,1300.436899
2.772955,61,1301.316448
1.847473,50,1302.093223
1.572655,175,1304.702581
2.292396,61,1305.588496
1.720874,72,1306.678955
1.97822,12,1306.843204
2.644572,52,1307.667027
3.985548,159,1310.092118
1.63529,90,1311.4187
2.792702,82,1312.668329
2.009695,175,1325.766528
2.05618,164,1328.032213
1.811581,14,1328.232514
3.376826,45,1328.8353
4.069813,101,1330.201186
2.825515,175,1332.650563
2.981243,175,1335.231142
1.914241,13,1335.421636
4.334127,122,1337.238111
2.000186,175,1350.818797
4.72394,168,1353.001615
5.706406,102,1354.395073
3.788308,121,1356.154752
4.147835,90,1357.537963
3.865733,33,1358.065147
-0.716422,175,1360.771116
1.269521,138,1362.964149
3.32777,76,1364.174652
4.302962,77,1365.449954
4.726883,105,1377.998477
3.363129,71,1378.967249
0.563854,175,1381.478264
2.725025,135,1383.458213
-2.192725,18,1383.70028
1.345693,90,1384.963161
3.828295,132,1386.879658
2.278331,75,1387.976062
-1.142584,62,1388.896032
3.264944,40,1389.502236
1.06467,122,1391.270002
3.622074,175,1404.373603
3.500265,165,1406.845086
1.27568,165,1409.32083
-0.007792,10,1409.48933
3.572828,45,1410.163695
3.031387,68,1411.275912
0.846161,175,1413.943046
0.382301,175,1416.661979
3.589004,109,1429.199795
2.986893,161,1431.372771
3.148399,70,1432.372504
1.630804,72,1433.435369
2.203502,175,1436.022386
7.220258,61,1436.965354
4.93942,65,1437.930263
4.937849,47,1438.604866
2.258284,60,1439.509416
1.907538,175,1442.141721
1.749213,16,1442.404573
2.853228,53,1443.206223
2.823472,45,1454.421852
1.9657,26,1454.813393
3.9546,46,1455.506246
5.863676,111,1457.151966
3.007921,125,1459.118346
6.518292,79,1460.327932
0.730095,175,1462.75489
2.408629,44,1463.373777
4.964399,29,1463.777222
4.211476,86,1464.970089
4.750701,76,1466.019269
2.154436,78,1467.086473
1.744273,18,1467.345859
0.858467,70,1468.322659
3.405381,99,1480.981525
2.170676,47,1481.582568
4.844617,114,1483.065438
5.159885,109,1484.63523
3.150414,175,1487.257567
3.022659,142,1489.397078
-0.520535,21,1489.697562
4.080718,36,1490.207383
2.691474,175,1492.713412
4.77827,62,1493.6629
1.821802,13,1493.85863
2.674152,175,1506.394379
1.561988,16,1506.594464
1.310364,175,1509.027092
-0.987323,26,1509.394463
2.830549,97,1510.820232
1.67339,44,1511.495024
2.87981,175,1514.143076
-0.164689,175,1516.676141
4.662151,157,1519.024493
3.121897,175,1532.250678
4.631609,66,1533.13357
3.918233,169,1535.449845
3.015776,175,1537.94307
-0.720962,14,1538.143001
0.779147,41,1538.739259
2.166832,41,1539.339861
3.121371,64,1540.25601
1.436703,174,1542.790885
2.856811,61,1543.682204
4.610193,52,1544.474343
1.660199,175,1557.412215
4.69634,97,1558.760341
2.378212,175,1561.249708
2.596881,175,1563.851974
3.665072,98,1565.357217
-1.609092,10,1565.505764
1.418247,37,1566.087784
4.070153,95,1567.468617
3.329364,93,1568.845064
5.562189,130,1570.785191
3.571416,129,1582.599325
2.5743,51,1583.309145
3.508651,167,1585.681942
7.103816,75,1586.784386
1.859707,125,1588.626185
5.090822,87,1589.886113
1.363433,51,1590.659753
3.280996,134,1592.764234
-2.192725,17,1593.026483
3.165171,161,1595.380346
2.54285,40,1606.878731
5.319626,36,1607.401506
0.726308,175,1609.88129
5.248985,51,1610.631321
4.959887,111,1612.254902
4.29996,48,1612.960952
4.587544,155,1615.265063
3.848406,175,1617.895517
1.913741,175,1620.510273
2.949716,141,1632.457857
4.260076,68,1633.357626
2.874767,175,1635.709733
5.356331,101,1637.117338
0.915094,175,1639.775955
2.649484,33,1640.276484
3.940463,142,1642.389603
2.259859,175,1644.889273
2.963904,106,1656.147452
8.250373,70,1657.03745
3.329275,109,1658.587416
2.768228,175,1661.147169
-1.884092,12,1661.31763
2.959816,175,1663.869626
1.574504,108,1665.462405
2.42783,117,1667.212374
0.376901,28,1667.636152
1.647273,19,1667.896086
2.314696,34,1668.402247
5.397272,37,1668.981188
0.869131,11,1669.137072
2.358499,11,1669.302034
2.410932,46,1670.002392
4.930992,44,1670.668446
0.117403,111,1682.72901
3.118957,175,1685.136316
1.893617,91,1686.486448
2.560893,157,1688.715668
1.768199,14,1688.918525
1.365257,175,1691.510473
-0.534688,40,1692.084132
4.95026,43,1692.762626
3.056434,69,1693.798169
2.870521,93,1695.150773
5.358295,49,1695.885655
3.889052,136,1708.38942
5.154934,49,1709.112499
4.567932,93,1710.422735
6.926738,69,1711.449823
2.046637,12,1711.629138
-1.130225,20,1711.912048
5.307093,60,1712.799223
2.233282,78,1713.929404
4.43722,112,1715.55006
0.037928,52,1716.271555
-0.394782,30,1716.713875
3.998246,57,1717.521439
6.626457,106,1719.047096
4.04368,81,1720.229745
2.700677,175,1733.526661
-0.283017,175,1736.01887
3.025862,44,1736.658789
5.400161,53,1737.408769
6.279988,53,1738.192028
4.393109,114,1739.834944
5.077559,105,1741.367563
2.524975,60,1742.234941
-0.30109,78,1743.395483
2.124684,58,1744.249044
1.362157,45,1744.94983
3.321082,143,1747.014688
6.226827,46,1758.698159
4.950856,158,1760.790729
3.710653,175,1763.204336
3.046864,175,1765.697047
-0.995311,25,1766.070364
1.772325,175,1768.721546
0.227588,55,1769.553238
5.168464,95,1771.069551
2.178569,98,1772.636102
0.597596,112,1785.403096
8.318962,78,1786.56684
2.44831,52,1787.342759
0.43679,166,1789.980031
4.198395,109,1791.68294
4.593809,70,1792.76923
4.570182,143,1795.04304
1.377519,17,1795.299619
7.114286,86,1796.632101
5.913658,52,1797.44869
5.936801,48,1798.22953
1.8082,19,1798.548623
3.898621,94,1800.150808
4.302846,175,1813.779664
2.964314,175,1816.415444
2.725853,89,1817.776128
1.686951,29,1818.229904
4.455078,105,1819.928168
2.94569,105,1821.507293
5.484593,85,1822.754789
-0.175693,175,1825.335415
4.248119,122,1837.490927
5.942915,60,1838.345764
4.740805,117,1839.958936
2.51313,175,1842.508824
4.91006,74,1843.60119
6.921876,57,1844.480804
-1.808082,12,1844.658391
4.93856,136,1846.687889
4.21614,52,1847.474057
0.136016,21,1847.784217
4.913999,46,1848.477235
1.865163,17,1848.741428
2.218497,12,1848.923942
3.765506,175,1851.52002
4.697202,44,1852.157478
2.144322,46,1863.448594
5.022513,87,1864.698651
6.667658,89,1865.971831
4.757414,82,1867.187818
2.306598,29,1867.604445
4.716652,40,1868.187743
3.979356,82,1869.457177
4.342085,175,1872.170363
2.134133,155,1874.553233
3.400426,175,1877.319849
2.261294,175,1890.784141
4.249762,116,1892.30051
2.298887,36,1892.77735
5.469764,58,1893.58832
4.123689,109,1895.102946
6.301144,48,1895.783555
0.835899,34,1896.259977
2.592317,144,1898.311672
1.533001,16,1898.532826
3.625102,61,1899.425435
6.313605,92,1900.807988
-0.532944,15,1901.015668
4.207677,44,1901.637343
-0.556859,13,1901.801901
1.124656,41,1902.365548
2.474012,146,1914.775856
0.686364,175,1917.330246
3.949049,37,1917.907006
1.176309,171,1920.513323
3.153142,130,1922.289558
1.910202,96,1923.596464
3.674217,70,1924.664649
0.038366,18,1924.945989
2.573465,88,1926.274948
2.965683,65,1927.27756
2.811858,175,1939.702877
-0.723457,26,1940.036131
2.782959,175,1942.576453
-0.519311,175,1945.235561
3.470391,145,1947.419518
3.737366,128,1949.408845
3.881186,53,1950.20061
3.783816,175,1952.874394
6.045232,104,1965.049337
4.574126,75,1966.172313
1.860958,21,1966.465591
1.848214,18,1966.710725
5.44043,123,1968.509525
4.244443,175,1971.17518
2.052631,12,1971.371741
7.49206,45,1972.055516
6.042522,145,1974.298279
1.805534,14,1974.514635
1.465298,93,1975.954043
2.177812,13,1976.147803
4.110585,100,1977.749009
3.813822,50,1978.587253
0.935689,37,1979.20351
0.634987,36,1979.776885
1.678865,175,1991.924966
3.512462,175,1994.515932
2.283598,175,1997.182949
7.300101,53,1998.014877
4.323946,46,1998.718527
1.399141,112,2000.559818
6.083762,56,2001.433354
1.515093,115,2003.193465
1.583781,90,2004.589351
2.042442,14,2004.800354
3.579852,30,2005.267361
6.043586,81,2017.96457
3.687587,108,2019.447535
-1.563637,10,2019.594536
5.348114,121,2021.396853
-0.241841,15,2021.620697
3.204003,48,2022.306727
-0.965927,171,2024.863624
3.574216,37,2025.429873
4.254758,110,2027.070002
7.068132,81,2028.29617
1.347324,17,2028.574936
0.382406,33,2029.09614
1.960236,84,2030.406919
1.735845,41,2031.079727
1.991643,43,2031.779137
-0.471671,90,2044.12037
0.870526,49,2044.781353
2.152689,74,2045.836938
4.98818,84,2047.126695
3.985656,58,2047.957994
0.809604,169,2050.34479
0.789782,175,2052.827944
-0.784733,30,2053.250763
4.644618,134,2055.176245
3.98941,175,2057.77683
1.1763,24,2058.143892
-0.423297,16,2058.390683
2.180627,76,2070.166682
2.795005,175,2072.748956
3.726505,136,2074.848988
5.301736,95,2076.272437
4.830435,46,2076.964681
3.515074,60,2077.836313
4.672758,90,2079.175
2.798364,51,2079.935613
4.736655,88,2081.291366
2.210974,11,2081.45424
4.999733,133,2083.543548
-0.465386,11,2083.70809
5.850952,97,2096.268359
4.357178,66,2097.186943
5.403726,61,2098.050414
3.570906,175,2100.64157
5.602442,51,2101.367772
1.595921,25,2101.7108
-0.426211,11,2101.858778
5.496067,108,2103.430725
5.208021,41,2104.050744
-1.9602,17,2104.317566
3.901478,175,2106.947049
1.218913,134,2108.981628
1.779897,14,2109.181162
5.428469,55,2109.990758
5.280971,51,2110.743019
2.605557,79,2122.965421
2.728258,30,2123.343215
1.891122,14,2123.523492
0.547622,115,2125.141096
4.201067,70,2126.141162
5.118771,55,2126.916517
2.616382,72,2127.985583
3.040267,100,2129.70076
0.60324,13,2129.913511
2.430985,175,2132.763588
4.938393,116,2134.595959
5.715541,95,2136.095928
2.691064,29,2136.573333
-0.599335,16,2136.879123
5.063422,151,2150.160018
4.506642,164,2152.685498
0.630154,14,2152.902432
5.145098,87,2154.292324
3.390314,47,2155.059254
3.182079,69,2156.259344
4.133415,141,2158.626285
5.272189,78,2159.894087
2.096801,12,2160.081313
5.509011,84,2161.377989
7.755816,102,2162.98679
3.033719,175,2176.316322
2.150601,144,2178.53887
2.244605,12,2178.722151
0.27892,175,2181.40317
6.443791,90,2182.648661
2.164347,175,2185.155667
2.242927,32,2185.621295
3.70408,172,2188.030839
1.980372,59,2188.848789
2.731948,175,2201.885062
6.541065,128,2203.626706
3.126139,154,2205.8344
5.669583,92,2207.134578
1.560791,40,2207.737312
5.196427,68,2208.751184
-0.48754,11,2208.903226
6.338916,133,2210.927716
2.062526,30,2211.392038
3.248534,29,2211.828665
3.883484,32,2212.319894
1.522451,27,2212.725149
4.267769,64,2213.66314
6.0845,92,2215.009998
5.849428,95,2226.664703
5.492654,133,2228.541726
4.47796,96,2229.940944
3.126012,46,2230.590863
3.42267,170,2232.993558
3.65657,38,2233.530583
-1.997975,40,2234.108963
3.86825,175,2236.663218
6.589047,79,2237.806875
3.549372,122,2239.629665
4.544168,42,2240.229471
4.21058,65,2252.271571
6.791771,84,2253.447508
0.874652,172,2255.957642
0.917624,175,2258.553141
2.721561,175,2261.142873
-0.283353,175,2263.709049
-1.089495,37,2264.283659
3.390807,137,2266.342498
4.897091,93,2277.633507
2.436323,11,2277.778636
3.038955,175,2280.111174
3.984071,123,2281.892463
2.202627,11,2282.056417
5.06635,51,2282.813513
3.853493,59,2283.689538
2.761802,166,2286.16587
4.128314,173,2288.698806
0.566442,17,2288.969635
0.500751,18,2289.248689
6.032132,53,2290.051393
3.030271,24,2290.422284
4.99534,175,2303.384166
3.204685,170,2305.796746
2.155303,11,2305.976418
3.227752,175,2308.603648
5.588501,51,2309.374824
4.842994,101,2310.903908
2.873452,175,2313.567833
-0.183104,28,2314.004163
2.654359,175,2316.784055
2.121215,13,2317.001926
4.208338,175,2330.382319
4.180902,175,2332.83318
3.645576,90,2334.207948
2.618612,112,2335.848008
3.527765,169,2338.370421
1.658626,15,2338.594466
5.481817,60,2339.527998
1.985441,36,2340.080252
6.725403,67,2341.174114
4.645739,80,2342.426422
3.761681,175,2355.21514
4.259604,159,2357.409869
4.253363,92,2358.822663
0.605259,175,2361.59756
3.133458,175,2364.39318
2.12975,175,2367.243014
2.453344,175,2381.944913
-1.374512,34,2382.440798
3.26146,76,2383.53061
3.104072,97,2384.978237
3.726552,44,2385.618312
7.110054,88,2386.94965
2.294647,32,2387.451576
2.409353,125,2389.355948
4.246715,85,2390.672773
5.56908,134,2392.744291
6.15406,74,2393.871866
6.640095,80,2395.126176
5.89389,105,2396.807254
3.873263,175,2410.096593
6.588133,70,2411.112557
4.766361,67,2412.081214
2.608027,88,2413.428956
1.54739,175,2416.068863
0.79528,12,2416.252185
1.48198,175,2418.934659
-0.877985,15,2419.182006
1.80709,14,2419.388676
2.022797,40,2420.027329
3.446168,175,2422.767312
2.101376,12,2422.951524
4.535126,170,2436.048501
6.203426,90,2437.441593
4.128604,33,2437.945753
4.818602,36,2438.464874
4.061254,59,2439.331458
1.752417,18,2439.607709
6.835063,99,2441.036827
3.265748,55,2441.881533
4.075982,62,2442.801073
1.321944,19,2443.081366
2.028508,43,2443.730948
1.535032,175,2446.46367
5.251021,66,2447.424723
0.871025,32,2447.896726
5.053748,99,2449.468418
6.968263,107,2462.494608
6.731371,74,2463.57424
3.638295,94,2464.920987
6.721374,80,2466.070868
6.395086,75,2467.155083
6.484536,65,2468.108095
2.275081,12,2468.284263
2.816634,26,2468.673325
2.251338,12,2468.84304
5.158536,53,2469.644364
5.273442,74,2470.766488
-1.563637,11,2470.939203
1.502914,21,2471.26385
5.077233,76,2472.405025
4.502185,175,2475.079091
1.638583,175,2488.519462
2.446928,35,2488.971682
2.205097,175,2491.340274
5.157416,139,2493.273306
5.302842,175,2495.756242
-0.370236,15,2495.969342
