#{"t_start": 1760747263.017452, "env_id": "None"}
r,l,t
3.476229,114,1155.785823
1.627337,16,1156.026534
2.824167,46,1156.683736
1.964803,174,1159.153059
-0.427596,12,1159.318693
1.42322,66,1160.265976
0.096577,175,1162.746964
4.320025,104,1175.297549
2.013341,16,1175.497332
-1.978773,175,1177.900455
1.769672,112,1179.607718
3.984519,68,1180.689576
-1.930304,14,1180.913085
-2.192725,17,1181.179844
1.264213,160,1183.573046
0.731426,175,1186.147846
0.686982,175,1188.822085
2.417504,11,1188.99647
1.551354,43,1199.700115
-1.467207,175,1202.008292
4.315093,89,1203.22629
-1.655452,93,1204.646468
5.55233,75,1205.825534
-1.100886,20,1206.140942
2.247181,175,1208.84453
-1.68586,11,1209.003961
-0.664605,13,1209.197788
-1.746592,11,1209.358334
-1.413075,128,1211.171065
5.18327,102,1212.61794
3.895451,100,1224.472711
2.633616,175,1226.655649
1.163319,175,1228.988992
0.512152,21,1229.278273
2.370327,139,1231.188327
1.066472,174,1233.581188
0.28079,35,1234.057394
1.193665,29,1234.43806
1.879101,67,1235.371286
-1.525587,175,1237.906586
3.008028,44,1248.90218
5.425567,95,1250.095299
-1.510203,175,1252.361833
-0.320499,15,1252.56271
2.022119,13,1252.761572
2.305763,175,1255.121248
3.598078,123,1256.860795
1.50585,175,1259.38489
2.258198,13,1259.594191
3.008456,84,1260.810507
2.109794,175,1273.267573
-1.396978,175,1275.657549
4.171346,81,1276.831072
0.947573,139,1278.932967
1.807049,160,1281.411311
-0.55988,13,1281.597153
1.312234,48,1282.373535
2.502539,48,1283.142429
0.073301,37,1283.698205
2.019433,157,1286.006055
1.432413,148,1299.421083
7.032097,91,1300.74862
-1.304447,175,1303.360795
1.776197,38,1303.954731
0.904681,175,1306.516434
2.152737,135,1308.560294
-0.712777,14,1308.776444
1.87062,172,1311.390381
3.724479,116,1313.158869
1.246364,29,1313.610241
0.295425,16,1313.842328
7.320619,86,1325.557474
3.781493,133,1327.475486
0.863321,15,1327.673043
2.479101,62,1328.499971
-0.566178,175,1330.890264
4.044662,128,1332.682513
3.631193,115,1334.405796
-0.078903,175,1336.972463
1.756377,127,1338.831369
5.068248,84,1351.053035
1.444806,32,1351.483386
4.869912,74,1352.434912
2.279831,12,1352.596422
2.335897,175,1355.013373
2.884696,32,1355.465854
2.575542,124,1357.346032
4.988961,150,1359.60502
2.604938,175,1362.43707
2.422137,162,1365.011456
0.225489,27,1365.467487
4.240876,88,1377.775721
1.971293,17,1378.01601
-0.243561,55,1378.767689
3.130211,23,1379.094906
3.235372,108,1380.64468
5.21983,120,1382.38233
0.089916,53,1383.147971
5.390333,90,1384.397734
1.991858,175,1386.933203
2.838355,47,1387.619302
-0.265627,11,1387.780755
1.882238,15,1388.00288
4.717896,157,1390.323295
0.656272,14,1390.530559
0.022582,175,1403.611351
2.851448,175,1406.244101
2.151345,11,1406.414052
1.767654,84,1407.637665
0.729874,175,1410.310503
0.988811,28,1410.799224
3.308458,32,1411.293445
1.87278,73,1412.41981
2.863388,54,1413.227839
2.189257,89,1414.572026
3.929794,47,1415.275995
1.232757,24,1415.645441
2.626813,150,1428.926393
3.63141,128,1430.617563
-0.671102,26,1430.982701
2.080979,67,1431.930299
5.043731,79,1433.089996
-0.453316,12,1433.266708
-0.413881,16,1433.489807
1.66724,108,1435.116484
1.548678,16,1435.339669
0.560364,14,1435.549669
-2.40546,173,1438.127335
3.67992,171,1440.639599
3.291802,67,1441.672283
3.707723,131,1443.698493
-0.711918,13,1454.433855
5.784208,54,1455.260517
-2.030337,47,1455.955762
0.602871,14,1456.14935
0.347671,175,1458.842602
-1.609092,9,1458.968354
2.660474,143,1461.089306
2.038849,13,1461.267428
1.503091,164,1463.55232
-1.485004,175,1465.974221
4.153604,147,1468.018945
2.909826,175,1481.682549
1.180992,175,1484.02556
6.10929,54,1484.819296
3.967438,43,1485.462519
3.523269,62,1486.369225
3.793169,106,1487.988708
1.404017,84,1489.264594
2.076216,175,1491.774752
2.974267,84,1492.997861
4.411886,42,1493.630969
1.841381,15,1493.857635
2.421608,135,1505.847586
4.867421,56,1506.595086
-2.159092,14,1506.779038
2.680249,135,1508.661406
3.335513,37,1509.182388
2.561241,56,1509.991657
1.383884,21,1510.294419
-0.616656,13,1510.486189
5.277792,109,1512.127921
2.843903,73,1513.245981
0.304554,24,1513.613186
4.786908,41,1514.248978
6.395882,55,1515.060463
3.707128,90,1516.353684
2.686393,86,1517.607454
3.17252,159,1519.961379
0.734962,55,1531.530662
0.514433,15,1531.730967
1.451931,66,1532.605048
3.437417,46,1533.208538
2.612718,78,1534.280031
1.993715,34,1534.748682
6.159535,76,1535.767515
3.688003,102,1537.196029
0.542341,14,1537.414641
1.731154,16,1537.667794
4.543669,85,1538.896278
2.83467,171,1541.372969
1.456563,18,1541.649113
2.897119,175,1544.219611
3.724227,122,1556.450229
2.429,54,1557.196947
1.611614,25,1557.528116
-0.15307,175,1559.988821
2.08652,12,1560.158383
1.422374,175,1562.708328
2.291085,37,1563.262908
2.396184,34,1563.786219
3.563352,151,1566.105317
3.631755,51,1566.838002
2.66097,66,1567.801095
2.396232,27,1568.202218
2.762525,37,1568.755911
3.673741,159,1581.117378
4.019032,80,1582.226924
3.69443,70,1583.228887
2.521589,30,1583.629781
2.673966,37,1584.166624
3.80757,68,1585.127202
3.204635,103,1586.609824
2.623821,150,1588.838496
5.262904,41,1589.428066
1.559155,142,1591.508128
3.174375,62,1592.582447
4.841828,91,1593.911371
1.514211,18,1594.181768
2.361385,84,1595.412055
5.911518,92,1607.654779
3.805171,175,1610.15548
6.030615,83,1611.349843
4.883594,100,1612.826504
5.240196,121,1614.645278
2.518873,43,1615.27117
1.206975,38,1615.827737
3.488526,88,1617.14524
5.718767,117,1618.940514
3.732545,68,1619.942562
3.633303,43,1620.589609
0.219199,20,1620.877806
-0.14652,11,1621.044099
5.306278,58,1631.805261
4.957984,101,1633.142248
-0.850072,14,1633.343286
3.105514,74,1634.352121
3.94358,112,1635.861578
2.926074,175,1638.394272
4.066584,113,1640.118382
1.263787,123,1641.928317
3.861296,175,1644.467021
1.61706,162,1656.466216
2.664316,104,1657.877825
3.201021,102,1659.338381
3.325381,127,1661.22761
1.092278,28,1661.621196
5.854117,92,1662.997219
-0.880712,118,1664.685652
1.36706,17,1664.937755
1.181044,174,1667.552002
4.158747,69,1668.560709
6.061875,47,1669.267143
5.448783,73,1670.369516
3.076751,175,1683.300732
4.26007,133,1685.187722
4.548796,161,1687.516808
3.945513,106,1689.036298
3.295122,175,1691.635993
4.759369,146,1693.836531
3.127967,43,1694.470808
5.401239,157,1707.363568
3.99542,81,1708.463804
0.728814,39,1709.046763
1.390574,24,1709.373729
5.399977,42,1709.973397
6.140865,51,1710.696482
3.576857,108,1712.312852
4.207745,175,1714.829205
2.672525,175,1717.349087
2.095006,166,1719.745615
4.305339,118,1721.438316
0.075165,175,1734.709858
6.861274,42,1735.325934
4.464794,102,1736.810051
1.277456,175,1739.308309
-0.98915,16,1739.543524
2.925406,166,1741.986093
6.525441,91,1743.304354
4.313038,67,1744.29654
2.947147,50,1745.062511
4.892681,142,1747.107666
4.410938,104,1759.572019
3.098472,175,1761.915428
2.043708,12,1762.074657
3.540951,175,1764.521856
-0.035382,166,1766.964597
1.348748,64,1767.94776
3.071111,175,1770.637382
3.696979,175,1784.501312
2.997841,175,1787.079831
3.362754,132,1789.161364
-0.370694,11,1789.331525
3.558757,175,1792.084449
5.54438,77,1793.350136
1.733221,175,1796.102509
2.609102,175,1798.871499
3.152865,96,1811.384088
2.368942,35,1811.953528
3.330923,102,1813.534017
1.921782,133,1815.520657
0.727194,35,1816.050596
1.613824,175,1818.765642
1.944772,49,1819.549889
4.870607,84,1820.857565
2.664759,35,1821.384538
4.787229,132,1823.314041
3.360654,175,1825.915601
3.625366,87,1837.537082
0.993709,86,1838.745425
4.406259,102,1840.162055
3.864403,48,1840.871012
3.826147,175,1843.435796
4.853626,169,1845.995903
4.646881,124,1847.829142
-0.128107,10,1847.970519
3.566594,160,1850.368055
1.12118,84,1851.624914
4.573157,129,1864.105782
4.381182,162,1866.43881
2.99402,175,1869.056056
3.269086,128,1871.004826
1.050768,175,1873.747851
2.55719,175,1876.453796
4.412278,106,1878.137151
1.294362,59,1889.958102
3.309763,58,1890.72883
2.735904,166,1892.90212
6.611076,70,1893.876548
2.719775,123,1895.61124
3.681897,175,1898.093985
4.886252,71,1899.105264
3.41511,126,1900.973192
1.605562,16,1901.186271
3.605463,126,1902.916661
3.053296,175,1915.764861
2.060804,11,1915.935265
4.290067,143,1918.114032
3.642368,175,1920.746773
2.793551,60,1921.563996
5.779716,64,1922.430289
2.344053,80,1923.510992
4.450444,147,1925.749629
5.521206,81,1926.985607
4.623938,35,1927.51297
3.565382,33,1928.028973
2.370113,34,1928.53201
3.673408,106,1939.892409
3.33039,24,1940.193934
5.028023,124,1942.004277
5.899933,77,1943.144274
2.020471,41,1943.764439
2.365352,11,1943.934538
4.266927,113,1945.643105
3.019431,74,1946.762497
2.000617,175,1949.469252
1.786339,14,1949.676623
1.733544,20,1949.976945
4.562083,87,1951.326012
5.04511,88,1952.644471
6.413992,77,1953.841804
3.688301,75,1965.532734
1.691503,90,1966.833476
1.824554,175,1969.406656
2.23926,41,1970.058858
4.508936,86,1971.389274
4.283239,175,1974.075182
0.660582,47,1974.822247
2.704318,33,1975.322422
3.662203,175,1978.09111
6.129596,96,1979.675063
4.7421,97,1990.779972
2.057806,14,1990.95521
4.289386,98,1992.356129
1.292991,152,1994.596565
0.802919,175,1997.280448
4.288933,175,2000.042434
3.966984,85,2001.401124
4.486779,136,2003.467246
5.301623,103,2005.067342
-0.296396,69,2017.627459
5.010884,30,2018.055025
5.344878,107,2019.533557
1.60575,157,2021.858105
4.115588,55,2022.633579
5.920968,105,2024.201651
3.040565,24,2024.56504
3.168386,174,2027.194212
2.855279,121,2029.073099
4.491813,175,2031.863195
4.359106,86,2044.137904
3.465126,148,2046.206986
3.264802,42,2046.865467
2.455842,175,2049.391185
4.290461,63,2050.284979
6.013773,116,2051.911901
1.680117,175,2054.418198
2.249239,12,2054.576264
3.937991,91,2055.892376
-0.827527,44,2056.568904
8.041607,77,2057.717978
-0.259293,11,2057.880504
1.671712,117,2070.27467
1.835007,175,2072.884531
1.861475,175,2075.555973
7.898132,64,2076.523482
1.743465,19,2076.799772
1.677286,175,2079.389573
1.782945,53,2080.172971
5.412545,128,2082.181535
4.539529,92,2083.604204
3.740897,76,2095.850197
2.616076,167,2098.221279
4.253866,161,2100.604753
6.060125,62,2101.495879
2.582513,149,2103.628242
2.184338,11,2103.789097
5.11452,89,2105.1881
1.445072,175,2107.804467
6.116136,91,2109.168456
4.367312,39,2109.73615
4.452108,75,2121.965432
-0.468793,11,2122.125418
6.123389,108,2123.565233
5.517867,54,2124.331755
2.644753,175,2126.807976
5.411667,119,2128.648114
1.182993,175,2131.560652
1.598703,26,2131.990613
2.794495,62,2133.013708
1.985507,12,2133.222961
6.171572,125,2135.163312
2.059648,175,2148.949676
3.718998,148,2151.175556
2.189841,88,2152.543865
3.810453,175,2155.360099
2.58419,174,2158.32014
1.066966,175,2161.126102
1.976217,13,2161.309259
3.984007,99,2162.869033
0.635991,175,2176.223449
3.183392,151,2178.543299
2.685638,175,2181.233448
7.351626,65,2182.132745
5.107285,52,2182.872516
1.865747,175,2185.382422
0.540255,18,2185.638829
3.454249,175,2188.090624
5.073977,78,2189.182058
3.479817,72,2190.22139
1.920431,50,2201.506707
2.325806,149,2203.512568
2.643903,82,2204.692768
4.048544,83,2205.864385
1.677092,15,2206.061633
3.78154,175,2208.632645
4.857391,135,2210.667795
3.526704,175,2213.300714
5.962872,62,2214.212961
4.94181,143,2226.588119
3.632568,175,2229.051291
2.65625,25,2229.418043
4.85937,148,2231.55396
5.8321,88,2232.794521
4.629989,146,2234.897702
5.363655,82,2236.093222
2.150356,35,2236.597381
3.842999,175,2239.14702
5.093114,68,2240.170053
0.607605,13,2240.347418
5.756002,112,2253.051951
1.725177,175,2255.561049
3.666379,125,2257.454461
2.068218,175,2260.012465
2.921603,23,2260.345596
3.9346,175,2262.926641
4.530062,42,2263.545926
2.767351,164,2266.010023
1.716466,14,2266.243277
4.758848,152,2278.286382
4.646576,39,2278.757356
3.172758,55,2279.511626
1.647584,169,2281.984304
2.222878,11,2282.150949
2.321052,175,2284.739232
2.995367,22,2285.090649
4.930751,103,2286.606313
2.1886,155,2288.891609
2.421353,44,2289.572464
3.953263,37,2290.122413
-0.869265,37,2290.705833
2.349539,175,2303.63483
3.61512,175,2306.179503
-0.249593,11,2306.339364
2.898397,175,2308.94609
2.988304,175,2311.595295
3.837595,162,2314.09132
6.282033,97,2315.592261
4.110397,175,2329.209803
5.191725,64,2330.092161
4.739242,145,2332.065908
6.764794,62,2332.985173
1.759881,175,2335.59901
4.797699,94,2337.008008
4.919517,102,2338.526577
5.061353,114,2340.291443
1.439983,78,2341.548025
6.140257,105,2343.231123
7.779556,84,2354.636359
0.638945,13,2354.822602
4.389492,113,2356.351185
5.71119,85,2357.581227
2.225539,11,2357.755119
5.242523,52,2358.534645
8.466342,65,2359.531999
3.435594,67,2360.628055
-0.318488,16,2360.861245
-0.099563,10,2361.023079
1.940777,13,2361.221705
3.219315,130,2363.314234
5.342811,63,2364.300234
3.489841,175,2367.151684
6.770147,75,2368.433669
0.388733,175,2382.941367
6.250564,85,2384.191225
6.281538,73,2385.274027
2.699236,159,2387.690717
3.175554,79,2388.905226
3.921592,175,2391.608349
1.658173,18,2391.890011
6.30614,96,2393.346024
-1.642725,14,2393.559073
1.136567,175,2396.322731
-0.251334,38,2396.939329
6.402895,105,2409.163935
3.165631,159,2411.496539
1.2442,33,2411.969861
4.028983,175,2414.59818
7.999552,77,2415.796431
3.286002,91,2417.186217
2.270516,12,2417.362596
1.620294,175,2420.085292
4.099041,35,2420.635392
4.581875,75,2421.801695
-0.104645,10,2421.971358
1.943695,59,2422.895031
5.650427,114,2435.193078
2.444557,46,2435.843931
3.582585,66,2436.842033
5.137608,137,2438.908808
5.109701,28,2439.305169
0.093412,89,2440.641376
8.284341,45,2441.282508
5.103936,56,2442.11585
2.678687,62,2443.058553
1.796747,14,2443.275153
1.522194,175,2445.995225
5.85178,71,2447.048354
3.758206,175,2449.748428
4.765892,121,2462.944896
1.869544,126,2464.789695
1.864904,13,2464.961949
3.524566,175,2467.508019
4.041348,49,2468.203804
2.183193,175,2470.844527
0.420521,175,2473.514888
3.128928,30,2473.977439
4.901778,57,2474.843806
2.005251,81,2476.047568
3.007958,24,2476.410134
0.558285,46,2487.993304
3.432809,138,2489.817218
6.790254,92,2491.073015
3.704848,134,2492.941425
2.487302,175,2495.402233
4.071603,175,2497.907104
6.334845,83,2499.123405
1.791505,39,2499.682837
0.286972,24,2500.056101
4.130678,101,2501.523081
7.198258,112,2514.370621
7.93012,77,2515.587032
3.675114,175,2518.397187
7.237792,64,2519.413363
1.883853,15,2519.646892
1.818041,14,2519.854169
2.441172,48,2520.619645
1.400272,75,2521.855416
3.240415,42,2522.546463
2.339886,103,2524.302725
5.71529,58,2525.324975
3.441641,175,2528.318357
