#{"t_start": 1760747262.9164267, "env_id": "None"}
r,l,t
-1.217115,170,374.226994
5.349384,108,375.735527
0.150762,50,376.423198
-1.22619,32,376.849133
0.249876,71,377.820478
-2.396205,46,378.454499
0.123561,135,380.350767
1.418666,103,391.370684
0.043889,18,391.585678
1.733545,175,393.937178
-0.904947,175,396.157009
3.937237,47,396.765875
-1.514248,145,398.701119
1.674464,63,399.529109
0.730304,41,400.073588
1.075629,30,400.498968
-0.949254,175,402.970062
-0.035369,175,415.131213
1.545002,39,415.608255
-1.514349,175,417.820916
-0.134883,175,420.116532
2.113521,70,421.124911
1.621625,92,422.403378
-0.443474,16,422.639089
3.032889,102,424.036896
0.132777,41,424.628523
1.219349,68,425.590818
-1.354309,175,428.035917
1.580567,133,439.932871
2.396104,62,440.756669
0.984548,28,441.130361
0.923279,31,441.546526
2.158533,96,442.829916
0.289818,155,444.862425
-0.256388,102,446.222465
1.780596,19,446.483023
2.007292,78,447.538951
-3.076877,175,449.905096
1.376932,76,450.92155
1.214863,44,451.511314
1.194553,30,451.909855
-2.14002,19,462.499627
-1.272871,41,463.010052
0.492691,14,463.186446
5.585072,122,464.84565
0.897085,61,465.676262
3.540612,70,466.622628
-0.935783,20,466.901509
-0.773903,69,467.8784
2.893116,134,469.735198
-0.145539,10,469.869042
1.289899,18,470.109686
0.192847,45,470.785204
0.172578,17,471.018711
-1.930304,13,471.205589
-0.234617,175,473.928179
-0.728696,175,476.368196
-3.092368,175,488.689161
-0.514847,23,489.022367
2.659539,33,489.535432
-1.48993,90,490.941672
1.818703,158,493.251463
0.698673,175,495.680708
-0.996575,175,498.473812
2.825456,80,499.787206
1.110869,175,513.098416
-0.597708,12,513.253762
2.256246,12,513.422274
0.451929,80,514.404996
4.417367,51,515.068685
0.810386,12,515.234967
2.959551,150,517.285081
1.157436,60,518.078249
0.045759,18,518.321404
6.238064,83,519.446467
3.423977,89,520.694295
1.280358,143,522.665755
0.63136,55,523.410776
0.328217,41,523.977169
4.823463,71,524.941469
-0.852845,18,525.183306
4.379891,84,526.340809
2.009777,12,536.868661
-1.441415,9,536.989006
-2.476071,141,538.731291
1.507042,62,539.541106
2.237239,33,539.958428
-0.938504,15,540.181805
0.010056,22,540.514683
1.307174,175,542.982626
1.953724,175,545.380758
2.485856,175,547.882548
3.658896,61,548.746779
-0.824583,51,549.446787
-0.889427,175,561.371128
0.908157,87,562.427714
-0.680914,24,562.721156
2.354092,29,563.078677
5.507215,89,564.221025
-2.055225,17,564.460552
3.641585,34,564.977981
-2.563102,27,565.40926
2.331928,80,566.622399
2.062534,13,566.806872
-0.740186,175,569.326895
0.983299,54,570.053465
4.521649,58,570.846298
2.353653,158,573.080945
-1.609092,9,573.21967
0.317626,19,573.51106
2.196913,67,574.542168
2.435294,67,585.208901
2.059808,51,585.890484
1.097715,101,587.150732
4.841597,106,588.556724
3.40069,69,589.489827
0.765255,64,590.356912
-1.274977,175,592.79461
-0.883749,22,593.099668
0.03934,104,594.539533
-1.795604,175,596.989748
1.648587,97,598.355221
0.649566,42,609.481841
4.909112,104,610.786587
3.68208,81,611.872224
1.601077,175,614.212827
-2.159092,15,614.41202
1.478187,122,616.056237
-1.201284,175,618.430766
1.714816,18,618.685519
3.759543,85,619.858658
0.668844,90,621.084868
-3.282059,175,633.959522
2.881525,50,634.619151
1.499898,81,635.683671
4.915154,71,636.625432
1.919216,120,638.25864
-2.693533,23,638.582581
2.974974,73,639.592083
-2.056542,175,641.960736
1.805964,14,642.16726
-0.424759,175,644.608224
4.628274,137,646.514194
2.211686,12,646.693286
0.0563,172,659.562014
0.958224,123,661.145278
4.186224,61,661.959456
-0.678896,107,663.382038
1.270402,18,663.628568
0.699722,175,666.025353
4.114703,75,667.054465
1.841863,90,668.317447
0.620114,35,668.798002
1.818141,15,669.006124
2.234104,57,669.770523
0.801621,99,671.119663
-3.3041,175,684.120681
1.235305,175,686.487464
0.950525,123,688.212101
2.946546,84,689.384254
-0.695093,175,691.917043
0.471761,175,694.383365
0.34398,74,695.498881
3.346342,175,708.638114
-0.560584,175,711.01402
1.410956,67,712.006648
1.300912,84,713.22039
1.685024,170,715.630973
1.653602,49,716.323011
4.661302,81,717.453476
1.101435,175,720.031601
0.773122,118,721.768981
1.586806,123,733.650773
0.143515,70,734.617024
-0.059896,175,737.110272
2.872426,113,738.774829
4.599865,38,739.276553
-0.881874,15,739.499532
2.97094,89,740.766536
3.010444,154,742.881076
3.114725,42,743.475772
-2.628826,29,743.882797
1.100806,38,744.409057
3.272428,57,745.182367
-1.563637,9,745.315716
2.254127,160,757.230394
2.722541,162,759.257164
-0.357529,10,759.401268
2.902136,129,761.097649
1.54796,74,762.087957
3.804466,33,762.541454
2.218589,12,762.700015
1.747635,15,762.899836
3.399516,111,764.412805
1.629744,90,765.648241
1.507464,94,766.92201
5.531107,61,767.749257
-1.032278,21,768.051083
1.965895,175,781.406797
-1.68586,11,781.543621
2.863419,86,782.743273
2.237101,175,785.635943
4.000254,56,786.572123
-1.006547,50,787.385732
2.694131,36,787.952193
2.229905,13,788.171858
0.261842,175,790.751625
-0.455237,175,793.357673
1.495762,150,795.534261
5.65215,124,807.908367
3.850411,151,810.024958
1.701336,15,810.255872
2.0868,175,812.964914
3.125597,55,813.773915
-0.965984,146,815.938216
1.014555,175,818.580619
1.765621,14,818.780703
1.748691,14,818.984669
5.324785,105,820.577104
0.155066,17,820.837557
3.086654,121,833.178474
4.960316,44,833.778641
1.5848,45,834.412063
2.813684,50,835.104468
0.573169,58,835.918685
2.971979,175,838.620113
-0.889369,130,840.460686
-5.611085,160,842.8005
0.604556,14,843.010646
1.244843,90,844.380252
2.174962,11,844.54981
1.899451,40,845.159186
-1.543582,175,847.799307
1.769982,111,859.697742
1.324815,138,861.831232
-0.643772,172,864.430566
-0.339828,15,864.630573
3.055686,64,865.563377
1.116625,114,867.446355
1.810601,43,868.146667
1.98989,79,869.346174
1.366264,71,870.415572
-0.28514,10,870.572605
2.06647,40,871.155455
-0.314126,66,872.155567
2.70606,152,885.589368
1.982302,52,886.326542
1.512949,34,886.805652
2.7635,62,887.724098
2.925035,132,889.726083
1.657191,24,890.088136
-0.510943,132,892.12565
3.116411,50,892.880112
4.978096,77,894.075981
0.500351,43,894.718389
-2.296592,16,894.979909
1.96816,14,895.196118
2.102334,14,895.42533
-0.640138,16,895.695007
1.823369,13,895.900917
0.388751,175,898.730163
2.937388,175,913.004169
1.484819,60,913.899551
0.161444,125,915.816615
2.69748,175,918.467046
0.95895,173,921.268991
0.775307,175,924.05461
1.436633,22,924.407993
-1.837828,161,927.185135
1.192522,99,940.601763
1.462441,103,942.054089
3.442109,66,942.968027
-1.008674,26,943.394716
5.079518,99,945.053914
2.158217,175,948.243258
0.433192,175,951.117953
-0.038916,98,952.632927
2.676962,92,954.042169
4.365395,43,954.716104
0.187556,29,955.217149
0.463806,175,969.55468
2.754565,83,970.746965
1.895652,13,970.925724
1.940867,48,971.630254
-2.088857,21,971.948409
-1.609092,10,972.100746
1.870817,54,972.900205
2.942636,147,975.130148
2.617178,75,976.366695
1.84083,52,977.163258
-0.054491,134,979.233088
0.322158,162,982.030051
5.256238,70,983.161457
5.561508,104,995.993965
-0.283195,11,996.153479
0.232938,43,996.777176
4.207604,77,998.013245
3.52846,151,1000.604398
2.547038,30,1001.152761
-1.991891,153,1003.475109
-0.570596,12,1003.652039
1.664969,98,1005.025731
2.071122,171,1007.468349
2.971503,72,1008.507937
4.46764,67,1009.490798
3.971292,118,1022.605441
3.393353,40,1023.139219
1.848449,109,1024.589147
0.451076,49,1025.238365
1.173651,175,1027.715
1.064469,175,1030.204956
1.620239,105,1031.704072
7.182455,84,1033.006966
3.058996,61,1033.878573
1.266118,30,1034.299244
3.337075,73,1035.370115
3.005248,175,1049.060834
1.542636,167,1051.672289
5.737007,83,1052.955814
5.283004,52,1053.847941
-1.362266,86,1055.239626
2.357789,79,1056.669286
1.557015,146,1058.982999
4.294706,50,1059.749954
-0.257469,14,1059.949448
4.515393,61,1060.926035
-0.800305,163,1063.682087
1.055292,23,1064.029591
5.733488,57,1075.26372
4.176005,98,1076.659266
5.097569,100,1078.113194
1.716897,175,1080.923149
4.04913,92,1082.313193
2.218578,99,1083.848183
2.353149,175,1086.51511
3.754537,34,1087.049358
1.371537,52,1087.814776
3.197953,23,1088.178798
2.05417,51,1088.942412
2.835424,82,1090.188615
2.030198,12,1090.36734
4.387947,104,1102.343226
2.626327,69,1103.242773
2.804631,105,1104.60613
3.467587,76,1105.622485
-0.627011,14,1105.811378
1.942334,127,1107.512556
0.523995,175,1109.946262
0.240817,20,1110.217855
0.310758,175,1112.627148
0.91621,121,1114.303442
2.428258,11,1114.451323
2.054135,56,1124.870049
-0.52422,175,1127.043179
-2.371063,30,1127.413002
-2.213319,116,1128.904897
1.496353,126,1130.611336
0.756093,38,1131.133673
-0.393238,11,1131.27504
2.279123,175,1133.704258
0.438791,64,1134.582563
3.680318,110,1136.10125
1.198824,24,1136.432626
1.755676,14,1136.616968
-2.786987,134,1148.603754
0.351415,58,1149.382388
4.263311,91,1150.609519
2.705728,86,1151.832029
3.157959,175,1154.318071
2.229942,61,1155.211272
1.804093,175,1157.703712
2.519187,36,1158.237108
3.828638,71,1159.217142
1.709754,98,1160.610284
3.710457,73,1161.633653
0.332532,175,1175.198563
2.169026,175,1177.598661
4.474097,48,1178.274253
0.817224,40,1178.885148
3.010933,67,1179.925247
0.523546,14,1180.157307
1.01526,167,1182.730365
1.576857,17,1182.990097
3.571189,137,1184.990188
0.542328,175,1187.634147
2.64609,175,1200.271012
-0.11776,175,1202.577147
-0.885857,15,1202.810386
1.989762,175,1205.410197
4.749223,112,1207.180442
2.698599,71,1208.345893
-1.987824,175,1210.810057
1.652412,15,1211.042969
1.510278,165,1213.481764
-3.10192,49,1214.259045
0.847148,175,1226.706698
3.096974,130,1228.445936
-0.473175,175,1230.806022
5.378688,76,1231.882839
1.084679,112,1233.415711
-0.160131,10,1233.549023
3.311451,86,1234.715835
3.833313,130,1236.549695
1.272552,117,1238.255287
2.68274,175,1250.863961
5.027241,84,1251.952931
0.955237,175,1254.335899
1.865351,59,1255.118834
3.871948,126,1256.899215
2.005863,47,1257.547189
3.008132,45,1258.179261
2.991571,139,1260.288265
4.86924,129,1262.11843
4.367533,50,1262.851309
1.50532,16,1273.04207
5.410461,45,1273.625912
3.165912,175,1276.049009
0.423278,124,1277.87772
1.919315,175,1280.532274
2.750173,47,1281.281731
4.723875,137,1283.4602
4.53427,68,1284.440482
-0.440221,175,1287.059608
-1.336432,175,1300.834889
5.175355,57,1301.663799
-0.367718,11,1301.845376
1.370306,48,1302.554835
1.091792,28,1302.964155
2.595974,104,1304.544584
-0.869932,26,1304.923818
1.787581,15,1305.144337
4.376113,100,1306.617459
0.12477,54,1307.456176
-0.287,175,1310.136951
1.164885,27,1310.543865
5.972555,95,1311.937175
4.329865,64,1312.929523
2.981116,116,1325.10173
2.018042,12,1325.292809
3.028427,114,1326.974461
4.635198,96,1328.267558
-0.282607,10,1328.409582
1.010272,30,1328.800841
4.06395,73,1329.780375
2.478046,62,1330.650845
1.764187,15,1330.856495
2.168288,13,1331.040917
2.550128,58,1331.844758
-1.379161,175,1334.406993
3.082674,175,1336.958671
0.193043,17,1337.232688
2.797747,144,1339.325331
5.396644,44,1350.997512
2.523858,140,1352.813835
-0.325717,143,1354.806126
3.539203,55,1355.56688
7.089065,53,1356.344403
3.124518,62,1357.305716
2.112884,175,1359.953554
3.769962,139,1362.20243
-1.179436,40,1362.852436
2.849008,131,1364.926013
1.876186,14,1365.176578
1.399838,175,1378.746179
1.148332,50,1379.459732
3.657069,131,1381.316191
2.544378,67,1382.316228
1.805571,175,1384.785576
4.812996,106,1386.325041
1.489332,23,1386.653911
3.190077,175,1389.224639
1.035453,175,1391.781209
2.176477,13,1402.589819
3.341936,39,1403.114847
2.129007,13,1403.285694
3.655891,81,1404.480855
-0.357036,12,1404.645379
1.554432,175,1407.275475
-0.053754,164,1409.744571
3.113475,41,1410.378067
2.154516,61,1411.377626
3.031921,151,1413.664441
1.578162,175,1416.32786
1.023661,24,1416.760185
4.401495,47,1417.49439
0.910305,175,1430.793833
5.253312,91,1432.086992
3.094514,40,1432.667978
6.756107,66,1433.643034
1.911169,108,1435.261219
2.717579,107,1436.857503
0.831043,44,1437.490736
1.759289,16,1437.740558
6.253906,69,1438.750763
1.914738,22,1439.094079
-0.573949,30,1439.539953
2.778172,28,1439.950199
2.662192,51,1440.689769
1.11017,52,1441.483448
1.597363,16,1441.726804
5.592313,69,1442.793359
4.433523,160,1455.751394
3.073108,58,1456.626733
4.306607,113,1458.347652
2.085427,12,1458.536794
0.127562,97,1460.075266
6.456664,48,1460.7504
2.203079,88,1461.98841
2.753605,37,1462.499151
4.229247,90,1463.740619
2.645719,135,1465.600032
3.091866,42,1466.185426
2.260759,19,1466.454883
4.253518,63,1467.330891
1.647923,41,1467.88646
0.967219,32,1468.34764
2.746545,137,1481.500184
4.97716,97,1482.750431
2.167379,11,1482.900249
4.195069,114,1484.499683
-0.647231,13,1484.684982
2.493955,175,1487.300575
6.009961,52,1488.089734
2.746941,158,1490.43197
2.864621,42,1491.042422
1.370353,74,1492.081849
-0.782509,25,1492.448605
2.771963,84,1493.69856
3.024379,136,1505.732471
1.277388,175,1508.112554
2.201979,175,1510.614959
4.039235,68,1511.655431
1.340893,30,1512.114969
1.667332,175,1514.746394
3.862689,132,1516.65459
1.979267,142,1518.77754
4.253576,175,1532.052527
1.534541,46,1532.668704
0.377088,175,1535.036951
0.139253,175,1537.460416
2.892865,24,1537.841143
-0.667095,175,1540.374568
5.553027,99,1541.826333
1.468822,98,1543.265279
2.980792,133,1545.229845
3.563968,175,1558.097105
3.61814,105,1559.580997
-1.318183,164,1561.976748
0.56027,175,1564.597216
3.803166,53,1565.389715
3.639558,85,1566.672783
1.662431,59,1567.53668
5.796471,64,1568.481295
5.47032,104,1570.023543
-0.259721,175,1582.546679
4.482176,157,1584.767547
1.070296,175,1587.295714
-0.696059,21,1587.593325
3.70651,174,1590.16678
0.487417,37,1590.716433
0.441482,175,1593.440855
4.266366,114,1595.102268
1.188376,48,1595.808864
0.962782,104,1608.21363
0.302906,16,1608.430384
-0.785732,21,1608.707003
2.244632,146,1610.849071
2.674336,175,1613.395602
2.444608,108,1615.010978
3.642845,158,1617.362473
4.741717,98,1618.87573
2.418986,11,1619.041539
3.341692,76,1620.168754
1.6911,172,1632.560021
2.631642,68,1633.460126
0.376143,19,1633.710769
-0.283672,10,1633.843345
3.597833,175,1636.26153
2.160577,13,1636.426207
5.050558,59,1637.218955
0.503224,18,1637.486811
1.8022,14,1637.709304
3.30852,131,1639.6875
-0.636002,16,1639.952555
0.425762,175,1642.545097
1.58833,20,1642.825075
6.943539,99,1644.258192
2.811286,96,1645.619041
1.725581,175,1657.73984
2.619578,161,1660.059968
-1.573442,175,1662.62432
2.771006,175,1665.204992
1.716814,23,1665.531114
2.543376,164,1667.970774
2.583017,175,1670.620448
1.743508,18,1670.887694
6.710066,81,1682.552422
5.462109,76,1683.518888
0.115853,175,1686.028172
-0.581357,13,1686.238111
1.882183,14,1686.454674
1.665819,16,1686.680183
0.184744,42,1687.277137
-1.913351,18,1687.534429
3.480149,66,1688.478094
6.303933,60,1689.331826
0.194546,17,1689.584651
2.283421,29,1690.015055
3.201139,175,1692.60535
2.525527,106,1694.21021
5.882029,77,1695.324708
1.975322,23,1695.659667
3.582041,41,1696.289575
1.816687,14,1707.108565
6.828589,56,1707.865234
1.915934,13,1708.032014
0.749944,12,1708.217164
3.662279,123,1709.948804
1.981321,16,1710.181508
-0.335354,10,1710.314725
4.888497,40,1710.907854
5.712207,119,1712.680689
0.210273,25,1713.030898
2.03398,175,1715.540366
3.578657,175,1718.046917
3.277366,57,1718.863183
3.162137,42,1719.483457
0.224889,17,1719.734186
3.312216,103,1721.230853
2.95483,163,1734.333116
7.489049,85,1735.562119
1.985045,147,1737.662364
0.311962,175,1740.203004
4.894437,136,1742.195987
1.744771,26,1742.555562
1.728661,14,1742.752687
0.61797,13,1742.952773
0.821359,12,1743.135473
-0.58952,20,1743.442417
1.998504,12,1743.619142
3.712722,53,1744.397565
2.569901,157,1746.708651
5.388355,98,1759.123136
-0.500571,13,1759.283605
3.641373,159,1761.399487
0.45176,154,1763.556334
1.688962,175,1766.0564
-0.233411,15,1766.274626
0.871771,12,1766.445358
6.775626,87,1767.771913
3.37851,175,1770.460047
3.306152,42,1771.138699
0.993003,96,1772.671261
4.644672,131,1785.738029
1.928016,175,1788.358096
2.723889,81,1789.655905
2.05017,17,1789.944309
2.740537,175,1792.681464
7.518881,88,1794.094541
4.783437,122,1796.017575
3.792456,45,1796.700931
2.632092,168,1799.467022
3.281313,79,1811.637433
2.75305,87,1812.998155
0.633837,39,1813.624831
0.635756,76,1814.715219
3.970013,145,1816.943928
3.235034,164,1819.528173
4.472314,101,1821.10335
5.660019,104,1822.639883
3.975572,165,1825.052927
3.155545,166,1837.854819
2.91141,23,1838.187804
3.538056,126,1839.927269
4.120578,175,1842.470469
4.237524,175,1845.110377
5.219065,35,1845.643506
5.444736,57,1846.459785
2.426408,175,1849.103218
-1.642725,14,1849.319621
3.588625,175,1851.905131
4.107364,128,1864.356818
7.109016,110,1865.954621
4.633339,138,1867.972916
2.169238,175,1870.651831
3.699327,164,1873.215659
1.576895,17,1873.472522
3.076149,45,1874.155371
2.607718,34,1874.671792
2.588353,49,1875.438686
2.700459,39,1876.038532
3.282852,175,1889.760903
-0.391048,11,1889.896491
3.988758,46,1890.513635
2.842817,147,1892.429343
0.327241,50,1893.105317
5.280545,122,1894.797607
1.678967,22,1895.105469
3.380869,23,1895.449133
2.615168,175,1897.918187
3.171861,168,1900.407366
2.428573,27,1900.778148
5.628383,53,1901.518031
6.247811,85,1902.694496
3.56432,175,1915.475712
0.264943,19,1915.765432
2.747874,49,1916.515703
5.254824,89,1917.848859
0.75795,12,1918.034652
-2.042052,31,1918.548878
4.52715,175,1921.141664
3.974137,145,1923.097576
3.526289,38,1923.612017
4.915993,63,1924.573982
4.384909,111,1926.257055
1.454808,94,1927.696782
1.240302,124,1939.428564
2.428847,11,1939.565118
3.118493,44,1940.133836
4.069057,129,1941.990174
2.335351,175,1944.614842
2.435728,11,1944.801692
1.557236,15,1945.037301
2.788568,175,1947.669116
5.650487,29,1948.10198
2.062781,13,1948.310553
1.805458,124,1950.220643
1.552163,92,1951.610152
4.361741,36,1952.160655
-1.437544,29,1952.605188
1.790028,24,1952.976594
2.710547,116,1965.311881
6.000716,107,1966.874526
3.623862,145,1969.007611
1.725142,161,1971.490299
0.309624,175,1974.176208
2.007281,175,1976.905886
3.867812,66,1977.966015
1.858456,14,1978.192136
6.167189,98,1979.808956
6.237707,70,1990.578764
1.306382,175,1993.029892
2.884573,175,1995.615432
4.325155,64,1996.602776
1.426796,175,1999.323643
1.923381,175,2002.103003
6.786702,66,2003.12413
1.503798,33,2003.615236
2.897342,158,2017.583228
1.987379,12,2017.744928
1.675335,167,2020.092593
5.108003,113,2021.76874
5.850084,138,2023.78574
6.359416,56,2024.614918
2.247159,98,2026.114923
0.902232,145,2028.300968
-0.833736,16,2028.549459
3.564096,166,2031.180681
-0.983664,31,2031.680611
1.974161,53,2032.579516
5.959431,71,2044.518096
6.003611,73,2045.538842
2.162435,172,2048.09
4.619704,70,2049.072052
3.979353,54,2049.844845
6.711581,68,2050.805782
2.813391,45,2051.411325
4.570114,101,2052.87826
6.192217,67,2053.841517
3.94469,175,2056.374041
3.201318,168,2069.538281
2.866365,68,2070.54041
2.134707,175,2073.158098
6.534855,64,2074.127521
-1.1549,26,2074.53276
5.806095,71,2075.613795
2.16802,100,2077.116182
-0.896983,15,2077.334097
4.917273,73,2078.396377
4.879256,39,2078.987903
3.497108,175,2081.653045
1.857631,25,2082.039623
4.783057,68,2083.12249
2.160934,175,2096.820375
-0.196294,10,2096.953716
5.470398,134,2098.839306
7.151091,97,2100.289412
2.290193,135,2102.238942
5.145906,94,2103.605221
3.450004,65,2104.602648
1.807031,175,2107.240924
0.794199,39,2107.818648
2.173969,175,2110.42854
4.546649,50,2122.285435
4.863844,32,2122.726395
6.630363,76,2123.726398
2.609661,124,2125.452026
2.710417,29,2125.892919
4.690206,85,2127.093975
2.171294,175,2129.919409
3.259089,175,2132.77793
5.442482,69,2133.914814
2.384578,28,2134.314395
-1.049821,16,2134.581018
6.102918,42,2135.257806
5.738776,91,2136.691892
4.219965,113,2149.496013
2.495573,122,2151.29886
2.707326,117,2153.128274
-0.378828,15,2153.378917
-0.416343,16,2153.630656
6.368205,88,2155.02791
-0.20656,11,2155.228184
2.184556,127,2157.377526
5.330841,75,2158.670523
4.828889,77,2159.910433
1.664105,98,2161.42716
3.546002,175,2164.243209
3.861864,132,2176.824367
0.847461,12,2177.024882
5.333763,121,2178.884582
5.49838,141,2181.058392
3.004745,64,2181.976109
2.612659,175,2184.476253
6.847157,89,2185.739854
5.732918,141,2187.68961
2.56374,30,2188.133359
3.416591,175,2190.615875
2.748644,115,2202.73744
3.1187,161,2205.039382
5.400349,105,2206.494058
5.109091,151,2208.723658
2.24872,33,2209.205494
4.031353,165,2211.714557
4.144607,175,2214.313987
-0.259219,10,2214.468927
3.540184,146,2226.870631
1.757493,18,2227.13997
3.283673,175,2229.599445
5.247969,113,2231.24172
7.308259,80,2232.392724
6.701815,66,2233.2991
2.481372,11,2233.451153
1.755647,32,2233.909303
4.57846,30,2234.348189
6.212844,61,2235.24417
5.893407,121,2237.008422
4.760304,149,2239.181684
0.488915,175,2252.84275
4.189922,134,2254.74569
4.953243,73,2255.799185
5.660462,127,2257.708175
0.754828,12,2257.888398
3.025185,92,2259.221658
6.563445,119,2260.996295
5.43072,76,2262.111829
3.61508,101,2263.587815
1.645801,173,2266.195017
3.927557,49,2266.944205
2.552184,57,2277.707411
5.245008,36,2278.156403
2.932061,175,2280.54249
6.207142,58,2281.368342
2.712335,99,2282.817995
3.826366,63,2283.767747
1.624621,70,2284.78423
5.725691,41,2285.44197
4.349887,175,2287.990422
4.900703,105,2289.590664
4.803496,41,2290.202082
1.167028,30,2290.673765
4.251099,175,2303.616254
2.657241,53,2304.313472
3.388143,44,2304.910121
3.353702,51,2305.675512
2.984199,175,2308.336546
2.113181,65,2309.334877
4.342531,45,2309.997116
5.85649,138,2312.102342
2.815551,155,2314.473938
5.495683,41,2315.121842
2.042243,175,2317.988347
2.248065,12,2328.967871
1.894244,175,2331.374511
0.512829,14,2331.567299
2.154062,13,2331.735896
2.909221,35,2332.210502
4.534895,84,2333.483152
4.92851,137,2335.51373
3.2725,107,2337.109033
2.092674,33,2337.583246
1.655091,175,2340.265756
6.790871,51,2341.092545
6.341723,87,2342.465793
3.499686,123,2354.533843
3.137785,175,2356.920682
6.248588,74,2358.028965
3.24425,108,2359.695133
6.115428,80,2360.972789
2.552636,112,2362.76074
2.466056,51,2363.591662
6.546701,116,2365.40699
3.386813,118,2367.37835
4.665806,72,2368.608637
4.177194,110,2382.193527
5.473921,122,2383.9355
7.198349,80,2385.142579
4.453167,107,2386.724877
6.01643,137,2388.841636
4.047735,51,2389.625229
3.34134,145,2391.875108
2.995564,157,2394.257175
2.092515,175,2397.057099
2.184083,13,2397.224374
2.904427,24,2397.573153
4.124392,152,2410.541766
5.494826,108,2412.090295
7.717164,57,2412.971265
1.744363,15,2413.207004
4.682468,34,2413.700799
6.506439,103,2415.247529
3.916539,39,2415.854825
3.593377,125,2417.753317
4.121094,107,2419.420079
5.47925,90,2420.819906
-0.301852,31,2421.31321
1.791406,14,2421.530177
2.1488,175,2434.84795
2.10401,33,2435.31096
3.87913,141,2437.417027
