#{"t_start": 1760747262.749301, "env_id": "None"}
r,l,t
-2.592321,175,208.626864
0.653048,80,209.710582
0.135051,172,222.983577
-0.641833,61,223.747709
1.887832,14,223.916923
2.123779,32,224.330753
-0.958875,143,226.280978
-2.296592,15,226.475952
2.531517,166,228.723733
-2.68758,175,231.123422
-2.33171,27,231.506612
0.875787,149,233.556065
-0.487804,170,235.831489
2.174828,51,236.497833
-0.835897,94,247.643759
1.368646,123,249.204057
4.680878,94,250.462343
-0.871476,175,252.826344
0.015037,51,253.509727
0.832026,113,255.009349
-0.93322,175,257.366228
-0.439533,66,258.269015
-1.669558,21,258.563005
-4.451603,77,259.588956
0.741009,99,270.909759
1.207401,25,271.223488
4.420114,52,271.866872
-0.617136,175,274.106409
0.989285,54,274.837359
0.586837,132,276.615962
-0.446539,12,276.782752
2.882813,69,277.70636
-1.53377,119,279.320085
1.144317,46,279.949379
2.272921,67,280.872333
2.090691,37,281.408004
-0.291434,119,283.057027
0.99813,28,283.446091
-0.999211,175,296.293399
2.514149,81,297.32116
0.085179,136,299.11581
0.371846,57,299.848211
-1.696951,35,300.317345
-1.097084,35,300.781411
2.26725,175,303.162073
3.769769,175,305.4882
-1.086562,95,306.778179
0.895121,82,307.877879
0.854558,121,320.033072
0.04917,47,320.635142
-2.872845,175,322.978851
-0.745313,175,325.475324
0.324908,175,327.981936
-1.054142,136,329.984441
-2.021592,12,330.148048
-0.84573,20,330.459809
-1.66969,174,343.646535
1.923422,36,344.127059
0.738193,39,344.643486
-0.73335,73,345.578293
-0.888677,143,347.444809
-0.964537,30,347.865354
1.429118,152,350.026872
-0.436663,175,352.420025
5.111851,86,353.586926
-0.778281,14,353.756999
3.175511,175,356.05615
1.55516,175,368.337803
1.32401,175,370.711453
2.298355,175,373.090719
1.413012,42,373.715827
1.883134,55,374.450867
2.513874,78,375.553801
0.564989,53,376.296971
2.588188,34,376.740438
-0.301733,86,377.913146
1.266771,103,379.323409
4.109015,83,380.517893
-1.411646,175,392.587701
1.236959,47,393.193854
-1.34379,160,395.16707
1.879169,43,395.713075
2.433931,81,396.769803
-1.521187,74,397.758288
1.087169,175,400.071116
-1.393762,124,401.835025
1.564128,47,402.459065
-1.234017,109,404.001697
-1.8035,32,404.448143
-0.838196,15,404.635885
3.923521,175,416.637947
2.125021,53,417.331521
2.153238,62,418.120001
0.803115,55,418.854444
1.300412,46,419.451797
0.269191,54,420.17067
0.352667,72,421.178196
0.79595,88,422.430368
1.759464,41,422.993456
-0.007881,47,423.64226
3.676963,32,424.070475
0.423347,134,425.982214
-0.868159,16,426.187255
-1.60346,175,438.857404
-1.240581,43,439.380958
-0.408895,11,439.507341
1.639427,175,441.813578
2.560556,32,442.247674
1.315574,26,442.592959
0.498937,37,443.063176
3.475291,89,444.229966
2.537256,126,445.896113
1.078303,139,447.779163
0.558737,175,450.14546
2.061264,59,450.945232
3.689441,125,462.926772
1.315949,127,464.622515
1.349575,44,465.219794
0.302532,175,467.602771
3.164277,130,469.438213
-2.438999,95,470.771295
1.684508,119,472.502506
0.285022,69,473.652102
-0.367267,11,473.826137
1.896384,175,476.28524
1.822172,80,487.200104
1.611455,74,488.23195
0.332378,36,488.814094
0.454461,175,491.524686
-1.840985,15,491.758469
2.480521,46,492.440076
2.855589,78,493.519391
2.312499,60,494.319738
-0.580577,41,494.898926
3.452077,78,495.998978
-1.66326,73,497.121732
-0.160335,27,497.594968
2.168764,65,498.660748
3.531261,62,499.673794
0.10766,67,500.7884
-0.292013,108,513.056295
2.264135,175,515.285384
-3.449681,175,517.668298
-0.522179,12,517.828029
1.310314,72,518.77877
1.688973,99,520.151658
3.449924,74,521.167883
3.137904,101,522.561603
0.82367,34,523.03425
3.990629,40,523.577902
1.215177,107,525.034167
-2.021592,14,525.227018
1.370595,73,526.228671
-1.00358,60,537.381066
-0.532958,164,539.454246
2.613004,51,540.098051
2.322082,29,540.53166
1.615966,68,541.548068
2.175432,42,542.097831
3.491065,35,542.581697
0.741115,149,544.61464
-0.745877,17,544.847382
-0.730695,54,545.626452
1.474557,71,546.590871
-1.978714,158,548.880352
2.771425,107,550.363841
-0.288101,175,562.194595
1.814419,97,563.380924
-0.48502,55,564.076208
0.489839,23,564.38815
3.988423,32,564.844531
-2.125825,175,567.51044
-1.369524,121,569.243849
-2.598473,50,569.927547
-1.650318,175,572.281506
2.696277,112,573.997213
1.560376,16,574.243802
1.361413,40,574.8549
-1.338743,84,585.758709
2.666019,63,586.53447
1.763467,16,586.734427
0.52487,132,588.441469
0.991764,65,589.343084
0.775236,118,590.940129
0.615275,76,591.98352
-0.937406,19,592.240335
2.368381,55,593.025049
0.691351,47,593.689856
0.248223,49,594.372862
1.543251,71,595.333172
3.135512,152,597.472465
-0.704543,175,610.382757
3.290841,150,612.341529
3.046978,49,612.992078
0.938847,75,613.997061
-0.392407,11,614.163345
2.629822,139,616.029752
-1.707358,143,617.975077
1.413591,175,620.374652
2.172009,55,621.131255
0.445391,104,622.565333
-0.596794,175,635.383273
1.263139,175,637.711841
1.031386,36,638.216417
1.774379,175,640.615952
1.177073,87,641.793779
1.494348,107,643.295801
1.961913,118,644.925222
0.745577,74,645.941711
0.732518,53,646.697992
1.822854,15,646.914609
2.612979,111,659.03301
0.778423,61,659.774748
1.095092,175,662.045445
2.94942,48,662.702801
1.531577,61,663.505736
3.942919,86,664.677226
1.84217,13,664.845234
2.373014,33,665.307528
2.036492,12,665.475224
0.957455,47,666.127098
1.253562,175,668.548159
3.202187,74,669.564237
0.006997,83,670.69197
1.51877,17,670.927631
1.153407,138,683.465778
2.043896,175,685.725154
4.819347,54,686.501766
1.676829,79,687.596604
0.254359,43,688.224755
-0.467304,11,688.379226
-0.33259,14,688.575454
2.125427,88,689.833093
3.049717,103,691.319706
0.471898,105,692.834197
1.453712,47,693.473938
1.376906,53,694.209483
-0.570347,167,696.640591
1.709924,62,708.238341
0.142034,78,709.238094
-0.069474,10,709.387509
-1.075343,167,711.697746
5.171457,32,712.187663
3.582178,53,712.947847
1.578132,175,715.45392
3.972686,31,715.873061
2.097971,13,716.064184
1.458171,39,716.603688
0.316061,110,718.171265
0.731912,175,720.736564
1.11014,55,721.578289
-0.398034,50,732.55142
0.903108,27,732.903673
1.407467,56,733.627892
-0.758441,14,733.807156
3.706671,102,735.227463
-0.812157,82,736.367983
1.158309,92,737.729162
2.395445,133,739.626754
1.837491,13,739.809141
3.030808,48,740.5172
2.43421,175,742.911777
1.397289,114,744.509516
2.471947,11,744.661553
-0.876947,175,756.861624
1.870041,46,757.4076
0.231219,38,757.864116
1.971414,175,760.109881
2.403226,35,760.577028
-0.623934,22,760.862163
2.733148,54,761.580135
1.703722,45,762.175686
1.485788,28,762.565066
0.376455,47,763.195832
-1.712925,30,763.606128
0.201665,162,765.835513
1.400523,51,766.528902
0.631548,46,767.136986
-0.831267,35,767.613247
1.317266,19,767.876202
-0.675958,175,781.223289
1.937785,146,783.286828
1.439875,17,783.519736
1.96045,13,783.710016
2.098553,175,786.719677
2.210364,13,786.956287
1.355921,175,789.67624
0.800716,144,791.709152
1.525825,175,794.379915
-1.367294,175,807.456139
2.325102,60,808.306507
1.039617,32,808.723215
0.191899,136,810.750039
2.832353,103,812.365396
0.552023,175,814.908937
2.6089,41,815.572153
-0.092812,19,815.855247
-0.326414,149,818.088194
2.527828,77,819.231165
1.580156,76,820.389775
1.860325,16,820.625916
1.461798,175,833.719021
-0.079424,175,836.178998
-0.35033,154,838.585093
-1.026971,175,841.084202
3.549409,65,842.061099
1.715411,15,842.267469
3.541545,175,844.886514
0.664934,175,847.519435
1.666347,75,858.96513
2.722136,83,860.131606
2.011169,143,862.364314
1.416441,85,863.657917
3.059136,117,865.347785
1.909395,43,865.990437
1.709628,147,868.4303
-0.643672,74,869.546822
1.947168,14,869.74188
4.01222,74,870.873099
1.730227,14,871.079107
3.300072,118,872.830028
4.581181,79,885.189431
2.018808,24,885.554184
0.963257,45,886.19455
2.098664,12,886.373783
1.368494,25,886.713958
1.262686,157,889.043416
0.480811,14,889.24519
2.081979,12,889.438825
3.656365,65,890.462483
0.23335,175,893.128636
0.825392,12,893.310095
1.317981,175,896.047995
0.831765,12,896.24262
0.378992,69,897.278501
2.122014,107,899.058759
0.404933,137,912.770284
2.647454,33,913.26374
0.256257,43,913.886328
2.777766,81,915.191543
1.287532,156,917.522409
1.496225,175,920.215452
2.728177,175,923.063618
1.863856,175,925.9698
-1.933006,91,927.569438
0.099008,175,941.968752
1.417594,77,943.085214
-0.421898,11,943.228762
-2.957693,70,944.4184
0.813374,12,944.589124
2.252069,42,945.35183
-0.572571,13,945.60541
2.708472,175,948.734699
1.577242,157,951.310802
0.261797,175,953.986299
0.613313,133,956.104935
-0.946235,135,969.821008
-1.343911,175,972.374235
2.742788,25,972.748303
4.625808,84,974.036322
-0.374038,88,975.358508
1.190808,107,977.069028
0.652061,175,979.77477
-0.219556,52,980.645838
0.262149,58,981.695415
1.209229,85,983.125009
5.163566,81,984.379434
0.642056,152,997.910244
2.616782,51,998.776614
2.036353,84,1000.236612
-3.598316,50,1001.112466
2.424325,175,1003.802354
3.031292,121,1005.509487
1.048317,42,1006.111553
1.708861,33,1006.57506
1.086961,50,1007.294151
1.702304,53,1008.052031
1.23789,165,1010.439625
2.613745,57,1011.294062
0.043515,22,1022.989564
1.596073,80,1024.039302
-0.280892,11,1024.191313
1.246016,175,1026.58206
-2.000052,175,1029.055825
1.291999,29,1029.471572
-1.808082,11,1029.632046
0.642487,14,1029.840045
4.419381,109,1031.414692
-0.330772,150,1033.637504
1.646402,72,1034.656881
2.133259,14,1034.853992
1.462296,55,1035.687178
3.997826,175,1049.378276
0.930611,169,1052.018382
-0.784226,19,1052.318249
1.683233,153,1054.817737
5.377502,77,1056.088274
2.275554,100,1057.783594
1.725438,137,1059.936754
3.221116,84,1061.262029
-1.374405,175,1064.196717
2.210082,125,1076.397264
2.499975,135,1078.352041
1.846229,26,1078.730293
4.197622,87,1080.130675
3.791703,50,1080.963294
2.392571,175,1083.646107
2.540545,111,1085.392674
1.73696,157,1087.746027
1.192039,175,1090.398077
-1.702441,161,1103.137495
0.10038,175,1105.43672
-0.426893,140,1107.292493
0.501924,175,1109.709133
1.230384,75,1110.741978
2.370703,175,1113.16916
2.95059,48,1113.842377
2.686707,160,1125.638435
1.412581,22,1125.89971
1.979448,35,1126.326562
7.497414,48,1126.915642
1.761143,61,1127.682121
0.193082,17,1127.892832
0.086461,151,1129.872523
4.417728,55,1130.63319
1.11961,34,1131.090956
1.878281,175,1133.505022
1.701323,103,1134.940339
-1.563637,9,1135.067258
0.88913,12,1135.228859
1.60432,20,1135.504122
2.95773,75,1136.523677
3.415391,107,1137.977081
1.514145,22,1138.279519
1.594314,175,1150.802446
-0.642202,40,1151.371814
3.949205,83,1152.552613
1.123765,58,1153.368537
0.875961,175,1155.884824
0.458044,126,1157.704627
5.121637,63,1158.593968
-0.571228,43,1159.203201
2.026214,123,1160.944043
3.333766,33,1161.39621
4.338913,74,1162.451379
3.134079,140,1175.515109
1.981735,175,1177.898273
5.489242,118,1179.681143
4.374862,114,1181.481278
4.231244,100,1182.997648
1.231023,27,1183.385095
1.321833,37,1183.920231
0.739701,162,1186.313448
2.280445,91,1187.707648
0.071989,34,1188.213167
4.568098,175,1200.797803
1.050555,175,1203.160743
3.538927,78,1204.243974
2.433206,150,1206.63155
0.968234,11,1206.810581
4.016337,128,1208.810582
3.200672,149,1210.919708
4.48611,96,1212.309839
1.088098,56,1213.114427
0.708245,13,1213.336155
4.609019,51,1214.161332
1.741194,25,1224.791137
1.357057,69,1225.657411
1.846168,44,1226.174141
2.978069,111,1227.645727
5.525925,65,1228.513972
1.897718,15,1228.707906
2.949822,43,1229.283166
2.637662,147,1231.290198
6.912808,75,1232.334866
4.998227,67,1233.256127
2.532241,175,1235.639437
-0.334129,11,1235.799117
-0.113396,143,1237.844786
5.594548,31,1238.322797
3.461644,39,1249.234823
1.992589,87,1250.330133
6.014078,134,1252.046476
1.96204,130,1253.80284
3.009928,175,1256.181244
1.257438,175,1258.669884
2.908325,75,1259.817208
0.814349,44,1260.48567
1.913931,175,1262.984806
2.07522,39,1273.48328
3.818812,31,1273.893422
1.222206,175,1276.326307
3.573322,166,1278.766184
3.225169,45,1279.460347
0.30501,175,1282.198425
1.906945,88,1283.597173
2.401271,30,1284.038986
2.012646,36,1284.551073
4.899972,64,1285.501593
0.645508,42,1286.123054
-0.804835,14,1286.333108
3.635681,81,1287.557755
3.111688,126,1300.597437
3.189855,175,1303.187723
3.768501,98,1304.691235
3.696221,62,1305.581575
2.063881,38,1306.135528
3.27167,105,1307.733629
2.69356,40,1308.364519
4.153552,39,1308.921616
1.886132,13,1309.115937
2.42432,103,1310.72069
3.458798,88,1312.026869
4.024441,128,1313.986822
0.750454,37,1314.521285
1.211689,25,1325.338513
1.718988,175,1327.858166
2.79385,117,1329.431447
-1.327474,175,1331.841234
2.939755,150,1334.023762
-1.272276,29,1334.441684
1.479269,67,1335.423571
4.004116,108,1337.007303
4.35116,63,1337.957142
1.000955,175,1351.493532
-1.837977,16,1351.689756
-2.084922,175,1353.991381
0.429737,175,1356.511529
3.808101,73,1357.645463
4.683439,74,1358.754437
4.205138,62,1359.670148
1.638261,166,1362.356497
2.367874,60,1363.309645
2.334095,71,1364.410214
-0.743962,17,1364.686008
3.69331,52,1365.579038
2.747725,74,1377.717523
4.305567,75,1378.743663
2.060209,22,1379.043353
-1.659019,66,1379.993179
2.823044,41,1380.602363
-1.630329,175,1383.119029
3.737269,150,1385.239667
2.745496,110,1386.821036
3.818917,69,1387.831888
2.208192,175,1390.416495
-1.151575,175,1403.508268
2.117569,15,1403.712771
0.52649,14,1403.924939
1.766405,14,1404.136026
1.717245,20,1404.4217
3.917496,175,1407.033854
2.931673,113,1408.734656
1.199304,149,1411.088356
7.080237,59,1411.978492
2.870648,139,1414.095425
2.444081,156,1416.47225
3.265321,83,1417.811474
1.060226,11,1417.996645
2.759982,155,1430.985189
2.595403,67,1431.918632
0.602896,40,1432.492109
-0.287631,11,1432.658188
2.937347,175,1435.268892
1.79982,175,1437.860508
-0.847135,175,1440.440797
1.820827,13,1440.640668
-0.439652,33,1441.143231
2.104629,12,1441.324183
1.790388,48,1442.056699
1.113923,169,1455.164497
4.689094,77,1456.324994
5.414337,39,1456.9169
2.262308,12,1457.091796
2.856755,73,1458.207498
1.894892,47,1458.947641
0.599569,175,1461.535579
1.800129,175,1463.979732
4.040603,103,1465.409317
5.136173,68,1466.34626
3.446089,38,1466.873472
3.303237,60,1467.69205
0.824413,124,1480.744398
5.180448,103,1482.086708
6.763179,85,1483.176998
-1.046313,175,1485.698046
0.963754,175,1488.320835
4.14982,116,1490.066099
3.25725,175,1492.565872
3.508403,54,1493.386263
-3.371069,175,1505.980531
-0.27822,11,1506.12998
1.149179,175,1508.546405
4.03783,102,1509.962738
1.478453,175,1512.579406
3.766842,77,1513.769227
2.686439,175,1516.353667
2.620839,47,1517.007084
3.881235,80,1518.194848
2.711767,68,1519.211562
1.857378,18,1519.478212
1.859465,66,1531.253875
4.341885,85,1532.376715
0.686078,149,1534.409304
6.892618,69,1535.352545
-1.522885,175,1537.794864
1.812035,175,1540.332617
3.863353,99,1541.784776
2.655022,175,1544.350871
4.145044,121,1556.569855
6.261031,41,1557.149078
1.02832,175,1559.569296
5.465217,151,1561.737801
2.399916,29,1562.187953
2.960568,85,1563.435534
5.71174,61,1564.358142
6.338326,80,1565.570748
0.638675,14,1565.791449
4.267092,129,1567.703806
1.077318,175,1570.290142
2.191297,11,1570.440849
1.83773,175,1582.985592
1.275592,23,1583.307493
-2.448946,59,1584.117867
0.175291,175,1586.627838
0.962194,86,1587.894482
-0.452007,11,1588.067694
-0.349849,48,1588.76026
4.460369,46,1589.433753
2.574138,123,1591.243665
1.804497,14,1591.450079
2.988,175,1594.15934
2.620753,125,1596.002456
6.057218,77,1608.030452
4.656639,89,1609.290049
0.534749,14,1609.49555
3.878594,116,1611.177076
2.265489,164,1613.562728
-1.313994,28,1613.982784
2.982263,111,1615.639159
2.40227,175,1618.272109
4.257853,157,1620.62603
2.019367,12,1620.795957
3.343316,60,1621.688611
0.500767,175,1633.97728
3.706492,175,1636.392871
-1.250535,25,1636.73173
2.83358,88,1637.997528
5.224991,115,1639.709929
3.849914,71,1640.807088
1.677131,147,1642.958539
-0.876642,19,1643.247823
0.544821,18,1643.508899
-0.347948,175,1645.994383
2.043743,12,1646.172254
5.71034,114,1657.423306
3.838583,76,1658.499872
4.339845,90,1659.789302
4.644961,79,1660.975453
4.4813,73,1662.046465
6.6632,77,1663.172468
3.202356,175,1665.73178
1.151696,19,1666.028891
-0.675179,175,1668.604948
3.270294,49,1669.364403
1.612598,175,1682.477051
4.844487,120,1684.069601
4.750989,73,1685.062597
2.770065,160,1687.42795
4.524391,141,1689.434606
5.983461,111,1691.084425
1.360639,33,1691.568157
5.445093,56,1692.39307
3.743962,105,1693.994162
2.137982,13,1694.183926
4.396836,123,1695.983703
2.783846,175,1709.058584
5.008678,145,1711.149893
5.5405,66,1712.131253
2.696966,135,1714.090818
1.425764,175,1716.597801
2.261673,175,1719.102694
4.009951,62,1720.023832
1.58358,17,1720.26324
1.236149,162,1733.394444
3.879928,136,1735.310801
0.33574,114,1736.969948
2.797729,175,1739.473694
4.330443,64,1740.416766
5.70463,91,1741.736488
1.892426,18,1742.019706
-1.038943,80,1743.168813
3.883385,175,1745.792402
3.676044,41,1746.361643
2.671796,72,1747.412426
1.086014,79,1759.523953
3.363267,175,1761.857021
4.662279,114,1763.449684
4.16818,37,1763.984192
6.769599,91,1765.239795
5.368146,132,1767.206155
2.085419,175,1769.877391
0.854887,95,1771.397053
3.60789,49,1772.155108
2.578074,77,1773.40475
3.613253,175,1787.063047
-0.421118,114,1788.812696
5.191093,136,1790.985531
2.703327,118,1792.828629
1.982777,14,1793.054915
-0.419082,12,1793.245415
1.948372,13,1793.488078
-0.025822,175,1796.234608
5.127907,67,1797.234433
3.922988,91,1798.722405
0.504824,14,1798.950807
2.025531,14,1799.214178
2.807449,175,1812.935703
3.116788,175,1815.58624
4.767062,175,1818.270991
4.436655,41,1818.924546
5.859274,68,1820.014142
6.251205,89,1821.390365
4.471884,42,1821.993148
-0.16794,15,1822.224472
5.957556,52,1822.984059
6.793273,56,1823.794438
3.357801,103,1825.324966
3.618409,108,1826.946979
3.906017,80,1838.438187
2.05901,158,1840.629656
2.374241,173,1843.163795
2.820998,122,1845.013116
0.929903,15,1845.243529
3.634036,143,1847.362484
-0.947459,28,1847.790533
0.533589,14,1847.986641
1.974147,175,1850.609702
2.040189,12,1850.795581
3.880438,39,1851.387291
0.309632,16,1851.626183
3.197835,175,1864.767771
4.808172,88,1866.041456
2.38987,128,1867.90757
3.460499,169,1870.476159
3.581097,175,1873.189791
2.326134,39,1873.806176
-0.180055,14,1874.016002
1.32531,52,1874.808695
5.544448,103,1876.405377
3.350058,175,1890.086875
4.270418,85,1891.213116
1.912922,13,1891.369671
4.47896,69,1892.289227
4.628794,114,1893.82965
3.861043,175,1896.286155
2.552766,29,1896.698935
2.180647,16,1896.922368
1.814463,101,1898.362136
-0.760005,14,1898.551788
2.112623,45,1899.193747
4.119764,175,1901.751691
1.984745,42,1902.335269
-0.101774,29,1902.737056
3.776513,35,1903.204345
-0.186371,175,1916.049262
4.745815,57,1916.909111
2.185504,17,1917.14896
3.575086,175,1919.892515
1.347695,175,1922.31902
2.393456,34,1922.781437
-0.613787,13,1922.948378
2.438694,113,1924.574999
4.278741,67,1925.602951
-2.867247,148,1927.847216
5.177497,50,1928.609707
1.299173,171,1940.868389
8.399862,63,1941.778929
4.975438,59,1942.640572
3.383624,157,1945.045128
1.960321,14,1945.267114
5.168295,70,1946.298793
2.543632,102,1947.854709
6.092389,113,1949.606144
1.217256,18,1949.869715
0.313818,23,1950.220505
5.169843,131,1952.209589
1.104231,93,1953.620066
3.669894,47,1954.371858
4.46912,151,1967.143667
3.542607,97,1968.557465
4.457819,116,1970.327009
4.329522,109,1972.000771
0.2133,175,1974.689951
0.062236,175,1977.423342
5.210713,80,1978.739209
1.788843,22,1979.122871
0.722688,36,1979.689551
2.793405,175,1991.909745
3.4944,70,1992.947514
5.719706,87,1994.203074
5.267897,152,1996.498708
3.915791,175,1999.207669
4.200976,41,1999.882913
1.109889,100,2001.489115
1.747356,102,2003.039414
6.274391,77,2004.236681
4.866834,48,2004.985773
4.654914,40,2005.616456
2.377527,12,2005.803693
-0.179636,27,2017.71705
3.018296,35,2018.217213
4.719231,134,2020.066407
-0.790069,19,2020.359488
1.813839,13,2020.532774
3.54669,175,2023.12571
6.583648,45,2023.790621
1.510439,175,2026.415157
-2.084628,37,2026.9825
5.312803,41,2027.595694
4.609772,93,2029.040021
2.338652,12,2029.22755
6.585108,57,2030.115577
3.275083,50,2030.900115
1.855873,54,2031.796917
5.881446,80,2033.113276
2.574301,28,2044.416208
4.71874,94,2045.729095
4.713245,72,2046.767218
3.895399,51,2047.576976
5.140856,40,2048.148179
-0.748189,17,2048.381744
5.205512,84,2049.569772
3.440292,148,2051.646509
4.930326,166,2054.028016
0.125502,143,2056.073586
-0.071102,31,2056.553812
5.842215,50,2057.277568
5.007693,120,2069.760801
3.448732,107,2071.341381
4.163164,143,2073.488579
1.358663,34,2073.993695
4.162824,175,2076.648408
4.030476,65,2077.609606
2.687059,30,2078.036164
3.686498,59,2078.910531
3.738103,78,2080.090577
6.23996,93,2081.50239
6.695245,105,2083.183543
1.949536,173,2096.865061
1.38795,17,2097.09376
0.476522,175,2099.589342
2.648291,96,2101.04112
2.829223,93,2102.352934
6.708107,108,2103.913155
5.582022,66,2104.944509
-0.742517,18,2105.224001
3.310753,133,2107.208922
5.154705,71,2108.282946
1.422472,31,2108.769718
4.140609,58,2109.608242
0.600077,14,2109.814412
-1.841983,140,2122.969119
3.936994,145,2124.913063
6.84497,70,2125.916936
3.960047,37,2126.46011
3.080467,161,2128.896659
4.069928,67,2130.032586
3.545157,122,2132.018949
3.581165,100,2133.698881
3.863359,79,2134.8801
7.359744,89,2136.298517
-1.313328,28,2136.7417
4.337873,40,2137.494652
2.120366,11,2137.664687
2.108491,12,2137.8506
2.927753,58,2149.677523
3.698551,95,2151.078864
4.555379,175,2153.812548
3.675391,175,2156.723495
1.314217,69,2157.844489
2.247866,11,2158.044578
3.738512,147,2160.47785
4.870036,57,2161.377433
2.824147,25,2161.730261
3.192344,104,2163.391502
2.032223,15,2163.63312
3.718697,175,2176.935241
3.622602,175,2179.695216
6.677421,63,2180.684925
3.970814,61,2181.541457
3.709442,62,2182.400896
5.941358,66,2183.340657
3.338975,51,2184.074395
5.942364,87,2185.324301
6.509951,97,2186.691026
2.155479,175,2189.134474
4.533779,93,2190.47891
3.047226,175,2203.430427
2.817279,151,2205.587885
2.583465,175,2208.090758
-1.293325,18,2208.349483
1.906925,17,2208.603212
3.696915,53,2209.402626
2.41944,175,2212.069828
3.479405,76,2213.21324
3.310727,33,2213.696144
4.327917,161,2216.066521
4.054289,40,2226.915985
2.589937,170,2229.309538
2.060893,12,2229.483598
2.231917,12,2229.650187
4.019996,41,2230.277041
1.987969,16,2230.50692
2.525385,11,2230.659501
4.663321,125,2232.442937
4.088712,76,2233.499517
4.160022,150,2235.676194
3.748525,175,2238.208685
5.615193,65,2239.158639
-0.532148,16,2239.398581
3.514872,175,2253.066771
1.014799,41,2253.617369
1.928149,75,2254.714724
3.443688,101,2256.173614
5.982334,97,2257.642707
2.544138,29,2258.074483
3.130594,132,2260.005303
4.93227,129,2261.918889
-2.052526,14,2262.12196
3.955098,175,2264.705277
2.803928,26,2265.094852
3.047696,93,2266.511428
1.159211,175,2278.825575
3.977338,79,2279.888874
4.124203,83,2281.13157
6.231997,99,2282.55912
2.985368,175,2285.158185
3.73731,172,2287.710442
2.522879,11,2287.875238
5.458338,64,2288.802456
3.586518,175,2291.485583
6.039239,32,2291.950466
0.346523,15,2292.167212
1.871236,37,2303.155308
2.705815,37,2303.6277
5.626513,114,2305.167631
4.83198,175,2307.837931
4.689226,139,2309.929551
6.299017,96,2311.377935
3.029725,143,2313.583758
1.324055,175,2316.278054
4.518981,134,2329.296571
1.51862,175,2331.688239
3.794676,94,2333.008698
3.874013,33,2333.516985
4.735985,36,2334.067294
3.841282,42,2334.686045
4.426751,94,2336.074113
4.931395,175,2338.689782
2.013007,175,2341.435189
2.236794,166,2344.103549
4.982621,105,2355.71371
3.167799,94,2356.975961
5.661135,97,2358.406866
2.091891,11,2358.581005
4.077215,128,2360.590253
4.183808,175,2363.38177
5.824514,56,2364.282542
4.218069,175,2367.078517
4.210689,123,2369.211482
2.380249,175,2383.628121
7.465162,47,2384.328509
2.813019,27,2384.73573
6.758943,116,2386.448661
0.821086,12,2386.643008
2.686654,27,2387.041955
2.873359,175,2389.743894
3.487044,103,2391.358169
3.10961,105,2392.953331
0.816981,134,2395.010275
4.663495,74,2396.219677
4.680698,175,2409.522736
6.15775,46,2410.215294
2.902106,60,2411.107362
4.162022,78,2412.23137
8.097572,61,2413.174612
6.751477,103,2414.681187
4.415385,175,2417.354042
3.673825,73,2418.470703
3.902954,128,2420.513901
5.270726,58,2421.403338
4.825574,175,2434.746665
2.312135,98,2436.125556
6.251153,83,2437.378029
1.369188,17,2437.667428
3.748023,175,2440.243834
1.995037,127,2442.136029
3.716047,128,2444.052018
3.030236,52,2444.893326
3.80852,175,2447.53396
4.689618,89,2448.8767
3.649344,148,2462.584233
5.974963,118,2464.303794
4.66876,124,2466.089935
3.80165,147,2468.229681
0.59206,52,2468.990285
4.880036,97,2470.436789
