#{"t_start": 1760747262.8167326, "env_id": "None"}
r,l,t
0.892216,168,258.641334
0.965606,111,270.206681
-0.165573,95,271.3661
-0.391072,113,272.782592
1.838393,108,274.182601
-0.47675,175,276.54853
-4.474037,129,278.282016
-0.187006,55,279.021486
2.733867,120,280.682631
3.648913,125,282.431029
4.284488,95,283.754067
5.144706,91,295.475382
-4.806379,175,297.730521
2.341406,66,298.615685
-0.056958,50,299.26697
-3.696555,175,301.588916
-1.791559,175,303.951249
2.00984,123,305.600868
0.687929,56,306.364001
-0.00691,95,307.642978
3.848978,40,318.798906
1.562801,39,319.284708
-3.286348,175,321.517616
2.423266,88,322.711265
2.316558,65,323.634703
-0.424211,11,323.782103
-0.493305,175,326.280835
2.09264,89,327.572893
3.880552,87,328.817216
3.041224,58,329.697783
-2.81443,175,332.310502
0.497354,122,344.587919
1.470437,104,345.937317
2.459775,29,346.303609
6.971033,61,347.097172
3.053726,25,347.435666
1.580218,85,348.641686
1.211736,175,351.102574
0.754692,175,353.462877
1.085252,153,355.476103
1.622448,175,367.761199
0.735387,143,369.616881
1.970923,175,372.037689
0.928008,175,374.472402
2.407745,175,376.900126
-0.19585,40,377.429175
0.969568,39,377.967981
1.67649,19,378.237494
1.997543,57,379.02032
4.261739,66,379.969711
2.323342,175,392.068989
4.115639,70,392.96034
0.458185,175,395.14291
1.091453,48,395.744337
0.136074,25,396.078469
0.334092,107,397.492344
2.276909,30,397.884097
2.44461,70,398.823131
0.011196,175,401.214289
0.107451,126,402.984684
1.902428,131,414.633969
6.18729,93,415.758649
-1.583365,99,416.994497
2.596623,63,417.811075
3.267548,78,418.833211
0.12063,75,419.804192
-0.256429,11,419.953509
1.233253,43,420.516341
2.248343,64,421.446704
2.210835,158,423.650296
-2.159092,14,423.833215
-2.056933,56,424.636122
0.872359,12,424.802893
-0.288387,165,427.096999
-0.3725,16,427.341676
1.555391,20,427.634952
-0.723767,14,427.819978
0.255001,175,440.290073
0.817218,32,440.713711
1.054172,32,441.139666
2.311616,116,442.69718
-1.162285,65,443.545764
-0.153723,10,443.679024
-1.662595,165,445.845537
4.073914,98,447.20558
-0.508726,135,449.033918
-4.111864,175,451.371466
2.000319,121,463.27598
1.031673,36,463.779569
2.540477,137,465.635554
1.922201,65,466.508758
0.731481,67,467.417739
1.218893,88,468.668382
4.678838,103,470.085396
0.044066,175,472.674528
-0.638301,13,472.891194
2.51236,26,473.307758
1.15083,108,474.961736
1.074811,115,476.508433
1.029471,31,486.778387
-0.63989,18,487.002855
-1.471311,14,487.174579
1.047762,11,487.326859
0.477062,125,489.188756
-2.296971,16,489.425216
1.841925,14,489.649846
1.98282,90,491.055182
3.502659,106,492.6381
0.086345,175,495.05821
3.557053,77,496.131297
-0.820971,175,499.009617
0.791636,13,499.23069
-2.53198,59,500.202079
2.173433,151,513.126039
4.254724,96,514.334739
-0.938402,139,516.152253
1.853864,92,517.44138
-1.39601,48,518.067532
-2.479181,161,520.284666
-1.111543,175,522.6835
0.586852,59,523.499992
2.326303,132,525.293547
1.701795,82,526.427426
1.419917,44,537.359807
1.94963,143,539.147548
0.941205,32,539.564303
2.025552,32,539.963989
-1.029485,156,542.198404
-4.36523,77,543.257276
2.031505,53,543.983245
3.497482,163,546.229654
4.550626,60,547.063289
4.602696,89,548.399968
1.574579,50,549.093691
-0.898453,175,561.070842
-0.393936,12,561.220999
3.196214,94,562.364477
1.288395,96,563.5447
-1.035431,16,563.737441
-1.551182,63,564.58729
2.654651,79,565.81651
3.246636,65,566.794241
1.77214,175,569.319502
2.287757,12,569.486293
-1.284169,31,569.909321
1.614544,64,570.759871
2.262814,90,571.975771
2.27343,63,572.918909
-1.117503,175,585.224081
1.641961,42,585.817303
0.300188,75,586.744178
2.981031,115,588.239758
2.705822,46,588.873427
4.866437,88,590.06633
-1.310958,175,592.456448
1.88238,46,593.111945
1.736465,63,594.00551
0.603244,76,595.039081
0.976122,119,596.717328
1.282758,31,597.148919
-0.354274,11,597.305022
-0.602481,13,597.482161
2.207711,62,598.360765
2.404852,175,611.169635
6.838175,94,612.429734
0.379909,175,614.777302
3.565611,47,615.425024
4.327615,75,616.437849
1.129988,48,617.099805
3.233611,34,617.54541
1.310015,45,618.151684
3.186213,110,619.67053
1.866274,96,620.984537
2.183592,138,622.873699
3.436797,55,634.092481
0.406364,98,635.392628
0.501674,19,635.649958
-0.407352,175,637.982056
-0.580705,31,638.415516
-1.987639,175,640.815106
0.266524,162,643.059963
-0.658145,22,643.364336
0.711199,144,645.347385
1.476794,56,646.139641
-0.583417,12,646.297844
0.605211,175,659.286194
1.817865,14,659.459725
2.676794,32,659.845357
1.108009,60,660.605102
4.322021,149,662.594831
3.963123,60,663.378348
1.450584,175,665.771026
-3.038082,76,666.837572
0.241448,20,667.098053
0.466761,36,667.613086
1.709876,104,669.053653
-0.265961,11,669.198281
0.050455,175,671.577018
0.966882,44,682.886673
2.771065,26,683.21749
1.419546,175,685.457737
1.887256,57,686.243438
-0.025337,124,688.007694
1.021421,20,688.290656
0.338419,67,689.240487
-2.174749,15,689.446938
0.043896,55,690.233598
2.000617,113,691.87643
3.088765,59,692.742451
0.238662,152,694.882793
0.128264,50,695.623322
1.882132,15,695.83326
5.020399,56,696.633068
4.549714,93,708.638431
0.333109,175,710.997205
1.394842,175,713.5402
3.558151,38,714.080412
3.428203,52,714.820744
-0.203573,151,716.922359
2.387724,175,719.471715
1.562507,75,720.57449
3.53873,68,721.595513
-0.651777,64,732.750707
3.374171,68,733.629246
-1.584425,97,734.96673
-2.956013,87,736.150863
-1.249046,175,738.738001
0.508288,39,739.276108
0.031681,175,741.740488
0.834631,59,742.538932
1.06708,175,744.966882
3.406171,44,745.565677
1.348326,28,745.962766
3.416679,43,746.551609
-0.618784,151,758.247081
2.712256,43,758.791258
3.044604,87,759.908548
2.240936,34,760.355561
3.028915,36,760.84273
1.76466,106,762.259689
2.058853,31,762.678084
-1.161623,21,762.958029
1.806231,59,763.749975
-1.08153,26,764.092826
1.144429,147,766.135474
2.087017,149,768.164981
-2.018186,153,781.208142
3.108959,41,781.75929
1.5216,175,784.34304
1.765001,40,785.056367
2.268978,12,785.296948
0.023934,43,786.035521
1.02326,85,787.442492
0.492537,175,790.108605
1.580436,28,790.513546
2.036477,175,793.057678
1.657217,175,795.65771
2.676835,88,807.516676
2.33543,12,807.698732
2.862766,92,808.889548
1.516263,47,809.538468
2.211252,166,812.188322
2.421804,175,814.724297
5.304359,61,815.704761
0.314844,34,816.180824
1.674167,58,817.054266
3.031011,44,817.726337
1.642626,144,819.90353
0.799557,92,821.287193
2.028314,147,833.935251
-0.00882,28,834.335726
1.817321,142,836.361455
0.489676,131,838.410891
1.999226,91,839.684187
0.373585,175,842.235928
0.22194,175,844.866119
0.559787,175,847.499059
-0.360251,87,859.090872
-0.17343,140,861.157355
0.803217,59,862.090246
0.76392,90,863.490472
3.832081,145,865.596571
1.222004,28,866.024979
2.771826,175,868.895837
3.711802,75,869.981707
0.989024,175,872.622613
1.432601,109,885.422183
-3.030239,175,887.956095
2.32442,175,890.659119
-0.988075,67,891.658746
3.552461,67,892.6587
3.407372,169,895.291699
2.004991,75,896.496933
2.117893,13,896.687361
1.751807,59,897.608206
3.389967,27,898.124997
3.208193,107,899.800955
1.582422,175,914.030132
-0.392241,11,914.213131
1.345201,167,916.7386
-0.136654,32,917.198616
2.24424,86,918.538592
1.125274,32,919.018051
-2.159092,14,919.24166
-1.422115,175,922.073193
-1.519393,135,924.252499
2.5277,11,924.418861
1.993349,102,926.17913
0.015832,175,940.887675
5.563682,52,941.588887
0.678394,35,942.094651
2.264382,12,942.268362
2.365725,28,942.651329
2.940199,38,943.168138
2.73043,147,945.729068
2.010805,14,945.977439
2.433585,11,946.200693
2.50872,61,947.260467
-0.977662,16,947.548429
0.482753,175,950.56667
0.633511,62,951.542218
2.251101,135,953.609517
1.148954,34,954.09968
2.299296,96,955.651702
3.980631,78,968.532943
1.460744,132,970.484668
2.677008,175,973.035352
0.93249,12,973.225634
1.25325,150,975.545313
4.272418,99,977.106047
4.494725,97,978.590117
0.242418,170,981.459518
1.026286,78,982.778046
1.520281,175,996.675979
0.955313,35,997.159588
0.702551,17,997.409468
5.581651,85,998.885807
1.772286,40,999.558672
2.443281,75,1000.893156
2.614177,82,1002.251807
4.188999,175,1004.751627
1.836213,97,1006.141094
4.839518,64,1007.041221
2.794591,76,1008.157372
-2.473283,170,1010.623695
0.740848,175,1024.398388
2.61026,71,1025.35473
1.456684,26,1025.724143
1.088296,130,1027.554418
1.12739,28,1027.956342
-2.494383,58,1028.754525
2.588597,66,1029.721035
3.946391,74,1030.797742
0.521731,14,1030.997264
-0.227241,175,1033.570072
2.463606,54,1034.336663
0.429666,15,1034.54724
1.579732,16,1034.769896
3.162007,81,1036.003552
4.031103,61,1036.870151
0.925081,175,1050.549009
2.976015,171,1053.298288
3.527823,102,1055.026824
-1.808082,12,1055.239586
3.35791,44,1055.966583
-0.150474,125,1058.066783
-0.015894,160,1060.592458
0.904513,36,1061.151449
3.374364,94,1062.820611
1.521181,113,1064.608726
1.352811,154,1077.163024
2.615986,35,1077.673112
1.112354,175,1080.408359
4.760803,83,1081.69513
3.433375,175,1084.396334
2.555036,99,1085.955421
5.059204,82,1087.178162
0.754935,48,1087.892177
2.790133,86,1089.200439
0.612378,13,1089.403484
-1.367827,121,1101.776295
1.806081,89,1102.904855
-2.380945,134,1104.635729
0.823557,12,1104.797479
4.96985,63,1105.642239
-0.345664,14,1105.825345
0.591046,18,1106.075257
2.429514,59,1106.862235
2.140922,13,1107.031294
-0.22321,30,1107.43006
3.827849,67,1108.368562
0.932876,175,1110.761544
1.239412,168,1113.101729
-0.091199,118,1114.725961
2.064265,35,1124.862955
3.691678,34,1125.303889
3.355262,89,1126.396557
-0.839714,14,1126.569585
3.492235,158,1128.558571
1.935796,72,1129.519031
2.062059,175,1131.902801
-3.570795,175,1134.33084
2.572419,38,1134.867789
1.569749,122,1136.53232
-1.043542,16,1136.745876
2.449735,27,1137.111665
2.043532,151,1149.328951
3.473769,175,1151.732341
3.60477,67,1152.694578
2.446564,169,1155.111048
0.308232,20,1155.384201
1.989639,17,1155.635256
3.572699,175,1158.142371
1.677341,42,1158.741316
2.595182,55,1159.500198
2.318601,30,1159.928885
1.924212,72,1160.959847
1.688648,19,1161.216723
-2.071313,21,1161.500034
0.569676,166,1174.981853
2.077191,120,1176.585757
0.572432,52,1177.307568
-0.019759,44,1177.92466
-0.349908,29,1178.335394
0.159291,175,1181.063985
1.791662,16,1181.313881
0.506207,96,1182.766008
2.573171,101,1184.265227
-0.884184,175,1186.863598
2.762319,175,1199.637377
1.505922,175,1201.926868
-0.594738,12,1202.087332
-0.475879,11,1202.23377
-0.393249,11,1202.378897
-0.107715,175,1204.946165
3.758847,73,1206.095981
3.842705,77,1207.280136
1.303543,175,1209.942288
2.424535,133,1211.80915
1.548963,17,1212.058939
4.611592,46,1212.700236
2.406368,175,1225.509092
2.423129,175,1227.773608
3.428509,175,1230.106164
2.547863,48,1230.758411
3.940867,58,1231.572297
1.324918,126,1233.308364
-2.059092,23,1233.625541
0.809719,77,1234.660146
1.882394,175,1237.121868
3.310287,68,1238.138441
1.448029,48,1249.179286
3.769191,62,1249.953305
-0.667441,13,1250.122447
0.958411,34,1250.547447
2.023487,12,1250.702637
2.52467,32,1251.10487
1.598594,17,1251.319386
5.146702,84,1252.435578
1.116166,175,1254.81246
1.480033,60,1255.628436
1.226942,175,1258.085355
-0.077667,157,1260.447748
-1.364116,175,1262.951003
0.751603,12,1273.082733
1.00021,35,1273.548593
1.913227,125,1275.249091
1.200254,175,1277.792841
3.451729,51,1278.541912
1.634799,85,1279.842842
-0.289544,12,1280.026699
3.674062,48,1280.757865
0.988288,77,1281.981304
6.417459,109,1283.71454
1.597884,15,1283.924096
-0.180916,78,1285.057449
-0.272367,10,1285.216558
-0.110795,171,1287.804135
1.386031,114,1300.640937
1.643969,19,1300.914903
2.673056,141,1303.008004
5.108506,55,1303.86536
2.800577,25,1304.24441
2.91823,114,1305.888196
0.695842,59,1306.779845
3.599048,88,1308.126954
3.650112,120,1309.978646
3.388958,109,1311.5911
0.354926,175,1314.243631
-0.492106,12,1314.426913
4.57549,38,1325.447269
5.982514,52,1326.258023
1.568375,83,1327.386628
6.053795,81,1328.493124
-0.628355,13,1328.657227
1.733063,96,1329.940681
4.337027,128,1331.733373
5.711242,140,1333.773767
2.303596,51,1334.525702
1.494828,175,1337.082815
2.010163,14,1337.307075
3.883294,82,1338.506207
1.418727,47,1339.165482
2.537931,79,1351.330867
1.039485,95,1352.563735
0.972271,35,1353.013848
4.558121,121,1354.657828
2.261347,175,1357.287027
5.199479,76,1358.435502
1.798137,19,1358.711164
3.841351,59,1359.566177
1.691001,15,1359.815744
1.162568,175,1362.658071
-1.093817,165,1365.293035
4.118741,97,1377.783926
-0.02637,26,1378.145795
4.44054,80,1379.246997
3.61147,117,1380.91628
4.197035,82,1382.098999
1.472729,175,1384.598453
1.701053,18,1384.865059
-3.121592,21,1385.172236
-0.387688,172,1387.665037
5.205922,80,1388.843125
3.191884,117,1390.575221
1.971758,13,1390.757393
5.531501,101,1402.837702
2.581788,175,1405.327439
4.295888,63,1406.311506
-0.544159,15,1406.545063
2.964419,90,1407.848684
4.126164,114,1409.59002
1.604423,39,1410.177858
3.455003,36,1410.763094
4.098507,86,1412.127221
3.600827,72,1413.211027
3.383545,83,1414.460753
2.249296,175,1417.226911
1.642782,16,1417.459758
1.506348,20,1417.760953
2.70205,98,1430.008889
-0.146066,175,1432.44128
5.417952,124,1434.284086
-0.303824,10,1434.450693
2.556914,114,1436.111746
4.867191,84,1437.373317
1.104305,168,1439.866849
0.457102,175,1442.516033
1.603583,28,1442.942913
3.120464,68,1443.99728
-0.808456,18,1454.790526
-1.317715,63,1455.744922
1.295066,175,1458.377287
0.100347,175,1461.035498
4.705428,98,1462.413382
3.737687,149,1464.498094
2.292791,125,1466.202344
3.438343,80,1467.304726
1.965756,73,1468.335614
5.092435,105,1481.083623
2.992725,137,1482.850125
2.237443,175,1485.336816
-1.978485,16,1485.576659
6.403249,49,1486.292435
1.922553,38,1486.85213
0.858929,175,1489.527764
-0.617389,13,1489.71528
4.292876,175,1492.20828
3.572507,147,1494.397993
2.271531,175,1506.884335
1.873757,13,1507.056547
3.285333,24,1507.379637
5.410222,112,1508.96211
3.218951,173,1511.495598
2.011305,175,1514.155289
3.659436,98,1515.614985
3.302277,175,1518.144178
2.736544,175,1531.520778
1.641717,15,1531.718628
-0.239628,54,1532.413128
-0.616666,21,1532.711162
5.738309,93,1533.977584
-0.468922,11,1534.108747
2.98001,175,1536.507765
0.087316,121,1538.259994
0.938183,175,1540.802185
-0.454738,12,1540.974299
-0.568756,30,1541.407416
0.75476,37,1541.95399
5.035198,121,1543.706704
0.867266,40,1544.317094
0.525234,14,1544.533458
2.687274,175,1557.479445
0.703913,78,1558.554404
3.413502,34,1559.029527
3.117132,160,1561.318058
4.870805,40,1561.903872
4.079477,41,1562.497514
1.729866,14,1562.704475
4.676634,175,1565.336772
5.821772,42,1566.005688
2.426063,29,1566.445661
4.148971,156,1568.740803
-0.635767,32,1569.221976
-1.471592,9,1569.363029
5.272134,67,1570.318138
1.460553,89,1581.637611
-1.808082,12,1581.80925
3.465157,116,1583.442061
1.965615,13,1583.61776
3.451517,175,1586.101001
3.887705,97,1587.526414
4.913342,51,1588.283463
3.585871,110,1589.89284
2.527784,11,1590.049451
3.023345,175,1592.783167
4.041144,106,1594.346446
1.987327,13,1594.538462
3.114839,175,1607.980273
4.809506,133,1609.876446
3.058894,49,1610.593176
2.51334,120,1612.32499
0.683609,175,1614.949011
1.976487,175,1617.541165
-0.63479,13,1617.745106
3.284026,71,1618.84675
1.98652,22,1619.178286
3.151494,158,1621.507856
2.318901,58,1632.242985
2.891143,47,1632.876148
7.71419,60,1633.675818
3.545216,175,1636.042148
6.097735,112,1637.625232
3.315399,30,1638.081026
4.915645,58,1638.94225
4.686621,59,1639.841547
3.553804,175,1642.464489
-0.175907,45,1643.124687
4.140609,167,1645.503058
3.039686,33,1645.973963
3.373497,175,1658.091145
3.255009,163,1660.465356
3.598359,44,1661.107445
2.803067,175,1663.675497
3.27034,137,1665.680658
4.20329,42,1666.306744
1.802845,175,1668.92993
2.26653,29,1669.355325
2.47367,120,1671.164195
1.950296,31,1682.151951
3.397236,34,1682.601552
2.920068,23,1682.885148
-0.560891,175,1685.288938
4.344689,158,1687.600837
1.598983,175,1690.127419
2.838965,79,1691.288281
2.001296,175,1693.92673
2.481003,131,1695.843181
-2.516295,63,1707.391121
1.3358,175,1709.822959
4.111721,137,1711.836734
2.056162,13,1712.025156
0.742131,12,1712.180311
1.887165,13,1712.387548
1.891987,16,1712.630533
3.545614,175,1715.148894
2.329738,57,1715.969142
3.856733,72,1717.013304
2.576981,175,1719.510011
5.144356,93,1720.881342
1.65227,15,1721.095601
-0.636496,13,1721.27936
5.91812,54,1732.85252
5.952125,95,1734.196858
0.547938,34,1734.656172
4.290961,152,1736.844504
3.056571,156,1739.095015
4.402214,94,1740.459212
1.724944,152,1742.667938
0.169769,175,1745.293919
1.617987,157,1758.622977
3.837178,71,1759.539799
2.793728,161,1761.68925
2.341039,32,1762.139056
5.15247,108,1763.656028
3.937142,100,1765.051206
4.388238,175,1767.655287
1.719795,18,1767.931942
4.304715,175,1770.621145
3.477206,61,1771.598235
4.379114,59,1772.547556
3.252575,175,1786.292587
2.400239,11,1786.454466
0.595268,174,1789.086019
2.558972,101,1790.725703
3.031065,24,1791.101799
1.159078,148,1793.451478
2.028887,175,1796.204803
4.544686,79,1797.417524
4.053723,119,1799.383656
1.92703,12,1799.598842
-2.998652,30,1800.066604
5.303822,55,1811.85825
2.979249,50,1812.655434
1.741098,98,1814.15683
4.528307,88,1815.469959
1.810833,14,1815.68083
-1.431636,27,1816.096447
4.927517,31,1816.564919
6.024283,57,1817.413971
1.850833,13,1817.616192
0.810806,175,1820.430182
2.735085,136,1822.452281
1.838392,24,1822.809273
1.900315,131,1824.719345
1.63972,175,1837.663971
3.458406,103,1839.110974
4.321998,175,1841.62264
2.190104,34,1842.110038
3.574622,98,1843.543087
1.751294,130,1845.520399
2.011663,12,1845.710339
1.81242,16,1845.950688
3.344485,80,1847.113775
2.023365,68,1848.13009
5.594412,123,1849.987596
3.719928,36,1850.516095
1.789949,14,1850.728149
4.039789,82,1851.942272
1.640544,175,1865.106445
7.052939,70,1866.089615
3.313995,41,1866.672842
3.127916,102,1868.182904
3.032128,175,1870.865795
2.980936,58,1871.772
4.174235,109,1873.471833
3.197015,175,1876.168281
4.060457,70,1877.307255
1.110092,175,1890.803189
2.111257,98,1892.08543
3.970709,175,1894.468393
2.193338,95,1895.81196
2.847034,27,1896.191736
1.084453,144,1898.236851
-0.960636,15,1898.451523
3.615844,175,1901.026241
2.270987,11,1901.173912
2.250941,175,1903.619389
2.450382,30,1914.47591
2.242572,175,1916.917675
7.464545,64,1917.885651
6.783408,97,1919.414579
1.183674,48,1920.148317
0.581415,14,1920.358033
-0.420908,118,1921.964118
1.952815,109,1923.431042
-0.550419,12,1923.59767
2.561215,171,1926.197272
1.685721,103,1927.768282
1.770287,175,1940.145157
3.149567,175,1942.677811
4.021887,175,1945.338156
6.993612,92,1946.701838
5.688697,58,1947.597459
5.381903,51,1948.376736
3.459362,118,1950.197962
3.412798,54,1951.026468
2.316204,175,1953.680219
3.022271,110,1965.931723
1.666274,16,1966.186239
6.532619,98,1967.557039
4.843048,80,1968.761802
2.392833,175,1971.422913
1.888383,175,1974.132759
1.254581,21,1974.44964
-0.468949,16,1974.698284
-1.11194,25,1975.089056
0.849179,71,1976.182592
4.165978,98,1977.722658
4.25834,66,1978.839069
4.066673,115,1980.671627
2.160536,43,1990.940476
0.944611,170,1993.363004
4.468001,40,1993.93708
2.142533,17,1994.186207
3.259897,80,1995.408158
4.252142,68,1996.431277
3.676794,175,1999.140237
3.529956,135,2001.334349
5.529315,100,2002.845332
5.284936,85,2004.169249
5.076493,137,2017.782415
1.453534,59,2018.610927
4.006862,80,2019.715829
5.25167,49,2020.429451
-1.563637,10,2020.565686
-0.882209,21,2020.882275
3.298975,134,2022.853708
1.988487,12,2023.043868
-0.542686,12,2023.224913
4.566324,175,2025.866555
7.179824,101,2027.367381
0.895761,138,2029.490801
6.160622,111,2031.266515
2.373012,175,2044.865956
5.643305,119,2046.578223
6.620665,91,2047.971604
1.733691,23,2048.292771
2.988274,62,2049.163253
3.628213,35,2049.661192
-0.141937,175,2052.1228
2.970749,37,2052.670366
5.313189,77,2053.760365
2.145118,175,2056.27016
4.339842,130,2058.226759
2.47862,175,2071.50734
6.942824,62,2072.391202
0.796832,13,2072.591496
2.240254,94,2074.025918
8.714025,63,2074.996728
3.36548,41,2075.633367
2.265747,34,2076.123911
6.297131,88,2077.448226
0.405513,59,2078.308341
4.22621,103,2079.842101
4.203667,98,2081.332618
0.138397,175,2084.05565
3.085426,140,2097.207578
5.592499,131,2099.070059
1.958201,66,2100.036226
0.905359,11,2100.20282
2.914381,175,2102.733384
3.058363,167,2105.270882
4.786091,105,2106.835518
-0.68756,22,2107.155144
3.349016,23,2107.51515
3.215798,76,2108.668381
2.327393,149,2110.852002
2.205654,11,2111.026239
0.412249,19,2122.41594
5.836029,117,2123.982777
4.148233,152,2126.134476
1.237315,35,2126.639122
5.627726,51,2127.334902
5.676677,79,2128.582698
-0.47294,12,2128.799305
-0.266766,11,2128.980412
5.978439,61,2130.001962
2.033384,152,2132.481476
3.538561,58,2133.464543
3.885088,145,2135.735334
3.471986,175,2149.521889
0.271613,130,2151.447122
5.569252,90,2152.854388
2.270365,175,2155.677709
2.506727,11,2155.872336
4.843212,95,2157.47722
3.56406,175,2160.370498
6.506546,103,2161.984565
3.037481,85,2163.32407
2.957999,123,2175.88525
2.138446,11,2176.040861
2.2308,17,2176.303244
4.789666,51,2177.06764
1.766066,16,2177.300898
0.641455,175,2180.111344
5.251948,123,2181.856757
2.314547,57,2182.640009
1.831414,14,2182.840289
-0.024003,10,2182.990997
5.79668,102,2184.4564
2.224323,11,2184.622945
4.176649,73,2185.658347
5.784887,134,2187.52269
3.533758,167,2189.898309
1.448485,22,2190.214077
2.347917,175,2203.173879
1.726331,14,2203.362995
4.491391,175,2205.864584
7.103718,58,2206.660549
2.373939,68,2207.638572
6.082517,119,2209.421824
4.367174,47,2210.138246
2.790558,58,2211.012668
5.312344,139,2213.130098
1.355489,32,2213.592356
2.424082,175,2216.159599
3.872811,83,2227.644174
3.661038,175,2230.126218
5.701546,144,2232.18242
2.505997,149,2234.281977
-0.237645,10,2234.425052
0.85078,11,2234.60852
2.86966,175,2237.148095
4.26187,133,2239.074414
2.513853,172,2252.720421
7.199294,29,2253.122684
4.941901,47,2253.766104
-1.609092,11,2253.93088
3.094961,104,2255.444326
3.798927,175,2258.047577
5.38602,49,2258.76136
1.232697,175,2261.34464
3.623823,175,2263.909925
5.819997,59,2264.810563
3.753616,91,2266.170518
7.012576,102,2277.658405
0.801655,37,2278.125409
4.137878,141,2279.958963
1.867108,13,2280.155586
-0.874066,15,2280.384686
2.881531,175,2282.934659
1.919036,13,2283.127864
3.258952,45,2283.800796
2.095807,16,2284.044587
4.257715,115,2285.767734
5.684535,146,2287.917515
3.619477,73,2288.983751
3.34039,175,2291.649996
3.992354,97,2303.464707
0.791513,175,2305.932922
5.834638,53,2306.759666
-0.222676,10,2306.898831
3.805487,114,2308.590354
4.609312,40,2309.202517
2.422583,33,2309.688922
1.572677,25,2310.067353
5.175168,175,2312.725668
6.53858,97,2314.222415
3.139031,175,2317.002308
4.056582,109,2329.527091
6.070845,74,2330.542549
1.517024,65,2331.435584
2.707815,43,2332.00973
-0.288641,10,2332.152517
7.328305,54,2332.926509
6.258922,95,2334.383039
2.478644,175,2336.949364
2.793919,50,2337.699021
-0.476307,11,2337.868369
2.406162,11,2338.049356
5.348042,137,2340.136292
1.960685,12,2340.318099
-0.0915,175,2343.131796
2.024977,14,2343.347968
5.44425,38,2343.98024
5.234517,61,2354.97965
-0.135443,23,2355.292743
5.262043,84,2356.423693
-0.212843,62,2357.265001
4.86547,159,2359.718421
3.788823,87,2361.103117
4.569587,140,2363.346679
1.411469,32,2363.862333
4.387471,54,2364.717051
1.838914,175,2367.578038
7.496658,42,2368.312572
2.730373,175,2382.859252
4.000823,148,2385.044711
3.272743,147,2387.241976
2.4856,175,2389.941425
2.965573,23,2390.293366
3.593044,151,2392.623702
3.051092,31,2393.090575
3.240435,79,2394.302817
2.872596,27,2394.723304
5.487457,46,2395.473166
7.054658,81,2396.757367
2.576899,47,2397.456529
2.509815,29,2408.618114
4.96728,58,2409.425867
-0.830455,35,2409.958838
3.056501,137,2411.964034
0.670127,175,2414.570863
