#{"t_start": 1760747262.9033473, "env_id": "None"}
r,l,t
-0.111468,175,468.94045
0.313454,94,470.221882
0.906647,47,470.919037
3.071997,107,472.514764
-3.754966,175,475.197897
-1.150331,21,475.47085
-1.027924,173,487.605023
0.183013,175,490.312272
0.995131,163,492.757324
0.612563,17,493.001439
-0.643495,175,495.414001
0.610697,158,497.893267
1.836321,47,498.667355
-0.296881,14,498.903019
1.352256,17,499.191325
1.448942,49,499.983762
2.240279,48,500.769656
1.201701,175,513.864956
2.020993,116,515.350922
-0.388219,103,516.731808
1.823082,14,516.93117
-1.124809,175,519.307662
2.896739,84,520.497153
-0.1042,31,520.911121
0.945861,128,522.678835
2.81445,77,523.729995
-0.486498,125,525.424259
-0.126958,175,538.060277
1.295955,114,539.52751
-0.250863,175,541.987667
-2.288102,26,542.34396
-0.204587,10,542.477062
1.488704,175,544.859908
3.549256,175,547.336983
2.369782,11,547.526152
0.855201,140,549.493416
-2.247065,175,561.427585
-0.376186,11,561.558514
0.09799,31,561.934094
-1.808082,12,562.084113
-1.776175,166,564.15744
1.078546,29,564.550297
-0.343254,10,564.709839
2.760666,68,565.775377
-2.138111,175,568.389581
-0.441966,12,568.550126
-1.244864,43,569.123508
2.566469,62,569.973024
2.447867,69,570.909623
-0.887638,71,571.866297
2.263634,109,573.488764
0.709219,13,573.688733
2.532611,33,574.207417
0.31177,16,574.439717
-1.563637,9,574.578033
1.650542,20,584.570438
-1.471592,9,584.697536
-0.527618,175,587.003339
2.739385,27,587.336597
1.499075,85,588.480344
2.407188,171,590.805508
2.42858,173,593.202408
4.027339,115,594.802763
-1.00367,16,595.018762
2.582799,95,596.352328
-0.272566,10,596.501916
1.768959,17,596.735801
0.13917,175,609.70217
1.511334,66,610.53579
-0.945975,20,610.780245
3.052822,68,611.688729
1.019255,167,613.919824
3.605043,32,614.356752
0.35306,175,616.73214
0.832775,175,619.110924
-1.760839,33,619.569009
2.1093,12,619.735698
-0.779779,132,621.541638
0.934733,94,633.312707
1.322002,64,634.162121
0.270187,20,634.442683
-0.7817,175,636.763106
1.568398,72,637.722272
2.190421,11,637.868266
1.772193,133,639.712552
0.462944,175,642.094792
-0.7028,143,644.082268
2.700671,54,644.844584
-0.874466,175,657.991057
2.288978,93,659.124272
-0.282837,12,659.277558
-1.085727,20,659.511163
-0.056811,61,660.282134
1.878255,175,662.591505
-0.437606,12,662.759093
2.138748,73,663.735066
2.158792,29,664.127255
5.547923,62,664.968208
-0.247687,81,666.099684
1.352336,18,666.350998
0.234777,137,668.243146
3.812178,28,668.629003
1.186071,32,669.067271
6.705296,93,670.332529
-1.563637,10,670.466868
1.443738,50,671.146684
-1.365271,175,684.148129
2.430672,94,685.36167
1.224215,76,686.42128
0.925798,30,686.854203
2.706263,89,688.106859
1.486898,119,689.787175
-0.564091,17,690.030324
1.070626,175,692.580073
0.712376,155,694.769763
1.527949,111,696.358612
0.523616,71,708.104379
2.025497,39,708.611079
1.473116,16,708.808742
-1.21643,49,709.453437
-0.744932,175,711.929699
-0.182201,14,712.136635
0.040209,175,714.643355
0.934759,29,715.066595
4.467823,119,716.720425
-0.321005,14,716.899656
1.837724,40,717.486813
-1.884092,12,717.643232
-1.054529,175,720.236591
1.455203,75,721.345985
-0.679219,175,733.973713
-0.247237,10,734.106896
2.154065,54,734.867989
1.168534,43,735.453827
1.885726,152,737.663274
1.031034,166,740.056006
-0.631061,33,740.512765
0.584131,171,742.856794
3.082989,54,743.612117
0.036393,150,745.688445
1.683883,15,745.881446
4.025276,77,756.746236
3.293983,144,758.520848
-1.498192,28,758.868568
-0.952039,171,761.110729
1.003656,175,763.459864
0.651388,175,765.872184
2.368548,33,766.316612
0.813645,175,768.708384
2.890633,27,769.085576
1.803679,100,781.408364
2.131679,15,781.589942
3.074265,175,784.140124
0.457846,78,785.572762
0.293182,175,788.448676
3.639625,129,790.323207
1.387049,26,790.688734
-0.059892,10,790.840215
1.781771,32,791.283407
-2.021592,13,791.455412
-1.188474,175,794.114286
2.101394,175,807.185705
1.034203,60,808.053008
2.108026,151,810.186108
2.42671,147,812.518035
1.139273,27,812.911707
1.627173,15,813.138123
-0.845979,14,813.377971
1.656121,15,813.580113
1.948656,58,814.361164
-0.339549,10,814.484663
1.337418,88,815.860865
3.958906,64,816.817729
1.9869,17,817.083913
1.086381,175,819.712416
0.673991,39,820.309011
3.519979,79,821.47627
0.588072,175,834.531573
2.384242,87,835.764251
-0.478443,175,838.447341
1.54039,175,840.952017
7.278755,81,842.140295
1.52442,66,843.096815
4.255443,44,843.750965
2.355799,53,844.584437
2.236626,175,847.205994
1.662501,60,858.499495
3.082467,144,860.503994
-0.104797,175,863.260486
6.535442,108,864.819888
0.79033,120,866.643252
-0.179026,10,866.836649
3.797912,32,867.39308
1.564033,93,868.892799
-0.933094,175,871.475853
1.94568,138,873.542107
1.006416,175,887.256918
2.356073,37,887.811351
1.490453,69,888.839666
0.319659,175,891.54892
5.075693,88,892.876791
1.737872,96,894.366753
1.906505,116,896.209129
0.890834,175,898.999058
-0.258081,96,900.500824
-2.519761,175,914.783721
2.954443,98,916.219911
0.819582,12,916.395351
3.729256,75,917.535096
1.718773,37,918.103487
-0.523299,101,919.666218
2.302711,74,920.911715
2.147398,83,922.237692
2.218795,115,924.083684
2.45342,169,926.967406
4.072771,175,941.481652
2.341476,41,942.080915
0.693773,175,944.807324
0.954263,69,946.097436
0.985571,155,948.854992
4.584101,68,950.063496
3.397429,37,950.596962
2.039515,18,950.860244
1.751471,20,951.163429
2.207617,12,951.352679
0.48598,14,951.596843
1.786224,175,954.239685
3.97401,78,955.529286
1.078731,175,969.826569
1.964533,16,970.085261
1.615683,54,970.849602
-1.394185,26,971.212006
5.038087,70,972.260827
1.201735,173,974.876753
3.58828,77,976.112693
4.428715,65,977.11495
-1.229418,155,979.525059
2.686426,102,981.309691
1.942063,123,983.325013
1.924651,18,983.580505
2.367587,65,995.872658
4.192462,139,997.990135
0.98676,11,998.165747
2.620323,50,998.999029
-1.930304,13,999.232143
4.285857,46,1000.032463
2.178247,45,1000.831973
-1.161383,133,1002.955468
3.030612,67,1003.898323
2.684458,175,1006.371045
0.165649,89,1007.656974
4.226166,72,1008.68776
-0.496515,175,1022.651729
-0.535987,69,1023.545403
1.192627,86,1024.711855
-0.608082,13,1024.90269
0.963183,175,1027.31166
-0.776748,170,1029.744421
-2.011425,175,1032.300994
-0.563836,175,1034.834449
2.233266,175,1048.524438
2.189511,154,1050.840891
4.11419,78,1052.140921
5.729288,83,1053.414308
2.465869,11,1053.641324
2.672914,175,1056.646422
1.136075,30,1057.109796
-0.342649,16,1057.362943
1.071007,11,1057.539942
0.883158,175,1060.2807
-1.563637,10,1060.465208
3.317853,97,1062.095502
1.668242,38,1062.762435
-1.509092,19,1063.068384
0.830534,133,1075.456012
2.947477,28,1075.872427
3.178288,77,1076.948755
-1.170465,175,1079.585041
1.37389,27,1080.025963
4.155639,38,1080.686118
0.577555,175,1083.359596
4.036131,124,1085.30853
2.107557,11,1085.47545
0.211163,46,1086.168331
1.797944,14,1086.375055
2.851698,56,1087.225012
2.906284,63,1088.174705
2.280055,18,1088.44163
5.701113,67,1089.459703
2.483424,50,1090.21786
1.620069,15,1090.434103
3.087551,86,1102.192624
2.938944,97,1103.440039
0.268091,175,1105.73873
4.740346,98,1107.056421
3.768433,92,1108.322077
0.731667,42,1108.911075
0.34816,73,1109.918942
2.877131,78,1110.994509
1.786493,42,1111.57155
0.700746,175,1113.9888
2.219676,84,1124.796598
2.46148,36,1125.256466
0.475497,14,1125.435725
1.442424,175,1127.591422
2.462962,44,1128.146025
1.374241,48,1128.778607
0.232657,175,1131.146752
0.07592,111,1132.680699
-1.3659,31,1133.103363
2.094553,80,1134.220287
1.870035,13,1134.396228
1.537761,175,1136.78609
5.28236,137,1148.822701
3.080084,42,1149.385462
-1.263631,175,1151.803094
0.19446,42,1152.398567
2.436985,119,1154.103013
1.971794,34,1154.599888
2.287236,12,1154.778086
0.235096,47,1155.430896
1.808277,13,1155.614271
2.340141,175,1158.125788
0.037458,52,1158.8648
0.904132,11,1159.02367
4.371605,114,1160.623363
2.708375,97,1161.982458
1.924606,175,1175.544792
-0.269968,40,1176.075088
1.196704,175,1178.52091
2.01208,35,1179.065374
-0.341982,175,1181.845747
2.704346,69,1182.860625
-1.302354,51,1183.5934
2.264876,42,1184.209776
1.999033,46,1184.886093
0.955184,70,1185.919843
0.433649,175,1188.586193
2.058102,12,1188.769444
0.475024,15,1189.004496
5.209487,82,1200.233705
2.447899,87,1201.374008
2.50375,52,1202.067372
-1.9748,30,1202.457308
3.138644,175,1205.057167
2.015824,70,1206.156224
2.401519,54,1206.999923
3.11582,152,1209.32676
-0.675324,14,1209.534898
3.12716,73,1210.548853
1.396026,175,1213.074916
4.146115,104,1224.903422
0.633673,84,1225.942734
1.640342,15,1226.129876
3.056827,142,1228.013005
-1.165094,175,1230.355534
1.276716,33,1230.802541
2.785833,121,1232.502798
-1.647852,131,1234.268954
4.41238,43,1234.868791
4.580266,99,1236.264845
3.844471,36,1236.764481
0.272038,75,1237.86132
-1.335134,175,1250.542564
-0.010897,175,1252.84209
0.780572,175,1255.202856
-0.836317,175,1257.658166
4.19276,44,1258.281918
0.776155,38,1258.864801
5.222448,82,1260.100645
3.22963,45,1260.753019
-0.238106,175,1273.217854
3.351549,101,1274.566008
0.580553,171,1276.988516
3.028027,51,1277.764227
0.115393,17,1277.995079
2.959071,125,1279.911398
2.274483,118,1281.745025
6.059748,67,1282.79471
-0.585842,175,1285.437101
0.92948,12,1285.612805
4.482699,113,1287.310519
2.818719,48,1288.060656
-0.054736,140,1301.259781
6.841267,88,1302.575269
4.015594,114,1304.321651
1.399191,175,1306.900616
1.941135,175,1309.569223
2.170535,175,1312.194542
7.205774,66,1313.212204
2.052742,70,1314.266211
3.223403,75,1325.838221
1.903264,175,1328.280637
2.296751,16,1328.499263
-0.3972,11,1328.640204
-0.296461,16,1328.861001
3.391993,161,1331.073535
1.434529,30,1331.486674
2.40225,175,1334.003823
2.356337,32,1334.496609
1.597742,24,1334.853229
3.172986,175,1337.413571
-0.468476,12,1337.603016
2.240104,13,1337.786203
0.290038,68,1338.769371
4.303747,81,1350.987538
4.267822,133,1352.710527
3.239479,64,1353.549712
3.151844,67,1354.480597
6.497178,58,1355.335942
2.394699,130,1357.284619
-0.379668,11,1357.440085
4.567274,175,1360.109056
1.3551,149,1362.531107
1.715046,175,1365.329098
0.001953,175,1378.865549
2.238141,12,1379.030149
3.252587,175,1381.532498
2.845092,66,1382.512167
-1.953111,175,1384.995296
3.13922,175,1387.53496
2.489927,163,1389.952668
0.532825,45,1390.60438
4.628818,63,1391.510893
5.548675,129,1403.931735
2.093028,175,1406.572071
-0.815116,88,1407.860873
2.193204,13,1408.084755
2.699455,159,1410.491709
-1.283178,105,1412.157307
3.288813,175,1414.800293
3.481252,175,1417.540285
1.845964,13,1417.766813
2.364587,12,1417.940672
-0.834703,101,1430.171939
3.35422,117,1431.804899
0.769909,158,1434.137873
3.349216,51,1434.904238
4.650438,38,1435.453774
3.914191,66,1436.450172
1.391911,30,1436.903906
0.994856,29,1437.313985
1.510098,175,1439.917378
2.022389,73,1441.002826
6.359169,52,1441.786388
2.203642,11,1441.969647
3.242944,86,1443.285701
0.410282,15,1443.512899
3.222412,97,1455.541116
5.865586,130,1457.461958
5.890585,60,1458.392009
4.183687,52,1459.217735
7.381379,85,1460.518851
2.461877,155,1462.680421
2.033421,14,1462.866087
1.779417,52,1463.586984
2.105856,175,1465.99926
3.862558,175,1468.432147
-1.145818,175,1482.091671
2.88278,175,1484.466023
4.404779,63,1485.406426
2.033925,37,1485.929749
4.624248,66,1486.904685
1.22731,33,1487.452932
1.654871,61,1488.361785
1.966097,24,1488.752335
2.709864,175,1491.272182
1.54446,28,1491.678295
-1.199271,27,1492.058875
4.362602,80,1493.254858
3.344495,133,1495.221449
1.691102,25,1505.610301
1.051322,175,1507.99237
4.160566,51,1508.719069
1.656113,23,1509.037939
0.64938,175,1511.612339
3.369817,101,1513.142286
1.975402,175,1515.753581
3.2782,175,1518.307883
3.733102,68,1519.313503
1.976778,14,1519.517307
1.501484,106,1531.819561
2.881216,130,1533.538261
4.091088,55,1534.308036
4.086883,41,1534.862787
2.029817,44,1535.464727
0.476808,175,1537.944236
5.205176,141,1539.970902
1.768293,14,1540.178571
3.288677,175,1542.72014
0.962344,34,1543.237451
2.321126,129,1545.153169
2.670812,155,1557.763809
0.60439,175,1560.238261
1.628728,18,1560.500621
1.896715,175,1563.043352
-0.653885,17,1563.300377
1.145656,81,1564.553827
3.165491,171,1567.113858
2.761603,112,1568.768962
3.47549,175,1581.353928
5.672868,79,1582.466146
3.226267,103,1583.897677
2.538795,175,1586.401484
1.081725,121,1588.196848
2.458373,30,1588.639929
2.627692,175,1591.197865
2.259036,52,1592.129535
3.338261,149,1594.315277
-2.021592,13,1594.49556
1.776427,14,1594.705487
1.802558,175,1608.147279
3.008435,175,1610.656707
2.604383,175,1613.212014
4.058874,76,1614.352015
6.576186,72,1615.42597
3.902718,100,1616.925257
1.362298,175,1619.564035
3.388067,175,1632.045208
3.716471,175,1634.410766
1.615522,15,1634.612593
4.686824,67,1635.507011
2.229158,175,1637.994412
3.065773,99,1639.477043
2.578313,132,1641.481388
0.89968,11,1641.641835
1.829276,19,1641.923332
-0.425181,167,1644.338145
-0.132915,161,1656.3644
1.876914,175,1658.769232
-1.292812,173,1661.295189
4.112126,118,1663.018422
3.823936,76,1664.12628
4.696713,73,1665.204803
5.984647,93,1666.577071
7.901128,77,1667.736833
-0.887894,16,1667.959291
5.588706,59,1668.860451
0.571725,175,1682.008794
2.348544,34,1682.464965
0.315841,98,1683.731763
3.926634,38,1684.264662
4.425126,140,1686.314293
-0.384614,21,1686.618087
1.954759,12,1686.791299
4.218022,49,1687.480937
2.27692,175,1690.009446
3.116749,69,1691.030901
-0.315717,175,1693.667295
0.586463,175,1696.231717
4.670544,45,1707.489793
2.169816,164,1709.777293
3.976028,158,1712.079628
2.194472,175,1714.626553
3.388553,74,1715.707282
3.004247,152,1717.859489
5.00813,61,1718.736306
3.41571,23,1719.076349
1.958689,175,1721.611827
1.939947,175,1734.876131
3.980477,111,1736.483483
0.434483,15,1736.69082
1.397026,17,1736.967067
4.860856,93,1738.300349
1.644723,16,1738.52318
4.024452,42,1739.122993
1.778403,78,1740.262719
1.098764,30,1740.689582
2.996184,45,1741.356109
4.85431,112,1742.981753
1.038528,175,1745.607743
4.870357,113,1747.221771
1.911573,175,1760.619752
4.896063,100,1761.980087
6.044436,62,1762.839375
5.479011,64,1763.736085
6.819918,63,1764.602681
2.024459,14,1764.802087
3.025238,111,1766.419569
4.844429,102,1767.985721
6.253165,45,1768.684733
2.320313,49,1769.418511
1.438056,18,1769.684877
3.258334,175,1772.484708
2.337451,134,1785.585873
-1.441415,9,1785.73338
5.457736,105,1787.280133
7.021557,59,1788.198586
1.007232,33,1788.709159
5.477183,62,1789.70273
4.355321,119,1791.608362
7.50301,73,1792.725727
2.276946,65,1793.780979
3.787939,68,1794.848669
7.209431,76,1796.054629
5.389216,127,1798.013643
4.083324,82,1799.430103
2.754169,28,1799.86829
1.272735,175,1813.554279
2.624434,30,1813.994392
5.314889,92,1815.363111
1.231958,78,1816.56795
-0.18347,10,1816.721064
1.164964,79,1817.928701
6.332301,57,1818.824352
1.969488,140,1821.030172
5.378412,130,1822.936916
4.505702,175,1825.522778
4.378328,133,1837.841819
5.833725,124,1839.550561
5.3314,111,1841.166956
0.99706,11,1841.333521
3.420014,175,1843.873495
1.312393,148,1846.128738
1.676177,25,1846.489389
1.975202,175,1849.123279
3.902347,167,1851.611516
4.750885,86,1863.486911
0.265311,93,1864.813722
2.007891,12,1865.003632
6.577126,97,1866.386215
5.085297,66,1867.35338
5.655187,59,1868.203116
4.866005,175,1870.902261
3.090266,175,1873.635467
4.246619,124,1875.534753
4.133911,82,1876.818314
6.136852,54,1877.701704
5.21982,29,1878.151748
5.798258,87,1890.34911
1.498988,25,1890.666022
5.642507,39,1891.182439
3.795092,31,1891.602086
4.496908,36,1892.075398
-0.565686,175,1894.456347
2.523359,175,1896.931303
0.314135,66,1897.864865
2.670589,51,1898.57614
-2.174749,15,1898.791447
5.444518,67,1899.78129
2.589731,37,1900.36421
5.013206,97,1901.731124
4.880359,45,1902.351393
1.388775,160,1914.950505
2.899283,175,1917.51207
2.537713,60,1918.463183
5.491446,94,1919.928015
3.93073,175,1922.337538
2.5597,175,1924.846476
5.503538,127,1926.768559
4.841284,82,1928.043085
2.221049,124,1939.708482
3.147195,175,1942.174452
4.03315,79,1943.352427
2.337581,95,1944.814772
5.645382,74,1945.918244
1.309426,28,1946.324165
3.290997,95,1947.777698
3.828576,175,1950.472708
1.448088,25,1950.860383
1.608592,175,1953.511852
2.061253,175,1966.720472
3.655621,49,1967.397096
6.404584,79,1968.576386
2.772231,28,1969.003587
4.450451,50,1969.757492
2.727794,47,1970.473325
-0.252828,19,1970.770218
4.048492,138,1972.896596
6.308258,45,1973.590178
2.270619,34,1974.119305
0.654142,56,1974.99602
2.541671,57,1975.878531
1.180614,175,1978.668759
2.761687,175,1991.022997
-0.299349,104,1992.506688
2.415342,129,1994.386952
7.506514,61,1995.321543
3.075489,160,1997.784284
4.379597,104,1999.411521
2.439512,60,2000.390984
5.020309,117,2002.208791
4.439294,151,2004.531501
0.553281,34,2005.074742
4.427897,133,2018.524313
2.859038,175,2021.032076
2.377892,175,2023.595336
4.336819,58,2024.466807
0.651388,17,2024.731618
1.65029,17,2024.995263
3.73999,156,2027.339819
7.496502,64,2028.314047
5.676438,94,2029.787526
1.282679,26,2030.194042
3.233982,175,2043.974097
2.825182,175,2046.409361
2.602561,175,2048.993431
1.637249,175,2051.441031
2.070302,17,2051.690903
3.139725,103,2053.174868
4.917233,58,2054.004306
5.199451,145,2056.073971
2.531719,47,2056.793253
2.757632,124,2058.653047
-1.150877,29,2069.751503
6.018361,103,2071.28132
3.551626,175,2073.897233
3.871592,169,2076.473702
3.438024,158,2078.787176
3.914749,31,2079.267395
5.14563,118,2081.05077
4.90972,152,2083.418929
2.706034,59,2084.322473
6.252772,82,2096.635262
3.898328,34,2097.110483
4.147089,104,2098.574358
5.270938,145,2100.738508
5.097082,35,2101.255528
0.404606,170,2103.675812
3.52196,175,2106.346204
3.828533,31,2106.813906
5.099021,93,2108.200125
4.051373,59,2109.102551
2.8162,25,2109.454195
4.06793,55,2110.262868
6.953565,54,2122.17984
0.639667,115,2123.730387
3.978954,175,2126.198242
3.001658,175,2128.857529
7.050178,76,2130.14614
3.108828,175,2133.011809
2.675273,35,2133.595107
-0.208226,14,2133.794269
3.172796,175,2136.540025
2.171965,45,2137.377028
2.850863,57,2149.197768
2.053769,168,2151.71751
4.392968,135,2153.841072
4.578514,70,2154.951343
1.599915,175,2157.915348
1.165564,175,2160.79196
2.239242,11,2160.957594
3.63471,134,2163.033047
3.404562,112,2164.882608
5.199188,96,2176.871501
4.287405,127,2178.843311
5.856529,62,2179.864251
2.576865,143,2181.930728
4.005875,175,2184.430108
2.816619,34,2184.915662
0.880274,175,2187.35469
6.757612,118,2189.019307
3.118036,47,2189.702177
4.628467,107,2201.785704
4.192678,145,2203.753691
6.273244,53,2204.530882
5.692544,90,2205.805881
6.832081,83,2206.976329
3.664112,175,2209.552758
2.536461,175,2212.225838
2.279928,45,2212.915166
4.720004,125,2214.734096
5.470928,145,2227.130107
4.546947,93,2228.423088
4.253439,66,2229.379785
4.819999,31,2229.813114
-0.381639,11,2229.996586
3.797819,149,2232.129338
2.621544,175,2234.614262
5.211531,99,2236.061604
3.003322,69,2237.06148
2.898605,79,2238.194984
6.221471,97,2239.647978
2.917185,41,2240.244361
4.795437,152,2253.509104
3.54589,127,2255.357711
0.937707,175,2257.960962
3.261729,175,2260.519356
2.70706,175,2263.113715
0.883035,45,2263.760323
5.951162,91,2265.117302
3.217313,174,2277.68206
1.25236,31,2278.071667
3.030383,108,2279.424505
8.078713,81,2280.631203
5.671819,112,2282.265054
5.196698,70,2283.281143
4.059558,147,2285.504297
5.244383,91,2286.840147
2.578997,175,2289.436614
6.27668,47,2290.153469
3.414999,175,2303.188413
2.347299,30,2303.576419
-0.266568,175,2306.069457
3.08504,91,2307.455544
2.466846,35,2307.979084
0.841228,11,2308.141268
4.846688,175,2310.766715
-0.737294,166,2313.323336
5.889199,150,2315.623267
6.551613,106,2317.384376
5.580985,82,2329.440476
4.858674,114,2330.998895
3.168765,46,2331.63284
6.432123,79,2332.741362
3.501523,39,2333.331671
1.738876,16,2333.579865
4.830923,103,2335.123628
3.430679,175,2337.696669
3.916375,118,2339.512005
2.122121,11,2339.671756
2.433662,114,2341.500471
1.114998,81,2342.761954
4.382987,48,2343.578017
1.495754,26,2343.978901
4.725893,110,2355.658637
1.238048,57,2356.405873
5.405245,131,2358.313222
1.639412,129,2360.333441
2.709014,83,2361.663147
0.603389,17,2361.951943
3.102836,175,2364.718432
3.487623,175,2367.591272
3.764829,121,2369.666174
4.199711,160,2383.789369
2.855743,65,2384.768481
4.725148,175,2387.383959
6.478296,83,2388.651644
3.906267,58,2389.55849
4.257871,36,2390.106888
5.125387,131,2392.14253
4.756317,92,2393.537272
1.889711,13,2393.747148
6.231528,65,2394.753667
3.46172,83,2396.092848
2.115308,13,2396.297369
5.755321,65,2397.292624
6.116509,55,2408.801291
6.148682,91,2410.145967
2.959785,175,2412.71778
4.348467,175,2415.361161
0.931748,90,2416.73414
2.954472,51,2417.503884
3.531803,45,2418.183544
4.698117,138,2420.368993
4.510265,135,2422.471782
4.011813,76,2423.659227
5.582867,71,2435.293208
4.180687,175,2437.927695
3.184975,46,2438.596513
4.067542,66,2439.564509
4.903905,48,2440.263388
4.592815,55,2441.069203
2.442078,34,2441.563439
4.537879,57,2442.43239
3.61809,130,2444.430274
4.523641,68,2445.479396
3.177361,25,2445.872842
0.970325,57,2446.745324
4.426526,44,2447.379913
3.042534,65,2448.354937
4.412893,100,2449.928165
1.54735,102,2462.869822
2.441598,66,2463.83685
2.517237,94,2465.182604
4.793474,55,2465.985214
4.661965,150,2468.158839
4.303372,148,2470.368268
4.027664,175,2473.034036
3.341798,175,2475.683923
2.039659,18,2475.959612
1.067841,86,2488.133324
5.385693,53,2488.837573
3.737278,175,2491.18712
7.264626,96,2492.512071
3.494742,78,2493.604534
3.251143,35,2494.065014
-0.63613,13,2494.254797
1.446955,27,2494.621151
4.23078,111,2496.237492
2.194952,120,2497.964454
2.121801,87,2499.237509
3.235833,100,2500.706216
4.416113,175,2514.461881
7.476404,53,2515.284812
3.289054,23,2515.667881
2.416112,44,2516.35105
5.831617,33,2516.856072
1.758593,24,2517.201071
2.769644,158,2519.810843
7.500132,85,2521.150351
2.596404,175,2524.068632
4.117643,66,2525.250099
