#{"t_start": 1759577452.375302, "env_id": "None"}
r,l,t
-1.4,2,122.850833
-3.817279,48,123.721455
-2.764959,59,130.5493
0.834577,66,131.522366
-1.955467,147,133.921312
-1.4,2,133.951291
-1.4,2,133.98147
-1.562923,8,134.097302
0.094123,30,134.572364
-0.655718,71,135.681978
-1.102887,44,136.451617
-1.4,2,136.485585
-0.845781,32,137.005293
-2.557831,175,145.590683
-1.762923,10,145.74039
-1.4,2,145.770458
-3.099538,175,148.841251
-3.364959,42,149.480914
-4.964721,175,158.974045
-1.362923,6,159.066354
-3.1789,173,161.809064
-0.880344,72,162.919571
-0.034716,17,163.183359
-2.798427,169,166.152001
-4.392702,118,175.473854
-2.878361,27,176.007369
-0.278361,23,176.461604
-1.4,2,176.522222
-1.862923,11,176.743449
-1.562923,8,176.906145
-1.4,2,176.94487
-0.680655,61,178.074602
-3.074469,175,182.086384
-1.4,2,182.149194
-1.462923,7,182.321598
-0.130767,97,184.553424
-1.462923,7,184.682641
-1.4,2,184.724742
0.365284,13,184.98245
-1.462923,7,185.1121
-2.330212,107,192.984803
-1.762923,10,193.13261
-1.862923,11,193.29534
-5.176046,175,195.944893
-2.748698,127,197.939483
0.01437,44,198.604676
-2.016995,98,206.014586
-1.4,2,206.045557
-1.662923,9,206.182422
-4.862909,175,208.887344
-4.074702,153,211.374374
-1.290838,69,212.520624
-1.4,2,212.551734
-1.562923,8,212.677225
-5.788766,175,220.850386
-6.118975,175,223.509772
-0.676574,26,223.895628
-2.034716,15,224.121197
0.065284,16,224.366397
-1.4,2,224.396218
-1.4,2,224.425728
-1.4,2,224.456716
-1.4,2,224.485533
-1.4,2,224.515467
-1.185115,40,225.113655
-1.562923,8,225.228331
-1.4,2,225.257914
-5.123319,156,233.238584
-3.550012,175,235.833319
0.194123,29,236.265723
-0.949521,34,236.78176
-1.4,2,236.810584
-2.034716,15,237.035425
-1.4,2,237.065588
-2.654247,104,238.648417
-1.4,2,238.679501
-1.824931,175,246.867992
-1.862923,11,247.029877
-1.4,2,247.057528
-1.4,2,247.085285
-1.4,2,247.115287
-1.4,2,247.143549
-1.262923,5,247.220714
-1.362923,6,247.309034
-1.4,2,247.335673
-1.662923,9,247.46699
-1.4,2,247.497308
-0.916726,73,248.632207
-4.076024,90,249.970625
-1.362923,6,250.060168
-1.62242,44,250.728635
-1.4,2,250.77003
-1.362923,6,250.858684
-1.4,2,250.887536
-3.09426,175,259.167635
-2.274085,121,261.22302
-5.893408,175,264.272271
-1.762923,10,264.490049
-2.264449,101,266.76542
-0.485189,91,275.68615
-6.744813,151,278.204733
-5.857492,175,281.347043
-3.942802,123,283.308708
-3.99907,149,291.200459
-1.662923,9,291.32645
-1.362923,6,291.414658
-3.597091,175,294.107308
-1.462923,7,294.219323
-2.684161,175,297.260849
-1.4,2,297.304473
-3.058736,175,305.609764
-5.170867,175,308.270121
0.443276,43,308.933409
-1.4,2,308.962734
-2.976574,27,309.383232
-1.4,2,309.415431
-4.582207,67,310.446724
-1.811392,61,311.381047
-1.4,2,311.410304
-2.251355,153,319.438376
-1.4,2,319.46561
-1.662923,9,319.627622
-5.811762,175,322.740991
-1.362923,6,322.86125
-1.766064,49,323.632134
-4.01335,161,331.768363
0.894123,22,332.083335
-0.950422,86,333.334239
-3.176574,29,333.770442
-1.4,2,333.799364
-1.762923,10,333.950506
-3.452937,47,334.673002
-1.4,2,334.705665
0.265284,14,334.922548
-0.929913,65,335.923136
-4.982736,175,338.622597
-1.662923,9,338.768306
-4.10881,175,347.156751
-1.4,2,347.189281
-4.75602,175,349.916695
-0.605877,27,350.328722
-1.4,2,350.356782
-1.4,2,350.388585
-2.398853,114,352.142409
-5.466064,64,358.67898
-1.4,2,358.706818
-1.4,2,358.732782
-1.4,2,358.76103
-1.848978,139,360.804558
-1.762923,10,360.962987
-4.297679,175,363.693884
-1.4,2,363.726903
-1.4,2,363.758703
-5.071083,115,365.505724
0.265284,14,365.719807
-3.892344,99,372.752446
-1.962923,12,372.923311
-1.4,2,372.951029
0.088778,85,374.190367
-1.4,2,374.217344
-1.4,2,374.250345
-1.591361,148,376.695514
-1.4,2,376.725411
-4.777698,131,379.426276
-1.362923,6,379.523138
-1.4,2,379.552841
-0.720219,30,380.01772
-1.4,2,380.048952
-5.848959,175,389.151684
-4.781749,113,391.164363
-3.353785,175,394.30827
-1.762923,10,394.513459
-3.315081,150,404.019213
-0.322469,40,404.730494
-3.96117,175,407.752963
-2.005877,19,408.074597
-5.005018,175,417.618578
-1.4,2,417.663039
-1.4,2,417.696387
-1.4,2,417.729605
-1.4,2,417.7639
-0.438971,39,418.41816
-1.4,2,418.450124
-1.462923,7,418.564292
-1.4,2,418.598603
-1.662923,9,418.749417
-1.4,2,418.780492
-1.4,2,418.812731
-1.462923,7,418.924605
-1.262923,5,419.00603
-1.4,2,419.038088
-1.729436,56,419.971163
0.71437,27,420.416531
-0.873207,175,423.484575
-1.4,2,423.520333
-0.982101,49,424.727192
-3.810439,175,434.13866
-2.605877,25,434.515331
-1.806576,124,436.547654
-2.162923,14,436.764509
-1.362923,6,436.858834
-1.562923,8,436.982862
-4.387741,175,439.757599
-1.834716,13,439.96779
-2.078361,19,440.261983
-1.562923,8,440.384482
-4.42242,50,441.157367
-1.4,2,441.189585
-1.4,2,441.221332
-1.4,2,447.120358
0.381841,54,447.948098
-2.776574,25,448.35786
-1.4,2,448.392019
-1.462923,7,448.49389
-3.472755,175,451.257999
-1.4,2,451.300745
-2.034716,15,451.526934
-1.4,2,451.555926
-2.016467,61,452.543483
-1.562923,8,452.670659
-2.610016,175,460.944837
-1.872135,105,462.540509
-1.4,2,462.566556
-0.120219,24,462.962881
-1.4,2,463.008099
-1.362923,6,463.173807
-0.7739,35,463.711626
-4.715244,175,466.346222
-1.4,2,466.37845
-1.4,2,466.406205
-1.4,2,466.433725
-1.262923,5,466.503727
-2.790499,104,468.0529
-0.222005,26,468.448716
-1.562923,8,474.063434
-1.662923,9,474.184916
-1.462923,7,474.278288
-2.305877,22,474.567829
-1.4,2,474.593892
-3.34565,117,476.226865
-1.176026,66,477.303971
-2.545781,27,477.822898
-2.144546,69,479.099452
-4.227722,175,481.99277
-1.000085,65,488.776194
-0.057424,58,489.672568
-1.4,2,489.701309
-1.4,2,489.731018
-2.505877,24,490.11394
-1.819905,79,491.401162
-2.276574,20,491.730506
-1.469391,45,492.433806
-3.335003,175,495.18819
-4.725666,175,503.498653
-1.82502,59,504.466653
-1.4,2,504.495723
-1.4,2,504.523642
-2.913541,108,506.204639
-4.838165,96,507.712358
-1.855522,95,509.338118
-1.4,2,509.369747
-1.462923,7,509.481477
-1.862923,11,509.642777
-1.4,2,509.675136
-1.4,2,509.704527
-1.4,2,509.732668
-1.934716,14,516.601739
-4.101875,175,519.399394
-1.262923,5,519.483585
-1.4,2,519.515605
-1.4,2,519.543641
-1.462923,7,519.6639
-1.4,2,519.694764
-1.362923,6,519.791865
-1.4,2,519.822279
-4.808067,175,522.8111
-0.098236,89,524.165055
-1.662923,9,524.297012
-1.4,2,524.324748
-1.4,2,524.353864
-0.78563,32,530.710115
-1.4,2,530.738873
-1.262923,5,530.804733
0.454304,68,531.848885
-1.362923,6,531.939633
-1.362923,6,532.029473
-0.305877,24,532.377064
-1.4,2,532.40747
-1.4,2,532.434123
-1.4,2,532.465315
-1.262923,5,532.541911
-1.462923,7,532.647361
-3.942238,87,534.046956
-1.4,2,534.076564
-1.4,2,534.106451
-1.078061,91,535.522925
-5.995013,175,538.247483
0.397438,61,545.54565
-1.4,2,545.591493
-3.616343,175,548.482905
-6.461105,175,551.385788
-1.4,2,551.417553
-3.168597,175,559.888079
-1.362923,6,559.984981
0.123426,28,560.387697
-1.4,2,560.415531
-1.4,2,560.443546
-0.663173,47,561.138685
-4.641471,49,561.866899
-1.462923,7,561.968499
-1.176574,31,562.434891
-5.674476,175,565.490282
-1.562923,8,565.613488
-4.784074,175,574.191565
-1.349486,52,575.078834
-1.4,2,575.112618
-1.038579,85,576.592869
-0.034716,17,576.854848
-3.270022,175,579.784551
-4.42242,50,580.571617
-5.282188,175,588.903704
0.751555,53,589.794906
-1.4,2,589.833687
-5.313222,175,592.733994
-1.4,2,592.772763
-1.4,2,592.81378
-5.442037,169,602.368337
-1.336502,116,604.559
-1.262923,5,604.636491
-3.619346,165,607.583817
-1.562923,8,607.748712
-7.191042,175,611.20303
-1.4,2,611.241182
-1.4,2,611.28531
-2.813871,36,618.622991
-1.662923,9,618.795837
-1.4,2,618.828381
-1.362923,6,618.941133
-1.4,2,618.975694
-1.4,2,619.009898
-1.4,2,619.043545
-1.562923,8,619.188081
-1.362923,6,619.290711
-0.595537,71,620.673316
-4.61906,175,624.259036
-4.052161,175,627.869395
-4.398743,175,636.871137
-1.462923,7,636.974918
-1.4,2,637.003794
-0.207535,145,639.231661
-0.970585,91,640.655675
-1.4,2,640.683908
-1.562923,8,640.816572
-1.4,2,640.846577
-5.464839,175,649.078476
-1.19415,119,650.803566
-1.362923,6,650.895967
-2.062923,13,651.102033
-1.4,2,651.140779
-0.641471,41,651.793818
-4.069791,175,654.455968
-1.462923,7,654.592894
-4.894608,175,663.0112
-1.462923,7,663.118476
-1.762923,10,663.261111
-3.65745,70,664.292115
-1.262923,5,664.364679
-1.4,2,664.394475
-2.478361,23,664.743941
-1.165147,140,666.886874
-4.234976,175,669.632869
-0.523264,60,676.177428
-1.4,2,676.204972
-1.078361,31,676.647073
-1.4,2,676.675749
-1.4,2,676.703446
-1.462923,7,676.8018
0.094123,20,677.088887
-1.4,2,677.114628
-1.4,2,677.142637
-5.30889,175,679.879627
-1.762923,10,680.03029
-0.276574,22,680.369276
-3.057948,35,680.901661
-1.4,2,680.931438
-1.4,2,680.963807
-0.485115,43,681.616162
-1.662923,9,681.752889
-1.462923,7,681.859216
-1.4,2,681.891558
-1.934716,14,682.10472
-4.415859,167,690.250006
-2.217026,98,691.743805
-2.68563,51,692.524975
-1.4,2,692.557631
-4.889704,175,695.328478
-1.919189,116,703.053945
-2.714373,175,705.657471
-3.462977,175,708.373042
-4.416743,114,710.216358
-2.462923,17,710.470153
-1.30638,42,716.501826
-0.334716,20,716.785104
-4.848635,92,718.128732
-1.881976,76,719.291698
-1.4,2,719.321387
-5.001374,175,721.964934
-1.4,2,722.002555
-0.299067,25,722.377674
-1.4,2,722.405741
-3.020219,31,722.880416
-0.134716,18,723.16185
-2.062923,13,723.35696
-1.409772,175,731.53218
-1.562923,8,731.665212
-4.343578,175,734.376463
-1.4,2,734.408574
-1.634716,11,734.572356
-2.387306,69,735.710497
-1.93575,98,742.95244
-2.539021,93,744.238678
-1.107507,41,744.825512
-1.362923,6,744.928933
-1.262923,5,745.000974
-1.4,2,745.029194
-1.562923,8,745.15783
-2.816264,175,747.825749
-1.4,2,747.859602
-2.642037,175,756.169812
-4.964282,175,758.763719
-1.262923,5,758.842801
-4.396317,170,761.459635
-2.762923,20,761.777862
-0.288786,98,763.33282
-1.262923,5,763.416418
-1.362923,6,763.509037
-2.334716,18,763.797841
-1.4,2,763.828991
-1.4,2,763.863608
-1.462923,7,763.987665
-1.4,2,769.674707
-1.262923,5,769.747411
-4.331358,175,772.499223
-3.053416,111,774.322898
0.036685,71,775.46475
-1.4,2,775.49251
-1.4,2,775.525958
-1.305877,34,776.06951
-2.234716,17,776.362571
-0.271133,53,777.232708
-2.078361,19,777.534459
-1.4,2,777.584121
-1.4,2,777.61692
-1.4,2,777.646936
-2.353482,115,785.072273
-1.262923,5,785.139908
-1.4,2,785.17212
-2.137469,69,786.28509
-3.05629,102,787.910709
-2.782119,100,789.523842
-4.72094,106,791.280603
0.465284,12,791.472393
-1.362923,6,791.569359
-1.4,2,791.600163
-0.876574,28,797.936881
-4.497675,175,800.621476
-3.834716,33,801.151569
-0.045781,34,801.701545
-1.4,2,801.730824
0.394712,56,802.615765
-1.4,2,802.647044
-1.4,2,802.677871
-1.262923,5,802.755917
-2.028899,149,805.307971
-4.249288,154,813.420748
0.065284,16,813.692251
-1.4,2,813.724496
-1.4,2,813.765608
-1.562923,8,813.897989
-0.545211,93,815.651212
-1.4,2,815.679835
-5.710647,175,818.546059
-1.861496,175,827.117957
-2.288257,123,829.059267
-1.4,2,829.09028
-1.4,2,829.11748
-1.4,2,829.147284
-1.4,2,829.176145
-1.4,2,829.205915
-5.140969,175,832.006866
-2.115502,60,832.989593
-4.485753,175,841.363579
-0.645781,30,841.808248
-1.562923,8,841.92051
-1.4,2,841.948208
-1.362923,6,842.049265
-5.613184,144,844.335468
-1.4,2,844.368053
-1.462923,7,844.492695
-1.4,2,844.52724
-1.4,2,844.558748
-5.478287,175,847.311835
0.165284,15,847.548034
-1.462923,7,847.670842
-1.4,2,853.397411
-1.4,2,853.425785
-1.4,2,853.455323
-1.4,2,853.482585
-5.612411,175,856.057176
-1.4,2,856.091011
-1.762923,10,856.246304
-4.251522,175,858.999734
-1.4,2,859.031112
-1.4,2,859.058751
-1.4,2,859.088103
-1.368906,68,860.132196
-1.362923,6,860.22205
-0.578361,26,860.625674
-1.705877,38,866.741572
-3.283184,139,868.736916
-5.551062,171,871.377775
-0.476574,24,871.748413
-1.524922,70,872.832188
-1.4,2,872.859564
-1.082316,99,874.461952
-1.762923,10,880.259542
-1.4,2,880.28667
-1.362923,6,880.368647
-1.462923,7,880.468938
-1.362923,6,880.550952
-1.4,2,880.578846
-1.4,2,880.60773
-1.4,2,880.636555
-1.4,2,880.670519
-1.4,2,880.698877
-1.362923,6,880.77877
-1.4,2,880.812266
-3.134716,26,881.198626
-1.462923,7,881.295978
-1.4,2,881.335652
-0.065206,144,883.572446
-1.4,2,883.604097
-1.562923,8,883.726928
-1.629778,73,884.835782
-3.390936,156,887.254768
-1.4,2,887.290096
-4.015354,175,895.536073
-1.4,2,895.56725
-1.4,2,895.603641
-4.645746,175,898.437868
-1.4,2,898.472388
-0.034716,17,898.722777
-1.4,2,898.754291
-1.4,2,898.783756
-0.020219,33,899.30178
-1.4,2,899.330979
0.365284,13,899.539991
-1.562923,8,899.662785
-0.349521,28,900.106188
-1.4,2,900.134693
-1.262923,5,900.208685
-1.562923,8,900.328732
-1.762923,10,900.484109
-1.076574,30,900.969452
-1.4,2,901.001849
-1.4,2,901.032107
-3.376673,175,909.67828
-2.062923,13,909.878821
-1.362923,6,909.976664
-1.462923,7,910.085698
-1.4,2,910.115546
-2.99395,175,912.970932
-1.4,2,913.004595
-1.862923,11,913.186797
0.142576,56,914.128341
-1.4,2,914.164834
-1.362923,6,914.286594
-1.934716,14,914.485096
-5.090939,175,922.966494
-1.4,2,922.99677
-1.4,2,923.025463
-1.4,2,923.05375
-4.770376,175,925.704391
-1.4,2,925.738061
-5.1062,140,927.867741
-1.4,2,927.898011
-1.4,2,927.928611
-5.71911,175,936.224971
-1.462923,7,936.327538
-1.662923,9,936.458091
-2.605877,25,936.813378
-1.662923,9,936.950574
-1.4,2,936.979022
-1.4,2,937.008009
-1.462923,7,937.115732
-2.846276,175,939.91567
-1.37767,37,940.509336
-1.734716,12,940.724774
-1.762923,10,940.895883
-1.962923,12,941.089775
-1.4,2,941.119661
-1.4,2,941.151684
-2.744168,175,949.399962
-5.691446,175,951.993066
-1.462923,7,952.099007
-1.4,2,952.129584
1.474591,90,953.505425
-1.834716,13,953.706861
0.523426,24,954.070624
-1.4,2,954.101313
-3.903776,175,962.335725
-6.207803,175,964.922553
-0.434716,21,965.246628
-1.4,2,965.279918
-1.4,2,965.3076
0.300644,107,966.91775
-1.262923,5,966.991415
-4.626035,175,975.313752
-1.4,2,975.344551
-1.4,2,975.373447
-1.333351,95,976.776248
-1.4,2,976.803487
-1.4,2,976.831385
-1.362923,6,976.917876
-5.054183,175,979.569564
-1.4,2,979.602611
-1.934716,14,979.811507
-1.787638,108,981.460044
-0.005877,21,981.78763
-1.4,2,981.817102
-1.4,2,981.846909
-1.152029,54,982.664822
-1.4,2,982.698884
-1.4,2,982.728602
-1.762923,10,982.876741
-1.4,2,982.906662
-1.4,2,982.935615
-1.262923,5,988.579001
-1.4,2,988.605494
-5.766526,175,991.241495
-1.4,2,991.27501
-1.4,2,991.303696
-1.4,2,991.33373
-1.362923,6,991.419251
-1.362923,6,991.5105
-1.530427,96,992.968119
-0.029274,38,993.543587
-1.4,2,993.573566
-1.962923,12,993.751462
-1.4,2,993.786799
-1.4,2,993.820559
-1.4,2,993.850904
-1.4,2,993.880244
-1.4,2,993.911108
-1.027932,69,994.964509
-1.562923,8,995.084495
-1.362923,6,995.178205
-1.4,2,995.207295
-2.205877,21,995.521839
-1.762923,10,995.67418
-2.242272,162,1003.631165
-3.809725,175,1006.271127
-1.362923,6,1006.358941
-4.175624,173,1009.040234
-5.423819,168,1017.203486
0.465284,12,1017.42137
-0.605877,27,1017.819853
-1.4,2,1017.854648
-2.941858,175,1020.519247
-1.4,2,1020.553771
-1.362923,6,1020.647483
-2.374088,57,1021.505957
-1.4,2,1021.536119
-1.4,2,1021.570488
-1.4,2,1021.599442
-1.662923,9,1021.732774
-1.4,2,1021.767567
-1.362923,6,1021.85733
-1.4,2,1021.891586
-2.118251,90,1028.901913
-3.151822,175,1031.414763
-2.460068,175,1034.026973
-4.38073,147,1041.85502
-1.4,2,1041.881361
-1.362923,6,1041.963843
-3.459807,94,1043.309841
-2.055014,119,1045.131967
-2.125953,49,1045.894418
-1.4,2,1045.925881
-4.295435,102,1047.518788
-1.4,2,1047.550868
-4.804183,175,1055.939506
-1.4,2,1055.970184
-0.445781,38,1056.518713
-1.4,2,1056.54626
-1.4,2,1056.574526
-1.362923,6,1056.679646
-1.462923,7,1056.787685
-1.214719,55,1057.612624
-1.4,2,1057.64657
-0.229274,50,1058.433487
-1.4,2,1058.467126
-1.4,2,1058.496799
-1.462923,7,1058.598366
-1.862923,11,1058.765272
-1.4,2,1058.793004
-1.462923,7,1058.90256
-1.934716,14,1059.10813
-3.237429,175,1061.837025
-1.4,2,1061.871023
-1.4,2,1061.904212
-3.933331,175,1070.20503
-1.845048,70,1071.243598
-4.56157,175,1073.914554
-1.462923,7,1074.032794
-0.105877,32,1074.521569
-1.562923,8,1074.646718
-1.962923,12,1074.827847
-1.4,2,1074.862621
-2.067037,123,1082.455038
-1.4,2,1082.483364
-1.362923,6,1082.568965
-1.526431,100,1084.01141
0.11437,43,1084.619322
-1.562923,8,1084.741637
-1.4,2,1084.767678
-1.762923,10,1084.919562
-1.4,2,1084.954561
-1.4,2,1084.981879
-2.376574,21,1085.346897
-1.4,2,1085.379332
-3.905683,167,1087.93253
-4.67294,175,1096.141116
-5.638352,175,1098.767655
-5.127573,175,1101.503864
-6.182693,175,1109.926435
-1.4,2,1109.957514
-1.455659,104,1111.506102
-3.394895,175,1114.235254
-2.576574,23,1114.592609
-1.4,2,1114.626102
-1.4,2,1114.659285
-1.862923,11,1114.8275
-4.861899,175,1123.30045
-1.762923,10,1123.433667
-0.676928,96,1124.811381
-1.4,2,1124.840247
-1.4,2,1124.866802
-2.143566,175,1127.606164
-1.4,2,1127.641306
-1.4,2,1127.67257
-2.376574,21,1128.009025
-2.571034,83,1129.311829
-2.805877,27,1129.747677
-3.902157,175,1138.256885
-1.4,2,1138.289135
-2.097968,65,1139.3809
0.096553,75,1140.625401
-5.668917,175,1143.426991
-1.262923,5,1143.51579
-1.634356,175,1152.031472
-1.4,2,1152.063833
-1.4,2,1152.09367
-1.462923,7,1152.203807
-1.462923,7,1152.321062
-1.362923,6,1152.413462
-1.4,2,1152.443509
-3.41246,175,1155.268651
-1.562923,8,1155.399744
-1.4,2,1155.440708
-1.4,2,1155.473758
-1.4,2,1155.503803
-1.4,2,1155.536141
-4.230415,79,1156.828438
-1.4,2,1156.858161
-1.4,2,1156.898211
0.565284,11,1157.085063
-1.762923,10,1157.274825
-3.376028,175,1165.76134
-1.934716,14,1165.976752
-0.938881,80,1167.238884
-4.904522,175,1170.006456
0.195618,64,1171.054641
-1.662923,9,1171.191787
-1.4,2,1171.221483
-1.4,2,1171.244336
-1.362923,6,1171.353487
-1.4,2,1171.381706
-1.4,2,1171.412703
-1.4,2,1171.441423
-1.4,2,1171.476873
-3.340343,175,1179.907547
-0.034716,17,1180.166683
-5.546761,175,1182.930909
-3.003285,175,1185.911719
-1.4,2,1185.946002
-1.4,2,1185.975394
-1.4,2,1186.004601
-1.4,2,1186.038725
-1.762923,10,1186.197291
-5.916576,175,1194.81574
-1.4,2,1194.849067
-1.44235,145,1197.130412
-3.244399,175,1199.842196
-0.747712,76,1206.763079
-1.4,2,1206.790885
-1.662923,9,1206.921074
-0.39627,51,1207.709793
-0.430277,103,1209.305459
-2.062923,13,1209.507061
-1.4,2,1209.538661
-1.462923,7,1209.647146
-1.4,2,1209.678574
-5.602945,175,1212.375227
-0.234716,19,1212.663934
-2.520228,175,1221.020834
-1.762923,10,1221.168609
-1.4,2,1221.19601
-1.4,2,1221.224341
-2.23238,57,1222.076032
-1.663173,46,1222.79277
-3.18299,175,1225.496449
-1.4,2,1225.529072
-1.4,2,1225.557303
-1.4,2,1225.586168
1.103799,48,1226.342206
-1.262923,5,1226.417725
-1.4,2,1226.446884
-3.964832,175,1234.68994
-2.33298,175,1237.406877
-4.052159,175,1240.163602
-1.4,2,1240.194516
-1.4,2,1240.227554
-2.824465,87,1247.383456
-1.4,2,1247.412984
-5.869453,175,1250.012421
-2.906302,175,1252.733158
-1.562923,8,1252.852238
-3.370587,140,1260.767676
-4.577171,175,1263.454137
-2.20569,64,1264.458875
-3.755404,160,1267.081901
-1.562923,8,1267.241002
-1.4,2,1267.285652
-0.846147,105,1274.834562
-2.05252,175,1277.498027
-1.625747,53,1278.326531
-1.362923,6,1278.422107
-1.4,2,1278.45091
-1.678361,15,1278.695457
-1.4,2,1278.723424
-1.4,2,1278.75314
-1.562923,8,1278.871556
-5.07189,137,1280.99168
-2.01918,129,1288.870432
-1.4,2,1288.900868
-1.732287,48,1289.590592
-1.562923,8,1289.715384
-2.59338,175,1292.361748
-1.762923,10,1292.523593
-2.18673,144,1294.756809
-1.4,2,1294.792014
-3.108866,175,1303.152216
-1.4,2,1303.185257
-1.4,2,1303.213801
-1.562923,8,1303.332672
-1.362923,6,1303.43057
-2.551567,64,1304.417718
-1.4,2,1304.453165
-1.657424,43,1305.144637
-0.302641,41,1305.75689
-1.120784,87,1307.130653
1.230787,59,1308.046697
-0.907918,69,1309.103412
-1.97248,134,1316.510443
-1.362923,6,1316.599724
-2.799776,79,1317.778985
-1.4,2,1317.813656
-1.462923,7,1317.917343
-3.476395,150,1320.233038
-1.4,2,1320.267476
-1.843251,102,1321.809837
-1.4,2,1321.839097
-1.4,2,1321.877397
-1.4,2,1321.909937
-1.449237,112,1329.033503
-5.513389,175,1331.667573
-1.4,2,1331.705456
-6.635583,175,1334.324012
0.023426,19,1334.618235
-2.01329,51,1335.371899
-2.109195,95,1342.281361
-1.4,2,1342.307912
-1.462923,7,1342.410797
-3.848675,74,1343.467485
0.110665,87,1344.782216
-1.662923,9,1344.90687
-1.4,2,1344.936669
-0.18563,46,1345.629915
-1.4,2,1345.660425
-1.4,2,1345.69283
-1.262923,5,1345.771874
-1.462923,7,1345.874552
-1.562923,8,1346.000565
-0.83681,40,1346.597142
-1.362923,6,1346.68763
-3.830457,175,1354.927124
-1.4,2,1354.957592
-3.017247,139,1356.965074
-1.362923,6,1357.053581
-0.152713,92,1358.465281
-1.4,2,1358.494769
-1.562923,8,1358.612215
-0.894787,58,1359.534226
-0.543912,53,1360.330705
1.470295,59,1361.227796
-6.334787,128,1368.556032
-1.4,2,1368.584474
-1.220219,35,1369.092361
-1.534716,10,1369.238099
-1.4,2,1369.266656
-1.4,2,1369.292665
-3.903939,175,1371.933011
-2.06189,78,1373.101652
-2.649415,110,1374.774118
-1.4,2,1374.803353
-6.062827,175,1383.179181
-1.4,2,1383.212212
-3.79081,175,1386.088824
-1.4,2,1386.12402
-1.905507,121,1387.974431
-6.07001,175,1396.161429
-5.335117,175,1398.723495
-1.4,2,1398.759727
-2.825535,55,1399.579887
-1.4,2,1399.608091
-1.4,2,1399.639025
0.294123,28,1400.065461
-1.762923,10,1400.219173
-6.476752,175,1408.439873
-2.959422,175,1411.032608
-1.4,2,1411.067945
-2.941527,175,1413.749872
-1.228584,64,1414.734497
-1.4,2,1414.765706
-1.4,2,1414.797193
-1.4,2,1414.826644
-2.436089,175,1423.004124
-3.910618,175,1425.631867
-5.324156,175,1428.253902
-1.462923,7,1428.359802
-1.4,2,1428.394511
-3.703889,175,1436.617279
-4.9926,175,1439.319783
-2.976574,27,1439.747085
-1.4,2,1439.778811
-1.562923,8,1439.897882
-2.150333,133,1441.963062
-1.4,2,1441.993691
-1.4,2,1442.024689
-3.529294,175,1450.28196
-1.4,2,1450.315484
-4.052615,175,1452.966745
-1.362923,6,1453.059965
-1.562923,8,1453.181353
-1.462923,7,1453.279591
-1.4,2,1453.313736
-1.4,2,1453.342555
-1.4,2,1453.371537
-1.4,2,1453.400819
-1.562923,8,1453.522802
-1.562923,8,1453.646886
-2.521463,175,1461.904814
-1.4,2,1461.937704
-1.699348,72,1462.976421
-1.462923,7,1463.073111
-1.762923,10,1463.219944
