#{"t_start": 1759577452.4952357, "env_id": "None"}
r,l,t
-1.4,2,772.761483
-1.4,2,772.79181
-1.462923,7,772.900703
-3.374022,175,775.733839
-1.4,2,775.770212
-1.4,2,775.804042
-2.776574,25,776.224536
-2.262923,15,776.47452
-0.197357,68,777.583851
-2.234716,17,783.579517
-2.104373,167,786.120297
-1.662923,9,786.254605
-1.862923,11,786.425619
-1.362923,6,786.534706
-1.4,2,786.564981
-0.281624,82,787.86519
-1.734716,12,788.059282
-1.4,2,788.089186
-0.52566,87,789.494704
-1.262923,5,789.577911
-1.120219,34,790.169224
-1.4,2,790.200495
-1.4,2,790.23036
-1.262923,5,790.310338
-5.030765,175,798.914952
-5.059516,165,801.546626
-3.821314,43,802.215541
-0.703253,47,803.019008
-1.4,2,803.049067
-3.190255,81,804.414577
-1.4,2,804.448093
-2.479315,175,812.981236
-1.362923,6,813.07633
-1.4,2,813.103823
-1.4,2,813.130564
-1.4,2,813.158485
-1.4,2,813.18659
-4.094171,175,816.367689
-1.4,2,816.40049
-1.4,2,816.429601
-7.372486,175,819.160537
-5.787343,168,827.63242
-1.230381,55,828.526849
-1.4,2,828.555886
-5.434266,175,831.370269
-1.4,2,831.401357
-1.981377,135,833.601304
-1.462923,7,833.719517
-1.262923,5,833.791068
-0.002262,76,840.607105
-1.4,2,840.634004
-1.262923,5,840.702391
-1.562923,8,840.809364
-3.917972,109,842.417159
-1.4,2,842.448251
-0.576574,25,842.885322
-1.562923,8,843.017178
-1.4,2,843.048136
-3.571428,175,845.827612
-3.800898,175,854.194617
-1.362923,6,854.286347
-1.834716,13,854.471438
-2.734716,22,854.790455
-1.4,2,854.822161
-1.362923,6,854.909389
-2.162923,14,855.115137
-4.416771,175,857.844086
-1.912944,72,858.968169
-1.762923,10,859.125043
-0.278592,80,860.346073
-1.462923,7,860.46193
-1.778361,16,860.706609
-3.976665,175,868.788062
-1.4,2,868.821573
-2.520219,26,869.213738
-1.4,2,869.240085
-0.362736,39,869.830697
-1.962923,12,870.009798
-3.639919,175,872.73963
-1.462923,7,872.851811
-1.4,2,872.881668
-4.705934,175,881.238083
-2.134716,16,881.489011
-1.4,2,881.517672
-1.4,2,881.548614
-3.27098,104,883.152676
-1.4,2,883.182904
-1.264482,92,884.596977
-1.262923,5,884.66898
-1.462923,7,884.774879
-4.916904,62,885.728681
-1.4,2,885.760344
-1.4,2,885.790256
-1.4,2,885.820802
-5.351502,175,894.165588
-3.122989,175,896.836993
-1.4,2,896.874935
-1.362923,6,896.978962
1.277222,81,898.302594
-1.4,2,898.33766
-7.149097,175,901.077976
-1.4,2,901.110991
-3.270923,175,909.739026
-1.4,2,909.774176
-0.130256,34,910.314499
0.594123,25,910.710151
-1.4,2,910.738541
-1.4,2,910.775964
-1.262923,5,910.864603
-1.4,2,910.899904
-1.4,2,910.934555
-1.362923,6,911.045657
-1.4,2,911.080023
-2.1533,136,913.317772
-1.362923,6,913.432119
-1.462923,7,913.549703
-1.4,2,913.580643
-4.789993,175,922.092811
-1.020219,33,922.610877
-1.4,2,922.639127
0.121639,19,922.918825
-2.72242,55,923.720678
-0.034716,17,923.998089
-1.4,2,924.028781
-1.4,2,924.065915
-0.776574,27,924.47982
-1.4,2,924.510589
-0.572162,70,925.5676
-1.462923,7,925.677536
-1.147455,100,927.200063
-1.362923,6,927.291547
-1.562923,8,927.414567
-1.4,2,927.447801
-5.553854,175,935.748634
-1.4,2,935.780629
-1.4,2,935.818997
-1.4,2,935.844916
-2.984055,143,938.013392
-5.342162,175,940.856544
-6.028873,175,949.113611
-1.462923,7,949.22035
-0.005877,21,949.530604
-5.909639,175,952.127276
-1.4,2,952.161566
-1.4,2,952.192923
-0.822005,32,952.690205
-1.4,2,952.720116
-4.12889,96,954.176075
-2.995188,115,955.972791
-1.562923,8,956.099177
-1.4,2,956.12878
0.123426,28,962.088043
-2.512893,28,962.480876
-0.443315,50,963.209007
-1.262923,5,963.279049
-1.4,2,963.306489
-1.4,2,963.334445
-2.786627,99,964.834834
-3.805877,37,965.401984
-3.931307,175,968.049416
0.165284,15,968.287779
-2.212596,121,975.750958
-1.762923,10,975.92986
-1.4,2,975.960971
-1.4,2,975.988712
-1.162736,37,976.508781
-1.243315,48,977.210933
-0.756979,65,978.199683
-1.623517,100,979.722797
-1.4,2,979.751505
-1.4,2,979.781338
-0.455547,80,981.011104
-1.4,2,981.039313
-2.962736,33,981.550059
-1.952233,51,982.320571
-1.762923,10,982.465184
-1.4,2,982.49792
-2.034716,15,982.726887
-1.4,2,982.755885
-1.4,2,982.786729
-2.304844,90,989.661409
-3.705877,36,990.219099
-1.934716,14,990.435187
-1.4,2,990.464713
-0.405877,25,990.860738
-0.363863,40,991.464966
-1.4,2,991.496946
-1.4,2,991.528034
-2.459174,112,993.22772
-0.744038,142,995.387812
-1.462923,7,995.49388
-1.4,2,995.522809
-2.97324,129,1002.986238
-1.462923,7,1003.09257
-1.4,2,1003.11971
-0.512135,98,1004.601552
0.168598,57,1005.473617
-0.178361,22,1005.793561
-3.570723,131,1007.718827
-4.840788,175,1016.150273
-1.4,2,1016.182104
-1.462923,7,1016.279592
-1.362923,6,1016.366854
-1.262923,5,1016.444012
0.129382,53,1017.244422
-1.262923,5,1017.315669
-1.362923,6,1017.406122
-4.21018,175,1020.071879
-3.002587,112,1021.773161
-1.4,2,1021.800111
-1.519925,57,1022.645624
-1.362923,6,1022.734555
-2.127786,153,1030.589547
-1.056538,40,1031.187267
-1.4,2,1031.219545
-1.4,2,1031.248859
-6.448969,175,1033.858196
0.123426,18,1034.172712
-2.565755,72,1035.265036
-1.4,2,1035.295456
-2.649639,175,1043.40462
-1.362923,6,1043.499113
-0.421349,66,1044.518554
-3.258769,175,1047.244654
-1.4,2,1047.278326
-1.4,2,1047.307589
-1.4,2,1047.335401
-1.562923,8,1047.463736
-2.034716,15,1047.700242
-1.4,2,1047.733498
-1.462923,7,1047.832866
-1.4,2,1047.861747
0.12233,32,1048.364671
-1.362923,6,1048.4588
-1.362923,6,1048.576211
-4.913942,175,1056.884559
-1.462923,7,1056.988839
-4.537054,175,1059.695812
-1.4,2,1059.728613
-3.937269,76,1060.914904
-4.628348,175,1069.288971
-1.4,2,1069.327044
-1.4,2,1069.358101
-2.405877,23,1069.670838
-2.234716,17,1069.913502
-1.4,2,1069.940982
0.465284,12,1070.116272
-1.4,2,1070.143905
-1.462923,7,1070.247914
-1.064378,54,1071.043564
-1.462923,7,1071.154878
-1.4,2,1071.189336
-1.648831,44,1071.872918
-0.034716,17,1072.132765
-3.485755,112,1073.832648
-1.362923,6,1073.927483
-1.4,2,1073.956957
-1.4,2,1073.98712
-4.27259,175,1082.376486
-4.374843,175,1084.911384
-3.475403,175,1087.627913
-4.992861,175,1095.848576
-2.622243,68,1096.857427
-2.95529,76,1097.986125
-1.4,2,1098.015211
-1.362923,6,1098.111381
-5.162126,175,1100.844353
-4.437427,96,1102.360906
-1.362923,6,1102.453038
-1.462923,7,1102.559859
-0.656724,44,1103.308248
-4.294343,175,1111.577938
-4.276186,175,1114.298571
-4.170067,94,1115.748929
-5.398726,175,1124.148841
-1.262923,5,1124.21862
-1.827321,175,1126.913501
-2.062923,13,1127.113887
-1.978361,18,1127.396925
-2.375487,175,1130.178217
-1.362923,6,1130.285186
-2.390224,130,1138.061108
-2.948578,175,1140.943685
-3.518617,175,1143.754935
-1.4,2,1143.789794
-1.329549,119,1151.413453
-4.55535,175,1154.221759
-4.370089,175,1157.114068
-1.862923,11,1157.315462
-3.345781,35,1157.885426
-1.4,2,1157.921824
-1.462923,7,1158.041958
-1.4,2,1158.077172
-1.4,2,1158.105824
-0.121314,38,1164.466722
-1.562923,8,1164.580104
-1.362923,6,1164.666044
-3.873341,175,1167.351752
0.165284,15,1167.609918
-3.942659,175,1170.360984
-1.392475,56,1171.277431
-1.462923,7,1171.387523
-1.4,2,1171.417673
-2.978631,175,1179.854277
-1.662923,9,1179.991379
-2.034716,15,1180.209733
-1.4,2,1180.244828
-1.4,2,1180.283699
-2.451616,71,1181.450848
-4.998812,161,1184.135845
-4.02242,46,1184.867852
-1.4,2,1184.899378
-1.4,2,1184.931075
-1.362923,6,1185.039559
-1.362923,6,1185.134316
-1.4,2,1185.16584
-5.049711,175,1193.803067
-1.4,2,1193.839011
-1.562923,8,1193.957951
-1.362923,6,1194.048105
-1.4,2,1194.077214
-1.4,2,1194.107579
-1.4,2,1194.138641
-1.4,2,1194.168813
-1.662923,9,1194.306957
-1.4,2,1194.337695
-1.4,2,1194.368868
-1.199492,58,1195.311782
-4.251456,175,1198.025459
-1.47767,38,1198.610133
0.265284,14,1198.827433
-1.4,2,1198.859722
-1.462923,7,1198.961004
0.210389,59,1199.923248
-1.562923,8,1200.086849
-3.749969,152,1208.091303
-4.046006,175,1210.800003
-1.4,2,1210.833171
-1.419477,95,1212.302238
-1.362923,6,1212.392194
-1.4,2,1212.422588
-3.582476,175,1220.78874
-1.4,2,1220.819159
-3.682728,175,1223.476757
-0.976574,29,1223.922253
-1.4,2,1223.952286
-1.4,2,1223.981782
-1.4,2,1224.010896
-2.278361,21,1224.333888
-0.382499,59,1225.247649
-3.01122,175,1233.564605
-1.262923,5,1233.641265
-1.562923,8,1233.757297
-5.875358,175,1236.429698
-1.262923,5,1236.506584
-1.007127,175,1239.227422
-5.468369,175,1247.734014
-1.4,2,1247.764039
-0.775317,78,1248.903015
-1.274025,99,1250.456429
-4.813812,175,1253.157086
-1.262923,5,1253.234725
-1.4,2,1253.262615
-1.362923,6,1253.348943
-0.376574,33,1253.848085
0.403371,56,1260.488843
-1.4,2,1260.516606
-5.554858,175,1263.163869
-3.814631,154,1265.619024
-1.4,2,1265.64734
-2.447263,175,1274.463205
-5.858966,175,1277.111212
-4.911475,175,1279.827069
-1.362923,6,1279.933009
-0.576574,25,1280.31628
-3.748153,175,1288.897492
-2.234716,17,1289.135078
-1.662736,42,1289.759165
-1.4,2,1289.785654
-1.4,2,1289.816664
-1.4,2,1289.84991
-1.662923,9,1289.989575
-1.4,2,1290.01914
-1.4,2,1290.059077
-1.662923,9,1290.197937
-1.4,2,1290.228994
-1.762923,10,1290.377979
-1.255921,100,1291.879597
-6.025662,175,1294.586522
-1.262923,5,1294.67208
-1.862923,11,1294.845941
-1.4,2,1294.874115
-5.001343,175,1303.227506
-1.4,2,1303.269146
-1.4,2,1303.297934
-2.274334,58,1304.177289
-1.95185,175,1306.925183
-5.411818,175,1315.080538
-4.864403,175,1317.626336
-1.4,2,1317.659569
-4.916543,175,1320.357376
-1.4,2,1320.391552
-2.062923,13,1320.588768
-1.633276,75,1321.719164
-0.741471,52,1322.501201
-2.034716,15,1328.233566
-2.890405,175,1330.806932
-1.462923,7,1330.916607
-2.576574,23,1331.256193
-1.4,2,1331.289065
-1.4,2,1331.32083
-4.0793,133,1333.305793
-2.799067,28,1333.73094
-0.459431,49,1334.48296
-1.762923,10,1334.64072
-1.4,2,1334.66896
-1.901068,49,1335.383719
-1.4,2,1335.411914
-1.962923,12,1335.613858
-1.462923,7,1335.718879
-1.4,2,1335.744985
-1.262923,5,1335.821061
-1.121751,175,1343.868103
-2.827641,119,1345.651941
-0.234716,19,1345.938655
-1.4,2,1345.969843
-0.984817,63,1346.919199
-0.121314,28,1347.339185
-1.862923,11,1347.503305
-1.734716,12,1347.686264
-2.377949,109,1354.919808
-1.4,2,1354.939604
-1.4,2,1354.976791
-1.4,2,1355.00263
-4.00578,175,1357.573528
-1.4,2,1357.611745
-1.4,2,1357.641431
-1.4,2,1357.669809
-0.512565,43,1358.329893
-1.462923,7,1358.433282
-1.362923,6,1358.521966
-1.4,2,1358.552289
-4.622414,133,1360.599706
-1.4,2,1360.631752
-1.4,2,1360.662357
-2.379916,175,1368.696813
-2.034716,15,1368.913784
-1.862923,11,1369.075845
-1.6749,110,1370.702169
-5.978614,175,1373.364066
-1.4,2,1373.397908
-1.137448,54,1374.22769
-1.516842,69,1375.275104
-1.4,2,1375.312849
-2.476574,22,1381.459329
-1.4,2,1381.487024
-1.4,2,1381.515712
-1.4,2,1381.542015
-1.762923,10,1381.68679
-3.766463,132,1383.590095
-1.4,2,1383.622329
-1.662923,9,1383.80243
-1.734716,12,1384.009959
-1.762923,10,1384.169744
-1.762923,10,1384.340267
0.221639,18,1384.692279
-0.756538,46,1385.40707
-1.4,2,1385.437624
-1.462923,7,1385.567163
-4.345202,175,1388.254586
-1.4,2,1388.287949
-4.434721,175,1396.446327
-1.4,2,1396.483946
-4.187694,175,1399.049651
-1.4,2,1399.08001
-0.197032,57,1399.945527
-5.854046,119,1401.795541
-1.4,2,1401.825372
-1.4,2,1401.854465
-0.218835,113,1409.06424
-1.4,2,1409.093852
-3.356648,113,1410.773276
-1.362923,6,1410.868151
-1.934716,14,1411.080684
-1.962923,12,1411.270043
-0.144219,98,1412.77076
-1.4,2,1412.799796
-1.699733,46,1413.508262
-1.262923,5,1413.583955
-1.4,2,1413.615521
-1.662923,9,1413.758034
-1.862923,11,1413.923113
-3.205877,31,1414.402218
-0.034716,17,1414.662498
0.268156,70,1421.339982
-1.602223,56,1422.132606
-1.176574,31,1422.584884
-2.304839,155,1424.891707
-1.4,2,1424.919715
-3.954403,131,1426.881191
-0.605877,27,1427.288787
-3.693442,126,1434.853717
-1.4,2,1434.881716
0.394123,27,1435.269917
-1.862923,11,1435.425404
-4.280276,175,1438.059699
-2.278217,175,1440.779598
-1.762923,10,1440.935102
-1.362923,6,1441.031621
-1.362923,6,1441.12311
-1.362923,6,1441.212594
-6.352975,175,1449.472688
-1.4,2,1449.508166
-2.722005,29,1449.937413
-1.662923,9,1450.078944
-2.615183,79,1451.295155
-2.078361,19,1451.580402
-1.405721,44,1452.245012
-1.4,2,1452.273764
-1.4,2,1452.302261
-3.627199,175,1455.003524
-1.762923,10,1455.168972
0.143462,47,1461.444929
-1.934716,14,1461.63794
-1.4,2,1461.668843
-1.462923,7,1461.770547
-3.412856,175,1464.420679
-1.4,2,1464.455005
-1.4,2,1464.486854
-0.776574,27,1464.901817
-2.747712,87,1466.253027
-1.934716,14,1466.468927
-3.960612,160,1468.937091
-3.944691,134,1476.660904
-1.462923,7,1476.76738
-1.562923,8,1476.890528
-1.4,2,1476.921091
-1.462923,7,1477.025629
-2.162923,14,1477.231429
-1.4,2,1477.261283
-1.462923,7,1477.359177
-1.4,2,1477.386613
-1.462923,7,1477.489889
-1.4,2,1477.517206
-1.462923,7,1477.615491
-1.4,2,1477.642687
-3.788513,175,1480.30167
-0.89338,111,1482.054446
-1.562923,8,1482.178441
-1.4,2,1482.208976
-4.319951,175,1490.47402
-1.4,2,1490.511262
-2.278361,21,1490.853633
-1.4,2,1490.883913
-1.4,2,1490.915704
-1.362923,6,1491.016649
-3.813539,107,1492.777846
-1.4,2,1492.808934
-0.076574,30,1493.31623
-1.212893,37,1493.93886
-4.450613,175,1502.777213
-3.502038,175,1505.463206
0.174465,55,1506.29641
-1.4,2,1506.327204
-0.618718,74,1507.531561
-1.362923,6,1507.627598
-1.262923,5,1507.704125
-1.362923,6,1507.812356
-1.4,2,1507.84875
-3.739522,173,1516.467061
-0.040843,88,1517.719831
-1.362923,6,1517.806889
-1.4,2,1517.837636
-4.462798,175,1520.527361
-3.46711,175,1523.249037
-1.562923,8,1523.378008
0.265284,14,1523.58783
