#{"t_start": 1759577451.5080645, "env_id": "None"}
r,l,t
-1.762923,10,122.189957
-1.4,2,122.224532
0.34742,104,124.026362
0.074465,46,130.842047
0.450479,30,131.258041
-1.4,2,131.288119
-1.68563,41,131.885958
-3.311134,139,134.097198
-0.784293,127,136.112826
-1.4,2,136.142516
-2.205877,21,136.46585
-1.4,2,136.505231
-5.090799,175,145.226957
-2.598551,78,146.411766
-1.4,2,146.439954
-1.4,2,146.475877
-1.4,2,146.504038
-1.4,2,146.532474
-2.796802,116,148.554559
-1.562923,8,148.686615
-1.4,2,148.719973
0.363881,54,149.676327
-1.4,2,149.708489
-1.4,2,149.746288
-1.4,2,149.775873
-1.759786,97,151.312
-4.633836,175,160.816877
-1.4,2,160.852725
-2.194878,103,162.443139
-5.98734,175,165.141009
-1.4,2,165.180892
-1.4,2,165.212121
-1.4,2,165.240938
-1.4,2,165.270902
-1.862923,11,165.443804
-0.067386,159,175.590135
-1.4,2,175.623943
-1.4,2,175.6572
-1.362923,6,175.795763
-1.4,2,175.845229
-1.4,2,175.890068
-1.4,2,175.928056
-2.034716,15,176.195653
-2.034716,15,176.519943
-1.562923,8,176.667696
-1.4,2,176.705713
-1.4,2,176.743881
-6.084678,175,180.123568
-5.787632,175,184.384474
-3.87177,175,193.744386
-1.262923,5,193.836679
-4.318608,173,196.447105
-3.850969,175,199.171732
-0.953776,52,200.171715
-2.165384,49,206.634443
-1.512893,41,207.243913
0.22233,31,207.71007
-5.136555,159,210.182688
-1.4,2,210.212741
-1.4,2,210.240956
-1.4,2,210.269273
-4.233907,175,213.169728
-1.4,2,213.204773
-2.517753,131,220.772968
-0.476971,39,221.342357
-4.538145,175,223.980989
-3.982739,175,226.595128
-1.4,2,226.634112
-1.4,2,226.662975
-5.700732,175,234.887415
0.043276,67,235.890919
-2.737206,175,238.546097
-3.091379,36,239.094563
-1.562923,8,239.218618
-1.534716,10,239.368732
-1.07767,34,239.868798
-1.4,2,239.900751
-2.747924,175,248.086462
-1.4,2,248.11962
-0.522005,29,248.566123
-1.4,2,248.594478
-1.4,2,248.628974
-3.357094,175,251.256673
-1.362923,6,251.356596
-1.4,2,251.388616
-1.562923,8,251.509679
-1.4,2,251.538396
-1.562923,8,251.666454
-2.892648,175,259.949797
-5.415508,175,262.974794
-1.462923,7,263.120508
-4.783832,175,266.408453
-1.362923,6,266.545295
-1.762923,10,266.757607
-1.4,2,266.799319
-1.4,2,266.842783
-1.362923,6,266.974505
-1.4,2,267.017451
-2.014952,98,269.197393
0.723029,37,276.844634
-2.842389,175,279.746034
-1.662923,9,279.884118
-1.796895,77,281.338317
-1.4,2,281.37905
-1.4,2,281.41268
-1.4,2,281.448884
-1.4,2,281.480859
-2.205877,21,281.818597
-0.976574,29,282.392239
-4.447948,58,283.301838
-1.117601,74,284.446285
-1.4,2,284.477235
-1.862923,11,284.655735
-0.216875,49,291.067066
-1.4,2,291.096076
-1.362923,6,291.18013
-2.777822,94,292.546474
-1.462923,7,292.650748
-1.4,2,292.679544
-1.834716,13,292.880648
-1.4,2,292.907879
-1.562923,8,293.033952
-4.249365,53,293.870643
-3.736251,156,296.436921
-1.4,2,296.465719
-0.762736,53,297.398424
-4.820244,175,305.804737
-1.4,2,305.839498
-4.844595,175,308.457605
-1.762923,10,308.630455
-1.4,2,308.662304
-1.4,2,308.692676
-1.510506,44,309.363762
2.002084,95,310.841031
-0.549521,30,311.298941
-2.288507,128,318.924972
-1.762923,10,319.070564
-0.034716,17,319.309593
-1.778361,16,319.55618
-1.962923,12,319.758747
-4.57828,175,322.811699
-6.092814,175,325.684038
-2.334716,18,325.987479
-5.878501,175,334.18266
-2.761398,175,336.870549
-1.4,2,336.905632
-1.4,2,336.93702
-5.874895,175,339.635543
-1.4,2,339.670207
-1.462923,7,339.776154
-3.940201,121,347.340953
-1.562923,8,347.454001
-1.962923,12,347.640624
-4.269459,175,350.359215
-1.562923,8,350.483618
-1.4,2,350.513896
-1.4,2,350.544687
-1.408177,75,351.705391
-1.4,2,351.735673
-1.562923,8,351.86009
-3.746035,175,360.040926
-1.4,2,360.072133
-6.698687,175,362.718988
-1.462923,7,362.836713
-4.716026,102,364.43288
-1.4,2,364.463366
-1.4,2,364.494597
-1.4,2,364.532302
-3.71842,175,372.763728
-1.762923,10,372.904236
-1.741978,51,373.650175
-4.051275,175,376.235472
-1.762923,10,376.400615
-1.4,2,376.433285
-3.128817,63,377.577502
-1.262923,5,377.685517
-0.748831,47,378.874359
-0.399282,53,379.851862
-1.4,2,379.887196
-1.959608,46,380.622016
-1.509062,65,387.840453
-2.599067,26,388.279347
-0.078361,21,388.687447
-0.920219,32,389.210586
-1.4,2,389.242692
-1.221222,50,390.056306
-1.4,2,390.093621
-1.615709,93,391.740299
-1.4,2,391.775395
-1.4,2,391.813317
-5.426169,175,394.959323
-1.4,2,394.996476
-1.462923,7,395.120702
-1.762923,10,395.32901
-1.362923,6,395.437155
-1.4,2,395.48176
-1.4,2,395.532719
-3.42242,40,403.074763
-0.379048,74,404.368772
-3.609818,175,407.39529
-4.32946,175,410.631863
-1.4,2,410.66879
-7.088949,141,419.415219
-6.108419,175,422.419953
-1.648375,67,423.623895
-1.4,2,423.651911
-2.31356,175,427.032758
-1.4,2,427.072497
-1.4,2,427.10848
-1.4,2,427.14572
-6.240254,175,436.339905
0.794123,23,436.717468
-3.761847,175,439.545673
-4.861763,102,441.164638
0.465284,12,441.349975
-1.762923,10,441.498685
-4.779499,173,450.073776
-1.376971,38,450.706679
-3.008,98,452.234751
-1.4,2,452.266302
-1.4,2,452.294048
-1.4,2,452.322225
-1.4,2,452.351107
-0.559915,105,454.02504
-3.637069,92,455.498897
-1.634716,11,455.664036
-1.4,2,455.694906
-1.4,2,455.723617
-4.643735,175,464.002899
-1.4,2,464.068401
-1.462923,7,464.171857
-5.289248,99,465.645534
-4.057202,173,468.257544
-1.562923,8,468.379956
-1.362923,6,468.468979
-1.362923,6,468.560117
-1.968571,66,475.02597
-1.362923,6,475.103294
-1.4,2,475.133284
-1.4,2,475.15839
-1.4,2,475.187943
-1.4,2,475.214636
-1.362923,6,475.290271
-1.262923,5,475.356224
-1.4,2,475.383044
-4.477765,60,476.190904
-1.4,2,476.218979
-1.4,2,476.244819
-1.562923,8,476.350406
-1.462923,7,476.44732
-1.872919,60,477.348565
-4.49741,175,480.456295
-1.762923,10,480.612448
-0.434716,21,480.97604
-6.139651,175,489.56806
-1.562923,8,489.683623
-1.4,2,489.713241
-1.4,2,489.744188
-2.619987,175,492.543704
-1.662923,9,492.694418
-1.262923,5,492.774145
-4.356807,175,495.515176
-1.4,2,495.549885
-1.4,2,495.589872
-1.4,2,495.623182
-3.383732,175,503.918375
-1.4,2,503.948588
-1.4,2,503.984693
-1.4,2,504.011953
-1.27767,37,504.642835
-1.205877,33,505.172147
-1.4,2,505.199402
-3.683352,175,507.907914
-1.4,2,507.94109
-1.080698,140,510.281778
-1.667169,96,518.366272
-2.034716,15,518.58578
-1.462923,7,518.6877
-1.4,2,518.716245
-1.862923,11,518.882951
-4.328467,175,521.783589
-1.4,2,521.816856
-1.962923,12,521.998823
-1.4,2,522.0337
-1.4,2,522.065373
-1.4,2,522.09615
-5.737262,143,524.573076
0.465284,12,524.751005
-0.476574,24,525.107039
-3.476524,175,533.608657
-1.962923,12,533.798412
-1.32242,41,534.45011
-4.548849,175,537.195584
-0.889695,89,538.568708
0.365284,13,538.771148
-1.4,2,538.806944
-3.996253,175,547.997356
-1.4,2,548.032504
-4.20445,175,550.985129
-4.914851,127,553.005921
-1.4,2,553.034136
-1.4,2,553.06921
-3.270181,117,560.621189
-1.4,2,560.6501
-3.434748,175,563.23801
-1.562923,8,563.362751
-0.996019,122,565.548115
-1.262923,5,565.645064
0.594123,25,566.063955
-5.559795,126,567.966486
-1.4,2,567.995924
-1.362923,6,573.846179
-5.56527,175,576.901568
-4.393479,175,579.852005
-5.938159,175,588.212746
-1.56764,175,591.088782
-1.4,2,591.128262
-1.362923,6,591.238183
-3.552425,102,592.928122
-1.4,2,592.959206
0.280472,43,593.62247
-0.505877,26,594.160941
-4.934338,175,603.814874
-1.4,2,603.856842
-1.4,2,603.893831
-6.002284,167,606.854771
-1.4,2,606.886255
-1.4,2,606.923649
-1.4,2,606.960142
-1.4,2,606.995839
-0.142926,65,608.195434
1.581841,52,609.270315
-5.283291,175,612.721928
-1.020219,33,619.92843
-1.634716,11,620.123667
-2.278361,21,620.558009
-2.409722,59,621.676387
-3.775627,175,625.305558
-1.4,2,625.357476
-1.4,2,625.396909
-1.834529,57,626.648575
-3.084878,146,629.477087
-2.482445,175,638.323192
-1.934716,14,638.555009
-1.562923,8,638.696892
-3.238977,175,641.390709
-1.4,2,641.422872
-1.4,2,641.451811
-1.362923,6,641.536265
-4.233517,175,649.785144
-3.716167,175,652.387975
-1.646206,74,653.52266
-1.862923,11,653.688872
-3.60087,175,656.390081
-1.462923,7,656.50096
-4.200392,175,664.869357
-1.4,2,664.901967
-2.233508,175,667.568247
-1.4,2,667.601846
-1.462923,7,667.709883
-3.019972,106,669.381841
-1.4,2,669.417648
-3.942792,175,677.682207
0.224246,53,678.443924
-3.715509,102,680.083883
-2.981976,76,681.252275
-1.4,2,681.282472
-1.462923,7,681.389217
-0.859402,51,682.168637
-3.099067,31,682.634798
0.780438,89,684.008211
-1.4,2,684.039418
0.065284,16,689.967655
-1.4,2,689.998035
-1.834716,13,690.172167
-1.4,2,690.198887
-1.262923,5,690.266917
-1.944078,69,691.247595
-3.571243,175,693.957831
-3.317597,144,696.239739
-1.4,2,696.284194
-1.4,2,696.324195
-1.4,2,696.357596
-1.4,2,696.400651
-2.107123,80,703.548732
-3.892913,172,706.075356
-1.4,2,706.104865
-5.232992,175,708.814297
-1.4,2,708.848658
-1.4,2,708.878134
-2.700956,112,710.648556
-1.362923,6,710.791792
-3.016884,175,718.767495
-1.4,2,718.801736
0.021639,20,719.099666
-1.862923,11,719.273983
-2.910668,118,721.0731
-1.4,2,721.103973
-1.997707,175,723.747653
-2.034716,15,723.983073
-4.713234,175,732.164192
-2.949521,32,732.655058
-5.387338,175,735.364637
-2.118856,109,737.140773
-1.4,2,737.171019
0.794123,23,737.52333
-3.82156,175,745.742079
-1.662923,9,745.881685
-1.4,2,745.909698
-1.562923,8,746.048894
-1.462923,7,746.15374
-1.4,2,746.18826
-1.262923,5,746.261595
-5.902792,175,748.926338
-1.842489,47,749.667576
-1.4,2,749.69794
-1.605877,37,750.272237
-2.062923,13,750.482084
-4.917803,175,758.696276
-2.605877,25,759.065445
-1.4,2,759.09482
-0.478361,25,759.467924
-2.722235,96,760.944601
-2.234716,17,761.203152
-1.4,2,761.234085
-4.515978,175,763.970099
-1.4,2,764.003102
-4.307164,175,772.415268
-1.28595,131,774.539532
-1.462923,7,774.665035
-1.480882,64,775.691722
-1.4,2,775.722989
-2.522005,27,776.159045
-1.4,2,776.190859
-1.4,2,776.22749
-1.4,2,776.257431
-0.761219,48,777.037792
-0.634716,23,777.425911
-1.662923,9,777.584405
-1.262923,5,777.663457
-2.262923,15,777.903518
-1.4,2,777.943806
0.994123,21,778.263029
0.120672,62,784.956003
-0.576574,25,785.300336
-2.062923,13,785.509888
-2.216978,71,786.592473
0.194123,29,787.076426
-3.82891,175,789.886816
-1.362923,6,789.981971
-1.762923,10,790.142695
-5.051905,137,792.386938
-1.4,2,792.421046
-4.379993,134,800.316214
-3.244704,78,801.587283
0.765734,57,802.499021
-1.862923,11,802.672382
0.265284,14,802.88954
-1.680344,90,804.408103
-4.584274,175,812.968523
-1.4,2,813.003703
-1.4,2,813.030817
-1.4,2,813.061684
-1.615102,99,814.661923
-1.4,2,814.692784
0.394123,27,815.199289
-4.502288,175,818.253776
-3.371691,175,826.885154
-1.4,2,826.914023
-1.4,2,826.943999
-1.562923,8,827.07579
-1.262923,5,827.168248
-2.526859,150,829.485273
-0.134716,18,829.759766
-1.076574,30,830.198949
-1.4,2,830.227558
1.017606,52,831.059738
-1.48674,100,832.703513
0.065284,16,832.940882
-1.362923,6,833.053413
-1.4,2,833.099609
-1.4,2,833.135291
-1.4,2,833.166991
-0.554614,130,840.968189
-1.4,2,840.999646
-2.634716,21,841.297225
-1.4,2,841.323719
-0.034716,17,841.567564
-0.534716,22,841.862904
-2.278361,21,842.173288
-1.994878,135,844.270772
-1.4,2,844.301631
-1.4,2,844.33356
-2.078361,19,844.626024
-1.4,2,844.653855
-1.862923,11,844.826452
-3.83639,175,847.620043
-1.867641,88,854.656757
-1.549365,58,855.503043
-1.462923,7,855.605168
-1.4,2,855.633321
-2.405877,23,855.967632
-4.156674,175,858.690841
-2.97678,175,861.397997
-1.662923,9,861.53748
-1.934716,14,861.755205
-1.262923,5,861.832954
0.077995,23,867.731619
-1.4,2,867.7586
-1.4,2,867.783016
-1.766889,134,869.690217
-2.609701,135,871.767177
-4.365495,175,874.482813
-2.01049,175,882.826281
-1.4,2,882.861329
-5.556278,175,885.564696
-5.687735,175,888.276282
-1.4,2,888.311214
-1.4,2,888.34202
0.576302,74,895.108784
-1.4,2,895.137185
-1.862923,11,895.298136
-1.4,2,895.325822
-3.225894,175,898.023826
-1.4,2,898.054256
-1.662923,9,898.190205
-1.562923,8,898.308225
-1.4,2,898.349316
-4.096387,96,899.914429
-1.4,2,899.944863
-1.4,2,899.975036
-1.4,2,900.006148
-2.939494,175,908.729187
-1.362923,6,908.8253
-1.462923,7,908.922839
-1.662923,9,909.056197
-1.402262,69,910.096696
-4.838746,175,912.911857
-1.349178,88,914.371263
-1.4,2,914.403873
-1.362923,6,914.506325
-0.876574,28,914.954748
-5.053958,175,923.45981
-1.4,2,923.493757
-1.4,2,923.525671
0.165284,15,923.745899
-1.4,2,923.775099
-1.4,2,923.802551
-1.362923,6,923.8927
-6.059426,175,926.536277
-3.063863,35,927.075051
-1.762923,10,927.227093
-1.4,2,927.255698
-5.412058,175,929.920795
-8.305301,175,938.19721
-3.100883,175,940.982108
-1.4,2,941.014657
-2.762923,20,941.346722
-4.496253,175,949.685357
-4.711615,175,952.246277
-1.576574,35,952.782773
-1.4,2,952.814213
-5.085223,175,955.505629
-1.4,2,955.538582
-1.962923,12,955.724058
-1.4,2,955.754854
-1.100453,84,957.055955
-1.4,2,957.086348
-0.230942,67,963.598463
-5.148947,175,966.216289
-1.762923,10,966.375059
-1.462923,7,966.480778
-2.191883,77,967.63773
-1.976574,17,967.890641
-1.262923,5,967.964872
-0.676574,26,968.366063
-2.413141,78,969.556945
-5.261623,175,977.812181
-1.071841,106,979.421005
-1.262923,5,979.497896
-4.092316,175,982.158682
-5.883668,175,990.334889
-1.362923,6,990.427585
-3.636484,175,993.114237
-1.4,2,993.148635
-1.362923,6,993.236682
-1.977831,78,994.410825
-1.462923,7,994.514422
-3.738813,175,1002.748634
-1.4,2,1002.780259
-1.262923,5,1002.855592
-2.061296,139,1004.889849
-1.4,2,1004.920188
-0.09603,175,1007.538871
-1.562923,8,1007.667063
-1.615659,54,1008.46273
-1.4,2,1008.490914
-6.55354,175,1016.928305
-2.162923,14,1017.123575
-3.19189,113,1018.814172
-0.134716,18,1019.085984
-2.816218,175,1021.755635
-0.81329,58,1022.634805
-1.4,2,1022.66456
-1.4,2,1022.69353
-1.362923,6,1022.787282
-3.87183,175,1030.994895
-6.727452,170,1033.517827
-0.962545,50,1034.245981
-1.362923,6,1034.336111
-1.362923,6,1034.426303
-5.665753,175,1037.115985
-1.805721,58,1043.499176
-1.4,2,1043.527239
-1.106817,44,1044.161886
-2.02218,144,1046.36691
-3.602123,175,1049.100028
-4.138544,175,1057.441764
-3.44212,175,1060.124611
-4.525065,175,1062.8634
-3.359518,83,1069.848934
-2.147256,89,1071.117113
-3.976102,71,1072.176507
-4.075811,175,1074.850722
-0.755037,64,1075.838984
-1.4,2,1075.866802
-1.4,2,1075.901143
-0.276574,22,1076.283335
-2.662789,96,1083.408755
-3.353442,88,1084.676283
-1.4,2,1084.702934
-0.078361,21,1084.994832
-3.777838,175,1087.650965
-1.411246,87,1089.033471
-1.4,2,1089.063084
-1.262923,5,1089.137369
-3.582559,175,1097.31676
-2.946237,175,1099.962286
-5.686897,175,1102.70293
-1.4,2,1102.738313
-1.4,2,1102.769959
-1.4,2,1102.808287
-1.913785,92,1104.312932
-1.762923,10,1110.137161
-1.4,2,1110.163788
-2.201592,62,1111.067125
-1.4,2,1111.095292
-2.579252,175,1113.758744
-2.266937,104,1115.382073
-3.709298,175,1123.871078
-1.4,2,1123.899824
-4.920968,175,1126.460118
-1.462923,7,1126.572568
-5.653224,175,1129.330852
-2.574657,62,1130.309778
-1.362923,6,1130.417492
-1.28563,37,1131.004126
-3.250777,175,1139.516441
-1.834716,13,1139.754868
-4.207772,175,1142.632667
-4.948932,170,1145.350721
-1.755037,64,1152.067999
-1.4,2,1152.103308
-4.44979,175,1154.914567
-1.462923,7,1155.035789
-2.89953,175,1157.900686
-2.415502,63,1158.979211
-1.4,2,1159.009804
-1.641471,41,1165.426268
0.696328,135,1167.448922
-1.4,2,1167.479945
-0.757948,34,1168.025849
-1.462923,7,1168.13753
-1.4,2,1168.166579
-1.4,2,1168.195931
-1.4,2,1168.227717
-1.4,2,1168.261764
-1.4,2,1168.292896
-2.434716,19,1168.610658
-0.749521,32,1169.105112
-1.762923,10,1169.265872
-1.4,2,1169.299896
-1.4,2,1169.332
-1.4,2,1169.364418
-1.762923,10,1169.519833
0.227899,68,1170.582264
-4.444268,175,1173.388351
-1.4,2,1173.427538
-1.4,2,1179.180706
-2.037634,136,1181.245188
-4.772153,175,1184.044835
-1.4,2,1184.095346
-1.462923,7,1184.229896
0.514072,80,1185.617877
-1.4,2,1185.648698
-2.139427,175,1194.27833
-1.4,2,1194.312699
0.283591,71,1195.433836
-4.739403,175,1198.19787
-2.97767,31,1198.66954
-1.562923,8,1198.799464
-1.447944,57,1199.673193
-1.498266,103,1207.081345
-1.462923,7,1207.178844
-3.741481,140,1209.277941
-1.762923,10,1209.438409
-3.817878,175,1212.143826
-4.114347,175,1214.850515
-1.4,2,1214.884517
-1.4,2,1220.64051
-1.4,2,1220.666998
-4.055105,175,1223.246804
-1.4,2,1223.281158
-2.748592,93,1224.730725
-5.032614,175,1227.438254
-1.888435,61,1228.36877
-2.178361,20,1234.303971
-2.319857,175,1236.94056
-0.376574,23,1237.304701
-2.154107,121,1239.151514
-1.4,2,1239.18106
0.194123,29,1239.641474
-5.677831,142,1241.971998
-1.362923,6,1247.84097
-1.4,2,1247.877866
-0.334716,20,1248.154744
-1.262923,5,1248.222301
0.11437,43,1248.832971
-1.462923,7,1248.931026
-4.315721,175,1251.61737
-1.203253,42,1252.289335
-1.4,2,1252.319681
-1.4,2,1252.354007
-1.4,2,1252.383916
0.165284,15,1252.606907
-1.4,2,1252.637644
-0.849521,33,1253.120869
-0.605877,27,1253.53837
-1.4,2,1253.566782
-1.462923,7,1253.675092
-2.909106,175,1262.114125
0.065284,16,1262.348099
-2.134716,16,1262.579018
-1.4,2,1262.609398
-0.134716,18,1262.868908
-1.4,2,1262.902663
-1.4,2,1262.931633
-1.762923,10,1263.080999
-1.343566,90,1264.545078
-6.384786,175,1267.33307
-2.1277,90,1268.885035
-2.843582,127,1276.669371
-1.901407,175,1279.394099
0.077915,53,1280.215221
-1.4,2,1280.242946
-1.362923,6,1280.338156
-1.4,2,1280.367114
-1.244912,43,1281.04304
-1.4,2,1281.072776
-4.482171,175,1289.661829
-0.445781,38,1290.209378
-2.126045,175,1292.847116
-0.675134,87,1294.172942
-1.862923,11,1294.339247
-1.262923,5,1294.421777
-1.4,2,1294.450274
-1.4,2,1294.479621
-1.4,2,1294.507176
-1.4,2,1294.542068
-1.4,2,1294.577554
-1.4,2,1294.60839
-1.4,2,1294.640754
-1.143315,37,1295.25606
-2.190296,68,1296.313776
-9.213948,175,1304.627887
-1.946242,131,1306.684171
-4.16556,175,1309.419536
-1.862923,11,1309.593686
-1.4,2,1309.623956
-1.262923,5,1309.702045
-1.362923,6,1309.791203
-4.401453,154,1317.498399
-1.4,2,1317.526923
-1.462923,7,1317.623492
-0.972777,106,1319.225866
-1.4,2,1319.258375
-1.262923,5,1319.327968
-1.4,2,1319.364357
-7.373782,159,1321.822906
-5.871952,175,1329.90074
-3.020427,175,1332.53481
-1.978361,18,1332.810619
-3.499417,105,1334.365179
-1.4,2,1334.401181
-1.4,2,1334.42956
-4.149165,170,1342.518683
-1.662923,9,1342.643575
-4.30145,175,1345.189681
-1.4,2,1345.223528
-1.4,2,1345.252176
-1.762923,10,1345.398274
-0.534716,22,1345.717178
-3.744202,175,1348.356246
-1.404863,48,1349.081479
-1.462923,7,1349.183522
-1.762923,10,1349.34216
-1.794997,71,1355.989801
-1.4,2,1356.016963
0.22233,32,1356.469592
-1.362923,6,1356.558021
-1.4,2,1356.588809
-1.462923,7,1356.68908
-1.4,2,1356.716937
-1.362923,6,1356.801307
-0.634716,23,1357.128063
-1.4,2,1357.156176
-1.762923,10,1357.30287
-1.4,2,1357.331125
-1.4,2,1357.361776
-3.779017,116,1359.134024
-6.47377,172,1361.770752
-1.834716,13,1361.977972
-3.978056,175,1369.98823
-4.786206,175,1372.611438
-1.4,2,1372.646353
-1.762923,10,1372.800249
-5.724361,152,1375.106331
-1.4,2,1375.136423
-4.770521,175,1383.526088
-1.205877,33,1384.000344
-7.870337,175,1386.876498
-1.4,2,1386.912507
-1.4,2,1386.942199
-1.357948,40,1387.546089
-1.362923,6,1387.635799
-6.053144,145,1389.859523
-1.4,2,1389.888966
-3.232951,130,1397.376807
-1.462923,7,1397.485795
-1.762923,10,1397.629244
-1.753767,119,1399.368901
-1.4,2,1399.397042
-2.278361,21,1399.715992
-1.4,2,1399.743432
-1.362923,6,1399.824807
-1.562923,8,1399.947093
-1.262923,5,1400.022342
-1.4,2,1400.053512
-2.334716,18,1400.324453
-4.415972,105,1401.951333
-0.730256,30,1402.414168
-1.962923,12,1402.596372
-1.4,2,1402.626172
-0.476574,24,1402.993495
-1.4,2,1403.023078
-1.4,2,1403.050903
-1.4,2,1403.082976
-2.831547,175,1411.195059
-1.462923,7,1411.306993
-1.4,2,1411.337855
-1.4,2,1411.368041
-1.4,2,1411.398508
-0.799067,30,1411.855323
-1.4,2,1411.88498
-3.353996,94,1413.328205
-0.776574,27,1413.742315
-2.134716,16,1413.988864
-5.362403,175,1422.281041
-1.462923,7,1422.382676
-1.362923,6,1422.472441
-1.202299,151,1424.670271
-1.4,2,1424.700217
-1.4,2,1424.728937
-0.45209,134,1426.742285
-1.962923,12,1426.923277
-4.665134,175,1429.556139
-1.762923,10,1429.716823
-1.066575,51,1436.108125
-3.55915,175,1438.714472
-4.678023,175,1441.439276
-1.4,2,1441.476344
-1.4,2,1441.505924
-1.662923,9,1441.645925
-1.4,2,1441.674523
-1.4,2,1441.704226
-1.4,2,1441.734287
-0.376574,23,1442.095593
-1.4,2,1442.124454
-1.562923,8,1442.245969
-1.289256,113,1449.596816
-3.357031,175,1452.234003
-1.947437,96,1453.694155
-1.4,2,1453.721706
-3.998964,175,1456.432454
-1.4,2,1456.4659
0.321639,17,1456.722243
-5.112479,175,1464.878474
-1.4,2,1464.914406
-1.4,2,1464.946304
-0.513442,93,1466.411776
1.024246,45,1467.1015
-1.762923,10,1467.254223
0.280401,73,1468.38484
-1.4,2,1468.414665
-1.262923,5,1468.500258
-1.262923,5,1468.57844
-4.06349,114,1476.086119
-1.834716,13,1476.261068
-1.4,2,1476.288907
-1.662923,9,1476.41179
-1.862923,11,1476.576125
-0.700182,60,1477.452288
-7.444292,175,1480.034364
-1.4,2,1480.068117
-1.4,2,1480.09852
-1.4,2,1480.12703
-4.186404,175,1482.879245
-1.462923,7,1482.991724
-1.362923,6,1483.088268
-1.439961,67,1489.735395
-0.065649,28,1490.134013
-0.163173,51,1490.890111
-1.4,2,1490.921456
-3.366064,43,1491.606947
-2.651421,175,1494.503603
-1.744044,76,1495.786993
-1.4,2,1495.819322
-4.481308,175,1504.536937
-3.154496,109,1506.261172
-3.885377,170,1508.946963
-3.540556,122,1510.89961
-1.4,2,1510.930688
-1.262923,5,1511.013919
-0.059431,35,1517.427822
-1.4,2,1517.454232
-3.702622,142,1519.501344
-1.4,2,1519.53083
-7.057018,150,1521.880615
-4.876835,175,1524.589914
-1.4,2,1524.622335
-1.4,2,1524.652093
-2.649724,175,1532.812942
-3.949814,175,1535.717194
-1.076784,56,1536.571537
-1.4,2,1536.601144
-1.4,2,1536.637017
-2.952043,175,1545.224818
-1.4,2,1545.260705
-1.4,2,1545.291891
-1.262923,5,1545.369066
-1.4,2,1545.399881
0.365284,13,1545.607402
-1.4,2,1545.641257
-1.4,2,1545.671745
-1.4,2,1545.710369
-1.4,2,1545.737084
0.023426,19,1546.019898
-2.477299,161,1548.477192
-1.362923,6,1548.582454
-1.562923,8,1548.7063
-1.4,2,1548.740534
-1.4,2,1548.768259
-1.4,2,1548.796502
-4.618454,170,1551.403877
-1.362923,6,1551.489211
-0.92242,47,1552.216376
-1.4,2,1552.263762
-1.4,2,1552.295175
-1.4,2,1552.327262
-4.455254,175,1560.7965
-1.4,2,1560.836336
-1.634716,11,1561.017516
-0.076971,35,1561.558002
-1.4,2,1561.586351
-5.334429,175,1564.318486
-1.4,2,1564.36416
-2.06754,55,1565.230092
-3.353442,89,1572.366498
-2.178361,20,1572.647239
-3.385368,156,1575.139264
-1.618159,44,1575.820233
-1.4,2,1575.848864
-1.499362,74,1577.004908
0.155067,49,1577.747392
-1.4,2,1577.77663
-2.176574,19,1578.058202
-3.657904,175,1586.392587
-4.437164,175,1589.001254
-3.887863,175,1591.597282
-1.4,2,1591.628313
