#{"t_start": 1759577451.256196, "env_id": "None"}
r,l,t
-4.286581,175,296.428465
-0.799208,72,297.720681
-4.804588,175,306.10762
-1.798493,94,307.504709
-0.134716,18,307.777753
-1.4,2,307.806172
-1.4,2,307.837441
-1.834716,13,308.027714
-1.4,2,308.067275
-2.934716,24,308.425676
-1.262923,5,308.499608
-1.4,2,308.531212
-4.467293,175,311.24872
-5.676923,175,319.561462
-1.4,2,319.593904
-1.4,2,319.625594
-3.304726,175,322.623696
-1.936193,100,324.3847
-4.302278,175,332.740541
-1.4,2,332.768613
-1.4,2,332.797492
-1.4,2,332.82673
-3.980988,175,335.403867
-2.134716,16,335.657646
-3.858983,175,338.367394
-1.362923,6,338.462632
-1.862923,11,338.625308
-1.562923,8,338.744107
-1.4,2,338.772752
-1.662923,9,338.915842
0.270648,50,339.678127
0.868585,104,347.00434
-2.06638,74,348.123614
-1.4,2,348.153389
-1.562923,8,348.274754
-1.4,2,348.308387
-1.878361,17,348.570997
-5.884351,175,351.294347
-1.4,2,351.328895
-0.328405,60,352.247638
-1.4,2,352.278427
-1.362923,6,352.36758
-2.320155,175,360.528102
-2.22242,50,361.286749
-1.4,2,361.321056
-1.4,2,361.354083
-1.962923,12,361.527063
-1.4,2,361.55863
-3.685846,175,364.27775
-2.489937,175,366.970209
-1.834716,13,372.756116
-0.510069,73,373.796194
-1.562923,8,373.916205
-1.4,2,373.944627
-1.4,2,373.972559
-1.4,2,373.999514
-1.4,2,374.026702
-2.42242,52,374.765863
0.265284,14,374.978533
-1.4,2,375.006779
-5.446784,175,377.859816
-1.4,2,377.91479
-4.091224,54,379.290767
-1.4,2,379.332787
-1.362923,6,379.446305
-1.462923,7,379.569511
-1.4,2,379.604358
-2.718268,95,381.135818
-1.262923,5,387.427179
-1.662923,9,387.563667
-1.4,2,387.596558
-1.4,2,387.627298
-4.993585,175,390.552466
-1.4,2,390.591967
-1.4,2,390.628541
-1.4,2,390.665757
-1.4,2,390.701962
0.488237,54,391.662433
-3.598322,141,394.169982
-1.4,2,394.205291
-1.662923,9,394.377249
-1.4,2,394.427467
-1.562923,8,394.554733
-1.4,2,394.587139
-1.4,2,394.619279
-1.4,2,394.662556
-1.4,2,394.697169
-4.880934,175,404.690503
-1.4,2,404.733022
-1.4,2,404.767633
-1.662923,9,404.919692
-1.4,2,404.960207
-0.276574,22,405.350346
0.323426,26,405.81216
-1.734716,12,406.026232
-1.462923,7,406.14746
-1.462923,7,406.268422
-1.92242,47,407.06274
-1.583728,175,410.211753
-3.826675,175,419.614404
-1.4,2,419.649695
-1.4,2,419.683398
-4.859722,175,422.693673
-0.749521,32,423.297426
-1.4,2,423.332832
-6.717111,174,426.688418
-1.4,2,426.722164
-3.05965,79,434.475284
-2.483136,132,436.543332
-4.450453,175,439.393758
-3.333605,175,442.132649
-1.734716,12,442.324318
-3.391757,113,449.951956
-1.4,2,449.978516
-1.61693,71,451.130866
-1.22242,40,451.770156
-0.22033,100,453.335546
-1.4,2,453.36536
-1.762923,10,453.519764
-0.676574,26,453.935585
0.638863,100,455.540256
-1.862923,11,455.720239
-4.607542,175,463.893655
-1.4,2,463.933012
-3.308774,175,466.680791
-1.770787,136,468.735796
-1.362923,6,468.826479
-1.462923,7,468.929457
-1.4,2,468.958111
-2.98326,173,476.852733
-3.807923,72,477.985817
-1.4,2,478.019661
-0.334716,20,478.344028
-1.4,2,478.377488
-3.487676,145,480.980677
-0.88563,33,481.51683
-1.362923,6,481.607441
-1.195896,105,483.337307
-1.4,2,483.366664
-2.667488,118,490.977804
-1.4,2,491.010856
-1.662923,9,491.155005
-1.462923,7,491.264193
-4.053392,175,494.07218
-1.4,2,494.107414
-1.4,2,494.139283
-5.960401,127,496.148244
-1.562923,8,496.260007
-1.4,2,496.290163
-1.362923,6,496.383521
-1.4,2,496.41058
-1.362923,6,496.505516
-1.099067,33,497.006752
0.356088,44,503.237981
-1.4,2,503.26916
-5.118602,158,505.822021
-1.562923,8,505.940723
-2.108337,75,507.122868
-6.726649,175,509.998586
0.199409,47,510.732595
-1.4,2,510.760378
-0.57189,69,518.442351
-1.4,2,518.471273
-4.478159,175,521.326556
-2.647952,175,524.314212
-1.4,2,524.346665
-1.762923,10,524.499291
-0.054275,116,532.137589
-0.916978,78,533.288774
-1.662923,9,533.421971
-2.125857,101,535.007079
-1.862923,11,535.19567
-1.4,2,535.224551
-5.306385,173,537.910517
-1.4,2,537.94033
-4.83397,168,546.936195
-1.4,2,546.975537
-1.4,2,547.005755
-3.142755,149,549.467673
-1.4,2,549.502583
-1.562923,8,549.642676
-1.4,2,549.677131
-1.4,2,549.714993
-1.4,2,549.749292
-1.566878,79,551.10027
-1.171471,73,552.282767
-1.4,2,552.312557
-1.4,2,552.346206
-1.562923,8,552.459602
-1.4,2,552.491774
-4.790968,175,560.961009
-1.362923,6,561.054173
-2.605877,25,561.419577
-3.208811,116,563.130424
-0.205877,23,563.475556
-0.434716,21,563.79275
-1.4,2,563.821749
-1.462923,7,563.930505
-6.065078,175,566.975087
-0.219399,41,567.582038
-1.634716,11,567.76054
-2.80941,175,576.508529
-1.4,2,576.5463
-1.734716,12,576.744682
-3.062207,132,578.936297
-1.4,2,578.971795
-1.4,2,579.002823
-1.4,2,579.03265
-2.819233,73,580.30749
-1.962923,12,580.503072
-3.266131,175,588.797784
-0.234716,19,589.071971
0.265284,14,589.312964
-2.039012,152,591.916462
-1.262923,5,591.999158
-1.4,2,592.036345
-4.560826,175,595.088903
-3.499933,175,604.758124
-1.4,2,604.795962
-3.906743,175,607.851892
-1.4,2,607.892087
-1.4,2,607.924325
-1.4,2,607.961739
-1.4,2,607.995589
-2.376574,21,608.391231
0.123426,28,608.95383
-1.4,2,608.993532
-5.133619,175,612.441905
-3.555484,175,622.413818
-3.303029,165,625.937376
-6.112774,175,629.428705
-1.4,2,629.471988
-1.4,2,629.505167
-3.019757,77,636.890799
-1.405877,35,637.45936
-1.4,2,637.487126
-1.362923,6,637.577356
-1.4,2,637.609729
-3.74995,175,640.249202
-1.662923,9,640.407255
-3.268928,175,643.177327
-4.198659,101,650.228491
-2.186207,175,652.84428
0.265284,14,653.063731
-3.721682,175,655.760048
-6.153335,175,664.175629
-5.210997,175,666.795264
-0.933066,66,667.805774
-1.4,2,667.839049
-3.832398,175,670.590674
-1.362923,6,670.68048
-1.262923,5,670.751975
-0.793165,36,676.956955
-1.848242,67,677.90563
-1.4,2,677.934075
-1.4,2,677.967113
-1.060454,101,679.463587
-1.834716,13,679.680372
-2.949657,84,681.033041
-4.560015,175,683.710093
-2.993825,74,690.49217
0.165284,15,690.702753
-1.041686,109,692.310048
-1.562923,8,692.432046
-1.762923,10,692.587774
-1.4,2,692.618109
-2.278361,21,692.939355
-1.4,2,692.971895
-1.305877,34,693.488359
-1.634716,11,693.658682
-1.262923,5,693.743329
-1.362923,6,693.851031
-1.362923,6,693.942971
-1.4,2,693.97571
-1.462923,7,694.086316
-5.296471,175,696.927991
-2.480364,175,705.378824
-4.053094,175,708.067462
-3.248831,38,708.647827
-0.763863,34,709.195297
-1.4,2,709.224955
-1.4,2,709.2614
-1.534716,10,709.413668
-1.362923,6,709.511628
0.162738,93,711.027785
-3.61631,175,719.000483
-1.712893,42,719.643725
-5.39183,175,722.297988
-4.789664,175,730.555673
-2.505877,24,730.911456
-1.562923,8,731.027461
-1.4,2,731.055906
-1.4,2,731.083143
-1.462923,7,731.178698
-3.852516,175,733.811653
-1.4,2,733.845035
-4.27248,157,736.279353
-1.229267,175,744.702844
-1.4,2,744.733919
-1.4,2,744.764668
-1.4,2,744.7919
-1.462923,7,744.888457
-4.93132,175,747.488216
-1.4,2,747.521357
-1.262923,5,747.596701
-1.4,2,747.626904
-1.279328,64,748.593569
-1.862923,11,748.762754
-0.434716,21,749.087456
0.065284,16,749.338388
-1.462923,7,749.445664
-1.4,2,749.477638
-1.4,2,749.5113
-2.034716,15,749.748764
-1.462923,7,749.8578
-2.162923,14,750.078674
-1.4,2,750.108464
-1.662923,9,750.246821
-0.945781,33,750.765879
-4.752821,175,758.980108
-1.4,2,759.013926
-2.365206,76,760.148164
-0.476574,24,760.515698
-3.479865,148,762.802591
-1.4,2,762.833627
-0.376574,23,763.192881
-1.4,2,763.22486
0.265284,14,763.441664
-1.362923,6,763.542592
-2.034716,15,763.791164
-2.062923,13,763.994906
-1.4,2,764.025362
-2.877968,172,772.380642
0.223426,27,772.808265
-2.611392,59,773.764627
-3.974852,175,776.611616
-0.699678,62,777.630331
-1.4,2,777.661834
-1.4,2,777.693053
-1.451374,105,785.091367
-0.242021,42,785.70484
-1.767432,91,787.107669
-1.4,2,787.137321
-1.262923,5,787.22379
-1.4,2,787.255088
-1.4,2,787.289623
-1.4,2,787.328294
1.078476,89,788.716037
-1.4,2,788.749474
-1.4,2,788.793604
-1.4,2,788.825831
-0.959209,123,790.81595
-1.076574,30,791.334838
-1.4,2,791.370335
-1.4,2,791.408263
-1.562923,8,791.527714
-5.190595,126,799.414291
-4.001866,48,800.12358
-1.262923,5,800.20133
-1.662923,9,800.333672
-3.763812,175,803.122056
-1.4,2,803.15607
-0.831795,61,804.169292
-0.376574,33,804.750335
-5.196321,175,813.29583
-1.4,2,813.331608
-1.4,2,813.375554
-1.862923,11,813.592769
-1.4,2,813.625708
-2.048581,52,814.397525
-1.919106,98,816.219692
-1.4,2,816.249825
-1.4,2,816.277849
-1.662923,9,816.412876
-0.004757,79,817.800884
-2.802784,123,819.737076
-4.522639,175,828.323726
-1.4,2,828.354561
-1.262923,5,828.419665
-2.262923,15,828.648066
-3.224045,175,831.399132
-4.55625,175,834.261142
-1.562923,8,834.418046
-4.093546,175,842.721478
-1.4,2,842.751214
-1.562923,8,842.882952
-5.197765,175,845.661164
-1.4,2,845.697134
-1.4,2,845.7297
-1.462923,7,845.83945
-1.362923,6,845.93515
-1.4,2,845.967584
-1.4,2,846.005314
-0.334716,20,846.314866
-1.4,2,846.345452
-1.662923,9,846.482061
0.008621,37,847.066652
-1.834716,13,847.261239
-5.579133,154,855.303799
-1.4,2,855.340228
-0.67767,30,855.784618
-2.705877,26,856.161635
-4.242327,175,858.877782
-5.013761,175,861.585112
-1.4,2,861.619849
-4.149959,175,869.694849
-1.4,2,869.726856
-1.4,2,869.760431
-3.90761,175,872.461809
-0.505877,26,872.867519
0.894123,22,873.216013
-1.4,2,873.247618
-1.4,2,873.278935
-1.462923,7,873.384765
-6.258777,175,881.755661
-0.04345,53,882.56363
-1.4,2,882.59178
-0.076574,20,882.886544
-1.4,2,882.914212
-1.4,2,882.943285
-4.403881,175,885.644699
-1.4,2,885.678001
-1.4,2,885.708184
-1.4,2,885.741943
-2.401481,167,888.325817
-1.4,2,888.35781
-1.462923,7,888.468019
-1.4,2,888.497999
-1.4,2,888.528151
-1.962923,12,888.713614
-1.4,2,888.743853
-1.4,2,888.772094
-0.625384,131,896.365332
-1.4,2,896.393517
-3.162923,24,896.751349
-0.98563,34,897.269582
-0.905877,30,897.73125
-4.391775,175,900.578091
-4.859339,125,902.549179
-1.976574,17,908.802922
-0.806298,136,910.846043
-1.562923,8,910.966551
-1.4,2,910.997927
-1.4,2,911.027809
-5.574105,175,913.879791
-1.562923,8,914.005539
-5.090554,175,916.939708
-1.562923,8,922.706322
-3.676574,34,923.247384
-2.355392,175,925.929749
-1.4,2,925.965601
-0.809403,105,927.539436
-2.334716,18,927.820669
-4.444972,175,930.479473
-1.805418,95,937.545863
-6.118035,175,940.302047
-2.851521,142,942.581926
-4.116906,175,950.812268
-2.176574,19,951.09085
-1.362923,6,951.17696
-3.47559,175,953.802924
-0.677091,82,955.047733
-4.18903,175,963.29596
-1.4,2,963.327083
-3.539781,175,965.902046
-0.693165,35,966.440555
-1.4,2,966.468158
-1.862923,11,966.641024
-1.4,2,966.671009
-1.562923,8,966.791748
-3.991863,175,969.440499
-1.98408,175,977.716812
-1.262923,5,977.800411
-0.901757,127,979.701871
-1.962923,12,979.883811
-1.4,2,979.914997
-2.062923,13,980.11563
-1.362923,6,980.203936
-0.576574,25,980.580532
-2.920219,30,981.036943
0.183441,80,982.265814
-1.462923,7,982.367162
-1.762923,10,982.517589
-1.4,2,982.549442
-1.662923,9,982.684662
-3.270581,175,990.849945
-1.4,2,990.884401
-5.198443,175,993.580012
-5.32336,175,996.233359
-1.4,2,996.268379
-1.093165,39,996.854201
-1.362923,6,996.946695
-1.362923,6,997.047508
-1.4,2,997.077143
-0.034716,17,997.338831
-2.476574,22,1003.215712
-1.462923,7,1003.310643
-2.034716,15,1003.520089
-1.4,2,1003.548958
-3.925769,175,1006.182865
-1.562923,8,1006.308396
-3.443114,171,1008.827573
-1.262923,5,1008.900357
-1.762923,10,1009.044981
-1.4,2,1009.0726
-1.462923,7,1009.173042
-1.4,2,1009.201935
-4.77626,175,1017.635514
-1.546117,118,1019.40726
-5.081279,175,1022.08394
-1.4,2,1022.116551
-1.562923,8,1022.24004
-0.334716,20,1022.537697
-1.4,2,1022.566616
-4.547243,172,1030.76751
-1.4,2,1030.793667
-2.412294,175,1033.356669
-1.4,2,1033.392645
-0.462365,94,1034.781953
-1.4,2,1034.812889
-1.4,2,1034.841756
-1.562923,8,1034.960513
-5.632502,116,1036.749874
-1.562923,8,1036.888245
-1.4,2,1036.916531
-1.462923,7,1037.031157
-1.4,2,1037.058713
-1.4,2,1037.089169
-1.571221,78,1043.765026
0.397777,48,1044.456856
-1.362923,6,1044.542868
-1.4,2,1044.570179
-0.995447,83,1045.853503
-2.483408,132,1047.883516
-1.4,2,1047.917804
-1.4,2,1047.952918
-1.4,2,1047.990242
-1.762923,10,1048.154624
-0.476574,24,1048.531912
-1.462923,7,1048.637894
-1.4,2,1048.668975
-4.162418,145,1056.624607
-0.230256,35,1057.13201
-1.4,2,1057.158788
-2.838504,137,1059.243615
0.465284,12,1059.423533
-2.871771,67,1060.466612
-1.4,2,1060.500304
-2.134716,16,1060.745198
-0.476574,24,1061.099603
-1.4,2,1061.127872
-1.462923,7,1061.239974
-4.653347,127,1063.228163
-1.4,2,1063.258978
-0.520219,28,1063.7067
-1.212893,38,1064.300365
-2.062923,13,1070.167738
-1.4,2,1070.196167
-1.4,2,1070.222841
-1.4,2,1070.253914
-3.376574,31,1070.704141
-2.091524,129,1072.596944
-1.562923,8,1072.721848
-3.736542,152,1075.03366
-5.843062,132,1077.128766
-1.4,2,1077.158329
-1.262923,5,1077.235455
-2.132265,92,1084.249324
-1.262923,5,1084.320991
-4.359308,148,1086.524807
-5.516978,123,1088.39697
-0.817575,34,1088.929617
-1.862923,11,1089.09671
-1.862923,11,1089.285339
-0.763863,34,1089.804978
-2.178361,20,1090.104093
-1.362923,6,1090.193939
-5.045891,175,1098.363826
-2.318342,175,1101.059139
-0.199067,24,1101.420176
0.165284,15,1101.659246
-3.274101,175,1104.42804
-1.462923,7,1104.578797
0.221639,18,1110.512904
-4.663764,175,1113.131957
-2.448986,175,1115.851939
-5.581206,175,1124.32023
-1.4,2,1124.356358
-1.462923,7,1124.461966
-2.034716,15,1124.660208
-1.4,2,1124.687467
-2.334716,18,1124.947745
-4.075566,175,1127.588662
-1.020219,33,1128.120679
-1.4,2,1128.152541
-0.703253,57,1129.053703
0.168857,78,1130.265578
-2.004538,79,1131.56013
-2.734716,22,1137.639741
-1.962923,12,1137.823546
-1.4,2,1137.851732
-5.241019,175,1140.678593
-2.56472,144,1143.044224
-5.327916,175,1145.835395
0.252832,116,1153.408365
-2.79745,64,1154.455338
-2.841585,167,1157.15892
-3.789667,175,1165.788168
-1.862923,11,1165.954265
-1.562923,8,1166.068602
-1.4,2,1166.099855
-1.462923,7,1166.204129
-5.883306,175,1168.922878
-1.4,2,1168.95601
-2.262923,15,1169.186679
-1.4,2,1169.216748
-1.4,2,1169.246931
-1.262923,5,1169.328393
-1.762923,10,1169.480429
-1.4,2,1169.51774
-1.4,2,1169.551764
-4.445867,160,1172.117261
-1.4,2,1172.146547
-3.000361,120,1179.750418
-1.562923,8,1179.872774
-1.4,2,1179.904245
-2.134716,16,1180.141752
-5.311731,175,1182.892794
-4.071046,170,1185.744094
-3.966162,175,1194.369797
-1.4,2,1194.402771
-1.4,2,1194.436332
-1.507923,60,1195.392358
-1.462923,7,1195.500317
-1.462923,7,1195.607908
-1.4,2,1195.639996
-2.334716,18,1195.933852
-2.289639,132,1198.022292
-1.862923,11,1198.191235
-3.879671,175,1200.899547
-2.06822,83,1207.923954
-1.262923,5,1207.997958
-0.376574,33,1208.509969
-2.961766,175,1211.219737
0.286964,61,1212.147752
-1.4,2,1212.178716
-1.4,2,1212.211214
-3.04614,175,1214.914802
-1.4,2,1214.948718
-2.340282,80,1221.833931
-3.053171,175,1224.486647
-4.160035,175,1227.213989
-1.4,2,1227.250614
-1.4,2,1227.281792
-1.4,2,1227.312585
0.581841,52,1228.10368
-1.362923,6,1228.200263
-1.462923,7,1228.306071
-1.4,2,1228.335753
-1.4,2,1228.364226
-6.360634,162,1236.379026
-2.657993,163,1238.940342
-1.4,2,1238.968407
-0.758301,102,1240.571219
-1.4,2,1240.600819
-1.4,2,1240.630623
-1.462923,7,1240.768104
-1.4,2,1240.809272
-1.4,2,1240.846465
-0.120219,24,1241.201573
-1.08782,78,1248.254857
-1.422469,51,1248.973053
-3.447913,175,1251.623695
-3.544248,149,1253.926961
-1.4,2,1253.956221
-1.462923,7,1254.058929
-3.401592,42,1254.712753
-1.4,2,1254.743678
-5.471773,175,1263.136042
-1.4,2,1263.168727
-1.262923,5,1263.243301
-0.505877,26,1263.630916
-0.134716,18,1263.928774
-1.4,2,1263.970323
-1.4,2,1264.00198
-1.562923,8,1264.128767
-3.30105,175,1266.902106
-1.4,2,1266.935584
-2.920219,30,1267.465701
-1.662923,9,1267.602968
-3.676299,175,1276.316662
-3.020219,31,1276.775798
-1.4,2,1276.804032
-1.4,2,1276.833196
-0.18563,36,1277.366686
-1.4,2,1277.395282
-1.662923,9,1277.534371
-1.4,2,1277.567965
-1.4,2,1277.60634
-6.719988,175,1280.341738
-3.22702,104,1281.941374
-1.662923,9,1282.091977
-5.108311,175,1290.628891
-1.4,2,1290.665058
-1.462923,7,1290.771676
-1.462923,7,1290.877942
-4.509871,175,1293.528718
-0.642711,32,1294.019709
-1.4,2,1294.052693
-1.4,2,1294.082205
-1.4,2,1294.11047
-1.262923,5,1294.185892
-1.4,2,1294.214782
-4.114123,175,1296.96354
-1.662923,9,1297.109992
-1.4,2,1297.141936
-1.4,2,1297.173654
0.226651,75,1303.984526
-1.4,2,1304.012736
-1.4,2,1304.042152
-2.676574,24,1304.388601
-2.178361,20,1304.688896
-1.093121,124,1306.639819
-6.349611,175,1309.367169
0.305425,76,1310.528014
-2.622005,28,1316.402471
-1.4,2,1316.429712
-3.330668,175,1318.990342
-1.4,2,1319.022139
-1.609928,175,1321.721336
-3.94122,175,1329.822756
-2.168903,136,1331.840615
-2.162923,14,1332.065001
-3.126996,129,1333.992353
-2.200182,54,1334.805536
-3.971881,175,1342.953654
-1.4,2,1342.983841
-2.487557,56,1343.768959
-1.085115,49,1344.465893
-5.86598,175,1347.101432
-1.462923,7,1347.208283
-1.4,2,1347.239025
-1.4,2,1347.268313
-1.562923,8,1347.391659
-0.876574,28,1347.806736
-0.339048,114,1349.530653
-2.722491,175,1357.672042
-3.596291,175,1360.375605
-2.866736,92,1361.768763
-1.362923,6,1361.854118
-3.519426,175,1369.888031
-1.005877,31,1370.342989
-4.240341,175,1372.974647
-0.376574,23,1373.328662
-2.062115,135,1375.373094
-1.4,2,1375.402939
-0.796681,79,1376.62058
-1.4,2,1376.65247
-1.4,2,1382.501644
-2.262923,15,1382.711877
-1.4,2,1382.740197
-1.4,2,1382.76824
-1.4,2,1382.795573
-1.4,2,1382.82292
-3.263096,101,1384.252213
-6.287005,175,1387.128366
1.28109,84,1388.425287
-1.4,2,1388.454987
-1.4,2,1388.48455
-1.958739,64,1389.463314
-1.4,2,1389.492183
-1.4,2,1389.525491
-4.491482,175,1397.685367
-4.183888,175,1400.2547
-2.034716,15,1400.490984
-0.238909,65,1401.485759
-1.4,2,1401.516167
-1.362923,6,1401.611192
-1.4,2,1401.643414
-1.4,2,1401.675532
-3.049263,175,1409.863795
-5.037481,175,1412.474862
-1.4,2,1412.509083
-0.002677,175,1415.191483
-1.4,2,1415.230054
-5.406778,175,1423.443352
-1.307507,43,1424.064429
-1.4,2,1424.093655
-1.262923,5,1424.169317
-0.234716,19,1424.446646
-2.999067,30,1424.90625
-1.4,2,1424.937008
-6.409812,172,1427.50878
-1.4,2,1427.537138
-1.4,2,1427.566557
-1.562923,8,1427.68346
-4.807202,175,1435.991215
-3.252611,173,1438.526417
-1.662923,9,1438.665521
-1.4,2,1438.696471
-2.205702,145,1440.957718
-1.4,2,1440.986429
-1.4,2,1441.016989
0.465284,12,1441.209683
-0.522005,29,1441.65587
-5.378864,175,1449.964376
-5.525938,175,1452.60778
-4.801287,175,1455.262268
-1.262923,5,1455.343359
-2.034716,15,1455.598653
-1.462923,7,1455.698674
-1.4,2,1455.729058
-1.919158,103,1462.862452
-5.421238,175,1465.497088
-1.4,2,1465.528715
-5.314378,175,1468.252501
-4.064682,83,1469.534762
-2.977335,150,1477.514501
0.477669,54,1478.323179
-2.134716,16,1478.553671
-1.662923,9,1478.686691
-1.4,2,1478.714404
0.021639,20,1478.993746
-1.4,2,1479.022004
-3.355432,91,1480.378899
-4.816126,166,1482.978047
-1.205877,33,1483.507871
-1.834716,13,1483.7112
-1.4,2,1483.74367
-1.779634,60,1490.258763
-1.4,2,1490.286099
-1.962923,12,1490.459642
-0.883028,106,1492.106902
-1.462923,7,1492.218864
-1.562923,8,1492.355891
-5.787176,175,1495.263846
-1.4,2,1495.297069
-1.462923,7,1495.416435
-2.117581,107,1497.222126
-4.071563,175,1505.865705
-1.4,2,1505.898052
-1.4,2,1505.926682
-1.4,2,1505.955527
-1.4,2,1505.985966
-1.4,2,1506.015123
-1.159608,48,1506.772965
-1.262923,5,1506.841757
-1.305877,34,1507.346354
-1.462923,7,1507.458736
-5.292802,175,1510.282269
-1.4,2,1510.320938
-4.872785,169,1518.741908
-0.71742,102,1520.263603
-5.572764,151,1522.623975
-1.4,2,1522.653622
-4.095487,175,1525.352074
-1.762923,10,1531.054159
-2.37767,25,1531.392229
-1.362923,6,1531.479192
-1.4,2,1531.51266
-1.4,2,1531.541238
-4.904269,175,1534.298406
-0.076574,20,1534.67696
-1.4,2,1534.718868
-1.462923,7,1534.836705
-5.212298,96,1536.340772
-1.4,2,1536.37007
-0.486658,96,1537.848972
-3.514863,175,1546.439843
-1.91703,55,1547.289969
-1.01091,119,1549.124044
-2.522005,27,1549.534424
-3.177947,117,1551.338843
0.513041,44,1551.990716
-2.879113,81,1558.834386
-1.562923,8,1558.990526
0.373953,132,1561.227385
-1.4,2,1561.255796
-1.477335,134,1563.348147
-1.933267,124,1565.310724
-1.520219,38,1565.964315
-4.996441,175,1574.344265
-3.757641,175,1577.120888
-1.562923,8,1577.242029
-1.4,2,1577.27363
