#{"t_start": 1759577452.397537, "env_id": "None"}
r,l,t
-1.4,2,422.734422
-4.450363,175,426.106117
-1.4,2,426.143286
-1.662923,9,426.30887
-1.362923,6,426.411391
-1.528155,100,434.418243
-1.662923,9,434.556128
-1.4,2,434.584589
-1.057356,116,436.47452
-1.462923,7,436.606574
-1.4,2,436.638029
-0.622005,30,437.102318
-1.4,2,437.136048
-3.185344,175,439.908368
-1.562923,8,440.03652
-1.4,2,440.067171
-1.462923,7,440.174147
-0.892785,80,447.281389
-2.987908,175,450.068105
-7.869912,175,452.811177
-1.4,2,452.849258
-1.534716,10,453.006803
-1.4,2,453.040711
-0.576574,25,453.45138
-1.4,2,453.480957
-1.4,2,453.516542
-1.4,2,453.545471
-1.262923,5,453.625501
-4.677513,175,461.838883
-2.749213,69,462.922357
-1.4,2,462.962327
-0.449521,29,463.49513
-1.4,2,463.523367
-1.4,2,463.551649
-4.333533,164,466.007379
-1.4,2,466.037558
-1.4,2,466.066941
-3.346412,160,468.472339
-2.89301,65,474.83494
-4.624367,175,477.48729
-0.505712,46,478.44983
-1.462923,7,478.562522
-4.165919,175,481.495327
-1.4,2,481.529101
-1.4,2,481.561621
-1.4,2,481.592571
-1.4,2,481.625376
-1.4,2,481.660429
-4.048581,175,490.138818
-1.262923,5,490.218906
-4.767578,175,493.027073
-1.662923,9,493.171287
0.365284,13,493.366657
-1.4,2,493.400323
-1.4,2,493.430853
-2.234716,17,493.694575
-1.4,2,493.723943
-1.4,2,493.768875
-4.751952,175,502.034705
-1.562923,8,502.158763
-3.299954,175,504.964367
-1.4,2,504.998353
-7.585578,175,507.749318
-1.4,2,507.783696
-2.162923,14,508.030552
-3.192336,175,517.45876
-1.4,2,517.49144
-3.659027,175,520.360784
-1.362923,6,520.454082
-0.18563,46,521.1759
-1.4,2,521.206677
-1.4,2,521.235536
-1.4,2,521.266099
0.594123,25,521.67273
-4.143164,175,524.583689
-1.853769,87,531.785004
0.750728,81,533.001591
-1.4,2,533.034977
-1.4,2,533.067514
-4.809715,175,535.833656
-3.423903,38,536.429516
-1.4,2,536.460834
-1.199733,61,537.384619
-3.356799,175,546.544305
-1.4,2,546.58055
-1.462923,7,546.69543
-3.159925,175,549.649007
-2.011192,53,550.514518
0.021639,20,550.84035
-1.4,2,550.873781
-1.28575,88,552.252367
-0.525953,53,553.084291
-3.702295,113,560.543892
-0.945781,43,561.163649
-1.462923,7,561.27214
-1.362923,6,561.358045
-2.162923,14,561.564705
-1.462923,7,561.666978
-1.465384,53,562.459743
-3.050853,82,563.89539
-1.362923,6,563.994003
-1.4,2,564.025767
-1.4,2,564.058109
-1.275435,111,565.922447
-1.934716,14,566.126079
-2.219595,52,566.927687
-1.262923,5,567.00401
-1.4,2,567.034268
-2.062923,13,572.986003
0.85168,84,574.506664
-1.4,2,574.538006
-4.375442,155,577.144333
-1.362923,6,577.240674
-3.416699,175,580.150545
-1.4,2,580.185649
0.488845,67,581.248415
-1.362923,6,581.345252
-1.4,2,581.376606
-1.4,2,581.406248
-1.4,2,581.438355
-1.562923,8,587.151034
-3.209709,67,588.123359
-2.008199,120,590.19931
-1.662923,9,590.366248
-1.462923,7,590.48174
-2.102025,137,592.696452
-1.4,2,592.732998
-5.970193,175,602.410673
-1.4,2,602.451679
-1.262923,5,602.552711
-3.549147,84,604.16836
-1.4,2,604.198682
-1.4,2,604.228374
-1.362923,6,604.323801
-1.4,2,604.355634
-1.4,2,604.38717
-1.4,2,604.422663
-2.699861,175,607.542168
-1.4,2,607.579089
-1.662923,9,607.76611
-1.4,2,607.813946
-1.756517,117,610.109454
-5.809058,175,620.121258
-1.662923,9,620.306838
-1.362923,6,620.414295
-1.462923,7,620.546826
-3.666289,175,624.120603
-1.562923,8,624.307123
-1.462923,7,624.484557
-5.137229,175,628.032906
-5.08917,175,636.998293
-2.248401,105,638.601655
-4.325056,163,641.157037
-1.4,2,641.185819
-2.210342,122,648.628163
-1.4,2,648.654492
-0.405877,25,649.011737
-1.4,2,649.042829
-4.163483,175,651.653504
-1.262923,5,651.73909
-2.565649,31,652.209458
-2.958189,175,654.901493
-1.662923,9,655.038626
0.076097,45,655.738666
-3.739204,175,664.098705
-3.218418,151,666.410602
-6.810039,175,669.133624
-0.257479,43,675.497691
-1.362923,6,675.580534
-1.286134,66,676.511409
-3.241471,35,677.007504
-1.4,2,677.037023
-1.4,2,677.066652
-1.4,2,677.092393
-6.094307,175,679.824484
-1.262923,5,679.905708
-1.4,2,679.934709
-3.166129,145,682.150524
1.540392,41,682.787698
-2.875293,175,691.024225
-1.4,2,691.058438
-1.4,2,691.089302
-1.4,2,691.119636
-4.67555,108,692.80163
-1.4,2,692.834369
0.794123,23,693.192582
-1.4,2,693.222867
-1.462923,7,693.321737
-3.331158,175,696.277248
-3.490622,65,703.016847
-1.834716,13,703.197762
-1.52242,43,703.81394
-1.262923,5,703.885918
-1.4,2,703.913775
-1.100902,64,704.882225
-2.545781,27,705.29006
-2.735431,109,706.973701
-4.588034,106,708.632537
-5.133296,163,716.59302
0.650479,28,716.994658
-4.386726,175,719.616223
-1.4,2,719.649513
-3.093918,67,720.66963
-1.362923,6,720.758368
-1.4,2,720.788253
-1.262923,5,720.865849
-1.4,2,720.895404
-1.4,2,720.924984
-1.4,2,720.953437
-4.586765,175,723.612441
-1.4,2,729.249269
0.265284,14,729.449535
-0.034716,17,729.697139
-5.075924,175,732.292531
-1.4,2,732.32547
-1.4,2,732.3549
-4.277469,153,734.746383
-1.362923,6,734.836159
-1.4,2,734.866965
-1.4,2,734.897635
-6.096318,175,743.339248
-0.149207,145,745.444837
-0.152026,70,746.513613
-1.4,2,746.541275
-1.362923,6,746.630433
-1.4,2,746.658991
-4.216785,122,748.547281
-5.107256,175,756.816577
-5.785589,108,758.415401
-4.262207,175,761.099587
-4.285115,175,763.878943
-0.671343,53,770.327266
-1.4,2,770.354929
-1.762923,10,770.505291
-1.834716,13,770.727305
-1.562923,8,770.864334
-1.4,2,770.89351
-4.091201,175,773.725927
-1.362923,6,773.834883
-5.429527,175,776.673448
-1.4,2,776.710485
-1.4,2,776.742142
-4.086081,175,785.132225
-1.041471,45,785.84484
-2.048901,111,787.608133
-4.816932,165,790.328059
-2.021888,175,798.935475
-1.762923,10,799.090693
-1.4,2,799.120292
-5.325539,175,801.901412
1.377531,54,802.765987
-1.4,2,802.810642
-1.562923,8,802.947027
-0.134716,18,803.260128
-1.4,2,803.296158
-1.4,2,803.328153
-3.826975,175,811.926245
-5.239554,175,814.976536
-4.975999,175,817.837459
-5.282491,68,818.934252
-1.4,2,818.972774
-1.4,2,819.000571
-1.4,2,819.032313
-1.362923,6,819.116505
-4.531354,175,827.686117
-1.4,2,827.71557
-4.730386,175,830.473783
-4.327841,175,833.351813
-4.001191,175,841.663053
-1.562923,8,841.786013
-2.957479,58,842.676004
-1.4,2,842.709285
-2.70242,175,845.51589
-1.962923,12,845.701503
-1.4,2,845.735936
-1.4,2,845.764352
-1.662923,9,845.909159
-3.552409,175,854.274619
-0.98563,34,854.772406
-1.4,2,854.802279
-0.220219,25,855.166582
-1.4,2,855.195373
-1.462923,7,855.304462
-1.4,2,855.333565
-1.4,2,855.365391
-1.4,2,855.395151
-1.4,2,855.426035
-2.925618,140,857.613562
-1.934716,14,857.834691
-3.30739,175,860.542539
0.365284,13,860.743608
-3.751691,175,868.816599
-1.143211,98,870.324542
-1.4,2,870.365727
-5.173766,175,873.073092
-1.4,2,873.108669
-3.371983,175,881.465242
-0.776382,51,882.232216
-1.4,2,882.26246
-1.4,2,882.293588
-2.205877,21,882.628334
-1.149882,54,883.468241
-1.362923,6,883.565114
0.165284,15,883.794377
-1.4,2,883.824328
-1.662923,9,883.962144
-2.529352,58,884.843422
-1.027205,106,886.475373
-4.153825,175,894.791552
0.077995,23,895.120268
-1.4,2,895.149562
-1.577697,66,896.144315
-3.681381,175,898.989667
-5.125461,175,907.715804
-1.511573,112,909.394276
-1.4,2,909.423706
-1.106126,59,910.346116
-2.363863,28,910.792798
-0.134716,18,911.107463
-1.362923,6,911.207833
-1.4,2,911.244786
-3.893221,175,914.123197
-3.597997,157,922.350562
-1.762923,10,922.50783
-1.4,2,922.537927
-2.634716,21,922.857349
-2.365384,51,923.596077
-1.692832,110,925.289495
-1.4,2,925.318829
-5.461746,175,927.981579
-1.4,2,928.014619
-1.962923,12,928.201663
-2.576574,23,928.553449
-4.230004,175,936.804754
-6.233567,175,939.59469
-1.4,2,939.628462
-1.451151,48,940.389736
-1.4,2,940.420367
-1.22413,91,941.912077
-2.302562,67,942.965678
-1.4,2,942.9944
-2.699067,27,948.940765
-2.534716,20,949.229396
-1.4,2,949.258983
-3.220219,33,949.743294
-7.137519,175,952.350376
-2.156395,162,954.850614
-3.926844,175,963.018036
-3.39383,105,964.573723
-1.4,2,964.60438
-3.330603,66,965.620476
-1.4,2,965.651444
-3.914665,155,967.997895
-1.4,2,968.027392
1.405291,69,969.078522
-1.4,2,969.107726
-1.4,2,969.137992
-1.362923,6,969.226276
-1.4,2,969.25763
-1.562923,8,969.378414
-1.362923,6,969.470419
-1.4,2,969.500447
-1.4,2,969.529011
-1.4,2,975.223577
-1.562923,8,975.336681
-1.262923,5,975.415461
-1.4,2,975.443125
-1.4,2,975.471406
-2.443945,175,978.064736
-1.562923,8,978.19144
-1.462923,7,978.297382
-1.662923,9,978.439301
-1.262923,5,978.516471
-1.634716,11,978.683271
-1.4,2,978.713289
-1.962923,12,978.893734
-2.260866,175,981.558748
-1.4,2,981.599418
-1.4,2,981.628847
-0.920219,32,982.106263
-1.562923,8,982.228754
-1.4,2,982.261124
-2.034716,15,982.492543
-1.662923,9,982.625614
-1.4,2,982.661546
-1.4,2,982.691596
-3.957649,175,990.874356
-3.034716,25,991.266892
-1.4,2,991.298163
-1.762923,10,991.443196
-3.214165,107,993.062449
-1.4,2,993.092319
-1.4,2,993.122547
-1.462923,7,993.231389
0.736957,65,994.220558
-1.4,2,994.254519
0.465284,12,994.4414
-1.4,2,994.473192
-2.420734,128,1001.972488
-2.491614,101,1003.451565
1.155765,71,1004.5159
-1.559608,42,1005.167055
-3.345963,92,1006.521637
-1.4,2,1006.550424
-1.068537,35,1007.076003
-1.458463,90,1008.459242
-1.462923,7,1008.565436
-1.4,2,1008.596638
-1.262923,5,1008.692421
-1.662923,9,1008.855214
-1.4,2,1008.888174
-1.262923,5,1008.972328
-1.4,2,1009.002281
-1.4,2,1009.037667
-1.4,2,1009.06914
-1.4,2,1009.098993
-3.3627,96,1016.220471
-4.822515,175,1018.882016
-2.508669,175,1021.513884
-1.262923,5,1021.591167
-1.462923,7,1021.696132
-4.08247,130,1029.288184
-1.362923,6,1029.376473
-3.145781,33,1029.837924
-5.420279,165,1032.265747
-2.376574,21,1032.58364
-0.745048,49,1033.292484
-1.4,2,1033.328285
-1.4,2,1033.356508
-2.537225,61,1034.315586
-3.022398,77,1035.477765
-1.4,2,1035.506504
-1.4,2,1035.535232
-5.888629,175,1043.655936
-5.90179,175,1046.358304
-2.27718,172,1049.075851
-1.4,2,1049.107174
-3.678701,71,1055.862519
-3.943803,165,1058.355197
-0.076574,20,1058.670496
-2.224474,53,1059.492242
-1.23126,77,1060.686606
-1.4,2,1060.716157
-4.557638,175,1069.113463
-1.4,2,1069.14239
-1.962923,12,1069.305452
-1.4,2,1069.33765
-5.863499,175,1071.930451
-1.4,2,1071.970616
-3.693084,175,1074.640387
-0.891379,46,1075.393862
-1.4,2,1075.427797
-0.821314,35,1075.972317
-2.734716,22,1076.312217
-1.4,2,1076.341331
-1.362923,6,1076.42902
-5.377667,175,1084.611728
-2.193265,175,1087.313839
-4.894931,175,1090.016471
-1.325747,50,1096.291217
-1.4,2,1096.318796
-1.662923,9,1096.466076
-1.4,2,1096.500721
-1.4,2,1096.528076
-3.844706,175,1099.180068
-0.478361,25,1099.579349
-3.480156,175,1102.308314
-3.134716,26,1102.718996
-1.4,2,1102.750355
-2.162923,14,1102.968379
-1.4,2,1103.000276
-1.4,2,1103.029067
-1.362923,6,1103.122233
-2.578361,24,1109.234363
-1.4,2,1109.261608
-0.076704,83,1110.462546
-1.662923,9,1110.597792
-1.4,2,1110.625911
-1.005447,55,1111.448355
-1.362923,6,1111.556386
-1.662923,9,1111.69524
-2.749521,30,1112.163419
-2.77767,29,1112.612218
-1.362923,6,1112.705004
-1.4,2,1112.735572
-1.4,2,1112.766314
-1.4,2,1112.795358
-4.557917,175,1115.510444
-1.4,2,1115.544794
-1.4,2,1115.574896
-2.476574,22,1115.907073
-1.4,2,1115.934489
0.465284,12,1116.117318
-1.4,2,1116.148337
-1.4,2,1116.181562
-1.562923,8,1116.316225
-1.4,2,1116.34731
-1.462923,7,1116.456626
-1.4,2,1116.487812
-1.362923,6,1116.58156
-5.625388,175,1124.918541
-4.059564,175,1127.666492
-1.121314,39,1128.282505
-1.4,2,1128.312809
-3.778635,175,1136.831426
-4.861803,58,1137.741403
-0.595877,52,1138.581307
-2.019746,55,1139.502584
-4.038238,175,1142.364633
-1.614518,119,1144.259059
-3.077769,175,1152.786969
0.365284,13,1153.005222
-1.4,2,1153.037891
-2.596076,116,1154.907557
-1.362923,6,1154.995223
-1.4,2,1155.027573
-1.4,2,1155.057771
-1.603012,128,1157.170433
-5.408763,156,1165.398221
-4.562077,49,1166.140251
-6.505545,175,1168.911163
-1.4,2,1168.945913
0.265284,14,1169.165045
-0.557424,52,1169.984221
-1.4,2,1170.021507
-1.4,2,1170.051621
-1.662923,9,1170.187811
-1.662923,9,1170.337461
-1.4,2,1170.367587
-2.934716,24,1170.771345
-1.4,2,1170.808051
-1.4,2,1170.842518
-2.063173,51,1171.637838
-4.105602,175,1180.069899
-2.748518,175,1182.825831
-1.4,2,1182.865109
-3.969178,175,1185.840055
-1.362923,6,1185.939402
-1.4,2,1185.967583
-1.4,2,1186.001628
-3.987744,106,1193.544394
-1.456956,107,1195.236576
0.165284,15,1195.472375
-3.220917,147,1197.75223
-1.462923,7,1197.86535
-4.448239,52,1198.663332
-1.462923,7,1198.769291
-1.474795,91,1200.278716
-1.362923,6,1200.377654
-1.362923,6,1206.179353
-1.4,2,1206.205937
-1.562923,8,1206.318566
-4.646144,167,1208.851861
-1.662923,9,1208.991837
-1.562923,8,1209.119342
-1.4,2,1209.14934
-1.262923,5,1209.222941
-4.582626,175,1211.92287
-1.4,2,1211.95774
-1.562923,8,1212.077546
-1.4,2,1212.107442
-2.080856,113,1213.854071
-1.4,2,1213.884459
-2.762923,20,1219.899498
-1.4,2,1219.925754
-2.531312,172,1222.485
-1.462923,7,1222.594819
-0.676971,31,1223.076376
-2.034716,15,1223.300755
-0.072868,79,1224.537431
-1.4,2,1224.567247
-2.478361,23,1224.915076
-6.128734,151,1227.253449
-1.4,2,1227.283691
-0.905877,30,1233.373465
-1.362923,6,1233.45884
-1.4,2,1233.489057
-1.4,2,1233.519449
-4.589792,175,1236.162043
-2.911338,156,1238.549065
-1.4,2,1238.578645
-1.834716,13,1238.798905
-0.005877,21,1239.152498
-3.877262,169,1247.590928
-1.662923,9,1247.719688
-1.662923,9,1247.848167
-1.362923,6,1247.931176
0.61437,38,1248.475855
-4.407938,175,1251.197272
-3.561766,175,1253.86283
-3.724836,175,1262.263597
-1.4,2,1262.296694
-4.86437,175,1265.099448
0.265284,14,1265.322152
-2.178361,20,1265.622921
-6.817766,175,1268.63941
-1.4,2,1268.685054
-1.4,2,1274.506426
-1.262923,5,1274.579323
-1.4,2,1274.608803
-1.362923,6,1274.699762
-1.4,2,1274.725436
-1.662923,9,1274.854297
-2.423737,153,1277.174791
-4.113927,138,1279.325748
-2.170408,175,1282.026502
0.055293,92,1289.305692
-1.4,2,1289.33486
-1.4,2,1289.360983
-4.95295,175,1292.005514
-1.362923,6,1292.098544
-1.441471,39,1292.699887
-1.4,2,1292.729473
-1.4,2,1292.758686
-1.4,2,1292.787494
-3.064762,175,1295.530913
-1.4,2,1295.563144
-2.435194,175,1303.889018
-5.121977,175,1306.618877
-1.4,2,1306.652249
-1.770773,85,1307.994833
-1.562923,8,1308.123081
-5.319358,175,1316.167414
-1.4,2,1316.199611
-3.246759,142,1318.320723
-1.622469,54,1319.141578
-2.068465,175,1321.832003
-1.129274,39,1322.424378
-0.321314,41,1328.517465
-1.562923,8,1328.626544
-4.880777,175,1331.233827
-1.862923,11,1331.402248
-2.162923,14,1331.613509
-2.278361,21,1331.93567
-1.4,2,1331.965524
-1.362923,6,1332.055486
-1.4,2,1332.084211
-2.673409,154,1334.391356
-1.834716,13,1334.596
-3.925595,121,1341.910652
-1.912683,143,1343.984927
-5.773322,175,1346.605379
-4.389163,175,1354.838477
-1.4,2,1354.875555
-1.680037,175,1357.429621
-1.352345,175,1360.127355
-5.129427,152,1367.909285
-1.4,2,1367.939695
-2.809817,175,1370.435724
-1.4,2,1370.469144
-3.999472,175,1373.124644
-0.176574,21,1373.446769
-1.4,2,1373.480276
-1.4,2,1373.510536
-1.462923,7,1373.615679
-1.719528,44,1374.290383
-4.706053,175,1382.682521
-4.949309,175,1385.504768
-3.705023,175,1388.214326
-1.562923,8,1388.337248
-0.153019,39,1388.927472
-3.997992,175,1397.083314
-1.4,2,1397.119948
-1.487678,85,1398.346705
-1.420219,37,1398.891426
-1.4,2,1398.92182
-4.339399,175,1401.615158
-0.833775,115,1408.877076
-1.4,2,1408.904829
-2.404063,175,1411.52652
-1.4,2,1411.561179
-1.4,2,1411.591217
-1.662923,9,1411.727366
-2.399067,24,1412.094691
-1.762923,10,1412.243486
-1.4,2,1412.273601
-1.4,2,1412.303758
-3.449506,175,1414.985018
-5.280405,167,1423.042148
-1.862923,11,1423.200381
-1.4,2,1423.23153
-4.876819,175,1425.867352
-3.060236,175,1428.493699
-0.586391,82,1435.367616
-1.262923,5,1435.4381
-3.065649,36,1435.955727
-1.600403,65,1436.912224
-3.630046,175,1439.628211
-0.476574,24,1440.000179
-1.4,2,1440.037317
-1.4,2,1440.068342
-1.4,2,1440.098896
-1.4,2,1440.129832
-1.4,2,1440.157329
-1.4,2,1440.189401
-1.4,2,1440.219917
-1.4,2,1440.253835
-1.4,2,1440.285067
-1.4,2,1440.313736
-1.230409,138,1448.120657
-1.362923,6,1448.202363
-1.014283,52,1448.939643
-1.362923,6,1449.02739
-0.130256,34,1449.520508
-4.945621,175,1452.181117
-1.762923,10,1452.34271
-1.4,2,1452.371463
-2.534716,20,1452.681029
-1.734716,12,1452.861009
-1.462923,7,1452.961323
-1.343315,49,1453.698828
-1.834716,13,1453.90867
0.065284,16,1454.155243
-1.4,2,1454.186416
-4.656461,175,1462.404807
-0.536026,108,1464.041616
-1.405877,35,1464.598734
-1.662923,9,1464.738966
-0.334716,20,1465.04737
-1.4,2,1465.076406
-1.462923,7,1465.186526
-1.462923,7,1465.296377
-1.762923,10,1465.455312
-1.4,2,1465.488421
-3.243759,175,1468.193053
-1.4,2,1468.225394
-1.062736,36,1468.775072
-1.562923,8,1468.898486
-1.362923,6,1468.989284
-2.883645,91,1476.085871
-4.811278,167,1478.54513
-3.272625,150,1480.866521
-1.4,2,1480.896625
-2.139101,108,1482.587461
-1.4,2,1482.6176
0.065284,16,1488.487002
-0.492902,105,1490.031983
0.169348,47,1490.783199
-1.4,2,1490.811974
-4.582479,175,1493.719232
-1.846621,127,1495.869602
-4.064254,93,1503.249789
-1.496344,116,1505.035636
-1.462923,7,1505.147929
-1.4,2,1505.180737
-1.4,2,1505.221714
-2.534716,20,1505.533316
-1.4,2,1505.560904
-0.945781,33,1506.054565
-1.4,2,1506.082307
-5.108068,115,1507.946449
-3.314655,149,1510.342394
-1.4,2,1510.372856
-1.4,2,1510.401288
-1.562923,8,1510.535311
-2.847404,147,1518.505601
0.594123,25,1518.89003
-5.244375,109,1520.59036
-3.665919,117,1522.405315
-3.335227,175,1530.608263
-1.489426,42,1531.216409
-1.4,2,1531.246383
-1.362923,6,1531.330223
-3.871773,175,1534.23118
-1.688669,56,1535.109928
-1.462923,7,1535.214672
-1.92242,47,1535.969405
-1.4,2,1536.00041
-1.4,2,1536.028438
-4.4845,175,1544.611987
-2.912893,32,1545.102732
-0.85448,149,1547.379744
-3.172124,170,1550.012658
-4.472027,175,1558.347771
-1.4,2,1558.384209
-5.214068,175,1561.232947
-1.4,2,1561.270744
0.265284,14,1561.500141
-3.851433,93,1562.915199
-4.137437,175,1571.430741
-1.862923,11,1571.588812
-1.734716,12,1571.757766
-1.852029,51,1572.545789
-2.012189,82,1573.889146
-0.573198,110,1575.610378
-4.595586,175,1578.251962
-0.384569,43,1578.918762
-1.4,2,1578.949922
-2.434716,19,1584.932224
-0.781922,175,1587.518122
-1.4,2,1587.551768
-1.4,2,1587.581814
-1.52242,43,1588.235928
-1.562923,8,1588.354821
-1.4,2,1588.385005
-4.153897,175,1590.969074
-1.323903,49,1591.715726
-2.776574,25,1592.094834
-1.4,2,1592.123792
-1.719115,61,1598.553621
-1.662923,9,1598.697888
-1.611455,71,1599.726797
-1.4,2,1599.756714
-1.4,2,1599.78799
-1.4,2,1599.818591
-1.362923,6,1599.908893
-2.948985,175,1602.579662
-1.362923,6,1602.673442
-4.568476,175,1605.341581
0.836873,99,1612.69218
-1.362923,6,1612.777762
-6.108124,175,1615.498901
-1.903661,73,1616.609009
-1.4,2,1616.639075
-1.006817,54,1617.499386
-1.4,2,1617.548002
-1.470091,109,1619.237985
