#{"t_start": 1759577452.1694276, "env_id": "None"}
r,l,t
-1.362923,6,277.387496
-1.4,2,277.417578
-1.4,2,277.448561
-3.38334,175,280.433813
-5.3288,175,283.372169
-2.328937,175,291.648076
-1.963173,59,292.563246
-1.4,2,292.595696
-5.422494,175,295.396769
-0.983209,77,296.760781
-1.4,2,296.807449
-1.4,2,296.83853
-1.194072,52,297.754711
-0.655334,95,304.803092
-2.434716,19,305.081666
-1.4,2,305.110573
-1.4,2,305.143374
-2.485665,67,306.147249
-4.712906,175,308.816376
-1.4,2,308.851108
-1.262923,5,308.927383
-0.176574,21,309.246726
-1.4,2,309.279741
-2.591312,129,311.260402
-1.362923,6,311.349355
-1.462923,7,311.458813
-4.77397,175,319.85223
-5.136982,175,322.975144
-3.667425,119,324.87533
0.165284,15,325.103262
-1.4,2,325.135291
-1.4,2,325.186384
-1.562923,8,325.311561
-1.362923,6,325.406904
-1.4,2,325.437967
-1.629882,93,332.433727
-1.4,2,332.462444
-1.4,2,332.490024
-5.423521,175,335.109406
-1.4,2,335.14338
-1.4,2,335.17338
-1.4,2,335.203562
-1.562923,8,335.326795
-1.4,2,335.358698
-1.262923,5,335.436667
-1.4,2,335.467734
-2.849521,31,335.940546
-1.4,2,335.972484
-3.28563,35,336.519349
-1.596351,93,337.957636
-1.4,2,337.987803
-1.562923,8,338.10628
-4.849481,175,346.513895
-3.664223,175,349.224182
-1.4,2,349.256456
-2.544798,128,351.229476
-2.920219,30,351.684482
-1.4,2,351.715473
-4.194043,175,359.864783
0.923426,20,360.159078
-1.4,2,360.187307
-1.4,2,360.21579
-1.588131,175,362.950457
-1.362923,6,363.045735
-3.593315,175,365.72723
-1.265258,137,373.30649
-1.4,2,373.334764
-1.4,2,373.362976
-1.462923,7,373.463939
-4.290548,175,376.131332
-7.244286,175,379.662012
-2.805877,27,380.082274
-1.562923,8,380.207999
-3.568569,175,389.305761
-1.462923,7,389.432258
-1.4,2,389.464335
-1.662923,9,389.621304
-1.4,2,389.660968
-1.4,2,389.696989
-1.4,2,389.733983
-1.4,2,389.77093
-0.85247,49,390.646895
-1.4,2,390.678918
-4.736485,175,393.817393
-3.573273,111,402.668712
-0.920219,32,403.224078
-2.062923,13,403.443619
-1.662077,53,404.402288
-3.6555,175,407.425404
-4.25744,175,410.683158
-1.4,2,410.721629
-5.097202,113,418.939087
-3.960279,113,420.810318
-0.68025,113,422.884106
-1.934716,14,423.106162
-5.687079,175,426.501016
-1.925492,128,434.951704
-1.362923,6,435.039191
-3.546327,175,437.885143
-2.005877,19,438.195073
-3.129928,175,440.945376
-0.434716,21,441.276015
-1.562923,8,441.395459
-1.262923,5,447.339662
-2.423499,87,448.699764
-1.662923,9,448.834327
-1.4,2,448.863288
-1.4,2,448.899698
-1.4,2,448.937234
-1.262923,5,449.011795
-1.4,2,449.038725
-1.4,2,449.065284
-2.99746,143,451.334269
-1.563863,42,451.994426
-1.4,2,452.029361
-1.75214,96,453.589868
-1.32242,41,454.230495
-1.462923,7,454.334969
-1.4,2,454.368733
-1.462923,7,454.479538
-1.4,2,454.5131
-2.867862,65,461.051741
-2.148831,60,461.938728
-1.934716,14,462.156603
-1.362923,6,462.25524
-1.4,2,462.284216
-1.462923,7,462.379222
-2.138551,175,465.145432
-4.224136,175,467.790864
-5.195435,141,475.275024
-1.4,2,475.302648
-1.862923,11,475.451939
0.165284,15,475.650526
-3.120219,32,476.098703
-3.549164,175,479.146854
-1.4,2,479.182483
-2.022055,111,481.001215
-1.362923,6,481.187222
-1.762923,10,481.349639
0.443463,75,488.340003
-2.724836,102,489.862839
-1.4,2,489.893097
-1.4,2,489.921598
-1.4,2,489.954632
-2.859039,175,492.763605
-0.823903,44,493.460828
-4.981105,175,496.179754
-1.4,2,496.21097
-4.082479,175,504.591217
-1.4,2,504.623565
-1.262923,5,504.701597
-0.234716,19,504.982628
-5.385715,161,507.491925
-1.662923,9,507.630474
-4.358282,175,517.15004
-1.4,2,517.183219
-1.462923,7,517.286206
-4.316163,175,520.130797
-3.928981,162,522.907382
-1.4,2,522.939822
-2.234716,17,523.206482
-0.40757,71,524.285403
-1.4,2,524.311673
-1.4,2,524.343099
-1.662923,9,524.474517
-1.562923,8,524.588636
-1.4,2,524.617278
-1.962923,12,524.790662
-2.165831,162,533.121169
0.987107,35,533.675103
-2.402754,122,535.610822
-1.4,2,535.641626
-4.878229,175,538.359756
-1.4,2,538.393737
-1.4,2,538.422468
-1.862923,11,538.59205
-1.4,2,538.621915
-1.4,2,538.650421
-1.462923,7,538.760583
-2.105877,20,545.359871
-1.4,2,545.391956
-5.20677,175,548.341523
-1.862923,11,548.522814
-0.374797,101,550.252668
-1.4,2,550.292813
-4.065549,175,553.066871
-5.112713,175,561.439625
-0.413805,44,562.087027
-1.862923,11,562.247411
-1.662923,9,562.385786
-1.462923,7,562.490634
-3.882009,175,565.54177
-1.4,2,565.576077
-1.4,2,565.604243
-0.476574,24,565.964152
-2.589914,175,574.568751
-1.462923,7,574.718696
-1.4,2,574.750756
-1.934716,14,574.970914
-1.362923,6,575.069442
-1.762923,10,575.23265
-0.797021,99,576.935913
-1.562923,8,577.060723
0.880601,50,577.878648
-1.4,2,577.90965
-4.573601,175,580.80966
-1.4,2,580.845893
-1.462923,7,580.955395
-1.4,2,580.985129
-4.209028,51,587.379143
-1.562923,8,587.485767
0.074323,72,588.594782
-1.562923,8,588.734541
-1.4,2,588.767827
-0.420085,90,590.302174
-1.262923,5,590.392649
-1.4,2,590.427419
-1.4,2,590.466899
-3.446814,175,593.416522
-1.762923,10,593.614548
-2.034716,15,593.916558
-1.262923,5,594.01418
-1.662923,9,594.175672
-4.809009,169,603.737137
-2.83238,63,604.842366
-1.862923,11,605.018664
-4.620744,175,608.224577
-6.891818,175,611.677862
-1.4,2,611.724859
-1.617882,78,619.841747
-4.615597,175,623.346871
-1.4,2,623.393091
-1.4,2,623.427144
-2.02641,83,625.229759
-1.762923,10,625.426127
-1.462923,7,625.570833
-1.176574,31,626.230792
-3.442895,111,628.376946
-0.940892,108,636.32548
-2.425698,175,638.962671
-4.003075,175,641.709132
-1.4,2,641.750422
-1.810633,81,643.113759
-1.762923,10,648.723634
-5.610372,166,651.118796
-2.099678,55,651.999692
-4.06354,175,654.661842
-1.4,2,654.706569
-1.4,2,654.740865
-0.145137,88,656.103499
-1.362923,6,656.196489
-3.377694,175,664.55535
-4.750769,175,667.232747
-1.662923,9,667.369381
-1.4,2,667.417049
-1.262923,5,667.49705
-2.676574,24,667.847057
-3.362056,175,676.225036
-1.4,2,676.25813
-1.4,2,676.285702
-1.4,2,676.313366
-2.034716,15,676.52432
-4.047875,166,679.013074
-1.4,2,679.044094
-1.762923,10,679.207539
-1.662923,9,679.355438
-2.362923,16,679.628728
-2.662077,30,680.085502
-3.414012,175,682.762172
-1.4,2,682.796862
-1.4,2,682.834035
-1.4,2,682.862158
-1.4,2,682.897729
-1.4,2,682.927885
-1.4,2,682.957324
-1.4,2,682.986692
-1.362923,6,683.076324
-1.562923,8,683.196105
-3.868237,167,691.317411
-3.009293,39,691.921948
-1.4,2,691.949679
-1.462923,7,692.058664
-1.4,2,692.089806
-4.655839,175,694.789155
-1.862923,11,694.972399
-1.4,2,695.002698
-1.957948,46,695.827308
-3.326413,175,704.318025
-3.060732,145,706.542542
-2.405149,175,709.26724
-1.562923,8,709.390239
-1.4,2,709.429822
-2.358417,99,716.436106
-1.4,2,716.462531
-1.425953,52,717.194424
-1.4,2,717.222767
-2.134716,16,717.452391
-2.952212,175,720.090628
-0.791379,35,720.630347
-1.462923,7,720.73147
-1.462923,7,720.835662
-1.4,2,720.86632
-2.653391,99,722.364753
-5.462387,175,730.570569
-0.034716,17,730.820697
-1.4,2,730.849502
-1.4,2,730.876929
-2.976574,27,731.276737
-3.899763,175,733.983071
-1.4,2,734.017736
-1.4,2,734.047931
-1.4,2,734.078467
-1.4,2,734.105876
-0.541471,40,734.721353
-1.462923,7,734.819394
-2.378123,72,736.01569
-2.701402,175,744.306521
-6.052057,175,746.931355
-1.4,2,746.961677
-1.562923,8,747.084627
-1.362923,6,747.169544
0.123426,18,747.446853
-1.4,2,747.475806
-1.4,2,747.511676
-5.078996,175,750.244658
-2.407789,129,757.759394
-4.450411,104,759.308248
-1.662923,9,759.448258
-1.362923,6,759.54283
-5.413529,175,762.241981
-1.962923,12,762.439496
1.209162,66,763.490339
-1.4,2,763.52337
-2.334716,18,763.807886
-1.4,2,763.837559
-1.4,2,763.867962
-1.4,2,763.899522
-1.4,2,763.933692
-1.933693,175,772.342976
-1.4,2,772.377032
-1.4,2,772.4127
-4.246429,175,775.253818
-1.4,2,775.290668
-1.4,2,775.325397
-1.4,2,775.355734
-1.262923,5,775.431818
-1.662923,9,775.581283
-2.362607,123,777.584714
-1.4,2,777.622062
-1.4,2,777.658468
-2.143753,175,786.036973
-1.4,2,786.07295
-0.539858,59,787.025946
-6.414914,175,789.836165
-1.4,2,789.86958
-0.678361,27,790.343298
-2.936468,78,791.614025
-1.4,2,791.641896
-1.362923,6,791.740544
-1.4,2,791.775234
-1.4,2,791.806037
-1.762923,10,797.882108
-1.762923,10,798.029666
-1.049334,67,798.999418
-1.262923,5,799.07219
-5.97008,175,801.851971
-1.239531,129,804.059668
-4.32303,175,812.592024
-1.4,2,812.621622
-7.729507,175,815.607745
-2.122782,105,817.401457
-2.590766,175,820.125982
-1.4,2,820.160318
-2.334716,18,826.363652
-0.602641,54,827.164164
-1.662923,9,827.294674
-1.634716,11,827.467877
-1.4,2,827.493586
-1.4,2,827.520564
1.180601,47,828.238647
-1.562923,8,828.403883
-1.534716,10,828.585627
-3.469238,175,831.333168
-0.134716,18,831.664606
-3.2801,170,840.117452
0.923426,20,840.40664
-1.834716,13,840.592744
-0.853071,62,841.465721
-1.562923,8,841.586927
-1.4,2,841.61677
-1.4,2,841.645668
-1.362923,6,841.727968
-1.562923,8,841.837983
-0.034716,17,842.091371
-1.4,2,842.126385
-1.4,2,842.154082
-2.062923,13,842.350535
-1.4,2,842.377887
-1.4,2,842.410068
-1.4,2,842.445967
-1.462923,7,842.541945
-1.726973,58,843.502997
-0.564831,75,844.69857
-2.522005,27,845.140413
-1.462923,7,845.249456
-4.676581,175,853.68846
-1.562923,8,853.801624
-1.362923,6,853.885309
-1.4,2,853.913128
-0.705877,28,854.311771
-1.4,2,854.340611
-5.181351,175,856.981693
-2.064628,71,858.111564
-1.562923,8,858.23388
-1.4,2,858.264851
-0.399575,42,858.924927
-1.834716,13,859.127034
-1.562923,8,859.250585
-1.662923,9,859.389496
-1.262923,5,859.465799
-6.265011,173,867.595141
-2.620219,27,867.982517
-1.686461,172,870.567338
-0.449521,39,871.196606
-3.007507,38,871.76636
-1.4,2,871.794833
0.123426,18,872.080514
-1.4,2,872.114861
-1.4,2,872.143683
-3.044048,85,873.456692
-1.4,2,873.487232
-1.4,2,873.520458
-2.296607,123,881.081895
-2.62577,132,883.108888
-1.4,2,883.141731
-1.4,2,883.16986
-2.862105,175,885.846365
-1.362923,6,885.947646
0.149154,50,886.715423
-3.629083,132,894.403427
-2.711577,175,897.056686
-4.548541,175,899.868659
-1.212893,38,900.458544
-3.592681,175,909.155693
-1.4,2,909.186824
-5.438866,175,911.970786
-2.478361,23,912.349635
-1.4,2,912.380625
1.731746,79,913.687331
-4.167438,175,922.200778
-5.819518,175,924.899709
-1.4,2,924.93397
-6.080769,169,927.480169
-1.4,2,927.510839
-2.522811,127,929.446981
1.023426,19,935.41874
-6.298093,143,937.52116
-0.470183,125,939.532465
-3.317434,89,940.963137
-1.462923,7,941.085729
-1.4,2,941.11745
-3.67027,175,949.377718
-0.78563,32,949.856412
-1.562923,8,949.971404
-2.152636,85,951.208861
-3.52992,175,953.879706
-1.262923,5,953.954415
-1.365384,52,954.764829
-5.811781,175,962.952686
-1.4,2,962.983855
-3.410028,175,965.60535
-1.762923,10,965.757777
-1.362923,6,965.848585
-1.4,2,965.879553
-2.843594,78,967.0513
-1.4,2,967.079686
-2.687914,146,969.306631
-1.4,2,969.335835
-2.496195,129,976.916334
-3.698972,175,979.544687
-1.862923,11,979.716749
-1.962923,12,979.897172
-3.82228,175,982.567891
-4.718976,175,990.742933
-1.4,2,990.777322
-1.4,2,990.809703
-1.4,2,990.842411
-1.262923,5,990.918648
-1.662923,9,991.056056
-1.4,2,991.086258
-0.848831,37,991.656335
-3.005512,175,994.310926
0.440569,40,994.92245
-1.4,2,994.952282
-1.4,2,994.981928
-2.734716,22,995.321132
-1.4,2,995.355148
-1.262923,5,995.427311
-5.520542,175,1003.589365
-1.4,2,1003.622139
-5.951523,175,1006.260273
-1.4,2,1006.295684
-7.370395,175,1008.957105
-1.262923,5,1009.050841
-0.662178,126,1016.63599
-1.662923,9,1016.76982
0.065284,16,1016.999486
-2.362923,16,1017.219461
-3.433029,175,1019.919477
-1.4,2,1019.952259
-1.4,2,1019.984754
-1.4,2,1020.013075
-1.4,2,1020.042295
-3.153993,168,1022.567423
-2.585836,134,1030.177523
-2.149693,119,1031.923961
-3.07767,32,1032.399451
-1.462923,7,1032.5096
-1.462923,7,1032.617619
-2.623903,30,1033.061288
-1.4,2,1033.092206
-1.4,2,1033.120267
-1.4,2,1033.150709
-2.950886,74,1034.251883
-1.4,2,1034.288837
-5.483877,175,1042.494171
-1.4,2,1042.526875
-1.4,2,1042.553877
-1.4,2,1042.581136
-0.666818,118,1044.32436
-0.334716,20,1044.628503
-2.745781,29,1045.076205
-4.285115,49,1045.82722
-2.134716,16,1046.082434
-3.291379,38,1046.666416
-1.262923,5,1046.743098
-4.559319,175,1049.511814
-1.4,2,1049.544071
1.079219,62,1056.145381
-1.4,2,1056.176059
-1.4,2,1056.205769
-1.734251,120,1058.037075
-3.09981,175,1060.724943
-1.648831,55,1061.580286
-2.949771,71,1062.697327
-1.4,2,1062.729221
-1.56683,102,1069.92988
-1.4,2,1069.957155
-1.662923,9,1070.081387
-1.4,2,1070.110688
-1.362923,6,1070.190617
-1.4,2,1070.224076
-3.817544,46,1070.891699
-3.762201,129,1072.86746
-0.776574,27,1073.27749
-3.333259,175,1076.010642
0.136137,35,1076.554964
-3.165149,114,1083.870777
-1.362923,6,1083.957069
0.604735,53,1084.718627
-3.109666,80,1085.94167
-0.558849,111,1087.652573
0.460638,55,1088.523275
-4.882629,175,1096.710533
-3.690072,175,1099.3524
3.222133,59,1100.288415
-2.134716,16,1100.528546
-1.362923,6,1100.625289
-3.560869,175,1103.36641
-1.4,2,1103.399354
-7.035399,175,1111.73189
-1.4,2,1111.770913
-3.188927,85,1113.082493
-2.420219,25,1113.471396
-3.930844,122,1115.365525
-1.4,2,1115.403325
-1.4,2,1115.4357
-5.956012,175,1123.862746
-2.822005,30,1124.308619
-4.444921,175,1126.964134
-1.462923,7,1127.084358
-3.347753,155,1129.516704
1.009636,85,1130.898569
-1.4,2,1130.919273
-1.4,2,1136.69948
-1.4,2,1136.726509
-3.573929,131,1138.793124
-1.762923,10,1138.956313
-1.07767,34,1139.537712
-1.4,2,1139.569708
-1.4,2,1139.605994
-1.262923,5,1139.681951
-1.4,2,1139.710672
-4.259835,136,1141.955261
-1.4,2,1141.989452
-0.205877,23,1142.342396
-1.4,2,1142.372741
-1.4,2,1142.408515
-1.462923,7,1142.524315
-1.4,2,1142.560091
-1.4,2,1142.592742
-1.4,2,1142.625617
-2.276102,54,1143.475655
-1.4,2,1143.509534
-1.562923,8,1143.632865
-4.088821,175,1152.163184
-3.191343,175,1154.985772
-1.4,2,1155.022011
-4.473785,134,1157.208023
-1.4,2,1157.239322
-1.069737,113,1164.861099
-2.995673,86,1166.139285
-1.4,2,1166.168583
-1.482255,76,1167.364486
-1.678361,15,1167.6004
-1.4,2,1167.631533
-2.167172,95,1169.138767
-1.362923,6,1169.23523
-6.615105,175,1172.027927
-1.4,2,1172.062703
-1.562923,8,1172.19779
-1.462923,7,1172.309615
-0.504221,89,1179.395689
-2.134716,16,1179.639539
-4.795534,175,1182.385487
-8.314679,175,1185.342618
-1.4,2,1185.382262
-5.003239,175,1194.020221
-3.821314,43,1194.679017
-2.119013,131,1196.768681
-1.4,2,1196.796825
-2.534716,20,1197.109061
-4.072593,175,1199.816412
-1.362923,6,1199.912955
-1.4,2,1199.940947
-1.362923,6,1200.033477
-4.75708,175,1208.463716
-1.4,2,1208.495614
0.565284,11,1208.667957
-4.945387,167,1211.250442
-1.320219,36,1211.810565
-1.4,2,1211.847445
-1.862923,11,1212.016902
-1.4,2,1212.045751
-3.54495,99,1213.568713
-5.003746,175,1221.883103
-5.334201,175,1224.583382
-1.362923,6,1224.676827
-1.262923,5,1224.765027
-0.776574,27,1225.172822
-7.584791,175,1233.507933
-1.4,2,1233.539265
-0.742489,46,1234.210852
-1.462923,7,1234.311053
-1.4,2,1234.338883
-0.771471,74,1235.415929
-1.152801,136,1237.565495
-1.4,2,1237.595657
-1.4,2,1237.630495
-4.471142,92,1239.04188
-1.4,2,1239.08221
-1.141471,36,1239.657987
-2.456276,57,1240.598458
-1.4,2,1240.643038
-2.104523,113,1248.118995
-0.276574,32,1248.575751
-2.22242,50,1249.318492
-1.4,2,1249.345496
-1.4,2,1249.385398
-1.4,2,1249.414521
-1.4,2,1249.443227
-1.4,2,1249.479119
-1.536119,61,1250.441485
-2.034716,15,1250.668374
-2.476019,175,1253.361539
-1.4,2,1253.407878
-1.299067,35,1253.929377
-5.317874,175,1262.330069
-4.206102,175,1265.12112
-1.112893,47,1265.85003
-2.248611,175,1268.867519
-1.662923,9,1274.807432
-4.085115,47,1275.495697
-1.834716,13,1275.687304
0.423426,25,1276.050823
-4.131343,155,1278.473464
-2.66258,175,1281.179746
-2.334716,18,1281.443233
-1.4,2,1281.484754
-4.892987,175,1290.020074
-3.502371,175,1292.679576
-4.502092,175,1295.402344
-1.091379,38,1295.998302
-8.492508,175,1304.33307
-1.076574,30,1304.805554
-4.426659,175,1307.544843
-3.811937,175,1315.667881
-4.039351,175,1318.239789
-1.4,2,1318.271264
-2.920931,75,1319.415824
-1.4,2,1319.450078
-1.4,2,1319.476992
-1.826214,105,1321.118053
-2.385747,138,1328.678834
-2.460773,123,1330.443321
-2.705877,26,1330.864511
-5.774016,166,1333.363507
-2.45305,60,1334.276991
-1.762923,10,1334.426773
-1.4,2,1334.45476
-1.4,2,1334.484783
-1.562923,8,1334.603603
-1.362923,6,1334.69763
-2.372919,55,1335.519293
-1.4,2,1335.548088
-2.234716,17,1335.800037
-4.504522,175,1343.857079
-1.4,2,1343.891898
-1.4,2,1343.921709
-3.388104,153,1346.221892
-5.687926,175,1348.871867
-3.891194,175,1357.000158
0.01586,65,1357.995617
-2.078361,19,1358.281839
-1.4,2,1358.317692
-1.462923,7,1358.423333
-1.4,2,1358.456722
-3.221314,37,1359.049785
-6.76986,175,1361.696832
-1.4,2,1361.7314
-2.204127,134,1369.13972
-1.4,2,1369.166845
-1.4,2,1369.195553
-4.560357,175,1371.806699
-1.4,2,1371.840843
-1.4,2,1371.870256
-1.4,2,1371.904828
-1.4,2,1371.935593
-1.4,2,1371.968668
-1.462923,7,1372.079486
-1.4,2,1372.108829
-1.834716,13,1372.310075
-1.442489,43,1372.949151
-1.362923,6,1373.040219
-1.4,2,1373.068712
-2.062923,13,1373.260583
-5.616518,175,1381.754433
-3.916818,175,1384.364757
-1.4,2,1384.397793
-4.035217,175,1387.202172
-1.4,2,1387.249737
-1.4,2,1387.283373
-4.809329,147,1395.160771
-4.035251,175,1397.660379
-2.22242,50,1398.379839
-1.4,2,1398.410989
-4.445835,175,1401.071813
-1.4,2,1401.105497
-2.712999,175,1409.278346
-0.576574,25,1409.64163
0.494123,26,1410.008906
-3.07097,115,1411.773108
-5.432996,175,1414.456636
-5.764625,175,1422.659382
-5.205742,175,1425.260544
-1.062736,46,1425.962446
-1.4,2,1425.992155
-1.323903,49,1426.70998
-1.909736,72,1427.787909
-1.462923,7,1427.892596
-0.20638,41,1428.520541
-1.4,2,1428.550545
-1.4,2,1428.578931
-6.410606,175,1436.804611
-1.4,2,1436.840593
-1.4,2,1436.872248
-1.4,2,1436.902266
-7.291385,175,1439.60331
-1.4,2,1439.638865
-4.823978,175,1442.351079
-1.262923,5,1442.435534
-1.4,2,1442.466071
-0.849025,92,1449.457757
-0.542489,54,1450.263221
-1.4,2,1450.295718
-0.134716,18,1450.581141
-2.81303,175,1453.233707
-7.59491,175,1455.952984
-1.962923,12,1461.703291
-4.274359,175,1464.300421
-1.419528,41,1464.952335
-1.362923,6,1465.043118
-2.262016,110,1466.745467
-2.30317,175,1469.447967
0.065284,16,1475.451252
-1.462923,7,1475.544911
-2.017331,143,1477.64144
-1.4,2,1477.670447
-4.605107,175,1480.289562
-3.12864,65,1481.324498
-3.798683,175,1489.621258
-1.362923,6,1489.712796
-3.592799,79,1490.930323
-1.562923,8,1491.057435
-2.842388,83,1492.430235
-0.864959,39,1493.073217
0.514985,85,1494.503204
-3.849309,175,1503.299139
-1.462923,7,1503.403326
-1.4,2,1503.432594
-1.462923,7,1503.535828
-4.666342,127,1505.513486
-1.4,2,1505.54153
-1.662923,9,1505.69156
-0.930559,123,1507.624161
-3.32242,39,1508.254642
-1.362923,6,1508.348101
-1.4,2,1508.390593
-3.563197,175,1516.994848
-1.4,2,1517.026667
0.121639,19,1517.2985
-4.176445,175,1519.914799
-3.293963,168,1522.522651
-5.373981,175,1530.717558
-1.662923,9,1530.871104
-1.4,2,1530.900484
-4.476934,175,1533.686646
-1.4,2,1533.748064
-1.4,2,1533.785584
-1.362923,6,1533.893892
-2.676574,24,1534.270899
-1.662923,9,1534.40947
-1.4,2,1534.442126
-1.4,2,1534.47849
-1.962923,12,1534.660453
-1.611192,49,1535.427541
-2.888957,144,1537.689766
-1.908487,139,1545.677783
-1.4,2,1545.705791
-1.788735,49,1546.475138
-1.4,2,1546.505344
-1.362923,6,1546.596151
-1.4,2,1546.626745
-1.793994,175,1549.348504
-1.4,2,1549.381001
-1.4,2,1549.408793
-1.4,2,1549.446585
-1.4,2,1549.484242
-2.505877,24,1549.826535
-3.561822,159,1557.818803
-3.226264,175,1560.753438
-1.262923,5,1560.836453
-1.4,2,1560.867454
-2.262923,15,1561.08396
-0.834716,25,1561.498853
-2.476574,22,1561.839709
-1.4,2,1561.868043
-1.4,2,1561.918547
-1.4,2,1561.945741
-1.4,2,1561.97414
-5.09008,175,1564.750835
-1.362923,6,1564.859897
-1.4,2,1564.887422
-1.462923,7,1565.007528
-1.4,2,1565.051083
-1.462923,7,1565.166846
-1.47767,38,1571.445782
-1.4,2,1571.466609
-0.477977,52,1572.214864
-3.278763,175,1575.016951
-1.262923,5,1575.097791
-1.4,2,1575.128018
-1.4,2,1575.15887
-4.352293,164,1577.678296
-0.276574,22,1578.003328
-4.06961,175,1586.311995
-2.162923,14,1586.5168
-1.4,2,1586.543814
-5.425328,175,1589.190484
-3.488234,104,1590.715945
-2.578361,24,1591.06608
-2.566197,147,1598.795766
1.168451,84,1600.032191
-1.100607,139,1602.153448
-1.4,2,1602.182735
0.950479,25,1602.560499
-1.4,2,1602.591928
0.065284,16,1602.840975
-1.362923,6,1602.929997
-0.305877,24,1603.296026
-4.39398,175,1611.849121
-3.670379,175,1614.506021
-1.562923,8,1614.632419
-2.240612,175,1617.313256
-1.262923,5,1617.398976
-1.4,2,1617.436299
