#{"t_start": 1759442101.063819, "env_id": "None"}
r,l,t
-21.243935,250,2.863464
-0.5,2,2.888458
-29.632976,250,6.634338
-0.307848,6,6.69085
-7.312399,67,8.582152
-17.164593,154,9.939683
-0.5,2,9.958505
-21.185985,250,13.644437
-18.923448,194,16.600935
-10.904879,126,19.003618
