#{"t_start": 1759442101.0075994, "env_id": "None"}
r,l,t
-0.5,2,0.563898
-30.376793,250,2.944677
-5.657835,106,5.382107
-23.700425,234,8.785466
-0.5,2,8.802997
-19.941539,250,12.457164
-25.05582,207,15.609498
-7.492194,55,16.0724
-21.854011,178,18.89258
-24.775128,249,21.251498
