#{"t_start": 1759442101.10804, "env_id": "None"}
r,l,t
-13.440734,107,1.496765
-1.807848,11,1.59996
-1.207848,9,1.685913
-0.721645,27,1.937467
-3.307848,16,2.078198
-0.5,2,2.092769
-0.5,2,2.11462
-1.207848,9,2.199909
-0.5,2,2.217719
-26.561234,250,5.981162
-22.28019,250,9.505785
-12.900401,152,12.297469
-0.607848,7,12.356723
-4.965747,34,12.654155
-24.477336,250,16.15908
-0.607848,7,16.221951
-0.907848,8,16.291007
-27.822183,250,19.766449
