#{"t_start": 1759886563.279308, "env_id": "None"}
r,l,t
1.316349,18,1361.13064
5.823955,46,1362.160095
1.502478,11,1362.528236
2.641117,36,1363.359437
4.198079,175,1382.043812
4.875957,175,1387.08944
5.411499,175,1391.114722
5.947058,152,1394.180885
3.426158,43,1395.028399
3.890707,171,1398.514313
4.810871,175,1401.918231
1.502478,11,1402.189465
4.605111,107,1420.171691
5.47845,96,1421.920701
3.546756,175,1425.069193
5.597356,175,1428.951475
1.478018,15,1429.410425
4.239851,112,1432.717541
1.205406,29,1433.246742
5.580407,175,1436.449737
4.294585,175,1439.74701
6.37234,62,1459.197596
2.893926,61,1461.277526
7.56142,44,1462.696821
6.390834,95,1465.792292
2.661294,74,1467.800634
5.204481,175,1473.440645
1.825047,34,1474.057544
3.007071,54,1475.039753
1.478018,15,1475.305758
3.823511,141,1477.991806
2.61322,35,1478.643858
6.257518,138,1481.329222
1.502478,11,1481.551541
1.10469,33,1482.235654
2.15402,21,1482.656484
2.730121,32,1483.250592
2.850057,31,1501.137439
1.502478,11,1501.325901
4.605024,174,1504.952223
5.550027,175,1508.893621
1.502478,11,1509.191049
2.61793,35,1510.055609
1.502478,11,1510.300359
4.034049,106,1512.883234
6.306692,94,1514.772443
7.096653,64,1515.811426
6.459627,121,1518.837948
4.429993,74,1520.250974
1.308653,23,1520.750126
4.534563,175,1537.577187
6.203641,124,1539.821365
1.2477,22,1540.287114
6.05873,73,1541.721456
5.610602,65,1542.954427
5.595509,130,1545.550879
3.736957,175,1548.843704
4.041084,127,1551.652481
4.719026,47,1552.768709
4.631908,175,1556.734864
4.358229,175,1573.617276
4.42506,175,1577.111697
4.816949,53,1578.531413
3.150468,55,1579.912409
4.621628,101,1582.325815
3.637818,28,1582.836948
1.502478,11,1583.069348
1.398516,20,1583.508114
4.39776,175,1587.308321
5.867528,46,1588.301214
1.502478,11,1588.510376
1.502478,11,1588.710313
5.114278,153,1591.672943
3.426158,43,1605.110807
1.502478,11,1605.29265
2.875612,27,1605.753667
2.23454,175,1609.021502
-0.597522,10,1609.20903
4.083631,91,1610.898999
6.425259,54,1611.842064
6.842159,78,1613.311074
6.183732,103,1615.261231
4.07612,80,1617.017177
5.631981,175,1620.451687
4.803617,52,1621.466602
5.126179,161,1637.395534
4.293842,175,1640.55298
4.083391,46,1641.429128
5.220775,152,1644.870798
4.759603,156,1647.865653
3.588145,175,1651.375015
3.706673,29,1652.013943
1.478018,15,1652.313125
4.828657,90,1654.044528
5.372285,93,1655.769894
3.337374,45,1656.656849
5.353067,131,1671.268337
5.142746,125,1673.486748
3.682213,33,1674.080261
3.775645,97,1676.068381
7.416014,47,1676.978285
4.448006,175,1681.013131
6.983744,113,1682.991431
4.497825,56,1684.032839
5.930391,42,1684.926779
5.594132,59,1686.077171
3.505464,35,1686.745969
4.795686,175,1703.550907
7.807299,73,1704.884532
4.926094,160,1708.175343
5.492003,175,1711.779015
3.565577,33,1712.373082
5.460679,51,1713.281648
4.855265,175,1716.521254
5.369354,175,1719.586539
1.502478,11,1719.820124
5.216934,151,1734.681248
4.434381,128,1736.985819
2.066317,24,1737.384629
7.17467,62,1738.406207
6.862546,76,1739.716942
5.47275,175,1742.758172
1.801914,34,1743.302094
4.121923,116,1745.283165
1.993484,27,1745.750937
3.639098,70,1747.254624
3.456398,32,1747.815396
5.208799,36,1748.520451
6.403168,103,1750.188098
1.502478,11,1750.36051
1.502478,11,1750.541391
5.93669,125,1763.976715
5.189213,149,1766.165625
4.326834,131,1768.182765
6.369449,56,1769.275523
5.589847,175,1772.105375
4.156774,175,1775.318308
3.56936,175,1778.771108
5.544479,175,1792.692734
6.815874,119,1794.40354
1.502478,11,1794.565673
4.323224,175,1797.124735
5.967193,76,1798.264405
3.222058,175,1800.819012
5.938626,109,1802.39211
5.145693,65,1803.33614
5.905931,46,1804.077506
6.554336,106,1805.782737
1.308653,23,1806.10843
5.198711,175,1822.951265
6.704994,78,1824.407578
1.433829,15,1824.743617
5.208799,36,1825.612459
5.256398,34,1826.405674
6.80614,79,1827.938779
3.655969,104,1830.067379
5.765634,175,1833.331972
4.224886,42,1834.107312
6.66142,43,1834.965604
3.220098,42,1835.727459
3.590613,68,1837.009587
6.412361,93,1838.736469
4.111114,175,1855.940073
5.887549,175,1859.185005
5.318581,175,1863.17043
4.318794,155,1866.270543
2.850057,31,1866.88521
3.44098,39,1867.649112
5.416689,175,1870.920709
5.188886,41,1871.699283
6.751129,70,1873.098649
5.86769,43,1874.109759
2.531606,86,1889.993726
3.31255,81,1891.756868
1.502478,11,1892.003748
3.398722,41,1892.967601
4.651759,60,1894.398335
4.838284,122,1897.075268
4.6675,80,1898.822286
4.641118,167,1901.998999
4.907295,79,1903.518514
6.028203,119,1905.903448
5.756671,175,1910.544555
4.610137,136,1925.902836
4.848803,73,1927.992626
4.697395,175,1931.581937
6.252221,53,1932.572579
6.132551,111,1934.612354
3.713061,64,1935.797203
1.502478,11,1935.997468
4.653076,175,1939.329412
5.458625,139,1941.892149
3.933324,45,1942.69454
4.900196,140,1958.674677
7.108435,71,1960.113203
1.502478,11,1960.564821
6.300456,104,1962.532478
4.777262,175,1965.755371
5.207478,42,1966.565492
4.411819,35,1967.244757
6.02165,66,1968.592521
1.924288,40,1969.393935
1.502478,11,1969.619172
2.045576,27,1970.203928
5.748651,50,1971.193001
5.438196,167,1974.879667
2.906788,26,1975.357446
6.411259,55,1976.311566
2.013481,28,1976.818451
4.368269,37,1977.541056
5.99013,175,1996.233401
4.647625,61,1997.374357
1.316349,18,1997.704324
2.170036,22,1998.130104
1.502478,11,1998.327308
5.088886,42,1999.126368
3.119246,47,2000.050293
6.694991,73,2001.463296
5.755769,151,2004.593969
4.789529,55,2005.674243
6.64998,109,2007.848895
3.848559,52,2008.918311
5.82332,52,2009.914318
5.807799,175,2013.482139
5.562261,175,2029.687918
5.150829,175,2033.026508
6.720704,82,2034.618016
5.143533,140,2037.420945
5.247511,113,2039.64658
4.850331,175,2043.123254
3.660475,31,2043.7511
4.427479,175,2047.295639
5.718756,93,2062.970341
5.513466,175,2066.442839
5.788672,175,2069.813219
5.162046,151,2073.060463
5.065834,84,2074.692553
6.516014,47,2075.647247
5.287964,147,2078.659171
4.506053,175,2095.754978
1.502478,11,2095.963099
6.556089,79,2097.401064
5.807641,87,2099.056368
-0.597522,10,2099.257616
6.157832,102,2101.227821
1.502478,11,2101.448285
7.040198,78,2103.066519
5.348596,175,2106.595445
1.502478,11,2106.811237
5.702928,84,2108.72093
4.890851,175,2112.627379
5.976589,40,2113.504882
7.724198,75,2115.146488
2.070036,23,2115.691804
5.297675,171,2133.178302
2.787909,30,2133.714726
5.115424,163,2136.840392
5.063217,133,2139.445994
6.353238,148,2142.485952
5.422415,65,2143.611343
1.478018,15,2143.885134
6.722625,132,2146.392081
5.44435,175,2149.386337
4.679875,175,2164.931158
6.542285,93,2166.388306
4.224893,41,2167.162897
3.093888,175,2170.562135
6.138134,150,2172.846313
7.140949,60,2173.804896
1.502478,11,2173.973284
5.930391,42,2174.629074
6.441224,89,2175.980057
3.561472,37,2176.542974
4.923428,127,2178.927133
3.990598,175,2195.605652
5.070269,41,2196.377278
5.677846,105,2198.304522
5.979372,175,2201.63125
3.933273,175,2204.926412
5.540154,175,2207.804372
5.207478,42,2208.462997
1.502478,11,2208.622912
5.203205,175,2211.467072
4.386194,175,2225.189387
7.245424,56,2225.996411
5.256398,34,2226.479174
1.478018,15,2226.713467
5.222537,111,2228.608259
1.316349,18,2228.903865
4.080444,111,2230.658448
6.225881,96,2232.42468
2.066317,24,2232.821997
5.661318,108,2234.519106
1.478018,15,2234.782814
5.322271,67,2235.830706
2.401447,44,2236.461715
5.231578,133,2238.723928
3.456512,41,2251.169009
4.060043,83,2252.386897
1.502478,11,2252.595165
4.361225,175,2255.038868
5.591864,51,2255.731628
3.324104,48,2256.43093
2.922806,59,2257.287793
5.066115,78,2258.435853
6.218405,87,2259.725588
5.914446,175,2262.297897
4.708298,175,2265.026748
6.831388,69,2266.304583
4.952273,49,2277.871397
6.953936,75,2279.018979
7.001086,113,2280.671073
1.502478,11,2280.832507
1.478018,15,2281.127368
6.024677,65,2282.309644
5.4694,135,2284.929062
6.523605,135,2287.666803
2.265509,54,2288.502666
5.497965,79,2289.794147
5.94352,81,2291.09584
7.175608,124,2293.664552
5.211672,73,2294.975648
5.268238,175,2308.108244
1.502478,11,2308.26666
5.566337,64,2309.191009
7.255513,55,2309.95791
4.660856,175,2312.739558
3.74273,70,2313.914648
5.60085,168,2316.577543
6.012452,39,2317.394063
5.937952,141,2319.607351
4.757375,47,2320.383803
7.09314,108,2333.096751
5.703067,86,2334.350528
6.879981,121,2336.04168
6.224198,65,2336.943509
6.560593,51,2337.661337
2.802745,34,2338.151825
1.316349,18,2338.420603
5.658618,175,2341.0494
5.102364,40,2341.641935
5.539293,125,2343.456309
4.445967,68,2344.498845
5.049392,42,2345.108148
5.626358,102,2346.560035
3.777827,175,2359.313622
2.749024,34,2359.78738
1.502478,11,2359.942692
1.502478,11,2360.095666
6.761558,134,2362.076026
7.06582,66,2363.035858
4.227056,41,2363.65875
7.337036,54,2364.45227
4.369313,107,2366.02351
5.283675,119,2367.786213
1.117398,31,2368.232297
1.502478,11,2368.385967
3.660475,31,2368.839199
4.3028,74,2369.91883
5.523215,55,2370.739068
5.556444,55,2371.536063
5.174752,175,2384.417334
7.099311,100,2385.81036
4.216003,175,2388.356427
5.534353,53,2389.14158
4.576361,175,2391.695472
5.144146,123,2393.614991
5.702483,175,2396.297894
3.456512,41,2396.926017
5.246884,63,2397.854992
3.869214,53,2408.640131
1.502478,11,2408.777445
4.510346,32,2409.187161
5.429815,110,2410.620111
4.36499,175,2412.998176
2.070036,23,2413.347619
4.308799,35,2414.002865
5.236701,141,2416.464487
5.966254,41,2417.13772
5.58648,154,2420.217675
5.027616,175,2423.638721
5.518201,175,2437.121057
1.502478,11,2437.292617
5.322327,158,2439.78357
4.763196,175,2443.027066
4.538705,154,2446.116989
5.932714,77,2447.316793
7.299157,62,2448.261524
5.806476,48,2448.996595
7.023752,78,2450.152977
1.502478,11,2450.313866
1.502478,11,2450.475605
2.901826,58,2451.350645
1.502478,11,2451.518367
1.502478,11,2451.678714
6.525965,89,2453.025617
2.066317,24,2465.198912
6.299917,109,2466.890728
2.070036,23,2467.285007
1.502478,11,2467.464249
6.203518,71,2468.698525
5.656873,91,2470.46202
4.814162,47,2471.378123
6.493823,54,2472.46281
7.460387,47,2473.399262
7.025145,68,2474.811563
5.720059,44,2475.667138
5.193177,63,2476.876461
3.461693,42,2477.678393
5.635004,175,2481.210707
2.045576,27,2481.767358
6.414862,94,2483.567285
6.617831,87,2497.383608
5.635029,153,2499.930613
5.71452,169,2502.927387
6.243098,94,2504.699031
5.748636,118,2507.2024
5.07799,39,2508.060782
5.102364,40,2508.686782
5.912547,175,2511.788188
4.963784,151,2514.138967
1.502478,11,2514.296263
1.502478,11,2514.457421
2.540347,74,2526.043833
6.51692,138,2527.945398
5.518197,143,2529.974185
4.127054,175,2532.426035
4.7116,99,2533.860286
4.419732,65,2534.823421
4.788533,175,2537.367739
6.713375,76,2538.483764
5.59674,136,2550.409905
5.873602,175,2552.844428
6.757342,117,2554.536242
4.961794,175,2557.068153
1.478018,15,2557.28543
3.377999,41,2557.876557
6.941031,118,2559.605746
6.786577,104,2561.158211
4.445777,175,2563.707764
5.628864,136,2575.969313
1.502478,11,2576.116805
1.919558,48,2576.76188
2.863221,63,2577.648789
1.502478,11,2577.809328
2.810442,29,2578.22909
5.235933,169,2580.699497
5.598099,175,2583.212947
6.790223,97,2584.625419
5.48294,103,2586.126478
5.687396,148,2588.267924
4.348677,34,2588.761586
4.35941,34,2589.266041
5.394129,175,2602.312136
5.88729,153,2604.891972
5.254997,34,2605.537555
1.478018,15,2605.834378
3.65324,100,2607.85721
2.420352,88,2609.694565
6.105902,72,2611.130695
5.833351,110,2613.328124
4.813538,156,2615.742069
2.037941,24,2616.109289
5.231938,38,2616.689272
6.85753,112,2630.056739
5.503874,82,2631.217747
5.412005,66,2632.191073
2.041858,28,2632.627688
4.38299,175,2635.398071
6.490046,53,2636.327234
5.256398,34,2636.873727
5.307187,175,2639.737094
4.839984,175,2642.654537
5.720923,164,2645.370229
1.502478,11,2645.594569
6.672626,50,2657.978994
5.186592,175,2661.057142
2.041858,28,2661.552278
5.163115,173,2664.532058
1.502478,11,2664.713946
5.343591,77,2666.035519
1.502478,11,2666.225463
5.155496,107,2668.335225
4.795816,168,2671.38388
7.032125,67,2672.613001
2.806763,110,2674.594758
1.316349,18,2674.895979
5.874951,76,2693.066277
4.534806,28,2694.531039
6.354653,68,2697.656439
4.788146,51,2700.201916
1.433829,15,2700.914996
6.053511,69,2704.498155
5.176119,175,2713.287742
6.283271,71,2717.010923
6.416083,96,2721.291714
5.748449,154,2728.997978
4.837504,175,2737.693058
5.284284,114,2743.36656
-0.597522,10,2767.188768
3.816104,59,2767.985113
4.896357,175,2770.43488
6.013207,104,2771.933997
6.977912,64,2772.847997
4.35073,122,2774.575836
1.316349,18,2774.83372
6.634412,128,2776.687048
3.637818,28,2777.09412
1.502478,11,2777.253879
3.424116,38,2777.807507
1.502478,11,2777.96284
4.965794,167,2780.374221
6.714541,50,2781.103978
6.858598,74,2792.457633
1.502478,11,2792.608948
5.900238,175,2795.062985
4.565532,50,2795.779187
5.714864,175,2798.272692
6.136332,71,2799.29122
4.809097,139,2801.281564
6.434763,131,2803.15832
5.992366,162,2805.479565
5.741226,175,2818.159555
2.51937,42,2818.710382
5.520347,56,2819.460213
5.507524,63,2820.327845
4.945906,50,2821.023545
5.030391,41,2821.580375
6.556659,86,2822.78409
4.500508,95,2824.106489
6.120759,65,2825.045861
7.56142,44,2825.682095
6.709584,49,2826.388057
3.979465,175,2828.892662
5.310196,175,2841.745534
6.289929,175,2844.114306
4.644069,132,2845.973298
4.611294,56,2846.750529
6.345637,126,2848.515559
5.721563,88,2849.785097
6.312924,109,2851.345058
5.167635,175,2853.852838
3.613358,32,2854.314079
5.256398,34,2854.792795
5.881489,116,2866.421318
5.790173,133,2868.241551
1.316349,18,2868.488194
6.03554,109,2870.135416
1.433829,15,2870.3495
2.070036,23,2870.664853
5.020029,175,2873.146414
4.534806,28,2873.558785
2.045576,27,2873.947182
6.562814,94,2875.313956
4.504199,175,2877.98572
5.807344,119,2879.781981
7.950774,63,2880.703518
4.150227,84,2892.048017
5.274259,175,2894.392061
4.644079,60,2895.210798
1.478018,15,2895.423194
4.378572,175,2897.985676
4.008771,175,2900.559695
1.502478,11,2900.724874
4.471261,175,2903.338532
7.192872,65,2904.324608
4.959152,175,2917.293189
5.247807,152,2919.517686
5.016085,46,2920.190173
4.946464,137,2922.23023
5.256398,34,2922.741916
4.696143,118,2924.48607
6.288125,59,2925.372679
4.565718,175,2927.957699
6.078205,71,2929.024854
1.502478,11,2929.186396
6.63696,47,2929.891589
4.915204,90,2931.240539
5.801043,114,2943.969069
6.277703,66,2944.972885
4.065989,87,2946.363746
4.899106,52,2947.174495
4.530173,96,2949.442404
2.829543,175,2952.857022
5.229962,175,2962.659046
6.400087,65,2966.221176
5.040725,165,2975.553267
6.482897,83,3012.381284
6.999292,82,3015.736143
7.220334,62,3018.565784
5.638579,175,3027.999258
4.364827,175,3037.501318
5.622049,132,3044.66293
4.769041,175,3054.561366
4.603595,77,3058.639063
6.449359,152,3073.193516
7.258613,113,3074.662344
4.966725,175,3077.024059
6.3563,111,3078.632762
5.282798,175,3081.135689
6.892342,71,3082.155155
5.199937,102,3083.602508
7.065152,98,3084.96228
1.502478,11,3085.125064
3.403797,39,3085.691137
5.967836,135,3097.766336
5.262202,149,3099.73298
4.259541,175,3102.193337
4.859571,51,3102.917194
7.928042,69,3103.892029
5.076589,39,3104.421855
6.295298,62,3105.317443
5.817268,175,3107.7246
5.874726,127,3109.4743
1.502478,11,3109.64098
1.502478,11,3109.798869
6.336465,63,3110.68819
4.757375,47,3121.750255
5.540401,86,3122.825785
3.921863,175,3125.062076
1.502478,11,3125.229122
7.858698,69,3126.161321
6.031862,113,3127.695257
3.921995,101,3129.094828
5.446396,159,3131.279922
4.182777,175,3133.694221
3.472467,41,3134.277868
6.544706,128,3145.885501
4.524207,169,3148.004313
4.807905,81,3149.068854
6.82069,118,3150.632118
1.502478,11,3150.774662
6.365532,51,3151.482588
5.924509,74,3152.504772
3.437052,172,3154.83423
5.628289,115,3156.416252
1.502478,11,3156.567027
3.424116,38,3157.093879
6.50546,98,3158.433828
5.18191,175,3171.051521
4.688146,52,3171.770489
4.974563,115,3173.308742
5.868145,46,3173.941057
4.955657,42,3174.537269
5.047689,175,3176.993354
6.35599,129,3178.804817
5.509369,175,3181.253478
5.91943,95,3182.553101
8.083572,59,3183.384733
6.44852,131,3195.106248
5.847778,175,3197.47202
6.683949,129,3199.271454
6.880159,81,3200.373008
