#{"t_start": 1759886563.2973084, "env_id": "None"}
r,l,t
3.113891,175,248.70549
2.613467,76,250.206047
3.099386,46,251.181431
4.585418,110,253.41763
4.905994,175,256.912087
5.661085,118,259.343644
2.15402,21,259.740227
2.789004,92,274.690162
-0.801484,20,275.063804
2.842822,55,276.114838
1.502478,11,276.320554
4.671328,175,279.755658
3.576105,175,283.313068
4.568734,97,285.238097
4.85321,80,286.822237
4.862042,82,288.481326
3.666649,162,291.724364
1.166317,23,292.161253
-0.791347,22,292.594069
4.744774,175,308.944477
4.445697,126,312.008188
5.738673,86,313.875464
4.143713,175,317.213733
4.034955,46,318.101854
3.722428,175,321.683482
2.36821,175,325.165765
5.125195,156,340.938496
1.894277,28,341.427864
3.931588,131,343.859547
4.002865,133,346.410008
3.244895,175,349.896732
-0.597522,10,350.102203
3.538349,69,351.476963
3.525906,73,352.974299
3.449724,175,356.425027
1.502478,11,356.688438
4.25396,175,373.21172
5.123122,81,374.676602
4.211043,41,375.429938
4.055943,175,378.804633
3.865822,63,380.0639
4.778513,79,381.60168
5.110443,101,383.608575
2.244369,51,384.604275
4.681037,59,385.782754
2.991572,122,388.194517
5.022044,108,390.337614
-0.597522,10,390.529234
-0.84598,19,390.90053
3.131501,55,392.00896
4.315152,110,406.697083
1.894277,28,407.199581
1.25402,20,407.563452
2.141858,27,408.040698
0.9948,35,408.686758
1.278707,175,412.024553
5.501581,175,415.506056
4.386941,76,417.101585
4.848196,50,418.063615
1.284193,27,418.621608
0.903842,38,419.33009
4.34098,40,420.160246
2.722294,117,422.799129
3.614847,63,424.412563
6.522851,124,440.852689
3.436655,114,443.018538
3.706673,29,443.538044
2.439878,63,444.768679
3.128484,166,448.055995
1.906673,27,448.597733
2.906788,26,449.102659
1.982328,29,449.656036
1.683737,44,450.569843
5.100352,124,453.018281
5.027192,86,454.726562
1.308653,23,455.168554
2.587199,92,457.33382
4.672267,175,473.802548
4.029242,52,474.73712
3.96615,175,478.302646
4.473993,175,481.715023
4.516223,175,485.290957
2.476634,175,488.782723
4.542155,123,491.2226
3.5769,175,507.700156
-0.946126,32,508.288663
1.478018,15,508.553653
4.480485,175,512.087488
2.83265,153,515.316219
4.324677,131,517.901622
2.838139,30,518.481574
2.107822,23,518.939024
3.224403,175,522.462581
5.576156,132,525.065607
4.076491,108,527.234337
2.910971,71,541.468182
2.702825,36,542.117359
4.751593,95,543.994756
5.644346,53,545.10353
3.167064,175,548.781778
5.426216,154,552.208739
2.685994,85,553.940278
3.069948,175,557.448638
2.616616,41,558.284582
2.478409,41,559.096495
7.01727,99,561.036145
4.244582,121,575.92983
4.253203,77,577.283556
1.737593,35,577.917637
4.381658,173,581.452644
-0.597522,10,581.665959
-0.597522,10,581.862266
1.502478,11,582.076495
-0.597522,10,582.278359
2.840817,32,582.935886
4.547924,175,586.553701
5.784084,162,589.944509
4.47958,175,593.485562
2.656448,131,610.167205
5.482847,87,611.836772
2.738543,69,613.146135
1.502478,11,613.352786
5.466455,164,617.294465
3.587576,37,618.149734
4.785593,78,619.815734
2.12956,25,620.314511
5.020302,175,623.788529
5.759385,157,626.859942
4.785304,57,628.032228
4.098567,78,629.615013
5.841568,175,645.768255
5.098866,147,648.56545
3.252129,41,649.344396
4.908792,48,650.276584
4.988678,175,655.428152
5.735827,112,658.321779
5.433673,175,662.113938
5.158012,175,680.376387
4.620517,139,682.760146
5.446608,175,685.962876
3.71248,72,687.296945
2.550462,99,689.432506
2.817282,57,690.461854
2.066317,24,690.917388
4.004601,175,694.196422
3.281566,46,695.008808
5.295092,175,698.254642
4.436131,81,713.294662
3.407325,71,714.741897
5.945668,88,716.500567
4.866279,126,719.890284
4.388552,133,723.021021
-1.691347,21,723.487825
5.209448,117,725.96483
2.285597,43,727.060972
5.053727,77,729.155658
1.502478,11,729.431286
4.957949,175,733.184949
4.892361,175,751.099267
5.976589,40,751.963737
3.233191,56,753.100356
5.57292,175,757.127968
4.641981,175,761.070022
4.243741,175,766.066584
5.602669,169,769.346401
6.255673,111,772.115902
3.25893,99,788.062536
2.912131,57,789.167769
1.833012,96,790.957992
4.139941,157,794.484516
3.303209,56,795.789927
3.493676,116,798.217864
5.713098,127,801.964268
2.295,175,805.773443
4.695439,175,810.420808
2.787909,30,811.443061
5.701444,83,836.349158
1.453559,19,836.959572
4.975082,175,843.204324
6.24454,61,845.307309
5.61942,157,850.745057
1.630487,46,852.266847
5.51167,91,855.433763
1.502478,11,855.827278
4.998014,84,858.714977
4.066807,130,862.989832
1.502478,11,863.361332
4.064605,51,865.0729
3.456398,32,866.112587
4.622633,96,883.448555
4.832577,175,886.650204
3.599116,175,890.006689
5.160512,71,891.348595
2.732087,40,892.086351
4.219464,100,893.946457
4.74113,59,895.144268
2.884337,28,895.680301
3.611555,39,896.386431
5.783309,172,899.617784
2.587576,37,900.308255
5.604379,120,915.281385
2.155421,21,915.641784
-0.791347,22,916.016553
4.729965,90,917.719695
1.433829,15,918.009976
6.687095,85,919.96159
4.44255,103,923.196608
4.016159,76,925.320333
4.618798,126,928.323936
1.994277,27,928.885514
4.510937,175,933.595255
3.465586,35,934.27677
5.005263,175,937.541959
2.166317,23,937.964907
4.669577,58,951.839437
3.706673,29,952.304814
4.150451,174,955.341031
2.928527,28,955.851911
6.406128,98,957.989061
1.433829,15,958.285396
1.141648,32,958.928483
5.027893,175,962.186313
3.693686,175,966.095656
2.838851,24,966.651811
5.149035,92,968.429903
4.77059,125,971.216141
3.809713,60,988.974131
4.394987,68,990.438275
4.369369,156,994.245078
3.924383,59,995.746711
2.582058,36,996.621127
3.832324,175,1001.506843
3.627837,67,1003.27213
2.292875,54,1004.572958
2.397679,44,1005.542766
4.230884,155,1008.941107
1.502478,11,1009.15868
4.807055,175,1013.068007
4.596518,175,1030.40043
2.107822,23,1030.834427
5.305043,101,1032.742004
6.414253,128,1035.495438
1.87621,35,1036.132219
4.758704,175,1039.594124
4.314649,101,1041.569091
3.769138,85,1043.224173
4.33798,73,1044.623216
0.616362,58,1045.721471
5.864368,82,1062.241325
4.970625,121,1064.828911
1.502478,11,1065.076058
1.478018,15,1065.41612
5.907646,168,1069.090045
1.803842,40,1069.976437
4.982385,47,1071.038107
5.134062,175,1075.114068
5.397825,57,1076.428734
5.17558,175,1080.810548
4.530627,60,1082.205348
1.502478,11,1082.455491
3.587576,37,1083.357127
1.274056,25,1083.980215
4.054306,175,1101.83541
2.928527,28,1102.321742
5.527134,53,1103.253243
2.60178,37,1103.906356
2.720669,97,1105.673675
3.2531,39,1106.404266
1.992938,36,1107.055341
5.254997,34,1107.679607
6.62688,93,1109.440723
4.513204,175,1112.695228
1.502478,11,1112.901458
4.552338,171,1116.152539
4.950018,91,1117.801379
2.437987,43,1118.598785
5.095239,174,1134.110705
5.117501,175,1137.222082
4.830759,92,1138.963092
6.130643,83,1140.593552
4.607364,126,1142.851609
2.806673,28,1143.375418
4.780362,175,1146.717866
4.949589,47,1147.572958
1.478018,15,1147.847965
1.478018,15,1148.123863
3.736643,150,1164.045529
5.005288,75,1165.7595
5.17571,175,1169.50406
3.563358,113,1172.070256
4.388114,84,1173.879528
1.308653,23,1174.381539
4.649575,124,1176.966193
5.040294,159,1180.852893
4.854743,81,1182.696288
1.502478,11,1182.977455
3.12133,162,1199.791664
4.264454,175,1202.911271
4.118675,175,1206.40758
4.931714,108,1208.556581
4.260706,127,1211.323292
2.62929,32,1211.955513
4.851008,86,1213.607786
6.168132,65,1214.8888
4.212976,75,1216.311585
1.453559,19,1216.676521
5.726428,51,1217.75445
5.782454,103,1232.666355
6.096158,76,1233.989558
5.160844,175,1237.170211
3.68369,175,1240.472722
6.551538,73,1242.001626
4.715304,58,1243.074656
3.692266,175,1246.526017
1.948112,31,1247.092613
2.066317,24,1247.542693
4.538531,57,1248.608805
1.502478,11,1248.830692
1.298516,21,1249.236733
4.364372,175,1266.488423
5.976589,40,1267.513364
4.655607,66,1268.908088
1.502478,11,1269.127452
4.793208,93,1272.006713
4.875122,50,1273.509686
5.451771,175,1278.295702
4.00796,175,1283.999608
1.478018,15,1284.460362
6.596527,114,1287.007776
4.83181,75,1288.508519
5.245076,70,1289.886379
3.321971,42,1291.241786
5.354586,92,1310.128732
2.655213,65,1311.354527
6.761323,84,1312.925576
3.236576,151,1315.91014
1.502478,11,1316.131656
5.820133,158,1319.251353
3.894422,175,1322.749369
1.502478,11,1322.959584
5.53976,175,1327.623678
4.807023,175,1344.048205
1.883907,30,1344.579137
3.277556,50,1345.484635
5.195259,168,1348.696271
4.472,175,1352.168049
3.719515,175,1356.150249
1.502478,11,1356.399155
4.589422,145,1359.881533
5.275779,175,1363.912827
5.591125,90,1379.877448
5.231938,38,1381.272797
3.928832,175,1386.412686
4.611514,175,1390.624192
1.817153,41,1391.51062
4.980081,143,1394.387606
5.377549,152,1397.494423
6.867544,68,1398.843521
5.384606,175,1402.351335
1.756397,38,1403.3379
5.155687,173,1422.172939
5.267903,175,1425.321329
3.604707,81,1426.851919
2.601787,175,1431.793861
5.446068,147,1434.767298
5.852206,76,1436.213515
5.327521,175,1439.494635
3.113451,117,1460.701525
4.113607,166,1466.000802
1.502478,11,1466.283824
7.252959,64,1468.073452
6.90306,71,1470.327132
3.403101,48,1471.944214
4.375778,72,1473.898907
1.298516,21,1474.280408
5.085314,40,1475.004351
5.420503,131,1477.475502
5.359135,129,1479.932387
2.066317,24,1480.406422
4.23982,74,1481.869348
4.019888,93,1501.006552
4.547755,175,1504.577653
5.38803,67,1505.91995
3.636015,35,1506.612226
4.802845,131,1509.928499
5.60426,175,1514.001088
3.80689,106,1515.808332
4.520418,175,1519.75225
3.630121,33,1520.571584
5.572927,88,1522.64492
4.582171,94,1537.523017
6.16071,76,1538.839919
1.433829,15,1539.102781
6.470656,90,1540.914224
4.543445,98,1542.814341
5.593751,128,1545.363467
5.254997,34,1545.998276
1.478018,15,1546.264353
1.502478,11,1546.454699
5.925251,175,1549.975784
5.642317,52,1551.142972
4.814162,47,1552.145617
7.054836,71,1553.820424
5.474464,56,1555.101583
3.330107,46,1556.126651
2.512389,44,1557.211591
4.550103,155,1573.55965
1.502478,11,1573.778023
5.570097,88,1575.492441
5.837483,107,1577.896342
4.534806,28,1578.590983
4.812758,82,1580.50911
1.308653,23,1581.333319
5.102364,40,1582.178967
5.172926,175,1586.026975
-0.597522,10,1586.236209
6.217161,101,1588.266211
4.281406,154,1591.260075
4.653221,175,1606.972798
1.87621,35,1607.745317
2.170036,22,1608.155265
3.700703,108,1610.127872
-0.670901,22,1610.530278
1.502478,11,1610.746989
4.611834,175,1613.965926
7.412631,87,1615.664301
5.418666,92,1617.663042
4.046919,49,1618.619026
5.027975,48,1619.571116
5.42732,175,1622.94874
4.279807,81,1637.34561
5.167767,116,1639.406996
4.642626,113,1641.526532
6.168744,75,1643.495704
4.016296,86,1645.155755
4.550467,175,1648.52858
5.233612,62,1649.708746
4.552623,175,1653.276019
1.308653,23,1653.708981
1.502478,11,1653.935131
6.414198,136,1656.522288
6.202831,60,1669.952002
4.735038,54,1670.863352
7.137924,62,1671.915999
4.802496,175,1675.102367
1.502478,11,1675.314753
4.664958,147,1678.574322
4.354997,33,1679.580243
1.502478,11,1679.907074
1.502478,11,1680.111268
1.502478,11,1680.307019
6.868497,108,1682.182966
5.893801,175,1685.580626
5.390197,175,1688.86659
1.502478,11,1689.095744
3.557834,175,1705.838794
4.129192,175,1709.658033
3.232571,175,1712.961032
4.131304,49,1713.909163
4.432079,137,1716.382528
1.502478,11,1716.600884
3.329469,107,1718.501242
4.428782,97,1720.22253
1.502478,11,1720.40606
1.502478,11,1720.593452
5.469708,175,1735.973574
6.495047,55,1736.902966
5.339651,175,1739.851111
5.712796,46,1740.605473
5.850288,126,1742.839443
6.194751,61,1743.815197
5.239446,175,1747.126543
-0.597522,10,1747.321276
5.857864,111,1749.282134
3.873649,175,1752.296318
6.061289,166,1765.997504
4.901735,155,1768.398045
4.65248,175,1771.408557
5.738063,83,1772.811049
3.724293,60,1774.044575
6.389943,150,1776.851078
1.433829,15,1777.120449
1.502478,11,1777.315126
6.512799,127,1779.70692
1.502478,11,1779.859514
5.038254,147,1793.184732
1.502478,11,1793.340483
3.990731,94,1794.723298
1.502478,11,1794.903597
5.951034,44,1795.521407
4.384735,175,1798.117115
5.982177,141,1800.162794
5.65078,85,1801.431651
5.418247,92,1802.732233
2.952987,24,1803.09217
3.788736,175,1805.86536
5.228528,68,1806.955022
1.502478,11,1807.181833
4.821125,52,1821.824899
4.080162,47,1822.699516
5.20167,70,1823.994205
1.166108,28,1824.539385
1.502478,11,1824.789198
1.502478,11,1825.082714
5.713552,86,1826.98163
5.456514,175,1830.468763
5.513261,90,1832.129145
6.127884,84,1833.692274
1.502478,11,1833.896512
2.787909,30,1834.467761
3.999497,78,1835.946091
3.28643,45,1836.770071
2.070036,23,1837.238529
2.90316,175,1840.476856
6.971454,109,1856.444669
4.344469,80,1857.91659
6.836283,88,1859.640378
5.666736,175,1863.580289
1.502478,11,1863.798611
4.585872,90,1865.64626
4.366407,175,1869.019186
5.092704,37,1869.683231
3.76252,175,1873.036392
3.706673,29,1873.779517
6.268476,68,1875.116364
4.225332,88,1891.166831
5.221937,104,1893.599305
2.130961,25,1894.181581
5.072193,80,1895.986427
5.930391,42,1896.883419
1.502478,11,1897.099124
4.745657,175,1900.648697
6.389613,54,1901.693646
5.576899,108,1903.767239
4.936135,76,1905.294319
5.942626,127,1908.542906
5.646226,175,1925.050622
1.478018,15,1925.327099
1.502478,11,1925.538764
1.502478,11,1925.824908
7.094925,102,1928.572701
5.47948,175,1932.069418
6.907987,105,1933.98753
6.450051,93,1935.728778
4.451985,64,1936.988644
6.602458,82,1938.490081
4.610346,102,1940.372455
4.622484,147,1943.106376
5.336552,175,1959.755034
4.436646,175,1963.326408
4.924443,81,1964.819629
5.892605,42,1965.617841
5.156504,78,1967.131946
5.051784,75,1968.659598
5.702622,108,1970.848455
7.203566,89,1972.633285
2.802745,34,1973.278378
1.112386,28,1973.993225
5.658907,95,1975.970793
1.453559,19,1976.310429
1.502478,11,1976.514595
6.011791,73,1977.916556
4.14811,175,1996.57515
6.455276,128,1998.993497
1.478018,15,1999.292387
6.22988,164,2002.482152
5.277549,94,2004.499601
2.070036,23,2004.946658
4.478667,175,2008.468382
3.451689,35,2009.152445
4.534806,28,2009.684582
5.566826,52,2010.721159
1.993484,27,2011.251211
1.502478,11,2011.484715
5.876586,104,2013.614967
5.528331,94,2028.307221
5.90398,112,2030.41229
5.022457,83,2031.983193
1.409369,19,2032.358262
5.463801,63,2033.563557
5.296615,102,2035.544186
3.695211,175,2039.04511
5.484635,175,2042.539169
6.331685,129,2045.138554
3.816843,131,2061.658627
6.00111,117,2063.840154
5.279269,106,2066.028369
1.502478,11,2066.236115
5.554415,175,2069.633295
5.681472,119,2072.277144
1.502478,11,2072.489227
6.920509,71,2073.825755
6.69656,99,2075.81098
3.820873,158,2079.052622
5.484796,153,2095.701847
-0.597522,10,2095.887406
4.864738,175,2099.161083
5.801486,122,2101.523941
1.944018,44,2102.410512
6.40263,62,2103.690233
3.778083,175,2107.218528
5.499243,175,2111.206815
5.075983,175,2115.067567
4.645792,175,2132.771025
5.837964,119,2134.982781
4.896443,175,2138.378459
5.259868,175,2141.945465
5.81387,84,2143.476701
5.506869,94,2145.240877
4.459848,175,2148.203007
1.502478,11,2148.364618
7.270078,99,2162.753098
4.607724,167,2165.554882
2.566841,175,2169.053411
4.751686,79,2170.360085
4.43497,138,2172.413189
3.490068,66,2173.486384
1.240003,27,2173.909967
5.014384,175,2176.582933
6.209926,138,2179.125702
3.634806,27,2179.569357
5.350593,175,2196.377064
5.280298,175,2199.620738
6.859366,69,2200.915381
2.961088,175,2204.342371
2.376982,175,2207.228472
5.730094,175,2209.936039
6.230425,63,2210.992039
4.837104,52,2222.945433
4.602034,69,2223.919542
6.447162,94,2225.38056
5.666787,54,2226.154666
3.235471,50,2226.892142
5.051365,75,2228.229326
6.524908,136,2230.419545
5.717029,126,2232.667331
5.066254,40,2233.390065
3.650219,108,2235.058374
1.308653,23,2235.409579
1.502478,11,2235.569632
1.502478,11,2235.729223
5.989166,70,2236.733531
5.646265,175,2251.427285
3.691515,175,2253.990639
5.725815,112,2255.551347
4.293536,38,2256.084169
3.660475,31,2256.545312
5.703407,162,2258.905734
5.899673,160,2261.282326
5.519318,51,2262.029397
4.449766,147,2264.316257
4.756561,57,2265.189687
6.881966,74,2277.295445
1.502478,11,2277.48809
5.595533,60,2278.448545
5.135757,115,2280.152153
5.830227,109,2282.014555
5.734158,175,2285.416267
6.380361,137,2288.049279
2.001386,27,2288.470865
1.502478,11,2288.62512
7.411773,92,2290.142316
1.502478,11,2290.323632
2.155421,21,2290.680886
4.695462,145,2293.541877
6.544146,51,2294.516018
5.735511,175,2307.708158
6.129687,116,2309.373353
7.099438,60,2310.208602
5.708868,52,2311.225895
5.586497,56,2312.002116
7.016702,120,2313.925601
3.713887,175,2316.734561
5.732635,49,2317.665095
6.219694,148,2319.980156
7.328265,60,2320.992496
1.502478,11,2321.178297
6.412429,55,2333.040613
4.61155,175,2335.54371
1.249596,29,2335.943565
1.502478,11,2336.092328
1.502478,11,2336.242355
5.349809,175,2338.743106
6.4909,94,2340.136191
5.511378,175,2342.723853
5.046101,144,2344.884562
5.424933,175,2347.386758
4.992605,41,2358.262399
4.024367,138,2360.185863
3.564128,34,2360.689044
1.298516,20,2360.988033
3.122349,47,2361.693649
3.355467,42,2362.284904
1.502478,11,2362.444993
5.491603,97,2363.890756
6.389242,96,2365.292761
7.337036,54,2366.107382
5.418472,175,2368.655649
1.502478,11,2368.821198
6.456302,138,2370.850154
3.551166,83,2372.08552
4.331199,175,2384.900402
5.567056,175,2387.421916
4.330895,100,2388.892537
4.461937,175,2391.428722
4.456183,175,2394.151433
4.344219,106,2395.764378
6.37937,62,2396.718403
5.51633,113,2398.402697
6.076566,72,2409.351045
4.474519,175,2411.668699
5.852165,163,2414.163625
1.502478,11,2414.365291
5.662967,175,2417.358295
4.412724,175,2420.882885
7.090637,103,2423.019673
1.502478,11,2423.234042
6.176895,175,2436.697222
6.032428,175,2439.440006
5.394853,65,2440.583517
5.362295,98,2442.384895
5.658982,175,2445.894815
1.478018,15,2446.148063
5.049127,175,2448.834056
2.848592,161,2451.240815
3.354281,175,2465.665199
3.706673,29,2466.154266
5.762018,175,2469.156516
5.78207,159,2472.264042
4.945416,71,2473.691458
5.317026,147,2476.622453
5.414673,175,2480.093814
5.940838,88,2481.85962
6.194511,86,2483.510888
4.129399,175,2498.796223
6.32484,143,2501.212193
6.449758,91,2502.871549
4.938845,175,2506.287152
5.816296,88,2508.193501
5.935775,162,2511.083276
3.564128,34,2511.628618
6.01846,75,2512.718969
6.709616,74,2513.964298
6.014876,175,2526.94393
4.765268,175,2529.403835
5.928732,175,2531.876823
5.892605,42,2532.471395
5.705792,175,2535.025484
6.74353,84,2536.224078
1.284193,27,2536.617766
7.722557,83,2537.844704
4.988886,43,2538.479151
5.966165,101,2539.946823
2.734806,26,2550.283581
1.274056,25,2550.621115
5.514874,60,2551.43739
5.917443,157,2553.67087
7.015356,64,2554.602832
4.356539,175,2557.139027
5.435744,60,2558.00432
5.052435,44,2558.657541
1.502478,11,2558.820782
5.685907,175,2561.396777
5.400543,175,2563.957256
6.446785,52,2564.719421
4.694856,76,2576.085893
5.23863,175,2578.545171
3.428737,88,2579.832836
4.806476,48,2580.53494
4.775045,85,2581.770996
5.992704,38,2582.314659
5.011043,43,2582.92174
6.197639,65,2583.850892
-0.597522,10,2584.005901
7.158774,102,2585.498541
5.363777,65,2586.444171
5.671464,175,2588.9808
1.308653,23,2589.326147
6.644397,117,2601.504691
6.378027,59,2602.390802
4.14569,103,2604.070661
4.789122,90,2605.76016
6.682423,121,2608.236602
6.07388,107,2610.474851
6.338326,126,2612.971788
6.186164,68,2614.099806
6.127478,109,2615.755517
5.663073,112,2617.470455
6.497948,53,2629.948764
5.886269,131,2631.807411
6.003968,103,2633.453344
3.56092,110,2635.157549
5.416361,175,2638.055877
5.60341,89,2639.53331
5.601072,175,2642.447077
7.267343,102,2644.137067
1.502478,11,2644.334221
1.316349,18,2644.626691
4.888146,50,2645.456867
4.069738,175,2659.938893
5.527081,175,2663.105978
4.597476,175,2666.109121
4.749837,90,2667.794137
4.028819,117,2670.066555
4.802334,52,2670.985882
5.34279,64,2672.163602
5.575052,84,2673.644551
1.502478,11,2673.846237
5.14066,175,2695.049692
6.666023,130,2701.279452
5.954788,152,2709.103369
5.794422,41,2711.115583
5.2341,175,2719.439269
1.502478,11,2720.000734
1.511649,44,2722.324484
5.404577,175,2731.056392
5.939828,37,2733.057556
1.502478,11,2733.531549
5.892605,42,2735.475622
5.493888,82,2739.741907
7.577926,83,2767.141416
5.383067,104,2768.574252
4.964427,47,2769.224165
6.222491,102,2770.663716
4.722792,139,2772.651254
4.870683,64,2773.558654
5.791959,175,2776.062257
6.348963,65,2777.018246
4.606598,78,2778.140405
1.502478,11,2778.293848
4.065242,58,2779.142061
5.627371,60,2780.02066
5.954124,88,2781.282761
4.526657,65,2792.508086
1.308653,23,2792.819208
5.256398,34,2793.294887
6.562316,90,2794.551807
4.742535,175,2797.040586
5.105081,85,2798.27242
3.706673,29,2798.688631
4.986114,175,2801.188135
5.968145,45,2801.83557
6.734345,82,2803.013215
6.230879,106,2804.526495
5.787114,81,2805.688265
4.030336,175,2818.350744
4.080381,175,2820.72252
1.453559,19,2820.993057
1.502478,11,2821.14338
6.092208,175,2823.568568
5.283732,105,2825.071188
4.70251,139,2827.069528
6.075883,104,2828.551702
5.315067,175,2831.090512
6.621155,122,2843.095228
5.817997,175,2845.518553
5.942954,109,2847.023801
5.680094,175,2849.505649
5.32051,175,2852.011847
4.842814,175,2854.51968
1.870638,56,2855.333411
5.158511,153,2867.383211
7.224934,99,2868.781013
6.637319,80,2870.037168
2.295693,51,2870.743839
4.695152,59,2871.576972
4.356398,33,2872.060066
4.391552,175,2874.570181
4.754042,175,2877.10304
6.835258,77,2878.403774
1.502478,11,2878.578738
7.254452,93,2879.937265
1.502478,11,2880.099422
3.964352,175,2892.697636
5.98284,73,2893.675027
5.320688,175,2896.094368
5.036736,77,2897.238852
4.946532,159,2899.587948
2.67034,42,2900.202394
5.141073,175,2902.810796
6.879798,86,2904.10678
3.865125,70,2905.155882
5.046342,155,2917.800393
5.888268,154,2920.069231
5.365409,175,2922.67807
5.246099,36,2923.205947
4.852417,156,2925.532816
5.871366,153,2927.789126
6.66142,43,2928.440701
6.6583,134,2930.439224
5.095426,121,2943.311929
5.948551,103,2944.835204
5.148919,116,2946.677021
5.86724,175,2950.418463
4.736616,111,2952.19513
3.346956,49,2954.697243
7.752257,72,2958.768642
5.951244,42,2961.047254
5.215037,35,2963.002951
6.118343,168,2972.386057
7.024518,65,2976.16119
4.171849,57,3011.803613
6.931906,105,3016.07873
6.21446,111,3021.460854
5.458443,143,3029.470906
6.906583,83,3033.539946
6.968241,69,3037.57521
7.38524,90,3042.526061
5.247233,175,3052.09046
3.372729,44,3054.710909
4.745813,120,3061.071282
2.605499,36,3061.935682
6.012452,39,3072.774468
3.960127,156,3074.803991
5.686868,55,3075.535647
4.854717,84,3076.677928
5.508659,142,3078.71241
2.952987,24,3079.042795
2.130961,25,3079.418108
1.502478,11,3079.567713
2.980211,63,3080.469767
5.16069,174,3082.949942
4.662479,129,3084.750354
6.287656,132,3086.662905
6.778836,100,3098.190216
3.598309,63,3098.993915
5.392146,171,3101.347783
6.373603,66,3102.322075
5.660684,175,3104.78044
5.601266,175,3107.207795
6.769762,70,3108.171434
1.502478,11,3108.315386
7.854616,75,3109.368251
6.035235,103,3110.817109
5.90718,112,3122.68768
7.25017,86,3123.768261
5.712085,175,3126.087629
5.076589,39,3126.610543
6.53597,138,3128.513373
6.144607,125,3130.236573
4.992605,41,3130.790859
5.823955,46,3131.413174
4.830201,158,3133.609525
4.480156,175,3145.880503
6.848066,77,3146.837201
5.685742,147,3148.709826
5.256398,34,3149.174144
5.385586,175,3151.516232
5.950088,112,3153.042
5.454255,93,3154.306408
5.155399,175,3156.712869
4.992605,41,3157.292591
7.158762,97,3158.618041
5.80686,83,3170.046794
7.982124,67,3170.896018
5.257551,175,3173.241883
1.502478,11,3173.401991
5.002586,85,3174.587711
6.556665,57,3175.393995
5.232474,175,3177.84301
5.4131,67,3178.786817
5.882304,164,3181.089422
6.301091,133,3182.912164
5.94285,87,3194.069382
6.166798,170,3196.328621
1.502478,11,3196.476042
6.321676,87,3197.683922
5.088886,42,3198.265999
5.258708,175,3200.697468
5.751983,47,3201.370165
5.144066,175,3203.775573
7.688681,74,3204.800388
5.555306,175,3207.241091
1.502478,11,3207.399707
6.077445,175,3220.195828
5.428395,117,3221.727118
4.844134,90,3222.939183
5.354394,175,3225.379702
6.096572,133,3227.228101
6.828792,114,3228.782751
3.375196,46,3229.433877
4.606068,175,3231.839019
7.233486,94,3243.181893
4.663686,56,3243.89762
5.446685,57,3244.663837
4.799991,175,3247.025652
6.031024,71,3248.07803
6.223185,62,3248.991476
6.712481,121,3250.69398
6.898889,74,3251.707886
5.854483,114,3253.285993
6.351685,60,3254.107276
6.261794,98,3255.439919
5.256398,34,3255.903503
6.183964,107,3267.506844
5.896409,68,3268.371592
6.783023,69,3269.27176
5.726892,175,3271.645875
6.027859,154,3273.819683
4.456801,175,3276.24049
6.209008,125,3277.9762
4.629651,175,3290.661725
4.272557,95,3291.881082
6.842373,77,3292.867982
5.643977,175,3295.261112
5.809699,165,3297.541317
6.69046,47,3298.329032
7.337036,54,3299.258796
5.421563,175,3301.888203
5.170119,78,3303.024451
5.848286,145,3305.139962
6.562314,143,3317.485937
6.910394,99,3318.888724
