#{"t_start": 1759886563.3640187, "env_id": "None"}
r,l,t
1.478018,15,288.296161
1.696927,35,288.979023
1.953691,68,290.393741
4.99571,175,306.825313
0.734238,63,307.977488
2.611784,32,308.577016
3.748841,56,309.736394
5.164155,175,313.882822
5.481466,175,317.230026
3.875553,175,320.787485
3.044806,160,323.953115
5.627276,99,325.918624
4.947743,157,341.640853
2.631771,47,342.513521
4.084484,175,345.821007
1.433829,15,346.114568
0.935209,35,346.850997
4.79129,49,347.783075
5.327383,175,351.271798
4.698106,175,354.80302
4.772469,129,357.392372
4.186782,175,373.836596
3.278015,46,374.665276
-0.99531,32,375.252395
2.904142,61,376.390042
-0.597522,10,376.574869
5.197046,113,378.798971
5.925957,44,379.701907
3.630412,130,382.21101
4.393522,105,384.302988
3.275078,65,385.604888
2.649216,71,386.970102
3.569152,114,389.239995
-0.597522,10,389.456947
1.241858,26,389.975944
1.308653,23,390.423176
4.090111,45,391.282941
3.75445,114,406.159925
0.97621,34,406.759109
2.571081,129,409.119891
2.612899,175,412.496781
5.405788,133,415.101089
4.018836,46,416.076022
6.510866,91,417.905371
4.397447,175,421.66174
4.328906,79,423.451154
3.134268,89,425.688933
5.175439,175,442.780843
3.876442,49,443.654159
4.533371,163,446.825335
2.472354,71,448.284208
1.486203,44,449.148412
3.989539,122,451.546882
6.959492,101,453.563328
1.308653,23,454.013204
4.271579,74,455.496234
4.441103,71,457.246178
3.882445,173,473.685161
1.433829,15,473.951435
2.812292,151,476.75038
3.940818,167,480.26732
6.350116,85,481.944165
3.932635,47,482.850861
4.823718,56,483.982332
5.075854,160,487.260957
1.502478,11,487.46698
6.347399,105,489.54819
5.955206,151,492.608207
4.574757,175,508.911612
2.607703,76,510.36685
2.478182,175,514.196783
5.291914,102,516.155074
4.251586,145,519.091779
3.37996,45,519.987692
3.350846,47,520.906862
5.144559,156,524.015016
2.720659,33,524.657263
1.488677,51,525.71238
1.298516,21,526.146812
5.180101,80,540.629553
4.54737,175,543.928046
5.911146,120,546.432526
2.806673,28,547.020802
3.793138,161,550.448438
5.202499,121,553.153806
1.453559,19,553.524987
5.834044,44,554.426941
3.600373,175,557.905083
1.502478,11,558.123318
1.142163,43,558.991756
4.193212,109,561.131656
2.641117,36,574.525212
6.032538,107,576.386962
4.167959,175,579.531081
-0.621982,14,579.802603
5.230079,162,583.346442
4.80713,89,585.213561
4.119311,80,586.989444
5.113124,175,590.428378
1.380527,53,591.438875
4.584472,66,592.738957
4.481361,58,594.349016
4.443288,99,610.100495
1.259733,31,610.665107
3.683362,58,611.813885
-0.666171,14,612.092514
4.064845,44,612.91191
3.224294,46,613.804958
1.713671,76,615.679818
1.308653,23,616.178084
2.041858,28,616.933613
4.958324,114,619.447934
4.412374,62,620.74433
5.780052,112,622.97871
4.845554,158,626.083928
1.207822,22,626.50146
4.52961,172,642.99821
5.335838,175,646.104234
3.49825,175,649.445392
1.502478,11,649.657025
2.678365,39,650.433599
4.038481,163,655.330116
3.184984,73,657.323196
1.384909,23,657.880509
4.262496,175,661.721389
2.15402,21,662.123056
4.052326,90,663.799249
5.102672,150,681.496255
3.043621,130,683.758446
6.117714,129,686.150211
5.372128,77,687.588107
3.35148,46,688.661224
3.205412,175,691.950547
-0.666171,14,692.221002
4.673784,122,694.51098
5.769383,82,695.983483
3.438269,74,697.358939
4.348767,120,713.121306
4.259766,175,716.690454
5.97703,78,718.742064
3.388234,54,720.161878
1.478018,15,720.663953
5.727641,90,722.715199
5.00334,147,725.852618
1.404639,27,726.507358
3.390852,36,727.516526
2.954335,89,729.844027
1.502478,11,730.266447
4.216941,174,733.679598
4.44337,65,734.916172
4.173345,175,752.990144
5.636615,163,756.757156
3.144568,101,758.91664
-0.597522,10,759.262734
1.731009,43,760.398865
-0.646441,18,760.718148
1.111475,24,761.147145
4.86572,123,765.106626
6.0085,119,767.497645
4.297397,162,770.916496
-0.987614,27,771.746054
2.722363,33,772.339605
2.689483,33,773.075873
6.63672,94,788.875938
1.478018,15,789.136589
3.208053,51,790.048427
5.465058,175,793.701582
3.883624,137,796.792737
3.880955,175,801.481087
5.64193,170,805.410376
6.35399,97,807.134155
3.406529,66,809.283533
4.48306,68,833.730127
1.502478,11,834.1091
3.474455,34,835.321823
4.570512,175,841.497394
5.787676,83,844.312518
4.534343,63,846.563707
5.02353,103,850.125875
4.534772,175,856.111329
6.0152,83,858.947004
4.997658,149,863.877603
4.103427,107,867.367234
3.869528,49,883.287042
4.828952,111,885.217012
3.443992,40,886.038833
1.502478,11,886.23979
-0.987614,27,886.73622
4.674324,175,890.09476
3.577033,175,893.363621
1.205406,29,893.896381
5.33911,75,895.419934
3.571669,100,897.264654
1.502478,11,897.458893
5.130058,69,898.719838
1.070093,35,899.427201
1.502478,11,899.621852
4.476474,138,902.246813
-0.8523,21,915.310969
4.330537,37,915.949842
4.38525,60,917.070699
1.502478,11,917.27875
4.277806,175,921.734515
4.394127,175,926.735585
3.887113,175,930.684698
3.898602,165,934.790845
2.906788,26,935.255101
5.812485,108,937.247404
-0.597522,10,937.435799
4.492174,163,953.106881
-0.791347,22,953.494969
1.502478,11,953.686256
3.425099,90,955.27432
-0.597522,10,955.457254
1.259733,31,956.03031
3.105205,53,957.240895
3.41455,175,960.621994
5.172138,112,962.828587
4.175455,175,966.814577
4.187936,108,968.854466
3.386029,79,970.533422
3.905807,48,971.989494
5.370561,175,992.201476
3.102875,94,994.464758
1.298516,21,995.013425
5.349311,111,997.947632
4.413185,34,999.024541
4.599484,98,1001.579512
2.705929,33,1002.430082
5.603203,53,1003.826761
3.636015,35,1004.612842
4.234226,175,1008.501689
1.647746,41,1009.356503
4.411784,34,1010.270372
1.478018,15,1010.604646
2.070036,23,1011.09409
5.553937,175,1028.639027
3.926725,175,1031.919698
1.820544,33,1032.544984
1.478018,15,1032.83073
4.38495,175,1036.432953
1.308653,23,1036.883046
2.066317,24,1037.344379
4.339139,106,1039.494491
1.502478,11,1039.698656
2.409667,86,1041.385564
3.498827,39,1042.13714
4.269859,122,1044.502478
6.531934,87,1046.139518
5.395244,108,1063.258819
5.283304,138,1066.299366
5.914494,106,1068.598882
3.424116,38,1069.443387
1.897846,119,1072.141738
3.167214,53,1073.353324
5.17338,175,1077.621478
4.124315,45,1078.821354
2.724564,38,1079.706436
4.82736,175,1083.822246
3.193831,51,1085.146938
1.502478,11,1085.419514
3.751241,59,1100.762153
5.570352,95,1102.427121
5.302928,136,1104.853315
-0.791347,22,1105.256112
3.964573,126,1107.573422
1.502478,11,1107.78773
1.502478,11,1107.997525
5.723011,86,1109.673085
3.858368,48,1110.536154
3.397679,44,1111.319629
4.622583,175,1114.584631
6.33915,63,1115.840841
2.760475,30,1116.371991
1.170036,22,1116.775002
4.713783,148,1131.922408
5.162025,108,1133.791494
5.870368,125,1136.042962
5.392333,171,1139.182352
1.308653,23,1139.628804
6.244032,73,1141.008746
3.35177,70,1142.276006
2.070036,22,1142.675647
1.502478,11,1142.874131
6.331626,55,1143.910876
4.515749,128,1146.378512
4.932628,84,1147.910211
1.478018,15,1148.189366
5.209971,66,1149.444017
5.734124,130,1165.212731
4.053322,175,1168.967397
4.289069,41,1169.91552
5.675967,175,1173.740693
5.21757,93,1175.657367
5.295746,104,1177.911689
1.800587,38,1178.92072
1.478018,15,1179.337183
4.19665,39,1180.217226
4.295434,175,1184.197685
4.355032,157,1200.64664
4.061093,48,1201.41994
1.453559,19,1201.820551
6.911735,74,1203.311095
4.218204,81,1204.949181
1.502478,11,1205.1609
5.883697,118,1207.52711
5.584039,66,1208.869193
4.677906,153,1212.090943
4.605736,175,1215.470997
1.502478,11,1215.683426
5.53927,61,1216.874835
4.428268,175,1233.175591
3.671932,175,1236.330794
5.93006,175,1239.606805
3.464542,138,1242.349855
5.479043,140,1245.021762
3.587576,37,1245.750511
4.565714,175,1249.12701
1.308653,23,1249.584698
1.502478,11,1249.804867
4.181855,172,1267.147207
5.676671,80,1268.901794
4.49724,175,1274.125119
6.122597,97,1276.722973
5.731498,160,1282.017184
4.396165,175,1286.516681
1.478018,15,1286.790762
5.994357,77,1288.317204
2.710624,175,1309.448783
5.677613,167,1312.53648
5.109874,64,1313.734553
2.737632,57,1314.829073
2.952987,24,1315.295464
3.642203,67,1316.73063
5.933048,111,1318.924137
5.774521,121,1321.262198
5.673765,117,1323.89902
4.042089,56,1325.405334
1.502478,11,1325.846956
4.270512,42,1326.962704
4.774015,175,1330.315912
2.691619,29,1344.004287
2.791628,29,1344.512427
3.441493,89,1346.155362
5.039967,50,1347.114377
1.284193,27,1347.637947
6.105298,137,1350.289804
4.915507,55,1351.376926
5.596756,132,1354.329627
6.734874,116,1356.911611
-0.597522,10,1357.153176
2.758132,29,1357.784814
6.099252,63,1359.472713
5.624349,151,1362.963716
4.534806,28,1363.609734
1.502478,11,1363.828045
5.519743,67,1365.255663
3.005545,55,1380.966866
6.133143,69,1383.197631
1.502478,11,1383.418992
2.791628,29,1384.109977
1.478018,15,1384.504939
5.285867,175,1389.426805
1.502478,11,1389.632819
5.18316,72,1391.145659
6.453359,83,1392.894075
4.619496,55,1393.893782
1.502478,11,1394.135312
3.796018,59,1395.308839
2.744716,93,1397.199287
3.844544,52,1398.275497
5.515866,111,1400.479447
4.935509,48,1401.384566
4.534806,28,1401.9188
1.502478,11,1402.199442
6.890792,109,1420.19086
-0.597522,10,1420.361724
2.785979,64,1421.559533
4.961059,175,1424.695883
4.864139,80,1426.171865
6.058078,65,1427.446476
5.926828,77,1429.798763
3.847354,175,1434.037425
1.502478,11,1434.236872
2.381121,48,1435.158932
5.028633,175,1438.369673
4.013124,175,1460.757429
0.928063,51,1462.417256
4.271352,109,1465.883675
3.630121,33,1466.740627
4.843532,74,1469.052415
1.478018,15,1469.507647
4.227145,175,1474.366519
4.372357,175,1477.631558
3.858541,175,1480.994805
4.988886,43,1481.864112
3.452225,175,1502.53896
6.692679,128,1505.285506
5.366307,72,1506.718985
4.940215,175,1511.177839
7.334388,54,1512.482546
5.246956,165,1515.584154
1.477245,77,1517.611627
4.383203,86,1519.319991
2.052987,23,1519.707548
4.713959,149,1523.092798
5.256398,34,1536.925505
5.716846,175,1540.115837
6.481611,49,1541.090242
3.970807,78,1542.604087
3.657753,37,1543.377646
6.848149,80,1544.949698
3.470754,175,1548.242551
4.071531,175,1552.000061
6.114855,107,1554.456436
5.443975,124,1570.812449
3.85331,175,1574.077343
4.700222,175,1577.829631
4.102114,50,1579.116168
4.762797,91,1581.436671
4.912306,175,1585.342423
6.436585,96,1587.186599
5.865748,175,1590.700486
2.552584,46,1591.554257
5.78324,127,1606.393358
1.502478,11,1606.578752
5.068911,175,1609.928223
1.502478,11,1610.130393
6.016689,96,1611.88038
5.534451,175,1615.196414
5.214611,62,1616.574538
5.421978,175,1620.049006
6.369496,99,1621.961684
5.650379,175,1638.080575
5.237521,154,1640.908871
5.820247,118,1643.700579
4.246762,97,1645.55801
1.502478,11,1645.78186
6.143411,145,1648.579312
2.577999,39,1649.328172
5.875426,73,1650.783342
3.342321,83,1652.536825
1.502478,11,1652.74229
7.018559,93,1654.502135
5.008169,128,1656.941368
5.148203,175,1672.295486
2.037941,24,1672.740452
3.79946,175,1676.145993
4.317094,175,1680.240309
4.365666,175,1683.322294
5.256398,34,1683.974678
5.548239,72,1685.473391
1.502478,11,1685.682741
6.648767,98,1687.534151
5.021212,47,1688.398764
5.686525,96,1703.715488
5.773872,111,1705.772083
0.743768,45,1706.669186
5.741488,137,1709.720173
5.329967,61,1710.889468
4.606978,131,1713.32544
4.696038,164,1716.358102
5.173142,66,1717.531518
5.070269,41,1718.271452
5.052129,43,1719.020393
2.045576,27,1719.4702
3.995061,53,1720.437148
4.534806,28,1720.916088
1.809206,43,1721.692685
6.395672,91,1735.508589
6.546691,88,1737.0883
4.943874,112,1738.990308
6.172228,116,1740.909571
5.691825,56,1741.972117
6.652129,84,1743.334444
7.240183,62,1744.392639
5.539441,143,1747.168919
5.268023,99,1748.946441
5.457836,56,1749.841012
5.638147,100,1751.569622
5.629412,175,1765.519922
4.687235,175,1768.211935
5.939422,76,1769.689236
5.406911,175,1772.500132
5.988299,108,1774.568955
2.531938,35,1775.154455
1.502478,11,1775.337316
2.066317,24,1775.795649
5.908334,82,1777.425178
5.805337,175,1780.486307
5.429127,145,1793.774028
1.502478,11,1793.932601
1.502478,11,1794.087908
5.50527,175,1796.645299
1.502478,11,1796.812161
1.502478,11,1796.977499
3.848386,175,1799.556746
5.512748,175,1802.105386
3.699519,175,1804.862269
6.574882,76,1805.982189
1.502478,11,1806.13906
1.502478,11,1806.294059
3.429709,44,1807.115123
4.211101,146,1823.491769
5.823955,46,1824.365112
2.952987,24,1824.929068
7.34667,57,1826.280614
5.594551,144,1829.169352
5.886383,67,1830.487468
5.413186,175,1833.721784
5.146359,175,1837.039796
5.693462,94,1838.807997
2.495705,35,1839.457759
5.184067,74,1840.828557
5.420415,67,1856.004229
7.346785,53,1856.997666
5.726544,158,1860.000618
5.297379,175,1863.950498
5.705439,175,1867.44401
4.217118,43,1868.320666
4.968715,41,1869.046734
5.732417,83,1870.576488
5.798676,102,1872.526769
3.042694,50,1873.693776
5.480543,62,1874.916875
4.652007,114,1891.5117
1.502478,11,1891.759367
5.750919,175,1895.820529
6.10542,111,1898.189691
5.439967,175,1901.626935
5.47763,175,1905.060227
3.544283,68,1906.634977
5.304732,175,1911.052994
3.414952,37,1911.735612
1.502478,11,1911.934326
4.718167,175,1928.808745
4.996194,175,1932.302441
5.327901,175,1935.538101
6.37206,55,1936.550353
3.564128,34,1937.250706
6.177646,114,1939.36789
1.502478,11,1939.55992
5.34458,139,1942.131915
5.254997,34,1942.735522
3.620913,175,1959.376788
1.453559,19,1959.77674
4.762228,175,1963.340256
1.502478,11,1963.534825
4.18586,109,1965.571051
5.057464,175,1969.05163
5.323976,69,1970.47291
1.429099,23,1970.928215
1.502478,11,1971.149274
4.553256,90,1972.928021
6.311192,62,1974.422675
2.070036,23,1974.980808
5.51205,145,1977.640791
5.397783,154,1995.926612
4.45159,175,1999.226614
4.475299,95,2001.060927
5.772357,175,2004.663944
1.502478,11,2004.879947
4.364031,175,2008.401671
2.249058,79,2009.926325
5.86315,77,2011.473903
5.364072,105,2013.623818
4.816274,56,2027.635021
7.45796,88,2029.254409
4.660411,175,2032.576205
5.772626,49,2033.515452
6.393006,56,2034.60823
4.094463,114,2036.917742
1.502478,11,2037.124972
7.187774,61,2038.295171
4.175515,103,2040.362615
5.202631,147,2043.28395
1.316349,18,2043.646609
7.127253,69,2045.050212
5.799041,47,2046.049345
5.256398,34,2046.728325
4.732511,50,2061.572685
5.875392,144,2064.245574
6.557524,132,2066.983797
5.649078,175,2070.317328
1.433829,15,2070.609872
5.149628,92,2072.753506
6.20297,61,2073.910277
4.79436,175,2077.495457
1.478018,15,2077.804182
5.462091,144,2080.7386
5.805497,175,2097.595828
1.478018,15,2097.886486
5.812171,175,2101.26184
5.209385,144,2104.177565
6.485844,96,2106.146317
5.738531,156,2109.592516
3.46562,36,2110.482769
4.243816,175,2114.242575
4.150817,112,2130.612433
5.334297,64,2132.141276
5.712417,175,2135.328573
1.453559,19,2135.701658
5.139754,149,2138.622053
5.578285,55,2139.741547
7.502876,86,2141.528715
5.826319,175,2144.756494
5.630845,109,2146.785487
3.630121,33,2147.2945
3.706673,29,2147.753025
5.033318,80,2149.191465
5.328805,108,2163.537608
6.132152,103,2165.303534
4.920237,47,2166.082613
6.553234,81,2167.611416
5.99696,73,2169.272953
5.361721,115,2171.016362
3.272703,50,2171.792499
6.335428,103,2173.419674
6.951234,123,2175.330366
6.233539,70,2176.384401
6.148918,175,2179.524868
5.157016,71,2194.405245
6.126318,132,2196.854775
1.502478,11,2197.05325
7.442138,54,2198.036521
1.502478,11,2198.237198
6.66142,43,2199.022137
4.414467,35,2199.709814
6.31252,104,2201.710159
5.576161,98,2203.668381
5.255913,175,2206.67404
3.512713,132,2208.681731
3.915444,89,2210.049678
4.807197,175,2223.916182
6.805527,119,2225.729287
3.235745,43,2226.326405
5.519703,158,2228.957063
5.543031,142,2231.278455
5.001639,80,2232.758138
6.433634,77,2234.004685
1.502478,11,2234.163736
3.97321,96,2235.677486
1.502478,11,2235.834298
5.942898,175,2238.734087
6.468405,90,2251.782403
5.989927,175,2254.364984
5.928637,82,2255.511373
5.610717,175,2258.057379
1.502478,11,2258.219279
7.268806,94,2259.609472
5.483661,160,2261.962686
1.502478,11,2262.12606
5.561793,175,2264.850307
3.587576,37,2265.505349
5.979568,127,2278.39495
1.453559,19,2278.670413
5.487318,135,2280.676789
6.732327,85,2282.224933
5.507326,175,2285.68179
4.901018,170,2288.71352
3.591619,30,2289.239652
1.478018,15,2289.473805
6.438563,94,2291.011129
1.478018,15,2291.310184
3.424116,38,2292.051583
4.899465,175,2306.043456
5.735038,54,2306.76521
5.254997,34,2307.239077
1.502478,11,2307.391193
4.81609,101,2308.824595
5.826323,46,2309.485819
3.852637,175,2312.240497
4.787963,54,2313.047849
5.945336,83,2314.47155
5.732635,49,2315.184269
4.527089,132,2317.512654
2.155421,21,2317.812654
5.549797,175,2320.650869
6.51789,88,2333.025769
4.99885,175,2335.534262
5.522675,175,2337.975294
5.557469,52,2338.750501
1.453559,19,2339.020087
5.229488,115,2340.765734
4.737826,52,2341.543583
4.873627,147,2343.709015
4.901653,175,2346.242791
2.989111,96,2347.632402
3.738851,25,2358.261114
4.262312,175,2360.73549
5.054861,175,2363.302075
6.226249,73,2364.394969
6.862485,108,2365.996563
5.346073,175,2368.539817
6.184179,72,2369.607742
6.423627,56,2370.442821
4.701269,175,2383.400589
5.992714,63,2384.239206
4.52042,71,2385.205901
4.238678,175,2387.752615
1.502478,11,2387.914439
5.030391,41,2388.508116
5.976589,40,2389.099265
5.024392,175,2391.670052
3.637818,28,2392.122117
1.859447,34,2392.631447
1.478018,15,2392.864406
3.487576,38,2393.454279
2.070036,23,2393.813001
5.656444,54,2394.643665
5.080016,164,2397.133878
4.356398,33,2397.618317
5.05353,44,2398.275348
4.537156,59,2409.064609
1.502478,11,2409.208605
5.012444,43,2409.759342
3.155134,50,2410.417666
6.008966,117,2411.996525
1.478018,15,2412.200718
5.047113,175,2415.175286
5.643663,175,2418.095671
1.478018,15,2418.41118
7.354519,95,2420.422657
4.729078,175,2423.760559
5.341939,62,2424.573128
5.102364,40,2425.158556
1.502478,11,2436.332789
5.412055,54,2437.130275
5.264553,90,2438.535728
5.12614,114,2440.462884
1.478018,15,2440.736313
7.409894,89,2442.371646
5.900618,115,2444.625487
4.65686,131,2447.005198
5.899999,175,2449.651578
1.478018,15,2449.879791
4.757375,47,2450.570032
3.374231,41,2451.190877
5.844894,72,2452.280538
5.62503,175,2466.766331
1.502478,11,2466.957721
5.834044,44,2467.688798
5.511848,175,2470.984871
2.794277,29,2471.594083
6.092723,114,2473.883955
5.728587,133,2476.514657
5.990419,175,2479.980821
3.442356,175,2483.421838
6.119934,69,2496.929462
3.035858,165,2499.699533
5.59168,175,2502.779635
6.839828,38,2503.49489
5.701108,175,2507.083402
7.56142,44,2508.019871
5.256398,34,2508.561207
4.462945,64,2509.690259
3.657753,37,2510.396193
5.640282,175,2513.241565
5.554114,119,2525.567285
6.159446,175,2527.966467
1.502478,11,2528.1327
4.39425,68,2529.073091
4.931675,86,2530.297953
7.197408,60,2531.137304
1.502478,11,2531.294612
6.001654,175,2533.790995
4.017664,175,2536.330278
6.254146,59,2537.213514
5.053409,175,2539.759145
6.876117,111,2551.258417
4.921107,95,2552.593013
4.458556,175,2555.117291
6.843271,80,2556.291425
4.436413,168,2558.738659
3.688195,82,2559.942328
6.57097,139,2561.984741
5.254997,34,2562.475814
4.053101,121,2564.267113
5.804131,175,2576.996487
3.377999,41,2577.578423
5.788276,175,2580.124257
4.746209,86,2581.388644
5.797627,175,2583.889583
6.522078,132,2585.822391
7.410145,56,2586.641257
3.964604,175,2589.18233
5.230191,73,2600.678802
2.64588,46,2601.393135
-0.933892,27,2601.792472
5.681233,121,2603.742031
6.199137,97,2605.491734
7.469535,87,2607.267001
4.770208,54,2608.380684
6.819247,87,2610.162743
7.121584,65,2611.389249
6.085954,73,2612.943506
7.147783,60,2613.939757
4.075448,52,2614.718684
3.303928,50,2615.478795
1.502478,11,2615.657358
3.807153,59,2616.562054
5.14499,123,2630.090029
6.929777,72,2631.104604
1.502478,11,2631.261007
6.459537,163,2633.801172
5.313729,175,2636.641547
5.274049,64,2637.678508
6.09486,105,2639.420581
4.78872,125,2641.522977
1.502478,11,2641.713693
6.147553,67,2642.771801
4.943094,89,2644.284044
4.298403,75,2645.571875
3.518927,41,2646.334861
6.899256,73,2658.947236
6.468131,128,2661.310821
1.920372,36,2661.921923
6.660545,95,2663.566712
5.048296,137,2665.916543
7.56142,44,2666.691571
4.694486,122,2669.12499
3.630121,33,2669.729537
5.545758,175,2672.853569
4.824693,66,2674.058905
6.440229,97,2675.76497
1.502478,11,2675.981276
5.834649,46,2694.792964
5.707168,175,2703.192213
5.067438,46,2705.750508
5.983632,140,2712.637506
5.26385,149,2719.697834
6.928042,69,2723.231348
1.453559,19,2724.085489
6.384352,149,2731.677387
7.120263,68,2734.942335
5.587116,113,2740.646597
5.130789,105,2767.669177
4.923955,45,2768.298243
4.920237,47,2768.945274
5.065424,107,2770.453834
5.398703,175,2772.960557
7.579819,75,2774.018727
5.96539,175,2776.543066
7.30416,108,2778.101908
4.773573,175,2780.636885
1.502478,11,2780.80595
5.208657,124,2792.849601
4.995777,50,2793.545445
4.956006,162,2795.846587
2.070036,23,2796.167308
4.453708,175,2798.678523
6.860963,81,2799.838645
1.502478,11,2799.997078
4.783607,175,2802.488455
5.211586,175,2805.01237
5.200444,171,2817.669721
1.478018,15,2817.868547
5.094274,75,2818.85068
7.146275,79,2819.924104
5.593785,96,2821.2555
5.256398,34,2821.717141
5.5641,175,2824.170631
1.815257,34,2824.662502
6.537178,84,2825.870439
5.489945,175,2828.370569
6.223174,159,2830.672843
3.049737,175,2843.410578
6.89472,123,2845.12205
4.581918,67,2846.051836
5.290054,98,2847.434862
6.575954,96,2848.780828
5.737052,175,2851.286587
6.960908,74,2852.344633
6.557156,80,2853.494196
4.818889,175,2865.98689
5.115364,66,2866.857242
5.694627,175,2869.320919
7.318048,57,2870.225238
6.728129,82,2871.362643
5.096047,138,2873.338813
6.698805,132,2875.257976
5.746895,175,2877.935014
6.607554,118,2879.711094
5.297738,107,2891.447044
3.610346,31,2891.858091
2.070036,23,2892.160396
6.686896,90,2893.349216
5.470021,175,2895.764129
5.579335,175,2898.343552
4.875981,78,2899.492622
6.019176,65,2900.444929
6.535432,90,2901.786219
5.777834,175,2904.416816
4.813733,175,2917.379764
5.615674,97,2918.769025
6.560593,51,2919.553194
4.639599,175,2922.145519
2.961308,62,2923.0664
7.262397,55,2923.877671
6.064457,155,2926.189842
5.335455,175,2928.784304
6.194224,95,2930.206897
6.139334,171,2943.799177
6.402071,111,2945.465336
5.861707,126,2947.704604
6.028247,175,2951.290394
6.475264,142,2956.83239
5.717536,135,2964.222235
3.94935,57,2967.536483
4.291951,175,2977.418693
5.464368,175,3017.68485
5.192972,83,3021.744299
5.983383,111,3027.968847
6.709584,49,3030.509488
1.837593,34,3032.319179
6.198091,99,3037.935254
2.858917,124,3044.579225
6.277648,59,3047.756463
4.392412,32,3049.601048
7.526052,75,3054.077817
5.460977,127,3060.752962
1.502478,11,3061.306472
7.395908,96,3073.052056
5.930391,42,3073.605264
5.720329,175,3075.923671
4.193216,50,3076.596827
4.56426,68,3077.565353
1.502478,11,3077.734977
5.256398,34,3078.221103
1.502478,11,3078.381387
5.598902,175,3080.895259
2.452298,102,3082.344158
7.460387,47,3082.998639
5.595906,175,3085.450087
4.920327,175,3098.084224
4.503098,104,3099.472744
5.373889,104,3100.881088
5.411236,98,3102.295474
5.892605,42,3102.890219
3.950205,78,3103.980553
5.391455,175,3106.409898
5.148705,161,3108.644645
6.817884,81,3109.779607
4.081317,175,3122.54457
5.30382,175,3124.777024
7.366433,104,3126.179976
6.949075,120,3127.820221
1.502478,11,3127.969894
5.597921,175,3130.377045
7.514188,48,3131.031625
3.763221,64,3131.90954
5.683766,141,3133.875912
6.396699,123,3145.468765
5.936299,166,3147.521461
4.127082,43,3148.083797
6.214837,65,3148.937739
6.459693,95,3150.205216
6.528498,53,3150.920058
5.559297,175,3153.322106
1.478018,15,3153.52925
5.004836,45,3154.129719
5.356924,170,3156.457694
5.667667,156,3158.604396
5.822196,121,3170.507528
6.110404,119,3172.083998
5.920299,72,3173.048271
5.36513,175,3175.508214
1.502478,11,3175.669329
5.397266,175,3178.116391
5.334663,171,3180.521854
5.676167,157,3182.678653
3.491504,33,3183.146721
5.510252,175,3195.453042
5.744931,175,3197.836897
6.821357,78,3198.921664
8.026058,72,3199.921167
5.256398,34,3200.393409
1.478018,15,3200.599204
6.986297,67,3201.562184
3.634806,27,3201.937252
1.502478,11,3202.087147
4.293901,175,3204.488864
6.111551,136,3206.382787
-0.597522,10,3206.526751
4.770725,66,3217.85052
6.786815,80,3219.016662
6.924501,72,3219.934736
5.572614,175,3222.235563
7.277142,61,3223.062065
3.787869,175,3225.514669
5.814486,132,3227.341155
6.953511,70,3228.291609
1.433829,15,3228.491206
4.608162,170,3230.849201
5.514678,175,3243.298264
