#{"t_start": 1759886563.4735343, "env_id": "None"}
r,l,t
-0.597522,10,579.072606
1.073208,31,579.655593
4.013754,175,583.49928
2.705661,36,584.250714
1.308653,23,584.715452
5.784856,111,587.171414
3.951111,159,590.24436
1.502478,11,590.452263
3.407592,49,591.386683
5.987129,175,609.183259
4.494181,175,612.480392
3.298161,169,616.2431
4.77046,175,620.201818
5.812429,151,623.189007
3.172474,45,624.095395
1.433829,15,624.37915
3.565577,33,625.018338
4.284923,175,628.529229
4.261871,108,643.617374
5.323567,175,646.750896
3.114363,94,648.583432
3.403681,42,649.380297
5.263639,175,654.195533
1.502478,11,654.551228
2.474281,41,655.606137
1.844785,45,656.614793
4.755603,164,660.547649
4.072228,175,664.060126
4.724651,108,680.974431
3.654181,113,682.923664
4.990651,175,686.137428
5.257778,175,689.673126
2.632231,40,690.40478
4.234065,37,691.093089
4.468704,92,692.791883
6.510953,55,693.857432
4.586949,175,697.029438
5.519639,175,713.926636
5.763115,129,716.517541
2.127687,76,718.525787
1.502478,11,718.804549
5.75341,96,721.331614
2.467438,35,722.195868
3.20481,85,723.95704
4.038205,76,725.597574
6.065091,72,727.49188
5.609559,83,729.642034
4.619105,175,733.303661
4.729804,175,751.245448
6.48076,84,752.98368
-0.621982,14,753.257536
1.502478,11,753.482396
3.064335,148,756.978085
4.161214,175,760.911873
5.967413,71,763.265141
0.908424,38,764.59063
1.298516,21,765.037113
5.870388,71,766.381521
2.011475,25,766.988959
6.544855,148,769.72436
4.343166,91,772.147229
3.515499,175,789.523181
4.267635,175,792.77477
4.127813,51,794.393788
1.502478,11,794.655697
5.415724,63,796.076354
2.441201,59,797.085979
4.550098,174,802.206031
5.867528,46,803.516272
5.076084,152,806.200578
1.409369,19,806.537685
2.385516,46,807.363569
1.08023,37,808.800369
3.123955,43,810.383085
3.483903,65,834.681021
4.626511,175,840.85876
1.502478,11,841.24386
5.204369,175,847.338778
4.606226,166,852.956128
7.066372,105,856.641002
6.336403,93,859.784443
5.605075,80,862.39142
4.191895,51,864.094984
3.704805,175,883.640357
1.22956,24,884.052338
1.502478,11,884.236806
0.832078,47,885.107496
1.453559,19,885.46018
2.380992,53,886.516093
3.126504,175,889.867975
5.859662,103,891.797424
6.727095,144,894.472912
5.407078,63,895.761273
4.282777,175,899.01353
5.238929,108,901.11134
1.837895,38,901.802137
1.298516,21,902.195865
5.370452,157,917.776973
5.707739,92,919.962125
6.33567,93,922.909679
3.995777,50,924.019118
4.666781,102,926.974327
3.706673,29,927.505098
2.15402,21,928.026975
1.502478,11,928.257145
1.308653,23,928.72601
5.506996,97,931.36511
4.689465,175,935.288788
5.371769,175,938.513098
1.433829,15,951.612289
4.600989,175,954.611657
1.478018,15,954.889565
3.706673,29,955.403375
5.873928,72,956.89256
5.173208,175,960.338242
5.497931,175,963.835947
1.478018,15,964.130626
6.195343,145,967.447731
2.476588,43,968.235784
4.712657,169,988.459729
3.299037,51,989.490806
5.6535,88,991.604902
6.287545,71,993.37298
5.259301,175,997.838116
2.15402,21,998.429943
1.13022,25,999.24899
5.528973,175,1003.782073
1.871763,175,1007.802501
5.024474,128,1010.636427
3.877217,175,1028.214338
4.494033,175,1031.486443
4.632358,138,1034.298282
4.876514,175,1037.740277
4.468345,94,1039.644234
3.524116,37,1040.402165
3.61785,175,1043.802105
1.478018,15,1044.085613
6.734649,47,1044.930195
4.572134,175,1063.358639
4.500553,175,1067.197993
1.799112,48,1068.248278
5.266529,162,1071.898145
3.119518,57,1073.198071
1.936123,175,1077.456298
2.806673,28,1078.248212
1.502478,11,1078.516317
2.428032,41,1079.481741
5.421211,66,1081.012081
4.977113,136,1084.294015
3.454997,32,1085.119957
1.308653,23,1085.643881
5.115957,138,1102.301229
4.061528,175,1105.437929
2.578107,86,1107.026043
6.124422,149,1109.860946
2.12956,25,1110.319313
1.502478,11,1110.516967
5.193343,104,1112.424479
1.249596,29,1112.970258
2.839656,175,1116.281298
4.505548,175,1131.914431
5.397542,175,1134.97989
4.480283,175,1138.154387
1.207822,22,1138.581286
5.767154,88,1140.306232
2.655914,42,1141.047632
5.23756,175,1144.264896
2.601743,111,1146.40611
4.466352,69,1147.671739
3.665577,32,1148.269363
7.742535,75,1149.679933
5.362395,175,1166.47078
1.502478,11,1166.709346
4.357896,175,1170.603647
2.870065,175,1174.373286
3.901423,175,1178.059028
4.719248,60,1179.664925
1.478018,15,1179.993573
1.240003,27,1180.73137
5.218526,175,1184.496059
4.376317,101,1199.989173
3.040246,62,1200.97259
1.478018,15,1201.216722
7.368842,56,1202.389994
4.126459,175,1205.87727
2.454567,41,1206.696398
1.478018,15,1207.00227
4.388353,175,1210.715359
5.71333,51,1211.71829
5.826481,105,1213.778336
2.017398,32,1214.393105
1.502478,11,1214.604439
5.735411,175,1218.045982
5.024107,175,1234.175338
1.502478,11,1234.378557
4.110601,175,1237.572209
3.475306,42,1238.362644
4.362308,109,1240.429269
3.444728,70,1241.894532
6.354442,98,1243.710329
5.431595,175,1247.159905
6.945016,108,1249.215099
4.679664,93,1251.015539
6.135479,74,1266.312197
4.905154,124,1269.083997
4.536211,169,1274.19414
7.040638,89,1276.65222
4.259509,175,1282.356367
5.042711,122,1285.702628
3.915731,174,1289.097489
5.89363,39,1289.940417
3.880074,57,1291.747301
4.694797,79,1310.130485
4.417787,136,1312.69341
5.731336,112,1314.811129
6.759109,43,1315.752702
2.15402,21,1316.185728
4.171858,175,1319.599465
2.74571,72,1321.013565
1.502478,11,1321.225918
5.549781,123,1324.069536
1.502478,11,1324.38631
5.208799,36,1325.320965
3.672666,61,1327.096083
5.93773,110,1329.093319
6.887855,76,1343.742669
6.20571,108,1345.690262
3.320534,175,1349.03267
4.587214,60,1350.22166
5.494641,117,1352.587233
1.478018,15,1352.88771
2.728937,106,1355.402954
4.720473,56,1356.662108
1.166108,28,1357.275086
3.594033,123,1360.243597
5.328909,60,1361.58521
4.281923,45,1362.769877
3.198451,79,1364.42607
6.528498,53,1379.635522
6.132562,62,1381.908457
5.187959,107,1384.795541
6.262377,91,1387.505094
6.312711,66,1389.191466
2.952987,24,1389.647286
3.220153,48,1390.669432
3.988145,55,1391.740553
4.63726,175,1395.293649
1.20469,32,1395.9164
5.305799,157,1399.100204
7.17206,57,1400.277796
4.834325,154,1419.263643
3.605319,66,1420.412788
1.235273,35,1421.084141
5.256398,34,1421.690316
1.478018,15,1421.958601
6.655306,86,1423.492637
4.653036,165,1426.541479
3.403671,119,1429.755492
4.534806,28,1430.583436
5.761503,87,1432.909263
1.433829,15,1433.172099
1.502478,11,1433.368131
4.157846,175,1436.586154
5.185018,66,1437.802607
4.551954,175,1459.781279
-0.87676,25,1460.647914
5.321293,175,1466.159277
3.493974,175,1471.564216
-0.666171,14,1472.039827
4.899852,156,1475.389949
3.564128,34,1476.076758
5.408145,136,1478.613703
5.401828,175,1482.101289
2.563938,68,1500.718701
3.706673,29,1501.20518
-0.621982,14,1501.45732
5.102364,40,1502.255738
5.763142,79,1503.95918
1.502478,11,1504.199193
4.882592,80,1505.823468
4.309466,175,1510.042053
5.506691,121,1512.984498
5.178209,175,1516.177843
4.562591,58,1518.028466
4.534806,28,1518.540335
4.655627,175,1522.329435
2.397732,87,1537.108126
3.443992,39,1537.78483
5.751983,48,1538.611496
7.098373,100,1540.578138
1.502478,11,1540.8015
1.502478,11,1541.021208
5.882094,73,1542.428227
6.855088,77,1543.968587
6.205517,76,1545.459306
6.261569,61,1546.570403
5.448519,126,1549.033411
4.146054,47,1550.124604
5.951034,44,1551.06991
4.752671,163,1554.798168
4.995442,96,1557.035365
5.275154,175,1573.765579
3.390852,36,1574.461421
6.672626,50,1575.457405
6.93912,111,1578.059691
4.233376,39,1579.006653
4.620007,155,1582.588655
4.202364,39,1583.442731
5.527486,175,1587.207019
5.389934,70,1588.655151
4.191634,163,1591.818558
1.502478,11,1592.037792
3.391096,175,1607.841199
4.34484,78,1609.284859
4.569706,158,1612.141713
1.502478,11,1612.348704
5.50727,175,1615.82161
5.121639,41,1616.695083
4.124923,175,1620.148924
4.267496,81,1621.721262
2.013481,28,1622.237401
4.724202,163,1638.134219
5.883009,124,1640.398652
5.724992,87,1642.528603
3.919454,175,1645.993136
3.288493,125,1648.375972
5.183467,69,1649.691743
5.612912,53,1650.804898
5.624483,53,1651.951731
6.536244,51,1652.915041
5.012444,43,1653.731252
3.652894,76,1655.155116
5.725634,156,1670.358431
5.834044,44,1671.109253
2.250076,102,1672.918065
6.171161,93,1674.612624
6.367456,65,1676.018338
5.576063,90,1678.011031
6.949923,73,1679.900205
4.036441,83,1681.352825
5.954021,159,1684.264109
4.51405,56,1685.447469
5.061317,144,1688.142468
5.655636,49,1689.106127
5.52909,80,1704.060382
4.891796,97,1705.866686
3.059259,173,1709.645014
3.630121,33,1710.289014
7.367594,56,1711.371432
5.256398,34,1712.019241
5.051034,43,1712.784806
5.135493,143,1715.401096
5.444161,66,1716.645582
4.742182,61,1717.749093
5.514073,50,1718.603817
5.350416,175,1721.702765
4.290852,37,1734.537962
5.976589,40,1735.261296
4.904439,175,1738.283316
4.501212,175,1741.295121
6.252185,115,1743.240144
2.787909,29,1743.726504
5.61831,142,1746.21474
5.994003,115,1748.548753
4.414992,175,1751.496693
2.501536,45,1752.335779
1.859447,34,1764.035242
4.827844,175,1766.638869
1.478018,15,1766.871766
6.107906,82,1768.157111
1.838024,31,1768.799427
3.706673,29,1769.367007
4.343834,175,1772.161448
4.842583,175,1775.357075
4.739104,137,1778.157068
5.408604,60,1779.273393
5.052435,44,1779.906683
4.610986,175,1793.630507
5.236317,154,1795.876009
6.614575,79,1797.049311
4.571308,95,1798.456229
5.060818,145,1800.582729
1.502478,11,1800.754558
6.629084,77,1801.859943
1.478018,15,1802.070156
5.913291,175,1804.8363
5.560757,175,1821.408397
5.565406,175,1824.735872
5.256398,34,1825.53812
5.256541,160,1828.848248
4.436913,171,1832.093973
4.969893,156,1835.060853
5.601791,175,1838.312708
1.291889,22,1838.768741
5.023475,43,1839.550713
5.886823,79,1841.016985
5.537812,175,1858.134621
1.502478,11,1858.328462
3.634806,27,1858.835215
3.591619,30,1859.520272
4.50525,175,1863.46798
6.490088,87,1865.251001
6.717714,78,1866.773259
3.952719,145,1869.507975
5.05353,44,1870.339259
6.843261,72,1871.695108
1.308653,23,1872.143427
4.503161,175,1889.997479
5.830909,119,1892.642716
5.154379,175,1896.638918
4.36562,37,1897.404413
4.224266,116,1899.820227
5.517075,175,1903.124611
5.441903,106,1905.253248
4.474278,175,1909.729751
5.21007,158,1925.685712
1.502478,11,1926.088183
5.345143,175,1929.968434
5.064929,175,1933.451067
6.845376,77,1934.887097
5.46733,175,1938.177255
2.070036,23,1938.6172
6.738765,82,1940.122461
1.502478,11,1940.329969
4.588946,70,1941.647381
1.308653,23,1942.056823
6.286294,97,1943.841113
5.664361,51,1944.898335
5.195561,175,1961.824165
2.67043,33,1962.427083
5.142444,123,1964.665126
2.516581,44,1965.501005
7.56142,44,1966.355264
4.375274,93,1968.217394
1.478018,15,1968.520633
7.021462,81,1970.187326
2.995459,53,1971.233885
5.089117,70,1972.628923
5.503506,175,1976.273268
1.502478,11,1976.486097
2.045576,27,1976.992144
1.502478,11,1977.203079
5.158631,79,1993.511164
4.967392,163,1997.163236
1.502478,11,1997.362315
5.939303,72,1998.723081
5.37044,61,1999.916392
2.544275,69,2001.249219
5.609269,175,2004.850928
6.228304,143,2007.697542
2.454252,47,2008.665913
4.635812,175,2012.138059
6.435413,52,2013.23104
6.659327,116,2028.332241
6.81483,112,2030.438128
6.805268,129,2032.916901
1.502478,11,2033.116408
3.424116,38,2033.869287
4.912912,175,2037.342093
7.514073,50,2038.303407
5.679844,175,2041.813318
5.807503,175,2045.335807
3.912986,50,2046.386763
4.242136,42,2047.196743
1.502478,11,2061.320687
3.706673,29,2061.90413
5.256398,34,2062.504566
6.872182,84,2064.025557
2.070036,23,2064.443074
1.453559,19,2064.776419
5.283068,175,2068.340821
3.706673,29,2068.908919
7.078252,109,2071.149502
5.136059,41,2072.198853
3.145781,46,2073.056839
1.502478,11,2073.260632
5.67851,175,2076.802237
5.273154,95,2078.732494
1.502478,11,2078.954502
3.638024,33,2079.6232
2.791628,29,2080.261194
6.654038,93,2095.634851
6.249103,94,2097.352356
6.029767,74,2098.768423
1.478018,15,2099.063894
1.880188,31,2099.655773
6.745639,85,2101.309866
7.512796,48,2102.273074
1.502478,11,2102.495817
5.569533,175,2106.079967
4.524344,175,2110.076358
4.979687,83,2111.845075
1.993484,27,2112.408066
5.557457,138,2115.474919
5.656444,54,2130.502918
4.932241,118,2132.984076
6.45492,87,2134.594492
4.878876,46,2135.457515
1.502478,11,2135.672146
6.146186,175,2139.097705
6.817649,116,2141.521159
2.070036,22,2141.95809
3.940838,52,2142.905881
1.502478,11,2143.095608
4.876465,43,2143.865633
5.962997,75,2145.282327
5.052435,44,2146.130127
1.478018,15,2146.388563
4.770134,175,2149.443016
5.484125,102,2163.629148
4.614171,175,2166.55826
5.160871,76,2168.2441
1.502478,11,2168.511577
6.949223,117,2170.481321
4.901713,95,2171.916996
5.715416,95,2173.411474
1.502478,11,2173.592567
5.880654,75,2174.750619
3.706673,29,2175.205933
5.471996,132,2177.526082
4.899661,86,2178.949476
1.502478,11,2179.120739
1.502478,11,2179.308685
5.146099,37,2193.558958
7.231919,63,2194.719287
6.550113,134,2197.19698
1.433829,15,2197.476094
1.502478,11,2197.67623
6.00185,129,2200.092294
5.031312,168,2203.389894
1.502478,11,2203.625238
5.188734,173,2206.583524
5.179661,175,2209.288123
5.670681,51,2210.039474
1.502478,11,2210.20338
6.452828,117,2223.18141
5.528757,94,2224.646953
7.00661,72,2225.705418
5.434492,175,2228.545403
1.502478,11,2228.722957
4.769437,60,2229.60962
5.952129,44,2230.378644
4.672594,92,2232.027701
3.875747,175,2234.913643
4.565438,175,2237.617071
5.79046,46,2238.421983
6.944952,74,2251.342062
4.94049,157,2253.663044
-0.646441,18,2253.914572
6.112182,74,2254.956236
6.830027,106,2256.455389
2.066317,24,2256.80365
2.15402,21,2257.107071
1.478018,15,2257.325738
4.895663,160,2259.693621
5.976589,40,2260.279725
6.021593,152,2262.515191
4.700224,175,2265.328834
5.73696,46,2276.955124
2.876717,57,2277.900271
6.320278,138,2279.935054
5.102364,40,2280.518769
3.634806,27,2280.99874
4.609456,87,2282.49989
7.060429,102,2284.581263
5.798181,46,2285.552228
4.557761,131,2288.027593
1.502478,11,2288.19482
1.502478,11,2288.353623
2.737818,27,2288.760226
1.298516,21,2289.130137
5.233078,70,2290.27361
5.538966,91,2291.922544
1.502478,11,2292.151541
6.409928,57,2293.386672
5.69316,169,2306.755696
1.502478,11,2306.903722
6.469137,96,2308.261848
4.239309,145,2310.422896
6.866114,140,2312.612148
6.014103,76,2313.887464
5.256398,34,2314.428819
4.03977,175,2317.386553
5.463335,63,2318.387426
3.914162,46,2319.113178
4.269274,39,2319.679696
5.162828,152,2333.127981
5.82276,83,2334.339154
4.815841,169,2336.69571
2.070036,23,2337.010207
4.746003,175,2339.564387
5.735286,149,2341.802435
1.502478,11,2341.964202
2.155421,21,2342.261149
1.502478,11,2342.420407
5.537694,92,2343.820735
3.461693,42,2344.433733
7.234379,55,2345.228396
5.618181,175,2358.017329
7.000659,100,2359.404568
5.976589,40,2359.968019
7.54394,46,2360.643575
6.179798,99,2362.089755
5.341536,175,2364.670474
1.502478,11,2364.849574
6.281291,87,2366.130271
3.361834,41,2366.735944
4.805246,175,2369.289223
4.640855,175,2371.874205
5.792995,175,2384.693627
4.835139,158,2386.979023
4.437613,175,2389.536101
6.326177,96,2390.913774
5.935892,158,2393.360377
6.430052,160,2395.807829
5.587794,57,2396.687963
5.647784,99,2398.150498
5.159503,175,2410.453913
3.244043,112,2411.969243
4.316881,175,2414.918912
2.756547,36,2415.474522
7.092069,69,2416.598932
5.59886,58,2417.651762
6.578148,86,2419.386702
3.914394,58,2420.573412
1.502478,11,2420.789866
6.337363,66,2422.164878
4.959969,44,2423.057816
1.502478,11,2423.220785
5.977463,114,2424.79806
4.633175,111,2437.425562
3.719751,175,2440.332145
4.834108,52,2441.257923
5.405194,175,2444.666282
3.424116,37,2445.466732
5.95381,81,2446.79973
4.625491,175,2449.450538
5.715648,90,2450.789093
5.562637,175,2465.244271
5.093434,107,2466.937765
5.851244,43,2467.654149
4.534806,28,2468.138778
6.303776,62,2469.349884
5.001893,156,2472.387342
5.106731,126,2474.952255
4.534806,28,2475.492826
5.978638,156,2478.550775
5.732003,127,2481.103459
5.619555,175,2496.690768
1.502478,11,2496.874135
5.976589,40,2497.545661
4.629927,144,2499.96109
5.402459,126,2502.153889
6.25108,122,2504.467974
1.502478,11,2504.699162
5.537336,165,2508.119544
1.502478,11,2508.310059
7.493823,101,2510.084355
5.015389,175,2512.936943
4.604665,175,2526.080808
5.256398,34,2526.537801
5.649036,84,2527.705357
7.367594,56,2528.512544
1.502478,11,2528.665915
4.397672,175,2531.128778
1.433829,15,2531.341645
3.193831,52,2532.063035
5.620566,175,2534.612685
2.999468,51,2535.358305
5.130916,66,2536.298363
5.600254,175,2538.871668
5.744102,175,2551.290732
6.152694,116,2552.947805
5.668875,175,2555.458089
6.276818,103,2556.962801
4.921155,175,2559.516964
6.58001,51,2560.276399
1.502478,11,2560.438742
6.902245,108,2562.022508
3.866761,78,2563.162294
5.500327,155,2575.710115
5.532881,94,2576.989193
1.502478,11,2577.143929
5.133376,40,2577.718234
5.06886,175,2580.264591
2.952987,24,2580.631284
5.076589,39,2581.194568
5.591996,175,2583.688265
3.564128,34,2584.196456
5.890634,73,2585.263017
5.614292,175,2587.794768
4.485886,36,2588.322899
1.478018,15,2588.538156
4.213549,107,2600.539192
5.378927,175,2603.264387
6.679162,133,2605.684505
1.502478,11,2605.912002
5.375833,96,2607.838919
1.502478,11,2608.104134
5.902276,115,2610.490354
6.182743,64,2611.628919
4.796458,148,2614.338764
4.776273,138,2616.452538
4.75981,175,2630.707084
4.040977,89,2632.012748
6.832229,76,2633.248047
1.235273,35,2633.782899
4.825315,175,2636.630894
1.502478,11,2636.800498
5.479545,175,2639.72249
5.834561,167,2642.460311
4.719565,175,2645.400343
4.570202,175,2659.864927
6.990251,61,2661.057736
4.993451,175,2664.088533
6.103079,60,2665.103046
5.157243,175,2668.412903
7.084138,65,2669.620021
1.502478,11,2669.819124
3.996864,175,2672.94314
6.438702,134,2675.335076
1.478018,15,2675.597918
5.324358,175,2700.16577
7.152638,61,2703.144571
5.169547,40,2705.382745
6.608438,144,2712.482599
5.542059,175,2720.917918
5.89363,39,2722.959382
3.543992,39,2724.605248
4.486558,162,2733.057041
5.573735,138,2739.859287
1.502478,11,2740.307059
6.503029,125,2767.779425
4.726448,175,2770.223879
5.47206,54,2771.011342
6.000069,76,2772.094348
1.502478,11,2772.250416
6.759109,43,2772.869215
1.433829,15,2773.084021
5.964699,120,2774.77913
7.384122,58,2775.615294
5.231938,38,2776.172482
1.10469,33,2776.656567
5.973146,112,2778.270429
5.220092,175,2780.812649
1.478018,15,2781.022725
5.421328,162,2793.588249
5.728472,175,2796.070942
5.211782,68,2797.037309
3.630121,33,2797.515779
3.4705,100,2798.954712
6.209281,93,2800.284093
4.052119,54,2801.058346
5.704979,175,2803.562012
5.894756,156,2805.791927
5.966455,77,2817.150791
4.269971,175,2819.469136
6.08585,175,2821.890581
5.983456,128,2823.670851
4.980743,98,2825.080471
6.065339,69,2826.078344
5.437125,175,2828.581199
4.672687,175,2841.443111
5.43227,56,2842.210682
6.612796,47,2842.855414
6.376302,150,2844.907593
4.399252,61,2845.76563
6.791375,68,2846.709242
5.409386,64,2847.618168
2.155421,21,2847.906328
7.572205,77,2848.998488
4.659861,175,2851.501959
4.921125,51,2852.235118
6.119904,109,2853.805516
3.634806,27,2854.19246
4.653428,169,2866.539466
7.213309,64,2867.39138
5.303914,74,2868.444143
3.840862,57,2869.271457
5.066721,175,2871.831531
1.87621,35,2872.337266
1.502478,11,2872.489759
7.339222,102,2873.956995
2.794277,29,2874.380754
1.502478,11,2874.537866
4.788146,51,2875.278823
2.155421,21,2875.585078
4.41632,66,2876.529856
5.580001,55,2877.399526
7.135665,58,2878.371639
4.10927,175,2891.128923
1.502478,11,2891.271462
5.834044,44,2891.854789
5.351767,175,2894.197834
7.027938,107,2895.685214
6.859247,114,2897.35846
6.963503,84,2898.609201
2.791628,29,2899.036082
6.136595,144,2901.151738
6.037064,68,2902.175078
7.773964,75,2903.301102
5.474464,57,2904.159976
5.64227,103,2916.147062
5.782595,47,2916.786464
4.994201,175,2919.32346
5.957334,142,2921.42586
5.476856,174,2924.006778
6.800831,74,2925.117285
6.469507,57,2925.963245
6.373279,93,2927.335349
7.325259,56,2928.174192
4.524264,175,2930.783879
5.701149,97,2943.298166
5.913688,78,2944.438929
6.718331,75,2945.643372
6.899773,79,2946.867193
4.902757,49,2947.967567
5.694923,175,2951.449902
6.118986,97,2955.061689
6.536394,88,2960.025312
6.49551,103,2965.627177
2.013481,28,2967.293201
5.684408,56,2970.302544
6.573827,101,2976.249417
3.940716,173,3016.613092
6.842181,112,3021.973966
5.106626,175,3031.456472
2.722978,33,3033.276807
5.669679,175,3042.94798
6.204035,135,3050.415542
4.15704,46,3053.29758
6.306323,109,3058.981951
6.566598,49,3061.411281
4.334704,175,3074.075634
5.513308,145,3076.009108
7.372638,98,3077.377619
7.315283,86,3078.6082
2.529906,84,3079.808048
7.515222,46,3080.487798
4.850283,175,3082.985602
4.871317,55,3083.761699
6.528839,143,3085.773843
1.502478,11,3085.93913
5.623808,97,3097.494897
6.42076,135,3099.267091
6.976428,108,3100.732347
5.982376,108,3102.281246
6.886133,75,3103.334992
5.656696,175,3105.788338
3.637818,28,3106.16811
1.502478,11,3106.316387
7.275251,103,3107.747059
5.869364,120,3109.416536
7.220263,67,3110.370882
6.520088,146,3122.688208
6.327885,148,3124.570124
7.209385,96,3125.867712
5.954784,113,3127.412531
6.340451,149,3129.463464
5.191059,73,3130.470005
5.898604,175,3132.876708
5.620366,104,3134.320497
4.635215,172,3146.464739
2.806673,28,3146.807304
6.355513,54,3147.47508
4.464704,121,3149.077682
6.003211,174,3151.410981
3.107622,57,3152.193887
7.014342,64,3153.073438
4.376606,76,3154.10077
6.11509,100,3155.461642
3.51793,36,3155.961608
7.015065,65,3156.863118
3.489461,65,3157.759465
5.291622,175,3170.398013
5.256398,34,3170.829741
5.347516,175,3173.193636
5.730919,154,3175.359302
6.079294,160,3177.592933
5.090192,65,3178.514658
5.256398,34,3178.984372
6.043828,168,3181.335686
5.117522,78,3182.404845
6.485291,98,3193.71225
5.641147,175,3196.049189
5.256398,34,3196.489921
3.555489,73,3197.520698
7.099438,60,3198.350283
5.410709,175,3200.79622
5.975751,146,3202.824381
2.045576,27,3203.194494
4.259283,175,3205.614884
5.897897,134,3217.943764
6.686138,132,3219.699658
2.583011,175,3222.006517
5.499368,175,3224.424492
