#{"t_start": 1759886563.440531, "env_id": "None"}
r,l,t
4.944707,78,802.299886
5.190595,175,805.863297
1.039368,148,809.755127
1.316349,18,810.416089
4.309072,154,837.698697
3.39796,139,842.711438
4.280873,74,845.267493
5.593377,154,850.601834
6.564725,99,853.981755
3.952355,62,856.141993
4.235644,79,858.837587
5.687353,127,863.019213
2.29101,55,864.861275
5.661537,171,883.983274
2.107822,23,884.379878
-1.570901,21,884.73771
1.502478,11,884.931121
4.492165,64,886.234279
2.206969,158,889.272303
5.636244,50,890.201946
5.283465,144,892.899412
-1.715807,25,893.366768
6.491175,54,894.354106
5.447425,61,895.609162
4.73256,175,898.830817
4.650705,175,902.188968
4.751212,175,918.109774
5.743782,120,921.412011
-0.597522,10,921.729147
6.367749,94,924.208686
4.365591,112,927.276381
3.003523,175,931.611658
1.502478,11,931.921276
5.417019,175,935.697
4.709593,139,938.265464
4.410677,175,954.100013
3.768398,160,957.253146
5.002099,72,958.702415
6.064207,76,960.134634
4.20608,175,963.599021
3.324104,48,964.515733
4.149624,48,965.81864
4.104123,175,969.335662
2.155421,21,969.745945
1.502478,11,969.968874
4.725611,175,990.45573
4.715995,175,994.758797
4.676665,175,999.550616
5.997364,101,1002.167912
2.816373,77,1004.116781
4.700471,175,1008.090724
3.620544,35,1008.78091
4.812072,167,1012.556101
3.393495,111,1028.690707
6.348488,141,1031.324041
3.511497,92,1033.084168
2.600451,41,1033.97818
2.084298,74,1035.570422
5.748166,53,1036.544951
4.610278,131,1039.13491
3.228823,44,1040.054692
5.747944,51,1041.041365
-0.840267,30,1041.609154
5.700873,56,1042.709249
1.166108,28,1043.342811
4.235253,74,1044.654954
1.502478,11,1044.854269
5.705633,57,1045.947039
1.887909,29,1046.540377
1.478018,15,1046.839237
6.472829,125,1064.344567
4.09402,57,1065.659578
5.249553,164,1069.240829
5.297334,175,1073.20298
1.166108,27,1073.857183
1.367429,25,1074.441011
4.295633,175,1078.847895
5.82245,83,1080.765022
2.510123,175,1085.023139
1.249596,29,1099.980191
5.408127,66,1101.095127
1.502478,11,1101.286248
5.76517,149,1103.908734
3.716221,93,1105.607179
-0.621982,14,1105.861416
2.953719,175,1109.112267
5.927477,109,1111.153344
1.862355,34,1111.782437
4.411819,35,1112.438414
5.719665,117,1114.625461
3.634806,27,1115.232144
4.316521,44,1116.010324
3.704879,102,1117.863902
2.388886,47,1118.734126
5.087992,42,1131.931345
5.415106,61,1132.987803
1.867168,32,1133.532969
2.822065,67,1134.733181
3.357495,175,1137.882193
1.416349,17,1138.209798
4.414467,35,1138.872317
2.138985,101,1140.812019
5.546882,53,1141.768483
3.541117,37,1142.434839
4.428213,107,1144.441181
5.038583,63,1145.700618
6.873595,107,1147.652065
4.918909,118,1149.864572
4.720473,55,1164.010525
3.538873,175,1167.862293
3.682213,33,1168.566689
4.295168,72,1170.22286
1.502478,11,1170.470621
7.096948,110,1172.797898
1.502478,11,1173.018419
5.289363,175,1176.778833
1.502478,11,1177.013325
4.589842,110,1179.696926
4.847193,51,1181.004292
4.707255,50,1182.151927
2.656231,43,1183.147284
1.87621,35,1183.821074
4.412828,166,1200.458251
5.716436,117,1202.638069
6.142034,136,1205.347205
5.254997,34,1206.029814
4.238417,43,1206.892258
-0.621982,14,1207.171251
1.502478,11,1207.390393
4.863446,78,1208.950556
3.110674,56,1210.237287
5.515379,175,1213.727979
1.992938,36,1214.426108
4.154226,119,1216.699151
1.502478,11,1216.921266
3.660475,31,1217.592945
6.008706,125,1232.87637
1.122524,30,1233.397337
6.243276,109,1235.347685
6.450472,102,1237.228676
-0.597522,10,1237.414197
5.523004,55,1238.457136
4.635459,98,1240.310987
1.502478,11,1240.522285
1.502478,11,1240.731302
1.502478,11,1240.952905
5.597507,175,1244.364828
2.337433,88,1246.114829
5.516711,129,1248.588571
3.791864,48,1249.528224
4.397314,175,1266.866983
6.117942,142,1270.385238
4.271914,43,1271.775288
5.877907,134,1275.55798
4.625101,175,1280.908195
5.032052,113,1284.423422
1.502478,11,1284.828593
5.198667,175,1288.383309
6.398136,137,1291.867411
2.429912,46,1309.626947
6.02989,120,1311.869313
1.502478,11,1312.074332
5.178105,175,1315.475238
2.980606,65,1316.789043
5.073253,153,1319.772222
3.374819,175,1323.403414
5.104907,156,1327.571142
4.223581,120,1329.825032
4.082025,46,1343.838895
5.383119,175,1347.074034
4.978315,131,1349.599005
1.502478,11,1349.820903
6.119365,111,1352.048058
3.706673,29,1352.638988
6.525657,123,1355.535903
3.591686,161,1359.374803
5.492396,175,1363.425992
5.191311,175,1382.191162
2.070036,23,1382.933546
2.066317,24,1383.46714
4.138967,175,1388.26817
2.575631,83,1390.14334
5.057887,67,1391.57075
5.38941,175,1395.109949
4.694178,89,1396.859582
3.374244,122,1399.332549
3.328141,39,1400.181122
4.095822,47,1401.060346
5.967156,175,1420.357199
2.4658,175,1423.525641
3.319357,42,1424.291366
4.083761,175,1427.793818
5.055733,65,1429.72335
3.660475,31,1430.648984
1.502478,11,1430.97312
1.323591,175,1434.714149
2.187345,51,1435.698037
5.394106,59,1436.790724
2.15402,21,1437.17268
5.935895,73,1438.526299
6.013755,95,1458.376903
1.502478,11,1458.712249
2.593772,94,1461.923189
5.076284,175,1467.246915
5.35296,60,1469.14021
5.421292,175,1474.097469
6.495077,92,1475.821356
5.539769,66,1477.063197
5.564885,171,1480.321324
4.049001,102,1482.389448
6.047706,114,1501.817135
6.562992,116,1504.279361
3.240029,50,1505.302583
3.47825,43,1506.145939
4.085771,81,1508.047889
6.238749,123,1511.260205
5.319957,66,1512.742104
5.727353,175,1515.965244
3.511856,113,1518.843594
4.802835,154,1522.23396
1.502478,11,1522.480054
6.535507,82,1537.159469
5.708368,131,1539.437295
3.277904,42,1540.359719
4.177942,144,1543.211452
1.879399,36,1543.909002
5.53028,101,1545.855053
2.842789,59,1546.999921
2.992885,55,1548.015917
4.514576,175,1551.741259
3.430843,37,1552.655177
5.714197,48,1553.740467
5.643053,175,1571.107345
1.308653,23,1571.52996
7.060564,68,1572.788815
6.100742,106,1574.840051
6.594048,85,1576.539998
4.614198,109,1579.355056
3.694781,175,1583.299313
1.502478,11,1583.592802
5.297684,175,1587.317911
5.254997,34,1588.085778
4.459408,175,1591.453493
1.502478,11,1591.654819
5.489252,175,1607.506241
5.420003,55,1608.532007
1.478018,15,1608.803145
4.229778,82,1610.295169
1.502478,11,1610.496081
5.826323,46,1611.343738
6.642317,88,1612.988015
1.502478,11,1613.185979
5.103396,175,1616.728086
3.660475,31,1617.366908
4.281066,175,1620.763308
5.31067,64,1622.007983
4.895088,87,1623.781177
7.728458,69,1637.785284
4.469658,175,1641.006095
4.846865,175,1644.885334
3.424116,38,1645.62198
6.306888,58,1646.750401
3.904036,170,1650.042791
5.267382,175,1653.565759
4.989268,175,1656.900921
4.992605,41,1669.950598
3.706673,29,1670.443729
5.383829,175,1673.521049
1.502478,11,1673.717865
4.707548,113,1676.014048
5.208799,36,1676.703713
5.481119,102,1679.194806
6.713481,83,1680.929133
2.017398,32,1681.471423
2.112969,60,1682.519549
3.637818,28,1683.022244
5.375654,175,1686.470635
6.517783,88,1688.120381
5.598057,49,1689.088054
1.502478,11,1689.290757
4.268702,175,1706.024894
6.511801,77,1707.693334
5.926258,166,1711.125278
6.455969,147,1713.910895
6.155782,66,1715.034541
3.899689,57,1716.130588
6.24334,64,1717.28281
5.202479,132,1719.613075
6.44728,54,1720.562194
1.502478,11,1720.749298
5.246697,97,1734.661559
5.34561,58,1735.795471
5.951034,44,1736.549962
6.225038,65,1737.602844
1.502478,11,1737.786049
3.413896,44,1738.58252
1.433829,15,1738.830998
6.442738,129,1741.014702
5.819441,150,1743.544749
7.083525,69,1744.758681
5.594033,94,1746.414372
4.946246,89,1748.307026
5.951034,44,1749.031111
5.052396,175,1752.006904
4.498635,93,1764.674202
3.917284,94,1766.065271
3.939919,175,1768.955771
6.648195,104,1770.67906
6.712811,87,1772.089142
6.784287,116,1774.296802
5.790829,175,1777.672502
5.268683,123,1779.822024
5.79925,175,1793.540871
6.884113,70,1794.581076
5.983333,73,1795.644762
4.360718,141,1797.731573
4.705275,132,1799.667272
5.835336,76,1800.787561
5.778924,87,1802.028873
-0.597522,10,1802.17176
5.762539,157,1804.662338
3.400766,40,1805.281669
1.502478,11,1805.435736
4.896576,175,1822.11177
1.502478,11,1822.329548
4.788559,59,1823.415257
4.693588,175,1827.140343
1.453559,19,1827.510422
4.517665,63,1828.795241
6.699839,111,1830.995332
4.947747,85,1832.508312
4.476804,175,1835.824123
6.878354,108,1837.83768
5.985695,78,1839.326239
5.761274,55,1840.315244
4.287412,115,1856.39637
5.532863,152,1859.287068
4.613292,175,1863.224304
5.300859,175,1866.723987
5.554334,80,1868.320173
6.073552,108,1870.27383
1.502478,11,1870.481196
1.502478,11,1870.685603
5.438616,175,1874.287111
3.692653,27,1874.801301
5.347806,69,1890.412029
6.331211,98,1892.595259
5.470315,61,1894.079038
5.229131,175,1897.855754
1.502478,11,1898.145404
7.4474,83,1899.833833
1.094553,31,1900.40111
4.017036,175,1903.760689
2.696437,45,1904.695532
-0.621982,14,1904.963981
5.941439,160,1908.904135
5.729349,162,1925.095386
6.413821,138,1928.610201
4.891861,47,1929.469063
5.304018,175,1932.945976
1.502478,11,1933.147875
6.92747,112,1935.243755
2.070036,23,1935.657397
6.080907,154,1938.564579
1.502478,11,1938.808817
6.981507,72,1940.103166
4.880918,57,1941.205648
3.491504,33,1941.782088
1.502478,11,1941.986404
2.128109,72,1943.311846
5.745097,175,1960.196708
7.460387,47,1961.172214
3.899545,61,1962.335368
7.011514,64,1963.475929
5.163605,73,1964.821571
4.226636,175,1968.268886
5.217542,98,1970.282114
1.404639,27,1970.812528
5.109239,146,1973.850002
5.064111,114,1976.167206
2.802745,34,1976.785219
6.125035,104,1993.576064
1.409369,19,1994.15316
3.213088,40,1995.215727
6.049647,104,1997.232396
3.325724,41,1998.003659
5.105911,70,1999.352386
4.73368,123,2001.732212
5.790586,96,2003.780425
5.430793,175,2007.238943
4.34031,175,2010.732333
6.312857,108,2012.980903
6.093974,97,2027.743195
4.632842,162,2030.780041
5.990853,160,2033.859555
1.502478,11,2034.06515
1.737593,35,2034.736405
6.555636,51,2035.736312
4.534806,28,2036.373684
5.637036,51,2037.350804
5.3409,175,2040.855395
6.487242,94,2042.687326
4.903387,175,2046.273624
4.478499,121,2062.503643
5.605137,121,2064.688072
7.038303,70,2066.262415
1.502478,11,2066.476337
4.817249,57,2067.56765
5.248111,128,2070.021654
4.309168,43,2070.85052
1.118933,61,2072.398836
5.775503,90,2074.114438
5.543206,175,2077.698605
4.973758,84,2079.393645
5.728497,156,2096.054186
6.240852,143,2098.727861
4.576928,149,2101.630238
5.020038,175,2105.166167
6.473706,57,2106.352105
4.534806,28,2106.899063
1.478018,15,2107.197752
5.586811,175,2111.226008
5.254997,34,2111.992656
6.089407,73,2113.573272
5.227649,175,2131.419909
1.502478,11,2131.736103
6.244567,94,2133.409309
6.269967,101,2135.292018
4.918718,119,2137.61834
1.478018,15,2137.919539
6.079147,100,2139.942959
6.290143,67,2141.335639
5.761797,175,2144.563215
4.795211,59,2145.682079
6.26951,60,2146.768246
4.801131,130,2148.933658
6.276635,59,2162.545259
5.971308,175,2165.491646
4.045347,175,2169.006543
6.204563,128,2170.970513
4.182288,175,2173.717494
6.110458,106,2175.358724
2.243149,175,2178.456894
5.604907,93,2193.570638
6.153391,159,2196.517081
1.502478,11,2196.722519
5.501751,175,2199.974733
7.14788,67,2201.25747
6.802374,75,2202.729365
5.533402,117,2204.874198
5.208124,175,2207.733854
5.470888,175,2210.511324
4.486763,175,2224.340873
5.423679,163,2226.705428
3.850323,175,2229.553698
1.502478,11,2229.758355
6.216206,150,2232.465209
6.346851,59,2233.471794
6.19234,66,2234.416521
6.436165,122,2236.300493
4.225009,175,2251.020348
5.14203,175,2253.572723
4.714677,175,2256.011406
6.613536,116,2257.714532
5.930391,42,2258.331187
1.502478,11,2258.485906
5.591621,175,2261.078613
6.627599,106,2262.636345
6.582156,87,2264.048491
4.583867,64,2265.018214
1.478018,15,2265.283551
4.479889,66,2277.245625
6.81188,78,2278.474912
1.502478,11,2278.657671
6.494506,77,2279.797602
1.453559,19,2280.063246
5.186721,175,2283.040431
6.047099,95,2285.071911
5.276906,175,2288.341443
5.761226,118,2290.260772
1.502478,11,2290.444093
5.32698,175,2293.899604
5.193024,119,2306.434474
5.477724,175,2308.88661
5.798606,52,2309.629078
7.265532,53,2310.499506
2.609202,75,2311.70161
5.48284,105,2313.269951
2.675488,31,2313.865336
5.693577,148,2316.191527
4.966289,43,2317.029863
5.504063,55,2317.907628
1.433829,15,2318.165742
7.046851,62,2319.176471
5.76063,84,2320.545173
5.652905,84,2332.872591
1.308653,23,2333.186814
5.665976,175,2335.688976
5.07799,40,2336.231775
5.167371,105,2337.716514
5.05005,175,2340.312074
5.8353,80,2341.523475
4.053505,144,2343.648501
4.561533,175,2346.18328
3.630121,33,2346.661367
5.8008,175,2359.408402
5.000658,82,2360.586522
3.926051,160,2362.937472
1.409369,19,2363.211139
1.061571,29,2363.656901
5.240787,68,2364.646588
5.758992,124,2366.499209
6.45322,110,2368.098619
4.851253,76,2369.21233
5.901663,74,2370.311194
5.686696,91,2371.639631
5.461821,63,2372.581633
7.156784,102,2384.347577
5.706146,113,2385.939354
5.40555,175,2388.499289
5.239087,144,2390.591471
5.088535,69,2391.626882
4.867204,175,2394.331304
2.041858,28,2394.761942
1.502478,11,2394.935904
5.140776,61,2395.85558
7.672603,93,2397.267937
3.595683,69,2398.286468
5.603593,97,2409.556626
1.883907,30,2409.948331
3.230669,175,2412.304319
5.385405,168,2415.192451
5.289827,127,2417.281787
4.634353,52,2418.222293
6.742881,79,2419.916443
6.086995,70,2421.329335
5.50946,175,2424.320382
4.118296,175,2437.936281
1.10469,33,2438.459215
5.314988,90,2439.935679
3.950927,51,2440.870502
6.008669,175,2444.204175
3.718635,100,2446.177563
6.383857,145,2448.403455
5.749575,72,2449.483541
1.166108,28,2449.904342
5.489981,159,2452.291307
5.429629,59,2464.997779
1.687665,38,2465.543592
5.976589,40,2466.20333
5.834757,117,2468.132652
6.446785,52,2469.136617
2.070036,23,2469.590064
4.961075,113,2471.799297
5.627743,101,2473.830955
2.070036,23,2474.28705
5.573298,145,2477.118163
1.478018,15,2477.401594
1.502478,11,2477.620255
5.42505,59,2478.825227
6.563106,82,2480.479243
4.765237,175,2483.901467
6.286264,65,2497.270664
1.502478,11,2497.447732
2.331686,45,2498.216081
1.626561,175,2501.153673
6.502144,133,2503.606954
4.280951,162,2506.963278
5.628068,54,2508.050278
4.951284,175,2511.153857
5.842058,174,2513.878091
4.385478,175,2526.855145
5.78205,80,2527.997198
1.502478,11,2528.154867
6.443113,54,2528.898702
6.191524,148,2530.994046
3.882889,141,2532.985527
7.537616,82,2534.179245
5.4633,175,2536.740271
5.315879,101,2538.218124
5.925108,156,2550.425845
5.139564,65,2551.307909
1.502478,11,2551.461841
3.904008,97,2552.8551
1.502478,11,2553.008868
4.839379,175,2555.520918
5.927594,175,2558.07256
5.774237,175,2560.652653
5.00218,78,2561.793196
6.693252,84,2563.018559
3.706673,29,2563.446183
-0.597522,10,2563.593751
5.256398,34,2564.101499
4.630431,94,2575.743118
5.256398,34,2576.198725
5.818513,160,2578.464685
4.8617,175,2581.025771
4.911564,147,2583.124487
5.511069,139,2585.148729
4.557164,113,2586.794072
5.390046,63,2587.694576
1.993484,27,2588.090703
1.502478,11,2588.25278
7.12216,65,2589.213081
6.620745,128,2601.558203
4.00415,175,2604.374796
1.308653,23,2604.8353
5.781604,175,2608.36683
7.52414,82,2610.045691
5.866555,124,2612.555185
5.895362,135,2614.748202
1.502478,11,2614.917558
4.913375,50,2615.686736
1.478018,15,2615.91696
1.502478,11,2616.089712
4.884586,146,2629.974677
1.502478,11,2630.124554
2.070036,23,2630.441925
5.958726,79,2631.579493
6.70879,86,2632.947705
2.730121,32,2633.449807
5.449336,134,2635.555239
5.608909,175,2638.488647
2.158166,175,2641.396513
6.5405,139,2643.678797
5.512901,95,2645.241523
6.4968,57,2657.793028
5.481247,175,2660.852182
1.502478,11,2661.058226
6.32929,100,2662.784346
7.00702,63,2663.880561
4.35941,34,2664.457096
1.478018,15,2664.700739
5.074427,71,2665.930711
1.404639,27,2666.399413
4.884549,175,2669.796938
6.294863,104,2671.656367
7.293772,101,2673.464142
5.588906,61,2674.565689
5.99501,111,2694.198792
5.030391,41,2696.096526
4.565737,175,2704.889936
4.534806,28,2706.252867
6.775385,85,2710.556684
5.465916,175,2718.794728
4.682014,156,2726.546296
1.502478,11,2727.133704
6.345424,55,2730.142154
6.556666,141,2737.035457
3.630121,33,2738.665502
4.587944,175,2768.027989
5.826154,130,2769.855868
3.424116,38,2770.393284
5.93528,82,2771.57329
6.87934,71,2772.577319
6.499131,152,2774.742629
4.026967,46,2775.399751
1.308653,23,2775.732791
5.425544,175,2778.269325
6.155647,69,2779.271585
4.766182,160,2791.903983
5.499642,62,2792.742989
6.693506,129,2794.547899
4.811325,152,2796.707524
6.172578,72,2797.747425
6.514488,99,2799.174546
7.297912,62,2800.05992
6.199104,90,2801.342234
1.298516,21,2801.647389
4.836506,44,2802.272161
1.478018,15,2802.485643
4.712152,138,2804.471929
5.931385,175,2817.224921
7.179609,64,2818.064279
4.534806,28,2818.430414
1.502478,11,2818.577133
2.878534,175,2820.969874
5.142205,142,2822.944979
2.155421,21,2823.231223
5.907723,175,2825.733762
4.075857,50,2826.457992
6.145011,62,2827.341891
4.957375,45,2827.984676
4.573152,175,2830.506617
5.885121,175,2843.25117
5.962094,79,2844.325853
6.809534,68,2845.299483
7.573335,80,2846.407651
5.817263,175,2848.874104
6.20189,133,2850.783776
4.385626,175,2853.287021
5.572099,102,2854.746027
5.661487,58,2855.596335
5.306169,175,2867.959373
6.235365,96,2869.338428
5.366035,175,2871.899063
5.448641,157,2874.151874
6.260658,59,2875.002588
4.24163,175,2877.644841
6.439294,82,2878.949111
1.502478,11,2879.111389
1.502478,11,2879.265518
5.387222,136,2891.40974
7.238884,98,2892.697056
5.723768,175,2895.079574
1.502478,11,2895.233583
5.152849,162,2897.605343
3.107622,57,2898.446234
6.750923,110,2900.059171
4.84195,175,2902.667573
5.528068,55,2903.49642
5.412214,175,2916.522777
5.625137,172,2918.98828
5.489903,95,2920.397239
5.934842,118,2922.161196
2.070036,23,2922.506143
7.018443,64,2923.444337
2.715076,33,2923.934784
6.456943,87,2925.240565
4.471987,175,2927.829556
5.158447,110,2929.474515
5.294578,61,2930.387532
6.17347,175,2944.016729
6.28332,60,2944.945919
5.543646,166,2947.856614
4.646269,175,2951.380293
5.387968,163,2958.505613
6.353188,62,2961.855083
3.564128,34,2963.653839
2.536035,52,2966.718102
5.528068,54,2969.592636
4.17799,39,2971.819277
4.35941,34,2973.82851
5.980159,80,3011.17259
5.705206,163,3017.910899
5.656665,56,3020.73874
5.798779,53,3023.342395
4.946693,114,3029.878197
1.255421,20,3030.749816
5.319305,140,3038.443344
5.952802,101,3043.96067
1.2477,22,3045.142045
5.438884,140,3053.246854
5.853904,175,3061.700342
5.687353,119,3073.587978
5.843429,148,3075.54169
5.537689,175,3078.008521
6.135621,172,3080.460075
6.677085,139,3082.441558
5.976589,40,3083.018605
4.278331,175,3085.471093
5.650674,175,3098.08965
6.463176,92,3099.31496
1.502478,11,3099.46282
5.256398,34,3099.897069
7.348643,87,3101.107203
5.400631,175,3103.621878
3.630121,33,3104.069239
3.33191,39,3104.61979
7.028962,112,3106.170683
5.208966,71,3107.170233
5.142052,175,3109.595646
7.021584,66,3110.526967
5.707394,88,3122.101577
5.861886,115,3123.552409
7.24509,123,3125.157191
6.093862,68,3126.079002
4.861812,175,3128.483701
6.092019,169,3130.792349
4.992955,82,3131.91988
4.534806,28,3132.323607
5.516908,175,3134.747003
6.681387,121,3146.207128
4.405384,64,3146.998724
1.166108,28,3147.344051
5.283483,111,3148.796944
4.50828,120,3150.393269
6.652024,80,3151.486173
6.214896,100,3152.855421
6.424332,95,3154.145771
5.13599,75,3155.166488
4.282637,175,3157.577129
5.35828,168,3170.151891
4.657869,69,3171.048262
1.453559,19,3171.293679
6.357022,124,3172.958758
7.274464,59,3173.780835
4.816391,134,3175.687555
4.296168,159,3177.894837
5.00813,134,3179.771033
4.534806,28,3180.169173
6.124751,112,3181.732912
5.256398,34,3182.188515
5.849459,78,3183.285471
7.017504,79,3194.289946
5.292647,156,3196.372369
5.528068,54,3197.133684
4.287168,39,3197.665406
3.266531,106,3199.150547
5.544037,145,3201.16634
6.3828,101,3202.555296
6.784277,76,3203.605417
5.727366,175,3206.04344
4.652726,56,3206.815223
3.897016,54,3218.019536
5.797084,175,3220.353084
1.502478,11,3220.504861
6.882124,79,3221.532529
5.336876,175,3223.912609
4.373366,172,3226.322953
4.505286,70,3227.286892
4.933333,175,3229.694242
7.191148,108,3231.180686
6.611937,89,3242.509396
5.027519,104,3243.841811
6.436363,136,3245.657999
1.502478,11,3245.802241
5.266888,175,3248.303519
6.653512,85,3249.529597
7.241496,61,3250.388625
4.634343,62,3251.231032
5.775499,93,3252.516536
6.117112,70,3253.473404
4.507539,100,3254.85246
3.370303,46,3255.464135
5.740126,166,3267.853556
5.894713,175,3270.164991
4.633917,175,3272.56383
6.256596,101,3273.994671
4.817465,149,3276.060868
6.267816,67,3276.990591
2.633875,36,3277.48627
