#{"t_start": 1759886563.279308, "env_id": "None"}
r,l,t
1.502478,11,993.821615
3.454169,40,994.765572
2.864363,67,996.449215
3.907097,175,1001.327555
4.855761,112,1004.164882
2.791628,29,1004.808671
4.354997,33,1005.591174
4.430591,65,1007.131468
4.348677,35,1007.917915
3.187542,94,1010.016981
4.615662,70,1011.473866
6.188577,136,1028.294046
5.045596,175,1031.541337
5.202077,107,1033.597475
4.407194,175,1037.197253
6.453723,62,1038.418278
5.307694,150,1041.415193
4.411784,34,1042.066921
2.884337,28,1042.613405
5.317704,122,1044.94067
4.002507,50,1045.908484
4.554194,168,1064.246273
2.028527,27,1064.87407
1.825047,34,1065.629899
4.670018,91,1067.61053
3.97926,143,1070.786233
5.338063,124,1073.625104
5.76988,116,1076.354958
6.276425,63,1078.088275
4.464143,65,1079.653661
4.818226,175,1083.74673
5.157382,175,1101.692193
1.502478,11,1101.893344
5.507145,175,1104.991162
5.817551,91,1106.678481
4.359945,151,1109.517339
1.87621,35,1110.192177
6.099057,120,1112.376134
5.294166,175,1115.72751
1.502478,11,1115.925552
3.050888,56,1116.936482
5.023475,43,1117.711689
5.527535,140,1132.69006
3.463839,110,1134.603506
6.297729,63,1135.745265
1.308653,23,1136.166091
1.478018,15,1136.415154
4.377689,128,1138.775512
3.010921,66,1140.032545
4.935809,175,1143.258003
5.10916,107,1145.281158
4.67592,160,1148.291761
4.886132,79,1149.784224
5.634353,52,1163.809123
1.502478,11,1164.063529
4.459911,175,1167.908879
2.782213,32,1168.600876
4.579071,171,1172.401022
3.270749,155,1175.658793
1.502478,11,1175.894368
2.990122,145,1179.305763
7.346785,53,1180.52915
5.400392,67,1182.176036
5.960351,127,1184.799908
4.957898,175,1201.458918
6.464215,122,1203.939471
3.947193,50,1204.953417
2.120882,50,1205.954589
1.502478,11,1206.172402
5.220013,175,1209.66945
5.57298,58,1211.051468
4.452572,175,1214.465725
5.383092,98,1216.329586
6.037331,109,1218.53891
5.731673,83,1233.004611
3.412265,175,1236.131372
4.422645,175,1239.411627
5.52936,89,1241.114128
3.210636,42,1242.037515
4.362556,135,1244.57156
4.078097,52,1245.598799
5.708037,52,1246.688859
1.962355,33,1247.280821
3.961167,175,1250.634474
5.655802,175,1268.272748
6.610013,87,1270.320233
3.338614,144,1274.634605
6.839828,38,1275.691568
5.525779,101,1278.51045
3.003263,60,1280.579215
1.2477,22,1281.35778
4.680163,175,1286.254432
6.724873,86,1287.921221
4.115656,175,1292.212464
5.990737,81,1310.535357
1.502478,11,1310.73251
5.611784,54,1311.780589
1.502478,11,1311.989846
1.298516,21,1312.386953
3.63288,108,1314.421295
3.329783,75,1315.966151
1.883907,29,1316.554634
2.070036,23,1317.004714
4.354871,81,1318.628674
3.155134,49,1319.552219
5.746664,110,1321.694377
1.502478,11,1321.906254
4.552795,175,1326.435518
4.416687,167,1329.831785
3.800802,102,1344.857921
6.476635,58,1345.930901
3.660475,31,1346.514191
5.051798,143,1349.254518
6.466388,60,1350.434703
5.518662,175,1354.17171
2.988405,175,1358.291713
2.665577,32,1359.136765
1.478018,15,1359.448494
5.735758,82,1361.254599
3.305375,39,1362.125676
2.299977,63,1363.694445
2.155421,21,1364.111476
3.706673,29,1364.682877
2.695006,68,1380.476034
6.285723,57,1382.549273
4.601982,175,1387.398056
1.141648,31,1388.222382
5.901285,70,1389.858468
4.692564,58,1391.094015
2.563205,43,1391.917417
3.725962,62,1393.273908
5.777605,152,1396.23055
4.714636,175,1399.752234
5.529416,106,1401.841864
4.366344,175,1421.148671
3.565577,33,1421.747351
5.777984,116,1423.819767
1.502478,11,1424.012519
1.502478,11,1424.217283
5.302217,175,1427.481299
5.27985,157,1432.228315
1.215543,31,1432.980586
4.456805,175,1436.169537
5.818536,104,1438.08424
3.18714,175,1460.189233
5.738074,85,1462.941436
6.755042,95,1465.968386
6.313663,107,1469.137125
4.446882,175,1474.165422
4.817306,87,1475.78679
1.502478,11,1476.000426
3.931983,171,1479.204682
5.83194,77,1480.719581
4.916234,47,1481.648563
5.419562,132,1501.48865
2.810442,29,1502.068667
3.166537,175,1505.717122
3.126222,175,1509.894261
5.403203,54,1511.26255
4.952201,175,1514.959221
3.804266,175,1518.853911
6.56362,58,1519.842034
5.481119,175,1536.921583
5.807946,175,1540.095559
1.433829,15,1540.406213
7.357811,53,1541.452695
1.502478,11,1541.663458
1.502478,11,1541.864809
2.089166,54,1542.901098
2.070036,23,1543.419986
1.502478,11,1543.643726
4.547042,65,1544.931929
5.126047,66,1546.148135
4.922767,108,1548.193631
5.212687,175,1551.92827
4.015854,111,1554.469223
5.138235,175,1571.762452
5.714122,175,1575.111163
3.122513,51,1576.129671
4.352717,175,1580.325199
4.775438,57,1581.847136
4.339125,94,1583.814299
1.478018,15,1584.112115
3.316708,151,1587.346494
5.330754,175,1590.860667
5.311411,143,1606.059034
5.579258,150,1608.892095
5.003515,175,1612.068367
5.589362,175,1615.405947
6.03817,78,1617.11714
4.331079,175,1620.549331
1.502478,11,1620.759556
3.208707,66,1622.046394
6.403826,133,1637.433313
6.397937,107,1639.331887
2.952987,24,1639.771169
5.168356,175,1643.620327
5.764922,128,1646.133126
5.589437,147,1648.932039
6.88464,83,1650.546099
1.267429,26,1651.131599
5.523956,134,1653.784063
4.868418,175,1657.122353
5.91508,90,1671.000649
2.911475,26,1671.435617
7.758674,77,1672.808477
5.99872,135,1675.276962
6.362405,96,1677.341994
5.864592,107,1680.094432
4.993515,46,1680.911896
3.836566,175,1684.032839
6.3968,58,1685.280861
5.988849,70,1686.59435
4.596618,137,1689.20227
1.502478,11,1689.412359
4.517507,175,1706.134969
6.405706,62,1707.456455
1.502478,11,1707.71376
4.851253,175,1711.344786
4.433697,175,1714.593593
4.726926,93,1716.309855
1.478018,15,1716.602005
5.656665,56,1717.5807
1.502478,11,1717.822202
2.041858,28,1718.289267
5.192277,175,1721.351832
3.888145,56,1722.450254
5.122333,120,1736.744635
5.584098,146,1739.209127
5.014886,75,1740.441222
5.545952,175,1743.44705
1.502478,11,1743.618297
3.382058,38,1744.285638
1.502478,11,1744.477349
3.62747,155,1747.453587
6.192069,67,1748.695392
5.886443,111,1750.491009
1.316349,18,1750.79493
1.962355,33,1751.350407
5.101138,130,1764.743166
1.453559,19,1765.023465
6.043842,91,1766.381013
6.612796,47,1767.096926
5.112452,38,1767.669982
6.294169,98,1769.484033
4.631777,175,1772.285414
4.431911,69,1773.522413
5.477462,107,1775.501634
3.289507,50,1776.577711
5.446945,111,1778.72368
4.534806,28,1779.301844
1.478018,15,1779.531963
2.587576,37,1780.057898
2.722363,33,1780.538219
1.502478,11,1780.700128
5.976589,40,1792.513968
4.251333,77,1793.570964
6.063073,107,1795.1634
5.818156,175,1797.718261
5.562722,175,1800.283385
6.465586,57,1801.147929
5.13255,102,1802.592608
4.409979,168,1805.27832
2.806673,28,1805.681156
4.570153,175,1822.392419
2.749024,34,1823.026669
4.995914,175,1826.721345
6.305051,112,1828.954958
4.253003,124,1831.39357
5.760244,95,1833.137189
3.633067,32,1833.710274
4.016748,88,1835.399831
-0.597522,10,1835.58054
6.377887,160,1838.569523
5.005931,45,1839.434989
5.196015,175,1856.596864
1.502478,11,1856.808975
5.425073,175,1860.147193
3.706673,29,1860.692569
1.478018,15,1860.988697
5.493019,55,1862.551382
0.994277,27,1863.131829
4.466391,163,1866.393814
1.502478,11,1866.614091
6.342162,83,1868.283492
6.603828,84,1869.774508
1.308653,23,1870.205529
1.502478,11,1870.414335
4.992605,41,1871.189182
6.29973,108,1873.453939
4.430327,70,1874.850319
6.356126,121,1891.57385
4.347387,175,1895.588597
6.372816,100,1897.750483
7.337036,54,1898.950003
2.994802,56,1900.050822
2.070036,23,1900.471642
-0.783651,17,1900.778673
5.835799,128,1903.218317
6.58001,51,1904.231716
6.344847,73,1905.703487
4.737384,159,1909.863175
6.033761,111,1912.156588
6.174526,87,1926.929831
4.400859,175,1930.903854
1.502478,11,1931.111289
3.528261,175,1934.318365
4.279455,175,1937.639187
5.031205,83,1939.2058
6.271339,101,1941.093319
4.334075,175,1944.271258
-0.597522,10,1944.456668
6.978846,81,1959.325561
5.990472,82,1961.237527
3.953278,52,1962.244457
5.191627,74,1963.567332
5.601988,175,1966.864226
5.616896,175,1970.443336
5.828908,175,1974.053529
2.070036,23,1974.679604
5.765417,78,1976.127316
6.610924,82,1977.687623
6.146044,60,1978.87394
4.496479,175,1997.47639
4.837921,175,2000.845229
4.308799,35,2001.526478
6.612796,47,2002.440489
1.883907,30,2003.147673
1.502478,11,2003.425005
4.013509,59,2004.573537
6.68217,85,2006.258391
1.859447,34,2006.913967
5.315135,175,2010.420198
1.478018,15,2010.720258
3.584175,80,2012.331283
4.955657,43,2013.250982
4.36562,37,2013.965632
1.502478,11,2014.186752
4.865802,175,2030.370925
4.095788,44,2031.209921
4.992605,41,2031.979177
5.643176,87,2033.662297
2.945682,54,2034.712192
4.17799,39,2035.465619
1.308653,23,2035.926411
6.142903,175,2039.424879
5.836491,148,2042.389196
6.071807,117,2044.722798
4.145044,170,2062.078681
2.028527,27,2062.560371
5.455665,100,2064.37105
2.155421,21,2064.744291
5.957939,152,2067.875223
6.823931,78,2069.421142
-0.801484,20,2069.778619
5.440578,175,2073.476608
5.207319,161,2076.708248
4.024396,175,2080.32724
-0.597522,10,2080.533548
6.672626,50,2081.511528
5.513156,141,2097.702691
7.154604,69,2099.016379
4.523124,66,2100.278876
2.155421,21,2100.685268
4.29181,88,2102.445556
5.955733,105,2104.579326
5.773861,46,2105.503904
1.502478,11,2105.746752
5.511896,60,2106.965325
4.539217,52,2108.134686
4.16769,40,2109.038402
5.172174,175,2112.987736
5.005224,175,2130.697144
1.502478,11,2130.967402
5.160354,124,2133.471964
6.922425,114,2135.613439
4.513516,69,2136.982029
5.354101,98,2138.875579
2.070036,23,2139.336335
5.198138,175,2142.875669
6.791206,113,2144.930803
3.122349,47,2145.80763
5.459861,175,2148.654244
3.48311,175,2164.449378
4.234691,44,2165.142897
4.827621,114,2167.025197
5.589348,175,2170.473963
5.748029,175,2173.151576
1.502478,11,2173.337727
1.478018,15,2173.561808
5.849682,175,2176.254451
4.117256,139,2178.825172
3.298613,77,2193.671851
6.880649,121,2195.907317
5.329792,77,2197.33672
5.897913,157,2200.269521
7.529455,77,2201.753109
7.436244,52,2202.774004
5.614288,81,2204.345242
4.763686,55,2205.269978
7.215724,66,2206.457807
3.606644,66,2207.413511
6.637042,96,2208.947887
3.475196,45,2209.62705
4.712748,126,2222.810537
4.569449,54,2223.514296
6.33914,100,2225.09855
1.713133,39,2225.658048
1.502478,11,2225.828827
5.499158,57,2226.658954
5.992605,41,2227.277766
5.790004,132,2229.456555
5.708762,175,2232.579063
2.286249,56,2233.54414
4.049743,154,2235.888823
6.701265,94,2237.401864
5.689209,175,2251.895742
5.516577,175,2254.48098
6.806211,75,2255.52991
2.875612,27,2255.90192
2.041858,28,2256.306146
5.976589,40,2256.895434
7.515222,46,2257.565097
7.169856,108,2259.159255
5.428783,175,2261.742815
5.173516,175,2264.433873
3.938533,175,2278.182576
5.591737,49,2278.916356
5.252053,73,2279.987545
4.542973,175,2282.891835
1.316349,18,2283.218919
4.450488,147,2286.304052
1.866073,33,2286.94615
1.502478,11,2287.159204
2.15402,21,2287.605182
5.945686,175,2290.421995
3.849807,51,2291.277876
6.54394,46,2292.179957
6.646154,121,2294.619238
3.441378,40,2305.96558
4.644342,89,2307.170848
3.286817,46,2307.811339
1.478018,15,2308.015695
5.53432,131,2309.888351
4.354997,33,2310.385937
5.546321,147,2312.739558
5.716431,175,2315.537783
4.955657,42,2316.219197
1.502478,11,2316.403789
3.302364,38,2317.151039
4.67084,116,2319.073269
1.502478,11,2319.235613
5.911631,114,2321.059115
5.579537,93,2333.475425
4.816274,56,2334.304256
3.800174,60,2335.159807
5.974372,156,2337.315749
1.502478,11,2337.469766
6.360213,137,2339.47651
4.880923,86,2340.790051
5.823957,150,2342.97716
5.70181,159,2345.349725
5.430153,175,2358.140716
1.145576,26,2358.485322
5.167513,175,2360.989304
5.08317,175,2363.561822
5.407007,163,2365.965615
6.430134,88,2367.26381
5.499555,175,2369.816247
5.168302,175,2372.417944
4.051837,175,2385.208895
5.937128,113,2386.843076
1.681237,45,2387.50008
3.623691,97,2388.925931
6.413089,128,2390.780842
5.128792,138,2392.891006
5.70206,129,2394.876087
6.227718,110,2396.558372
6.898218,68,2397.572599
6.012357,78,2408.715978
1.502478,11,2408.851393
4.737826,52,2409.523882
4.478415,95,2410.767058
5.425881,102,2412.149595
1.502478,11,2412.29943
4.534806,28,2412.680078
1.502478,11,2412.832489
1.308653,23,2413.162569
6.436602,83,2414.702814
4.429681,66,2415.841142
4.137018,50,2416.64512
4.844352,175,2420.032019
1.502478,11,2420.263775
1.502478,11,2420.489369
4.694826,61,2421.714247
6.141509,66,2423.092434
1.291889,22,2423.461917
2.35952,77,2424.497552
1.502478,11,2424.643505
3.224642,175,2438.273323
1.502478,11,2438.436234
6.115952,127,2440.601517
6.234501,113,2442.686247
4.534806,28,2443.21991
1.502478,11,2443.424591
6.334379,54,2444.508519
6.785345,79,2446.116989
4.666804,159,2448.564678
5.640428,53,2449.369212
4.934955,47,2450.065565
5.473272,175,2452.695274
5.076862,175,2467.230745
5.99176,77,2468.542038
4.995141,106,2470.59301
5.368018,175,2474.108648
5.311086,175,2477.523404
6.966509,64,2478.828485
5.128399,150,2481.843412
4.85063,152,2496.952601
4.74394,44,2497.691893
5.593566,175,2500.625612
1.298516,21,2500.997838
6.21959,133,2503.413124
3.520544,36,2504.08008
5.29209,102,2506.131701
5.256398,34,2506.954878
3.630121,33,2507.591148
1.502478,11,2507.893957
1.478018,15,2508.153443
5.530716,55,2509.030287
6.162026,109,2511.071027
6.71741,88,2512.392285
6.342832,62,2513.458444
1.453559,19,2513.735781
4.562763,175,2526.745396
4.869771,50,2527.419539
6.369443,126,2529.213821
4.204865,175,2531.688462
4.030788,56,2532.475079
5.079531,108,2534.039456
5.823174,175,2536.577547
4.808096,48,2537.298225
4.432332,175,2539.843855
1.502478,11,2550.0057
6.116199,58,2550.772204
5.681561,50,2551.45539
6.720769,116,2553.1105
4.606558,67,2554.067569
6.374571,111,2555.667379
4.518572,175,2558.216176
4.792819,135,2560.200738
2.107822,23,2560.541888
3.340409,80,2561.726058
3.583923,35,2562.230289
5.076589,39,2562.794824
6.905126,78,2563.947067
4.988886,42,2564.570343
1.316349,18,2575.17326
4.39385,139,2577.042112
1.502478,11,2577.196419
5.256398,34,2577.679132
1.502478,11,2577.838391
5.435762,95,2579.211335
5.256398,34,2579.709982
6.345902,143,2581.803491
4.439084,175,2584.315889
7.227419,72,2585.369941
5.552413,128,2587.224633
1.298516,21,2587.524709
7.284373,61,2588.414003
4.414612,175,2601.44361
4.192537,136,2603.603674
5.624847,175,2606.871358
4.719232,52,2607.914261
3.633518,175,2611.435794
4.825707,99,2613.45176
6.420477,93,2614.87818
5.202481,175,2617.564316
3.941551,160,2631.554035
5.807308,175,2634.294134
5.231938,38,2634.88324
5.701656,175,2637.763218
2.070036,23,2638.139433
6.644565,128,2640.300128
4.242136,42,2640.974582
5.686117,175,2643.877592
5.69231,117,2645.923887
5.490562,114,2659.274014
6.211087,100,2661.134056
1.478018,15,2661.395532
6.667667,111,2663.309976
5.823066,48,2664.153802
6.708344,75,2665.427925
6.095606,92,2667.029186
5.0878,175,2670.418021
7.027471,77,2671.798896
4.778052,145,2674.419544
6.343733,102,2692.941962
5.79046,46,2695.185991
6.198742,143,2702.109075
4.366524,65,2705.641645
5.553603,175,2714.400991
4.185027,175,2722.745392
7.16752,97,2727.478232
5.092605,40,2729.730194
1.502478,11,2730.244612
3.520544,36,2731.906691
1.502478,11,2732.555684
1.502478,11,2733.18777
4.722963,175,2741.825321
5.786499,86,2767.766249
1.429099,23,2768.080051
5.956966,162,2770.348346
1.453559,19,2770.626622
5.279283,175,2773.136662
2.756547,36,2773.63174
5.637826,53,2774.389524
5.892605,42,2774.987357
6.266288,62,2775.879759
5.572059,143,2777.96284
5.238902,103,2779.446341
5.138918,37,2779.996947
7.035152,68,2780.977144
7.414073,51,2781.700726
5.920884,87,2793.215989
1.872492,36,2793.712814
1.502478,11,2793.86332
6.666083,135,2795.79219
5.503023,175,2798.29042
6.627579,90,2799.584283
5.254997,34,2800.066728
1.478018,15,2800.277259
5.877591,175,2802.77799
3.264836,42,2803.380278
5.120619,161,2805.69026
3.916535,175,2818.353696
7.001937,66,2819.227686
6.660387,45,2819.84782
4.534806,28,2820.234977
6.11791,137,2822.130935
5.480685,60,2822.961539
5.989643,81,2824.093097
6.584651,83,2825.288699
6.182228,155,2827.517342
5.442385,164,2829.875484
5.767273,160,2842.4738
1.502478,11,2842.633934
5.583128,175,2845.00651
5.438306,175,2847.475901
5.224711,175,2849.9594
1.502478,11,2850.118049
6.684344,83,2851.302411
3.605661,37,2851.82876
5.820655,84,2853.036973
5.076589,39,2853.592907
7.70614,80,2854.735299
6.324852,175,2867.137039
6.74506,84,2868.32521
7.501518,81,2869.480455
6.504604,53,2870.323044
4.088886,42,2870.900648
5.411358,175,2873.392466
5.06356,175,2875.933909
3.50271,39,2876.494053
5.030391,41,2877.09077
1.502478,11,2877.299271
5.871211,175,2879.997282
5.580064,175,2892.612667
6.619443,138,2894.479215
4.089847,175,2896.960532
6.119644,109,2898.577135
2.964095,51,2899.331673
2.070036,23,2899.664193
5.576389,175,2902.263038
4.33248,175,2904.892267
3.205831,54,2905.69133
5.916363,175,2918.602865
2.501934,50,2919.362251
1.433829,15,2919.594315
1.502478,11,2919.751787
4.663686,56,2920.572945
1.502478,11,2920.733634
6.944905,68,2921.753862
7.14143,100,2923.23874
1.502478,11,2923.395373
7.308671,93,2924.788357
5.589256,64,2925.7445
6.019444,134,2927.718878
4.534806,28,2928.145758
4.816498,162,2930.562566
6.66142,43,2931.209683
5.076589,39,2942.86494
1.502478,11,2943.020822
5.601,146,2945.183622
5.976589,40,2945.857867
6.679072,104,2947.634187
1.502478,11,2947.882968
4.972376,175,2951.443334
5.546975,99,2954.714252
6.072846,94,2959.988421
5.099299,39,2962.073884
2.070036,23,2963.383937
5.698021,175,2973.276186
5.951845,175,3014.379816
1.502478,11,3014.848
1.502478,11,3015.345889
1.453559,19,3016.277673
5.576243,175,3025.056512
5.557805,90,3030.077768
3.77291,97,3035.076705
6.573681,90,3040.287913
6.744437,73,3044.119893
5.971635,74,3048.178204
5.855348,113,3054.728909
5.256398,34,3056.551285
5.338418,62,3059.69824
7.117433,68,3062.069347
6.714296,44,3072.962165
4.673613,171,3075.186716
5.695666,175,3077.603574
5.528068,55,3078.412629
6.154996,65,3079.332309
5.256398,34,3079.802372
5.201685,99,3081.235371
5.224404,82,3082.416029
6.566128,80,3083.545385
7.2514,83,3084.698393
1.502478,11,3084.844855
5.812479,168,3097.454838
5.612052,52,3098.112874
5.357097,175,3100.441695
4.070893,175,3102.942235
6.357205,155,3105.120795
5.105367,129,3106.90779
7.397196,89,3108.133649
4.534806,28,3108.521853
1.502478,11,3108.666865
6.391909,96,3110.027418
3.750702,59,3110.848111
6.132194,171,3123.461052
5.245288,172,3125.728241
5.481672,175,3128.093813
6.862799,87,3129.313944
5.811732,161,3131.503969
6.842408,112,3133.05794
5.591481,175,3145.377969
7.722557,82,3146.401824
6.277193,102,3147.669306
6.085007,175,3149.963205
5.013535,175,3152.358019
3.919151,124,3154.057462
5.938785,175,3156.4429
5.546981,175,3158.8571
7.03309,64,3170.02382
5.728391,175,3172.319489
5.198515,175,3174.730613
5.486059,175,3177.190932
6.769071,78,3178.287246
4.62852,142,3180.276676
5.967894,150,3182.348738
5.525366,175,3194.684585
1.308653,23,3195.012392
5.251108,120,3196.603103
3.843072,109,3198.126029
5.835555,71,3199.10237
5.02728,78,3200.179093
5.936882,170,3202.561632
1.478018,15,3202.761155
4.369364,71,3203.738578
5.968193,125,3205.478431
4.817532,175,3218.380785
6.474258,52,3219.101373
4.181319,104,3220.439734
5.516825,175,3222.745764
7.222487,112,3224.309901
1.502478,11,3224.463191
5.979979,96,3225.822876
3.691593,28,3226.206433
4.888835,175,3228.590386
7.168668,55,3229.369249
5.576047,175,3231.772255
