#{"t_start": 1758714095.9523847, "env_id": "None"}
r,l,t
3.75396,17,94.401982
0.307501,8,94.476652
4.977856,24,94.90021
0.307501,8,94.971336
7.449305,32,95.537403
0.307501,8,95.696226
4.752281,15,95.912554
0.307501,8,95.987131
7.760864,46,96.684513
0.307501,8,96.755497
0.307501,8,96.909717
4.925527,22,97.184291
0.307501,8,97.342762
4.752281,15,97.563688
0.307501,8,97.630295
6.506727,38,98.271272
0.307501,8,98.350168
0.307501,8,98.526668
0.307501,8,98.603349
7.389575,30,99.071215
0.307501,8,99.14475
46.79116,1200,117.510661
7.622551,39,118.193858
0.307501,8,118.271852
5.06384,29,118.760897
0.307501,8,118.95007
7.594949,40,119.623332
0.478748,15,119.845667
5.280436,43,120.481444
0.60458,22,120.769275
4.752281,15,120.998293
0.307501,8,121.160428
4.752281,15,121.386713
0.307501,8,121.465191
3.106613,31,121.923735
0.307501,8,122.102075
7.622551,39,122.646952
0.307501,8,122.7173
4.752281,15,122.959506
0.307501,8,123.129707
4.752281,15,123.365741
0.307501,8,123.435941
4.752281,15,123.667993
0.307501,8,123.837884
7.449305,32,124.341634
0.307501,8,124.414463
6.326993,31,124.902859
0.307501,8,125.082141
7.622551,39,125.627653
0.478748,15,125.857719
6.912373,54,126.642646
0.478748,15,126.876832
7.449305,32,127.390193
0.307501,8,127.616699
0.307501,8,127.690089
4.752281,15,128.026841
0.307501,8,128.205304
4.977856,24,128.521185
0.307501,8,128.682193
4.752281,15,128.914173
0.307501,8,128.984271
0.307501,8,129.156421
62.723568,1200,149.03116
5.06384,29,149.550257
0.307501,8,149.635057
5.159575,32,150.173329
0.307501,8,150.359102
5.218575,34,150.915315
0.307501,8,150.994657
4.907016,20,151.313896
0.307501,8,151.517673
4.752281,15,151.767769
0.307501,8,151.857823
7.829991,53,152.909996
0.307501,8,152.986843
6.478172,33,153.541085
0.307501,8,153.722431
4.977856,24,154.046177
0.478748,15,154.299204
4.752281,15,154.566637
0.307501,8,154.761229
4.752281,15,155.03313
0.307501,8,155.106554
3.658955,14,155.350258
0.307501,8,155.430352
7.449305,32,156.031649
0.307501,8,156.217165
4.752281,15,156.457077
0.307501,8,156.533094
4.925527,22,156.982906
0.307501,8,157.073031
7.622551,39,157.764565
0.307501,8,157.843976
7.760864,46,158.651527
0.478748,15,158.942808
5.06384,29,159.455076
0.636344,23,159.798121
0.636344,23,160.246675
0.307501,8,160.322494
4.752281,15,160.576708
0.307501,8,160.761398
7.562822,37,161.30773
0.307501,8,161.38464
5.513528,34,162.091192
0.307501,8,162.171714
7.737204,48,162.927574
0.307501,8,163.097077
4.925527,22,163.402354
0.307501,8,163.474275
4.752281,15,163.735337
0.307501,8,163.91576
4.752281,15,164.169887
0.307501,8,164.247087
0.307501,8,164.426748
4.752281,15,164.687597
0.478748,15,164.946178
7.449305,32,165.482718
0.478748,15,165.723744
7.449305,32,166.268722
0.307501,8,166.346069
7.622551,39,167.07802
0.307501,8,167.151865
7.449305,32,167.692477
0.307501,8,167.961322
4.752281,15,168.198131
0.307501,8,168.274777
4.752281,15,168.512423
0.307501,8,168.586871
7.737204,48,169.316008
0.307501,8,169.48676
4.977856,24,169.803739
0.478748,15,170.041758
4.752281,15,170.289061
0.307501,8,170.46514
4.752281,15,170.706497
0.307501,8,170.780493
5.06384,29,171.260267
0.307501,8,171.436746
4.752281,15,171.674189
0.307501,8,171.750599
4.977856,24,172.188226
0.307501,8,172.265852
5.218575,34,172.792708
0.307501,8,172.966975
4.752281,15,173.291994
0.60458,22,173.59643
7.622551,39,174.140148
0.307501,8,174.318178
7.622551,39,174.85837
0.307501,8,175.029569
4.002856,25,175.373159
0.307501,8,175.544072
8.0143,62,176.523903
0.307501,8,176.616349
3.658955,14,176.851692
0.478748,15,177.092512
5.06384,29,177.564561
0.307501,8,177.639205
4.752281,15,177.876008
0.307501,8,178.055187
4.907016,20,178.339497
0.307501,8,178.517688
4.907016,20,178.809239
0.478748,15,179.05441
42.593095,1200,197.923705
8.145116,74,199.011514
0.307501,8,199.186042
0.478748,15,199.432613
0.307501,8,199.507217
5.080262,27,199.959733
0.307501,8,200.171578
7.530125,104,201.725157
0.307501,8,201.89455
4.752281,15,202.033327
0.307501,8,202.209068
4.977856,24,202.526931
0.478748,15,202.76939
5.06384,29,203.237497
0.307501,8,203.408964
7.442433,33,203.909547
0.307501,8,203.982217
4.752281,15,204.227724
0.307501,8,204.405147
4.925527,22,204.707645
0.307501,8,204.878345
5.362348,32,205.383447
0.307501,8,205.461246
7.960129,59,206.465727
0.307501,8,206.539358
7.622551,39,207.189059
0.339264,9,207.282651
3.658955,14,207.517368
0.307501,8,207.701987
4.013212,25,208.026517
0.307501,8,208.202791
5.080262,27,208.553653
0.307501,8,208.731714
4.752281,15,208.979341
0.307501,8,209.054571
4.752281,15,209.301036
0.307501,8,209.477648
0.478748,15,209.714009
6.48466,33,210.230515
0.307501,8,210.303557
5.179993,36,210.939042
0.307501,8,211.012077
7.622551,39,211.578759
0.478748,15,211.826558
4.977856,24,212.255569
0.478748,15,212.498592
5.159575,32,213.079463
0.478748,15,213.293917
4.925527,22,213.59015
0.478748,15,213.819102
4.752281,15,214.050493
0.307501,8,214.22068
4.977856,24,214.541043
0.783625,36,215.078586
4.752281,15,215.326153
0.307501,8,215.49903
4.977856,24,215.82144
0.307501,8,215.996685
4.925527,22,216.304006
0.307501,8,216.479979
3.658955,14,216.613478
0.307501,8,216.790956
5.06384,29,217.267074
0.307501,8,217.338282
7.622551,39,217.996863
0.307501,8,218.072179
0.307501,8,218.339319
6.477788,34,218.826872
0.307501,8,218.898474
4.752281,15,219.121947
0.478748,15,219.355517
4.752281,15,219.591653
0.307501,8,219.755322
5.06384,29,220.115937
0.307501,8,220.289337
7.449305,32,220.785454
0.307501,8,220.858834
3.950527,23,221.270478
0.478748,15,221.504793
4.013212,25,221.836372
0.307501,8,222.007608
0.307501,8,222.08432
0.307501,8,222.255391
2.580121,13,222.468717
0.307501,8,222.540744
4.752281,15,222.775338
0.307501,8,222.94697
4.752281,15,223.188041
0.307501,8,223.259524
5.06384,29,223.726151
0.307501,8,223.796725
7.622551,39,224.461127
0.307501,8,224.533357
4.925527,22,224.930527
0.307501,8,225.005731
5.280436,43,225.703265
0.307501,8,225.774644
5.274999,39,226.459439
0.307501,8,226.528413
4.977856,24,226.944097
0.478748,15,227.174999
7.622551,39,227.723982
0.307501,8,227.891805
7.594949,40,228.495304
0.307501,8,228.684314
5.080262,27,229.029131
0.307501,8,229.197673
7.760864,46,229.956122
0.478748,15,230.206549
7.737204,48,230.948765
0.307501,8,231.021367
4.752281,15,231.271881
0.307501,8,231.444493
7.449305,32,232.037286
0.307501,8,232.105453
4.752281,15,232.336076
0.307501,8,232.506174
4.752281,15,232.738499
0.307501,8,232.815122
0.307501,8,232.985067
7.622551,39,233.535244
0.510511,16,233.796794
4.752281,15,234.032639
0.478748,15,234.271591
4.925527,22,234.595009
0.307501,8,234.785164
4.977856,24,235.117087
0.478748,15,235.358341
4.925527,22,235.765001
0.307501,8,235.840837
3.781148,16,236.091788
0.307501,8,236.262141
4.752281,15,236.404984
0.307501,8,236.583931
4.977856,24,236.914579
0.478748,15,237.15556
3.658955,14,237.386554
0.307501,8,237.570925
6.850683,53,238.382083
0.307501,8,238.64039
7.449305,32,239.121087
0.478748,15,239.354569
4.752281,15,239.494077
0.60458,22,239.895456
4.977856,24,240.210901
0.307501,8,240.379032
6.48466,33,240.872923
0.307501,8,240.94958
3.658955,14,241.177516
0.307501,8,241.351484
7.562822,37,241.888808
0.307501,8,242.067605
4.752281,15,242.306652
0.478748,15,242.444746
4.752281,15,242.688668
0.307501,8,242.864341
4.752281,15,243.100425
0.307501,8,243.18436
4.977856,24,243.617501
0.339264,9,243.70288
3.658955,14,243.931473
0.307501,8,244.107579
7.622551,39,244.671872
0.307501,8,244.842866
7.449305,32,245.340961
0.307501,8,245.414087
4.977856,24,245.920592
0.307501,8,245.990033
4.907016,20,246.268844
0.60458,22,246.653816
5.414041,46,247.356634
0.478748,15,247.582495
0.307501,8,247.660045
5.080262,27,248.119637
0.478748,15,248.36179
7.856545,54,249.155196
0.307501,8,249.329298
7.719529,47,250.052688
0.307501,8,250.13266
0.307501,8,250.303758
7.737204,48,251.064709
0.307501,8,251.146494
4.977856,24,251.582877
0.478748,15,251.832972
4.752281,15,251.974814
0.307501,8,252.147459
4.752281,15,252.437325
0.339264,9,252.523187
7.660647,42,253.225607
0.307501,8,253.39938
4.977856,24,253.721801
0.307501,8,253.901856
0.307501,8,253.975171
7.449305,32,254.494723
0.307501,8,254.671095
4.752281,15,254.916678
0.307501,8,254.994421
4.977856,24,255.4284
0.60458,22,255.768104
7.441771,95,257.274634
0.307501,8,257.34556
5.06384,29,257.909788
0.307501,8,258.071151
7.594949,40,258.626716
0.60458,22,259.014627
7.877017,53,259.802199
0.307501,8,259.876106
3.658955,14,260.101822
0.478748,15,260.344911
4.925527,22,260.748168
0.307501,8,260.821355
4.752281,15,261.053773
0.307501,8,261.124611
3.813689,19,261.504916
0.478748,15,261.73132
7.737204,48,262.549875
0.307501,8,262.635268
4.752281,15,262.918712
0.307501,8,263.12486
8.420238,99,264.692377
0.478748,15,264.98261
4.013212,25,265.391355
0.307501,8,265.558582
4.925527,22,265.871797
0.307501,8,266.049664
18.79405,1200,286.368586
7.594949,40,286.904452
0.307501,8,287.075099
4.752281,15,287.305009
0.307501,8,287.376596
4.977856,24,287.780346
0.478748,15,287.916651
6.477788,34,288.525562
0.307501,8,288.594115
5.080262,27,289.028009
0.478748,15,289.25741
4.925527,22,289.595215
0.478748,15,289.819678
4.752281,15,290.049984
0.307501,8,290.120632
7.449305,32,290.585827
0.307501,8,290.749566
0.307501,8,290.827034
3.038212,26,291.235811
0.70334,29,291.695703
4.977856,24,292.004125
0.307501,8,292.172502
2.687822,15,292.400736
0.307501,8,292.468041
7.949843,58,293.371823
0.307501,8,293.4429
6.842228,53,294.304211
0.478748,15,294.625642
4.977856,24,294.919791
0.307501,8,295.08675
4.752281,15,295.312964
0.478748,15,295.541478
4.752281,15,295.767803
0.307501,8,295.833191
4.977856,24,296.215489
0.307501,8,296.293994
0.307501,8,296.455649
6.48466,33,296.956642
0.307501,8,297.03034
4.925527,22,297.317292
0.307501,8,297.480563
7.562822,37,298.024366
0.339264,9,298.203054
0.478748,15,298.439986
4.752281,15,298.67272
0.307501,8,298.747044
6.314544,82,300.002199
0.307501,8,300.175739
4.847286,18,300.517347
0.307501,8,300.584687
7.622551,39,301.212711
0.307501,8,301.283121
7.442433,33,301.757898
0.307501,8,301.92332
4.977856,24,302.225274
0.307501,8,302.382231
6.48466,33,302.883888
0.60458,22,303.166799
7.41598,94,304.586774
0.307501,8,304.746825
4.752281,15,304.970689
0.478748,15,305.235401
4.925527,22,305.537284
0.307501,8,305.702282
7.760864,46,306.285865
0.307501,8,306.453096
7.449305,32,306.923355
0.307501,8,306.994541
3.935883,21,307.387757
0.307501,8,307.45567
4.105262,28,307.985707
0.307501,8,308.056511
5.414041,46,308.730596
0.307501,8,308.896383
3.658955,14,309.121221
0.307501,8,309.194631
4.752281,15,309.414832
0.478748,15,309.628798
4.977856,24,310.029122
0.307501,8,310.097108
4.977856,24,310.504675
0.307501,8,310.572289
4.752281,15,310.794017
0.478748,15,311.012352
5.080262,27,311.447581
0.307501,8,311.522601
4.977856,24,311.927584
0.478748,15,312.159734
4.013212,25,312.494096
0.307501,8,312.668696
4.752281,15,312.936188
0.307501,8,313.012907
7.449305,32,313.477147
0.307501,8,313.63436
4.752281,15,313.851366
0.307501,8,313.918878
4.752281,15,314.136114
0.307501,8,314.203661
7.856545,54,315.024421
0.60458,22,315.309949
0.307501,8,315.482104
4.907016,20,315.74913
0.307501,8,315.822282
3.658955,14,316.039903
0.307501,8,316.215974
4.752281,15,316.449368
0.478748,15,316.671895
4.752281,15,316.906999
0.307501,8,316.973929
4.752281,15,317.207611
0.307501,8,317.367817
5.06384,29,317.697386
0.307501,8,317.861251
3.781148,16,318.096574
0.478748,15,318.362055
6.79622,47,319.06055
0.478748,15,319.273681
4.200406,37,319.764147
0.307501,8,319.936131
7.449305,32,320.371277
0.478748,15,320.495019
7.449305,32,320.937222
0.307501,8,321.093189
6.478172,33,321.554117
0.307501,8,321.710961
7.330832,29,322.047095
0.307501,8,322.226516
0.510511,16,322.467909
4.752281,15,322.699724
0.307501,8,322.773439
7.622551,39,323.456165
0.307501,8,323.528081
7.760864,46,324.347002
0.478748,15,324.566691
4.977856,24,324.951064
0.307501,8,325.017389
7.449305,32,325.471841
0.307501,8,325.626674
7.719529,47,326.21943
0.307501,8,326.379851
6.42493,31,326.828014
0.478748,15,327.057285
3.781148,16,327.294791
0.307501,8,327.361678
4.925527,22,327.745227
0.478748,15,327.976005
7.442433,33,328.554207
0.307501,8,328.619426
3.950527,23,328.997167
0.478748,15,329.214412
4.925527,22,329.487345
0.60458,22,329.785013
7.389575,30,330.213722
0.307501,8,330.372352
4.752281,15,330.611842
0.307501,8,330.681462
5.375441,46,331.393319
0.307501,8,331.56883
0.307501,8,331.63507
4.752281,15,331.861308
0.60458,22,332.146708
4.752281,15,332.383826
0.636344,23,332.764816
22.328069,1200,351.184247
4.752281,15,351.429006
0.339264,9,351.510631
7.172456,73,352.694122
0.307501,8,352.76202
4.907016,20,353.247853
0.307501,8,353.316847
4.977856,24,353.708291
0.307501,8,353.7751
4.925527,22,354.058164
0.478748,15,354.273824
4.907016,20,354.64732
0.70334,29,354.982052
4.752281,15,355.206297
0.478748,15,355.436549
4.752281,15,355.661479
0.307501,8,355.854311
4.752281,15,356.084779
0.307501,8,356.154949
58.756104,1200,374.197562
4.977856,24,374.587924
0.307501,8,374.65582
4.013212,25,375.062533
0.307501,8,375.128113
7.622551,39,375.747523
0.307501,8,375.814263
4.977856,24,376.211358
0.307501,8,376.278211
66.13816,1200,393.8578
7.853131,52,394.608005
0.307501,8,394.78523
7.449305,32,395.257061
0.339264,9,395.3329
7.594949,40,396.042396
0.307501,8,396.107511
4.977856,24,396.499924
0.307501,8,396.565644
3.658955,14,396.77601
0.60458,22,397.165236
4.925527,22,397.443204
0.307501,8,397.609689
4.925527,22,397.881934
0.307501,8,397.951347
7.760864,46,398.664164
0.478748,15,398.896043
3.658955,14,399.110409
0.510511,16,399.347685
8.111011,68,400.330898
0.60458,22,400.712998
4.925527,22,401.015321
0.307501,8,401.248292
4.925527,22,401.523149
0.307501,8,401.686713
7.023726,62,402.466495
0.307501,8,402.64151
4.925527,22,402.917047
0.307501,8,403.084311
7.622551,39,403.61086
0.307501,8,403.777688
70.691852,1200,421.473835
4.977856,24,421.774362
0.307501,8,421.936157
4.925527,22,422.210164
0.307501,8,422.370249
7.442433,33,422.849735
0.478748,15,423.09216
4.925527,22,423.382527
0.307501,8,423.451782
7.449305,32,423.932895
0.307501,8,424.098117
0.307501,8,424.163918
4.752281,15,424.402889
0.339264,9,424.589884
7.960129,59,425.501281
0.60458,22,425.872275
6.647551,40,426.529607
0.307501,8,426.617122
6.647551,40,427.271986
0.478748,15,427.395019
6.320121,32,427.840528
0.307501,8,427.997379
4.977856,24,428.298257
0.307501,8,428.454261
0.307501,8,428.516265
5.06384,29,428.946767
0.307501,8,429.108679
7.449305,32,429.557217
0.307501,8,429.627679
8.067843,70,430.767188
0.307501,8,430.841904
4.752281,15,431.062441
0.307501,8,431.227333
8.111011,68,432.215276
0.307501,8,432.28094
60.637316,1200,450.07244
5.351993,32,450.558023
0.307501,8,450.72555
6.326993,31,451.199031
0.307501,8,451.269076
4.977856,24,451.684258
0.307501,8,451.754817
4.977856,24,452.168071
0.307501,8,452.237314
4.925527,22,452.629565
0.307501,8,452.699926
0.307501,8,452.864389
4.977856,24,453.186655
0.307501,8,453.441071
0.307501,8,453.511688
4.752281,15,453.73533
0.478748,15,453.959479
7.889721,55,454.703771
0.307501,8,454.856368
4.752281,15,455.069853
0.307501,8,455.133841
7.562822,37,455.703398
0.307501,8,455.770134
4.752281,15,455.989951
0.307501,8,456.155636
7.622551,39,456.72361
0.60458,22,457.013433
4.925527,22,457.405461
0.307501,8,457.474038
7.622551,39,458.120821
0.307501,8,458.187992
4.752281,15,458.427304
0.478748,15,458.671442
0.478748,15,458.916311
7.449305,32,459.517992
0.307501,8,459.690183
65.189741,1200,477.483318
7.594949,40,477.99537
0.307501,8,478.164859
7.442433,33,478.651104
0.307501,8,478.721623
7.622551,39,479.405448
0.307501,8,479.470035
0.307501,8,479.630419
4.752281,15,479.841481
0.307501,8,479.907644
8.342242,87,481.058733
0.478748,15,481.279508
4.752281,15,481.494214
0.307501,8,481.652272
4.925527,22,481.958995
0.339264,9,482.130089
5.06384,29,482.559943
0.307501,8,482.631341
3.813689,19,482.914239
0.478748,15,483.160258
7.449305,32,483.625088
0.307501,8,483.798481
4.977856,24,484.139189
0.307501,8,484.326755
5.179993,36,484.837165
0.478748,15,485.078331
3.950527,23,485.372806
0.307501,8,485.538068
0.478748,15,485.77057
0.307501,8,485.853411
6.477788,34,486.391217
0.307501,8,486.549747
0.339264,9,486.633592
4.907016,20,486.997651
0.307501,8,487.075158
4.752281,15,487.295542
0.307501,8,487.475528
4.907016,20,487.775368
0.478748,15,487.991853
4.752281,15,488.209966
0.307501,8,488.280475
4.977856,24,488.692262
0.307501,8,488.764372
4.752281,15,488.985537
0.307501,8,489.147562
4.847286,18,489.423225
0.307501,8,489.489891
4.752281,15,489.724532
0.478748,15,489.950373
4.925527,22,490.36942
0.478748,15,490.607013
4.907016,20,490.879955
0.307501,8,490.94956
7.449305,32,491.502714
0.307501,8,491.660838
4.925527,22,491.940261
0.307501,8,492.09451
4.977856,24,492.398499
0.307501,8,492.545608
4.907016,20,492.797371
0.478748,15,493.003052
4.925527,22,493.28244
0.478748,15,493.505292
4.925527,22,493.899862
0.307501,8,493.969692
4.240936,35,494.461936
0.478748,15,494.678917
3.781148,16,494.92172
0.307501,8,495.093997
4.752281,15,495.327537
0.307501,8,495.401701
7.449305,32,495.895242
0.478748,15,496.128401
4.002856,25,496.552212
0.307501,8,496.623168
4.925527,22,496.897209
0.307501,8,497.060734
5.179993,36,497.579515
0.478748,15,497.848081
4.752281,15,498.089632
0.307501,8,498.331444
4.907016,20,498.595424
0.307501,8,498.663913
4.752281,15,498.887334
0.339264,9,499.058653
0.478748,15,499.28298
0.307501,8,499.346575
4.925527,22,499.728705
0.307501,8,499.799324
3.658955,14,500.020052
0.307501,8,500.18607
7.622551,39,500.745037
0.307501,8,500.81275
0.307501,8,500.99029
4.752281,15,501.212441
0.307501,8,501.284013
0.478748,15,501.528076
4.752281,15,501.746503
0.307501,8,501.912637
4.925527,22,502.210296
0.307501,8,502.38398
0.478748,15,502.627325
7.449305,32,503.118199
0.307501,8,503.190504
7.49759,36,503.729959
0.307501,8,503.91339
6.474305,33,504.516541
0.307501,8,504.601159
7.449305,32,505.063957
0.307501,8,505.232334
4.752281,15,505.447046
0.307501,8,505.521091
4.752281,15,505.739908
0.478748,15,505.964755
4.752281,15,506.194281
0.307501,8,506.364621
4.977856,24,506.665507
0.307501,8,506.847731
4.977856,24,507.150049
0.307501,8,507.325604
6.647551,40,507.8867
0.510511,16,508.201524
4.925527,22,508.563488
0.307501,8,508.634696
4.752281,15,508.874785
0.307501,8,508.951551
5.080262,27,509.396394
0.478748,15,509.645532
7.622551,39,510.32272
0.307501,8,510.402617
3.950527,23,510.782919
0.307501,8,510.976557
7.949843,58,512.062622
0.307501,8,512.147922
6.326993,31,512.68814
0.307501,8,512.868243
4.752281,15,513.010481
0.307501,8,513.210663
3.876154,19,513.493317
0.307501,8,513.660199
6.657907,40,514.263014
0.307501,8,514.451176
4.925527,22,514.809153
0.478748,15,515.072265
3.950527,23,515.416721
0.307501,8,515.606975
4.925527,22,515.923165
0.478748,15,516.206849
4.752281,15,516.494794
0.307501,8,516.722531
4.752281,15,517.075439
0.307501,8,517.154064
4.752281,15,517.380888
0.307501,8,517.582271
4.752281,15,517.753046
0.307501,8,517.945423
88.739246,1200,536.946856
7.594949,40,537.491476
0.307501,8,537.66546
4.977856,24,538.052741
0.478748,15,538.268986
3.781148,16,538.487432
0.307501,8,538.6365
5.06384,29,539.05734
0.60458,22,539.349972
5.06384,29,539.776092
0.307501,8,539.857719
4.925527,22,540.246588
0.307501,8,540.312338
6.783225,47,540.980729
0.307501,8,541.135944
4.752281,15,541.363845
0.339264,9,541.438708
7.622551,39,542.054518
0.307501,8,542.118824
8.066,67,543.100581
0.307501,8,543.263707
4.752281,15,543.490992
0.307501,8,543.556913
4.977856,24,543.956244
0.478748,15,544.185116
4.752281,15,544.419735
0.478748,15,544.650558
7.994858,61,545.537837
0.307501,8,545.691952
7.622551,39,546.185315
0.60458,22,546.547601
4.977856,24,546.844085
0.478748,15,547.058596
7.449305,32,547.511133
0.307501,8,547.681624
6.858858,54,548.432379
0.307501,8,548.602556
7.760864,46,549.182901
0.307501,8,549.351438
4.925527,22,549.635136
0.307501,8,549.803938
5.080262,27,550.137496
0.478748,15,550.36406
4.977856,24,550.770221
0.307501,8,550.837081
6.326609,32,551.292688
0.307501,8,551.457596
5.218575,34,552.012132
0.478748,15,552.222417
8.111011,68,553.167448
0.478748,15,553.378764
7.449305,32,553.826653
0.478748,15,554.040377
7.330832,29,554.467929
0.307501,8,554.535936
5.06384,29,554.968453
0.307501,8,555.13721
7.677474,46,555.832533
0.307501,8,555.899871
4.752281,15,556.127275
0.307501,8,556.29106
7.442433,33,556.77489
0.307501,8,556.844293
4.925527,22,557.137428
0.478748,15,557.363289
3.658955,14,557.575254
0.307501,8,557.742349
4.752281,15,557.970037
0.478748,15,558.199748
4.925527,22,558.498148
0.307501,8,558.661509
7.728552,45,559.24953
0.307501,8,559.419629
7.449305,32,559.96521
0.510511,16,560.21742
7.54783,35,560.783048
0.307501,8,560.952097
4.925527,22,561.267115
0.60458,22,561.575607
4.013212,25,562.013941
0.307501,8,562.094061
0.307501,8,562.254511
4.752281,15,562.483903
0.307501,8,562.552653
0.478748,15,562.76707
3.658955,14,562.979912
0.307501,8,563.138157
3.658955,14,563.257819
