#{"t_start": 1758714104.6398656, "env_id": "None"}
r,l,t
6.647551,40,97.772259
0.478748,15,98.00717
3.658955,14,98.22669
0.307501,8,98.299841
4.105262,28,98.741097
0.307501,8,98.81141
7.449305,32,99.283952
0.478748,15,99.512935
6.79622,47,100.211919
0.478748,15,100.431362
4.752281,15,100.659894
0.307501,8,100.82502
7.728552,45,101.417153
0.339264,9,101.591991
4.752281,15,101.823166
0.307501,8,101.891502
4.977856,24,102.304375
0.307501,8,102.37562
6.974843,59,103.486029
0.307501,8,103.669651
5.50966,34,104.189928
0.307501,8,104.268534
4.752281,15,104.485218
0.307501,8,104.64486
7.449305,32,105.123557
0.307501,8,105.196288
7.449305,32,105.718862
0.478748,15,105.955836
0.307501,8,106.127709
4.752281,15,106.376162
0.478748,15,106.625905
5.280436,43,107.252881
0.307501,8,107.426459
7.442433,33,107.958221
0.478748,15,108.19663
7.217423,78,109.460151
0.307501,8,109.536505
7.622551,39,110.231134
0.307501,8,110.311813
6.467433,34,110.92685
0.307501,8,111.082876
4.752281,15,111.306109
0.307501,8,111.3807
7.449305,32,111.827466
0.307501,8,111.984662
4.977856,24,112.300653
0.307501,8,112.464808
4.752281,15,112.689642
0.307501,8,112.767491
4.086201,30,113.218145
0.307501,8,113.297325
4.907016,20,113.663521
0.307501,8,113.734161
4.907016,20,114.020819
0.307501,8,114.197888
4.752281,15,114.433979
0.307501,8,114.512182
8.544723,110,116.216373
0.307501,8,116.395662
4.752281,15,116.630265
0.478748,15,116.857254
4.925527,22,117.150996
0.307501,8,117.224846
4.752281,15,117.462886
0.307501,8,117.634048
4.002856,25,117.955165
0.307501,8,118.128732
6.42493,31,118.633848
0.307501,8,118.702712
7.449305,32,119.348507
0.307501,8,119.530324
5.218575,34,120.024894
0.478748,15,120.254186
5.218575,34,120.772691
0.307501,8,120.952334
4.752281,15,121.190897
0.307501,8,121.266977
4.752281,15,121.530448
0.307501,8,121.605506
0.307501,8,121.773139
4.977856,24,122.11605
0.307501,8,122.284641
7.389575,30,122.79102
0.60458,22,123.101637
4.752281,15,123.353638
0.478748,15,123.617758
6.207127,75,124.897874
0.307501,8,124.96741
7.562822,37,125.627421
0.307501,8,125.699619
7.622551,39,126.344795
0.307501,8,126.435793
4.752281,15,126.674837
0.307501,8,126.754876
4.752281,15,127.011087
0.307501,8,127.186267
4.977856,24,127.508732
0.478748,15,127.756241
4.925527,22,128.141918
0.478748,15,128.384379
4.907016,20,128.65745
0.478748,15,128.919899
4.752281,15,129.161303
0.307501,8,129.232024
4.925527,22,129.647684
0.307501,8,129.725997
3.658955,14,129.965644
0.307501,8,130.137656
7.994858,61,131.152842
0.307501,8,131.338804
5.179993,36,131.941046
0.307501,8,132.12407
4.752281,15,132.379673
0.307501,8,132.460604
7.915113,56,133.469574
0.307501,8,133.553001
4.752281,15,133.821994
0.307501,8,133.899893
4.925527,22,134.338959
0.307501,8,134.413309
7.449305,32,134.952315
0.307501,8,135.14677
0.60458,22,135.483939
4.977856,24,135.926163
0.307501,8,136.002673
7.877017,53,137.013202
0.478748,15,137.163152
0.307501,8,137.336328
4.752281,15,137.593353
0.478748,15,137.855306
7.449305,32,138.365265
0.307501,8,138.440531
4.752281,15,138.71323
0.307501,8,138.934236
7.399522,90,140.450975
0.307501,8,140.642067
0.307501,8,140.723498
7.889721,55,141.711846
0.307501,8,141.792226
4.752281,15,142.051189
0.307501,8,142.238007
4.752281,15,142.495729
0.307501,8,142.579238
4.752281,15,142.861133
0.478748,15,143.112952
4.752281,15,143.394335
0.307501,8,143.665755
5.06384,29,144.070115
0.478748,15,144.309361
7.622551,39,145.02595
0.307501,8,145.097109
5.158846,32,145.612725
0.478748,15,145.879156
7.449305,32,146.431641
0.307501,8,146.61283
0.307501,8,146.690421
7.442433,33,147.30424
0.735103,30,147.799996
7.760864,46,148.592425
0.307501,8,148.683399
7.889721,55,149.662273
0.307501,8,149.743911
7.660647,42,150.524282
0.307501,8,150.711096
7.015271,62,151.662858
0.478748,15,151.917593
4.752281,15,152.163601
0.307501,8,152.340366
4.752281,15,152.583069
0.307501,8,152.658909
3.658955,14,152.91264
0.307501,8,153.175021
8.725547,131,155.208523
0.307501,8,155.283721
4.977856,24,155.729086
0.307501,8,155.810804
4.013212,25,156.27704
0.307501,8,156.353329
3.658955,14,156.606446
0.307501,8,156.795237
7.330832,29,157.28994
0.307501,8,157.36309
7.442433,33,157.902376
0.478748,15,158.177849
0.307501,8,158.383196
4.977856,24,158.712089
0.307501,8,158.909808
6.477788,34,159.528803
0.307501,8,159.607519
4.977856,24,160.031241
0.307501,8,160.104441
6.763907,46,160.814624
0.307501,8,160.981354
4.752281,15,161.116258
0.478748,15,161.355278
6.326993,31,161.853127
0.307501,8,162.028009
0.307501,8,162.10286
6.89743,54,163.01569
0.478748,15,163.265556
4.977856,24,163.59637
0.307501,8,163.773344
4.752281,15,164.021121
0.307501,8,164.095724
4.752281,15,164.33766
0.307501,8,164.595506
4.752281,15,164.738864
0.478748,15,164.972338
4.977856,24,165.379897
0.307501,8,165.452667
6.414575,31,165.934768
0.60458,22,166.32389
4.977856,24,166.658171
0.307501,8,166.828255
7.442433,33,167.335819
0.307501,8,167.411155
4.977856,24,167.836422
0.307501,8,167.928869
3.658955,14,168.164211
0.307501,8,168.337596
4.925527,22,168.648178
0.307501,8,168.819823
4.013212,25,169.154748
0.307501,8,169.328707
4.977856,24,169.65301
0.307501,8,169.830207
4.752281,15,170.074047
0.307501,8,170.151791
22.286841,1200,189.019817
4.752281,15,189.267233
0.307501,8,189.345763
7.197136,74,190.527826
0.478748,15,190.772473
3.658955,14,191.003275
0.307501,8,191.073758
4.752281,15,191.318871
0.307501,8,191.531747
4.752281,15,191.772458
0.339264,9,191.858302
4.925527,22,192.259953
0.307501,8,192.333466
0.478748,15,192.568907
3.658955,14,192.792584
0.307501,8,192.962419
7.449305,32,193.455519
0.307501,8,193.531755
0.478748,15,193.768843
7.449305,32,194.26433
0.307501,8,194.339173
7.449305,32,194.829466
0.307501,8,195.002913
7.949843,58,195.946539
0.478748,15,196.181724
7.442433,33,196.695966
0.735103,30,197.080017
6.326993,31,197.62866
0.307501,8,197.797472
3.658955,14,198.027357
0.307501,8,198.101125
0.307501,8,198.267894
7.760864,46,199.014506
0.478748,15,199.24814
4.752281,15,199.48889
0.478748,15,199.626334
4.977856,24,200.054233
0.307501,8,200.133115
7.877017,53,201.035816
0.307501,8,201.109086
4.752281,15,201.358931
0.307501,8,201.533033
6.326993,31,202.023287
0.307501,8,202.096752
5.020533,25,202.530445
0.307501,8,202.606042
4.752281,15,202.844997
0.478748,15,203.092033
4.105262,28,203.559088
0.307501,8,203.635727
6.478172,33,204.147498
0.307501,8,204.401982
7.383184,91,205.789043
0.307501,8,205.862833
4.752281,15,206.105556
0.307501,8,206.280139
5.218575,34,206.802551
0.307501,8,206.879201
4.977856,24,207.300204
0.60458,22,207.607224
4.752281,15,207.84844
0.478748,15,208.094476
0.307501,8,208.170872
7.449305,32,208.671414
0.478748,15,208.901689
0.307501,8,209.077376
8.171329,75,210.327257
0.307501,8,210.400753
7.449305,32,210.885907
0.307501,8,211.048479
8.111011,68,212.071811
0.60458,22,212.374861
4.752281,15,212.611937
0.478748,15,212.846968
7.760864,46,213.56791
0.307501,8,213.639693
4.752281,15,213.871589
0.307501,8,214.043328
4.925527,22,214.346678
0.478748,15,214.581042
4.977856,24,215.002711
0.307501,8,215.074919
4.925527,22,215.476886
0.60458,22,215.782648
40.985099,1200,234.689377
0.307501,8,234.761878
0.307501,8,234.939102
6.4713,34,235.459809
0.307501,8,235.635509
0.478748,15,235.776316
4.752281,15,236.010559
0.307501,8,236.184282
7.594949,40,236.753261
0.478748,15,236.990583
7.442433,33,237.57325
0.307501,8,237.739313
6.79622,47,238.451112
0.307501,8,238.523452
3.658955,14,238.739068
0.307501,8,238.908007
0.307501,8,238.981948
4.086201,30,239.468008
0.60458,22,239.774758
3.658955,14,240.001169
0.307501,8,240.174004
7.449305,32,240.66976
0.307501,8,240.745389
7.449305,32,241.229148
0.307501,8,241.406419
7.449305,32,241.904582
0.307501,8,241.982502
6.657907,40,242.674822
0.307501,8,242.754609
4.752281,15,243.004818
0.52763,17,243.269194
7.594949,40,243.989034
0.478748,15,244.246013
6.79622,47,244.976379
0.307501,8,245.052294
54.329268,1200,264.46527
4.925527,22,264.958064
0.60458,22,265.273299
7.594949,40,265.881054
0.307501,8,266.066129
7.994858,61,267.189363
0.307501,8,267.263853
4.752281,15,267.506877
0.307501,8,267.679182
7.449305,32,268.178527
0.307501,8,268.268217
7.562822,37,268.918678
0.307501,8,268.990693
4.925527,22,269.287614
0.307501,8,269.462166
7.449305,32,270.047985
0.307501,8,270.115714
7.594949,40,271.271554
0.307501,8,271.347685
7.833689,51,272.371133
0.307501,8,272.451302
4.752281,15,272.72207
0.478748,15,273.010571
7.449305,32,273.558005
0.60458,22,273.881076
7.594949,40,274.594389
0.478748,15,274.977565
7.622551,39,275.528436
0.307501,8,275.71433
6.785864,47,276.440728
0.307501,8,276.513098
6.326993,31,276.994101
0.307501,8,277.170175
4.752281,15,277.423266
0.60458,22,277.727894
7.889721,55,278.493132
0.307501,8,278.664276
42.719053,1200,296.82167
0.478748,15,297.050921
6.785864,47,297.738681
0.307501,8,297.807348
3.781148,16,298.043557
0.307501,8,298.209273
0.307501,8,298.280835
4.752281,15,298.518641
0.307501,8,298.691556
7.096694,67,299.74631
0.307501,8,299.81417
0.307501,8,299.976855
4.752281,15,300.200998
0.307501,8,300.270105
5.06384,29,300.720094
0.307501,8,300.875785
0.307501,8,300.942318
4.434454,47,301.643268
0.478748,15,301.867314
4.752281,15,302.090215
0.307501,8,302.153706
4.752281,15,302.376142
0.478748,15,302.604739
4.752281,15,302.844819
0.478748,15,303.068349
6.326993,31,303.545566
0.478748,15,303.784325
4.752281,15,304.025097
0.307501,8,304.098136
4.977856,24,304.544747
0.307501,8,304.613918
4.907016,20,304.964986
0.307501,8,305.035175
4.977856,24,305.414972
0.307501,8,305.482895
0.307501,8,305.640835
5.06384,29,306.0633
0.307501,8,306.130774
4.925527,22,306.409774
0.307501,8,306.576197
7.449305,32,307.053492
0.478748,15,307.282858
7.442433,33,307.777969
0.307501,8,307.845658
4.752281,15,308.069632
0.307501,8,308.245506
7.330832,29,308.689004
0.307501,8,308.754933
0.307501,8,308.913469
4.752281,15,309.13289
0.70334,29,309.478427
6.48466,33,309.997987
0.307501,8,310.167288
7.449305,32,310.618334
0.307501,8,310.686073
6.657907,40,311.30601
0.307501,8,311.372555
4.752281,15,311.579701
0.307501,8,311.733867
4.925527,22,312.001626
0.307501,8,312.161641
7.877017,53,312.875123
0.307501,8,313.031842
7.442433,33,313.512809
0.307501,8,313.583482
4.752281,15,313.816389
0.478748,15,314.053627
5.080262,27,314.492153
0.307501,8,314.571412
4.977856,24,315.066308
0.307501,8,315.16026
7.449305,32,315.676964
0.307501,8,315.836645
4.977856,24,316.12888
0.307501,8,316.289582
7.889721,55,317.030174
0.307501,8,317.195542
4.752281,15,317.416814
0.307501,8,317.482145
4.752281,15,317.700709
0.307501,8,317.858263
5.351993,32,318.329515
0.307501,8,318.395844
7.760864,46,319.084476
0.478748,15,319.320285
4.752281,15,319.576234
0.307501,8,319.649077
7.994858,61,320.592937
0.60458,22,320.870854
7.449305,32,321.333851
0.307501,8,321.49484
4.977856,24,321.804028
0.307501,8,321.966326
4.200406,37,322.505238
0.339264,9,322.678669
7.861871,54,323.442918
0.307501,8,323.610568
4.752281,15,323.84359
0.307501,8,323.907101
4.752281,15,324.130348
0.307501,8,324.292258
4.752281,15,324.525726
0.478748,15,324.661772
6.875492,53,325.609155
0.307501,8,325.679878
6.467433,34,326.158093
0.339264,9,326.326981
4.752281,15,326.566914
0.307501,8,326.634783
4.977856,24,327.033514
0.307501,8,327.105954
3.950527,23,327.476767
0.307501,8,327.545073
4.977856,24,327.931284
0.510511,16,328.160364
0.60458,22,328.454172
0.636344,23,328.847283
4.977856,24,329.147153
0.307501,8,329.326607
7.449305,32,329.797235
0.307501,8,329.865767
7.760864,46,330.575135
0.307501,8,330.743572
4.752281,15,330.872186
0.307501,8,331.042262
6.446998,36,331.578009
0.307501,8,331.75392
4.752281,15,331.986599
0.307501,8,332.061899
4.907016,20,332.345375
0.307501,8,332.615726
7.677474,46,333.356296
0.60458,22,333.639107
4.752281,15,333.886005
0.307501,8,334.058048
4.752281,15,334.289478
0.478748,15,334.45266
4.752281,15,334.714873
0.307501,8,334.902765
0.307501,8,334.9803
7.449305,32,335.464111
0.478748,15,335.698514
4.752281,15,335.920713
0.307501,8,336.092356
4.752281,15,336.320895
0.307501,8,336.398155
5.080262,27,336.845497
0.307501,8,336.920229
0.307501,8,337.107057
4.977856,24,337.416901
0.307501,8,337.582301
8.253702,80,338.867032
0.307501,8,338.934287
4.752281,15,339.160923
0.339264,9,339.330905
5.575575,46,340.001115
0.307501,8,340.077126
5.06384,29,340.528627
0.307501,8,340.710738
4.925527,22,341.027291
0.478748,15,341.278823
0.478748,15,341.548518
4.977856,24,341.856025
0.307501,8,342.025396
7.442433,33,342.52762
0.307501,8,342.60138
0.478748,15,342.842682
4.752281,15,343.083288
0.478748,15,343.333906
7.330832,29,343.791764
0.510511,16,344.041684
6.587822,38,344.678894
0.307501,8,344.847904
4.925527,22,345.124998
0.307501,8,345.289724
7.737204,48,345.985938
0.307501,8,346.054557
4.752281,15,346.266376
0.307501,8,346.430666
4.977856,24,346.741067
0.307501,8,346.904805
4.925527,22,347.219464
0.307501,8,347.388767
4.752281,15,347.614605
0.478748,15,347.745723
2.687822,15,347.974086
0.307501,8,348.146549
7.449305,32,348.600776
0.60458,22,348.886539
5.334728,41,349.553039
0.307501,8,349.621151
4.977856,24,350.030199
0.478748,15,350.263375
7.622551,39,350.790515
0.307501,8,350.971027
0.307501,8,351.041718
4.925527,22,351.550613
0.307501,8,351.620292
4.752281,15,351.840547
0.307501,8,352.011876
4.977856,24,352.305489
0.307501,8,352.470047
4.977856,24,352.767312
0.478748,15,352.986058
7.737204,48,353.68309
0.307501,8,353.757456
4.752281,15,353.97961
0.307501,8,354.151631
4.977856,24,354.466212
0.307501,8,354.637125
7.622551,39,355.187887
0.307501,8,355.365212
7.449305,32,355.891053
0.307501,8,355.961344
0.307501,8,356.127503
4.752281,15,356.371922
0.307501,8,356.445874
0.307501,8,356.616754
0.307501,8,356.685263
0.307501,8,356.855562
4.752281,15,357.086383
0.307501,8,357.163081
4.977856,24,357.556254
0.307501,8,357.623421
7.877017,53,358.460756
0.307501,8,358.542312
4.752281,15,358.768736
0.307501,8,358.845966
3.658955,14,359.06063
0.478748,15,359.31292
7.594949,40,359.962262
0.307501,8,360.026705
8.0143,62,361.004649
0.307501,8,361.202895
4.752281,15,361.519876
0.307501,8,361.591799
4.925527,22,361.860073
0.307501,8,362.026967
6.587822,38,362.530144
0.307501,8,362.678802
4.752281,15,362.899916
0.307501,8,362.972799
3.658955,14,363.182552
0.307501,8,363.351982
4.752281,15,363.583627
0.307501,8,363.65469
0.307501,8,363.816425
0.307501,8,363.885295
4.752281,15,364.131229
0.307501,8,364.294025
6.326993,31,364.647562
0.307501,8,364.800966
7.622551,39,365.314844
0.307501,8,365.477193
7.449305,32,365.933927
0.307501,8,366.002688
7.677474,46,366.681124
0.478748,15,366.905134
4.977856,24,367.304094
0.307501,8,367.370617
4.925527,22,367.743083
0.307501,8,367.810165
4.752281,15,368.030805
0.307501,8,368.197361
4.925527,22,368.56844
0.60458,22,368.864488
7.622551,39,369.490603
0.307501,8,369.55656
3.950527,23,369.92748
0.70334,29,370.251903
4.925527,22,370.620529
0.307501,8,370.687766
0.307501,8,370.84989
4.977856,24,371.157551
0.307501,8,371.325508
4.752281,15,371.548881
0.478748,15,371.7787
0.307501,8,371.846571
4.977856,24,372.260859
0.307501,8,372.349045
0.307501,8,372.513636
4.752281,15,372.751229
0.307501,8,372.819163
7.449305,32,373.300104
0.636344,23,373.687209
4.752281,15,373.915229
0.307501,8,373.983835
7.833689,51,374.737756
0.307501,8,374.89596
5.610182,39,375.435645
0.307501,8,375.637305
6.320121,32,376.091083
0.307501,8,376.156426
0.307501,8,376.312373
0.307501,8,376.378525
4.977856,24,376.756973
0.60458,22,377.022126
0.307501,8,377.177772
7.622551,39,377.682601
0.307501,8,377.747132
4.925527,22,378.123492
0.478748,15,378.348942
5.080262,27,378.675103
0.307501,8,378.835748
3.781148,16,379.064481
0.478748,15,379.280111
4.977856,24,379.566498
0.307501,8,379.727134
7.389575,30,380.189016
0.307501,8,380.256735
4.752281,15,380.480045
0.478748,15,380.707938
3.813689,19,380.967803
0.307501,8,381.143182
4.752281,15,381.369439
0.307501,8,381.43626
4.086201,30,381.948769
0.307501,8,382.112515
2.687822,15,382.327947
0.307501,8,382.397321
7.622551,39,383.01991
0.478748,15,383.142921
7.622551,39,383.74668
0.478748,15,383.969996
4.977856,24,384.26103
0.478748,15,384.481075
4.925527,22,384.863157
0.307501,8,384.931167
7.389575,30,385.397353
0.307501,8,385.567509
0.307501,8,385.636168
4.752281,15,385.862713
0.307501,8,385.930557
4.752281,15,386.164728
0.307501,8,386.330139
6.881545,55,387.177436
0.478748,15,387.395584
3.950527,23,387.780067
0.307501,8,387.845509
4.752281,15,388.06442
0.307501,8,388.229304
4.977856,24,388.537157
0.307501,8,388.691809
7.442433,33,389.162248
0.307501,8,389.228427
0.307501,8,389.400156
8.1444,76,390.464749
0.307501,8,390.634962
0.478748,15,390.864564
7.760864,46,391.559268
0.307501,8,391.625907
5.080262,27,392.053765
0.307501,8,392.126917
4.752281,15,392.36469
0.307501,8,392.594295
7.442433,33,393.057254
0.307501,8,393.124124
5.158846,32,393.567526
0.60458,22,393.940783
7.760864,46,394.624135
0.307501,8,394.690287
4.299334,44,395.354616
0.307501,8,395.419724
7.737204,48,396.112785
0.478748,15,396.333938
4.752281,15,396.548165
0.307501,8,396.70571
7.442433,33,397.172713
0.339264,9,397.252438
8.076282,66,398.396963
0.307501,8,398.462382
7.994858,61,399.369812
0.307501,8,399.435967
7.449305,32,399.870041
0.307501,8,400.022593
4.752281,15,400.229732
0.307501,8,400.294064
4.752281,15,400.507212
0.339264,9,400.668052
4.752281,15,400.998303
0.307501,8,401.089357
4.299334,44,401.739279
0.307501,8,401.894762
7.760864,46,402.470249
0.307501,8,402.640459
5.280436,43,403.293436
0.339264,9,403.376746
6.267263,29,403.831608
0.307501,8,403.904779
7.562822,37,404.510104
0.307501,8,404.58136
0.478748,15,404.819299
7.608375,45,405.545125
0.60458,22,405.824316
5.080262,27,406.242683
0.307501,8,406.399527
7.389575,30,406.753388
0.307501,8,406.90713
7.131424,69,407.871064
0.478748,15,408.096073
4.977856,24,408.495617
0.307501,8,408.57108
4.907016,20,408.845724
0.307501,8,409.01768
6.89743,54,409.795555
0.307501,8,409.961466
7.889721,55,410.813526
0.307501,8,410.96635
4.752281,15,411.181263
0.307501,8,411.248635
4.977856,24,411.634285
0.307501,8,411.702873
5.263159,37,412.288922
0.478748,15,412.419653
4.977856,24,412.825673
0.478748,15,413.046539
3.950527,23,413.331796
0.307501,8,413.491026
0.307501,8,413.558543
4.752281,15,413.775173
0.307501,8,413.941831
4.925527,22,414.246427
0.307501,8,414.413871
3.658955,14,414.630416
0.307501,8,414.705589
7.877017,53,415.460879
0.735103,30,415.937561
4.925527,22,416.322945
0.478748,15,416.547868
0.478748,15,416.679029
7.856545,54,417.62191
0.307501,8,417.711558
4.752281,15,417.979312
0.307501,8,418.160599
0.307501,8,418.23229
7.449305,32,418.68377
0.478748,15,418.891819
4.925527,22,419.259916
0.307501,8,419.327476
5.080262,27,419.742068
0.307501,8,419.805159
4.752281,15,420.021375
0.307501,8,420.181485
7.449305,32,420.633287
0.307501,8,420.701756
4.752281,15,420.92482
0.307501,8,421.081652
0.307501,8,421.145625
6.044138,63,422.140012
0.307501,8,422.306669
4.752281,15,422.531855
0.307501,8,422.6038
8.129605,71,423.612758
0.307501,8,423.776019
7.449305,32,424.333291
0.307501,8,424.409893
5.080262,27,424.82593
0.307501,8,424.985636
7.877017,53,425.698959
0.307501,8,425.764791
7.449305,32,426.214994
0.307501,8,426.387075
0.339264,9,426.548066
4.752281,15,426.674762
0.307501,8,426.836643
6.326993,31,427.278029
0.307501,8,427.347963
0.307501,8,427.518747
3.75396,17,427.756902
0.60458,22,428.05377
4.977856,24,428.463281
0.307501,8,428.531068
7.728552,45,429.226371
0.307501,8,429.395727
7.760864,46,430.072942
0.339264,9,430.150514
0.307501,8,430.336446
6.869045,52,431.108567
0.307501,8,431.180016
8.183713,77,432.437857
0.307501,8,432.609094
0.307501,8,432.678049
0.478748,15,432.893944
4.977856,24,433.293191
0.478748,15,433.521935
7.622551,39,434.029419
0.307501,8,434.100209
7.877017,53,434.945213
0.307501,8,435.013622
7.972777,57,435.891501
0.307501,8,435.963109
4.752281,15,436.184208
0.307501,8,436.355962
0.307501,8,436.4313
3.813689,19,436.697307
0.307501,8,436.863384
0.478748,15,437.083784
4.977856,24,437.393843
0.783625,36,437.99528
45.701615,1200,455.953177
4.013212,25,456.277498
0.307501,8,456.44361
4.977856,24,456.751039
0.478748,15,456.979547
0.307501,8,457.160198
7.719529,47,457.912031
0.307501,8,457.976033
3.658955,14,458.190422
0.307501,8,458.253083
4.498652,52,459.027322
0.339264,9,459.109266
7.449305,32,459.554855
0.307501,8,459.718631
6.267263,29,460.160078
0.307501,8,460.230234
0.60458,22,460.51272
7.449305,32,461.00195
0.478748,15,461.237343
5.080262,27,461.673158
0.636344,23,462.068135
4.977856,24,462.374433
0.307501,8,462.544944
4.925527,22,462.828502
0.307501,8,462.91
3.658955,14,463.130126
0.307501,8,463.303949
0.307501,8,463.372452
74.553108,1200,481.272061
4.752281,15,481.513887
0.307501,8,481.698148
4.752281,15,481.937631
0.307501,8,482.005131
7.442433,33,482.577263
0.478748,15,482.797777
5.334728,41,483.417129
0.60458,22,483.702615
7.622551,39,484.275998
0.307501,8,484.341435
4.977856,24,484.725346
0.307501,8,484.800755
7.442433,33,485.290608
0.478748,15,485.513438
4.907016,20,485.784447
0.307501,8,485.944148
4.752281,15,486.171783
0.307501,8,486.243388
4.907016,20,486.514456
0.307501,8,486.694228
0.307501,8,486.764148
0.60458,22,487.163684
3.658955,14,487.39902
0.478748,15,487.628254
5.080262,27,487.968336
0.307501,8,488.126993
0.307501,8,488.19443
4.925527,22,488.575459
0.307501,8,488.654986
7.449305,32,489.174909
0.307501,8,489.352291
7.389575,30,489.87627
0.307501,8,489.943328
7.622551,39,490.56143
0.478748,15,490.68662
7.449305,32,491.15134
0.307501,8,491.322971
4.752281,15,491.55713
0.478748,15,491.811526
7.442433,33,492.294478
0.478748,15,492.516788
3.658955,14,492.757574
0.636344,23,493.04221
3.658955,14,493.262603
0.307501,8,493.433114
0.307501,8,493.506238
4.977856,24,493.927082
0.307501,8,494.008475
4.752281,15,494.244481
0.339264,9,494.42256
0.307501,8,494.493471
7.449305,32,495.001597
0.60458,22,495.31327
0.307501,8,495.487626
7.622551,39,496.127766
0.307501,8,496.302032
5.080262,27,496.719258
0.307501,8,496.791996
3.658955,14,497.004036
0.478748,15,497.224256
4.752281,15,497.453903
0.307501,8,497.525368
4.977856,24,497.926718
0.60458,22,498.224449
7.829991,53,498.999538
0.307501,8,499.174029
4.752281,15,499.479954
0.478748,15,499.690989
7.622551,39,500.236672
0.307501,8,500.398654
4.752281,15,500.637671
0.307501,8,500.717868
4.013212,25,501.150002
0.70334,29,501.650694
4.752281,15,501.923983
0.307501,8,502.007282
