#{"t_start": 1759263042.384873, "env_id": "None"}
r,l,t
-20.042828,600,687.154791
0.824485,10,687.268296
3.9424,40,687.727123
-19.828772,568,699.607594
10.946511,225,702.114389
-28.115393,575,714.364303
0.824485,10,714.472733
-24.157209,600,725.143685
-22.869685,581,734.188339
-18.481259,600,745.466049
0.824485,10,745.564259
2.709983,86,746.380715
-29.55244,583,755.895773
3.088435,247,760.1161
-18.140872,435,768.402992
-18.959747,560,777.546774
0.948344,18,777.725996
5.388275,237,781.610349
0.824485,10,781.710781
1.166757,21,781.908152
-22.109712,600,793.090528
0.824485,10,793.185271
-0.103551,132,794.484935
0.824485,10,794.579055
-25.713997,600,806.38674
-16.96437,457,812.820301
6.394882,163,816.220222
0.824485,10,816.315845
-0.48335,189,820.062481
0.824485,10,820.168993
-4.688189,207,824.295195
6.208216,139,825.684829
7.081065,216,829.673421
-16.82174,467,838.211829
-19.343061,600,848.701033
-18.283924,600,862.54522
-16.260395,327,868.072805
-16.193034,600,878.674325
1.056831,28,878.95292
-18.809762,479,887.941622
3.564753,52,888.464632
-23.455851,600,901.003418
9.185429,226,904.882269
3.019082,48,905.367765
-33.660859,600,915.980828
-16.611462,600,926.035567
-26.873538,600,937.83394
-19.047869,481,946.968492
4.096588,60,947.596647
0.93417,22,947.828136
-20.533219,600,957.640326
0.657458,13,957.770156
0.657458,13,957.897508
0.657458,13,959.750392
8.873039,211,961.824875
-26.485108,596,973.204906
2.876067,136,974.538198
2.177906,37,974.905047
7.945452,186,978.460882
-19.413383,600,988.017812
-20.902377,600,999.391159
-16.315969,600,1008.790133
-20.716718,600,1018.266834
-15.813799,600,1029.927339
-20.251636,600,1039.608374
7.11878,144,1042.980084
2.103688,30,1043.27549
2.040635,28,1043.55067
1.147309,16,1043.710966
-1.907321,435,1051.702566
-21.258629,600,1061.457976
-31.023866,600,1071.335857
0.824485,10,1071.434883
-24.430665,600,1082.7447
4.966938,82,1083.544986
0.701033,19,1083.7293
8.712225,137,1086.946152
0.824485,10,1087.04455
-24.021423,600,1096.301571
-13.640296,600,1105.836877
-27.717384,600,1117.139762
-37.302989,600,1126.614554
7.571899,231,1130.563931
4.591829,222,1134.587699
0.657458,13,1134.703556
1.84698,360,1139.893429
0.657458,13,1140.023976
-22.029608,573,1151.456539
-8.958512,457,1157.785182
-19.929397,600,1169.23152
4.757777,60,1169.830455
1.577692,27,1170.091173
10.930667,123,1173.292492
-19.384901,600,1182.481199
-22.333201,600,1191.926016
-12.235915,549,1200.761745
0.824485,10,1200.852768
1.723387,64,1203.198607
7.671451,169,1204.874563
-5.616315,406,1212.641931
9.496374,221,1216.817496
3.072488,187,1220.36732
-37.653685,600,1229.60592
-23.415661,600,1238.935427
-16.129827,600,1250.21907
-46.241702,600,1260.017414
4.422338,290,1264.948897
-16.166646,600,1274.991493
-22.554783,600,1286.473009
0.824485,10,1286.556363
0.824485,10,1286.646544
0.882172,105,1287.61025
-27.91506,600,1298.711317
-33.185627,511,1307.623174
3.45352,317,1312.827523
-25.814235,600,1322.195715
-24.534905,600,1331.620387
-21.580547,600,1342.870684
-25.472289,600,1352.53644
-18.809703,600,1363.867952
-18.746423,600,1373.222202
-27.025916,600,1382.473155
-20.935223,600,1394.102771
-0.515892,313,1399.062269
-23.719566,397,1405.077819
-19.966366,600,1416.57336
-38.81699,551,1425.929484
6.954564,290,1430.673953
-16.910576,600,1440.18135
0.824485,10,1440.292345
-20.31938,600,1451.192535
3.201858,42,1451.582521
2.045864,39,1451.950852
0.824485,10,1452.044184
12.069431,130,1455.137693
0.657458,13,1455.265719
5.764754,216,1457.370688
-7.258065,366,1464.344236
-24.818372,583,1473.660334
2.809283,110,1476.478305
1.147309,16,1476.626261
9.200116,206,1478.606807
-36.585512,572,1489.615385
-21.886973,378,1495.124046
4.784575,98,1497.836234
5.856576,49,1498.280547
-5.526107,443,1504.222404
6.57756,103,1506.857581
-28.054077,600,1516.062541
-5.353624,436,1523.934493
0.620017,39,1524.332924
-5.609728,502,1532.976784
2.164087,19,1533.161056
-29.082586,600,1542.784419
-5.532114,280,1549.067223
0.824485,10,1549.164138
-25.247519,600,1558.928725
-27.593218,600,1568.153357
-24.936095,600,1579.669305
-14.899829,600,1588.540507
-2.27448,373,1593.864981
2.8233,54,1595.948676
-19.249217,600,1605.245104
-12.595356,407,1612.357366
-16.848571,504,1620.60448
2.164087,19,1620.794889
-21.084655,600,1630.987982
-23.626121,600,1640.935467
2.647085,44,1641.418885
-18.826644,540,1652.698529
0.824485,10,1652.80323
0.577582,28,1653.096179
-3.566098,438,1659.605257
-28.360359,600,1671.766106
7.148213,333,1677.061092
-29.992923,600,1687.361663
-7.869915,389,1695.152507
0.701033,19,1695.334218
0.824485,10,1695.424162
0.824485,10,1695.528756
7.813327,160,1698.862199
-28.818019,600,1708.007104
-10.695706,429,1715.829377
6.624013,213,1719.574498
0.824485,10,1719.661598
1.176407,283,1723.917879
0.824485,10,1724.005592
0.657458,13,1724.124851
0.610555,31,1724.404544
8.096784,222,1728.08475
-22.033018,600,1736.784315
-4.015695,274,1741.105884
-17.128752,600,1752.442955
6.229053,45,1752.873848
-34.540128,600,1761.952124
10.818604,296,1766.890469
-47.408118,600,1778.253128
-11.871348,600,1788.118186
5.087195,159,1791.420856
-18.022669,538,1800.303581
4.655907,58,1800.843073
-21.050433,600,1810.247725
-2.317707,368,1817.210278
0.824485,10,1817.307101
-18.939902,600,1826.48512
0.657458,13,1826.597744
4.556021,63,1827.195274
-22.779792,455,1834.794562
2.096182,50,1835.254739
-17.631247,600,1846.16248
-24.80608,600,1855.561939
11.64674,144,1858.592638
-29.693324,600,1867.9658
3.26593,32,1868.273338
11.010713,173,1871.89229
-25.046591,600,1881.245962
-19.702918,600,1890.488212
0.610523,148,1893.709898
-4.320905,447,1901.71072
8.790416,225,1905.818634
6.370976,168,1907.450035
4.431201,134,1910.625898
-17.989016,600,1920.100668
1.224672,30,1920.391297
-20.950762,600,1931.60379
2.635683,36,1931.955967
-10.027947,475,1940.611436
0.824485,10,1940.704594
6.038409,196,1942.60216
-28.205058,600,1954.109322
0.847867,22,1954.309454
0.824485,10,1954.405587
-7.293138,428,1959.950402
-24.639968,600,1970.491606
1.147309,16,1970.643404
-16.85347,600,1979.635645
-12.335711,600,1990.515398
-16.578672,485,1997.298975
-16.519028,587,2009.395783
5.323687,195,2013.296299
14.512835,237,2015.835166
4.415564,180,2019.492319
0.824485,10,2019.589381
8.299064,104,2022.527069
-5.204135,500,2031.689354
0.734007,22,2031.920881
2.051333,48,2032.424639
-0.731041,308,2037.462762
5.127233,253,2041.557184
1.778647,19,2041.738196
2.296283,140,2044.928775
-26.135396,600,2054.317281
6.442759,98,2055.283509
-27.248284,600,2066.61829
-31.401448,600,2076.689884
-29.807673,600,2086.522243
-0.44587,37,2088.855102
9.841526,282,2093.216976
4.919162,166,2094.914589
-17.513103,600,2105.535695
0.824485,10,2105.635647
11.089891,120,2106.802331
-19.3189,600,2116.085063
0.577582,28,2118.216823
-8.053664,434,2124.297734
-17.613932,600,2135.484822
0.824485,10,2135.595489
6.75438,121,2136.766342
3.200735,277,2141.450851
0.824485,10,2141.544327
-15.508631,600,2152.761265
-21.967746,600,2161.843368
4.817427,118,2162.952721
2.918182,296,2169.454765
1.210332,27,2169.709074
0.824485,10,2169.818734
1.237809,31,2170.103279
0.824485,10,2170.204597
-22.206194,600,2179.740613
-23.435887,600,2190.739244
-20.712766,595,2200.14552
-17.181952,600,2209.562931
4.681162,111,2212.485427
0.824485,10,2212.587368
-4.581082,461,2221.005117
-12.131727,488,2227.493159
-26.282614,600,2238.481673
-17.375054,464,2246.404724
6.805888,269,2250.824738
8.76155,86,2251.589475
1.06526,217,2255.212149
0.824485,10,2255.304174
-18.104506,600,2264.399369
-29.130835,577,2273.634062
-14.732401,557,2284.151361
-27.88081,600,2293.218309
0.824485,10,2293.306984
1.147309,16,2293.452072
9.267109,243,2297.73034
0.824485,10,2297.819767
-9.242115,505,2305.688171
-23.330852,600,2314.700129
-18.94367,600,2325.639225
-4.077605,374,2330.930995
-16.952643,524,2339.734851
-26.030968,600,2351.373706
-21.852741,600,2361.638435
-24.248284,600,2371.469774
-26.321645,600,2383.371924
-19.316887,600,2393.007758
-11.285796,539,2401.529703
0.824485,10,2401.6299
-27.565153,600,2410.681611
-24.066184,408,2417.770308
-14.510916,600,2426.698913
0.701033,19,2426.894383
-19.075694,594,2438.095551
-17.736746,600,2447.059225
-21.812197,600,2456.597323
-26.015709,600,2467.854795
0.690467,278,2472.317924
5.599637,135,2473.582326
-23.068618,600,2485.351089
9.208493,167,2487.002246
-35.786719,600,2499.067376
-14.427846,600,2508.651437
-22.050085,600,2518.377171
0.298204,54,2520.811552
4.076493,156,2522.306118
-20.660837,600,2533.31252
-17.804749,600,2542.601292
0.824485,10,2542.700989
4.800138,163,2546.064788
2.164087,19,2546.233759
-5.179712,383,2551.410663
0.824485,10,2551.502621
2.467101,83,2553.934425
-4.98977,391,2559.365822
-1.563062,402,2566.806764
-31.053246,600,2575.772269
0.824485,10,2575.862081
-26.158132,600,2584.904507
-19.375053,448,2592.850376
-29.7414,600,2602.791536
-22.820245,600,2614.099775
7.618561,204,2618.06661
-19.384579,600,2627.247396
-1.433402,315,2632.233039
6.927559,300,2637.233854
-18.954877,600,2648.308512
-26.857659,600,2657.18335
-21.34933,600,2666.237349
-24.833212,600,2677.261494
-17.915871,600,2685.838319
-14.212112,573,2694.958897
2.3021,265,2699.755012
-29.217262,600,2711.003329
-26.930306,600,2720.856488
2.376033,181,2725.065372
-5.016693,499,2734.13849
2.164087,19,2734.337543
0.657458,13,2734.464344
-24.277058,600,2744.319361
-29.862357,600,2754.55113
-1.493072,347,2761.300323
-21.161121,600,2770.734257
-42.058519,600,2782.120598
-42.787449,600,2791.795254
-29.444298,600,2801.398213
-37.166162,600,2812.802063
-13.549195,486,2819.463827
0.824485,10,2821.367501
-23.410325,600,2831.191384
-22.68859,600,2840.575073
-24.346998,600,2852.991284
-24.21393,600,2863.075442
10.738358,278,2867.676722
7.828652,250,2872.441423
8.062952,147,2875.682258
0.657458,13,2875.804277
-21.900662,600,2885.565408
-21.951892,600,2894.839503
-13.777903,425,2902.654659
0.84847,224,2906.640637
-30.95368,600,2916.076212
7.051258,148,2919.176435
0.824485,10,2919.270103
-17.625647,600,2928.574061
8.578999,279,2932.953133
1.467407,42,2933.340213
3.179006,62,2935.605317
-19.793501,600,2944.995172
1.8842,358,2950.122709
0.824485,10,2950.229526
1.892234,86,2952.737556
-24.256572,600,2962.338003
-4.106324,405,2970.650713
-17.356876,567,2980.166118
-2.914169,165,2981.849326
-11.928854,352,2989.086406
1.903998,27,2989.364584
3.263588,34,2989.784289
0.824485,10,2989.895479
0.824485,10,2989.995239
-36.468301,600,3002.129489
0.824485,10,3002.229276
-16.842388,600,3011.728291
8.30583,286,3016.179189
-20.425604,600,3025.925426
0.657458,13,3026.077584
7.524435,112,3029.010622
1.240143,128,3030.168292
-0.822509,322,3036.686428
-26.919207,600,3045.656266
1.260215,80,3046.438952
-15.770194,528,3055.231565
0.824397,37,3055.610417
0.131705,402,3063.708159
12.673047,183,3067.37993
-22.080108,600,3077.576916
-19.889025,358,3085.681448
4.047854,189,3087.54066
0.26517,338,3094.69114
-7.080182,363,3100.243811
-22.767414,600,3110.345628
0.824485,10,3110.462564
-27.693433,600,3122.002846
1.534163,283,3126.565072
-18.648671,600,3136.10851
-20.033996,600,3147.210193
-20.273327,600,3156.583241
-31.374604,600,3166.321702
6.139469,132,3169.636876
-6.010742,357,3175.799892
-0.905825,281,3181.103367
13.048966,240,3185.883952
-0.581745,473,3195.675391
7.416795,256,3200.801618
-12.304199,600,3211.04004
-20.39039,600,3222.698274
-28.486507,600,3232.149583
-4.913132,323,3237.271277
-31.258263,600,3248.885276
-25.184396,599,3258.247281
8.426064,303,3262.922417
-46.82273,600,3272.831729
-27.889452,600,3284.377616
-1.8735,378,3290.18479
0.803483,23,3290.428382
-36.858752,567,3301.910725
-37.873914,600,3311.681294
7.788684,234,3316.234422
-7.079018,468,3325.255838
-29.32426,600,3335.579317
11.817549,242,3340.409924
0.824485,10,3340.56335
-18.570708,600,3350.992838
2.101471,25,3351.284912
1.855195,28,3353.608154
-14.141094,407,3359.833912
0.734007,22,3360.049564
-24.355688,600,3371.148235
8.039933,272,3375.93809
-26.809588,600,3386.306582
-5.973559,440,3394.501786
0.824485,10,3394.587221
1.243305,30,3394.854379
-2.74009,277,3399.243722
-21.888783,572,3408.198489
-24.199005,600,3420.141716
0.824485,10,3420.243205
-23.606195,600,3430.124808
-22.023018,600,3440.500318
-2.329573,226,3444.722663
-20.146789,600,3454.527436
2.991541,139,3457.713873
0.072395,331,3462.824129
4.031119,106,3465.751377
1.023857,25,3466.010174
-18.528153,600,3476.157715
2.885885,58,3476.731962
-20.49719,600,3487.862642
-22.128202,552,3496.846678
5.870482,214,3500.761759
0.824485,10,3500.867924
-26.157553,600,3510.596335
-29.343013,600,3520.298777
3.500372,192,3524.122743
-6.493789,289,3528.597484
0.824485,10,3528.713984
-25.546756,600,3540.020784
-32.292763,600,3549.506015
0.824485,10,3549.597086
2.723064,277,3554.383587
-25.966882,600,3566.391673
0.701033,19,3566.601434
13.428123,228,3571.101422
3.400748,90,3571.926084
2.146741,52,3572.422339
-18.099168,600,3581.991474
-17.725867,600,3593.455903
-19.758646,600,3602.728805
-21.902842,600,3611.943889
-26.786244,600,3622.849155
4.883131,75,3623.548941
-27.622841,600,3632.749572
-20.210474,600,3644.055881
-26.465268,600,3652.988341
3.306542,97,3653.902576
-23.210937,600,3665.065566
0.654183,28,3665.319689
-37.477423,600,3674.731778
1.424516,203,3678.496598
-0.622058,302,3683.339761
1.166757,21,3683.551913
-25.853869,600,3694.714553
-19.277707,600,3704.264091
-31.730569,600,3714.207961
5.784186,137,3717.191613
10.648349,124,3718.429779
8.439945,150,3721.778894
-21.677087,600,3730.966947
15.482013,199,3734.420664
-30.862027,600,3743.596407
-4.237102,488,3752.020314
0.824485,10,3752.122593
-20.523285,600,3763.145085
0.824485,10,3763.237535
-18.608853,600,3772.32234
0.824485,10,3772.4203
4.707545,325,3777.223941
2.040635,28,3779.28591
-10.787434,476,3785.75474
-5.037644,366,3793.156363
-27.827496,600,3803.019142
0.900746,22,3803.224656
-0.193363,345,3810.484147
0.824485,10,3810.586632
-26.827339,600,3820.40598
-4.142348,413,3828.317303
10.192542,131,3829.524308
0.824485,10,3829.623512
-24.645101,600,3839.015427
8.931328,124,3841.822512
0.824485,10,3841.920269
-17.05286,600,3851.673655
4.788092,134,3854.596648
0.512598,18,3854.775112
1.147309,16,3854.931995
-17.911848,600,3864.026068
-1.580247,275,3868.523161
-24.314664,600,3879.625786
-13.571192,518,3887.963438
-20.286162,530,3896.88247
-22.068083,600,3905.822587
-21.276657,600,3916.469404
2.071991,207,3918.508307
13.709874,274,3923.115602
1.147309,16,3923.281316
-25.791109,600,3934.494517
0.824485,10,3934.603703
-18.388957,600,3943.958979
-21.298483,600,3955.523916
0.657458,13,3955.657246
7.480467,165,3957.214126
-26.041094,600,3968.212383
-11.945925,524,3976.710809
0.824485,10,3976.808776
-21.835382,600,3986.230946
-34.315901,600,3995.184523
-19.67607,600,4005.9728
-2.673688,209,4009.832264
-16.435141,517,4018.096092
-26.212583,600,4027.54335
-21.816866,600,4036.608378
-1.332578,94,4039.127805
-25.68053,600,4048.510048
-22.533781,600,4057.908229
-12.041739,479,4065.992262
-15.610815,536,4074.782958
0.824485,10,4074.878981
-7.989062,432,4082.665077
3.959006,195,4086.160688
-28.050724,600,4095.587806
0.701033,19,4095.784002
-27.954855,600,4106.79714
-22.148883,600,4115.749032
-21.617229,600,4124.538925
6.794753,248,4128.35331
0.657458,13,4128.474606
0.734007,22,4128.67556
-8.351453,457,4136.394865
3.247585,257,4140.866509
-24.744988,600,4150.930136
-3.544675,274,4157.599713
-18.448779,600,4167.348231
4.312409,82,4168.147635
2.477043,42,4168.567401
-0.019431,38,4168.95756
-18.504769,600,4180.905597
0.824485,10,4181.026449
-25.214145,600,4191.056271
-36.691747,600,4201.659094
-0.025125,374,4206.912652
-5.716408,335,4211.857894
-9.255649,282,4216.357085
-10.294659,495,4224.755722
2.377518,43,4226.722584
7.390002,100,4227.722196
-1.293582,128,4228.914971
9.378198,124,4231.85873
0.824485,10,4231.949104
0.683603,42,4232.364102
3.430564,398,4240.061782
0.824485,10,4240.149642
-6.642351,304,4244.91353
0.657458,13,4245.054613
-5.080875,302,4250.032165
17.784573,202,4253.917505
0.824485,10,4254.017499
-16.362768,600,4263.867247
4.03381,189,4268.07621
-22.673513,600,4277.914033
-19.923411,590,4289.362097
-28.76431,600,4299.311912
-22.804613,600,4308.89097
1.855195,28,4309.155431
4.856971,255,4313.291677
4.101285,92,4316.015249
0.824485,10,4316.10274
-24.461712,600,4325.55502
-16.134369,600,4336.264849
-16.682275,540,4344.720472
-1.184177,415,4350.496324
-30.76236,570,4361.083537
1.147309,16,4361.245338
-16.805576,549,4369.916526
0.824485,10,4370.010021
-12.610506,504,4378.524564
-27.754485,600,4387.973175
-3.414374,437,4396.095812
0.824485,10,4396.19646
0.824485,10,4396.291785
-21.81206,600,4405.987359
12.893988,201,4409.832684
5.124292,200,4413.632549
-22.979572,600,4423.060577
10.482927,231,4427.06996
-2.836622,402,4434.748513
5.530926,220,4436.856342
-29.86749,600,4447.95243
-5.594604,293,4452.758826
-2.384561,183,4456.136082
-12.127492,525,4464.761873
1.67096,31,4465.076105
1.903998,27,4465.336774
5.431357,73,4466.0612
0.701033,19,4466.24488
-0.371894,280,4470.686445
0.824485,10,4470.786387
0.880032,32,4472.915938
-5.5226,363,4478.477049
0.824485,10,4478.571144
-27.263701,600,4487.914924
1.438535,33,4488.349061
0.824485,10,4490.148706
10.064556,158,4491.690836
-6.283722,428,4499.474221
0.824485,10,4499.565773
2.112802,25,4499.812983
-21.632068,600,4509.536771
6.303547,224,4513.511657
2.664247,423,4521.134027
6.12964,112,4522.264232
1.633786,24,4522.529791
7.66031,366,4529.907931
5.983269,171,4531.557736
8.143723,121,4534.746568
1.147309,16,4534.90365
0.824485,10,4534.995771
1.384833,250,4539.273251
0.824485,10,4539.389836
2.164087,19,4539.573286
-24.16305,600,4548.307412
-17.262641,600,4559.715492
-26.083973,600,4569.086335
-29.359126,600,4578.460639
-15.216474,600,4589.565346
0.824485,10,4589.663405
3.312468,87,4590.504824
8.91429,121,4593.562308
0.824485,10,4593.651292
-4.220293,434,4599.6593
-0.324856,341,4606.761597
-30.709672,600,4616.344417
6.171265,278,4621.060941
-9.159334,375,4628.678236
0.948344,18,4628.837696
4.52823,75,4629.54491
-19.069958,600,4639.011926
1.018264,42,4641.384163
-6.427606,377,4646.684615
-20.875458,563,4655.217385
-4.116923,342,4661.661391
5.936083,139,4662.92751
5.555926,63,4663.510015
-27.006821,600,4674.557192
-25.122296,600,4683.664708
0.824485,10,4683.766074
0.824485,10,4683.862725
-20.913902,600,4693.334501
-10.395835,448,4701.404048
-10.382042,366,4708.709361
5.21033,95,4709.619491
0.824485,10,4709.716374
1.018316,231,4713.546274
0.824485,10,4713.64595
0.948344,18,4713.813343
-27.297252,600,4723.315064
-25.324803,600,4734.159458
1.437358,34,4734.48321
-29.184788,600,4743.396433
1.023857,25,4743.626765
-11.05314,448,4750.931873
-26.317446,559,4759.457754
3.315612,331,4764.200084
-23.265245,600,4775.094468
8.566138,136,4776.330658
-12.00777,467,4784.070772
-2.915977,434,4791.334384
2.585575,376,4796.786286
-21.604481,463,4804.215437
0.512598,18,4804.397423
-22.057679,600,4815.506058
-0.441457,278,4820.589384
-25.620551,600,4830.094483
-6.265921,260,4834.244445
-24.975367,540,4842.852648
-13.250623,523,4851.464131
0.824485,10,4851.563149
-16.873796,579,4860.71635
-22.915517,600,4871.571716
-22.346298,600,4880.633233
0.824485,10,4880.728373
2.164087,19,4880.903944
-13.169437,600,4891.54816
11.881695,152,4892.970501
-8.98386,503,4901.228832
0.824485,10,4901.318859
-24.718935,600,4912.010418
-17.678077,600,4921.196466
0.824485,10,4921.283932
-21.339312,600,4930.312184
-0.767868,260,4934.39025
0.824485,10,4934.491525
0.980282,19,4934.678602
-14.92126,600,4946.051452
8.26127,90,4946.893457
5.737353,228,4950.959868
-15.077008,600,4960.242985
-15.748268,495,4968.284074
-19.291782,600,4979.40858
0.734007,22,4979.616527
-24.98154,600,4988.786936
11.071831,312,4993.370254
1.023857,25,4993.586205
-1.264315,71,4995.938726
-20.120181,600,5005.272274
-1.190641,180,5008.668044
10.745423,148,5010.590111
-8.337019,541,5019.165503
5.709171,390,5026.39738
-24.583608,600,5035.490388
0.143528,34,5035.817683
8.655604,307,5042.186127
5.665381,90,5043.01249
9.560659,109,5043.999506
-18.817197,600,5054.609911
-23.08686,600,5063.636975
5.557508,194,5067.184242
-7.011775,374,5072.716862
-26.427738,600,5084.503691
-21.896036,600,5094.179804
0.824485,10,5094.270841
3.387287,104,5095.307224
5.891596,135,5098.469749
5.745221,102,5099.483768
6.901008,128,5102.467116
-14.372015,600,5112.118498
0.824485,10,5112.216482
-7.775923,284,5116.804372
-11.772286,451,5124.299026
-8.626403,501,5132.562559
-16.339303,600,5141.881485
-15.241457,600,5152.662208
-21.880917,600,5161.946572
8.414533,114,5164.605164
-19.539787,600,5173.510315
4.306003,162,5175.01403
0.824485,10,5176.834932
1.927821,269,5180.86855
0.824485,10,5180.968623
0.824485,10,5181.068559
-15.660281,600,5190.289762
-22.364258,460,5198.227157
-19.750423,600,5207.512554
10.789494,197,5211.312364
-15.381708,600,5220.988892
0.824485,10,5221.088754
0.824485,10,5221.205087
-37.097428,600,5233.315176
8.018431,338,5239.007559
1.210332,27,5239.258589
1.147309,16,5239.421154
-16.749505,600,5251.090287
-19.854575,600,5261.127479
0.824485,10,5261.223984
-21.971247,600,5271.018904
-7.968608,502,5279.224576
8.102697,219,5282.985194
4.912424,69,5283.629627
0.824485,10,5283.724033
-11.422083,468,5291.456343
5.711958,98,5294.038309
3.90847,195,5295.836831
11.133138,255,5299.974909
-16.610057,600,5310.67965
-18.837841,600,5319.98533
-31.079843,600,5329.145517
-22.75747,600,5339.745994
3.362273,74,5340.432823
-2.800225,416,5347.771876
4.974511,60,5348.334485
11.421871,147,5349.679871
0.824485,10,5349.775581
5.155098,226,5353.420644
4.132541,39,5355.422708
-22.851563,600,5364.734142
0.824485,10,5364.836043
-40.365592,600,5374.613027
5.487253,55,5375.164083
-1.263366,449,5383.451712
1.333784,18,5383.620188
-28.3445,600,5395.130376
-9.571514,377,5400.515874
2.378366,165,5403.890505
2.504018,126,5405.041282
-4.772359,292,5409.383053
7.73145,133,5412.304863
7.669547,210,5416.154049
1.593099,292,5420.648004
0.824485,10,5420.740362
-19.245225,564,5429.693321
-28.756558,600,5438.732938
-24.215072,600,5449.741156
7.586073,226,5453.585278
4.335753,76,5454.275708
-6.365976,493,5462.394165
8.681458,229,5466.193814
8.029799,127,5467.37203
-30.608594,600,5478.993834
-18.699064,600,5488.546317
-0.746851,235,5492.386806
6.97679,77,5493.082695
-36.153309,600,5503.840335
-19.615375,600,5512.698495
11.575515,158,5514.153492
4.347526,128,5517.158184
0.824485,10,5517.247329
-16.899101,600,5526.169911
1.566695,55,5528.379101
1.056831,28,5528.636301
5.805682,69,5529.266582
1.973194,24,5529.487684
-23.965852,600,5538.354056
-12.306651,600,5548.999596
-32.338277,600,5557.786387
-27.664534,600,5566.765672
0.824485,10,5566.870491
-17.610849,600,5578.161671
-3.926547,403,5583.81471
-28.509362,600,5595.643113
1.239828,132,5597.125122
0.824485,10,5597.246015
-16.985158,600,5609.553685
-29.857894,600,5619.406991
-25.89553,600,5629.320254
-24.44272,600,5640.386284
-2.966649,322,5644.988394
0.824485,10,5645.075803
-0.549755,292,5649.625355
7.183463,235,5653.628822
-26.450673,600,5662.734703
-4.84973,257,5666.809052
-32.911685,600,5677.853943
-26.411926,561,5686.718945
3.805409,178,5689.982394
-16.806492,562,5698.726161
-22.535041,600,5708.637945
-18.638024,424,5716.666481
-19.85546,600,5726.528979
4.452781,74,5727.26898
-23.990994,600,5738.842441
1.023857,25,5739.113053
0.824485,10,5739.229784
7.765826,173,5742.995056
-7.864362,533,5751.934327
5.009005,134,5753.208665
0.657458,13,5753.327311
2.385688,52,5753.850919
-30.328684,600,5764.756045
-32.098178,600,5773.897901
