#{"t_start": 1759263042.46531, "env_id": "None"}
r,l,t
5.549217,119,1770.672391
-17.959409,400,1776.316431
0.824485,10,1778.138951
-37.979269,600,1787.993807
-4.443229,273,1792.420506
2.853629,377,1798.038432
0.701033,19,1798.21959
-3.805613,361,1805.337984
-32.514928,600,1814.519988
4.000618,287,1818.909807
-14.169551,600,1829.78124
4.181894,155,1831.206867
-27.530658,600,1841.990603
-22.152765,600,1851.293389
-8.207387,310,1856.049181
0.824485,10,1856.136688
2.27423,258,1860.302942
-31.999766,600,1871.661065
-21.480684,600,1880.999001
-31.887357,600,1890.239551
-15.624798,511,1898.737606
0.701033,19,1898.998604
8.031215,67,1901.484028
-15.810401,572,1910.819728
1.786235,314,1915.638219
-27.529704,600,1925.109748
-12.716253,600,1936.431684
-19.351009,600,1946.091409
-22.715587,600,1955.795376
5.623909,182,1959.10468
0.824485,10,1959.20464
4.564194,316,1963.883021
0.657458,13,1963.99568
0.824485,10,1965.649408
0.824485,10,1965.737589
2.164087,19,1965.918092
-32.331351,600,1974.913906
0.824485,10,1975.004982
-6.906951,425,1982.372514
1.087221,24,1982.594242
-17.604722,600,1991.786776
-13.122404,600,2002.005882
1.333784,18,2004.217378
-9.767304,354,2009.719896
6.040802,300,2014.785645
-32.721388,600,2024.817913
11.282486,200,2028.84793
-10.074995,248,2033.255785
2.032407,106,2036.380647
-27.057507,600,2045.590295
-15.023506,600,2054.999979
-4.073106,247,2059.199738
6.551792,256,2063.741227
4.847977,167,2067.063317
-36.432491,600,2077.142608
-20.216162,600,2088.903773
2.033159,39,2089.270403
-18.042534,600,2098.466381
-18.423711,600,2107.422073
13.827395,193,2111.120795
7.762865,257,2115.241988
8.702275,156,2118.653014
-6.629921,323,2123.6488
1.147309,16,2123.795572
0.824485,10,2123.895337
2.491584,44,2124.317185
0.824485,10,2124.415583
-22.164986,600,2135.620863
2.452695,291,2140.459689
-23.560893,600,2150.006698
3.430537,399,2157.296797
0.577582,28,2157.55602
-25.43965,545,2166.257729
8.953185,184,2169.724498
8.075815,75,2170.439513
-25.791657,600,2179.989871
2.495952,367,2186.86952
-11.660373,524,2195.687308
1.818961,147,2197.101036
-28.045315,600,2208.231255
0.824485,10,2208.328732
6.171275,142,2209.772405
-16.194862,527,2218.561094
8.627808,236,2222.915406
-0.4049,189,2226.580631
-24.36863,600,2235.831943
1.760469,37,2237.893872
0.824485,10,2237.986352
0.465694,36,2238.32802
0.824485,10,2238.432747
-42.844998,600,2247.599892
-16.569009,600,2256.695599
4.22699,229,2260.664213
-0.768669,420,2268.365264
-25.242696,600,2277.419883
11.127806,111,2280.331152
-27.593909,600,2289.47084
-21.746905,600,2298.689986
0.824485,10,2298.783907
4.643125,296,2304.715219
0.824485,10,2304.810183
4.604986,92,2305.677767
0.824485,10,2305.776141
0.900406,34,2306.090827
-0.025222,426,2313.479584
-1.054874,326,2318.113208
0.824485,10,2318.207115
3.937954,154,2321.375293
0.824485,10,2321.477707
0.824485,10,2321.57536
-25.762154,600,2330.973881
9.328858,308,2335.913038
-19.144621,600,2347.483976
7.603389,191,2351.171989
-19.393576,600,2361.434254
-10.618912,479,2370.019648
-20.910071,600,2380.029223
-14.543936,600,2389.694419
0.701033,19,2389.893975
0.824485,10,2391.939447
1.917524,25,2392.192275
0.657458,13,2392.325458
-28.852325,600,2401.392707
9.712938,176,2405.107594
1.703593,46,2405.512318
0.824485,10,2405.59932
-27.04551,600,2414.290168
1.147309,16,2414.434074
-27.021717,562,2424.640745
-23.056875,600,2434.054126
9.409118,202,2437.795668
5.466263,278,2442.029599
2.189351,34,2442.35123
-27.304275,600,2451.434368
4.903761,142,2454.733899
-19.341061,600,2464.586565
0.824485,10,2464.675274
-26.72767,600,2475.580652
1.794072,34,2475.924242
-22.064334,600,2485.878788
10.281104,95,2486.812185
6.36069,173,2490.445373
-34.275039,600,2500.526733
-18.981892,600,2512.405866
-18.620456,600,2521.764202
2.765981,75,2522.48368
0.657458,13,2522.625509
-7.540573,252,2526.761171
0.701033,19,2526.940017
-29.649809,600,2538.050725
1.81175,35,2538.377374
1.147309,16,2538.520854
5.516534,190,2542.084747
-13.127729,547,2550.629298
-10.262557,480,2558.551136
0.824485,10,2558.639934
-28.590945,600,2567.885057
1.119854,39,2568.2266
-11.925389,425,2575.615002
-18.898737,441,2583.190736
10.183753,283,2587.613265
4.765691,95,2588.489826
2.040635,28,2588.756277
-18.57604,600,2600.474868
0.824485,10,2600.604985
-5.366533,407,2606.496951
-17.366641,600,2617.929594
-21.515765,600,2627.108125
1.361819,233,2631.266379
-26.002188,600,2640.864687
3.87286,123,2644.121354
3.700267,174,2645.748548
-34.211617,600,2656.271518
8.528956,156,2657.706202
-24.228126,600,2668.655192
-30.105811,510,2676.949649
8.688653,230,2680.606687
0.824485,10,2680.691983
-22.812721,600,2689.474701
0.824485,10,2689.572725
-10.877223,291,2694.249589
1.533983,42,2694.713636
0.824485,10,2694.813485
2.164087,19,2695.023597
0.657458,13,2695.177037
-16.286017,554,2706.689656
1.255788,100,2707.631832
-17.291832,600,2716.701192
0.824485,10,2716.826561
-14.285067,593,2729.241041
4.239293,281,2734.266111
-18.089637,493,2742.991604
2.654728,304,2748.140364
0.824485,10,2748.248516
-0.706712,191,2752.380621
2.535335,390,2757.849056
-7.536549,413,2765.232605
0.407488,305,2770.157862
9.604546,161,2773.615422
10.468809,250,2778.068805
0.824485,10,2778.168736
5.238191,411,2783.849644
7.566359,261,2788.150635
0.824485,10,2788.243532
-17.547228,526,2797.313963
-39.545199,600,2808.655392
-4.001332,410,2814.533051
-21.188558,503,2823.173323
-21.727128,600,2834.584957
4.951522,172,2836.203255
-34.113668,600,2848.534394
3.02318,254,2853.122971
-23.041946,600,2863.204026
5.585196,102,2864.270926
-15.980178,600,2876.035186
0.824485,10,2876.145316
-7.864569,463,2884.563747
-18.120205,600,2893.89084
-25.35954,553,2902.8742
5.797138,424,2910.551681
-1.077412,320,2915.591252
7.685435,191,2919.061612
-18.016212,600,2928.370154
1.052736,311,2933.036693
-2.278295,158,2936.195041
6.920579,301,2940.827945
0.908291,46,2941.247618
-32.990649,600,2952.321726
-21.152552,600,2961.92189
2.039162,329,2967.512312
3.043542,227,2971.720475
0.824485,10,2971.820655
4.820489,143,2975.286206
3.773061,55,2975.817996
4.98163,183,2979.517516
4.518117,60,2980.104716
-10.560974,535,2989.200976
3.388319,266,2994.226678
-18.094685,571,3003.717281
8.250226,174,3007.047681
-2.646181,421,3014.844408
8.810866,143,3016.274428
-4.11729,422,3024.155001
-26.136554,600,3033.506269
0.824485,10,3033.604225
8.602965,174,3037.049945
1.819722,68,3037.653371
-15.442215,428,3044.993136
6.045652,162,3046.597842
1.147309,16,3046.764941
9.148867,221,3050.732513
-21.306273,600,3062.558249
6.759751,365,3068.094661
-23.936792,600,3078.38022
0.824485,10,3078.513422
3.982487,172,3082.202836
0.824485,10,3082.312703
2.164087,19,3082.56968
-26.931524,600,3094.645008
1.825868,347,3100.054454
-24.839558,600,3110.133999
-15.847277,600,3121.71759
0.824485,10,3121.808007
-18.014485,524,3130.495449
-18.636356,401,3136.31242
-17.828193,558,3145.091054
0.824485,10,3145.19315
-21.252664,600,3156.480767
-4.978128,270,3161.3578
0.824485,10,3161.448602
-1.596637,211,3165.152856
6.123158,75,3165.89022
-1.419982,369,3171.8433
7.132416,185,3176.04237
11.221724,125,3179.7214
0.657458,13,3179.849883
0.734007,22,3180.065943
0.440577,392,3186.444939
-30.504502,600,3199.817459
-22.385506,600,3210.149599
-20.512017,600,3220.302041
-5.001128,404,3227.848995
6.559215,103,3228.857833
0.824485,10,3228.957409
0.824485,10,3229.065163
2.686198,154,3232.179935
3.826168,43,3232.613228
7.359288,63,3233.246066
-19.077573,504,3241.874591
5.880647,65,3244.64175
-33.172502,600,3253.978642
-26.537158,567,3263.122107
0.824485,10,3263.228747
-0.284075,209,3267.084388
-20.51338,600,3277.262417
0.824485,10,3277.37289
4.623325,127,3280.358612
0.701033,19,3280.548549
0.824485,10,3280.650179
-30.955933,600,3290.487295
-15.299253,600,3302.2462
0.657458,13,3302.378296
-19.513273,600,3312.332821
0.824485,10,3312.467022
-5.271372,290,3317.366482
4.616364,89,3320.170488
-19.563296,600,3330.752766
-17.931594,600,3341.588563
0.767143,25,3341.867947
-25.378874,600,3354.239805
1.023857,25,3354.537759
-16.440662,600,3364.326109
-7.179136,372,3371.401756
-21.381165,600,3382.011343
-22.946204,600,3391.721331
-13.88315,440,3399.601761
-36.899933,600,3408.835707
6.321185,329,3416.034475
1.855195,28,3416.315815
-7.415139,472,3425.190859
10.649033,149,3426.648769
-6.603011,446,3435.174415
0.824485,10,3435.283365
4.418852,202,3439.366376
-22.341897,600,3449.141323
-37.189008,600,3460.77733
1.577692,27,3461.0438
-22.708873,600,3471.093329
2.136378,79,3472.008893
0.657458,13,3472.168323
-13.742572,600,3483.579429
0.824485,10,3483.671477
0.657458,13,3483.790365
0.824485,10,3483.88088
5.818303,84,3484.692282
-19.187113,600,3495.800502
3.742495,76,3496.510978
0.734007,22,3496.720969
-20.933068,600,3506.330525
0.824485,10,3506.436767
0.824485,10,3506.540061
5.614857,196,3510.396334
-29.140856,600,3520.081654
0.824485,10,3520.195088
8.786972,111,3523.234384
-27.254096,600,3532.69308
-26.375842,600,3543.847889
-25.146945,600,3553.579827
1.333784,18,3553.776915
-50.016745,600,3563.864244
8.548446,121,3567.075883
10.958262,200,3571.22892
-26.478479,600,3580.752373
1.147309,16,3580.910785
8.507644,238,3585.012358
0.824485,10,3585.141516
-25.10235,562,3594.406374
-19.191217,600,3605.373919
-46.004437,600,3614.494906
-23.710902,600,3623.770798
1.333784,18,3623.936452
-24.716811,591,3634.998889
0.824485,10,3635.093468
3.567231,105,3636.110023
-19.384965,600,3645.481803
-27.145782,600,3656.27361
-29.326767,600,3665.523017
0.900746,22,3665.729945
0.824485,10,3665.819831
0.755577,293,3670.361428
0.963769,33,3670.685175
0.824485,10,3670.781121
0.824485,10,3672.904405
0.824485,10,3672.994421
8.021049,239,3676.948787
-26.156191,600,3686.592561
-27.554843,600,3695.909626
-26.095335,600,3707.655906
1.098244,61,3708.233537
-26.291376,600,3717.664058
0.948344,18,3717.849804
0.824485,10,3717.947307
4.212827,169,3721.510755
-6.32918,351,3726.574547
-12.262838,518,3734.781966
-0.965505,220,3738.717764
-15.352874,591,3748.008562
2.483167,38,3750.149539
-25.046378,600,3759.5742
-25.597002,600,3768.434319
-16.7533,600,3779.454377
7.679822,190,3781.299143
5.485467,77,3783.705798
0.824485,10,3783.801877
-16.920442,600,3793.693128
-21.363598,600,3803.54636
-26.790417,600,3815.427959
4.068253,73,3816.134395
3.766649,139,3819.350417
0.824485,10,3819.438013
-18.246634,600,3829.08725
1.009669,393,3834.685715
0.824485,10,3836.616231
0.824485,10,3836.709271
11.193837,245,3840.651424
0.824485,10,3840.751679
1.042413,27,3841.014591
10.264459,152,3842.486439
-22.665399,600,3853.885215
-2.487097,364,3859.174453
1.577692,27,3859.415088
0.824485,10,3859.511909
-26.112069,600,3870.435417
4.974616,290,3875.101454
-13.008049,542,3883.656701
6.285327,333,3888.536926
-7.594226,435,3896.57618
0.824485,10,3896.672636
1.023857,25,3896.904082
0.824485,10,3896.985985
-0.88447,351,3901.940624
0.824485,10,3902.036732
-2.462865,228,3905.835773
-10.54046,368,3912.509334
-21.141128,600,3922.006033
-0.218687,95,3922.938745
-14.264649,462,3931.150049
-24.572863,600,3942.202619
0.701033,19,3942.413694
0.824485,10,3942.50274
-14.916518,380,3948.38568
7.802586,97,3950.962013
7.237328,147,3952.401226
-23.634708,600,3961.761394
0.824485,10,3961.861402
-19.922683,600,3972.820345
1.727856,33,3973.122712
3.038398,273,3977.49726
10.147724,201,3981.089801
2.160829,44,3981.556519
0.824485,10,3981.65545
-13.458045,474,3989.796967
3.214065,121,3990.899785
-1.42819,410,3998.179638
6.914691,219,4002.104119
-0.970202,417,4007.585405
0.657458,13,4007.705197
-17.598586,600,4018.636811
0.824485,10,4018.737803
-14.104374,507,4027.328375
0.824485,10,4027.415612
-14.248832,428,4034.959901
-15.90282,600,4044.103504
-16.072677,508,4052.661779
0.701033,19,4052.839174
-15.818426,600,4062.079948
3.377428,68,4064.440238
-28.873862,600,4073.678373
-0.494026,325,4078.896139
2.827387,104,4081.60959
4.313345,362,4086.690888
4.115754,196,4090.479499
-14.381302,527,4099.136844
1.147309,16,4099.277477
0.824485,10,4099.368427
0.824485,10,4099.461107
-16.008214,561,4108.212391
0.657458,13,4108.334391
-30.991584,600,4118.867724
0.93417,22,4119.065671
-21.475266,329,4123.795068
-1.618917,310,4128.173388
5.573736,94,4129.054109
3.636824,40,4131.269265
9.265831,198,4133.109425
-10.589465,288,4139.198311
-23.1174,600,4149.388086
0.824485,10,4149.478513
5.552916,131,4150.870923
-9.291083,536,4161.996623
-20.167956,504,4170.691793
-25.308452,600,4180.899756
-26.971658,600,4190.92369
0.824485,10,4191.044409
-49.729842,600,4201.643186
-10.274582,368,4206.832215
-33.565592,600,4216.11394
1.147309,16,4216.270953
7.031209,128,4219.303028
-17.97976,368,4224.675284
0.824485,10,4224.781771
1.302542,336,4231.317101
0.93417,22,4231.530143
-10.271925,453,4239.749391
-20.954609,600,4249.39861
9.036858,248,4253.770659
-20.491615,600,4263.587243
-21.127601,600,4275.763766
0.701033,19,4275.950643
0.824485,10,4276.053296
0.824485,10,4276.148108
0.824485,10,4276.244002
11.070743,128,4277.524325
10.416729,132,4280.707841
-28.8029,600,4290.405421
-38.702214,600,4300.473494
-24.004129,600,4311.611807
-24.372425,598,4320.943863
-1.262034,345,4326.137814
-5.106139,384,4333.199966
0.824485,10,4333.298977
0.824485,10,4333.393067
-34.37039,600,4342.23847
4.699589,127,4345.208736
6.258211,131,4346.591341
-20.804883,600,4357.301701
-28.653998,600,4366.446947
0.824485,10,4366.546222
-26.334735,600,4376.137272
-33.391585,600,4387.292665
0.701033,19,4387.482357
-2.191849,173,4391.138443
-26.473987,600,4401.048002
-25.801248,600,4410.483592
0.921468,198,4414.250921
-25.339303,600,4423.671297
-15.33499,336,4430.576248
-25.883938,600,4440.041965
5.444375,195,4443.819824
-21.913228,600,4453.18268
-8.417998,462,4461.182099
0.824485,10,4461.281726
-4.387328,231,4465.188658
-26.449593,600,4474.567673
1.37499,42,4474.985957
8.099524,146,4478.432944
3.204811,40,4478.802473
1.754718,32,4479.095433
-18.796265,600,4490.276937
-20.913302,600,4499.756916
1.147309,16,4499.911135
-43.850083,600,4509.653611
-22.230795,600,4520.76314
3.062303,64,4521.396072
-30.526469,600,4531.099136
13.00929,150,4534.597567
-32.610169,600,4543.786418
-23.103429,563,4552.381079
-28.054521,600,4563.978262
1.147309,16,4564.151104
-19.226612,600,4573.252705
5.235101,269,4577.729127
-29.444538,588,4588.71912
-17.30249,600,4598.141733
-8.264755,556,4607.427644
-40.725796,600,4617.049311
9.51098,189,4620.839283
1.023857,25,4621.090059
-20.96036,515,4630.011787
0.843692,34,4630.36827
-17.992444,355,4637.530436
-22.690495,600,4646.85922
0.824485,10,4646.955085
-28.473206,600,4655.834768
-20.890871,600,4666.575689
-21.338871,516,4674.910881
-23.131124,600,4684.051912
12.280606,262,4688.296232
-4.721476,341,4695.178252
-0.500891,271,4699.85096
-3.314447,432,4705.987463
-47.189474,600,4717.30361
1.640007,43,4717.691539
8.183553,114,4718.758233
-19.394375,438,4726.436329
6.515959,186,4729.86431
2.438719,89,4730.701345
0.824485,10,4730.793984
-1.343296,282,4735.155845
-19.016012,596,4744.028564
-30.353647,600,4754.570233
5.094299,237,4758.353247
1.023857,25,4758.572104
5.797036,90,4759.359555
0.824485,10,4759.45495
12.077528,321,4764.11064
-8.702525,482,4772.099661
0.824485,10,4772.190075
9.626211,151,4775.406412
-5.266878,293,4779.686532
0.701033,19,4779.888925
-25.072394,600,4790.511904
0.654183,28,4790.766747
-25.487684,600,4799.815011
-23.472682,600,4808.733097
2.524458,245,4812.93415
0.824485,10,4813.039956
12.593269,241,4817.241977
-2.957355,368,4824.898767
-9.90137,515,4833.485733
1.748987,228,4837.529567
-34.690724,562,4846.326764
-25.956401,600,4855.496301
5.137341,64,4856.130449
0.824485,10,4856.226913
-16.444863,600,4867.292211
3.965104,400,4872.757803
-16.857892,600,4883.466013
5.314597,351,4888.32209
-12.990937,473,4896.272443
-21.548021,600,4905.352601
0.824485,10,4905.452331
-10.628492,450,4913.12642
-23.085686,600,4922.315651
-16.573904,600,4932.94297
10.31401,219,4936.831908
0.825298,28,4937.097667
0.824485,10,4937.197783
-21.334879,461,4945.52201
1.571296,66,4946.120669
2.841434,251,4950.412174
0.824485,10,4950.501627
-23.629917,600,4959.757466
-10.027314,446,4967.32707
-24.165486,600,4976.797595
2.91762,71,4979.159545
1.023857,25,4979.384087
10.849282,216,4981.466327
5.394611,384,4988.558448
2.76396,108,4989.598359
-1.067748,66,4991.856692
10.129771,266,4995.998673
0.657458,13,4996.105015
-30.404167,499,5004.528278
0.774082,30,5004.798856
-29.734345,600,5014.652396
-22.588153,600,5025.404789
7.313865,132,5026.611183
-16.012882,600,5035.707803
-4.680021,416,5043.079516
3.261067,44,5043.46823
0.241167,435,5050.796767
-6.666615,416,5058.272203
0.824485,10,5058.362132
-36.07006,600,5067.270925
-22.053075,600,5076.936155
2.18073,50,5077.453543
-27.948348,600,5089.057387
-26.878606,600,5098.822505
4.892048,52,5099.353089
-20.414159,600,5110.73011
2.497759,34,5111.072405
5.324278,122,5112.2639
-3.8564,196,5115.963217
2.724627,178,5119.319532
0.701033,19,5119.48623
-29.228853,600,5128.617815
-22.079258,588,5137.807818
-23.998045,600,5148.64449
-25.442958,600,5157.596351
6.966434,82,5158.365527
-11.496799,532,5168.525179
4.927398,90,5169.344598
9.002736,289,5173.760657
0.824485,10,5173.855952
2.658408,144,5176.936919
-22.157061,600,5186.131362
0.824485,10,5186.218685
-19.124575,569,5195.024337
-3.587543,420,5202.510235
-25.833188,600,5211.92421
0.824485,10,5212.021534
-27.039952,546,5221.210288
1.510992,37,5223.503865
-37.301032,600,5233.751641
-23.241529,580,5243.773712
-21.219592,600,5253.504901
0.824485,10,5255.531135
1.142891,23,5255.781257
0.824485,10,5255.877572
-0.544573,214,5258.135173
-28.298331,600,5269.809798
0.264478,396,5275.503518
4.775724,326,5281.903966
-6.691293,436,5287.617661
-26.390558,600,5298.284785
-11.083525,424,5304.00689
-22.877664,600,5314.605634
-5.997433,416,5320.59771
-30.378966,600,5331.327354
-23.119527,600,5340.335048
-1.037617,323,5345.26747
6.054766,60,5345.827164
0.824485,10,5347.467355
0.824485,10,5347.561393
1.411584,386,5352.666346
2.593641,105,5353.664342
-18.761819,600,5364.597477
9.993457,142,5366.000982
-22.873673,600,5377.66251
-22.761665,600,5387.292747
6.663551,113,5390.236986
0.824485,10,5390.32712
-26.617387,600,5399.992357
7.858541,271,5404.345575
9.682846,115,5405.383944
0.900746,22,5405.597294
0.824485,10,5407.333179
