#{"t_start": 1759458751.1302326, "env_id": "None"}
r,l,t
-4.305436,37,160.097821
-0.5,2,160.122966
-0.5,2,160.131042
-0.5,2,160.155901
-10.968147,108,162.473049
-18.390815,175,165.309595
-6.527491,57,165.789743
-0.907848,8,165.856573
-0.5,2,165.87544
-14.309497,130,166.980653
-8.460737,66,168.913184
-3.6171,33,169.20299
-0.5,2,169.215678
-0.5,2,169.236344
-15.032745,171,170.679314
-18.583724,175,173.455876
-1.507848,10,173.543171
-0.045488,19,173.707307
-0.907848,8,173.775917
-5.475716,64,174.312213
-0.307848,6,174.36487
-22.181774,175,177.197158
-5.906404,76,177.844966
-15.203282,175,180.711082
-17.774389,175,183.544142
-8.670334,144,184.773493
-1.207848,9,184.843793
-0.5,2,184.863587
-3.042884,30,186.57381
-5.046112,49,187.004445
-11.956217,104,187.895638
-2.818079,24,188.095445
-0.5,2,188.109806
-14.53385,89,190.165531
-1.963533,16,190.301914
-20.672392,175,191.747733
-0.907848,8,191.809043
-0.5,2,191.832906
-15.645748,141,194.299109
-11.697923,106,195.176357
-1.207848,9,195.250876
-12.944033,175,198.069216
-1.207848,9,198.143921
-0.5,2,198.164229
-17.844352,140,200.692456
-2.563533,18,200.841027
-0.5,2,200.859164
-0.307848,6,200.905237
-2.263533,17,201.059567
-0.307848,6,201.107636
-1.507848,10,201.184278
-21.827623,175,204.063907
-1.207848,9,204.140549
-0.5,2,204.159411
-0.5,2,204.173797
-3.740245,89,204.918811
0.481921,13,205.037935
-0.5,2,205.054824
-18.559357,175,207.85651
-7.129622,68,208.406415
-1.468079,21,208.585334
-0.5,2,208.601838
-10.724827,72,209.190865
0.631921,13,209.294801
-0.5,2,209.309199
-10.719284,175,212.205932
-1.207848,9,212.286356
-21.771013,175,215.082115
-10.447308,101,215.945261
-16.806149,137,218.631603
-16.408861,167,220.060951
-1.507848,10,220.138284
-7.140256,133,222.588693
-3.990942,27,222.813816
-22.538417,175,225.580767
-12.632969,129,226.693086
-21.394161,175,229.44525
-0.5,2,229.466205
-0.5,2,229.482121
-21.360949,175,232.162119
-0.5,2,232.17933
0.331921,14,232.300102
-8.811005,118,233.279209
-2.745488,29,233.51407
-0.607848,7,233.5713
-0.5,2,233.58792
-0.5,2,233.602912
-0.307848,6,233.65354
-15.187365,131,236.064642
-1.807848,11,236.155198
-16.766989,147,237.379056
-0.5,2,237.395934
-0.5,2,237.412145
-2.445488,28,238.902068
-1.363533,14,239.024392
-0.5,2,239.044945
-0.5,2,239.06368
-0.5,2,239.078413
-0.5,2,239.099574
-0.907848,8,239.162035
-5.452135,55,239.602082
-0.5,2,239.623264
-1.507848,10,239.704315
-0.907848,8,239.768591
-6.065928,109,240.681862
-3.795488,32,242.292161
-0.907848,8,242.360565
-15.644704,175,243.895504
-0.5,2,243.910545
-0.907848,8,243.985336
-0.307848,6,244.03095
-17.490994,175,246.810621
-0.5,2,246.830427
-12.552868,175,249.743491
-23.95494,175,251.226744
-4.484787,47,252.92437
-0.5,2,252.939412
-11.611591,120,253.935234
-0.5,2,253.959733
-18.353387,175,256.718777
-11.666822,135,257.822609
-15.474603,175,260.594982
-9.761436,94,261.375558
-0.5,2,261.392705
-9.04631,97,263.597638
-0.307848,6,263.641583
-4.813143,33,263.927794
-14.855925,127,264.989322
-2.107848,12,265.096364
-0.5,2,265.11021
-16.61315,175,267.851546
-11.972322,122,270.181642
-14.021026,175,271.664277
-0.5,2,271.69362
-4.112554,29,271.933342
-15.879987,175,274.688804
-18.80533,174,277.561122
-16.898189,141,278.72723
-11.915278,175,281.462336
-15.958552,139,282.625587
-18.322813,175,285.347728
-16.503243,123,287.628033
-0.5,2,287.646431
-13.311965,175,289.103188
-1.207848,9,289.182573
-14.685042,175,291.910682
-3.007848,15,292.03877
-16.654236,175,294.740369
-19.806737,175,296.195101
-14.090214,175,298.905627
-0.5,2,298.930969
-16.539835,175,301.611834
-1.807848,11,301.708743
-0.418079,16,301.836535
-10.994468,175,304.518204
-0.5,2,304.542037
-0.5,2,304.551782
-13.986965,167,305.936014
-0.922785,28,306.175164
-2.407848,13,306.275202
-19.531394,164,309.001147
-0.5,2,309.017471
-0.5,2,309.033785
-6.480437,64,309.561851
-0.5,2,309.579044
-0.5,2,309.595042
-0.607848,7,309.653318
-2.732761,47,311.302749
-17.738048,175,312.740759
-11.420068,101,314.873357
-17.587352,161,316.216838
-4.641566,42,316.576029
-13.549862,175,319.325864
-12.164954,166,321.966523
-0.5,2,321.983051
-0.307848,6,322.037489
-15.57363,175,324.905748
-0.5,2,324.931864
-5.975411,66,325.503114
-18.638473,175,327.032605
-0.5,2,327.049102
-12.38871,175,329.899938
-9.448174,88,331.940044
-21.12544,175,333.459053
-1.845488,25,333.666085
-15.264401,175,336.51297
-8.974124,94,337.29667
-0.5,2,337.312882
-14.039274,140,339.797101
-12.42207,175,342.653794
-15.485714,175,344.168873
-12.485445,175,347.018387
-14.708828,175,349.886914
-8.815068,161,351.31128
-3.990942,27,351.534583
-10.237683,79,353.533937
-0.5,2,353.557852
-0.5,2,353.581414
-8.485197,84,354.310854
-0.5,2,354.33322
-0.907848,8,354.411104
-12.49878,100,355.290555
-0.5,2,355.311975
-1.918079,21,356.757118
-0.5,2,356.766777
-20.966482,175,358.265155
-1.507848,10,358.36024
-22.71485,175,361.257809
-13.946565,132,362.376
-4.795174,58,364.257079
-0.5,2,364.266067
-13.695227,175,365.759939
-15.615443,99,368.132192
-21.335468,175,369.532046
-12.243385,175,372.285729
-0.5,2,372.300922
-16.937514,175,375.040686
-23.683402,175,377.806631
-11.514001,89,378.56099
-0.5,2,378.581224
-4.160139,43,378.932913
-0.5,2,378.949906
-1.507848,10,379.032979
-0.5,2,379.052917
-0.5,2,379.068349
-12.753697,147,381.586944
-2.407848,13,381.69092
-15.868924,106,382.565594
-1.507848,10,382.653309
-8.359998,158,385.314649
-0.5,2,385.329709
-1.507848,10,385.406335
-2.863533,19,385.565622
-0.5,2,385.586713
-15.90012,130,386.662185
-1.807848,11,386.751665
-0.5,2,386.762846
-0.5,2,386.782718
-0.307848,6,388.09611
-0.607848,7,388.152513
-1.318079,19,388.305616
-11.02489,107,389.195592
-0.5,2,389.219976
-4.254943,66,389.77749
-4.934787,51,390.19532
-18.679393,175,393.13471
-1.507848,10,393.215709
-6.345488,41,393.581879
-20.898518,175,396.58217
-13.020034,175,399.465469
-2.107848,12,399.571492
-0.5,2,399.587147
-14.677381,140,400.825846
-0.607848,7,400.886478
-3.278346,116,403.419837
-7.482323,68,403.973771
-1.207848,9,404.043048
-14.886175,175,406.70365
-0.5,2,406.718966
-1.921645,34,406.995554
-1.207848,9,407.067204
-12.353251,175,409.792329
-18.663721,175,411.252141
-0.907848,8,411.318716
-4.363533,24,411.50884
-18.653313,175,414.265028
-11.602726,175,416.96364
-2.263533,17,417.104644
-0.607848,7,417.158489
-15.868087,175,419.874171
-0.307848,6,419.932843
-1.992884,25,420.13381
-0.5,2,420.150722
-1.532083,54,420.583198
-1.207848,9,420.667614
-0.5,2,420.683831
-1.207848,9,420.761988
-0.5,2,420.773847
-7.38506,86,421.527685
-0.5,2,421.546878
-15.444202,156,424.189718
-0.5,2,424.206259
-20.219107,157,426.982735
-0.5,2,427.003309
-1.807848,11,427.090438
-7.880788,46,427.472831
-9.727071,98,428.295275
-19.190053,125,430.73457
-7.460441,116,431.733124
-14.442322,175,434.581521
-0.907848,8,434.669015
-0.307848,6,434.728185
-9.466268,83,435.412309
-9.729155,79,437.429377
-1.807848,11,437.5252
-18.742997,164,438.918932
-0.5,2,438.942431
-17.034276,133,441.470687
-0.907848,8,441.536906
-2.263533,17,441.670347
-0.5,2,441.695198
0.389964,48,442.113282
-0.5,2,442.136868
-0.5,2,442.153569
-13.572633,175,444.926763
-17.006213,175,446.391389
-13.771851,175,449.512297
-0.5,2,449.535702
-3.696173,60,450.058596
-0.307848,6,450.102427
-13.383508,175,452.961041
-0.5,2,452.978859
-0.5,2,452.994081
-17.62016,133,455.378029
-8.268011,175,456.823318
-9.980519,106,459.3442
-1.207848,9,459.444162
-6.929896,46,459.920738
-13.399997,98,460.744232
-1.918079,21,460.910405
-3.390942,25,461.119569
-1.063533,13,462.510551
-20.871558,175,463.994775
-8.731103,143,467.1663
-0.5,2,467.199991
-2.563533,18,467.416326
-18.046334,175,470.772233
-10.358624,77,471.45833
-0.5,2,471.466347
-0.607848,7,471.532943
-1.807848,11,471.630162
-0.5,2,471.642449
-19.57,175,474.554641
-12.039766,130,475.987903
-15.597202,175,479.284355
-0.5,2,479.298089
-14.847897,175,480.786982
-2.107848,12,482.218993
-0.5,2,482.230875
-15.452862,175,483.958177
-1.507848,10,484.0639
-18.273261,175,487.335521
-1.507848,10,487.460379
-12.75689,175,490.383945
-12.968043,92,491.155935
-16.396148,175,493.911909
-2.892884,28,494.145399
-24.754944,175,496.928308
-19.408676,166,498.305302
-0.5,2,498.322326
-24.644959,175,501.128188
-0.5,2,501.151367
-2.707848,14,501.261498
-2.407848,13,501.361255
-0.5,2,501.38467
-0.5,2,501.400559
-17.495409,144,503.948882
-17.403246,175,505.39005
-15.046697,175,508.146409
-18.794475,175,510.942834
-1.807848,11,511.034407
-12.929086,175,512.492508
-13.368789,175,515.296562
-11.973597,92,516.058942
-0.5,2,516.083371
-2.038338,20,516.245046
-1.507848,10,516.325557
-21.811177,175,519.24813
-0.5,2,519.268789
-3.607848,17,519.417018
-0.5,2,519.436746
-1.807848,11,519.53677
-1.207848,9,519.608549
-0.5,2,519.625803
-0.5,2,519.641605
-9.146507,93,521.759708
-0.5,2,521.774716
-2.563533,18,521.9374
-5.312554,33,522.233308
-10.999133,111,523.165527
-15.130621,175,525.902702
-13.780503,175,528.692302
-13.219208,132,529.827087
-19.072173,175,532.625031
-0.5,2,532.639575
-13.410876,152,535.226347
-5.503504,72,535.837712
-9.253889,175,537.305765
-7.545488,44,538.988714
-7.513143,42,539.32187
-7.647864,56,539.797058
-12.265283,175,542.547522
-23.406068,175,544.021266
-17.691114,175,546.808782
-0.5,2,546.827752
-20.938034,173,549.680214
-15.481671,175,551.120621
-0.5,2,551.147338
-0.5,2,551.163605
-15.185217,175,554.069293
-12.451953,175,556.852633
-0.5,2,556.875998
-3.528601,74,557.486037
-6.969406,92,558.252377
-1.207848,9,559.578537
-5.865747,37,559.885462
-7.15871,74,560.515869
-0.607848,7,560.573312
-8.751005,175,563.317933
-14.498422,175,564.74559
-0.007848,5,564.784823
-13.247396,175,567.575305
-17.609973,175,570.437466
-3.090942,24,570.659646
-12.732964,115,571.683734
-2.863533,19,571.849674
-1.455436,27,572.077581
-19.543593,175,574.838898
-4.645896,59,575.344853
-8.89746,148,577.979857
-2.107848,12,578.082218
-0.5,2,578.09895
-0.007848,5,578.149259
-1.507848,10,578.245213
-11.514209,128,580.769255
-22.421428,175,582.215303
-19.020599,175,585.001957
-7.6598,57,585.457613
-3.463533,21,585.63706
-10.366712,175,588.391875
-1.507848,10,588.476177
-0.5,2,588.491728
-0.607848,7,588.551672
-3.555436,35,588.838651
-21.410171,175,591.547071
-10.77559,175,592.986492
-17.197549,175,595.746471
-0.5,2,595.768822
-0.5,2,595.784769
-12.657263,175,598.562358
-0.5,2,598.582283
-3.645488,31,598.845609
-16.564751,175,601.637585
-5.438258,48,602.045291
-23.977449,175,604.676623
-0.5,2,604.694759
-1.207848,9,604.763225
-0.5,2,604.77807
-9.845752,106,605.637328
-0.007848,5,605.678816
-0.907848,8,605.743101
-2.407848,13,605.843494
-1.807848,11,605.939103
-0.307848,6,605.990109
-14.23444,110,608.144706
-0.307848,6,608.19838
-0.5,2,608.210883
-25.28025,175,609.621084
-3.300033,36,609.925717
-11.797527,175,612.744766
-11.427293,108,614.910819
-2.107848,12,615.007246
-5.829544,60,615.473957
-22.161066,175,618.119293
-14.251302,130,619.134314
-26.618806,175,621.789781
-0.5,2,621.807194
-0.907848,8,621.874009
-5.046173,61,622.376838
-4.063533,23,622.567261
-0.307848,6,622.613038
-0.5,2,622.634352
-0.5,2,622.642355
-4.3671,35,622.943403
-4.880788,36,623.244006
-0.907848,8,623.318894
-14.558551,117,625.641973
-7.333336,175,628.474417
-13.823945,175,629.97377
-21.09854,175,632.780124
-1.207848,9,632.863292
-11.367252,99,633.707267
-1.807848,11,633.805133
-10.852642,86,635.916932
-13.822111,175,637.406725
-1.507848,10,637.505834
-0.5,2,637.518899
-0.307848,6,639.139631
-3.465747,29,639.38221
-3.338258,40,639.726703
-14.743039,175,641.121339
-10.259803,140,643.439959
-14.718716,175,646.029743
-0.607848,7,646.085818
-2.863533,19,646.221747
-8.710058,96,646.980098
-0.5,2,646.988474
-2.563533,18,647.138644
-7.233557,175,649.788036
-2.707848,14,649.907388
-0.5,2,649.92114
-24.128587,175,652.548418
-12.589671,122,653.507149
-0.5,2,653.521655
-18.677948,175,656.065572
-15.299051,164,657.375206
-2.012554,22,658.794775
-19.124491,175,660.15063
-18.199141,175,662.762215
-1.207848,9,662.840852
-11.690597,175,665.428632
-2.263533,17,665.564719
-1.207848,9,665.636904
-4.063533,23,665.824993
-21.378201,175,668.493215
-0.5,2,668.513145
-19.898808,175,669.951971
-0.5,2,669.9711
-1.507848,10,670.050717
-19.768633,175,672.679766
-1.207848,9,672.750835
-0.5,2,672.761093
-1.207848,9,672.836219
-0.5,2,672.851157
-1.207848,9,672.927914
-14.003805,133,675.225143
-0.5,2,675.240138
-1.807848,11,675.323812
-9.289835,104,676.164693
-0.907848,8,676.227038
-1.507848,10,676.311979
-0.118079,15,676.435085
-15.843487,175,679.161067
-22.672506,175,681.932745
-0.5,2,681.950454
-1.363533,14,682.067281
-0.5,2,682.085331
-19.41762,175,683.438827
-15.777767,174,685.967842
-0.5,2,685.984807
-3.514768,35,686.249843
-19.080396,175,688.860898
-0.907848,8,688.94197
-15.846162,148,690.107078
-0.5,2,690.12094
-4.683289,52,691.758949
-0.5,2,691.773809
-1.207848,9,691.841625
-0.607848,7,691.897826
-2.107848,12,691.986088
-16.463034,175,693.386518
-0.5,2,693.403893
-5.129896,40,694.997473
-9.657149,73,695.571667
-0.5,2,695.587783
-0.307848,6,695.638714
-0.5,2,695.647443
-0.907848,8,695.714342
-7.835333,52,696.123927
0.031921,15,696.241769
-18.854714,169,698.859782
-9.302582,101,699.707769
-2.107848,12,699.799827
-1.207848,9,699.877826
-12.939798,175,702.575258
-6.309184,74,703.179592
-0.307848,6,703.224521
-13.685752,121,705.47348
-13.103353,98,706.257395
-0.607848,7,706.314612
-6.303198,72,708.157469
-16.370901,175,709.613396
-17.003696,175,712.353773
-4.887398,50,712.763171
-1.507848,10,712.854704
-6.38053,55,713.298237
-0.007848,5,713.337496
-7.042413,65,715.191398
-22.187447,175,716.637349
-2.563533,18,716.780453
-9.616119,143,719.281097
-16.044634,175,722.018724
-0.607848,7,722.079628
-6.386692,175,723.502442
-0.607848,7,723.565416
-0.5,2,723.580445
-18.04082,118,725.993657
-2.338338,21,726.155232
-15.987243,175,728.790174
-4.290942,28,729.019039
-17.715081,175,730.409765
-1.207848,9,730.482217
-0.5,2,730.491924
-16.702799,142,732.855763
-0.607848,7,732.913303
-0.307848,6,732.967852
-0.5,2,732.988276
-0.5,2,733.003319
-10.709339,77,733.601839
-0.5,2,733.620258
-0.118079,16,733.742919
-1.207848,9,733.810106
-0.763533,12,733.917338
-4.815357,41,735.491494
-0.5,2,735.512984
-1.207848,9,735.58754
-0.607848,7,735.640542
-10.166612,80,736.263305
-1.363533,14,736.371167
-0.007848,5,736.408982
-5.813617,60,736.874646
-23.398378,175,739.466784
-18.30053,131,741.671667
-15.426502,175,743.02417
-17.024046,175,745.610428
-1.618079,20,745.7697
-12.954977,117,746.672796
-4.0671,34,748.18182
-0.607848,7,748.24151
-13.317063,175,749.637891
-3.090942,24,749.836046
-12.276257,175,752.550479
-0.5,2,752.569235
-1.807848,11,752.650572
-0.5,2,752.666611
0.031921,15,752.780294
-6.691987,162,755.243315
-20.15626,175,756.583311
-22.613815,175,759.163845
-21.744947,175,761.791925
-5.984441,48,762.180627
-2.077026,82,762.796928
-11.403396,175,765.419978
-2.263533,17,765.570226
-12.794716,107,767.679464
-19.284337,175,769.046397
-19.230565,175,771.721803
-2.790942,23,771.924222
-0.5,2,771.941325
-18.765144,175,774.708199
-16.95888,175,776.168412
-13.412391,175,779.017889
-0.5,2,779.036776
-5.878529,99,779.867755
-2.820293,32,781.56918
-1.207848,9,781.637171
-0.5,2,781.659903
-2.707848,14,781.767874
-2.107848,12,781.866408
-0.5,2,781.877436
-1.063533,13,781.988098
-3.007848,15,782.11053
-0.907848,8,782.17043
-1.618079,20,782.353716
-0.907848,8,782.422437
-0.5,2,782.434437
-18.986808,147,784.965969
-3.538338,25,785.176625
-11.964469,132,786.257026
-21.694309,175,789.035007
-5.773059,46,789.409937
-1.963533,16,789.540092
-17.880744,175,792.26592
-6.166842,56,792.73222
-0.607848,7,792.796446
-22.180121,175,795.544152
-14.943174,162,796.898918
-22.367174,175,799.649469
-0.5,2,799.664961
-0.5,2,799.686301
-0.5,2,799.698216
-5.130241,43,800.065199
-7.753301,129,802.407662
-21.254616,175,803.848448
-0.5,2,803.86427
-18.047344,175,806.556381
-0.5,2,806.573785
-0.607848,7,806.630051
-20.313446,175,809.529947
-20.641128,175,810.9922
-13.221921,131,813.359782
-12.07286,175,816.062232
-19.060828,175,817.521903
-0.5,2,817.537999
-7.515211,107,819.704985
-0.5,2,819.724494
-0.607848,7,819.795129
-0.5,2,819.818975
-0.5,2,819.83123
-0.5,2,819.855851
-0.5,2,819.87118
-0.5,2,819.888193
-8.445153,89,820.648778
-1.963533,16,820.792711
-2.263533,17,820.944646
-0.5,2,820.961555
-22.855988,175,824.180542
-0.607848,7,824.277468
-21.275345,175,827.61036
-21.085949,175,829.093627
-11.485959,143,831.586178
-16.304304,175,834.319311
-2.75093,97,835.112108
-0.5,2,835.139864
-6.283007,52,835.663282
-9.173338,175,838.391544
-12.294702,164,841.326897
-20.283634,161,843.141697
-0.907848,8,843.23047
-15.106306,135,846.107787
-21.718156,175,847.574122
-0.5,2,847.604506
-10.224482,175,850.307053
-0.5,2,850.330498
-1.507848,10,850.416896
-14.808157,122,852.756696
-19.472381,175,854.200039
-2.389879,38,855.798895
-0.5,2,855.816989
-14.068626,175,857.255946
-0.5,2,857.283793
-0.5,2,857.299279
-6.482776,54,857.758635
-10.795378,138,860.20516
-1.507848,10,860.28606
-6.453773,85,860.98689
-0.607848,7,861.045121
-8.215304,82,862.97451
-3.512554,27,863.188482
-16.433042,164,864.52512
-4.39655,108,866.739564
-0.5,2,866.758677
-1.507848,10,866.837371
-5.446104,114,867.787631
-19.0834,175,870.590028
-24.502705,175,873.429433
-0.5,2,873.450252
-18.013615,175,874.907499
-8.425511,113,877.139055
-0.307848,6,877.186183
-0.5,2,877.203639
-1.918079,21,877.373203
-19.51203,175,880.118927
-18.671731,163,881.455001
-11.338093,175,884.194837
-0.418079,16,884.329015
-15.346514,131,886.718193
-2.534414,83,887.420703
-1.207848,9,887.505809
-0.5,2,887.517811
0.331921,14,887.641107
-1.963533,16,887.769438
-15.540137,175,890.536607
-6.335333,46,890.93455
-0.5,2,890.949552
-4.326626,68,891.526597
-20.129498,175,894.410802
-0.307848,6,894.46377
-13.788444,152,895.779202
-11.263591,163,898.500034
-15.917382,175,901.515526
-0.5,2,901.54145
-7.417954,175,903.015428
-0.307848,6,903.078081
-6.221047,58,904.948387
-9.809931,175,906.409816
-0.5,2,906.431189
-2.107848,12,906.530343
-0.607848,7,906.595486
-0.5,2,906.611829
-13.777376,175,909.343696
-2.338338,21,909.530673
-1.963533,16,909.658496
-0.307848,6,909.707647
-12.867504,175,912.485264
-0.5,2,912.504942
-0.007848,5,912.543008
-3.41664,170,915.242075
-24.202676,175,916.715405
-0.868079,18,916.874709
-14.455034,175,919.655562
-0.007848,5,919.704291
-1.318079,19,919.848837
-11.181399,175,922.644651
-14.603833,175,925.41206
-0.5,2,925.43241
-1.807848,11,925.512821
-10.406954,95,926.337123
-1.018079,18,926.48193
-4.220612,95,927.306582
-0.5,2,927.321712
-1.207848,9,928.879895
-0.307848,6,928.944726
-0.5,2,928.967227
-11.149767,175,930.425117
-0.907848,8,930.496127
-0.5,2,930.511119
-9.317966,100,932.632076
-11.639759,175,934.071133
-6.54131,107,936.247161
-0.5,2,936.269929
-1.807848,11,936.363049
-0.5,2,936.376886
-0.5,2,936.39577
-0.5,2,936.411499
-0.5,2,936.427949
-5.601049,88,937.143539
-2.107848,12,937.24337
-24.790079,175,939.982374
-1.807848,11,940.071198
-1.665747,23,940.25803
-17.746809,164,942.885511
-3.555632,50,943.296158
-0.307848,6,943.342492
-0.5,2,943.364762
-0.5,2,943.379764
-6.393156,43,943.727369
-11.214321,126,946.074349
-0.268079,16,946.208782
-6.650994,64,946.725935
-10.779984,175,949.455269
-1.245488,23,949.651316
-19.639168,175,951.089103
-10.594993,91,953.116724
-0.5,2,953.139079
-1.807848,11,953.228061
-0.5,2,953.246976
-0.5,2,953.263237
-16.778244,175,954.700847
-0.5,2,954.725634
-5.963734,81,956.710692
-14.873383,175,958.13729
-0.5,2,958.156821
-14.969266,175,961.084756
-5.667772,108,963.284421
-12.342045,175,964.702956
-0.307848,6,964.753858
-0.5,2,964.770385
-0.5,2,964.785292
-4.507848,20,964.949767
-0.5,2,964.965495
-5.766221,82,966.898207
-15.220132,148,968.121507
-8.182964,73,970.082309
-15.172326,139,971.252889
-18.487956,175,973.966039
-0.5,2,973.985638
-0.607848,7,974.042956
-0.007848,5,974.081602
-0.907848,8,974.147278
-5.78073,54,974.574679
-12.693349,101,976.69605
-10.727479,143,977.887142
-15.308149,175,980.578628
-0.5,2,980.596326
-0.007848,5,980.640727
-8.471809,86,981.348657
-10.366624,84,982.023936
-0.307848,6,982.073396
-0.5,2,982.086431
-18.434397,175,984.819288
-22.91581,175,987.607931
-0.5,2,987.628547
-6.828669,135,988.745037
-5.637398,53,990.60141
-1.963533,16,990.729945
-0.5,2,990.745127
-18.68989,175,992.176808
-0.5,2,992.198601
-0.607848,7,992.251666
-0.5,2,992.273772
-13.611436,78,994.173493
-20.938908,175,995.605325
-5.236969,44,997.24981
-18.692318,175,998.675859
-4.395488,34,998.951097
-1.207848,9,999.017535
-0.5,2,999.040435
-13.36292,175,1001.692953
-0.5,2,1001.715636
-2.107848,12,1001.808818
-10.058675,77,1002.434931
-0.5,2,1002.450052
-2.263533,17,1003.804403
-16.587529,165,1005.132484
-1.207848,9,1005.201155
-6.141627,67,1005.751803
-17.117357,175,1008.376871
-1.207848,9,1008.44926
-0.5,2,1008.470735
-1.507848,10,1008.558971
-1.063533,13,1008.673757
-13.859731,110,1010.824864
-13.421659,127,1011.868909
-10.22353,145,1014.314832
-0.5,2,1014.332029
-4.874827,53,1014.764258
-0.5,2,1014.779801
-13.624742,175,1017.574471
-0.907848,8,1017.653732
-0.5,2,1017.668491
-0.5,2,1017.688543
-9.531917,116,1018.70738
-13.346971,104,1021.05766
-0.5,2,1021.073508
-18.172199,126,1022.16146
-3.763533,22,1022.339516
-19.849276,175,1025.155422
-3.900891,30,1025.406455
-1.950033,32,1025.682029
-0.5,2,1025.696174
