#{"t_start": 1759498024.5472918, "env_id": "None"}
r,l,t
-0.007848,5,294.616788
3.141891,76,296.100992
-0.007848,5,296.155233
0.612171,58,296.774345
-0.163533,10,296.886797
1.081921,11,297.6978
4.479342,175,300.115124
-0.163533,10,300.207686
2.239985,54,300.713786
1.691905,35,301.715119
3.612571,175,304.206944
2.667569,76,305.668887
1.644445,36,306.014832
-0.007848,5,306.074175
6.710873,120,307.990844
5.600623,46,308.426419
1.357795,51,309.52992
-0.007848,5,309.576725
2.050692,175,311.847466
4.350765,34,312.173984
4.831075,127,314.106946
0.309106,44,315.286917
-0.163533,10,315.382368
1.059961,57,315.962948
3.540108,175,319.202552
6.445986,131,321.232954
4.693462,89,322.15315
-0.007848,5,322.205075
4.702831,75,323.701123
2.212491,49,324.233699
0.655881,30,325.242365
0.540754,30,325.539792
5.92294,98,327.221465
0.854512,16,327.387082
4.821218,93,328.357779
1.674246,41,329.465343
4.659898,175,331.96172
7.212541,147,334.157297
5.282263,116,335.922523
5.333974,122,337.64216
7.04203,77,338.981404
-0.007848,5,339.03371
-0.380788,21,339.230009
6.013175,175,341.506182
5.358845,175,344.621464
5.927389,91,345.59632
3.007279,175,349.234114
4.998179,175,352.491492
2.563383,45,352.991531
2.695357,42,354.161289
2.689303,53,354.724349
-0.163533,10,354.824432
-0.007848,5,354.883926
3.7391,46,356.063109
3.044449,115,358.120871
5.2879,40,358.477899
-0.163533,10,358.570009
1.0776,43,358.96127
-0.670454,30,359.861171
3.602684,51,360.323341
-0.007848,5,360.375707
-0.007848,5,360.422518
0.854512,16,360.571357
-0.007848,5,360.616436
7.670286,175,363.676398
5.550172,175,365.907336
-0.007848,5,365.95705
-0.007848,5,365.99788
6.417189,54,366.493641
4.072518,83,367.920307
6.841538,111,369.645392
5.815089,175,371.888648
2.725923,151,373.919104
-0.007848,5,373.963235
2.482334,98,375.480899
5.792183,175,378.339003
5.732328,175,380.587463
2.12267,23,380.799959
1.081921,11,380.911257
1.007116,15,381.058068
-0.163533,10,381.150352
0.344284,45,382.22054
-0.007848,5,382.262203
4.890948,175,384.561745
-0.007848,5,384.615149
4.628561,175,387.507099
1.473388,52,387.961254
0.730686,26,388.185882
1.367251,38,389.161232
-0.007848,5,389.209625
-0.007848,5,389.254797
5.927728,86,390.04014
6.302498,153,392.094051
1.703888,26,392.979002
3.788203,113,394.689477
-0.238338,14,394.813053
4.206687,115,396.597627
-0.007848,5,396.643414
1.812678,31,396.92141
4.660995,172,399.168948
1.0329,17,399.322045
3.32897,103,400.956731
-0.163533,10,401.047002
0.606839,22,401.250969
2.691051,175,404.165202
6.106145,96,405.095363
1.448658,39,406.118246
3.270787,67,406.766897
-0.007848,5,406.81692
-0.007848,5,406.862745
4.118645,175,409.941553
0.223332,33,410.262209
5.376762,116,411.995772
2.747388,44,412.414212
-1.231386,33,413.441071
0.854512,16,413.582649
-0.007848,5,413.629653
-0.007848,5,413.682643
4.544078,175,415.991976
-0.007848,5,416.039649
-0.007848,5,416.082364
5.680848,145,418.160122
3.996569,84,419.974828
3.901117,46,420.436722
-0.007848,5,420.496362
4.381941,36,421.693045
-0.007848,5,421.741601
2.099967,17,421.894579
1.081921,11,421.99123
-0.007848,5,422.031762
-0.007848,5,422.074795
5.492903,175,424.183632
6.315853,117,425.985285
-0.007848,5,426.031545
4.244839,175,428.968031
-0.007848,5,429.024725
1.847576,34,429.344824
-0.007848,5,429.387877
-0.007848,5,429.436572
2.278355,18,429.595574
5.478324,75,430.894561
-0.390942,15,431.026096
5.103166,89,432.492645
-0.007848,5,432.525901
6.097667,98,433.4749
-0.007848,5,433.525928
1.056764,85,434.881317
5.504833,70,436.125481
-0.007848,5,436.176745
5.204231,175,438.419207
4.706091,168,440.475594
2.964416,38,441.460494
-0.007848,5,441.504853
-0.007848,5,441.550536
4.236439,175,443.838548
1.92899,28,444.088924
1.396931,97,445.516996
-0.130917,44,445.880539
0.564155,31,446.757827
5.458214,84,447.461446
-0.007848,5,447.50043
4.667546,129,449.199726
1.081921,11,449.287652
0.900234,77,450.606717
5.921666,157,452.826205
4.240577,42,453.853462
4.939102,128,455.722747
-0.163533,10,455.799485
-0.163533,10,455.88309
-0.238338,14,455.999383
6.149046,110,457.653559
-0.007848,5,457.703907
0.401871,31,458.009109
4.904455,60,458.599613
0.877215,22,459.440189
4.834593,175,461.696087
3.908371,81,463.195721
5.624282,116,464.784753
6.335522,123,466.441912
0.956893,53,466.871709
2.12267,23,467.073032
5.191756,82,468.406851
5.728885,112,469.991667
2.099967,17,470.13327
1.081921,11,470.231584
9.443615,115,471.842846
1.976141,27,472.066382
0.327493,30,472.320005
0.854512,16,472.442588
-0.007848,5,472.491394
1.75966,66,473.666072
1.565062,175,475.786657
-0.163533,10,475.874059
-0.007848,5,475.90757
4.201369,35,476.863664
5.704047,90,477.609532
4.369862,32,478.525239
5.452085,154,480.448534
3.997421,34,480.735704
1.217776,57,481.858175
-0.007848,5,481.907549
3.441371,59,482.381578
8.23655,82,483.714725
-0.007848,5,483.75825
-0.238338,14,483.877795
0.903787,62,484.391649
-0.238338,14,484.514581
5.024416,175,487.257556
5.580936,175,489.363905
4.813715,55,490.504403
1.081921,11,490.594914
-0.020873,37,490.902184
2.05573,63,491.436031
7.618693,62,492.567626
-0.007848,5,492.60919
4.124288,47,493.005008
-0.007848,5,493.038321
-0.007848,5,493.083083
3.248715,30,493.975714
-0.007848,5,494.025031
0.854512,16,494.149481
-0.007848,5,494.197737
-0.163533,10,494.271484
1.0329,17,494.421079
5.084455,175,496.516995
-0.238338,14,497.279451
-0.651379,28,497.512802
-0.007848,5,497.551367
0.606839,22,497.730735
1.081921,11,497.821014
-0.163533,10,497.908055
-0.007848,5,497.951784
4.014648,51,498.980466
6.185992,175,501.160897
0.070791,37,501.481012
3.612099,90,502.920283
0.362928,57,503.39952
1.081921,11,503.486962
-0.007848,5,503.529964
4.687913,98,505.030332
4.248042,101,506.469749
-1.133323,35,506.768022
-0.007848,5,506.811798
-0.007848,5,506.853064
7.413799,149,509.3778
0.699155,48,509.777774
4.207237,175,511.967318
-0.007848,5,512.011607
0.044966,37,512.943137
1.132252,175,515.014401
3.8841,50,515.440491
-0.19314,49,516.469172
0.854512,16,516.58611
-0.390942,15,516.710784
-0.007848,5,516.752746
7.944395,120,518.343176
-0.163533,10,518.437185
-0.007848,5,518.476543
3.421193,167,520.629384
-0.007848,5,520.678183
3.699687,50,521.769034
2.401132,175,523.852263
6.104705,175,526.594533
6.672481,175,528.697364
4.756404,53,529.164508
0.854512,16,529.318054
0.537704,26,530.163628
1.77565,68,530.772724
4.014688,143,532.572284
5.613062,83,533.869006
-0.007848,5,533.920218
-0.007848,5,533.960514
5.945435,148,535.845021
5.311046,175,538.635035
7.179226,105,539.602667
4.760077,85,540.89975
-0.007848,5,540.949727
5.507406,173,542.989704
2.278355,18,543.754666
5.401602,83,544.432187
2.413797,57,545.588378
4.174911,175,547.854697
1.507197,29,548.132416
4.222631,175,551.221685
-0.313143,18,551.394559
1.081921,11,551.531571
-0.007848,5,551.58441
3.850533,83,553.456303
7.330738,136,555.448938
7.807231,117,557.280611
-0.390942,15,557.437842
1.897865,28,557.713685
-0.163533,10,557.806931
3.255785,175,560.204945
-0.007848,5,560.254453
0.693609,38,561.318909
-0.007848,5,561.366815
-0.007848,5,561.416876
1.081921,11,561.52072
-0.007848,5,561.573589
0.857506,23,561.83722
6.797314,121,563.769746
-0.007848,5,563.819114
-0.007848,5,563.863643
7.07074,116,565.614459
-0.163533,10,565.707718
0.117117,39,566.085732
4.826361,121,567.898186
6.868422,74,569.240757
6.299862,91,570.746521
6.397564,175,573.152427
6.889826,124,575.096913
-0.007848,5,575.147176
-0.007848,5,575.198307
-0.007848,5,575.250341
4.29001,109,577.018615
6.762338,81,578.456844
3.452842,89,579.312429
3.483244,55,580.57528
5.052584,54,581.070095
-0.745259,34,581.397074
4.619942,68,582.688538
0.5028,35,583.013988
1.352756,77,584.386177
1.587804,30,584.650661
-0.007848,5,584.696469
1.446359,42,585.078733
2.278355,18,585.233912
4.687465,175,588.055935
-0.007848,5,588.11077
3.0919,175,590.391509
-0.390942,15,590.541928
6.714526,175,593.472466
4.258138,175,595.849841
7.148124,112,597.503076
6.241122,175,599.702773
2.262479,52,600.778149
-0.007848,5,600.819113
4.802916,157,602.908538
-0.007848,5,602.948932
-0.007848,5,602.998511
3.651093,89,604.71244
2.502437,39,605.081465
0.547858,32,605.36084
3.310065,73,606.676949
-0.163533,10,606.767493
0.66888,25,606.998272
5.875842,95,608.527948
-0.163533,10,608.622483
7.024848,71,609.91391
6.689393,126,611.719549
-0.007848,5,611.765721
0.260584,33,612.059641
0.854512,16,612.209777
4.367682,72,613.514491
-0.007848,5,613.558264
-0.390942,15,613.688815
4.389277,104,615.317317
2.953738,84,616.076733
-0.007848,5,616.119345
2.165307,83,617.531653
0.246408,60,618.062787
6.321402,89,619.500564
5.731565,175,621.718613
-0.007848,5,621.764382
-0.007848,5,621.809071
1.533167,46,622.842424
3.940217,175,624.995099
-0.007848,5,625.04404
4.726487,101,626.597021
3.035593,38,626.94943
1.081921,11,627.047995
3.573573,94,628.533679
-0.007848,5,628.578222
-0.007848,5,628.624873
-0.399761,79,629.971508
-0.007848,5,630.010994
-0.007848,5,630.059075
0.854512,16,630.203773
2.864515,175,632.445372
1.081921,11,632.548703
0.854512,16,633.346235
0.854512,16,633.485608
4.212846,175,635.736293
-0.172143,46,636.158403
6.754561,119,637.905733
-0.007848,5,637.947845
1.081921,11,638.713991
3.298688,102,639.651375
1.507197,29,640.599296
1.577417,41,640.959619
1.563759,51,641.413724
-0.540552,23,641.623117
-0.007848,5,641.670146
3.140481,34,642.633322
7.480529,93,643.459307
-0.007848,5,644.301887
1.669366,41,644.690084
5.491636,175,647.052244
0.779707,20,647.238867
-0.007848,5,647.286962
-0.007848,5,647.340414
1.348405,36,648.342125
5.429186,38,648.702196
-0.007848,5,648.742001
3.694751,154,650.903016
-0.70292,58,652.19858
0.233291,34,652.525917
-0.007848,5,652.586398
6.242442,169,654.882733
2.601969,175,657.833355
4.165983,175,660.123719
-0.007848,5,660.174686
2.775472,173,662.535717
-0.007848,5,662.589837
-0.007848,5,663.323153
4.046347,87,664.145056
-0.390942,15,664.288643
6.801906,77,665.714506
3.248715,30,666.00226
-0.007848,5,666.052089
1.081921,11,666.157366
-0.007848,5,666.20613
-0.007848,5,666.255149
5.416374,175,669.308012
-0.007848,5,669.351561
-0.007848,5,669.401378
0.854512,16,669.565077
-0.007848,5,669.60782
-0.007848,5,669.651366
3.362556,175,672.034355
-0.163533,10,672.131367
5.412927,113,673.875798
5.827873,175,676.800869
1.081921,11,676.909963
6.344775,175,679.353046
7.006678,175,682.284218
1.081921,11,682.386112
-0.007848,5,682.429941
4.381941,36,682.763184
-0.007848,5,682.804068
3.268263,138,684.815992
0.958095,21,685.013951
2.457798,162,687.248904
6.516171,175,690.309054
-0.163533,10,690.408126
6.988852,151,692.610662
5.901054,73,693.945075
2.304797,99,694.877087
2.099967,17,695.662552
4.820805,132,697.452125
-0.007848,5,697.497458
-0.007848,5,697.543465
0.854512,16,697.690748
2.440566,43,698.079742
6.717513,173,700.907931
3.144341,175,703.080426
4.908985,162,705.164232
4.431007,175,707.996167
5.549145,80,708.742651
-0.163533,10,708.842297
2.634537,97,710.416544
7.329642,60,710.95849
-0.007848,5,711.00019
2.188141,175,713.824518
1.499182,37,714.165232
6.091633,175,716.400478
-0.007848,5,717.086437
5.155249,49,717.523895
0.52598,37,717.854784
-0.212554,16,717.997925
4.533881,175,720.858074
-0.007848,5,720.903554
-0.287359,20,721.085077
-0.007848,5,721.127507
4.932509,175,723.381987
3.567416,92,724.847916
4.062884,175,727.11882
4.995856,124,728.854624
5.989823,63,730.038958
1.081921,11,730.130483
1.890018,21,730.315137
2.642956,175,732.488645
1.081921,11,733.219729
-0.465747,19,733.380076
3.924422,175,735.570747
-0.007848,5,735.618604
2.503182,175,737.825305
-0.007848,5,738.516817
2.499452,48,738.941995
7.541611,171,741.291788
1.557642,41,742.354143
-0.007848,5,742.399637
0.70961,102,743.320302
-0.238338,14,743.448387
7.134307,175,746.27427
6.045251,175,748.461762
1.97267,24,748.682202
-0.007848,5,748.726077
-0.007848,5,748.768696
2.988897,108,750.365342
4.540791,139,752.268149
0.66888,25,753.152384
1.081921,11,753.24507
7.915382,86,754.006417
-0.007848,5,754.050075
-0.007848,5,754.093934
-0.007848,5,754.131405
3.605295,51,755.259537
6.827052,175,757.584978
-0.007848,5,757.630897
4.758516,175,760.613872
-0.007848,5,760.658617
-0.390942,15,760.788721
2.688729,175,763.008508
2.025162,21,763.199984
-0.007848,5,763.243642
4.808138,144,765.818988
-0.007848,5,765.859405
1.875552,29,766.11718
3.527711,64,766.711839
7.165822,175,769.627518
1.397721,80,770.369019
3.864363,175,773.288379
-0.163533,10,773.378764
2.197691,136,775.40919
-0.007848,5,775.45343
-1.435763,49,775.900956
-0.007848,5,775.948245
4.526201,175,778.732074
-0.007848,5,778.782254
-0.007848,5,778.825124
1.081921,11,778.919596
2.189406,175,781.10669
-0.212554,16,781.24883
1.550281,175,784.140831
1.71646,28,784.390711
1.0329,17,784.552245
5.51344,146,786.681096
2.652499,48,787.124872
5.306248,84,788.539212
-0.007848,5,788.585027
8.005501,158,790.640339
-0.007848,5,790.684679
3.647348,88,792.176175
0.854512,16,792.335661
-0.007848,5,792.380255
-0.007848,5,792.432312
-0.007848,5,792.480363
-0.163533,10,792.580504
-0.007848,5,793.304933
-0.007848,5,793.349936
1.081921,11,793.458535
-0.163533,10,793.545782
-0.390942,15,793.680008
5.144868,47,794.146643
-0.007848,5,794.188789
-0.007848,5,794.235416
-0.007848,5,794.280117
1.57252,36,795.255025
-0.007848,5,795.300811
5.072663,175,797.507561
5.807733,175,799.806234
-0.007848,5,799.854239
-0.007848,5,799.911684
1.081921,11,800.679461
4.425148,146,802.788299
5.586949,162,804.996355
5.903323,78,806.333849
0.854512,16,806.470706
-0.007848,5,806.513286
-0.007848,5,806.553507
-0.007848,5,806.603574
3.531565,58,807.110821
9.468148,122,808.914402
-0.007848,5,808.964501
2.907863,175,811.934849
8.363284,154,813.94716
6.580221,175,816.158417
4.676928,95,817.639176
0.854512,16,817.779958
-0.007848,5,817.823145
0.80241,26,818.05168
-0.007848,5,818.102756
3.707391,175,820.978149
-0.737366,60,821.63449
-0.368239,21,821.845141
2.110121,23,822.723433
-0.007848,5,822.772283
-0.007848,5,822.81356
-0.007848,5,822.86245
6.362603,175,825.142416
2.327629,175,827.450914
5.07415,175,830.327017
2.79971,175,832.554346
3.758294,86,833.958879
8.088155,108,835.641722
6.265912,133,837.614588
4.205897,68,838.215662
3.88736,113,839.878155
-0.007848,5,839.923797
5.248088,144,841.852569
6.461581,56,843.007696
1.0329,17,843.158719
0.854512,16,843.298307
3.619882,58,843.810634
1.949055,33,844.726136
2.766222,82,845.460435
-0.007848,5,845.513009
3.671877,54,846.635271
4.094867,175,848.880881
4.783592,93,850.392068
2.338772,175,852.635791
4.660338,175,855.511494
0.932311,19,855.676935
3.670358,92,856.505156
1.362999,35,857.480333
-0.007848,5,857.526557
1.223034,171,859.716058
3.208931,49,860.164785
8.052076,118,861.885413
-0.007848,5,861.930096
1.627878,35,862.895652
5.819718,95,863.761226
-0.007848,5,863.803788
-0.007848,5,864.512578
-0.368239,21,864.695263
-0.007848,5,864.739555
0.922162,50,865.191201
1.081921,11,865.294192
4.819588,57,866.502358
3.209685,97,867.415719
2.20355,22,868.272912
1.181127,175,870.540305
-0.163533,10,870.636103
6.406984,95,872.15994
4.440861,175,874.368781
-0.007848,5,874.414723
5.579324,175,877.27474
0.335421,72,877.927248
3.477447,125,879.70044
1.991553,67,881.128776
-0.007848,5,881.173659
-0.007848,5,881.217108
-0.007848,5,881.259939
4.220656,127,883.041449
-0.163533,10,883.131674
1.108969,41,883.505136
4.677094,50,883.959348
3.17391,34,884.892806
4.269379,175,887.177755
-0.163533,10,887.275424
4.835642,55,888.462753
-0.007848,5,888.504512
-0.007848,5,888.550309
0.757806,28,888.810418
-0.648094,48,889.266886
6.990389,96,890.859439
-0.212554,16,891.004203
-0.007848,5,891.050465
2.943473,175,894.154016
1.0329,17,894.329864
4.56043,121,896.315887
-0.163533,10,896.415889
1.0329,17,896.586721
0.628796,36,896.915812
-0.007848,5,896.968149
5.114199,130,898.855478
2.435876,61,900.064531
3.142061,175,902.31084
-0.007848,5,902.368174
4.525252,175,904.735947
2.819204,46,905.81879
-0.638616,21,906.014826
0.828194,28,906.291317
3.400411,61,907.482241
-0.007848,5,907.525734
5.795189,63,908.09793
0.926421,175,911.003684
4.158741,84,911.774199
3.915625,175,914.696614
1.507197,29,914.957022
2.555285,55,915.449746
5.397808,175,918.314066
-0.007848,5,918.358875
6.629171,43,918.752352
4.992716,175,920.977088
5.329452,175,923.898107
2.647266,45,924.299807
4.106054,51,924.75746
3.678754,175,927.615498
4.300519,34,927.940906
1.354424,175,930.1894
-0.163533,10,931.090162
4.503873,175,933.318976
-0.007848,5,933.369451
5.63529,87,934.79704
-0.007848,5,934.84002
1.97306,31,935.121056
5.413858,175,937.352828
1.713692,175,940.25878
-0.106552,43,940.663963
-0.007848,5,940.713017
1.633548,35,941.045158
-0.007848,5,941.094439
3.623899,61,942.330314
2.110121,23,942.559629
2.926569,175,944.842725
6.208987,98,946.41734
-0.390942,15,946.577856
2.863026,123,948.400677
-0.007848,5,948.450621
4.439663,175,951.406315
1.081921,11,951.512297
-0.007848,5,951.565552
2.025162,21,951.763629
1.007116,15,951.911185
-0.007848,5,951.958164
1.5775,33,952.266373
2.359133,128,954.128641
-0.007848,5,954.176646
-0.313143,18,954.999401
5.532173,138,956.990781
4.245106,175,959.302977
-0.007848,5,959.354269
5.061309,82,960.838831
5.480986,175,963.269181
0.186937,32,963.598192
2.099967,17,963.75776
-0.163533,10,963.853664
-0.007848,5,963.900443
2.099967,17,964.737429
4.867214,64,965.314345
-0.007848,5,965.358965
-0.007848,5,965.402941
4.306362,175,968.29863
1.507197,29,968.566355
-0.007848,5,968.611851
5.493456,175,970.898306
-0.217152,50,972.028369
1.437982,71,972.680254
5.054993,175,975.615603
-0.007848,5,975.66434
7.84516,107,976.643401
2.702687,41,977.812857
2.567761,46,978.276742
4.291673,73,979.636956
-0.007848,5,979.679666
4.090491,175,982.012341
2.421499,175,984.328648
-0.163533,10,984.426717
-0.493318,27,985.326703
-0.007848,5,985.371461
8.924256,135,987.34273
-0.007848,5,987.38874
5.659795,64,987.99897
-0.163533,10,988.103568
5.658801,113,989.818995
-0.007848,5,989.869811
-0.163533,10,989.959454
1.300381,40,990.989367
-0.007848,5,991.03602
-0.007848,5,991.088394
-0.007848,5,991.135323
2.704062,105,992.790055
5.489125,72,993.448516
2.969739,40,994.443539
2.779677,42,994.825375
1.081921,11,994.929432
3.776812,175,997.19756
-0.664378,33,998.168596
-0.007848,5,998.214218
