#{"t_start": 1759531345.6094582, "env_id": "None"}
r,l,t
3.107588,98,94.035684
-1.534716,10,94.130222
-1.262923,5,94.173972
1.787107,28,95.048867
1.061153,43,95.425291
2.070476,124,97.122961
0.674843,167,99.189352
-1.534716,10,99.277933
-1.262923,5,99.326276
-1.705877,16,99.472034
1.393163,175,102.355522
0.421639,16,102.508033
0.456781,38,102.831986
0.565284,11,102.92829
0.465284,12,103.031731
-1.478981,175,105.910798
-1.262923,5,105.954062
0.350479,21,106.142
-0.50312,175,108.324797
1.344394,58,109.667327
-1.262923,5,109.707356
0.565284,11,109.804889
-0.431502,68,110.370029
-0.230403,59,111.50015
0.565284,11,111.601655
-1.262923,5,111.644598
-0.655099,44,112.021087
2.214622,175,114.833456
3.377382,73,115.465478
-1.262923,5,115.505768
0.108409,175,118.371931
0.825766,175,120.570994
0.635328,175,122.685402
-0.257424,29,123.598366
1.361815,54,124.067245
0.12233,22,124.256227
-0.509975,175,127.091146
0.565284,11,127.187219
-1.262923,5,127.228076
0.421639,16,127.365055
0.465284,12,127.471084
-1.820219,19,127.625965
1.101019,131,129.459315
-1.262923,5,129.502899
2.03987,175,132.303992
-0.838458,52,132.765314
-1.262923,5,132.804403
-2.621881,175,134.973335
1.630194,129,136.738757
0.121639,19,137.53977
2.177238,103,138.458845
0.750195,73,139.694016
-1.262923,5,139.734844
-1.235169,44,140.104297
-2.167615,152,142.569681
0.280075,39,142.89408
-1.262923,5,142.933902
-0.444186,175,145.006468
-0.619976,175,147.622043
2.836259,76,148.255298
-1.262923,5,148.298382
-1.262923,5,148.337982
1.509736,72,149.548999
1.952252,56,149.999161
-1.262923,5,150.038956
-1.534716,10,150.121737
1.490876,125,151.738683
1.994177,91,153.037373
-1.262923,5,153.086694
-1.578361,14,153.197517
-1.262923,5,153.246454
0.001031,175,155.937364
-0.414784,175,158.107445
-1.262923,5,158.147738
1.139888,43,158.508626
-1.262923,5,158.549253
-4.225863,175,161.20745
-0.851617,175,163.290428
0.282445,81,164.557684
2.97957,135,166.301806
0.737939,175,168.285861
-1.262923,5,168.329445
1.484341,43,169.268548
0.858757,126,170.907748
-1.262923,5,170.952024
-0.093491,129,172.650604
-1.262923,5,172.689536
-1.262923,5,172.730776
0.259537,175,174.78251
-0.157948,28,175.011343
-0.24517,162,177.569731
1.143718,65,178.095763
0.313094,77,179.328332
-1.262923,5,179.366472
-1.262923,5,179.407639
-1.262923,5,179.452464
2.401257,93,180.209414
-0.321567,175,182.925619
0.565284,11,183.017608
2.023205,162,184.961329
-0.286167,107,186.43749
0.637923,30,186.684772
-1.262923,5,186.731395
-1.262923,5,186.768535
-1.534716,10,186.853454
-1.262923,5,186.892514
-1.262923,5,186.931812
-3.121742,175,189.598212
0.366193,175,191.640596
2.794592,80,192.89269
-1.367668,175,194.951044
1.820213,120,196.577685
-0.027992,45,197.582115
2.610621,133,199.39668
-2.334529,29,199.648404
1.961373,58,200.137391
0.402088,48,201.239684
1.896115,64,201.76895
0.465284,12,201.867707
0.020867,175,204.737409
-1.389253,45,205.107849
-1.534716,10,205.19729
0.156092,42,205.539547
1.569239,175,208.221699
-2.432922,137,209.97674
0.923426,20,210.140827
0.339164,175,212.207536
-1.262923,5,212.26048
-1.262923,5,212.321479
-1.942711,23,213.145515
0.143635,175,215.260696
-1.262923,5,215.311745
-1.262923,5,215.367645
-1.262923,5,215.420109
-1.262923,5,215.460841
-1.262923,5,215.505558
0.450092,67,216.790506
-1.534716,10,216.888625
0.604923,175,219.125305
0.148272,71,220.338477
-1.262923,5,220.396995
-0.98919,116,221.997745
-1.262923,5,222.035859
0.19142,147,223.859582
-1.262923,5,223.902815
1.301512,108,225.537478
-1.262923,5,225.580123
-0.226001,175,227.811559
-0.019501,166,229.835238
-1.262923,5,229.875873
-2.250263,90,231.272536
-1.262923,5,231.314191
-0.434875,175,233.404535
0.394123,17,234.15665
-1.987009,175,236.193148
0.20008,44,236.55491
-1.262923,5,236.600429
-1.262923,5,236.641556
-2.047479,175,239.490505
0.565284,11,239.617502
-1.534716,10,239.723095
-1.262923,5,239.77742
-1.262923,5,239.833811
1.572835,125,241.855419
1.014386,148,244.158462
0.780472,28,244.399631
0.658022,37,245.343395
-1.262923,5,245.385147
-1.262923,5,245.426626
0.14208,175,247.588837
4.559284,58,248.845617
1.134303,71,249.65734
-1.288462,175,252.280863
3.192792,77,253.601422
-0.02242,28,253.827627
-1.262923,5,253.866735
-0.041471,25,254.721319
2.193255,71,255.314656
0.123426,18,255.46884
1.586495,175,258.174582
1.363813,54,258.611446
1.176356,85,259.942776
0.967776,53,260.40758
-1.262923,5,260.449582
-1.262923,5,260.493561
-0.199067,24,260.68472
-1.262923,5,260.728571
-1.262923,5,260.767345
0.756002,175,263.467568
-0.666826,175,265.602182
-0.936179,159,267.739821
-1.262923,5,267.78939
-1.534716,10,268.644798
-1.262923,5,268.694844
-0.080391,159,270.613211
-0.216476,175,272.668296
-1.262923,5,272.711097
-1.262923,5,272.751561
-1.578361,14,272.865464
-1.262923,5,272.904696
-3.117358,175,275.663296
0.565284,11,275.760765
-1.262923,5,275.798873
0.307683,67,276.36061
-0.088065,51,277.406724
-1.262923,5,277.451191
0.069744,22,277.640761
2.183594,97,279.111557
-0.442489,33,279.384391
-1.262923,5,279.427678
-1.262923,5,279.46944
-1.262923,5,279.510185
0.780472,28,279.741045
0.191508,102,281.231789
-1.262923,5,281.271716
-1.599578,175,283.937085
2.898913,64,284.472981
0.165348,44,284.827542
3.391123,55,285.928752
-1.262923,5,285.971238
-1.262923,5,286.013583
0.214799,175,288.088572
-1.534716,10,288.179367
1.373147,175,290.988701
-1.534716,10,291.077592
-1.262923,5,291.117726
-1.262923,5,291.158628
1.010814,143,293.017518
0.580472,30,293.262268
-1.262923,5,293.313502
-1.534716,10,293.403016
1.335565,93,294.863308
-1.533796,175,297.014406
-1.262923,5,297.669783
3.024149,73,298.269526
-0.039259,59,299.416589
0.465284,12,299.52158
-1.776574,15,299.654987
3.49766,86,300.448365
0.323426,16,301.303134
0.565284,11,301.412599
-1.262923,5,301.467969
2.259269,163,303.78031
1.103503,57,304.265527
0.425822,50,305.344046
-1.262923,5,305.390994
0.635815,62,305.935045
0.819142,175,308.727453
2.392393,84,309.479674
0.221639,18,309.638623
-1.262923,5,310.372666
2.158195,98,311.237659
-1.684598,149,313.152305
-0.994726,175,316.003117
-2.942003,175,318.146902
-1.262923,5,318.189597
-1.262923,5,318.235507
1.552252,49,319.301994
-1.622005,18,319.457541
0.330609,37,319.780329
-1.262923,5,319.821421
-1.262923,5,319.869047
0.421639,16,320.007491
2.589335,61,321.148533
2.876736,86,321.904299
-0.869743,175,324.652719
0.321639,17,324.787729
0.187362,81,326.110259
-1.262923,5,326.153325
-1.262923,5,326.197704
0.080264,50,326.61481
0.394123,17,326.768959
-1.262923,5,326.812476
-0.296301,175,329.64674
-1.262923,5,329.696469
-1.325014,151,331.595708
-1.776574,15,331.71764
-1.262923,5,331.760117
1.09361,175,333.877313
-2.101271,175,336.655735
-1.262923,5,336.70548
-1.262923,5,336.751585
-1.262923,5,336.794654
0.394123,17,336.937612
-1.534716,10,337.017704
0.732453,32,337.275255
-1.262923,5,337.314774
-1.262923,5,337.358738
-1.262923,5,337.40058
0.696181,175,340.117722
0.100933,21,340.290593
0.875267,96,341.728329
0.016795,175,343.843916
-1.578361,14,343.972358
-1.262923,5,344.007923
0.521639,15,344.138353
-0.443911,175,346.837332
2.22411,115,348.484771
1.09528,64,349.003416
0.685513,156,350.926789
1.002745,175,353.987356
-0.031476,175,356.063259
-1.705877,16,356.198747
-1.262923,5,356.247489
0.835302,122,357.908743
-0.141055,79,359.190893
1.736137,128,360.914526
-1.262923,5,360.954489
0.791991,175,363.063283
-0.405247,143,364.877724
0.794275,62,366.014174
0.907799,139,367.908534
2.127844,75,368.570539
-1.262923,5,368.613328
-0.195241,175,371.337304
-1.262923,5,371.386816
-1.262923,5,371.427614
-1.534716,10,371.507646
-0.267547,32,371.779914
2.29014,91,373.147402
-1.534716,10,373.232258
1.023426,19,373.387702
-1.262923,5,373.431278
-1.262923,5,373.469299
0.4612,175,376.240511
-1.262923,5,376.287981
1.365725,114,377.900806
-1.262923,5,377.938879
0.644158,99,378.77838
2.489744,175,381.468208
-0.236052,49,381.892415
-1.972508,175,384.007646
-0.08588,50,385.065387
1.458469,132,386.792066
1.342941,165,388.784779
-1.262923,5,388.825205
-1.259213,175,391.519689
-1.262923,5,391.563458
-1.262923,5,391.607459
-1.262923,5,391.653811
-0.221314,29,391.899762
0.511746,175,394.084801
-1.262923,5,394.137906
-1.534716,10,394.249489
0.656883,66,395.592765
-1.521337,75,396.854974
0.465284,12,396.957689
-0.265609,67,397.518355
-0.843323,175,400.17459
-1.262923,5,400.22065
-1.534716,10,400.301014
1.763769,103,401.159359
-1.262923,5,401.198262
0.079781,22,402.0284
-1.262923,5,402.074999
-0.889843,175,404.22259
-1.262923,5,404.268568
0.443276,33,404.543219
0.391145,87,405.93161
1.314356,129,407.813891
2.002975,81,409.124063
-1.262923,5,409.167756
1.703045,113,410.693302
-1.262923,5,410.73867
0.465284,12,410.841866
-0.245661,175,412.889373
-1.262923,5,412.935102
-1.395347,89,414.29244
-1.262923,5,414.337204
-1.262923,5,414.376372
0.323426,16,414.507283
-1.262923,5,414.546162
-0.359684,148,416.401332
0.419952,130,418.187204
-1.262923,5,418.232455
0.971245,59,419.371656
0.350724,175,421.497152
-1.705877,16,421.636273
-1.262923,5,421.676312
-0.502042,75,422.973114
2.296373,57,423.462514
0.165284,15,423.582098
1.746585,46,424.612128
-1.262923,5,424.652241
-1.262923,5,424.699539
1.022812,175,426.778097
-1.534716,10,426.865667
0.944436,42,427.823371
-1.262923,5,427.870059
1.42674,59,428.355577
-1.308284,175,430.404194
0.27497,146,432.822311
-1.262923,5,432.869157
-1.262923,5,432.908857
-1.172862,175,434.942359
0.323426,16,435.077519
0.465284,12,435.183355
0.465284,12,435.276564
-1.534716,10,435.363202
1.482379,107,436.841989
-1.534716,10,436.926018
-1.262923,5,436.964315
1.223426,17,437.719898
-1.705877,16,437.846344
-1.776574,15,437.968687
1.91449,175,440.173171
-0.459402,38,440.508748
0.257511,36,441.433469
0.284533,156,443.512527
0.649501,175,445.627655
-0.664748,171,448.452533
0.323426,16,448.584671
-0.564426,175,450.729901
1.321917,147,452.622427
-1.534716,10,452.712469
-1.000927,67,453.999511
1.390352,175,456.249766
0.453138,134,458.068301
0.471228,82,459.398647
-1.262923,5,459.439866
-1.262923,5,459.482507
-1.262923,5,459.5274
-1.262923,5,459.568678
-1.262923,5,459.619753
1.89371,107,461.23688
-1.262923,5,461.284319
-1.387801,172,463.448582
-0.065396,152,466.065049
-0.820894,108,467.042522
1.473497,175,469.913517
0.261058,54,470.425675
0.720248,125,472.197837
-1.262923,5,472.242536
0.668408,96,473.756849
-1.379898,87,475.186757
0.465284,12,475.290721
-1.262923,5,475.332264
-1.705877,16,475.483361
-1.933107,175,477.690551
-1.262923,5,477.736864
-1.218855,175,480.572446
-1.313436,76,481.232281
0.565284,11,481.333459
0.917984,75,482.618937
-1.262923,5,482.661407
0.602821,103,484.265337
-1.262923,5,484.302647
0.800612,63,484.878304
1.321776,87,486.443237
0.14855,175,488.660504
-0.43078,175,491.56347
-1.262923,5,491.612457
1.478028,117,493.720282
0.305213,36,494.021521
0.661795,175,496.122238
-1.262923,5,496.173294
-1.534716,10,496.259287
0.377394,58,497.364732
0.150479,23,497.55517
0.684388,175,499.622458
-1.498575,175,502.295002
0.467038,175,504.391326
1.427628,91,505.791712
-1.262923,5,505.832482
-0.151669,148,507.695922
-1.262923,5,507.737842
-3.599042,53,508.835819
-1.262923,5,508.874544
-1.153225,147,510.724555
-1.262923,5,510.768638
-1.97767,21,510.960331
-0.652663,49,511.379906
0.123426,18,511.53816
2.51437,29,512.451521
-1.650753,143,514.28477
-1.776574,15,514.415236
0.37723,121,516.052088
-1.262923,5,516.092323
-1.262923,5,516.139533
1.222392,77,517.492482
-1.907507,27,517.737193
-0.011564,107,519.329874
0.950152,79,520.064514
-1.262923,5,520.10845
0.157289,24,520.347414
1.594318,74,521.677096
-1.262923,5,521.713916
-1.223741,133,523.422592
0.465284,12,523.52268
1.396713,139,525.227487
-1.262923,5,525.268177
-0.02242,28,526.188847
-0.354973,175,528.25526
-0.254187,46,528.645528
-2.933346,175,531.374684
-1.262923,5,531.420533
1.123426,18,531.572613
0.648482,51,531.993659
-0.239219,48,533.022071
-1.776574,15,533.147557
0.029015,169,535.15637
-1.262923,5,535.19497
2.018125,66,536.494393
-1.776574,15,536.642277
-1.626775,175,538.802274
-1.262923,5,538.846659
1.981841,38,539.163387
-1.262923,5,539.203468
3.532002,73,540.470056
1.230464,94,541.849193
1.10094,93,542.614647
1.943422,115,544.194143
-1.578361,14,544.332181
-1.262923,5,544.369593
-2.388203,175,547.102414
1.237863,114,548.653312
-1.262923,5,548.694025
2.642371,175,550.748972
-1.262923,5,550.79031
1.054133,44,551.758512
-0.113089,175,553.863487
-0.582783,147,555.866886
1.477772,56,556.443585
-1.534716,10,557.234581
-2.357424,28,557.492291
-0.579694,138,559.433565
-0.788241,175,561.672311
-1.534716,10,561.771527
-0.718871,56,562.966427
-1.262923,5,563.012485
-1.262923,5,563.052528
-1.262923,5,563.0935
0.380231,175,565.562636
1.644492,44,566.955972
-0.082417,175,569.355517
1.610867,153,571.482081
-0.933664,175,574.354468
-1.534716,10,574.452129
-1.262923,5,574.508154
-1.262923,5,574.552352
2.055807,134,576.526726
-0.116679,95,577.364583
-1.534716,10,578.163769
-0.346722,140,580.123806
3.644844,43,580.523775
0.34727,175,582.763545
-0.463173,35,583.787333
-1.262923,5,583.833488
0.365284,13,583.953192
-2.254396,131,585.932414
-1.262923,5,585.986336
0.312288,175,588.538185
-1.665403,111,590.418964
0.165284,15,590.585944
1.600634,175,593.686718
0.565284,11,593.801471
0.516017,175,596.181889
0.447202,33,596.512146
1.242761,175,599.75253
-1.262923,5,599.813615
0.533283,175,602.146287
-1.262923,5,602.192446
0.814842,94,603.708376
-1.262923,5,603.752225
-0.036119,36,604.083325
-1.262923,5,604.126865
1.12637,175,607.242635
0.825072,113,608.43151
-1.578361,14,609.381997
0.223426,17,609.583179
-1.262923,5,609.643613
1.221857,169,611.880078
1.361217,175,614.14139
-1.262923,5,614.18644
0.724201,170,617.080508
2.12696,103,618.896937
-1.262923,5,618.938326
-0.026034,146,620.98641
2.317844,87,621.778003
-1.262923,5,621.821459
-1.262923,5,621.862833
-1.262923,5,622.590517
-1.534716,10,622.680856
-1.262923,5,622.724236
-1.534716,10,622.814385
-1.262923,5,622.863232
-1.534716,10,622.95543
3.019058,107,624.749313
-1.705877,16,624.90376
-1.534716,10,624.990522
1.475192,77,625.724623
-1.262923,5,626.514544
-0.705585,168,628.832674
-1.262923,5,628.875231
-1.534716,10,628.963036
-0.448445,175,631.18882
-1.262923,5,631.234861
1.77432,83,632.615555
-2.021314,25,632.833018
-0.592653,34,633.112174
0.703121,82,634.540718
-1.262923,5,634.597615
0.034511,175,636.913161
-1.262923,5,637.592323
-1.262923,5,637.628874
1.462183,61,638.146085
-0.784565,175,640.281696
-1.262923,5,640.328099
0.795834,175,643.190058
-1.262923,5,643.244137
0.518624,32,643.505522
-1.534716,10,643.597037
-0.20327,175,646.419933
-1.4089,140,648.259712
-1.262923,5,648.303325
-1.262923,5,648.345562
1.39084,79,649.037133
-1.262923,5,649.081624
0.440259,157,651.820476
1.636957,46,652.205415
-1.262923,5,652.246767
1.122365,156,654.236718
1.122267,107,655.805514
1.516672,119,657.468761
-1.262923,5,657.510638
-1.262923,5,657.55038
0.220672,40,657.881423
-0.862337,175,660.653807
0.565284,11,660.750456
-1.262923,5,660.791091
-1.262923,5,660.829831
-0.626461,102,662.353503
0.465284,12,662.457566
-0.228011,80,663.14571
0.574047,32,664.06764
-1.534716,10,664.157827
-0.534487,175,666.286364
0.969377,151,668.529614
0.063992,168,671.439587
0.069856,60,671.942157
0.037264,25,672.151528
-1.262923,5,672.189404
0.686291,88,673.55626
1.942576,37,673.910014
-0.809474,175,676.780609
-1.262923,5,676.837049
0.223426,17,676.979599
-1.534716,10,677.059961
-1.820219,19,677.242793
0.465284,12,677.345341
-1.262923,5,677.385639
-0.427107,59,678.535496
-1.534716,10,678.618685
-1.262923,5,678.655794
-1.262923,5,678.698103
2.59744,107,680.318769
-1.262923,5,680.357182
0.451513,125,682.051526
0.421639,16,682.183597
-1.262923,5,682.221465
-1.534716,10,682.3097
-1.262923,5,682.35224
0.287706,175,684.541599
0.521639,15,684.67481
1.359835,163,687.374713
1.488213,54,687.85059
-1.262923,5,687.898209
-1.262923,5,687.943976
-0.166716,64,689.150288
0.042052,26,689.379344
0.136137,25,689.608426
-1.262923,5,689.648468
3.162948,79,690.997303
-0.257424,29,691.2657
0.636805,175,693.486109
-0.017544,30,694.378676
0.665875,150,696.364879
-0.97118,148,698.325448
-1.262923,5,698.368873
1.732005,158,700.434821
0.598562,113,702.177614
0.442375,121,703.904627
1.656988,120,705.58654
1.071416,40,705.94453
-1.262923,5,705.985464
-0.66452,146,707.969447
-1.289392,175,711.14684
-0.385807,57,711.724943
-1.262923,5,711.777849
-0.122382,49,713.117505
-0.836446,170,715.525606
1.062727,101,717.172001
-0.831224,35,717.539232
0.502961,95,719.098794
-1.534716,10,719.194863
-1.534716,10,719.298765
1.66869,175,721.595454
-1.262923,5,721.648377
-1.262923,5,721.695926
-1.262923,5,721.746555
-1.262923,5,721.786723
-1.534716,10,722.541553
0.568894,50,722.98164
-1.262923,5,723.031741
0.757158,175,725.400825
-1.262923,5,725.449979
-1.220635,175,728.586555
-0.090309,124,730.490749
-1.262923,5,730.535621
0.463928,175,732.79965
-0.062736,26,733.064912
0.65014,175,736.232515
1.41212,62,736.831407
-1.262923,5,736.889586
-1.262923,5,736.943489
1.401912,175,740.568413
0.02233,23,740.801026
2.878173,62,741.463156
0.676454,84,743.156745
-1.262923,5,743.221534
-0.226263,175,745.737243
2.736605,92,747.375629
0.946777,54,748.540852
0.267984,133,750.549678
2.924956,62,751.095392
-0.212893,28,751.346675
0.888999,83,752.977487
-1.01999,79,754.737579
-1.776574,15,754.871558
-1.262923,5,754.916873
1.562008,136,756.937933
2.73648,54,757.452871
0.696067,45,758.530133
-0.719483,87,759.335896
0.742576,30,759.619883
0.515647,145,762.515877
0.538782,134,764.497189
0.407525,38,764.805814
-1.262923,5,764.845355
0.565284,11,764.945459
-0.051751,165,767.215484
-1.705877,16,767.36393
0.213041,37,768.424644
-1.262923,5,768.469459
-1.262923,5,768.508501
-1.262923,5,768.555566
-1.262923,5,768.602157
1.790933,62,769.185848
0.069744,23,770.039241
-1.262923,5,770.085668
-1.262923,5,770.127756
-1.262923,5,770.168023
2.445378,49,770.650771
-1.534716,10,770.739812
-1.262923,5,770.786965
-0.577993,175,773.693717
-0.270004,88,774.4304
-0.262736,28,774.685502
1.190127,82,776.065276
-1.262923,5,776.106552
1.930609,55,777.267336
2.055133,92,778.054809
-1.262923,5,778.095606
3.443407,102,779.779886
-0.711389,175,781.966985
-1.262923,5,782.619876
0.743649,175,784.748425
0.9017,102,786.32811
-1.262923,5,786.367491
-1.262923,5,786.409881
1.078499,40,786.748017
2.77376,104,788.306762
1.613135,115,789.936786
-1.493526,175,792.105363
-0.475754,30,792.367451
1.419015,114,794.016937
1.688306,128,795.830364
2.285281,41,796.86999
0.323426,16,797.021491
1.737802,175,799.370021
-1.262923,5,799.43713
0.465284,12,799.579981
-1.578361,14,799.736192
0.652419,175,802.812873
3.448669,74,803.569366
-1.534716,10,803.669288
0.753978,175,806.797934
-1.262923,5,806.844597
-0.303583,139,808.804931
-1.262923,5,808.853445
0.421639,16,809.004787
0.088004,175,811.304004
-1.262923,5,811.352406
0.91437,25,812.254925
1.800124,102,813.197315
0.824716,175,816.09682
1.261756,62,816.654805
1.094123,20,816.828224
-3.61399,175,819.710055
0.594123,25,819.937194
0.123426,18,820.097914
-0.292922,173,822.416088
1.002316,37,823.356772
-1.863863,23,823.549247
0.365284,13,823.675726
-0.048831,29,823.92902
-1.262923,5,823.968812
-1.262923,5,824.012324
-0.176102,34,824.959676
-1.262923,5,824.999286
0.563881,42,825.362668
-0.346874,175,827.508774
1.023426,19,827.678561
-1.686172,175,830.535834
-0.228759,34,830.83676
0.154219,22,831.027351
1.023426,19,831.197159
-0.170313,48,832.35079
0.923426,20,832.526486
0.157989,175,834.730608
0.148446,106,836.32708
-0.499119,175,839.224951
-1.534716,10,839.321524
-0.412893,29,839.575649
1.323201,175,841.788926
-0.171774,175,844.675804
-0.247874,175,846.917521
-2.021314,25,847.135767
1.008621,27,847.405508
1.035843,106,849.017468
-0.592725,79,850.525766
-1.262923,5,850.576884
-1.262923,5,850.621987
2.477405,136,852.741619
-1.262923,5,852.787035
1.056088,37,853.106842
-1.094917,51,854.180175
-1.323757,175,856.37132
-1.534716,10,856.459266
-1.096647,154,858.436964
-0.12242,29,859.325794
-0.416006,39,859.695432
-1.262923,5,859.743562
0.397819,79,861.227125
1.139502,45,861.636542
-1.705877,16,861.779303
-1.262923,5,861.822813
-1.776574,15,861.9467
0.154393,175,864.696481
-0.02505,44,865.062054
-1.534716,10,865.153837
-1.390879,89,866.556011
1.900561,111,867.47617
-1.262923,5,868.146494
-1.262923,5,868.185416
0.818376,52,868.632689
0.241083,172,870.82733
0.009677,126,872.618556
2.055943,175,875.435313
0.323426,16,875.569419
-0.148831,29,875.815373
-1.534716,10,875.899935
0.511308,40,876.25301
2.372666,76,877.629288
0.365284,13,877.75091
-0.236454,163,879.975234
0.565284,11,880.091795
2.156685,34,881.109435
-0.590533,174,883.486675
0.689687,53,884.612098
-1.262923,5,884.665613
-0.751308,60,885.199493
0.169557,39,885.545531
0.734283,175,888.375562
-1.45129,175,890.506701
0.545702,134,892.29925
0.102147,72,893.529335
0.383158,63,894.074708
-0.013427,98,895.656817
-1.262923,5,895.703313
-1.262923,5,895.767263
0.200933,20,895.967168
1.454219,29,896.275345
0.498957,71,897.729356
-1.262923,5,897.771066
-1.534716,10,897.855013
-0.764293,175,900.022884
-0.557475,175,902.946744
2.506345,79,903.653864
-2.105721,28,904.532381
1.391995,175,906.733314
1.451147,175,908.915514
0.565284,11,909.006744
0.965447,175,911.892747
-1.578361,14,912.014653
1.484526,68,912.656652
-1.262923,5,912.703226
-0.041471,25,913.606588
-1.262923,5,913.645632
-1.262923,5,913.690541
-1.262923,5,913.731632
-1.98428,146,915.823619
-0.664858,175,918.123151
-1.262923,5,918.167862
-2.107628,175,921.045451
-1.262923,5,921.10077
-2.08563,23,921.305363
-1.262923,5,921.357242
0.094123,20,921.525674
-1.262923,5,921.57546
-0.924878,113,923.305347
-1.534716,10,923.406635
0.355772,175,925.65132
0.669348,31,926.595678
1.002202,87,927.359666
1.165181,141,930.006537
-0.541263,65,930.611351
-1.262923,5,930.655411
-0.472961,147,932.686433
0.265284,14,932.807034
-0.099858,63,933.995695
-1.262923,5,934.048761
-1.262923,5,934.09557
1.100779,78,935.42734
2.16325,88,936.180386
-1.262923,5,936.224721
-1.262923,5,936.27077
-1.262923,5,936.315179
-1.534716,10,936.403609
0.878686,28,937.303981
0.015365,175,939.464564
-0.02242,28,939.715354
-1.184264,104,941.315671
-0.744177,95,942.863988
-0.685758,175,945.303116
0.728694,44,945.690299
2.550804,130,947.546995
1.679109,129,949.375348
-1.262923,5,950.06301
-1.622005,18,950.254963
1.834748,78,950.97531
-2.866809,175,953.870623
0.565284,11,953.973217
-0.286013,95,954.832066
0.001256,51,955.948362
1.586645,133,957.87559
0.795386,72,958.56357
-1.262923,5,959.301503
1.652351,69,959.886265
-0.400182,36,960.189698
-1.262923,5,960.234678
0.507127,34,961.181145
-1.262923,5,961.2214
0.364009,52,961.701921
-0.238835,60,962.855643
-0.826475,47,963.269235
-1.944156,174,965.485429
-1.262923,5,965.52527
-1.262923,5,965.566808
-1.534716,10,965.645708
-0.139809,114,967.304574
1.620062,143,969.195463
1.160682,58,970.375322
1.873079,175,972.471747
1.123426,18,972.629962
-1.262923,5,972.673345
-1.262923,5,972.71455
2.854068,175,975.515411
-1.262923,5,975.555737
-0.445317,175,977.737808
1.219345,65,978.964596
0.746316,88,979.718
0.455726,66,980.979493
0.004374,52,981.455299
1.379432,88,982.855292
0.223426,17,983.007309
0.194123,19,983.176844
0.517604,175,985.965639
-0.920032,43,986.349724
0.565284,11,986.441024
-1.262923,5,986.484478
-1.262923,5,986.531313
0.989202,175,989.366916
-1.262923,5,989.417439
0.323426,16,989.552501
0.497024,58,990.026876
-0.522301,175,992.975334
-1.262923,5,993.020142
-1.262923,5,993.065186
-0.905764,175,995.350327
-1.262923,5,995.399701
1.294123,18,995.573361
2.926144,99,997.049281
-1.262923,5,997.095619
-0.432092,175,999.19897
-1.112606,96,1000.708458
-1.262923,5,1000.755382
1.92418,107,1002.298605
-1.262923,5,1002.342188
-2.036261,101,1003.831005
1.696923,46,1004.213472
-1.262923,5,1004.254814
2.166517,112,1005.848171
-0.659303,38,1006.177796
-1.262923,5,1006.217934
0.967836,103,1007.815541
0.565284,11,1007.907124
-1.262923,5,1007.948356
-1.534716,10,1008.025647
0.686195,175,1010.863157
3.131433,56,1011.345239
0.394123,17,1011.496609
0.334616,34,1012.455428
0.565284,11,1012.556762
0.377995,20,1012.720155
0.504897,56,1013.1808
