#{"t_start": 1759531345.431421, "env_id": "None"}
r,l,t
-0.76589,175,69.818262
-1.262923,5,70.497154
-1.262923,5,70.537559
-1.262923,5,70.582197
-1.262923,5,70.622
-0.17349,175,72.860157
-1.262923,5,72.914208
2.560412,44,73.332564
-1.262923,5,73.378539
0.553832,175,76.063456
-0.160889,175,78.146082
-1.285019,175,81.017762
2.152213,73,81.663141
-1.262923,5,81.710996
-1.262923,5,81.751084
-1.262923,5,81.790782
-1.534716,10,81.897136
0.204936,175,84.742964
-2.330993,175,86.88701
0.565284,11,86.978239
-1.262923,5,87.018842
0.565284,11,87.108925
-1.262923,5,87.147406
0.908621,28,87.408671
1.51437,29,88.327341
-1.262923,5,88.370235
-1.705877,16,88.500393
-1.262923,5,88.540329
-1.262923,5,88.581234
1.368491,86,89.945176
-0.160335,66,90.520457
-0.77057,82,91.910798
-1.262923,5,91.9519
-1.578361,14,92.085222
-1.262923,5,92.134476
-1.262923,5,92.176144
0.470259,34,92.467973
-2.958611,175,95.278023
-1.262923,5,95.321976
-1.262923,5,95.365071
0.421639,16,95.498955
0.655017,175,97.642968
1.138662,121,99.318961
0.339556,68,100.589073
1.397785,175,102.814019
-0.434218,147,104.730485
0.565284,11,104.82778
-1.262923,5,104.869877
0.984731,175,107.756109
-2.459433,31,108.021105
-2.286959,30,108.302095
0.566861,175,111.241058
0.718824,56,111.742703
0.477995,19,111.913715
-1.534716,10,111.997142
-0.141471,26,112.216211
0.116422,175,115.03071
-0.744832,105,116.607201
0.960655,155,118.6304
-1.262923,5,118.67041
-1.262923,5,118.716889
1.723391,175,120.908373
0.893649,166,123.611011
-1.262923,5,123.654376
-1.472585,175,125.869987
3.024207,77,127.163169
-1.262923,5,127.203657
-1.262923,5,127.245924
-1.411661,175,129.453692
-1.075252,175,131.598107
0.179781,21,132.433959
0.394123,17,132.577382
-0.225899,57,133.07013
0.037923,25,133.287735
-0.425535,31,134.207396
2.778833,91,134.989195
-0.291982,50,136.114176
0.326306,114,137.71183
0.350534,40,138.061047
-1.262923,5,138.115615
-1.262923,5,138.151368
2.835021,110,139.729202
1.146393,113,141.278967
-0.457637,175,143.333197
0.394123,17,143.473547
0.377995,20,143.635579
-0.413012,175,146.286654
-1.262923,5,146.334778
-1.262923,5,146.374595
2.429277,153,148.216062
3.866897,58,148.724676
-1.262923,5,148.759792
-1.262923,5,149.413217
-0.005877,21,149.586093
-1.534716,10,149.665766
2.59815,51,150.068078
-1.262923,5,150.109061
-1.262923,5,150.149661
-1.262923,5,150.192276
0.565284,11,150.283462
-1.262923,5,150.316603
2.077993,58,151.379509
-0.729882,175,153.384697
-2.724347,175,156.084803
-1.664997,175,158.247752
-1.262923,5,158.297544
-0.83252,43,158.655558
-1.534716,10,158.735273
1.297809,55,159.800366
-1.262923,5,159.841412
-1.262923,5,159.8873
-0.777635,39,160.216902
-1.262923,5,160.257404
-1.262923,5,160.300344
-1.534716,10,160.380385
2.173266,175,163.055723
-1.262923,5,163.098818
-1.262923,5,163.138719
-1.534716,10,163.225515
-0.460616,175,165.268452
-0.215748,155,167.146649
1.36621,175,169.728964
-1.262923,5,169.770364
-1.062485,175,171.84149
-1.262923,5,171.885707
-1.262923,5,171.924747
-1.262923,5,171.964627
-1.705877,16,172.101361
-1.262923,5,172.763005
0.563948,39,173.079329
-1.262923,5,173.119579
-1.262923,5,173.15952
0.582616,31,173.42131
-1.776574,15,173.542802
-1.262923,5,173.58573
1.544514,136,175.330136
-1.262923,5,175.36946
-1.262923,5,175.409046
3.464222,101,176.845551
0.134823,175,179.478063
2.643193,47,179.865761
-1.262923,5,179.90537
-1.262923,5,179.942625
0.555134,175,182.019368
-0.448179,76,183.289129
-1.262923,5,183.331917
-1.262923,5,183.373014
-0.31212,52,183.796618
0.637451,52,184.839887
-1.262923,5,184.87741
-3.065273,175,186.915618
1.57055,175,189.5855
-1.262923,5,189.628106
0.521639,15,189.745574
-1.262923,5,189.786402
-1.534716,10,189.868714
1.132156,78,191.115721
-1.262923,5,191.155612
-1.262923,5,191.199238
1.01135,175,193.218692
0.016215,175,195.286918
-2.207864,132,197.034755
-1.262923,5,197.079594
-1.262923,5,197.118231
0.041568,111,198.66867
0.565284,11,198.759197
-0.967979,175,201.617432
2.35095,71,202.210092
-1.262923,5,202.250754
-1.262923,5,202.295065
1.541926,72,203.540585
0.74065,57,204.029218
0.843276,39,205.107638
-1.262923,5,205.149997
-1.262923,5,205.192389
0.386217,175,207.260477
0.47616,175,209.935695
-1.262923,5,209.985755
3.509306,77,210.622719
0.711749,67,211.767748
-1.262923,5,211.811791
-0.136021,60,212.328787
0.081023,77,213.635509
1.17599,175,215.798758
-1.262923,5,215.84859
1.237455,38,216.848442
0.713524,114,217.938547
-0.500709,175,220.719582
0.821329,175,222.787424
0.465284,12,222.900017
-1.262923,5,222.93762
0.063748,175,225.730822
-0.041461,175,227.96138
1.856088,39,228.291797
1.442052,32,229.177778
-1.534716,10,229.257626
-1.909612,175,231.385516
-1.262923,5,231.428195
-1.262923,5,231.467292
0.394123,17,231.619358
-0.802385,39,232.572223
-1.262923,5,232.613758
-1.262923,5,232.65661
-1.262923,5,232.696539
0.266821,175,234.754545
-1.262923,5,234.797145
1.851823,175,236.834713
-2.166064,31,237.70668
0.168265,131,239.551508
0.236137,24,239.81922
-2.185686,26,240.100415
-1.262923,5,240.159051
1.839606,111,242.026276
-1.262923,5,242.076937
2.048965,175,244.619324
-0.82232,175,247.367769
-0.181119,175,249.861924
0.192493,28,250.167039
0.550779,175,253.362658
-1.262923,5,253.405708
0.281416,58,253.909077
-1.262923,5,253.951699
3.047166,72,255.178004
2.025615,156,257.10896
0.565284,11,257.199134
0.565284,11,257.287207
2.057543,106,258.797239
-1.262923,5,258.841284
-1.262923,5,258.881342
-0.972937,138,260.67981
-1.262923,5,260.718466
-1.262923,5,260.76067
-1.534716,10,260.835721
-0.172414,74,262.091351
-1.262923,5,262.131884
-1.278963,71,263.327444
-0.613072,175,265.471589
0.365284,13,265.58272
-1.262923,5,265.622609
2.173792,161,267.734666
3.37041,97,269.356439
0.457863,175,271.393277
-1.117219,114,272.961685
-0.866577,175,275.716544
1.453874,175,277.806792
-1.97767,21,277.979943
0.794123,23,278.167288
-2.709494,37,279.153446
-1.262923,5,279.193712
-1.534716,10,279.272028
0.784117,175,281.366414
-0.162077,28,281.593943
-1.902857,160,284.137841
0.082877,90,284.891921
0.904496,79,286.183602
0.500674,172,288.236734
-1.262923,5,288.28021
0.778947,107,289.916825
2.244611,95,291.320951
0.244321,175,293.440305
1.306671,131,295.252396
-1.262923,5,295.303022
0.135752,175,298.034791
2.73971,64,298.57578
0.269222,113,300.201975
-1.534716,10,300.297335
-1.262923,5,300.350464
-0.514777,175,303.475751
0.421493,175,305.676847
0.152303,67,306.275371
0.023029,24,307.108109
-1.578361,14,307.234644
-0.509742,90,307.99538
0.465284,12,308.747332
0.394123,17,308.90549
1.098274,96,309.766864
-1.262923,5,309.808611
0.867386,42,310.894612
-1.262923,5,310.935795
-1.942734,119,312.604498
2.232397,53,313.050008
-1.534716,10,313.130123
-1.262923,5,313.177909
1.25449,51,314.24895
1.744223,57,314.749311
-1.262923,5,314.790734
1.082546,42,315.7993
-1.262923,5,315.8453
1.157148,96,316.720161
0.268976,163,319.406177
1.325202,73,320.03906
-1.262923,5,320.087875
0.978744,137,321.885578
1.104042,175,324.647391
-1.534716,10,324.731546
0.294107,175,326.832351
-0.60672,175,328.916584
0.823376,110,330.609013
-1.262923,5,330.648948
2.475752,142,332.476426
-1.262923,5,332.518894
1.273005,160,335.142553
0.277531,45,335.517325
2.080315,120,337.211421
-1.262923,5,337.251032
-0.223903,28,337.47761
-1.750614,68,338.675469
-1.262923,5,338.715314
0.452898,175,340.799758
-1.262923,5,340.844731
1.082583,175,343.585633
0.48234,52,344.035688
-1.391928,175,346.119375
1.823029,26,346.955738
0.582479,83,347.661234
-0.322897,175,350.386507
-1.262923,5,350.440753
-1.262923,5,350.482709
-1.534716,10,350.579091
-0.020765,105,352.210685
-0.381494,175,354.506866
2.118449,57,354.982373
1.56467,92,356.368773
0.754939,33,356.656718
0.365284,13,356.768072
0.882987,58,357.885359
-1.262923,5,357.928504
-1.534716,10,358.011401
3.36699,89,359.377437
0.862179,60,359.868081
0.799778,52,360.966896
0.265879,40,361.305727
1.459556,175,363.407432
0.855023,43,364.375501
1.328462,122,366.026735
1.24122,175,368.227611
-0.382101,33,368.51657
0.115117,175,371.247924
1.263814,94,372.055723
1.280601,36,372.960914
-0.150783,140,374.768953
1.698924,175,376.914035
1.828867,42,377.26903
0.228764,120,378.925599
-0.361604,53,379.978212
0.10056,99,381.426594
0.453309,47,381.815852
-1.108097,175,383.932399
0.144963,45,384.946434
-1.262923,5,384.988641
1.530389,58,385.487766
-0.764028,36,385.785726
1.041892,175,388.474038
0.394388,97,389.278607
-1.262923,5,389.939291
-0.71515,79,390.59732
-0.234894,155,392.532877
0.365284,13,392.641794
3.9665,58,393.789618
3.356221,86,395.401225
-1.262923,5,395.443218
-1.262923,5,395.485638
0.323426,16,395.62014
0.465284,12,395.716669
0.627133,57,396.197835
0.728723,130,397.920178
0.017072,175,400.578631
-2.88926,175,402.690461
-0.141251,175,404.84168
-1.262923,5,404.886835
1.434564,172,407.789062
-1.534716,10,407.875323
-1.262923,5,407.916067
2.221187,53,408.355105
-0.004229,42,409.337622
-1.262923,5,409.377986
-1.696326,175,411.425135
0.215575,39,411.74818
0.227195,175,414.418315
0.806941,103,415.885048
2.100718,38,416.201482
-1.262923,5,416.242657
1.29731,134,418.04551
0.323426,16,418.210138
-1.262923,5,418.251541
0.323426,16,418.381131
-1.262923,5,418.426988
-0.64601,99,419.921544
0.323426,16,420.061694
2.190761,63,421.223863
0.477995,19,421.388173
-1.262923,5,421.429436
1.702721,76,422.062548
-0.454577,175,424.847451
-1.534716,10,424.932365
1.224246,33,425.20124
-1.262923,5,425.247257
-1.262923,5,425.286723
-0.247299,95,426.710293
-0.486166,175,428.784203
-0.235386,31,429.622476
1.179781,21,429.802355
-1.262923,5,429.845517
-1.262923,5,429.88681
-1.262923,5,429.924983
1.456097,85,431.222024
1.534616,34,431.500491
0.397895,121,433.125861
1.343454,155,434.997679
0.480842,78,436.234548
-0.205056,118,437.215733
-0.165423,48,438.221424
0.274903,175,440.421641
-1.534716,10,440.507527
0.605124,175,443.349592
-0.534478,52,443.847135
1.130403,40,444.207536
-1.654469,175,446.977282
-1.776574,15,447.106628
-1.262923,5,447.152772
-1.262923,5,447.192484
-0.578097,175,449.360664
-0.225747,29,450.256471
-0.584657,78,450.918596
0.876246,175,453.743553
-2.08563,23,453.951799
0.565284,11,454.047953
-1.262923,5,454.091573
-1.262923,5,454.13673
-1.262923,5,454.184685
1.161428,110,455.861879
2.108793,114,457.505
2.365985,103,458.4111
2.032462,116,460.067612
-2.219528,26,460.947092
-1.262923,5,460.989305
-1.262923,5,461.0393
-1.262923,5,461.083674
-1.262923,5,461.135687
0.101529,58,461.630379
-0.200677,98,463.132453
-1.262923,5,463.181529
0.714885,31,463.469368
-1.262923,5,463.512263
-1.534716,10,463.592762
0.394123,17,463.751908
-0.617407,60,464.92838
-1.262923,5,464.969573
-1.262923,5,465.011364
0.822446,158,467.054635
-1.262923,5,467.096323
-1.534716,10,467.195158
-0.734177,97,468.70741
-1.262923,5,468.751512
-1.251662,113,470.437785
-1.262923,5,470.482301
2.49161,91,471.952041
0.575426,175,474.181732
-0.220624,33,474.477659
3.667487,58,475.650363
-1.776574,15,475.791618
0.565284,11,475.891274
1.441562,93,477.364472
-1.262923,5,477.407622
-0.511391,139,479.29051
1.60993,74,480.571139
1.172175,40,480.934717
0.565284,11,481.031707
-0.561604,45,481.413929
-1.262923,5,481.461427
0.236137,24,481.676097
1.773027,43,482.687448
0.154219,22,482.874779
0.292018,175,485.124633
2.157463,82,486.650612
-1.262923,5,486.691892
2.775485,175,488.908341
-1.262923,5,488.951699
-1.262923,5,489.00151
-1.262923,5,489.741431
-0.039224,44,490.112454
0.57507,175,492.407886
-2.772162,39,493.753378
0.465284,12,493.860331
-0.242793,145,495.707193
0.250016,175,497.809495
0.30311,175,500.484733
-1.776574,15,500.610905
0.828694,43,500.966321
-0.220032,46,501.341395
-1.062024,175,504.03645
-1.262923,5,504.08012
2.642601,66,504.650484
-0.37244,52,505.723675
2.506437,46,506.098398
-1.262923,5,506.143298
-0.852212,163,508.129533
1.02546,42,509.138056
2.174225,175,511.236627
-1.534716,10,511.326099
3.551419,46,511.724239
-1.262923,5,511.762532
-0.091389,175,514.537707
0.347638,175,516.642739
0.521639,15,516.783245
-0.018126,102,518.360558
3.064181,79,519.716493
-1.224755,147,521.749354
-1.262923,5,521.792892
1.680963,97,523.191702
-1.262923,5,523.231132
1.496747,35,523.535976
1.223426,17,523.678125
-0.264277,167,525.613435
0.394123,17,526.433607
1.359504,48,526.823749
-1.262923,5,526.866798
4.000444,97,528.307768
-1.262923,5,528.350122
0.741413,83,529.055271
1.068668,113,530.639586
0.876672,92,532.023817
0.465284,12,532.125724
1.400718,36,532.428812
-1.534716,10,533.120398
-0.434989,48,533.544904
0.465284,12,533.641808
-1.262923,5,533.683025
0.880519,90,535.042728
0.62268,58,535.515855
-0.708177,60,536.771273
0.775446,112,538.410481
1.504541,48,538.810433
0.092493,29,539.05701
-0.73849,175,541.171924
0.730184,175,543.857875
-2.782065,175,545.964408
0.50625,88,547.323517
-1.262923,5,547.365136
1.094123,20,547.527338
-0.389673,175,549.581881
0.611308,39,550.513491
-1.262923,5,550.557942
-2.233822,175,552.634809
-1.262923,5,552.680234
-1.534716,10,552.761817
0.432922,142,554.58957
-1.262923,5,554.630659
-0.03307,31,555.571726
-1.262923,5,555.612879
2.160303,81,556.444881
-0.489062,175,559.423371
1.708621,30,559.73247
-0.26662,50,560.153263
-1.262923,5,560.194503
-1.262923,5,560.237204
-1.262923,5,560.296241
-1.262923,5,560.951507
-0.833969,157,563.111449
0.350479,21,563.31142
-1.262923,5,563.374938
-0.248831,31,563.690144
-1.262923,5,563.744792
-0.570259,134,565.771997
1.105272,96,567.621209
0.283062,170,570.022836
-0.018227,147,572.023456
-1.534716,10,572.758365
1.25624,130,574.62041
1.008621,27,574.894346
-0.190713,175,577.193624
1.22566,119,578.988307
-1.578361,14,579.121422
-0.132425,61,580.365555
-0.138778,158,582.441725
-1.578361,14,582.574718
-1.262923,5,582.624318
-1.534716,10,582.723307
0.873761,111,584.442057
2.797411,175,586.917438
-0.783178,175,590.16363
2.475884,91,591.139345
-0.762985,175,594.200606
-1.262923,5,594.258485
-1.262923,5,594.300615
-0.82593,175,596.730213
0.565284,11,596.85474
-1.262923,5,596.896446
-1.262923,5,596.958578
0.278946,175,600.184924
-1.262923,5,600.23058
1.386755,139,602.216865
0.023426,19,602.387112
0.465982,75,603.726019
0.404863,162,605.894648
0.565284,11,605.994817
-1.262923,5,606.048117
0.503799,44,606.488455
-1.262923,5,606.534498
2.993664,107,608.430556
-0.093494,175,611.62698
-1.262923,5,611.674664
1.463261,100,612.614599
-1.262923,5,612.670287
-1.262923,5,613.370363
1.578805,79,614.064442
1.002373,98,615.617471
1.078929,97,617.190401
-1.262923,5,617.231492
-1.534716,10,617.324534
-1.776574,15,617.502434
0.565284,11,617.643886
0.694123,24,617.940582
0.496596,137,619.899358
1.934193,109,621.613338
1.537728,49,622.058695
0.979781,23,622.940139
-1.262923,5,622.985681
-0.423016,175,625.415674
-1.749521,20,625.609268
-1.262923,5,625.653734
1.094123,20,625.845568
1.661535,58,627.220579
-0.205586,171,629.434851
-1.262923,5,629.48025
-1.262923,5,629.524647
0.730593,175,632.393652
2.690008,66,632.993943
-1.464541,56,634.154873
-1.262923,5,634.194959
-3.247768,175,636.490776
-0.270148,60,637.071851
1.271324,102,638.567431
0.224246,33,639.495918
1.520235,52,639.933532
0.182033,167,641.982941
-1.045516,50,643.162672
1.728309,175,645.296892
0.264669,81,646.694427
-1.262923,5,646.733506
0.565284,11,646.828305
1.751441,135,648.606922
-1.262923,5,648.643586
0.323426,16,648.801154
0.521639,15,648.943881
1.794544,175,651.124653
-1.056296,175,653.992578
-1.262923,5,654.03453
-1.578361,14,654.14661
2.588343,166,656.235428
0.01437,24,656.436512
-1.262923,5,657.10478
2.67785,87,657.846925
-1.534716,10,657.930453
-1.262923,5,657.969701
0.662253,175,660.735914
-0.028035,48,661.143568
-1.534716,10,661.229901
2.247994,128,662.985673
-1.262923,5,663.027201
-1.262923,5,663.066452
-0.192475,33,663.345648
-0.153353,40,664.345722
0.711966,63,664.895533
0.329529,72,666.131402
0.593225,175,668.56077
1.079781,22,668.774646
0.166667,175,671.7341
2.214626,175,673.829369
-0.74395,175,676.031652
-1.262923,5,676.780802
0.477995,19,676.933938
-0.330979,175,679.113531
1.747467,57,679.633193
0.029823,158,682.263547
-0.682867,175,684.447885
-1.262923,5,684.493657
1.339279,175,686.673729
-1.262923,5,687.334497
-0.218662,48,687.752561
0.856348,175,689.950514
-1.262923,5,689.998079
-1.21331,122,691.734966
-1.262923,5,691.774975
0.255023,39,692.816914
-1.262923,5,692.860605
0.943192,128,694.60808
0.693375,175,696.796935
-1.262923,5,696.846931
1.600648,64,698.063653
-1.302436,119,699.119345
2.146002,151,701.825277
-1.262923,5,701.87961
2.078166,157,703.956604
1.881131,135,705.780313
0.597777,56,706.26809
-0.268842,169,709.165002
-1.262923,5,709.223259
-1.534716,10,709.319427
0.85703,66,709.955492
-1.262923,5,710.020042
0.670502,175,713.404621
-1.262923,5,713.461096
-1.262923,5,713.517034
-1.262923,5,713.573006
-1.262923,5,713.633758
0.078626,167,715.962602
-1.578361,14,716.088921
-0.397908,175,719.136624
0.023426,19,719.312599
-0.368764,54,719.859956
1.504448,98,721.420877
2.118571,74,722.761198
0.596937,144,724.762796
-1.262923,5,724.813493
-1.262923,5,724.869569
-2.956883,49,725.369362
-1.262923,5,725.41682
1.662447,60,726.636823
-0.750078,138,728.779418
2.23319,174,731.120635
2.458394,111,732.813548
2.877616,66,734.247676
-1.534716,10,734.340424
-1.262923,5,734.408865
-1.776574,15,734.552003
0.565284,11,734.655786
0.655126,120,736.484193
0.442615,175,739.077453
-1.262923,5,739.152828
2.597809,136,741.54008
-1.262923,5,741.604767
-1.262923,5,741.657842
-1.262923,5,741.701347
0.710909,157,744.866438
-1.262923,5,744.911164
-1.534716,10,745.026142
-1.776574,15,745.203755
-1.349059,98,746.963607
-1.262923,5,747.003539
0.797777,43,747.41174
1.002546,82,748.838141
0.475691,76,749.588778
0.574401,104,751.243941
-1.262923,5,751.289516
1.623716,171,753.76073
0.474047,43,755.155562
0.133045,175,757.555425
-1.132015,175,759.833723
-0.117614,161,762.87828
0.280052,175,765.186181
-1.262923,5,765.229214
-0.266266,82,766.68644
0.439107,59,767.279025
0.421639,16,767.425131
0.914687,128,769.333636
3.057275,110,771.007206
1.172641,143,773.012647
-1.262923,5,773.05264
-1.262923,5,773.094727
1.498618,117,774.710621
0.954219,24,775.605706
-0.09253,77,776.272938
-1.262923,5,776.314456
0.223426,17,776.483794
0.565284,11,776.583553
2.206851,147,779.305841
-0.509639,175,781.499193
-0.168464,175,783.600126
0.528254,175,786.416481
-1.262923,5,786.463591
1.900553,121,788.179535
0.293785,175,790.308846
-1.262923,5,790.355071
-1.262923,5,790.404537
1.270208,103,791.953739
2.486149,95,793.425071
-1.622005,18,793.577158
0.079781,22,793.766536
0.902135,96,795.30552
-0.005877,21,795.515326
1.014814,44,795.885195
0.323426,16,796.033548
-1.910959,175,799.014949
-0.871221,175,801.457898
-0.510423,138,803.510595
-1.816154,175,805.992826
-1.262923,5,806.735292
-1.622005,18,806.896462
1.423507,175,809.191454
-1.262923,5,809.241387
1.742081,62,810.492651
0.673525,53,810.978308
-2.062077,24,811.197913
-0.057948,27,811.453828
-0.754774,175,814.395378
1.128917,81,815.145632
-0.184776,89,816.607506
0.107207,80,818.01156
-1.262923,5,818.052715
4.05886,80,818.764292
0.32191,57,819.888092
-1.262923,5,819.939334
-1.776574,15,820.071594
0.159243,44,820.455851
1.337455,37,821.574361
-0.024473,125,823.298632
-1.262923,5,823.344643
-1.262923,5,823.387017
-1.262923,5,823.43352
-1.262923,5,823.474645
-1.262923,5,823.513543
-1.534716,10,823.601308
-0.062025,175,825.774369
0.934123,53,826.87271
0.906729,63,827.414631
-1.262923,5,827.45509
1.780702,135,829.29659
-2.431745,111,830.93458
-1.262923,5,830.976401
0.394123,17,831.12912
0.880523,53,832.314597
1.451201,60,832.853942
-1.002574,61,834.068173
-1.262923,5,834.109325
-1.262923,5,834.145186
-1.262923,5,834.192573
-2.149501,175,836.385592
-1.262923,5,836.431445
-1.454118,175,838.662683
-1.262923,5,839.375698
0.002014,175,841.573845
-1.534716,10,841.663423
-1.705877,16,841.822609
0.323426,16,841.966964
0.59086,42,843.021262
0.211099,55,843.505472
-0.293543,175,845.725375
0.265284,14,845.850533
-0.582318,83,847.261882
-1.262923,5,847.304959
0.171732,175,850.313698
0.179781,21,850.523552
1.005991,98,851.502734
-0.073374,175,854.500643
-1.262923,5,854.549268
-1.262923,5,854.59113
1.089316,78,855.292682
-0.752963,175,858.126841
-1.534716,10,858.208883
1.110454,64,858.745615
1.939074,89,860.20377
-1.262923,5,860.245333
-1.262923,5,860.291668
0.365284,13,860.40501
-1.262923,5,860.448251
-1.262923,5,860.492912
-1.262923,5,860.535443
-0.81847,175,863.473499
-1.262923,5,863.527297
-1.262923,5,863.568135
-1.262923,5,863.604286
1.669729,175,865.705205
1.621955,175,868.444347
-1.953636,175,870.663353
0.00103,143,872.611284
-1.262923,5,872.65433
1.369463,175,875.450667
-1.262923,5,875.49463
-1.262923,5,875.551131
-1.262923,5,875.593571
0.207135,141,877.512463
0.394123,17,877.675291
-1.262923,5,877.718807
-1.262923,5,877.763488
1.812339,84,879.246439
-1.534716,10,879.335351
2.392981,89,880.178957
-1.359549,152,883.045175
-1.534716,10,883.140194
-0.348072,31,883.443328
0.536827,34,883.762489
-1.262923,5,883.811558
-2.443224,175,886.634037
0.121639,19,886.808933
0.123978,44,887.184797
0.740487,131,889.013692
0.499991,73,890.255225
-1.262923,5,890.301678
-1.534716,10,890.384937
1.776671,73,891.033425
-1.262923,5,891.075375
1.271445,147,893.573332
-0.325953,31,893.825892
-1.262923,5,893.871582
0.350479,21,894.049953
0.501135,119,895.8248
-1.043614,175,898.271204
1.658529,28,898.525261
-0.366575,34,899.446573
1.0603,175,901.633397
-0.325535,30,901.898565
1.194123,19,902.826004
1.854219,25,903.041803
-1.262923,5,903.084524
0.079781,22,903.283361
-1.262923,5,903.331721
-0.390364,175,905.508401
-1.262923,5,905.554858
-1.622005,18,906.36665
2.824404,155,908.374137
-0.08563,25,908.59866
3.657569,107,910.170786
1.825984,56,910.681336
0.714746,175,913.638519
-0.267547,32,913.910666
-1.309029,148,916.024446
2.615253,101,917.645954
-1.262923,5,917.695008
-1.262923,5,917.738382
-1.262923,5,917.783026
-1.262923,5,917.829302
-1.262923,5,917.870059
0.102096,175,920.114654
-2.224144,175,923.039037
0.097546,50,923.504353
0.485052,146,925.517793
-1.262923,5,925.557018
-1.262923,5,925.599968
2.666839,99,927.128223
0.238514,127,928.937546
0.023414,175,931.254511
0.884246,74,932.616511
1.695031,93,934.07477
1.441112,46,934.472883
1.393134,153,936.457671
0.332245,58,937.626158
-0.141363,84,938.357506
2.462266,143,940.928765
-0.33133,174,943.193467
-1.262923,5,943.251598
0.322345,175,945.64693
-0.112088,132,947.535335
-1.262923,5,947.579774
-1.262923,5,947.625095
1.297483,64,948.855062
0.100933,21,949.063751
-1.262923,5,949.110221
1.894856,116,950.832582
3.557698,78,952.183332
2.168696,78,952.86712
1.250479,22,953.068745
-0.193906,175,955.984443
-0.303449,60,956.540012
1.361658,99,958.166318
-0.722733,175,960.399621
-1.996738,101,961.951548
-1.262923,5,961.993471
-1.262923,5,962.033622
-0.405843,175,964.888977
2.832604,105,965.80725
-1.983002,145,968.385112
0.329714,52,968.849539
1.123426,18,969.008242
2.705205,108,970.602732
1.112897,61,971.13449
-1.262923,5,971.176896
0.565284,11,971.881181
-1.262923,5,971.921347
0.465284,12,972.022605
1.807495,115,973.650772
-1.262923,5,973.687634
0.783145,107,974.593533
-1.262923,5,974.634699
0.465284,12,975.399005
0.697673,119,977.083776
0.664672,47,977.484213
-1.262923,5,977.533749
0.873551,175,979.70349
0.443462,34,980.696716
-1.534716,10,980.784459
2.392806,144,982.695839
-0.117575,27,982.93484
1.724854,70,984.185982
-1.262923,5,984.235658
-1.262923,5,984.277285
-1.986355,27,984.519142
-0.851821,53,984.996655
-0.351351,175,987.846438
0.81437,26,988.063716
0.923426,20,988.228729
3.552284,84,989.577559
-1.262923,5,989.621141
-0.254201,60,990.113314
-1.262923,5,990.156722
-1.262923,5,990.202896
0.611265,35,990.512646
1.936547,90,992.02277
-1.504669,85,993.455954
0.954406,46,993.867787
0.323426,16,994.004436
-1.262923,5,994.056306
0.417684,64,995.347256
-1.262923,5,995.396248
0.076046,39,995.761271
-1.262923,5,995.803493
-1.069256,175,998.550219
-1.262923,5,998.602415
-1.262923,5,998.65267
-1.262923,5,998.691429
-1.262923,5,998.730442
0.390163,175,1000.896125
1.393655,133,1002.657346
-1.262923,5,1002.698729
-1.262923,5,1002.737792
-0.755707,159,1004.723609
-1.262923,5,1005.392669
-1.534716,10,1005.485309
-1.262923,5,1005.525471
