#{"t_start": 1759585016.6639059, "env_id": "None"}
r,l,t
-4.086886,175,2554.021549
-1.307325,129,2555.91708
-8.675927,175,2563.70562
-3.515593,47,2564.364861
0.188218,103,2565.842335
-1.131871,57,2566.676048
-5.384418,175,2569.233101
-2.536204,81,2575.899932
-1.452534,68,2576.880849
-2.98856,83,2578.089539
-6.993361,175,2580.759816
-2.555909,148,2583.108272
-5.169173,175,2591.328985
-7.438273,175,2594.017236
-5.165301,175,2596.687707
1.125991,14,2602.375479
-1.826164,122,2604.179365
-1.862809,70,2605.219794
-3.424565,175,2607.881265
-7.277209,175,2615.856791
-1.348211,80,2617.059021
-5.592747,175,2619.683311
-3.27286,116,2621.441417
-5.005203,175,2629.295619
-4.465823,175,2631.762968
-7.675067,175,2634.319922
-0.973585,128,2641.432416
-1.923387,63,2642.295066
-1.174009,15,2642.494784
-3.781643,175,2644.984001
-3.435627,101,2646.421264
-6.75857,175,2654.12283
-4.620765,175,2656.525108
-2.619855,38,2657.070056
-0.047014,94,2658.423072
-2.2468,62,2659.311216
-6.073587,175,2667.081474
-2.006485,142,2669.19227
-6.384838,175,2671.791921
-0.674009,10,2671.926228
-2.538906,34,2672.424105
0.024185,152,2679.945989
-2.03393,84,2681.137555
-5.867717,175,2683.645115
-3.795481,175,2691.670031
-1.566826,52,2692.378487
-0.774009,11,2692.524652
-5.033352,175,2695.099462
-7.887458,175,2697.701721
-3.859917,90,2704.763246
-4.38097,175,2707.270235
-3.066326,175,2709.864742
-3.852696,175,2717.723806
-7.000143,175,2720.177759
-0.659766,163,2722.506488
-2.78255,40,2723.10228
-0.49284,175,2730.831099
-2.370604,115,2732.411608
-3.790666,175,2734.959466
-0.454885,75,2736.046141
-1.719855,29,2736.473326
-3.203791,92,2743.126689
-3.163493,97,2744.443215
-1.111165,84,2745.624262
-3.587908,175,2748.100064
-1.964982,33,2748.574127
-3.096447,130,2755.670835
1.214087,44,2756.256451
-3.579848,115,2757.836349
-1.764531,102,2759.270307
-1.538537,118,2760.972288
-2.121472,133,2768.140666
-1.383703,72,2769.145893
-7.287074,154,2771.363512
-7.297235,175,2773.87678
-3.850575,114,2780.877543
-5.766205,133,2782.790887
-8.177984,175,2785.389809
-6.688286,175,2793.295529
-7.027646,175,2795.74125
-0.774009,11,2795.902766
-0.252981,97,2797.324231
-1.877069,67,2798.298161
-2.123387,55,2799.115061
-6.175069,148,2806.638672
-6.101323,150,2808.782026
-1.864982,64,2809.741441
-2.771904,175,2812.291147
-6.033227,175,2820.085029
-1.289557,175,2822.605088
-5.01115,74,2823.708584
-6.836144,175,2831.512444
-3.371097,173,2833.955973
-6.371494,89,2835.254567
-1.238906,53,2836.011668
-5.874981,161,2838.451559
