#{"t_start": 1759585017.1749768, "env_id": "None"}
r,l,t
-4.573551,133,770.771055
-5.19269,164,778.716555
-3.040773,175,781.28739
-5.608654,175,783.93602
-4.42174,175,792.143619
-5.432267,175,794.846067
-9.388239,175,797.678763
-1.101716,123,805.298437
-4.620496,175,808.077285
-2.972639,175,810.893322
-6.636977,175,819.022173
-5.895324,168,821.526753
-6.359579,175,824.212557
-2.217653,19,824.495926
-2.546533,130,831.765636
-0.523729,102,833.178433
-2.4772,78,834.283148
-4.669831,175,836.867311
-2.61031,41,837.488011
-4.336508,139,844.810826
-4.442785,175,847.384575
-7.929205,175,849.975625
-4.149001,63,850.914192
-2.582701,93,857.391208
-1.974009,23,857.716218
-3.373787,175,860.188639
-6.827739,175,862.798845
-5.667795,175,870.702088
-5.28553,175,873.222483
-6.488185,99,874.666032
-6.742551,128,876.547215
-2.266149,127,883.539878
-1.973796,175,886.049814
-1.166341,73,887.139266
-4.998899,175,889.765038
-4.338049,175,897.822882
-4.261999,147,900.025241
-1.861613,90,901.370592
-3.520532,174,909.315379
-2.587864,78,910.492814
-7.022738,175,913.134581
-4.189599,175,915.758206
-2.617653,33,921.60543
-8.067136,173,924.126698
-4.14079,175,926.710873
-3.033611,116,928.435515
-3.753249,175,936.14725
-3.90472,175,938.713284
-2.264292,72,939.775723
-3.460592,175,947.600046
-6.357363,175,950.066978
-4.8009,175,952.604255
-2.288646,104,954.12185
-3.222437,173,962.047621
0.277832,75,963.168228
-0.65386,175,965.746075
-4.189095,175,973.525254
-1.617653,23,973.845054
-4.300442,175,976.353053
-5.864788,175,978.876713
-3.507143,54,979.661807
-1.33393,76,986.128902
-1.83476,175,988.648832
-2.206098,175,991.268935
-3.361298,34,991.776939
-4.944631,175,999.738151
-4.046228,175,1002.258717
-1.074009,14,1002.468281
-7.073792,175,1005.03346
-5.188363,175,1012.846722
-3.365533,97,1014.296297
-4.390451,175,1016.86081
-1.217653,19,1017.160984
-0.44218,96,1024.159724
-0.851591,113,1025.742996
-0.409648,102,1027.234066
-4.813131,155,1029.492357
-2.557685,86,1030.765146
-7.543515,175,1038.664192
-2.023144,75,1039.732703
-2.529925,175,1042.309508
-3.187907,153,1049.923955
-3.754886,158,1052.172664
-1.074009,14,1052.368424
-2.721971,175,1054.944272
0.361094,37,1055.492027
-0.411454,77,1056.642796
-4.239156,175,1064.300565
-7.471712,175,1066.858017
-2.987907,175,1069.50772
-1.268523,85,1075.990415
-5.943544,170,1078.464796
-5.557784,175,1081.023455
-0.608837,110,1088.01653
-3.122964,112,1089.596392
-1.242012,65,1090.533982
-3.470978,153,1092.76511
-3.32541,175,1100.688888
-7.934378,175,1103.18851
0.439896,63,1104.117499
-2.164512,175,1106.690112
-2.260607,58,1107.546409
-5.898077,175,1115.391976
-6.241713,175,1117.947264
-0.338906,44,1118.605048
-7.994426,175,1126.408218
-5.463279,175,1129.089086
-1.617653,23,1129.461908
-5.298215,175,1132.186445
-5.450785,175,1140.355225
-3.447066,141,1142.472876
-3.418903,175,1145.171126
-2.431381,135,1152.778433
-3.577163,156,1155.09796
-5.383267,155,1157.462042
-4.10079,85,1158.77444
-0.804942,44,1159.452547
-5.212414,175,1167.646292
-1.62744,144,1169.891697
-2.742821,114,1171.668868
-5.72938,175,1179.931104
-6.047555,175,1182.54203
-1.019855,44,1183.200624
-5.79582,175,1185.737263
-1.08379,46,1186.397079
-0.610546,113,1193.315645
-5.561626,71,1194.29923
-1.38255,48,1194.989427
-1.174009,15,1195.205127
-4.190447,175,1197.738569
-3.805646,84,1198.977463
-5.378559,175,1206.807543
-2.774009,21,1207.110676
-1.124408,58,1207.934378
-6.225287,91,1209.250875
-2.744268,175,1211.804827
-0.127218,66,1217.8664
-4.049001,63,1218.720535
-5.217006,175,1221.178971
-2.426228,175,1223.717811
-3.318538,93,1230.393813
-2.657992,175,1232.8694
-0.110328,42,1233.483996
-0.356191,143,1235.584783
-0.16802,66,1236.556519
-2.327246,97,1243.233566
-5.09283,175,1245.995734
0.389672,37,1246.53476
-1.463499,52,1247.32434
-3.307959,175,1249.911141
-4.617814,175,1257.928862
-4.75864,175,1260.518982
-1.173098,163,1262.950626
-0.289163,93,1269.73534
-0.123387,35,1270.253953
-4.801336,175,1272.908836
-5.476282,175,1275.521195
-6.028126,175,1283.227207
-1.996501,16,1283.453163
-3.772712,121,1285.185292
-3.916743,175,1287.823426
-1.974009,13,1288.023726
-5.054281,104,1294.899259
-6.573078,175,1297.453339
-0.286986,117,1299.233339
-4.586998,107,1300.86729
-0.44167,73,1301.939147
-4.768249,175,1309.803463
-2.374009,17,1310.050603
-3.533266,175,1312.578555
-7.3897,175,1320.552228
-4.838286,175,1323.059258
-7.522116,175,1325.60972
-1.193466,81,1326.822117
-3.157357,116,1333.770026
-5.303648,175,1336.300266
-3.320657,132,1338.233442
-4.109102,175,1346.205033
-4.16039,175,1348.700279
-2.593404,97,1350.144972
-3.162606,175,1352.748033
-1.274009,16,1352.987218
-1.511731,65,1359.364523
-4.340654,175,1361.900637
-5.722301,175,1364.500659
-6.312919,175,1372.401236
-3.807257,175,1374.921517
-4.205357,60,1375.812227
-1.795275,175,1378.420744
-6.822997,149,1385.851389
-2.292646,71,1386.863763
-2.613236,128,1388.739671
-0.038906,41,1389.342581
-1.474009,18,1389.60089
0.425991,21,1389.9133
-5.485258,81,1391.11756
-4.9873,175,1398.957945
-5.443013,175,1401.52745
-1.800153,144,1403.652062
-4.479142,99,1410.548061
-1.169153,175,1413.04566
-3.023219,91,1414.372415
-2.608709,95,1415.762118
-1.174009,15,1415.980817
2.06207,67,1417.001613
-1.073536,49,1417.728478
-3.304698,175,1425.529125
-2.290188,95,1426.933183
-2.050847,175,1429.540099
-4.521451,141,1436.82656
-0.874009,12,1436.992654
-4.839762,175,1439.527119
-5.485422,175,1442.121056
-0.22946,91,1448.946756
-5.591536,175,1451.421555
-2.536148,175,1453.970231
-1.127019,60,1454.86674
-1.039746,126,1461.990706
-3.194989,175,1464.489381
-5.348991,152,1466.706892
-5.850977,175,1474.607923
0.610218,73,1475.622468
-2.68186,65,1476.547141
-4.491511,137,1478.549293
-2.713193,41,1479.142692
-4.420501,112,1480.78934
-5.367967,175,1488.95278
-1.374009,17,1489.22868
-3.552663,120,1491.084708
-1.201096,72,1492.206161
0.059613,96,1493.698966
-7.868951,175,1501.931485
-4.327288,175,1504.693258
-2.24098,96,1506.286991
-2.27881,34,1506.83269
-2.753327,139,1514.775189
-3.308693,175,1517.563469
-2.078077,62,1518.558611
-4.370889,147,1520.955717
-0.80868,71,1522.133105
-3.377704,175,1530.581298
-2.951844,97,1532.111391
-2.274009,16,1532.360214
-6.102478,175,1535.186979
1.15925,40,1535.834736
-7.438931,175,1544.06189
-5.362803,175,1546.591591
-2.284134,100,1548.066399
-5.339662,175,1555.878974
-2.474009,18,1556.144452
-5.167367,123,1557.919298
-6.942462,175,1560.497591
-0.273876,71,1561.567748
-0.509052,77,1568.092752
-1.874009,22,1568.392753
-8.436993,175,1570.966476
-6.281953,175,1573.577468
-2.003856,123,1575.412579
-3.719331,152,1582.965896
-2.885453,110,1584.561953
-6.464293,175,1587.167185
-1.809999,52,1587.934018
-0.335002,56,1593.971165
-2.021338,30,1594.40004
-4.158044,162,1596.708939
-1.317653,20,1597.002416
-1.040146,42,1597.613644
-4.4786,175,1600.253277
-5.184251,175,1608.142574
-0.992637,56,1609.033197
-5.498417,175,1611.54523
-5.771265,175,1619.235712
-5.170388,133,1621.219647
-4.931983,141,1623.268471
-1.560665,77,1624.380878
-0.525973,159,1631.88266
-1.538976,175,1634.309848
-0.021338,32,1634.758531
-4.33184,175,1637.362375
-7.972021,175,1645.190538
-0.803156,44,1645.811154
0.078662,31,1646.24669
-4.356902,175,1648.783995
-1.513786,131,1650.693839
-7.229432,175,1658.416794
-4.018269,175,1660.984972
-3.580347,175,1663.558777
-5.248773,72,1669.9383
-2.750438,175,1672.378322
-2.963499,45,1673.032384
-1.874009,22,1673.348924
-2.919855,41,1673.954467
-4.883178,175,1676.515324
-3.153562,175,1684.187274
-7.443331,175,1686.692978
-0.319855,37,1687.234658
-8.130006,175,1695.07528
1.025991,15,1695.277495
-5.397839,121,1696.969607
-6.912236,134,1698.858117
-2.902155,99,1700.291221
-2.860818,145,1707.735999
-2.374009,27,1708.116446
-0.874009,12,1708.277643
-3.902469,95,1709.593869
-3.486939,175,1712.114557
1.222991,71,1713.168812
-1.774009,21,1713.481442
-2.19582,89,1714.73918
-1.717653,24,1720.440843
-2.517653,22,1720.742601
-4.388551,175,1723.232871
0.525991,20,1723.525525
-5.850535,175,1726.022801
-4.525538,175,1733.8106
-4.739785,92,1735.098917
-1.219738,95,1736.456911
-3.349494,82,1737.674292
-3.216822,90,1738.958918
-3.871115,175,1746.767166
0.335958,71,1747.747382
-6.884001,128,1749.559281
-5.931857,175,1752.103276
-1.982448,121,1759.166332
-4.192032,175,1761.665937
-4.136795,175,1764.242351
-2.731109,175,1772.125732
-1.970343,77,1773.220517
-2.557774,175,1775.73567
-4.77996,175,1783.531769
-5.156411,149,1785.610692
-2.275496,89,1786.927187
-6.719273,175,1789.44303
-7.473427,175,1797.361005
-4.412309,115,1798.989958
-0.216833,67,1799.969363
-0.44253,175,1802.523179
-2.622452,166,1810.243743
-2.818129,175,1812.735998
-4.383418,175,1815.291822
-6.792587,175,1823.240944
-3.417435,139,1825.257153
-5.277188,175,1827.813391
-1.874009,12,1827.990088
-7.728335,175,1835.742646
-6.034504,89,1837.009726
-6.111018,175,1839.547127
-1.546995,84,1840.780369
-2.444288,102,1848.142553
-5.388962,175,1850.954604
-4.270198,157,1853.471754
-3.244064,172,1861.848438
-6.928077,175,1864.647904
-4.03717,175,1867.440994
-1.874009,12,1867.62776
-4.80756,169,1875.9721
-7.299201,174,1878.737214
-1.174009,15,1878.984188
-2.001534,175,1881.826753
-2.321521,175,1890.343236
-5.388014,175,1893.105169
-1.548431,141,1895.364116
0.825991,17,1895.644846
0.207846,108,1897.401446
-3.623446,175,1905.472164
-3.255658,175,1908.003395
-3.608704,175,1915.938735
-0.766005,107,1917.414483
-0.452667,175,1919.941234
-1.528763,130,1921.888736
-1.299111,175,1929.747442
-4.223979,150,1931.892415
-1.774009,11,1932.059032
-5.316421,175,1934.604501
-5.113364,175,1942.470075
-1.656868,52,1943.190997
-0.441001,97,1944.619288
-5.00624,175,1947.227767
-1.096071,129,1954.437259
0.025991,25,1954.789242
-6.592512,160,1957.076355
-5.391088,114,1958.759468
0.773748,51,1959.509346
-5.578797,152,1967.079181
-1.286161,76,1968.339403
-2.152064,175,1971.450486
-1.348744,65,1972.510806
-3.178711,102,1974.164577
-3.890329,104,1981.428315
-3.578062,173,1984.104028
-0.303156,38,1984.735027
-7.92516,175,1987.501434
-2.268393,126,1994.568531
-5.353361,175,1997.093066
-4.259488,175,1999.686143
-3.192096,171,2007.448871
-3.17668,88,2008.704689
-3.172813,123,2010.477593
-1.789896,175,2013.067791
-1.538722,60,2013.94582
-0.064982,46,2020.017547
-3.119855,43,2020.634154
-1.15027,71,2021.660196
-2.958623,48,2022.390348
-0.919855,43,2023.044705
-4.774828,175,2025.660678
-0.189372,85,2026.973078
-1.761613,89,2033.599455
-2.348787,84,2034.80848
0.682347,22,2035.127175
-0.093939,47,2035.803041
-0.519855,39,2036.377837
-2.74843,152,2038.627605
-4.377489,175,2046.68696
-8.039165,175,2049.147344
-0.317653,32,2049.617794
-1.056884,175,2052.208025
-4.307143,62,2053.124805
-4.170209,144,2060.474741
-2.323505,120,2062.254621
-4.762809,66,2063.264778
-1.296501,19,2063.536672
-4.114694,175,2071.56689
-5.889434,175,2074.043596
-5.299911,175,2076.604814
-2.194431,67,2077.625413
-3.009424,175,2085.612796
-3.726872,148,2087.783208
-3.567584,175,2090.418641
-3.811006,105,2097.288245
-4.676719,175,2099.760852
-3.197335,175,2102.335467
-0.562809,57,2103.205197
-8.864129,175,2111.256954
-1.614909,175,2113.851573
-4.497986,171,2116.347095
-6.572061,175,2124.318941
-7.240714,175,2126.848884
-4.774464,169,2129.33496
-6.575206,160,2136.993238
-2.335619,77,2138.080875
-4.97749,175,2140.634389
-0.467798,141,2142.692325
-6.001323,175,2150.347564
-4.131951,175,2152.918579
0.825991,17,2153.170103
-0.078775,122,2154.964088
-3.972081,175,2162.921872
-5.837459,175,2165.489167
-7.090837,175,2168.117219
-2.779142,175,2176.00453
-1.915593,63,2176.905757
-5.905044,175,2179.448918
-2.060506,175,2187.457273
-0.883099,57,2188.290406
-3.413375,175,2190.838366
-1.083283,134,2192.920364
-2.69156,175,2201.041764
-4.384759,175,2203.579934
-3.982793,175,2206.209315
-5.054363,129,2213.668244
-1.496501,21,2213.960704
-4.893522,175,2216.77804
-6.002039,175,2219.449285
-6.506115,175,2227.726341
-1.174009,15,2227.938494
-2.085991,61,2228.811976
-5.613848,175,2231.385318
-5.020058,153,2233.650603
-5.329075,175,2241.704746
-4.755933,175,2244.411317
-1.596299,69,2245.486435
-8.451735,175,2253.770793
-6.856242,175,2256.381365
-0.242347,39,2256.994837
-0.073189,42,2257.66254
-0.259511,34,2258.167076
-2.346921,36,2258.742968
0.224869,54,2259.575358
-1.174009,15,2259.793468
-2.206626,145,2267.312539
-3.223983,110,2268.852091
-0.364982,39,2269.416557
-7.242373,175,2272.004079
-2.563499,41,2272.629818
-4.365335,175,2280.589647
-6.05931,115,2282.263993
-6.621199,175,2284.856343
-6.416107,175,2292.712309
-1.175784,175,2295.261289
0.325991,22,2295.596132
-0.466497,79,2296.788721
-6.433143,175,2299.390364
-3.945955,175,2307.173808
-3.802821,128,2309.060886
-1.36012,131,2310.96933
-4.478552,175,2318.734726
-4.605155,147,2320.85832
-2.571863,175,2323.471588
1.425991,11,2323.633219
-5.469649,168,2331.726623
-7.246807,175,2334.375375
-2.674009,20,2334.690677
-5.334281,175,2337.399288
-8.133018,175,2345.650775
-9.625999,175,2348.34822
-2.417994,88,2349.71494
-2.917835,97,2351.186921
-2.790827,175,2359.149882
-1.133398,72,2360.207192
-2.8392,175,2362.815985
-6.530991,175,2370.66496
-5.963879,175,2373.202089
-7.578286,175,2375.795811
-4.421027,168,2383.721489
-4.99997,175,2386.213549
-2.963148,175,2388.764589
0.325991,22,2389.07971
-9.5283,175,2396.961185
-5.687445,175,2399.477664
-5.635597,175,2402.08584
-3.36954,114,2409.059626
0.501974,70,2410.033221
0.679193,77,2411.134658
-5.941614,72,2412.187346
-2.931009,81,2413.375887
-1.872861,175,2415.905876
-0.75998,54,2421.965435
-3.404018,175,2424.432647
-0.179004,175,2426.975956
-6.573448,175,2434.930148
-0.974009,13,2435.110293
-5.475152,175,2437.589164
-7.90327,175,2440.148765
-8.113352,175,2448.230412
-4.638574,175,2450.735029
-1.608827,55,2451.534472
-3.495677,175,2454.078475
-2.71115,73,2460.506569
-5.290833,136,2462.410569
-4.792927,153,2464.626962
-1.974009,13,2464.810213
-6.146769,175,2472.78415
-5.683231,175,2475.231453
-2.815012,175,2477.769032
-2.423182,35,2478.287518
-1.17086,99,2479.758159
-4.931269,175,2487.647707
-1.058889,114,2489.315258
-4.639796,175,2491.897652
-2.259962,152,2499.534624
-8.369695,175,2502.159209
-4.856625,175,2504.841203
-3.790056,175,2512.788071
-1.233176,93,2514.140093
-6.024997,175,2516.732777
-5.829227,175,2524.88006
-4.712642,175,2527.352722
-2.67476,175,2529.880833
-1.384675,87,2531.160423
-4.413546,175,2538.837444
-3.186009,125,2540.619537
-0.523387,39,2541.184115
-3.490424,175,2543.690954
0.203838,59,2549.806066
-3.801654,175,2552.233713
-6.539472,175,2554.728148
-1.627368,132,2556.709967
-8.516109,175,2564.413075
-2.102786,100,2565.869245
-6.06695,175,2568.422961
-4.348506,175,2576.458435
-5.885452,175,2579.05599
-4.014691,103,2580.659995
-1.977891,90,2582.087712
-4.775532,128,2589.645114
-2.96384,175,2592.294649
-2.942113,175,2594.971423
-11.579876,175,2603.066094
-6.093606,175,2605.707411
-4.525025,175,2608.377976
-4.372433,108,2615.316346
-5.587411,175,2617.923616
-5.361144,175,2620.589573
-4.20415,175,2628.461551
-0.496501,33,2628.912485
-3.260916,108,2630.428966
-2.929243,175,2632.988064
-7.999539,175,2640.781814
-0.648751,59,2641.582809
-0.410403,73,2642.602362
-3.034047,103,2644.079523
-4.18671,109,2645.628498
-1.674009,10,2645.768952
-7.517792,175,2653.469584
1.207952,53,2654.192471
-3.387778,127,2655.933707
-7.137979,175,2658.454385
-1.674009,20,2658.74715
0.623919,72,2659.778151
-9.95297,175,2667.519676
-0.404251,54,2668.33212
-2.848773,91,2669.745904
-5.256117,175,2672.306583
-2.173786,88,2678.913089
-2.155164,155,2681.10126
-0.770694,66,2682.059388
0.144525,64,2682.979156
-2.685831,78,2684.113305
-0.846921,42,2684.734041
-6.628251,171,2692.601852
0.834028,32,2693.050789
-1.017376,106,2694.668739
-6.307967,175,2697.273877
-5.921257,175,2705.53008
-2.868717,122,2707.322603
-5.670413,163,2709.734919
-0.364982,39,2710.34503
-2.99766,168,2717.991814
-2.276977,111,2719.563698
-3.442347,49,2720.26244
-5.557207,131,2722.145471
-4.508942,175,2729.911026
-5.145604,130,2731.688
-2.612526,175,2734.235452
-6.9408,175,2736.772588
-3.380055,94,2743.406183
-1.246995,80,2744.517437
-2.667328,84,2745.694287
-5.278713,175,2748.175539
-9.088891,175,2755.867985
0.076613,53,2756.588497
-4.257161,175,2759.061164
-3.921608,175,2761.584867
-7.540817,175,2769.293143
-0.922148,106,2770.834582
-5.106374,155,2773.059224
-5.180752,175,2780.920827
-2.804434,175,2783.510971
-6.66006,175,2786.098129
-7.484927,175,2793.912923
-4.903852,111,2795.49359
-1.932078,162,2797.859995
-4.934059,175,2805.811201
-2.896564,175,2808.305544
-0.735252,77,2809.458382
-4.323662,131,2811.360213
-8.017294,175,2819.148672
-3.387025,123,2820.930847
-5.441614,77,2822.035658
-1.41363,150,2824.26031
-6.799425,175,2831.9906
-4.479371,175,2834.519559
0.325991,22,2834.843549
-3.183704,175,2837.44549
