#{"t_start": 1759585016.8651216, "env_id": "None"}
r,l,t
-8.362486,175,256.278534
-6.095479,175,264.117263
-3.490675,175,266.631623
-3.04834,122,268.4174
-2.214581,175,276.139443
-4.400321,175,278.623036
-3.019855,32,279.080312
-5.772476,175,281.641404
-4.919855,51,287.729247
-0.807309,132,289.558886
-6.616802,175,292.066947
-1.445507,59,292.927372
1.306777,59,293.783437
-3.623387,48,299.824082
-6.905288,175,302.214679
-6.598554,175,304.790504
-2.84075,38,305.344371
-2.23866,175,313.209957
-2.074009,24,313.554227
-7.588612,175,316.026261
-5.042338,175,318.539665
-4.211535,175,326.389553
-1.54611,58,327.270503
-4.549457,138,329.388927
-5.110813,175,331.920262
-2.58025,175,339.656601
-2.507951,119,341.349017
-6.737531,175,343.861003
-7.333708,175,351.800595
-2.748254,175,354.330229
-5.25785,175,356.902131
-2.127131,94,363.548814
-3.056436,116,365.157859
-3.824408,43,365.780794
-3.004942,44,366.402479
-5.697406,175,368.943729
-1.974009,13,369.133209
-1.542412,63,370.068758
-8.525253,175,377.879914
-5.168501,175,380.408792
1.025991,15,380.639947
-4.219855,54,381.460932
-1.997788,175,389.420147
-3.520171,175,391.901132
-4.924014,175,394.477759
-5.275361,175,402.460052
-0.561602,115,404.101531
1.025991,15,404.315145
-4.242491,175,406.896771
-4.078338,130,408.986447
-8.459858,175,417.199667
-4.312797,175,420.018618
-0.774009,11,420.182744
-6.013155,175,422.970358
-1.038906,51,429.462297
-4.375306,159,431.95662
-0.178106,108,433.653679
-5.720802,175,436.485574
-6.060506,145,444.429111
1.70482,97,445.97625
-4.063499,56,446.870466
-1.596072,175,449.66714
-0.653644,44,450.369118
-0.498026,50,456.669174
-4.570072,175,459.387642
-3.541614,81,460.662372
-2.94321,106,462.322472
-2.017653,17,462.61053
-2.857889,175,470.602732
-3.418425,137,472.568059
-2.363499,39,473.135565
-0.871026,144,475.268634
0.35925,48,475.983271
-3.069896,175,483.925983
-6.248084,175,486.510946
-3.814722,52,487.281946
-5.525971,175,489.911221
-3.0056,168,497.613895
-1.607154,74,498.693531
0.354493,51,499.464324
-4.548244,175,502.073024
-1.174009,15,502.308807
-1.140146,21,502.629447
-3.685384,117,509.545283
-6.124417,175,512.044934
-7.218973,175,514.619528
-3.402449,132,521.919486
-4.424563,92,523.209931
1.125991,14,523.410039
-3.900084,175,525.953563
-4.351224,175,533.866116
-7.655014,175,536.458484
-10.612529,175,539.133426
-1.230865,65,540.136953
-5.637536,175,548.188766
-6.648814,175,550.683772
-3.738906,46,551.377964
-3.235486,104,552.937196
-0.916963,41,553.56302
-7.772963,175,561.342298
-4.786598,175,563.894201
-5.971146,175,566.499976
-2.010328,30,566.976868
-3.872902,175,574.877863
-6.263583,175,577.442265
-6.645827,175,585.387504
-2.897298,175,587.844858
-5.73457,174,590.346441
-4.433947,175,598.272305
-5.850238,175,600.754562
-2.830827,123,602.56575
-7.405606,175,605.123655
-6.691825,175,612.780956
-0.341001,66,613.715232
-7.123772,175,616.242855
-3.94982,175,624.174495
-2.192432,57,624.979161
-2.274009,16,625.199752
-0.201645,88,626.465373
-4.692311,138,628.473146
-0.866826,55,629.278854
-0.598026,71,630.31813
-1.784909,115,637.444109
-7.267162,174,639.964811
-7.091663,175,642.530884
-6.518199,175,650.662096
-5.911658,175,653.288109
-5.050557,175,655.862338
-0.723387,51,656.619848
-3.074509,87,663.173965
-1.221338,44,663.802115
-4.622146,175,666.399585
-1.609023,175,669.001441
-3.884464,110,675.966082
-0.665465,109,677.542708
-7.07296,175,680.113254
-5.200901,175,688.079473
0.825991,17,688.303793
-3.211759,175,690.782683
1.181065,55,691.589407
-4.332047,175,694.144654
-5.488285,175,701.981083
-2.562809,77,703.074769
-3.671499,118,704.80027
-2.311817,62,705.716233
-6.876086,175,713.739912
-5.969418,175,716.197699
-5.450028,151,718.403726
-5.712826,175,726.710925
-3.301723,175,729.18875
0.248526,65,730.15323
-8.194576,169,732.741553
-1.305819,58,733.595506
-3.461045,175,741.42142
0.625991,19,741.694683
-0.874009,12,741.864136
-2.021788,175,744.421061
-5.230245,175,752.255754
-6.861548,175,754.763402
-3.156174,82,755.976654
-2.317653,20,756.285558
-5.380355,175,758.906569
-6.169005,175,766.816958
-4.783284,175,769.576876
-1.219855,46,770.339229
-5.432549,175,778.515286
-2.390962,110,780.05776
-2.473536,62,780.991229
-5.936263,175,783.63983
-5.7893,175,791.82416
-0.650931,72,792.922856
-3.904896,174,795.663767
-0.077069,49,796.467878
-0.260307,51,797.295489
-5.329573,175,805.72078
-2.32127,114,807.53125
-3.111744,93,809.02034
-2.019855,54,809.88272
-7.124723,175,812.677297
-6.423936,175,820.738532
0.236758,42,821.356147
-4.063228,175,824.032697
-6.075253,175,831.988949
-9.719814,175,834.42691
-8.240474,164,836.845673
-4.384946,175,844.755143
-6.051534,175,847.265037
-5.063499,66,848.269118
-3.381652,164,850.701051
-7.270974,175,858.359327
-3.472377,170,860.784017
-1.628177,81,861.976714
-7.527489,175,864.576371
-3.570866,162,872.251347
-1.596501,22,872.569849
-5.688994,175,875.118514
-3.970415,175,882.897619
0.661094,34,883.350862
-1.141979,85,884.519323
-6.268857,175,887.092868
-6.661224,175,889.713384
-2.660539,175,897.787194
0.715606,48,898.501853
-2.941353,175,901.10766
-7.264799,175,909.048208
-4.631461,175,911.74148
-4.766386,175,914.340166
-2.690814,175,922.301811
0.05925,41,922.902579
-0.896904,50,923.619162
-4.031563,175,926.204132
-5.583975,169,928.719295
-7.26357,175,936.419372
-1.374009,17,936.682175
-7.028297,175,939.257254
-3.778097,175,941.798944
-0.68255,51,947.821974
0.368616,69,948.773981
-4.832391,125,950.571782
-1.903848,135,952.521362
-3.513438,175,960.438842
-2.663607,154,962.719881
-5.267532,175,965.325617
-3.25363,101,966.80468
-4.147733,175,974.537256
-2.146921,34,975.026613
-2.967525,73,976.080667
1.526811,36,976.60544
0.878662,33,977.086785
-5.282775,175,979.609659
-0.240645,80,986.145864
-7.963939,137,988.100867
-3.20981,175,990.69151
-5.223104,175,998.754436
0.032969,57,999.543936
-2.09864,175,1002.053292
-7.684561,175,1004.604534
-4.408975,175,1012.414211
-8.013,175,1015.021539
-2.884532,175,1017.613452
-6.612235,175,1025.690296
-4.754976,175,1028.24547
-1.724109,137,1030.247144
0.189672,30,1030.680279
-1.718959,136,1038.074078
-4.976016,175,1040.56032
-5.368779,175,1043.139861
-6.251934,175,1051.032616
-3.462097,137,1053.00307
-6.308488,175,1055.57584
-5.537773,164,1063.164325
-4.163417,175,1065.655587
-0.543429,81,1066.841978
-0.33298,103,1068.400992
-2.568837,117,1075.445995
-7.924485,175,1077.926182
-2.411353,175,1080.497102
-2.680083,175,1088.439975
-1.794504,98,1089.8262
-0.78186,56,1090.629195
-6.617868,175,1093.178953
0.51814,53,1093.979669
-4.146099,170,1101.767328
-5.918341,175,1104.300283
-5.725966,175,1106.888568
-5.521761,175,1114.781131
2.028684,71,1115.781106
-8.63036,175,1118.331758
-7.403492,175,1120.904199
-5.596005,175,1128.774037
-4.96164,175,1131.530846
-5.162286,175,1139.757873
-3.767045,147,1141.927232
-4.75131,175,1144.61969
-3.165428,92,1146.023827
-5.980714,175,1154.216751
-6.249966,175,1156.838788
-4.16353,175,1159.542578
-6.183127,133,1167.104073
-6.456492,175,1169.800636
-6.630649,175,1172.532515
-3.058198,105,1174.186531
-0.974009,13,1179.92223
-3.354083,175,1182.536276
-6.576527,137,1184.594416
-8.298124,175,1187.093354
1.025991,15,1187.313851
-4.579745,175,1195.06606
-1.874009,12,1195.242054
-3.461202,175,1197.77302
-10.60679,175,1205.677328
-3.862753,175,1208.144614
-1.685585,175,1210.672965
-0.06752,77,1211.802903
-5.150849,175,1219.367721
-4.521351,175,1221.846645
-0.061298,33,1222.336275
-3.23199,51,1223.071462
-0.010328,41,1223.667214
-6.827251,175,1231.507778
-4.2826,175,1234.008528
-2.847996,175,1236.58194
-0.972453,78,1237.731915
-5.17204,175,1245.743166
-3.698935,119,1247.516931
-3.827121,175,1250.098879
-7.379501,175,1258.11642
-0.292742,53,1258.878795
-3.955195,175,1261.500523
-0.422488,138,1263.574045
-1.719855,51,1269.723203
-4.450094,105,1271.278316
-5.296463,175,1273.94346
-3.624598,171,1276.493204
-3.363962,175,1284.141514
-1.873678,175,1286.758364
-4.119855,43,1287.398203
-2.771206,155,1295.039042
-2.074009,14,1295.237508
-2.623546,175,1297.790521
-5.727233,175,1300.456786
-1.763499,55,1301.297565
-3.911519,175,1309.163512
-6.799519,175,1311.7008
-2.24466,175,1314.26864
-8.28523,175,1322.195096
-2.970992,86,1323.428187
-2.074009,24,1323.765678
-2.174009,15,1323.994909
-9.102726,175,1326.571279
-0.074009,26,1326.953151
-6.711083,175,1334.747614
-1.203261,78,1335.876584
0.061094,30,1336.316232
-2.912559,175,1338.885774
-3.219213,132,1340.869822
-3.435139,109,1347.765522
-2.140791,175,1350.330817
-1.231009,64,1351.278568
-1.255165,104,1352.839746
-3.838436,83,1359.490328
-4.03928,154,1361.722337
-1.653072,106,1363.27221
-4.901744,175,1365.889834
-1.778205,94,1372.579788
-1.611887,137,1374.540854
-6.139917,175,1377.120815
-4.699972,175,1385.069399
-4.857778,175,1387.50687
-3.665781,175,1390.069013
-2.821338,38,1390.637697
-3.392199,175,1398.522111
-2.340146,23,1398.846969
1.025991,15,1399.055334
-7.424941,175,1401.607278
-1.09017,89,1402.934061
-7.050208,175,1410.936983
0.74106,85,1412.139801
-4.23315,164,1414.519857
-5.551027,127,1416.382035
-3.285902,175,1424.299716
-2.474009,18,1424.543437
0.343132,41,1425.122439
-2.45154,175,1427.675312
-7.610676,175,1430.278145
0.486691,69,1436.520893
-5.22252,175,1439.020506
-1.134855,108,1440.630889
-1.417653,21,1440.940134
-5.190044,175,1443.550134
1.325991,12,1449.189049
-1.19709,99,1450.572132
-2.913064,141,1452.598079
-1.574009,19,1452.872771
-3.905077,166,1455.322438
-6.766477,175,1463.135026
-1.359511,23,1463.454746
-7.493576,175,1465.995862
-2.331693,175,1468.587319
-5.082622,175,1476.376204
-3.844871,170,1478.859148
-2.912273,175,1481.421153
-3.994633,149,1489.201001
-3.179957,175,1491.917382
-6.542103,137,1494.058836
-1.763462,175,1502.303513
-2.12769,28,1502.731801
-0.089151,49,1503.545002
-4.806046,175,1506.336184
-5.640633,157,1508.902513
-1.241347,99,1516.14024
-3.219855,34,1516.680619
0.625991,19,1516.989466
-4.561391,175,1519.821741
-0.773876,67,1520.909539
-6.323092,175,1529.416318
-5.969558,175,1532.182719
-1.660092,126,1534.226379
-5.553222,175,1542.565605
-8.325264,175,1545.162102
-5.639,175,1547.701291
-4.403284,126,1549.577456
-4.562716,175,1557.354177
-5.822643,140,1559.409156
-3.639905,175,1562.008164
-3.592699,71,1568.445415
-5.113821,175,1570.983551
-9.258676,175,1573.604222
-4.089687,175,1581.565661
-2.85998,43,1582.204113
-1.398972,63,1583.087305
-2.801551,145,1585.205481
-0.615593,50,1585.933561
-1.073189,62,1586.868026
-3.780576,175,1594.646994
-3.629988,175,1597.145912
-7.340112,175,1599.748364
-3.220248,166,1607.544942
-4.518891,175,1610.180265
-1.780761,102,1611.630087
-1.813145,95,1612.98506
-3.403674,175,1620.740488
-3.065143,124,1622.536838
-7.141595,175,1625.091249
-2.774009,21,1625.408301
-3.365054,101,1632.054322
-6.011523,166,1634.351835
-5.102303,175,1636.893333
-8.671258,175,1644.755045
-0.874009,12,1644.930566
-1.000512,59,1645.779469
0.582347,23,1646.10449
0.886374,76,1647.184015
-1.656174,67,1648.147824
-8.153673,175,1650.715346
-5.669566,175,1658.441512
-3.272337,175,1660.986841
-1.500538,164,1663.42067
-3.089446,175,1671.258199
-3.380166,143,1673.274804
-3.388471,98,1674.704291
-6.957697,175,1677.266881
-2.103156,35,1682.970525
-1.6469,56,1683.748945
-1.174009,15,1683.959988
-5.577135,171,1686.400191
-1.214339,84,1687.60452
-6.490166,175,1695.440814
-1.484501,101,1696.836132
-3.264459,175,1699.314951
-3.825304,175,1701.852999
-0.32423,76,1708.278113
-3.704578,159,1710.505347
-6.804238,175,1713.054545
-0.744604,122,1714.806627
-4.92822,175,1722.63767
-4.937862,175,1725.150227
-6.824084,175,1727.659791
-6.790978,153,1735.09216
1.225991,13,1735.282638
-1.316963,46,1735.943154
-0.461425,80,1737.10845
-6.538819,175,1739.620469
-1.980552,133,1746.829237
-6.452968,175,1749.285216
-0.174009,27,1749.673804
-5.524134,175,1752.193927
-4.761241,175,1760.021969
-4.952299,175,1762.58817
-0.947752,69,1763.594562
-0.498326,120,1765.346225
-4.019855,52,1771.477702
-2.842412,44,1772.083187
-5.838018,175,1774.544717
0.063594,40,1775.143572
-2.278806,175,1777.721646
-2.638906,25,1778.092423
-1.701645,82,1784.46357
-2.363499,61,1785.305992
-2.316329,156,1787.580588
-1.974009,13,1787.768004
-2.35998,60,1788.632933
-5.02215,162,1790.996794
-4.817664,175,1798.845722
-1.776292,162,1801.220438
-1.956738,67,1802.197326
-2.648043,81,1803.401592
-7.661691,175,1811.188926
-5.185259,150,1813.348353
-2.084394,56,1814.166672
-5.412525,175,1822.179069
-4.947173,175,1824.66515
-1.92943,75,1825.766112
-4.68959,116,1827.458634
-0.936781,62,1828.368195
-5.331486,175,1836.10303
-2.446095,89,1837.375895
0.625991,19,1837.642531
-5.08679,175,1840.190264
-1.181277,95,1841.598452
-3.627647,116,1849.230413
-6.84485,175,1852.025777
-1.574009,19,1852.325731
-1.474009,18,1852.604117
0.632184,45,1853.334013
-4.411808,175,1856.144435
-3.291142,175,1864.565825
-0.876845,175,1867.372283
-4.732265,175,1875.801692
-3.657542,89,1877.200225
-6.534809,175,1879.992996
1.501974,50,1880.839611
-5.154162,175,1883.676712
-4.941683,170,1892.020335
-3.709855,81,1893.350089
-6.228041,175,1896.169798
-2.208827,61,1897.165909
-3.630048,72,1903.832773
-0.694112,159,1906.103905
-4.009072,136,1908.051827
-3.913723,136,1910.051113
-5.814326,175,1917.894914
-5.178963,175,1920.441518
-3.207398,99,1921.918288
-5.286659,175,1929.788137
-2.459511,34,1930.268505
-2.106553,135,1932.202271
-1.307143,54,1932.989621
-6.194157,119,1934.716857
-5.814515,147,1942.204004
-6.060466,91,1943.472815
0.825991,17,1943.717193
-4.015018,175,1946.300251
-2.417653,31,1946.766958
-3.064355,86,1948.072715
-4.119908,175,1955.877181
-2.734209,175,1958.429549
-3.944624,174,1961.010915
-8.496946,175,1969.137861
-5.184104,145,1971.713444
-1.554752,175,1974.547686
-2.029506,100,1981.749565
-5.572458,175,1984.457968
0.825991,17,1984.745087
-2.429332,65,1985.801128
-3.025648,47,1986.538589
-3.119668,86,1987.911638
-3.552534,90,1989.301525
-4.209226,128,1996.263346
-3.898425,175,1998.843089
-0.897656,75,1999.952905
-6.218268,175,2007.775258
-4.575399,175,2010.283921
-3.680877,175,2012.865974
-3.108315,175,2020.815009
-4.046739,150,2023.047901
-3.00868,175,2025.649352
-4.727658,175,2033.621529
-1.412992,124,2035.408771
-6.314832,175,2037.959819
-1.420474,175,2040.595601
-8.509123,175,2048.533811
1.796376,52,2049.272464
-3.078093,175,2051.844123
-2.56331,175,2059.696214
-1.637509,108,2061.264074
-0.738906,38,2061.817639
-6.931374,175,2064.442275
-5.594955,175,2072.427757
-4.333113,175,2074.938901
-2.277068,175,2077.519655
0.449817,28,2077.947722
-2.946442,167,2085.822666
0.864381,66,2086.775786
-3.831638,175,2089.395206
-6.512455,175,2091.990952
-3.841402,175,2099.792625
-2.455338,125,2101.626788
-1.374009,17,2101.882987
-4.021104,170,2104.445029
0.133559,80,2111.089234
-3.484447,117,2112.773199
-1.18255,46,2113.481863
-3.09122,120,2115.231312
-7.725198,175,2117.791203
0.316905,99,2124.658993
-0.159511,34,2125.129647
-5.71183,175,2127.683857
-6.760285,175,2130.269923
-1.174009,15,2130.496735
-3.489524,75,2136.923887
-7.009187,166,2139.302701
-3.549966,140,2141.323196
-7.805161,175,2149.05866
-4.959646,175,2151.545063
-7.191531,175,2154.100646
-4.536237,175,2162.125815
-3.39279,82,2163.2789
-3.784937,133,2165.215799
-7.215166,175,2167.848632
-3.634685,140,2175.297781
-6.309376,175,2177.75798
-0.396501,32,2178.224667
-3.589614,124,2180.040108
-9.083229,175,2188.064961
-1.917653,26,2188.44185
-7.632924,175,2190.968849
-1.32769,43,2191.615136
-1.461298,47,2192.338347
-2.252809,84,2193.64852
-6.27353,175,2201.735867
-5.92734,175,2204.302205
-5.114368,175,2206.922668
-0.653644,54,2207.740883
-3.033325,175,2215.979116
-5.338083,150,2218.344059
-5.877781,175,2221.069279
-0.361463,50,2227.442504
-6.388578,175,2229.957296
-3.67688,175,2232.521085
-2.829081,175,2240.567855
-4.742856,175,2243.20929
-3.585131,159,2245.686036
-5.945243,175,2253.97655
-6.916966,175,2256.583408
-1.104251,50,2257.37614
0.682347,22,2257.714444
-5.320743,175,2260.418201
-6.568081,175,2268.301533
-1.974009,23,2268.626182
-7.08333,175,2271.175109
-0.017653,29,2271.611749
-3.268451,175,2274.246608
-4.990167,164,2281.99829
-1.831399,106,2283.574009
-5.422226,175,2286.182876
-7.487758,175,2293.978409
-2.84141,175,2296.589415
-1.456048,87,2297.872497
-1.788658,59,2298.755874
-3.471737,80,2299.954514
-5.482044,175,2307.735751
-3.322387,81,2308.922894
-1.609999,50,2309.65847
-4.807013,121,2311.420684
-5.125344,142,2318.73525
-3.311266,106,2320.237172
-1.612016,175,2322.839788
0.393992,81,2324.033523
-4.509796,175,2332.215972
-7.337561,175,2334.886267
-1.338906,44,2335.564069
-2.650238,175,2338.283641
-4.308666,164,2346.356437
-2.049883,175,2349.061067
-4.639929,143,2351.244226
-0.117653,30,2351.706628
-0.272855,133,2359.067112
-4.439007,175,2361.607364
-2.863312,78,2362.788325
-3.947075,175,2370.679308
-1.374009,17,2370.899857
-5.990961,175,2373.432854
-1.456134,79,2374.613104
-3.378867,107,2376.199096
-5.298486,151,2383.879285
-2.28025,91,2385.156836
-1.294586,52,2385.899895
-3.875018,175,2388.443372
-7.169061,175,2390.988667
-1.239639,74,2397.400425
0.603499,22,2397.710745
-7.64237,175,2400.240439
-7.487511,175,2402.858491
0.934028,31,2403.339129
-4.003351,84,2409.802791
-3.2479,175,2412.321262
-1.496501,21,2412.625182
-2.400586,85,2413.871191
-4.970998,175,2416.410336
-7.478142,175,2424.150888
-5.024146,175,2426.682105
-3.852486,175,2434.688083
-4.802852,175,2437.119645
1.028174,56,2437.93224
1.425991,11,2438.091006
-0.703814,103,2439.598668
-4.866552,175,2447.735144
-1.687249,106,2449.192563
-6.652863,175,2451.721985
-3.985366,94,2453.080178
-2.908996,175,2460.997855
-5.247653,175,2463.458359
-5.5455,175,2466.029713
-1.774009,11,2466.198609
-4.178342,175,2474.07923
-4.926984,137,2476.022803
-1.819855,52,2476.783139
-0.533504,118,2478.504171
-0.25465,86,2479.789015
-1.174009,15,2480.012181
-6.620392,175,2487.893503
-4.940702,125,2489.733797
-2.080404,175,2492.314538
-4.365152,175,2500.289112
-4.738981,134,2502.304035
-0.796587,66,2503.311133
-5.358276,175,2505.982255
-3.176558,175,2513.881126
-6.691078,144,2516.031499
-2.417787,151,2518.376454
-2.147896,75,2524.94809
-3.118803,175,2527.381157
0.061094,30,2527.832422
-5.178613,175,2530.365668
-3.510435,90,2531.687131
-2.819999,101,2538.338125
-1.988601,127,2540.114792
-7.11756,175,2542.626017
-4.749568,175,2550.387594
-7.635131,175,2552.826394
-4.765532,175,2555.320159
-4.463678,175,2563.162337
-0.245209,143,2565.188464
-1.687911,53,2565.943566
-3.243065,94,2567.322686
-1.917653,26,2567.699918
-1.496716,80,2568.873461
-3.596851,175,2576.896265
-7.216914,175,2579.502326
-2.405353,79,2580.745736
-1.554727,175,2589.097795
-5.194069,175,2591.715113
-3.858926,113,2593.445174
-2.938906,28,2593.877238
-6.581581,94,2595.317791
0.369925,87,2602.11788
0.503499,23,2602.455351
-2.652534,70,2603.48848
-1.974009,23,2603.821729
-2.321338,33,2604.321688
-4.253337,175,2606.962973
-0.716097,60,2607.883748
-7.248202,175,2615.860677
-2.974599,175,2618.473895
-2.190565,59,2619.366461
-7.045143,175,2622.002471
-5.745592,175,2629.788893
-1.299095,59,2630.635829
-4.419748,169,2633.094876
-5.333343,175,2640.901075
-5.322067,175,2643.341458
3.126811,40,2643.904766
-1.72048,175,2646.391378
-4.627162,175,2654.085693
-2.438906,23,2654.402406
-5.401548,175,2656.824231
-5.952686,84,2658.035087
-8.7577,175,2665.856121
-1.690291,58,2666.639488
-3.946132,175,2669.225379
-1.027373,175,2671.818822
-5.245696,175,2679.680403
-8.611519,175,2682.163254
0.582347,23,2682.49974
-1.449457,132,2684.417028
-3.709065,103,2691.380011
-7.14881,175,2693.831448
-6.776701,175,2696.454971
-3.639093,54,2697.269114
-0.585768,63,2698.254522
-6.76987,175,2706.454417
-1.550256,141,2708.542754
-1.310825,175,2711.174647
-5.261319,149,2718.524629
-0.121338,33,2718.986032
-7.230513,175,2721.494088
-3.117333,134,2723.438581
-3.529985,148,2730.766614
-3.821666,175,2733.219551
-6.274969,175,2735.776309
-4.85511,175,2743.588853
-5.388671,175,2746.029111
-3.719855,49,2746.732119
-5.436986,175,2749.208258
-0.171826,58,2755.288692
-7.16541,175,2757.679522
-2.526276,175,2760.170846
-3.305826,175,2767.939451
-4.601433,175,2770.411234
-5.685574,151,2772.602816
-4.413672,153,2780.196168
-4.950962,175,2782.675258
-6.809901,175,2785.275721
-7.477939,166,2793.05505
-3.982626,175,2795.491325
-5.606172,175,2798.051232
-6.889132,175,2806.011266
-7.710839,175,2808.489872
-6.85638,175,2811.061037
-0.874009,12,2811.241054
-1.140487,90,2812.544918
-1.974009,13,2812.726181
2.802531,94,2819.361603
-4.02166,162,2821.696144
-7.026741,175,2824.279039
-7.722156,175,2832.021707
-2.174009,15,2832.231747
-6.775963,175,2834.755403
-2.487623,175,2837.317636
-1.262063,80,2838.56131
