#{"t_start": 1759585017.5164857, "env_id": "None"}
r,l,t
-1.691627,81,1105.141264
-4.787916,175,1113.105928
-5.415258,175,1115.555551
-1.963478,175,1118.128604
-3.886471,175,1125.927117
-5.548101,175,1128.607949
-2.087067,86,1129.974715
0.711471,59,1130.879482
-1.063499,48,1131.637016
-7.082143,175,1139.811779
-3.458427,175,1142.422716
-4.512161,175,1145.138947
-3.494874,112,1152.386662
-6.21978,175,1154.991763
-4.321014,175,1157.667691
-1.648404,26,1158.069618
-0.211239,37,1158.649573
-2.081733,58,1159.55691
-3.142861,175,1167.748352
-6.944601,175,1170.471908
-3.167075,175,1173.21141
-1.964982,33,1179.257114
-3.741748,102,1180.747901
-5.177608,175,1183.408663
-4.206923,147,1185.518081
-5.661156,175,1193.300835
-7.130731,175,1195.803952
-5.566915,175,1198.354672
-0.015535,108,1205.259948
-1.438899,116,1206.903722
-3.865644,94,1208.249092
-1.98186,68,1209.230159
-2.541367,175,1211.78726
-5.784837,175,1219.309167
0.94002,47,1219.974762
0.95925,32,1220.43409
-6.380239,175,1222.97008
-2.495768,40,1223.549075
-6.399054,175,1231.368711
-3.157533,97,1232.751891
-1.417324,143,1234.85156
-4.617922,146,1237.009617
-8.664585,175,1245.016876
-2.112665,125,1246.874869
-2.917653,36,1247.400989
-2.513412,175,1250.017771
0.15888,105,1257.010995
-3.489874,107,1258.548425
-2.713817,92,1259.931441
-1.077779,71,1260.985538
-1.574009,19,1261.265948
0.864577,96,1262.704932
-6.087052,162,1270.505275
-5.998375,175,1273.165813
-3.045151,175,1275.775122
-1.512518,165,1283.290826
0.425991,21,1283.590817
-5.850366,175,1286.21613
-0.884394,54,1287.007334
-4.205031,175,1294.931843
-3.278338,89,1296.218035
-3.115742,91,1297.596099
-2.463499,62,1298.530139
-2.000759,96,1299.990655
-4.509329,119,1301.759
-2.174009,25,1307.441533
-5.167864,151,1309.637479
-2.228968,86,1310.870205
-1.774009,21,1311.180307
-2.549707,109,1312.749801
0.429306,55,1313.589776
-2.880187,175,1321.51153
-1.779447,175,1324.047864
-3.020372,106,1325.602736
-6.21642,175,1333.429511
-1.021338,42,1334.028646
-5.89144,175,1336.57102
-1.274009,16,1336.813902
-5.501503,175,1339.423272
-0.274009,28,1339.837029
-6.879476,175,1347.685948
-2.811861,92,1349.040424
-3.104474,102,1350.561764
-1.359511,24,1350.917946
-3.79341,175,1358.937041
-4.745005,175,1361.469625
-0.017653,29,1361.901125
-4.475817,175,1364.504615
-5.035765,118,1371.580606
-0.979031,55,1372.361696
-3.953264,96,1373.728399
-4.10771,175,1376.311235
-4.870993,175,1378.942
-6.36363,175,1386.692962
-5.167122,123,1388.499442
-2.957734,85,1389.749936
-2.319855,35,1390.2707
0.125991,24,1390.627995
-7.260461,175,1398.470426
-2.199967,71,1399.507917
-6.181456,140,1401.570155
-2.059706,81,1402.76796
0.225991,23,1403.108603
-0.069535,97,1404.546862
-2.605357,67,1410.927047
-6.139585,175,1413.444652
0.226587,71,1414.488106
-2.274009,16,1414.717379
-2.07043,106,1416.281118
-4.811407,143,1423.715936
-3.80561,175,1426.211663
-0.479812,131,1428.170591
-2.374009,17,1428.420545
-4.841989,175,1436.225942
-2.126342,130,1438.083857
-6.112173,175,1440.668534
-4.050254,175,1448.724553
-3.021007,175,1451.215346
-5.739773,175,1453.771232
-3.306404,110,1455.388856
-9.840246,175,1463.178297
-2.507742,160,1465.507059
-5.562164,175,1468.102606
-2.815005,94,1474.750708
-7.089621,175,1477.251164
-2.819855,40,1477.842753
-2.919559,79,1478.992772
-8.4832,175,1487.109614
-4.717909,128,1489.06752
-7.337714,175,1491.781611
-2.230798,123,1493.689968
-1.568641,116,1501.047981
-2.70517,89,1502.427338
0.150294,81,1503.711353
-5.417729,175,1506.538988
1.301974,62,1507.551245
-5.446137,175,1516.029255
-1.364292,73,1517.208492
-2.147243,175,1520.024591
-7.026026,175,1528.548374
-1.903156,54,1529.385777
-4.799415,175,1532.181319
0.461094,26,1532.593679
-1.930544,69,1533.726855
-6.085464,130,1535.817246
-4.451853,106,1542.969335
-2.096509,96,1544.392055
-7.344701,173,1546.91285
-1.489954,150,1549.129242
-7.356597,175,1556.90903
-5.656816,175,1559.481684
-3.242045,175,1562.104457
-4.542647,175,1570.003078
-3.163499,69,1571.045627
-2.495768,39,1571.62302
-0.705819,62,1572.546536
-3.400382,99,1574.030831
-1.266522,175,1581.949374
-6.492074,175,1584.491949
-0.674009,10,1584.645016
1.05925,41,1585.236333
-4.62393,175,1587.844607
-1.374009,17,1593.324823
-5.168818,175,1595.797225
-3.906656,175,1598.367892
0.496844,31,1598.835731
-6.122027,175,1606.766729
-5.791005,175,1609.41257
-2.040176,136,1611.348067
-4.671086,175,1619.053035
-1.329141,175,1621.628148
-6.696897,175,1624.168432
-1.074009,14,1624.378322
-1.969532,132,1631.490582
-4.922394,157,1633.65472
-2.774009,21,1633.954639
-1.318054,115,1635.625258
-4.526394,113,1637.316516
-1.330201,91,1638.666443
-1.031319,52,1644.676123
0.309435,45,1645.311377
2.182965,57,1646.124887
-4.907024,175,1648.662449
-3.542347,50,1649.386882
-8.102001,175,1657.151478
-3.230933,175,1659.637599
-5.042473,175,1662.243509
-5.756174,75,1663.348963
-7.288014,175,1671.149492
-4.058399,155,1673.372072
-6.715918,175,1675.948914
-3.689944,54,1676.742609
0.176818,41,1682.508005
-5.822533,175,1684.972507
-5.376047,175,1687.493047
-3.394802,175,1695.308981
-6.322169,143,1697.316698
-4.594125,175,1699.816376
-5.888764,175,1707.681235
0.525991,20,1707.962292
-3.234503,175,1710.444867
-4.646881,175,1712.987802
-5.236711,163,1720.659374
-1.074009,14,1720.850847
-1.105106,129,1722.688166
-5.028803,175,1725.187818
-0.446921,38,1725.744544
-3.0537,175,1733.527118
-1.296501,19,1733.790795
-6.984278,175,1736.288533
-4.81076,175,1738.817366
-2.217653,29,1739.243394
-3.872903,99,1745.964037
-3.985516,122,1747.651355
0.238702,30,1748.084618
-1.205819,57,1748.896625
-7.77024,175,1751.403031
-2.517653,32,1751.892413
-6.007035,175,1759.69345
-2.759511,38,1760.248726
-2.259169,76,1761.357854
-5.58399,175,1763.933597
-6.311716,175,1771.818866
-3.398918,133,1773.69161
0.925991,16,1773.91643
-6.849001,90,1775.239159
-5.752968,175,1777.83467
1.225991,13,1783.220608
-2.434638,79,1784.31326
-5.49999,157,1786.585678
-1.256197,78,1787.709536
-0.260607,39,1788.264546
-3.685722,146,1790.403883
-6.565818,175,1798.262456
0.803284,47,1798.948236
-1.374009,17,1799.194241
-1.796501,24,1799.541061
-2.641676,83,1800.760744
-4.219855,54,1801.546963
-2.457533,109,1803.162703
-5.81711,175,1810.945663
-2.174009,15,1811.15101
-0.267031,60,1812.025015
0.482347,24,1812.366382
-1.549001,60,1813.237122
-3.806168,139,1815.279402
-7.122662,175,1823.222467
-2.004942,34,1823.707566
-2.611067,143,1825.810395
-4.103633,175,1828.373436
-2.417027,119,1835.280992
-3.909796,170,1837.718085
-5.176447,175,1840.280265
-5.672483,175,1848.802973
-1.143014,114,1850.628753
-5.375701,175,1853.442061
-1.516963,58,1854.374062
-2.289963,76,1861.227287
-8.249887,175,1863.990805
-1.424408,61,1864.985155
-7.403264,175,1867.762823
-1.217653,19,1868.065954
-3.950462,114,1875.530405
-1.130048,68,1876.594046
-2.794617,175,1879.395599
-4.046004,175,1882.244367
-4.26802,110,1889.723472
-4.090106,175,1892.489562
-4.389034,175,1895.303337
-8.045447,175,1903.617211
-2.963753,75,1904.67124
0.149767,32,1905.116
-2.117653,28,1905.523436
-4.580198,175,1908.061067
-0.788542,121,1909.837229
-5.935228,175,1917.648659
-3.063499,46,1918.310975
-5.203981,175,1920.899329
-1.474009,18,1921.179149
-9.143462,175,1929.047086
-2.819151,175,1931.550906
-6.125794,175,1934.094368
-7.056199,175,1941.973488
-5.486198,175,1944.494921
-7.184834,175,1947.119581
-2.544444,123,1954.218477
-2.093915,93,1955.524708
-0.286686,108,1957.099574
-1.862362,156,1959.408632
-4.840093,175,1967.361284
-4.825589,148,1970.020587
-2.036583,110,1971.857789
-7.604789,175,1974.668962
1.025991,15,1974.899182
-6.050145,175,1983.219816
-5.387728,175,1986.045495
-0.835956,70,1987.145312
1.225991,13,1987.366271
-0.556868,61,1988.304134
1.325991,12,1988.493064
-0.40329,109,1995.193903
-2.356877,175,1997.758373
-6.648947,175,2000.349602
-3.387559,175,2008.127748
-0.039455,36,2008.652675
0.080145,33,2009.134516
-0.719855,41,2009.716095
-1.820806,121,2011.513698
-0.847924,86,2012.76879
-3.556007,175,2020.709403
-2.338906,22,2021.030221
-5.646495,175,2023.649633
-6.761553,175,2026.322149
-5.640919,175,2034.199983
-4.274143,140,2036.2325
-2.819855,40,2036.816511
-6.885486,169,2039.332128
-1.54823,175,2047.312002
-0.859511,41,2047.899006
-7.219397,175,2050.432949
-1.919855,53,2051.225982
-2.362512,105,2052.784081
-7.071171,175,2060.592158
-6.273634,175,2063.217385
-4.15314,175,2071.239906
-1.881652,85,2072.418745
-3.863049,97,2073.819052
-2.60229,175,2076.381759
-3.789555,125,2078.27113
0.438702,28,2084.110191
-0.216963,45,2084.727643
-1.250295,55,2085.550389
-0.371335,37,2086.079514
-0.847592,75,2087.191822
-5.705542,175,2089.821979
-7.285355,162,2097.508155
-6.797176,175,2099.996253
-0.482079,78,2101.148217
-5.496079,175,2103.793665
-4.020191,137,2111.250989
-5.262916,175,2113.848894
-8.257029,175,2116.391976
-7.683529,175,2124.357502
-7.592318,175,2126.894696
-6.284267,175,2129.473456
-2.383403,76,2135.951678
-2.019156,70,2136.918245
-4.94778,175,2139.45959
0.034835,60,2140.324066
-0.742103,102,2141.815582
-1.63676,88,2148.287475
-5.063079,175,2150.758105
-3.949485,175,2153.31592
-4.110903,175,2161.342233
1.309999,60,2162.191044
-5.241236,175,2164.725115
-2.335945,95,2166.162302
-2.515742,96,2167.602782
-2.217653,29,2168.027795
-3.416435,175,2175.901706
-1.904251,59,2176.750288
-2.117577,175,2179.29697
-1.967031,77,2180.427128
-3.963191,111,2187.512661
-5.274289,175,2190.031953
-1.708827,56,2190.861073
-1.674009,20,2191.181861
-3.796131,137,2193.362839
-1.074009,14,2193.568907
-5.386074,151,2201.22211
-1.21547,61,2202.105223
-3.816432,175,2204.696547
-4.65564,175,2207.350286
-6.216152,175,2215.607546
-2.563499,41,2216.263731
-4.472805,175,2218.948576
-4.995688,175,2227.245273
-6.265251,175,2229.791014
-1.674009,20,2230.086778
-1.508626,54,2230.863706
-5.874115,175,2233.450457
-5.361913,175,2241.517008
-3.619855,48,2242.24655
-2.217339,79,2243.470109
-1.686253,175,2246.216923
-1.274009,16,2246.490605
-3.796501,44,2247.1573
-4.971067,175,2255.331918
-3.593377,138,2257.472399
-3.5356,100,2259.01383
-6.219909,175,2266.99004
-0.893076,94,2268.295889
-0.87956,50,2269.02081
0.925991,16,2269.249885
0.414976,86,2270.504348
-1.396501,20,2270.804013
-5.225002,175,2273.43734
-2.646855,175,2281.361963
-4.993232,175,2283.951021
-3.263892,145,2286.130972
-1.493329,74,2292.45786
-6.297489,175,2295.011259
-6.046086,175,2297.619623
-7.074207,175,2305.519236
-5.131832,175,2308.003017
-7.150991,175,2310.567117
-6.312806,175,2318.343212
-1.67936,65,2319.268119
-7.535183,174,2321.859713
-4.142432,130,2323.767478
-2.261631,131,2331.303905
1.411517,107,2332.896495
0.09022,52,2333.726566
-4.018553,125,2335.619994
-0.903032,101,2337.214867
-6.246892,175,2345.462339
-1.085153,81,2346.693447
-5.341535,175,2349.41805
-0.967551,125,2351.325215
-1.505218,107,2358.287597
-7.975046,175,2360.823734
-2.661692,106,2362.42868
-2.698075,175,2370.273467
-1.719409,131,2372.16797
-2.427323,156,2374.477531
-6.106323,175,2377.093325
-0.513193,41,2383.132244
-1.174009,15,2383.336373
-6.870022,175,2385.829595
-1.705357,57,2386.65259
-1.42769,22,2386.966984
-5.766784,175,2389.533195
-3.911351,175,2397.39678
-1.087127,128,2399.243409
-1.135308,75,2400.345441
-2.871046,141,2402.46919
-1.661298,27,2402.885663
-0.808827,47,2408.826461
-7.354811,175,2411.315889
-3.419855,46,2411.987394
-5.357712,174,2414.52282
-1.16896,75,2415.611012
-4.559796,111,2422.466256
-3.939313,175,2424.963919
0.782347,21,2425.270087
-4.893289,175,2427.820822
-3.512455,175,2435.710327
-6.575596,175,2438.239417
-6.118231,175,2440.814053
-3.345014,51,2447.126363
-2.871662,175,2449.570749
-5.341035,142,2451.630084
-4.896212,175,2454.195172
-4.435442,175,2462.025055
-0.823387,52,2462.766816
-3.664363,175,2465.334234
-3.119855,43,2465.968518
-2.992971,175,2473.833169
-1.22107,140,2475.843242
-2.939522,175,2478.404556
-1.072725,48,2479.125033
-5.727297,175,2487.009523
-1.402413,70,2488.038449
-4.062783,175,2490.602643
-6.18491,175,2498.593233
-2.629837,123,2500.402515
-2.574009,19,2500.689407
-6.294204,175,2503.368651
-4.396735,175,2511.354228
0.813106,46,2512.033021
-5.704192,159,2514.370232
-1.759511,27,2514.757581
-0.796141,59,2515.644922
-0.717653,36,2516.169712
-7.705459,157,2518.692611
-4.594721,175,2526.510206
-4.47053,109,2528.11522
0.725991,18,2528.367158
-1.1468,50,2529.101523
1.439522,54,2529.872214
-1.374009,17,2530.125359
-2.081132,175,2537.848285
-3.576422,175,2540.322895
-5.582341,175,2542.835289
-5.131818,175,2550.57768
-2.087362,115,2552.17503
-2.379824,175,2554.668795
0.489672,37,2555.239532
-5.587589,175,2563.022257
-4.275102,175,2565.527736
-3.809951,175,2568.081452
-6.712182,175,2576.116926
-6.153158,116,2577.80729
-0.974009,13,2578.010375
-5.7158,155,2580.415159
-2.624202,169,2588.651497
-2.304625,103,2590.188523
-2.017653,27,2590.617803
-3.560028,132,2592.630115
-3.89965,113,2594.35547
-5.950283,134,2601.870637
-8.017914,175,2604.457727
-6.91964,175,2607.119845
-5.887493,175,2615.103456
-1.674009,20,2615.402159
-4.416051,152,2617.665537
0.382347,25,2618.047471
-2.606453,71,2619.134944
-7.587597,175,2621.766841
-4.700742,175,2629.523124
-8.088185,175,2632.066551
-5.710076,175,2634.626513
-2.374009,17,2640.12668
-6.778683,175,2642.549516
0.705903,51,2643.285222
-3.266602,156,2645.493764
-4.902004,175,2653.196387
-4.849151,130,2654.979821
-3.718941,175,2657.469596
-2.491105,175,2665.282761
-3.725472,175,2667.753473
-2.921347,104,2669.348795
-5.112277,175,2671.916632
-4.724525,175,2679.736138
-3.605357,54,2680.527014
-3.691955,89,2681.805326
-2.616963,37,2682.335578
1.412089,52,2683.088591
-0.174009,27,2683.486582
-2.236695,124,2690.759602
-1.092432,56,2691.525907
-3.806504,175,2694.070334
-4.225666,175,2696.66996
-4.158878,175,2704.96276
-5.255888,157,2707.25174
-0.710334,105,2708.798537
-2.02769,50,2709.562285
-2.152864,82,2710.811819
-3.94462,175,2718.503357
-0.922675,56,2719.311831
-3.298888,175,2721.816485
0.325991,22,2722.149732
0.063594,30,2722.586143
-1.511995,92,2723.904038
-3.458296,175,2731.559028
-3.889431,144,2733.664842
-4.944215,100,2735.111861
-6.521792,124,2742.234466
-1.581187,84,2743.378545
-7.003323,175,2745.837758
-3.931384,93,2747.146224
0.507316,106,2748.655745
-5.309154,148,2755.943102
-2.642443,151,2758.054119
-5.40411,175,2760.577838
-4.820529,113,2767.439652
-3.245035,175,2769.923497
-0.274009,28,2770.343098
-5.949093,175,2772.849007
-3.649544,107,2779.775389
-4.957249,175,2782.283115
-2.859511,39,2782.866284
-6.183391,175,2785.457582
-1.772453,87,2786.728716
-3.595768,51,2792.781667
-7.965907,175,2795.25611
-3.946921,52,2796.019421
-0.146921,46,2796.691483
0.625991,19,2796.966402
-1.793203,92,2798.324872
-2.074009,14,2798.52256
-7.242685,175,2806.400628
-3.246477,124,2808.212913
-9.239025,175,2810.770823
-3.329744,175,2818.569539
-1.974009,13,2818.7656
-0.715939,107,2820.307697
-2.517653,22,2820.627836
-2.177483,175,2823.194111
-4.822701,132,2825.127249
-4.319855,45,2830.993001
-1.51236,67,2831.939152
-0.974009,13,2832.117917
-7.239997,175,2834.650673
-7.652691,175,2837.276659
