#{"t_start": 1759585016.811761, "env_id": "None"}
r,l,t
-2.220016,175,679.614721
-8.270572,175,682.195415
-3.829026,105,689.066871
-1.23988,83,690.244355
2.241319,83,691.450707
-3.659364,125,693.280412
-2.820855,120,695.055391
-1.308827,62,701.26922
0.015606,45,701.884413
0.372078,135,703.805219
-4.249444,175,706.398425
-4.742116,175,714.371694
-1.652755,86,715.567241
-3.771214,175,718.120731
-8.634333,175,720.842281
-3.264438,101,727.851838
-3.700227,175,730.394237
-3.41285,94,731.810641
-3.361399,175,739.783334
-5.243681,175,742.262159
-4.419855,56,743.071231
-3.438906,33,743.557923
-4.164179,104,745.104622
-1.374009,17,745.353311
-4.627343,154,752.8397
-5.930382,175,755.376911
-3.986431,87,756.690466
-4.199183,175,759.30563
-5.860835,175,767.227519
-4.995545,175,770.023269
-6.024404,127,772.008091
-0.015593,54,772.868684
-2.139597,100,779.73231
-2.990696,137,781.781592
-2.670915,95,783.217274
0.051575,98,784.685504
-3.419371,125,792.11877
-4.619984,113,793.863338
-5.670962,175,796.654602
-5.412313,175,799.453624
-2.315033,169,807.788431
-3.008479,87,809.192598
-6.736945,175,811.986942
-4.208291,175,820.085958
-1.408268,107,821.685831
-3.015958,175,824.373796
0.625991,19,824.657959
0.725991,18,824.91745
-3.681128,175,832.814308
-4.502096,175,835.271212
-0.182419,82,836.511611
-5.242404,175,839.090399
-4.594145,131,846.271743
-2.904625,89,847.598849
-8.101778,175,850.197132
-3.356281,110,851.847998
-0.945945,59,857.814993
0.325991,22,858.122659
-3.60941,175,860.595706
-1.474009,18,860.866493
-2.953566,73,861.940283
-3.438906,43,862.578771
-6.398661,175,870.525486
-6.612226,175,873.023148
-7.597098,166,875.456042
-2.708541,175,883.199084
-7.254812,175,885.651997
-7.630026,175,888.263329
-1.653817,132,895.830549
0.048702,42,896.409865
-4.387411,175,898.944604
-4.548165,175,901.552586
-4.592901,175,909.501447
-3.410231,175,912.178177
-2.17572,175,914.795148
-5.649463,175,922.732947
-4.445276,175,925.29294
-3.850967,175,927.873962
-1.274009,16,928.12089
-3.47433,175,935.885374
-8.265926,175,938.43196
-3.581486,175,940.976282
-0.874009,12,941.154559
-4.330131,164,948.773444
-3.363366,146,950.866606
1.687194,88,952.131114
-3.265835,76,953.246612
-4.748708,175,961.162728
-0.87881,42,961.788039
-2.227072,159,964.157395
-5.77076,90,965.497925
-2.292418,89,966.793523
0.376613,50,972.834309
-6.547503,175,975.249817
-5.492079,175,977.775355
-4.809828,106,979.315813
-2.50889,66,985.67421
-0.792048,63,986.549163
-7.162173,175,989.073723
-1.316963,55,989.889194
-0.616663,41,990.511087
-0.923182,42,991.141305
-0.538913,92,992.545475
-2.951565,175,1000.464242
-1.617653,23,1000.797101
-0.874009,12,1000.974464
-1.655751,78,1002.093133
-5.562824,175,1004.639506
-3.770198,175,1012.448546
0.725991,18,1012.720504
-4.367255,175,1015.328552
-4.711918,175,1017.928194
0.477592,104,1024.985493
-0.172003,124,1026.755994
-6.145063,175,1029.320732
-3.470872,112,1030.961443
-1.683714,108,1037.952394
0.157801,83,1039.095994
-2.366794,114,1040.742142
-4.695109,148,1042.930619
-5.375198,175,1050.820581
-2.684291,119,1052.53588
-6.716869,175,1055.096917
-4.163629,113,1056.779062
-7.002213,175,1064.442481
-4.983007,131,1066.359081
-5.686344,152,1068.637958
-0.14167,60,1069.546966
-3.217277,175,1077.316917
-3.519855,47,1078.011461
-6.622172,175,1080.581943
-3.041825,94,1081.948361
-3.604251,76,1088.453868
-2.656174,76,1089.530705
0.912287,97,1090.913874
-7.582756,175,1093.47175
-1.791259,68,1094.488436
-1.074009,14,1094.693634
-5.347361,175,1102.532116
0.152667,121,1104.29341
-4.496415,142,1106.383134
-6.043823,142,1113.871175
-2.073807,78,1114.949155
-5.57797,160,1117.243801
-4.630971,175,1119.810217
-3.519855,47,1120.507625
-3.528839,111,1127.407808
-1.281583,89,1128.738977
-2.920469,102,1130.349191
-3.330237,175,1133.082376
-0.732604,55,1133.953735
0.383037,39,1140.02449
-2.613648,82,1141.22976
-4.934464,175,1143.890983
-1.394792,76,1145.072939
-2.866222,175,1153.276038
-1.670694,85,1154.538378
-1.608219,98,1156.032023
-0.203624,52,1156.796336
-5.869354,175,1159.508471
-4.696823,175,1167.699038
-6.335553,171,1170.361202
-1.52769,23,1170.721446
-7.94548,174,1173.431964
-0.356248,66,1180.007794
-2.174009,15,1180.230628
-0.804102,92,1181.570245
-4.040293,175,1184.240603
-6.876964,175,1186.72969
-3.199931,145,1194.093334
-3.473966,121,1195.819349
0.725991,18,1196.074397
-4.767069,175,1198.619766
-5.230465,175,1206.487404
-4.964471,175,1208.976611
-3.850466,132,1210.897351
-5.10377,175,1218.526637
-2.475618,108,1219.996163
-2.015005,76,1221.07935
0.032969,57,1221.900006
-2.139186,146,1224.024719
-7.16094,175,1231.854746
-6.718503,175,1234.360319
-3.217815,161,1236.741639
-5.370854,175,1244.747036
-6.5671,175,1247.338044
-0.919855,43,1247.978548
-5.687589,175,1250.581354
-4.85126,151,1258.232697
-7.220767,175,1260.82376
0.15925,40,1261.413257
1.225991,13,1261.614016
-5.965974,175,1269.630672
-5.018291,175,1272.249304
-1.733731,175,1274.880098
-6.075239,175,1282.676795
-7.162832,175,1285.119476
-1.522995,90,1286.44236
-0.630048,63,1287.437899
-5.399019,175,1295.355351
-3.067583,106,1296.895899
-4.031216,175,1299.522444
-3.719855,39,1300.122371
-4.292269,175,1308.063984
-5.125043,175,1310.593899
-8.026303,175,1313.130912
-4.011752,150,1315.368075
-0.074958,42,1321.363219
-5.717572,175,1323.857296
-6.202972,175,1326.420842
-5.762268,175,1334.263548
0.846028,37,1334.773839
-4.878564,175,1337.325536
-1.248473,89,1338.625314
-8.037515,175,1346.598429
-1.144724,78,1347.694787
-2.174009,15,1347.898304
0.425991,21,1348.199032
-3.204281,116,1349.912047
-3.603747,159,1352.279382
-7.034155,175,1360.25975
-2.370631,111,1361.890423
-5.152388,175,1364.471745
-5.968993,175,1372.392544
-1.112678,64,1373.308777
-2.474009,28,1373.697714
-4.747896,68,1374.685499
-6.448194,175,1377.274194
0.439522,64,1378.236559
-3.187089,175,1386.056207
-8.543164,175,1388.591409
-3.584554,138,1390.619264
-6.371336,175,1398.502825
-6.80447,175,1401.022813
-4.056174,59,1401.905973
-0.774009,11,1402.069243
-3.473992,175,1404.645441
-1.517653,22,1404.978415
-6.09638,175,1412.9204
-4.395527,175,1415.465035
-6.962147,148,1417.67701
-5.477305,175,1425.490159
0.17231,27,1425.875724
-2.304251,63,1426.796412
-6.25836,175,1429.408611
-4.057808,165,1437.060574
-0.92793,175,1439.577988
-1.574009,19,1439.86127
-1.303156,49,1440.597768
-4.837295,117,1442.32356
-5.938971,175,1450.328907
-1.771895,98,1451.725322
-3.694093,175,1454.271863
-3.719855,39,1454.867621
-2.987968,87,1456.135739
-5.573045,138,1463.395515
-2.619855,38,1463.94134
1.026811,31,1464.379975
0.08953,59,1465.249345
-6.03702,175,1467.821243
-1.941366,85,1469.086824
-2.7691,175,1476.864896
-0.924226,170,1479.34163
-4.832347,74,1480.435251
-2.550098,175,1488.607844
-8.381923,175,1491.274433
-4.124166,175,1493.995432
-3.125126,111,1501.273781
-2.273581,78,1502.463454
-1.476261,105,1504.135857
-4.23629,71,1505.243818
-7.023735,171,1508.03623
-4.383029,175,1516.538273
-2.474009,18,1516.821478
-3.128093,175,1519.648314
-6.563971,175,1522.511113
-4.057513,175,1530.95288
-6.341336,175,1533.751134
-3.72057,104,1535.427293
-1.292432,58,1536.356298
-4.01204,175,1544.572076
0.07231,29,1544.9881
-2.396501,20,1545.274117
-3.919855,51,1546.017503
-2.055125,104,1547.533938
-1.630841,175,1555.399479
-3.519855,47,1556.048466
-0.219855,36,1556.563292
-0.160572,75,1557.646166
-3.774825,146,1559.790693
-3.039359,175,1562.398515
-4.811432,175,1570.297469
-2.147896,74,1571.41946
-0.308285,126,1573.304308
-4.073959,175,1581.301271
-2.385991,64,1582.216593
-1.177633,138,1584.176812
-2.326453,102,1585.683019
0.812089,58,1586.541013
-5.28542,118,1588.297234
-4.434067,175,1596.006412
-3.649531,175,1598.573664
-3.038906,29,1599.002058
-7.87091,175,1606.954893
-2.93448,89,1608.253799
-1.274009,16,1608.492094
-0.756002,83,1609.795939
-2.697678,175,1612.27522
-2.076255,175,1619.999081
-1.274009,16,1620.26173
-5.339069,107,1621.811077
-4.356963,117,1623.51155
-5.41834,109,1625.098222
-0.738906,38,1625.6659
-0.938906,40,1626.23967
-5.117465,166,1633.734485
-6.635906,175,1636.255071
-4.167606,173,1638.846904
-3.793153,165,1646.468743
-3.83661,175,1649.000314
-5.496897,175,1651.576863
0.51745,39,1657.378337
-5.948451,175,1659.812117
-4.988103,175,1662.418175
-4.944724,175,1670.316807
-2.40926,175,1672.75819
-4.259577,175,1675.309932
-3.88139,100,1676.787248
-6.496141,74,1683.053764
-0.106224,65,1683.955615
-6.006453,83,1685.127429
-0.11236,61,1685.998017
-1.417653,21,1686.309369
-0.173189,43,1686.917848
-7.021034,175,1689.449866
-1.338906,44,1695.39684
-5.040258,128,1697.163503
0.132969,46,1697.827981
-0.648679,85,1699.028596
-1.593865,104,1700.521101
-3.250949,175,1708.38596
-3.21908,138,1710.315523
-4.680659,175,1712.853968
-5.425841,175,1720.734841
-5.98612,175,1723.207411
-1.85998,55,1723.996945
-5.199323,132,1725.875792
-2.817653,35,1726.386017
-1.112423,95,1727.754723
-3.240771,126,1734.820478
-4.678583,175,1737.335665
-1.023387,64,1738.253252
-8.822282,175,1746.123144
-4.721938,175,1748.529053
-3.242989,175,1751.021386
-2.37881,35,1751.52962
-1.674009,10,1751.671284
-1.714097,142,1759.090003
-5.927273,175,1761.564058
-4.257066,175,1764.14874
-1.717653,24,1764.491336
0.454493,39,1765.069435
-1.919855,31,1765.514355
-1.976893,175,1773.372389
-2.697573,175,1775.882499
-8.924393,175,1778.475916
-1.774009,21,1783.97628
-7.330405,175,1786.453994
-0.116143,71,1787.495234
-1.547779,77,1788.596318
-8.132013,175,1791.149165
-5.366548,163,1798.832882
-6.54743,175,1801.392934
0.406231,78,1802.529822
0.755309,86,1803.80984
-9.261949,175,1811.592216
-6.936458,175,1814.116834
-7.612342,164,1816.526877
-3.432904,118,1823.638406
-4.867286,175,1826.191213
-1.623294,175,1828.749159
-5.188464,175,1836.475213
-0.897617,58,1837.298052
-4.362508,65,1838.223893
-4.354897,175,1840.79463
-3.496716,49,1841.516212
-5.941051,175,1850.079961
0.625991,19,1850.394211
-5.466661,122,1852.33955
-2.205394,153,1854.816336
-4.628036,174,1863.144364
-7.087284,175,1866.021967
-5.669242,125,1867.990976
-3.23943,175,1876.428174
-0.420994,83,1877.733044
-3.649099,175,1880.563882
0.625991,19,1880.875292
-4.164982,45,1881.620988
-7.530271,173,1890.093869
-4.764682,175,1892.844376
-5.073235,175,1895.649338
-1.829557,58,1896.632681
-5.73489,175,1904.834291
0.489672,37,1905.35504
-1.593827,30,1905.775918
-6.882429,175,1908.299629
-1.363534,121,1910.075385
-7.402725,175,1917.9181
-6.249864,175,1920.453148
-3.632651,163,1922.874544
0.482347,24,1923.239184
-5.332891,175,1931.051561
-2.283478,109,1932.643126
-1.296501,19,1932.913841
-5.680209,121,1934.666725
-6.109248,175,1942.54225
-0.44405,83,1943.713492
-6.130989,175,1946.300654
-4.837993,175,1948.924276
-2.358603,148,1956.311707
-4.776346,175,1958.876976
-5.79538,175,1961.470487
-5.617417,170,1969.618536
-0.021338,42,1970.362877
-1.013661,50,1971.268148
-2.093875,175,1974.12077
-1.974009,13,1974.340722
-6.978202,175,1982.661115
0.431685,84,1983.973451
-7.455469,171,1986.73459
-0.783099,47,1987.477187
-2.43282,36,1988.054267
-0.996716,66,1989.074131
-6.597414,175,1996.734188
-6.741012,175,1999.321301
-3.975813,175,2001.9275
-4.541236,175,2009.674048
-2.445507,36,2010.194778
-5.438223,175,2012.767092
-0.58255,50,2013.506874
-2.562211,175,2021.442256
-5.83846,175,2024.053267
-0.810328,40,2024.656607
-2.564177,146,2026.890411
-6.566405,175,2034.774909
-0.094063,149,2036.937225
-0.823387,52,2037.693018
-5.870987,175,2040.318186
-2.116963,32,2046.273179
-1.114819,44,2046.889764
-2.247251,134,2048.77498
0.059854,31,2049.210294
-1.806897,167,2051.66614
-1.038906,41,2052.275004
-0.59212,83,2053.5011
1.163594,29,2059.219646
-5.29075,175,2061.735519
-4.141725,175,2064.358126
-6.214996,175,2072.349852
-4.168891,175,2074.857821
-1.055798,73,2075.927985
-4.056193,175,2078.535329
-4.361851,103,2085.446973
-2.674009,30,2085.906318
-7.38283,175,2088.477809
-3.208839,111,2090.154557
-0.606688,90,2091.489897
-6.751941,175,2099.299108
-4.371236,118,2101.009558
-3.09447,127,2102.898661
-5.078375,175,2111.009298
-5.136705,108,2112.541564
-3.232058,116,2114.291919
0.001974,55,2115.081516
-6.407224,175,2117.64262
-6.59536,175,2125.582987
0.082347,28,2125.994636
-4.224899,129,2127.88694
-5.291559,175,2130.472897
-4.793714,175,2138.298011
-4.483933,123,2140.10599
-3.435074,175,2142.647306
-3.530129,175,2150.308148
-6.364643,174,2152.854233
-8.489447,175,2155.43718
-2.006914,118,2162.586369
-3.603253,175,2165.098315
-6.539677,175,2167.735523
-1.805432,59,2168.61544
-1.899822,83,2175.228667
-2.918085,83,2176.367746
-6.036604,175,2178.877903
-1.256594,175,2181.454762
-2.023433,94,2188.295917
-3.992458,175,2190.810871
-1.740146,27,2191.218851
-3.037955,175,2193.969485
-2.050501,175,2201.976735
-8.527474,175,2204.568089
-7.023531,175,2207.189919
-6.647967,175,2215.355199
0.026034,49,2216.166389
-1.887641,175,2218.924152
-5.107074,175,2221.64481
-3.547231,175,2229.755294
-2.300321,63,2230.697585
-0.017653,29,2231.118298
-1.159501,61,2232.016126
-3.16546,175,2234.597189
-2.877426,175,2242.668171
-1.629722,55,2243.530211
-4.899704,175,2246.246611
-3.091299,175,2254.509049
-5.032338,144,2256.66691
-5.388809,175,2259.390608
-5.439496,175,2267.415502
0.225991,23,2267.722521
-1.360607,50,2268.404778
-1.647268,80,2269.552856
-4.915805,175,2272.126463
-3.919479,175,2280.11903
-1.464292,64,2281.059429
-0.681415,126,2282.88237
-1.672396,56,2283.730813
-3.252091,121,2285.522746
-3.91193,175,2293.36392
-0.219209,50,2294.0763
-2.888127,175,2296.691871
-3.006509,175,2299.286078
-1.696501,23,2299.629723
-3.75998,52,2305.729336
-2.245034,90,2306.968374
-4.845521,124,2308.753418
1.226811,49,2309.482788
-2.463499,40,2310.057337
-7.54798,175,2312.618846
-3.406198,161,2320.159888
0.531948,55,2320.960006
-5.104455,174,2323.55547
-8.468615,175,2331.73359
1.025991,15,2331.961314
-1.326233,83,2333.195817
-0.818323,60,2334.119812
-3.303411,175,2336.805791
-0.161243,36,2337.387327
-6.592802,175,2345.656713
-3.711713,142,2347.823008
-3.387418,175,2350.53433
-2.87466,175,2358.563255
-1.474009,18,2358.817757
-0.661243,41,2359.399643
-1.43393,68,2360.393288
-5.089362,175,2362.996112
0.625991,19,2363.29456
-3.491317,114,2365.005198
-0.274009,28,2365.417811
-7.217928,175,2373.173055
-2.095768,36,2373.711424
-5.52436,175,2376.311002
-7.007969,175,2384.322146
-4.723062,175,2386.826041
-3.435496,125,2388.643193
-2.494503,108,2390.22336
-3.730773,175,2398.082782
-4.193734,173,2400.590816
-4.092398,148,2402.810302
-6.558065,175,2410.597639
-5.496585,175,2413.149795
-1.750436,84,2414.372243
-0.259238,60,2415.243014
-3.013893,174,2423.019263
-6.924558,175,2425.508241
-5.321073,175,2428.062272
-6.768468,175,2435.973388
-1.080396,80,2437.110948
-2.197357,175,2439.652029
-4.7332,113,2441.307098
-1.774009,11,2441.471591
-1.943188,70,2448.042456
-4.162943,175,2450.518391
-1.522567,75,2451.600397
-5.529781,131,2453.495975
-6.728273,150,2461.051216
-3.884526,145,2463.079684
-0.074009,26,2463.45714
-1.096501,17,2463.711612
-4.569421,175,2466.27336
-0.569744,162,2473.985118
-1.916923,78,2475.070028
-0.663499,44,2475.709449
-2.875442,146,2477.834545
-7.12266,175,2480.416148
-1.817653,25,2486.145615
-8.082849,175,2488.666173
-2.593104,175,2491.229515
-6.60157,175,2499.233357
-3.609572,175,2501.806247
-3.702506,122,2503.689542
-4.572736,153,2506.021363
-1.762296,122,2513.168891
-3.891259,79,2514.305597
-1.773663,113,2516.000979
1.025991,15,2516.224823
-1.019855,44,2516.862237
-5.867665,175,2525.023419
-6.0959,175,2527.469217
-1.633729,135,2529.439632
-6.821426,175,2531.985107
-2.79996,110,2538.750803
1.125991,14,2538.943153
1.082347,18,2539.183738
-1.665408,71,2540.195547
0.425991,21,2540.496386
-3.457219,175,2543.004531
-9.89229,175,2550.764902
-1.540976,96,2552.094021
-3.112506,114,2553.698653
-3.623781,175,2556.24835
0.241537,44,2556.920346
-2.123341,119,2563.857676
-3.919848,172,2566.327252
-2.566081,144,2568.423073
-5.274622,175,2576.454012
-4.175045,175,2579.032963
-5.028888,175,2581.761511
-1.277069,61,2582.732168
-4.242889,170,2590.893247
-1.274009,16,2591.135174
-6.201166,175,2593.81915
-8.521263,175,2596.492773
-4.825255,175,2604.56283
-6.955973,173,2607.174654
-8.135849,175,2615.173481
-6.104162,175,2617.787019
-5.172098,99,2619.288512
-4.371612,175,2621.922493
-0.422675,52,2622.720495
-6.5076,175,2630.452668
-4.073046,130,2632.341969
-6.66418,175,2634.906044
-6.491746,175,2642.594701
-3.696116,83,2643.793566
-3.363499,49,2644.485236
1.43088,54,2645.256899
-4.230421,129,2647.090187
-4.928947,119,2653.994363
-4.466869,175,2656.39606
-3.631224,175,2658.907162
-6.93889,175,2666.675191
-5.434374,175,2669.253743
-3.590222,97,2670.712073
-0.333844,52,2671.478358
-3.61935,109,2673.067852
-4.113269,175,2680.876824
-5.776235,175,2683.397593
-3.603156,39,2683.97545
-7.565936,175,2691.954713
-3.138773,175,2694.454369
-1.774009,11,2694.625289
-6.888139,175,2697.240424
0.720969,47,2697.968223
-2.749512,49,2698.732096
1.150211,59,2705.251668
-2.003781,115,2706.902527
-1.652271,59,2707.785727
-5.757782,175,2710.381737
-5.942339,175,2718.175928
-3.921131,175,2720.654755
-1.795768,55,2721.44848
-3.114133,175,2723.984684
-1.591817,88,2730.474186
-2.432604,72,2731.446118
-5.794918,161,2733.737381
-4.167837,175,2736.293196
-1.774009,21,2736.598402
-2.290138,175,2744.363959
-2.496322,105,2745.847103
-5.542398,175,2748.323959
-7.939569,175,2756.028228
-4.148225,154,2758.14917
-2.117653,18,2758.404664
-0.568052,66,2759.348281
-5.571105,175,2761.868816
-1.060818,104,2768.592878
-5.334966,98,2769.983367
-5.578083,175,2772.509237
1.125991,14,2772.710036
0.103284,115,2774.364005
0.407165,56,2780.545349
-1.238906,43,2781.133816
-1.564405,158,2783.454335
-4.429357,175,2786.041568
-0.612449,81,2787.233905
-4.813479,149,2794.650921
-1.774009,21,2794.943494
-6.855243,175,2797.496336
-3.786979,175,2800.060258
-3.675673,121,2807.149103
-6.086881,175,2809.723788
-5.932504,151,2811.927014
-6.108399,175,2819.720062
-0.421153,149,2821.857471
-2.333153,76,2822.965668
-4.968436,128,2824.873767
-2.327491,175,2832.597676
-4.165056,175,2835.134651
-3.901039,175,2837.721986
