#{"t_start": 1759585017.5164857, "env_id": "None"}
r,l,t
-3.033444,145,407.941124
-5.293334,175,416.14541
0.062686,69,417.240925
-5.511314,143,419.546819
-2.174009,15,419.818604
-4.786307,141,422.038587
-3.953317,175,430.463067
-4.362809,62,431.44932
0.176818,31,431.93831
-6.46959,175,434.734761
-1.375716,91,441.915562
-6.712898,175,444.617392
-1.156868,46,445.34855
-4.77981,175,448.158019
-3.334638,88,449.548067
-2.675437,131,457.06984
-4.610113,175,459.850576
-4.663416,163,462.434896
-5.522079,174,470.348157
-9.030104,175,472.895697
-0.181105,88,474.206912
-2.222995,66,475.181879
-4.353861,175,483.130727
-1.889055,97,484.548364
-7.015899,175,487.146696
-2.553972,39,487.729451
-3.423415,137,495.091535
-4.223513,175,497.575949
1.025991,15,497.80402
0.125991,24,498.153396
-2.978967,175,500.757697
0.504432,108,507.71191
-1.424408,51,508.391974
-7.721638,175,510.868615
-3.353103,107,512.418648
-4.936836,175,520.418983
-6.007229,175,522.854425
-1.583001,71,523.89177
-3.338906,32,524.362533
-2.175114,142,526.428895
-0.344045,65,527.372382
-1.925431,175,535.307197
-2.970784,110,536.982786
0.125991,24,537.368997
-0.42769,34,537.879099
-5.200913,175,540.551924
-2.435653,88,547.301205
-1.473189,66,548.221691
-3.745445,134,550.158924
-6.796642,175,552.788885
-1.974985,113,559.720046
-1.984366,103,561.166905
-3.763571,107,562.710336
-7.792392,175,565.319364
-6.764258,175,573.295811
-1.720976,175,575.828648
-6.342535,175,578.405286
-7.108287,175,586.260113
-2.912475,173,588.771335
-4.363776,151,590.899181
-3.09777,175,598.818888
-1.249818,132,600.726876
-2.7514,137,602.739155
-4.325497,175,610.521383
-4.270803,92,611.768302
-0.716095,91,613.037727
-2.825287,89,614.311382
-6.473817,175,616.869517
-1.486105,61,623.132791
0.172652,51,623.863622
-2.74075,37,624.381923
-2.384194,175,626.91018
-2.828131,175,629.464601
-3.221021,175,637.440923
-5.715138,175,640.004799
0.933174,47,640.69015
-2.729312,100,642.173589
-1.587911,72,648.842378
0.348243,87,650.049332
-4.519065,175,652.682361
-1.830282,93,654.052386
-2.805819,41,654.646616
-4.840913,175,662.503318
-8.045846,174,665.068033
-2.440146,34,665.573225
0.069135,83,666.79709
-1.015593,54,667.60499
-6.243341,175,675.524617
0.978662,32,675.985627
-3.701962,145,678.114325
-3.538276,175,680.691158
-6.027339,175,688.573107
-0.923182,42,689.169952
-3.503156,49,689.872681
0.025991,25,690.231592
-4.748475,175,692.793397
-1.938906,50,693.530732
-7.104858,175,701.361281
-5.639538,175,703.879399
1.559019,83,705.110535
-3.328346,175,713.132219
-8.618101,173,715.56377
-0.178838,120,717.314952
-3.569451,175,720.018736
-5.130831,174,728.08879
-0.710676,68,729.087432
-1.838717,135,731.106914
-5.108138,175,739.078609
-5.379244,123,740.814866
-3.427693,175,743.348859
-2.84075,28,743.769697
-0.238906,33,744.269328
-6.175442,175,752.063134
-8.082893,175,754.602559
-5.85622,175,757.213501
-6.806292,140,764.604816
-5.550788,78,765.773144
-3.786342,158,768.261177
-4.855316,175,771.017279
0.025991,25,771.408905
-3.040146,30,771.90065
-0.903976,56,778.164814
-0.07782,134,780.093688
-8.302126,175,782.747543
-1.881643,83,783.995251
-1.238445,96,790.990191
-6.221146,168,793.592023
-2.663499,42,794.237957
-4.386754,123,796.230781
-3.903156,52,797.068869
-1.225979,106,798.749794
-5.926007,175,807.174474
-1.042739,49,807.981576
-2.506453,69,809.068868
-4.539628,175,811.865484
-3.165824,166,819.812327
-0.81496,173,822.428517
-2.356726,109,824.080559
-8.703416,175,831.984185
-0.416143,74,833.00096
-0.937922,175,835.550045
-0.292058,111,837.20266
0.837321,75,838.294185
-3.363275,175,846.12461
-5.020435,175,848.738363
-2.137868,111,850.392409
0.9007,47,851.092177
-4.476338,122,857.94967
-3.113023,170,860.384964
-2.151961,139,862.457336
-1.43282,49,863.173822
-3.571522,86,869.793766
-5.610514,146,871.8726
-3.68255,49,872.592277
-7.095131,175,875.151326
-3.466582,104,876.680399
-6.630539,175,884.309707
-2.808771,175,886.9008
0.126811,40,887.499641
1.25833,66,888.498625
-2.29962,175,896.592225
-8.433677,175,899.168986
-2.663499,42,899.802188
-4.86084,168,902.29346
-3.907865,175,910.291492
-4.603911,175,912.927221
-3.978198,175,915.55451
-3.784446,152,923.117707
-4.600224,175,925.7072
-0.34075,35,926.225691
-8.114563,175,934.060286
-3.881691,175,936.556909
-2.153173,66,937.513535
-3.098596,72,938.559246
-3.422072,174,941.087062
-5.091728,175,948.850675
-5.074379,175,951.365844
-1.453503,82,952.569976
-2.003561,74,953.648897
-3.329602,175,961.593552
-8.78986,175,964.193328
-0.974009,13,964.391269
-6.512685,175,972.244356
-5.995099,175,974.67633
-8.060599,156,976.929061
-3.784326,175,984.87796
-3.062213,120,986.552632
-5.684281,175,989.106961
-2.330768,175,991.751856
-0.24075,34,992.269658
-5.577697,175,1000.181981
-2.727162,160,1002.491753
-7.182778,175,1005.063935
-5.735633,175,1012.879006
-4.187087,141,1014.984994
0.829199,175,1017.582469
-5.969831,175,1025.630477
-7.004582,175,1028.189573
-3.655013,152,1030.423637
-2.866872,129,1037.684278
-6.692021,175,1040.189574
-6.045736,175,1042.769782
-0.861298,41,1043.365602
-6.132141,175,1051.222875
-1.274009,16,1051.462553
-3.139514,169,1053.926543
-5.403021,175,1056.53776
-9.457253,175,1064.191902
-5.824407,175,1066.746798
-6.598851,175,1074.707212
-4.28985,175,1077.165179
-5.94446,175,1079.73584
-3.622009,175,1087.689869
-0.65987,114,1089.293192
-2.516097,77,1090.412236
-5.882001,175,1092.975368
-3.594396,175,1100.864278
-6.968152,143,1102.915696
-5.252998,175,1105.48943
-3.354359,175,1113.430961
0.228665,31,1113.855666
-4.38704,175,1116.351308
-6.721355,175,1118.929051
-2.391177,158,1126.524046
-7.022313,175,1129.216206
-2.319668,88,1130.587987
-5.872254,151,1132.959401
-6.060054,175,1141.044861
-3.749708,175,1143.725266
-1.596768,175,1146.418031
-3.777454,144,1154.104492
-4.714857,175,1156.770653
-5.233439,173,1159.450333
-2.741363,123,1166.828028
-4.438493,175,1169.551183
-0.774009,11,1169.717804
-1.202392,88,1171.106736
-4.767681,135,1173.21141
-7.218441,175,1181.365363
-0.250781,95,1182.80259
0.193114,46,1183.504522
-4.589491,107,1185.029447
-4.702958,175,1192.843082
-5.072073,120,1194.519026
-5.581703,122,1196.269453
-5.945687,94,1197.648599
-3.194792,93,1199.018188
-4.013071,137,1206.301387
-1.491526,67,1207.248242
-3.514952,175,1209.78523
-4.004722,175,1217.444624
-6.583761,168,1219.749607
-2.104251,61,1220.62347
-3.419855,46,1221.288024
-6.064944,175,1223.836937
-4.525122,175,1231.640631
-0.438906,35,1232.149046
-2.467669,138,1234.150267
-4.84504,175,1236.730423
-4.87626,175,1244.744479
-1.124408,48,1245.45791
0.740213,64,1246.391608
0.882347,20,1246.697904
-2.591322,88,1247.987952
-6.430844,175,1256.1038
0.74306,84,1257.268312
-4.208252,175,1259.856458
-5.948037,175,1262.440631
-2.84679,175,1270.456347
-6.745363,175,1273.117249
-3.289597,138,1275.179686
-2.273559,87,1281.688073
0.290001,51,1282.374316
-4.538134,175,1284.861408
-1.553955,175,1287.502725
-7.481157,175,1295.406037
-7.744421,162,1297.825283
-4.621954,175,1300.47166
-7.749746,175,1308.359212
-5.92111,175,1310.889209
-6.035162,175,1313.445188
-2.890389,83,1314.691522
-6.856365,101,1321.51153
-0.274009,28,1321.904167
-2.703156,40,1322.478197
-1.974009,13,1322.668537
-0.770868,90,1323.986344
-1.174009,15,1324.206216
-6.96253,161,1326.580636
-0.914819,42,1327.196031
-1.813683,115,1334.114088
0.229345,75,1335.19396
-5.923243,175,1337.757245
-1.291731,76,1338.916633
-2.341997,105,1345.81755
-6.662595,175,1348.312002
-1.550788,60,1349.207323
0.089672,40,1349.804476
-4.029126,107,1351.391582
-3.388922,93,1352.780929
-5.131731,150,1360.371644
-0.956868,44,1361.026067
-2.240146,32,1361.487193
-3.344942,101,1362.971403
-1.276877,175,1365.593723
-6.100443,169,1373.334804
-6.407377,175,1375.914398
-6.651203,94,1377.323543
0.559521,129,1384.549683
-2.985258,79,1385.622456
-3.691955,99,1387.043023
-5.648989,158,1389.362426
-6.942567,175,1397.288632
-3.323075,175,1399.779795
-7.011331,169,1402.282697
-3.726959,99,1403.728195
-3.170808,153,1411.380021
-3.500481,79,1412.521198
-2.976397,78,1413.65187
-8.403436,175,1416.21919
-2.953457,98,1423.044458
-5.974821,175,1425.500323
-0.992931,134,1427.483263
-0.838906,39,1428.0623
-4.455254,169,1435.805132
-4.14154,175,1438.298259
-2.523387,37,1438.850426
0.403499,24,1439.207076
-1.456639,131,1441.139983
-5.215786,138,1448.659594
-4.805493,175,1451.142004
-4.54013,175,1453.691216
-2.020247,175,1461.553569
-5.901837,175,1464.041687
-4.264042,175,1466.598642
-5.845057,169,1474.40627
-3.119855,43,1474.99742
-6.51434,175,1477.517969
-0.388384,81,1478.692764
-0.715593,51,1479.450947
-5.781146,175,1487.612402
-1.095011,85,1488.887172
-5.635565,175,1491.582686
-1.374009,17,1491.864653
0.361094,37,1492.435851
-2.03967,83,1493.715869
-2.065955,81,1500.538857
-0.874009,12,1500.725421
-1.476314,107,1502.362467
-0.073189,52,1503.214652
-4.842347,63,1504.176731
-4.655776,175,1507.035907
-4.77629,175,1515.540668
-2.732707,81,1516.84378
-8.543111,175,1519.658032
-3.713843,158,1522.274197
-2.60879,154,1530.368954
-2.707538,175,1533.161398
-0.874009,12,1533.363229
-1.063499,48,1534.12376
-3.200039,103,1535.789051
-1.474009,18,1536.069249
-4.188839,175,1544.237929
-5.258915,175,1546.784464
-7.202064,175,1549.370456
-3.572601,87,1555.874871
-3.131865,175,1558.418833
-5.475254,175,1561.023149
-5.056174,69,1562.056755
-1.241525,85,1568.649383
-4.602798,175,1571.242496
-6.39161,175,1573.850391
-3.854764,162,1581.611078
-3.390762,137,1583.549157
-7.145247,152,1585.807396
-0.420713,66,1586.797776
0.790384,46,1587.479044
-2.874009,22,1587.798558
-1.405819,49,1593.728014
-0.98255,44,1594.350299
-3.919855,51,1595.059318
-6.615163,175,1597.606282
-2.75175,175,1600.258418
-3.243547,175,1608.168416
-3.576939,175,1610.73807
-3.87058,175,1613.223799
-6.359531,175,1621.006297
-4.105357,60,1621.868754
-2.8259,175,1624.425884
-2.174009,15,1624.657686
-4.394362,175,1632.319941
-4.516898,129,1634.125408
-3.295896,97,1635.535774
0.163594,29,1635.95966
-4.3302,133,1637.958355
-6.85029,175,1645.732595
-3.523091,114,1647.365319
0.298412,59,1648.237045
-2.00889,71,1649.270514
-6.887817,175,1657.048725
-1.723387,61,1657.892966
-1.217653,19,1658.159682
-5.331039,175,1660.734026
-0.262243,72,1661.794125
-1.643965,70,1662.826734
-6.523077,175,1670.66474
-7.811454,175,1673.134606
-0.802882,59,1674.010624
-3.679764,175,1676.568731
-4.022373,175,1684.231082
-7.22953,175,1686.747338
-5.657642,131,1688.642917
-7.319993,175,1696.402357
-6.258157,142,1698.421926
-2.738906,26,1698.794199
-0.549193,145,1700.892818
-1.296184,112,1707.843336
-3.326881,105,1709.294172
-0.974009,13,1709.477429
0.212667,90,1710.7912
-2.035663,175,1713.339707
-2.519855,37,1713.865361
-1.456174,54,1719.989649
-0.778021,106,1721.471586
-0.31117,91,1722.774404
-1.541231,175,1725.2742
-4.226622,166,1732.957692
-0.374009,29,1733.34912
-6.719779,175,1735.815512
-7.622598,175,1738.369284
-5.930572,175,1746.177873
-5.317391,175,1748.634565
-1.190545,65,1749.563801
-4.362045,146,1751.687642
-1.668307,150,1759.157948
-0.070861,110,1760.726399
-1.174009,15,1760.949609
-4.269286,139,1763.002806
-7.702281,175,1770.920225
-2.322553,121,1772.626961
-4.226552,175,1775.131935
-4.912441,175,1777.725329
-1.474009,18,1783.19026
-3.862277,116,1784.792081
-2.450435,76,1785.912836
-1.472396,55,1786.716793
-1.805795,175,1789.23728
-0.691868,124,1796.443549
-2.161298,32,1796.882497
-5.308827,70,1797.861996
-3.815506,169,1800.317171
-0.099142,71,1801.352216
-3.119855,65,1802.305294
0.351166,40,1802.912334
-0.490228,113,1809.830324
-1.779274,154,1812.025015
-2.532457,175,1814.570245
-7.562825,175,1822.536674
-5.01617,175,1825.068818
-5.166193,148,1827.233075
-1.182191,127,1834.353009
-0.815036,67,1835.257152
-4.145906,175,1837.765057
-3.764982,51,1838.503365
-6.439003,175,1841.085374
0.425991,21,1841.39247
-2.82769,25,1847.612952
0.082347,28,1848.046447
-3.714121,175,1850.846638
-1.520114,68,1851.923773
-8.277557,166,1854.604291
-5.760918,175,1862.968726
-2.832136,175,1865.852809
-5.120762,175,1868.614883
0.925991,16,1868.86366
-2.239455,35,1875.08786
-4.329635,87,1876.442248
-1.674009,10,1876.594046
-1.674009,20,1876.908552
0.061094,40,1877.564772
-6.599848,175,1880.404439
-3.805357,79,1881.670354
-3.181641,169,1890.103195
-3.064982,66,1891.089817
-6.800273,175,1893.910299
-2.670694,42,1894.593579
-3.518809,125,1896.628692
-2.364968,175,1904.750389
-3.3468,51,1905.471151
-3.519855,47,1906.152284
0.45833,64,1907.070925
-5.218449,175,1909.638316
-2.017653,17,1909.894685
-9.260462,175,1917.715623
-4.602169,175,1920.269277
-1.58709,84,1921.533702
-4.746775,74,1922.618823
-6.731083,175,1930.44278
-6.045671,175,1932.971594
-4.813122,135,1934.948423
-5.215566,175,1942.773953
-6.856196,145,1944.919838
-3.586502,53,1945.703194
-1.642281,156,1948.044412
0.512073,53,1954.106661
0.003859,71,1955.097598
-5.236897,115,1956.764254
-0.396716,50,1957.492105
-1.038402,107,1959.091921
-4.359078,175,1967.004695
0.180145,32,1967.541086
-1.038434,101,1969.343816
0.578662,36,1969.995574
0.190948,69,1971.17046
-1.439704,175,1973.994765
-5.843415,175,1982.320192
-5.134264,169,1985.052122
-5.971933,175,1987.803568
-6.285003,175,1995.504542
-5.656232,175,1998.091648
-2.157578,80,1999.271895
-5.56271,167,2006.992081
-0.703156,43,2007.588692
0.57231,24,2007.924854
-3.629312,101,2009.38714
-5.024537,117,2011.105553
0.467458,64,2012.04705
-5.95969,175,2020.006339
-8.300808,175,2022.598363
-5.962653,175,2025.210024
-7.175821,175,2033.171278
-1.513441,175,2035.700573
-1.574009,19,2035.969888
2.044502,66,2036.946739
-0.017653,29,2037.368665
-5.489964,175,2045.484181
-2.421338,34,2045.95588
-3.538923,175,2048.41913
-6.713684,175,2050.990851
-6.060313,131,2058.238381
-1.600669,86,2059.452103
-8.76485,175,2062.024417
-1.303914,72,2063.115982
-4.833635,175,2065.728451
-3.49678,175,2073.612827
-3.396501,30,2074.05187
-3.03544,132,2075.986303
-2.312654,175,2078.615035
-5.389266,175,2086.572349
-5.872032,175,2089.191694
-3.919855,41,2089.806033
-3.938594,175,2097.669562
-2.861298,39,2098.219468
-2.674009,20,2098.498397
-4.763691,175,2101.052395
-3.348479,124,2102.908604
-4.907574,153,2110.642995
0.825991,17,2110.888567
-5.145336,107,2112.459165
-0.774009,11,2112.630229
-4.139737,175,2115.192102
-4.72453,175,2123.194855
-2.036062,100,2124.604421
-6.13497,162,2126.977009
-3.879645,133,2128.93601
0.95149,113,2135.951678
-4.2707,175,2138.444504
-2.696501,23,2138.781518
-5.291145,175,2141.309368
-1.471335,25,2141.672044
-3.499364,175,2149.358397
-4.844832,175,2151.896957
-1.874009,12,2152.07452
-3.515437,175,2154.651209
-4.440177,175,2162.611649
-9.764226,175,2165.180092
-0.582912,70,2166.242009
-5.680541,175,2174.250659
-7.350198,175,2176.692047
1.176613,42,2177.296253
-0.724109,150,2179.491581
-2.868906,78,2180.629028
-6.011599,175,2188.606034
0.029557,60,2189.487443
-5.347084,127,2191.394156
-2.074009,24,2191.752506
-5.071294,175,2194.486706
-1.629165,175,2202.471856
-4.589005,99,2203.950787
-4.797091,175,2206.571248
-3.954489,162,2214.546283
-1.919855,53,2215.421277
-1.955819,137,2217.584132
-6.454135,175,2220.298388
-7.041916,175,2228.451214
-4.630467,175,2231.026073
-1.426007,74,2232.12715
-4.136705,175,2240.170613
-2.894329,74,2241.253817
-0.274009,28,2241.701703
0.525991,20,2241.997024
-1.274009,16,2242.24655
-6.305826,175,2244.967871
-6.15932,175,2253.266569
-2.671197,175,2255.870255
0.401548,81,2257.147406
-3.619855,48,2257.872396
-3.13237,92,2259.305475
-6.631671,175,2267.241955
-4.668124,175,2269.748897
-4.469535,120,2271.534075
-4.38298,63,2272.48519
0.85925,33,2272.964893
-2.921338,39,2273.567233
-6.480003,175,2281.481751
-0.94237,71,2282.524379
-2.543047,143,2284.654293
-0.274009,28,2285.068557
-3.377471,175,2292.892508
-1.766873,155,2295.182879
-3.776277,152,2297.438055
-2.158121,113,2299.139152
-2.817653,25,2304.853437
0.161094,39,2305.369977
-4.908434,175,2307.857947
-0.805357,49,2308.582613
-4.666352,118,2310.302632
-0.050295,43,2310.931149
0.582347,23,2311.26916
-6.554294,175,2319.013871
-3.495577,175,2321.616559
0.525991,20,2321.916703
-3.167754,77,2323.040814
-2.362162,80,2324.221626
-3.87583,115,2331.524702
1.716074,76,2332.662013
-0.341421,105,2334.289147
-4.243376,175,2336.994689
-3.41035,175,2345.246846
-6.058602,175,2347.938084
-0.618323,47,2348.680656
-4.28369,175,2351.35258
-4.161693,175,2359.278847
-4.978994,175,2361.874617
0.146718,58,2362.773499
-5.343582,175,2370.594128
-0.674009,32,2371.058611
-3.534981,175,2373.611802
-7.372158,153,2375.88972
-1.623387,50,2376.626945
-5.847235,175,2384.594556
-2.526972,175,2387.114945
-5.211112,175,2389.682058
-1.961298,30,2390.111335
-4.719035,65,2396.398963
-8.236204,175,2398.894707
-7.090865,175,2401.478052
-1.54928,175,2409.331547
-2.061463,57,2410.139322
-4.904039,175,2412.69672
-1.874009,12,2412.871825
-4.849019,156,2415.129854
-2.271293,72,2421.4593
-1.46687,94,2422.772763
-7.444482,175,2425.285004
-6.112091,175,2427.836471
-5.381761,161,2435.531183
-8.232752,175,2438.048614
-4.596766,175,2440.617811
-6.058078,175,2448.654313
-6.308958,175,2451.192963
-6.997383,175,2453.736967
-6.244483,151,2461.248362
-5.623361,175,2463.76461
-2.560607,40,2464.345939
-2.813336,94,2465.743698
-5.0851,145,2473.201292
-4.464675,116,2474.833963
-3.381081,108,2476.389181
-2.971522,70,2477.4131
-6.043624,175,2485.371329
-7.270451,163,2487.715489
0.37231,26,2488.100171
-6.585079,175,2490.664209
-5.821112,175,2498.654469
0.340499,65,2499.611922
-5.676177,175,2502.242734
1.001974,45,2502.939082
-5.943507,175,2505.612023
-2.148311,69,2511.951666
0.030587,47,2512.649517
-7.821664,175,2515.226531
-9.095052,175,2517.954653
-3.227578,88,2524.661648
-0.063441,124,2526.38106
-5.450732,175,2528.938899
-1.050295,43,2529.551457
-6.341814,175,2537.31645
-3.295279,128,2539.099142
-6.124496,175,2541.603997
-0.788658,51,2542.331389
-1.156111,175,2550.09034
0.346425,66,2550.996551
-3.204376,127,2552.786811
-8.372983,175,2555.324016
-1.904122,81,2556.56357
-2.789127,75,2562.838398
-5.710284,175,2565.338442
0.825991,17,2565.592212
-1.960561,148,2567.746115
-3.906709,175,2575.786514
-2.881813,175,2578.361305
-4.189855,175,2581.092667
-7.36124,175,2589.398737
-5.330496,175,2592.043901
-3.479419,93,2593.486381
-6.449321,133,2595.503788
-5.261706,172,2603.541212
-5.469283,175,2606.153356
-5.627037,175,2608.836407
-0.819855,42,2614.794915
-2.080849,95,2616.218601
-1.819855,52,2616.992447
-3.978159,91,2618.372476
-4.250489,175,2620.992954
-7.45735,175,2628.821577
-2.738946,175,2631.320786
-3.197318,144,2633.425749
-4.835609,175,2641.167291
-1.536076,54,2641.919022
-5.73705,149,2644.050193
-1.474009,18,2644.306274
-1.761777,83,2645.485629
-1.068052,61,2646.35195
-3.019574,175,2654.016163
-6.131319,175,2656.463106
-0.122542,134,2658.392513
-5.776965,175,2666.149269
-6.002149,147,2668.33969
-0.003156,36,2668.865661
-3.099906,117,2670.613268
-1.524425,103,2672.110979
-0.063659,91,2678.760079
0.625991,19,2679.029039
-0.770518,175,2681.511889
-3.452348,175,2684.050883
-2.772569,175,2691.992717
-4.344023,151,2694.230878
-0.111619,81,2695.42028
-2.097144,119,2697.215692
-6.013817,175,2705.465076
-6.632188,175,2708.039469
-2.659193,175,2710.671943
-3.715041,175,2718.371039
1.267288,56,2719.180551
-1.874009,22,2719.499154
-3.833089,175,2722.009322
-1.972453,68,2723.003865
-4.935011,145,2730.285012
0.002167,96,2731.602663
-5.099867,99,2733.033657
-5.826422,168,2735.485399
-5.298455,175,2743.280088
-4.39826,175,2745.735591
-1.231447,90,2747.008769
-0.449464,73,2748.049466
-0.338906,34,2748.529188
-6.157881,175,2756.189923
-3.190671,175,2758.659276
-4.385788,175,2761.181251
-2.756147,71,2767.439652
0.725991,18,2767.686225
-6.024862,175,2770.188867
-5.768359,175,2772.698064
0.723137,50,2773.427696
-0.783099,47,2774.117506
-2.074009,14,2779.691713
-4.165388,175,2782.191237
-5.318922,175,2784.792841
-5.554094,175,2792.671461
-5.486805,175,2795.136581
-2.31835,175,2797.693287
-0.774009,11,2797.863564
-2.117653,28,2798.276726
-4.961556,122,2805.443539
-3.081383,175,2807.929446
-4.416001,175,2810.494974
-1.574009,19,2810.770823
-3.711175,126,2817.891906
-5.946398,175,2820.394511
-1.155088,175,2822.967251
-3.319855,35,2823.480684
-0.519855,39,2824.052282
-3.877435,175,2831.775379
-3.056837,49,2832.478454
-1.552324,74,2833.552233
-0.385314,76,2834.650673
-4.31552,175,2837.277651
