#{"t_start": 1759798044.6002946, "env_id": "None"}
r,l,t
-1.437957,68,58.597782
-1.628747,12,58.767308
-1.628747,12,58.93403
-1.330935,8,59.043407
-1.330935,8,59.15381
-1.428747,10,59.287071
-1.928747,15,59.499715
-1.522476,9,59.62452
-0.218507,67,60.566109
-1.392451,26,60.92439
-1.528747,11,61.080651
-1.230935,7,61.176821
-1.322476,7,61.268087
-1.191999,24,61.612961
-1.222476,6,61.6963
-1.422476,8,61.813179
-1.522476,9,61.936836
-2.292451,25,62.285871
-1.422476,8,62.38666
-1.525613,32,62.84499
-1.615578,31,63.269811
0.357028,38,63.80845
-1.822476,12,63.977361
-1.085037,24,74.562867
-1.422476,8,74.675008
0.262109,37,75.194333
-1.322476,7,75.295207
-1.422476,8,75.418215
-1.61917,16,75.661041
-1.928747,15,75.864331
-1.601136,33,76.343203
-1.049711,22,76.673821
-1.322476,7,76.77479
-0.742001,54,77.593776
-1.322476,7,77.695297
-1.728747,13,77.890219
-1.628747,12,78.069354
-1.222476,6,78.157056
-1.222476,6,78.242958
-1.422476,8,78.355491
-1.528747,11,78.513664
-1.330935,8,78.634576
1.18083,20,78.947129
-1.222476,6,79.041936
-1.628747,12,79.238705
0.58083,26,79.635527
-1.522476,9,79.75596
-0.748065,69,80.772672
-1.76191,18,81.044075
-1.628747,12,81.219778
0.299316,46,81.875914
-1.822476,12,82.047413
-1.430935,9,82.179809
1.202908,54,82.967238
-1.828747,14,83.192338
0.862567,24,83.534959
-2.192451,24,83.89219
-1.522476,9,84.030153
-1.428747,10,84.176455
-1.222476,6,84.263323
-1.706892,16,84.492444
-1.530935,10,84.650708
-1.422476,8,84.769273
-1.222476,6,84.851381
-1.628747,12,85.025131
-1.528747,11,85.188457
-0.355702,45,85.854235
-1.706892,16,86.08758
-0.706892,16,86.309558
-1.328747,9,86.434075
-1.528747,11,86.586697
-1.530935,10,86.725213
-1.330935,8,86.825059
-1.628747,12,87.000899
-1.137433,22,87.322113
0.479323,75,88.383474
-1.330935,8,88.49814
-2.737891,35,88.981804
1.623866,53,100.044777
-1.528747,11,100.196791
-1.528747,11,100.339822
0.998864,40,100.897308
0.662567,26,101.267
-1.222476,6,101.347663
-1.979721,31,101.772722
-1.322476,7,101.873506
-1.322476,7,101.973084
-1.704729,20,102.252129
-1.874188,20,102.533111
-2.206892,21,102.826498
-1.430935,9,102.957996
-1.222476,6,103.039491
-1.622476,10,103.177524
-1.222476,6,103.277045
-1.522476,9,103.410396
-1.528747,11,103.572902
-0.91917,19,103.839424
-1.430935,9,103.966963
-1.322476,7,104.072654
-1.830935,13,104.265542
0.059945,35,104.800765
0.707549,27,105.198804
-1.330935,8,105.310153
-1.728747,13,105.504002
1.298864,48,106.195605
0.718333,63,107.13344
-1.691999,29,107.557652
-1.230935,7,107.663152
-1.728747,13,107.864819
-1.137433,22,108.190941
-1.222476,6,108.276291
-1.422476,8,108.392864
-0.255702,55,109.186689
-1.422476,8,109.301348
0.529405,33,109.779156
-1.428747,10,109.91539
-1.828747,14,110.117735
-1.76191,18,110.380358
-1.222476,6,110.464843
-2.037433,21,110.764643
0.962567,23,111.086166
-1.857865,33,111.562216
-1.928747,15,111.784316
-1.522476,9,111.918969
0.820279,25,112.275882
-1.222476,6,112.367389
-1.430935,9,112.491819
-1.330935,8,112.604978
-1.928747,15,112.832256
-1.946118,35,113.350883
-2.070595,36,113.891776
0.329405,35,114.405164
-1.322476,7,114.512897
0.58972,72,125.245086
-2.206892,21,125.52283
-1.949711,21,125.800854
-1.422476,8,125.916154
-1.092451,23,126.228885
-1.422476,8,126.341319
-0.81917,18,126.609502
-1.430935,9,126.747111
-1.622476,10,126.88615
-1.322476,7,126.977924
-2.128747,17,127.227693
-1.828747,14,127.419364
-1.330935,8,127.527812
-1.206892,21,127.836348
-2.492451,27,128.215125
0.884422,27,128.592398
-1.86191,19,128.862037
-0.215578,39,129.400452
-2.815578,32,129.843028
-1.430935,9,129.975359
-1.430935,9,130.097254
-1.530935,10,130.239858
-2.16191,22,130.535624
0.762567,25,130.889692
0.911594,51,131.622978
-1.528747,11,131.777091
-1.628747,12,131.945534
-1.622476,10,132.077051
-1.322476,7,132.179175
-1.528747,11,132.332322
-1.579721,27,132.719055
-1.522476,9,132.856249
-1.31917,23,133.187449
-2.228747,18,133.453118
-1.230935,7,133.550841
0.762567,25,133.897822
-1.622476,10,134.03632
-1.422476,8,134.161285
-1.730935,12,134.354818
-1.522476,9,134.487807
-1.191999,24,134.835418
-0.025613,40,135.532767
0.400287,62,136.422773
-1.522476,9,136.555595
-1.322476,7,136.657851
1.908972,43,137.247764
2.102908,57,138.059686
0.507549,29,138.489765
-0.906892,18,138.756633
-1.570595,31,156.731155
-1.928747,15,156.912303
-1.428747,10,157.036059
-1.422476,8,157.136044
1.362567,29,157.589208
-1.322476,7,157.686138
-1.185037,25,158.03007
0.720279,26,158.367294
-1.222476,6,158.448548
-1.422476,8,158.561007
-1.628747,12,158.717326
-1.322476,7,158.815248
-1.522476,9,158.945912
-1.304729,26,159.30252
-1.26191,23,159.611973
-1.530935,10,159.746226
0.120719,55,160.543
-1.492451,27,160.927583
-1.822476,12,161.104931
-1.422476,8,161.22671
-1.422476,8,161.339686
0.420279,29,161.760486
-1.728747,13,161.944127
-0.12756,66,162.89836
-1.428747,10,163.041856
-1.728747,13,163.228318
-1.728747,13,163.425903
-1.506892,24,163.769349
-1.315578,28,164.172682
-1.728747,13,164.361411
-1.322476,7,164.461702
-1.746118,34,164.952539
-1.422476,8,165.066402
0.242135,44,165.696255
0.420279,29,166.09762
1.207549,32,166.601889
-1.222476,6,166.701868
-1.422476,8,166.828761
-1.628747,12,167.011354
-1.322476,7,167.157612
-1.422476,8,167.271247
-1.230935,7,167.382525
0.583964,50,168.109493
-1.628747,12,168.297133
0.069306,50,169.013554
-1.422476,8,169.121966
0.084422,37,169.634454
-2.228747,18,169.88063
-1.728747,13,170.078103
-1.11917,21,170.355663
-1.928747,15,170.563338
0.89265,29,170.971876
2.217127,37,181.369176
-1.522476,9,181.482706
0.962567,23,181.795535
-1.728747,13,181.968566
-1.230935,7,182.063299
-1.522476,9,182.178866
0.614963,30,182.579411
-1.728747,13,182.755228
-1.628747,12,182.920519
-1.428747,10,183.057403
-1.322476,7,183.161758
-1.806892,17,183.405678
-1.422476,8,183.529346
-1.222476,6,183.603276
-1.422476,8,183.729248
-1.222476,6,183.811155
-1.830935,13,183.997993
-1.528747,11,184.164874
0.387117,46,184.813407
0.962567,23,185.136289
0.218097,68,186.077998
-1.422476,8,186.199238
-1.628747,12,186.366807
-1.628747,12,186.544976
0.802908,69,187.522707
1.417127,34,188.025501
-1.422476,8,188.130874
-1.528747,11,188.273641
-1.728747,13,188.457202
2.621171,48,189.1192
0.320719,51,189.837152
-2.028747,16,190.069004
-0.326904,75,191.13568
-1.330935,8,191.245456
1.46399,48,191.93549
-1.292451,25,192.298153
-1.230935,7,192.410816
-1.330935,8,192.514719
2.296694,50,193.269581
0.308001,31,193.761449
-1.579721,27,194.205175
-1.528747,11,194.37302
-1.628747,12,194.55525
-1.528747,11,194.720168
0.611594,42,195.349771
-1.528747,11,195.508352
-0.079281,67,205.940892
0.120279,32,206.318563
-1.428747,10,206.436736
-1.928747,15,206.617868
0.744298,56,207.295895
-1.828747,14,207.466707
-1.522476,9,207.575053
-1.174188,23,207.861279
-0.015578,37,208.323531
0.020279,43,208.88449
-1.330935,8,208.999702
-1.828747,14,209.18435
0.684422,30,209.579664
1.850289,25,209.904858
0.562567,27,210.264599
-1.422476,8,210.36943
-1.628747,12,210.53285
-1.622476,10,210.668764
-1.430935,9,210.78408
0.520279,28,211.150967
0.930297,60,211.94756
-0.903341,75,212.940986
-1.330935,8,213.057547
-1.222476,6,213.139695
1.502908,51,213.84915
1.208001,32,214.317559
-0.514686,67,215.307351
-1.628747,12,215.473791
-1.422476,8,215.598923
-1.230935,7,215.694907
0.593108,25,216.027312
-1.928747,15,216.227581
-1.428747,10,216.36037
-1.530935,10,216.496233
-1.406892,23,216.87782
-1.528747,11,217.049356
2.150289,22,217.350096
-1.630935,11,217.504558
1.811594,52,218.271546
-1.628747,12,218.470455
-1.422476,8,218.607493
0.907549,35,229.275477
0.429405,33,229.795866
-1.422476,8,229.909316
0.750289,26,230.278603
-1.728747,13,230.465423
-2.028747,16,230.684768
-1.628747,12,230.846758
0.262567,30,231.264513
0.176377,75,232.57556
-1.406892,23,232.954988
0.026783,53,233.806792
1.808001,36,234.80323
0.925812,24,235.618998
0.340844,75,238.348381
0.988009,73,241.628279
1.120279,32,243.502551
-1.13478,75,248.30998
-2.028747,16,249.241459
-1.528747,11,249.881796
-1.322476,7,250.219513
-0.946118,59,253.732996
-1.96191,30,255.23736
-2.128747,17,256.232045
-0.52658,75,260.47744
-1.728747,13,261.226563
-1.728747,13,261.955132
-1.322476,7,262.334635
-1.322476,7,262.679608
0.68083,25,264.009751
-2.627855,31,265.931527
-2.322476,17,266.950371
-1.230935,7,267.429196
-1.530935,10,267.86386
-1.728747,13,268.526193
-1.822476,12,269.221773
1.220279,31,270.716309
-1.828747,14,309.474432
-1.530935,10,310.265872
-1.422476,8,310.744848
-1.528747,11,311.628917
-1.522476,9,312.310704
-1.330935,8,312.907062
-1.522476,9,313.538351
1.962567,23,315.231067
-1.728747,13,316.240629
0.162567,31,318.546564
1.462567,28,320.319148
1.808001,26,321.93013
1.229405,35,324.429807
0.53809,27,326.506218
-1.222476,6,326.934683
0.014963,36,329.794843
0.993108,21,331.572233
-1.628747,12,332.578447
1.662567,26,333.868746
-1.36191,24,335.067036
-1.630935,11,335.728285
-1.730935,12,336.65156
-1.522476,9,337.328117
-1.422476,8,338.027738
1.508001,29,339.740716
-1.328747,9,340.451772
-1.222476,6,340.722739
-1.422476,8,341.306577
-1.222476,6,341.786304
-1.522476,9,342.507261
1.393108,17,343.827809
0.807549,26,345.227617
-1.528747,11,345.952844
-1.222476,6,346.305447
1.662567,26,347.939543
-1.628747,12,348.848495
-1.457426,75,354.050603
-1.630935,11,354.738286
-1.530935,10,355.495354
-1.530935,10,356.184416
-1.230935,7,356.74023
-1.230935,7,357.216414
-0.566788,75,362.316195
0.242135,45,365.663556
-1.430935,9,366.259321
-1.622476,10,366.88075
1.650289,27,368.40335
-2.028747,16,369.475511
0.662567,26,371.137747
1.608001,38,373.769429
-1.330935,8,374.339506
0.059945,35,376.746418
-1.628747,12,377.616484
-1.330935,8,378.172965
0.932539,63,425.909204
-1.330935,8,426.545976
-2.037433,31,428.977875
0.441604,47,432.507237
-1.422476,8,433.210577
0.455285,75,439.276345
-1.622476,10,440.109648
-1.728747,13,441.105929
-1.430935,9,441.689871
-1.628747,12,442.576335
0.659945,30,444.919413
-1.222476,6,445.361245
-1.928747,15,446.515592
-1.106892,20,447.846864
-1.622476,10,448.535511
-1.043424,63,453.229459
-1.428747,10,454.008178
-1.828747,14,455.001679
-1.322476,7,455.460591
1.656576,45,458.601031
0.584422,31,460.591328
-1.522476,9,461.143446
2.551712,47,464.697712
-2.028747,16,465.972723
-1.628747,12,466.855804
-1.322476,7,467.485007
0.614963,30,469.567178
2.220719,44,472.227731
-1.422476,8,472.82994
-1.330935,8,473.40742
0.888486,75,478.662649
0.842135,38,481.438346
-1.230935,7,482.005239
-1.430935,9,482.767094
-0.191559,48,486.573998
-0.425481,75,492.332798
0.662567,26,494.09202
0.825812,25,496.077592
-1.530935,10,496.842107
1.144298,51,517.665515
1.244298,51,518.374164
-1.428747,10,518.517003
-1.430935,9,518.646553
0.33809,29,519.042327
-0.806892,17,519.283846
-1.822476,12,519.452686
-1.185037,48,520.154897
-1.322476,7,520.25465
-1.185037,25,520.607074
-1.522476,9,520.750662
-1.728747,13,520.949347
0.850289,25,521.326922
-1.822476,12,521.502336
-1.728747,13,521.694156
-1.822476,12,521.872058
0.517127,33,522.355911
-1.330935,8,522.465989
-1.622476,10,522.606357
-1.828747,14,522.820817
-1.528747,11,522.989522
-1.328747,9,523.122287
-1.222476,6,523.210575
-1.622476,10,523.354005
-1.422476,8,523.468726
0.583964,59,524.312504
-0.953604,56,525.168796
-1.828747,14,525.393873
0.68083,25,525.787283
-2.128747,17,526.048772
-0.36589,75,527.159942
0.399387,75,528.312893
1.750289,26,528.713776
-1.628747,12,528.895435
-1.222476,6,528.988606
-1.230935,7,529.105727
-1.522476,9,529.247381
-1.422476,8,529.367695
-1.530935,10,529.517887
-1.728747,13,529.722034
-1.430935,9,529.86769
-1.528747,11,530.035506
1.020279,33,530.557228
-1.722476,11,530.734239
-1.222476,6,530.828066
-1.530935,10,530.978088
-0.104729,36,531.529174
-1.722476,11,531.705356
-1.322476,7,531.813605
-1.728747,13,532.017574
-1.437433,25,532.410539
-1.437433,25,543.132592
-0.137891,42,543.720041
-1.528747,11,543.871231
1.562567,27,544.241115
0.793108,23,544.561605
-1.828747,14,544.753514
-1.848631,75,545.798922
-1.628747,12,545.982243
0.762567,25,546.337509
-1.330935,8,546.461346
0.407549,30,546.895067
1.111594,48,547.598733
-2.328747,19,547.887702
-0.770595,56,548.718163
-1.622476,10,548.861089
0.993108,21,549.184874
-1.928747,15,549.424535
-1.422476,8,549.536211
-1.230935,7,549.647334
-1.422476,8,549.769641
-1.222476,6,549.865492
-1.330935,8,549.986005
-1.522476,9,550.117069
-1.422476,8,550.231574
-1.006892,19,550.519314
1.293108,18,550.774383
0.793108,23,551.11134
-1.306892,22,551.424294
-2.022476,14,551.633492
-1.098075,75,552.782315
-1.530935,10,552.931283
-1.522476,9,553.068818
-0.370595,42,553.705122
-2.028747,16,553.938577
-2.228747,18,554.210332
0.850289,25,554.597668
-1.430935,9,554.743513
0.578431,70,555.827828
0.743846,46,556.55382
-1.822476,12,556.737055
0.126168,75,557.895115
-1.230935,7,558.011136
-1.422476,8,558.138956
-1.222476,6,558.228587
-1.422476,8,568.013098
-1.630935,11,568.152498
-1.628747,12,568.303566
-2.074188,22,568.574118
1.093108,20,568.826011
-1.422476,8,568.933421
-1.174188,23,569.226085
0.920279,34,569.654425
1.069306,51,570.328845
2.062567,22,570.61631
-2.028747,16,570.827199
-1.528747,11,570.978031
1.159945,34,571.438303
-1.528747,11,571.586974
-2.206892,21,571.874466
-1.722476,11,572.0361
-0.158396,42,572.627506
-1.530935,10,572.768703
-0.613414,47,573.425214
0.293108,28,573.808973
-1.422476,8,573.920216
0.050289,33,574.377006
0.820279,35,574.872804
0.860621,71,575.851456
-1.528747,11,576.011378
-1.522476,9,576.133775
-0.233638,75,577.190427
0.114963,35,577.677851
0.425812,29,578.088457
-1.31917,23,578.408367
-1.322476,7,578.507514
-0.96191,20,578.788131
-1.322476,7,578.885039
-1.628747,12,579.053912
-0.14874,44,579.664093
-1.222476,6,579.741379
-1.322476,7,579.837795
-1.322476,7,579.938754
-1.622476,10,580.078449
-1.430935,9,580.202417
-1.728747,13,580.379014
-1.522476,9,580.505836
-1.628747,12,580.669063
-1.706892,26,581.014874
-0.104729,36,581.532736
-1.928747,15,581.738967
0.441604,46,591.972909
-2.230935,17,592.202837
-2.328747,19,592.449071
-1.522476,9,592.569013
2.429857,43,593.129944
-1.428747,10,593.259238
-1.422476,8,593.366357
-1.530935,10,593.499791
1.020279,33,593.964349
-1.528747,11,594.117402
-2.228747,18,594.374572
-1.522476,9,594.496549
-1.322476,7,594.597513
0.693108,24,594.942218
-1.006892,19,595.204607
0.247668,35,595.712828
0.641604,45,596.39941
-1.330935,8,596.521195
0.573115,52,597.311001
1.165701,56,598.137233
1.250289,31,598.585629
-1.522476,9,598.710304
0.724906,75,599.803569
-1.728747,13,599.987737
-1.822476,12,600.159337
-1.522476,9,600.289785
-1.230935,7,600.400756
0.88083,23,600.731074
-0.831985,75,601.816334
-1.428747,10,601.962007
-1.406892,23,602.291194
-0.006892,31,602.732747
-1.222476,6,602.820701
0.386586,47,603.495194
-1.528747,11,603.653651
-1.230935,7,603.755567
0.362567,29,604.161746
1.620279,27,604.540883
1.007549,34,605.032497
-1.306892,22,605.349124
-1.630935,11,605.499436
-1.422476,8,605.611996
2.008001,34,606.098946
1.044298,42,616.807758
0.43809,28,617.168165
-1.330935,8,617.275381
-1.828747,14,617.463171
-1.728747,13,617.628618
0.120279,32,618.054542
-1.928747,15,618.24843
-1.522476,9,618.369878
-1.722476,11,618.524369
-1.322476,7,618.626363
0.293108,28,619.003326
-1.428747,10,619.143004
0.359945,33,619.605575
-1.430935,9,619.73053
-1.422476,8,619.84291
-1.628747,12,620.011687
-1.506892,24,620.363576
-1.522476,9,620.492895
-1.806892,17,620.737033
0.807549,26,621.105672
-1.622476,10,621.249993
-2.028747,16,621.470097
-1.728747,13,621.653039
-1.822476,12,621.834281
-2.028747,16,622.064457
1.425812,19,622.346835
0.250289,31,622.799794
-1.728747,13,622.988268
-1.728747,13,623.182171
-1.428747,10,623.342361
-1.630935,11,623.504926
0.284422,34,624.025644
-1.422476,8,624.159979
-1.222476,6,624.242821
0.893108,22,624.575943
0.362567,29,625.003612
-1.467082,74,626.071052
-1.728747,13,626.258651
-1.430935,9,626.384877
-1.222476,6,626.471198
-1.928747,15,626.681575
-1.222476,6,626.765996
0.408001,30,627.185864
-1.728747,13,627.372144
1.108001,33,627.839528
0.73809,25,628.187864
0.562567,37,628.708318
-1.322476,7,628.804544
-1.322476,7,628.906315
-1.528747,11,629.054595
-1.728747,13,629.233595
-1.506892,24,629.570052
-1.828747,14,629.771987
-0.063181,41,630.337186
-0.040055,37,640.576593
-1.728747,13,640.740411
-1.928747,15,640.940389
-1.828747,14,641.131625
1.074387,40,641.656289
-1.428747,10,641.798129
-1.530935,10,641.930249
-1.628747,12,642.098094
0.175737,53,642.821259
0.620279,37,643.350503
-1.422476,8,643.460785
-1.222476,6,643.539542
-1.222476,6,643.622734
-1.422476,8,643.739559
0.333379,75,644.828985
-1.628747,12,645.01016
0.45126,49,645.73087
-1.322476,7,645.83091
-1.422476,8,645.944338
1.169746,72,647.013413
-0.337433,36,647.540087
1.947668,28,647.955543
-1.628747,12,648.130641
-1.206892,21,648.44851
-1.522476,9,648.576864
-0.425613,45,649.240263
-1.322476,7,649.340149
0.120279,42,649.948177
0.593108,25,650.31265
0.553882,44,650.930249
0.769306,54,651.707573
-1.137433,22,652.038519
-1.730935,12,652.215604
-1.728747,13,652.413476
1.262567,30,652.84255
-2.028747,16,653.07166
-1.828747,14,653.273363
-1.106892,20,653.563261
0.414963,31,654.009029
1.098864,39,654.567276
-1.230935,7,654.673622
-1.528747,11,654.829715
-1.828747,14,655.025546
1.281801,38,665.740997
-2.322476,17,665.957673
-1.430935,9,666.071112
-1.528747,11,666.207405
1.108001,33,666.625962
-1.622476,10,666.75354
0.684422,41,667.265533
-2.628747,22,667.548732
-1.422476,8,667.653749
-1.428747,10,667.788465
0.293108,28,668.158154
-1.837433,29,668.544394
0.253882,47,669.188206
0.562567,27,669.556208
-1.722476,11,669.704945
-2.028747,16,669.91927
-1.722476,11,670.077695
-1.322476,7,670.169518
-1.428747,10,670.311559
-1.728747,13,670.485975
-2.16191,22,670.777445
0.63809,26,671.140394
-0.64874,48,671.82517
-1.728747,13,672.006756
-1.437433,25,672.360478
-1.322476,7,672.45839
-0.193797,75,673.528092
-2.204729,35,674.018679
-1.928747,15,674.231778
-1.430935,9,674.359517
2.342135,44,674.975917
-1.928747,15,675.183933
-1.528747,11,675.331144
-1.222476,6,675.414817
-1.428747,10,675.553049
-1.322476,7,675.651761
-1.522476,9,675.782067
1.362567,29,676.183049
2.229405,36,676.691333
-1.530935,10,676.830754
-1.530935,10,676.9684
-1.630935,11,677.122416
-1.828747,14,677.312063
-1.222476,6,677.39267
-1.628747,12,677.561971
-1.622476,10,677.705614
-1.330935,8,677.821143
-1.322476,7,677.918167
1.184422,36,678.428904
-1.322476,7,678.525592
-1.828747,14,678.718009
0.420279,29,679.122106
2.208001,32,689.144857
-1.622476,10,689.276128
-1.422476,8,689.378856
-1.322476,7,689.466578
1.057028,51,690.133047
-1.428747,10,690.266697
-2.128747,17,690.488142
-1.837433,29,690.859033
-1.528747,11,691.004076
-1.330935,8,691.112148
-1.530935,10,691.245836
-1.530935,10,691.377727
0.781801,43,691.956455
-1.828747,14,692.15282
-0.178243,75,693.244391
-1.928747,15,693.466293
-1.522476,9,693.593258
0.363459,53,694.398064
0.647891,51,695.132421
1.207549,32,695.599299
0.893108,22,695.912534
-1.422476,8,696.024983
0.893108,22,696.328072
0.908001,35,696.83028
-1.430935,9,696.963809
1.142135,35,697.445013
-1.706892,26,697.802917
0.593108,25,698.152788
0.807549,26,698.50732
-1.528747,11,698.659935
-0.279721,46,699.298487
-1.522476,9,699.421408
-1.430935,9,699.544258
0.693108,24,699.893079
-1.728747,13,700.077857
0.862567,24,700.425525
-1.830935,13,700.619117
-1.728747,13,700.806563
0.720719,59,701.655345
1.499316,54,702.435611
-2.128747,17,702.684749
1.240258,75,713.640565
0.257237,75,714.629727
-0.215578,39,715.150611
-1.928747,15,715.352974
0.825812,25,715.68828
0.393108,27,716.067117
0.454846,75,717.123808
-1.630935,11,717.279281
1.307549,31,717.716873
1.829405,40,718.288174
-1.430935,9,718.416819
-1.306892,22,718.729143
-1.928747,15,718.943804
1.150289,22,719.254406
0.83809,24,719.595705
-1.230935,7,719.693707
-1.522476,9,719.829259
-1.828747,14,720.026296
-1.530935,10,720.170758
-1.828747,14,720.377867
-1.230935,7,720.479104
-1.630935,11,720.628914
-1.722476,11,720.791412
-1.422476,8,720.907106
-1.630935,11,721.058084
-1.622476,10,721.205995
-1.230935,7,721.310093
-1.322476,7,721.411327
1.921171,56,722.216743
-1.728747,13,722.401702
-0.802408,58,723.229803
-2.028747,16,723.452544
-1.428747,10,723.598336
-1.528747,11,723.753883
1.129405,36,724.265899
-1.428747,10,724.409772
-1.230935,7,724.509826
1.050289,23,724.832634
-1.222476,6,724.923175
0.102908,54,725.689504
-1.328747,9,725.827256
0.584422,42,726.429352
-1.722476,11,726.585591
-1.222476,6,726.669814
-1.628747,12,726.832262
-2.306892,32,727.311591
2.429857,34,727.798853
-1.322476,7,737.684755
-1.322476,7,737.782939
-1.428747,10,737.91532
1.929405,39,738.41817
2.511594,45,738.987313
2.208001,32,739.406024
-1.330935,8,739.510873
0.936144,59,740.29846
-1.528747,11,740.456256
-1.728747,13,740.633344
2.150289,22,740.953524
2.229405,36,741.477634
-1.322476,7,741.580178
-1.528747,11,741.732402
1.462567,28,742.130027
-1.428747,10,742.274199
-1.528747,11,742.429966
2.078431,54,743.211757
1.407549,30,743.638703
-1.049711,22,743.972583
1.242135,35,744.471233
-1.430935,9,744.601623
1.338982,51,745.325358
-1.749711,29,745.735916
-1.306892,22,746.054462
0.829405,40,746.627626
-1.330935,8,746.739781
-1.330935,8,746.854357
2.120279,32,747.316894
1.407549,30,747.744891
-1.422476,8,747.856665
-0.137433,34,748.354522
-1.422476,8,748.468755
1.202908,66,749.43734
0.65126,47,750.112245
-1.685037,30,750.549741
1.047891,69,751.554327
-1.206892,21,751.866599
-1.622476,10,752.020411
0.707549,37,762.71925
-1.428747,10,762.850892
1.362567,29,763.228271
-1.528747,11,763.374971
0.707549,27,763.71874
-1.528747,11,763.86143
-1.322476,7,763.95615
-1.830935,13,764.136563
-1.722476,11,764.284314
1.695271,28,764.664398
-1.585037,29,765.074215
-1.830935,13,765.25634
-0.788406,47,765.918428
-2.292451,25,766.287234
-1.46191,25,766.632775
1.120279,32,767.086065
0.808001,36,767.597781
1.299316,38,768.139022
1.136144,57,768.950324
-1.106892,20,769.237651
-1.928747,15,769.449703
-1.330935,8,769.564062
0.391161,51,770.289729
0.369746,70,771.262366
0.862567,24,771.592625
1.106278,41,772.170731
-1.628747,12,772.334346
-2.028747,16,772.554309
-1.830935,13,772.73066
1.08083,21,773.029917
-1.522476,9,773.154931
0.673115,51,773.872729
-1.125613,50,774.580163
-1.606892,25,774.925871
-1.422476,8,775.033904
-1.728747,13,775.222399
-1.21917,22,775.526891
1.648343,64,776.439898
-1.774188,29,786.522005
0.921171,46,787.111682
0.98083,22,787.389244
0.433449,49,788.016884
-2.028747,16,788.227789
1.09112,75,789.231877
-1.322476,7,789.327636
0.984422,37,789.830219
-1.628747,12,789.994688
1.242135,35,790.477989
-2.328747,19,790.739973
-1.828747,14,790.929686
-1.828747,14,791.132628
-2.228747,18,791.38604
