#{"t_start": 1759367753.0142708, "env_id": "None"}
r,l,t
-4.175794,24,476.773263
-125.400132,600,487.838283
-71.430578,392,493.409734
-0.5,2,493.4211
-0.5,2,493.448139
-112.723632,600,504.184222
-0.5,2,504.20861
-120.247108,600,512.783451
-0.5,2,512.803798
-6.275794,31,513.068312
-128.42127,600,522.124907
-0.5,2,522.149213
-0.5,2,522.164694
-120.801491,600,532.624975
-6.875794,33,532.904942
-4.475794,25,533.113304
-127.370418,600,541.704975
-0.5,2,541.723092
-124.231856,600,552.041805
-9.928207,52,552.476974
-115.844528,600,561.285726
-0.5,2,561.309005
-0.5,2,561.328312
-0.5,2,561.443156
-0.5,2,561.463605
-0.5,2,561.485529
-0.5,2,561.501921
-0.5,2,561.52696
-0.5,2,561.54261
-0.5,2,561.563881
-0.5,2,561.583587
-121.656029,600,572.021228
-0.5,2,572.040227
-0.5,2,572.056882
-121.01538,600,580.781826
-0.5,2,580.801277
-11.128207,56,581.295315
-119.59788,600,592.370792
-126.437516,600,601.312268
-5.075794,27,601.595801
-13.906452,62,602.171103
-0.5,2,602.194698
-113.175096,600,613.086776
-8.675794,39,613.465746
-0.5,2,613.486982
-0.5,2,613.510398
-125.024186,600,622.549293
-0.5,2,622.569294
-25.526857,124,625.508784
-0.5,2,625.525112
-0.5,2,625.541598
-0.5,2,625.550574
-3.575794,22,625.766282
-127.473191,600,634.871778
-55.690325,280,639.244819
-0.5,2,639.265315
-0.5,2,639.280555
-0.5,2,639.300472
-0.5,2,639.317219
-0.5,2,639.348493
-16.644728,90,641.910524
-0.5,2,641.928336
-122.414741,600,650.56658
-4.475794,25,650.780315
-116.806483,600,659.577122
-14.995864,82,662.034292
-113.339272,600,670.922668
-0.5,2,670.943041
-124.972163,600,679.740266
-124.495259,600,690.390525
-0.5,2,690.407364
-0.5,2,690.429778
-122.556986,600,699.413983
-111.804629,600,708.406759
-0.5,2,708.433255
-49.622249,255,712.755821
-34.689609,202,716.396906
-0.5,2,716.41117
-114.924749,600,727.39885
-121.477582,600,736.731698
-127.755356,600,745.540448
-127.085243,600,756.080011
-0.5,2,756.107308
-0.5,2,756.128307
-122.409232,600,765.203598
-0.5,2,765.227166
-126.485358,600,774.252639
-0.5,2,774.272326
-0.5,2,774.291634
-109.534979,600,785.121208
-121.15968,600,793.980106
-0.5,2,794.001198
-0.5,2,794.018817
-0.5,2,794.039177
-12.406452,57,794.54519
-0.5,2,794.555633
-0.5,2,794.58134
-0.5,2,794.599597
-0.5,2,794.616187
-21.481138,112,797.337803
-0.5,2,797.352561
-113.812483,541,805.606887
-124.356521,600,814.135859
-0.5,2,814.152947
-0.5,2,814.173215
-131.353984,600,824.643558
-122.236061,600,833.55978
-0.5,2,833.581653
-111.718847,600,842.398005
-0.5,2,842.4152
-116.256455,600,853.049224
-4.775794,26,853.284549
-0.5,2,853.301841
-119.847066,600,861.940639
-3.575794,22,862.130682
-118.963503,600,872.561587
-118.331548,600,881.257527
-124.426587,600,889.870236
-0.5,2,889.890814
-0.5,2,889.909404
-126.611515,600,900.203233
-0.5,2,900.226536
-7.475794,35,900.533108
-0.5,2,900.549524
-0.5,2,900.56795
-8.375794,38,900.889131
-0.5,2,900.905868
-0.5,2,900.922413
-81.746088,431,908.140534
-121.789863,600,916.600739
-122.299808,600,925.256907
-0.5,2,925.269022
-5.375794,28,925.525697
-122.725911,600,935.781289
-0.5,2,935.803651
-0.5,2,935.827894
-18.641938,101,936.664296
-0.5,2,936.681109
-112.19192,600,945.396997
-0.5,2,945.427789
-125.30921,600,956.660539
-0.5,2,956.679389
-0.5,2,956.695414
-119.58349,600,965.613546
-0.5,2,965.62897
-123.645163,600,976.687325
-0.5,2,976.707838
-110.827775,600,985.810514
-116.354913,600,995.278615
-5.675794,29,995.557752
-118.278929,600,1006.538234
-0.5,2,1006.557973
-123.829341,600,1015.457207
-0.5,2,1015.484408
-21.64658,98,1016.347462
-121.510444,600,1026.841312
-0.5,2,1026.853323
-0.5,2,1026.877726
-9.328207,50,1027.330907
-45.46725,222,1030.982245
-119.186823,600,1040.007015
-3.275794,21,1040.211031
-17.128207,76,1042.815334
-0.5,2,1042.826407
-0.5,2,1042.847645
-124.676451,600,1051.526007
-116.246486,600,1060.419584
-116.124768,600,1071.579506
-0.5,2,1071.601229
-117.714405,600,1081.030755
-113.453358,600,1090.256544
-117.591289,600,1101.413584
-3.275794,21,1101.624773
-121.637329,600,1110.97308
-122.286099,600,1120.52859
-126.700571,600,1131.112295
-129.301879,600,1139.735193
-0.5,2,1139.761942
-126.741394,600,1148.555041
-0.5,2,1148.578189
-0.5,2,1148.593908
-110.81113,600,1158.970023
-12.106452,56,1159.448147
-0.5,2,1159.465085
-118.810842,600,1168.251716
-0.5,2,1168.272106
-127.54262,600,1178.808028
-121.780249,600,1187.876391
-129.840225,600,1196.54335
-122.6475,600,1207.030463
-0.5,2,1207.050486
-0.5,2,1207.067067
-0.5,2,1207.075068
-117.901602,600,1216.00214
-119.524441,600,1224.710843
-0.5,2,1224.732043
-5.896142,32,1226.720756
-0.5,2,1226.744326
-0.5,2,1226.760292
-0.5,2,1226.774231
-0.5,2,1226.794026
-14.047641,74,1227.465957
-117.882439,600,1236.076033
-0.5,2,1236.09497
-10.175794,44,1236.479328
-107.617139,600,1246.967081
-125.376043,600,1256.077137
-126.33202,600,1264.866164
-0.5,2,1266.651453
-11.812792,57,1267.153731
-7.475794,35,1267.453714
-121.607893,600,1276.057384
-123.222107,600,1286.717987
-131.188412,600,1295.305523
-130.699493,600,1304.136361
-113.819245,600,1315.333525
-0.5,2,1315.35158
-68.819926,332,1320.39759
-120.238112,600,1330.309363
-0.5,2,1330.328584
-124.739421,600,1341.760136
-2.975794,20,1341.947313
-8.375794,38,1342.313338
-85.859402,410,1348.031565
-0.5,2,1348.046113
-0.5,2,1348.067759
-0.5,2,1348.08477
-117.381378,600,1359.241322
-0.5,2,1359.263059
-112.476017,600,1368.374361
-124.931753,600,1376.959689
-125.654988,600,1387.289575
-0.5,2,1387.313341
-125.472889,600,1396.279099
-0.5,2,1396.30652
-0.5,2,1396.322554
-0.5,2,1396.338683
-118.625035,600,1406.986796
-12.575794,52,1407.477147
-9.875794,43,1407.878
-122.968601,600,1416.977493
-0.5,2,1416.999166
-119.380646,600,1427.733679
-122.617071,600,1436.591118
-6.796142,35,1436.89301
-0.5,2,1436.915741
-124.007131,600,1446.085491
-0.5,2,1446.104511
-114.101636,600,1456.824589
-125.711468,600,1466.085498
-128.793189,600,1475.464767
-0.5,2,1475.485477
-60.287926,313,1482.036969
-0.5,2,1482.058201
-121.888598,600,1490.772087
-0.5,2,1490.792018
-0.5,2,1490.807464
-118.110639,600,1499.586834
-0.5,2,1499.605933
-119.274986,600,1510.098886
-119.515311,600,1518.850864
-0.5,2,1518.873623
-7.775794,36,1519.169269
-122.006318,600,1529.796751
-0.5,2,1529.819291
-0.5,2,1529.834366
-116.433874,600,1538.537367
-0.5,2,1538.558361
-0.5,2,1538.575226
-0.5,2,1538.590144
-127.222942,600,1547.281814
-0.5,2,1547.30365
-117.445408,600,1558.094857
-50.185917,269,1562.136424
-124.458101,600,1571.143555
-0.5,2,1571.164979
-0.5,2,1571.186682
-0.5,2,1571.203045
-0.5,2,1571.220233
-8.975794,40,1571.574933
-125.970183,600,1582.189083
-0.5,2,1582.210151
-0.5,2,1582.228578
-107.601566,600,1590.842265
-126.093462,600,1599.569751
-118.825274,600,1609.995573
-123.221158,600,1618.627521
-0.5,2,1618.647993
-118.920878,600,1627.292983
-115.476056,600,1637.83548
-0.5,2,1637.856574
-0.5,2,1637.872768
-5.675794,29,1638.113385
-122.584639,600,1646.898671
-0.5,2,1646.916432
-117.32529,600,1657.231272
-110.359225,600,1665.937147
-0.5,2,1665.964395
-0.5,2,1665.980065
-121.662943,600,1675.752921
-0.5,2,1675.769204
-8.506452,44,1676.258148
-128.406695,600,1687.51698
-0.5,2,1687.540258
-38.671973,169,1689.160178
-0.5,2,1689.177349
-125.851013,600,1700.549952
-0.5,2,1700.585557
-129.003382,600,1710.187668
-107.514619,600,1719.511714
-0.5,2,1719.537399
-128.855939,600,1730.021777
-31.036255,152,1731.353024
-3.275794,21,1731.543106
-120.076757,600,1742.008444
-120.7998,600,1750.504327
-114.822567,600,1760.863405
-0.5,2,1760.886776
-0.5,2,1760.903965
-125.726541,600,1769.517251
-0.5,2,1769.537132
-0.5,2,1769.552241
-0.5,2,1769.569216
-95.18111,450,1776.952695
-122.667873,600,1785.496485
-0.5,2,1785.516597
-61.057537,281,1789.727332
-16.18669,90,1790.504833
-123.196569,600,1800.813095
-0.5,2,1800.836742
-0.5,2,1800.851875
-15.106452,66,1801.387915
-0.5,2,1801.404449
-0.5,2,1801.417267
-134.586493,600,1810.117436
-0.5,2,1810.130789
-127.326087,600,1820.662598
-0.5,2,1820.686088
-24.27376,115,1821.933854
-5.975794,30,1822.197412
-128.606194,600,1832.637254
-131.489013,600,1841.318217
-26.999739,159,1844.392602
-112.4211,600,1852.947085
-66.023835,336,1857.555046
-120.665935,600,1867.966869
-0.5,2,1867.987917
-0.5,2,1868.00536
-0.5,2,1868.020361
-0.5,2,1868.036982
-125.63975,600,1876.85566
-116.527975,600,1885.434724
-122.714442,600,1895.836714
-0.5,2,1895.856719
-7.775794,36,1896.160763
-120.900692,600,1904.748251
-0.5,2,1904.769343
-2.075794,17,1904.912554
-0.5,2,1904.930016
-125.82726,600,1915.567519
-22.548278,116,1916.547683
-114.442121,600,1925.141881
-0.5,2,1925.163272
-0.5,2,1925.178278
-7.775794,36,1927.258409
-0.5,2,1927.275426
-2.075794,17,1927.412846
-0.5,2,1927.431382
-0.5,2,1927.447382
-111.94265,600,1936.097739
-0.5,2,1936.111473
-124.361743,600,1944.897253
-118.946407,600,1955.230308
-123.549319,600,1964.17363
-4.996142,29,1964.474792
-111.032195,600,1974.86463
-128.335997,600,1983.559294
-71.87192,351,1988.280434
-22.206213,117,1991.078792
-127.428655,600,1999.74843
-122.262684,600,2008.466597
-0.5,2,2008.49347
-0.5,2,2008.501823
-128.402521,600,2018.93236
-0.5,2,2018.952827
-0.5,2,2018.968657
-0.5,2,2018.984721
-4.775794,26,2019.200006
-25.841938,125,2020.298324
-3.575794,22,2020.491558
-113.483788,600,2031.150873
-126.594419,600,2040.18291
-119.44261,600,2049.449839
-125.278376,600,2060.448319
-0.5,2,2060.468828
-123.020608,600,2069.578055
-121.116349,600,2080.460075
-120.852163,600,2089.187439
-114.769201,600,2098.004071
-124.177733,600,2108.787664
-116.295882,600,2117.668408
-123.351517,600,2126.475123
-118.980843,600,2137.096663
-6.706452,38,2137.415421
-38.179246,194,2139.151015
-0.5,2,2139.170679
-114.79262,600,2150.402872
-0.5,2,2150.421678
-106.51036,600,2159.598177
-123.152323,600,2170.143717
-124.575863,600,2179.145177
-94.49252,455,2187.331938
-0.5,2,2187.350901
-119.757209,600,2196.150938
-0.5,2,2196.171764
-0.5,2,2196.188162
-0.5,2,2196.207123
-0.5,2,2196.221135
-0.5,2,2196.239541
-6.575794,32,2196.510085
-0.5,2,2196.521217
-119.748851,600,2207.103391
-121.86379,600,2215.610212
-0.5,2,2215.627586
-5.975794,30,2215.885755
-0.5,2,2215.904185
-7.175794,34,2216.184319
-119.95069,600,2225.018515
-20.662249,119,2227.816509
-12.106452,56,2228.282476
-0.5,2,2228.299061
-0.5,2,2228.317062
-0.5,2,2228.332469
-7.475794,35,2228.634195
-26.109758,121,2231.677177
-0.5,2,2231.698515
-0.5,2,2231.720603
-0.5,2,2231.732242
-0.5,2,2231.754133
-0.5,2,2231.765616
-0.5,2,2231.789085
-0.5,2,2231.79859
-127.955553,600,2240.557022
-0.5,2,2240.577001
-0.5,2,2240.590266
-124.96507,600,2251.245584
-124.859354,600,2259.810747
-121.961603,600,2268.435485
-0.5,2,2268.454631
-0.5,2,2268.480051
-105.714001,600,2279.268423
-0.5,2,2279.280424
-6.275794,31,2279.541397
-124.940186,600,2288.473261
-0.5,2,2288.496996
-0.5,2,2288.515092
-8.18062,55,2289.039129
-35.669731,192,2292.806099
-129.077667,600,2301.632642
-126.640737,600,2312.066388
-0.5,2,2312.079362
-0.5,2,2312.100215
-119.687415,600,2320.93479
-118.269872,600,2329.666671
-0.5,2,2329.69367
-0.5,2,2329.702609
-128.773849,600,2340.045407
-134.379775,600,2348.672863
-107.981819,526,2356.771034
-0.5,2,2356.781029
-0.5,2,2356.804554
-115.299083,600,2367.30017
-128.10724,600,2375.878167
-0.5,2,2375.898481
-116.701723,600,2384.584673
-124.156509,600,2395.713858
-0.5,2,2395.732041
-34.556973,152,2397.025225
-0.5,2,2397.042007
-126.635424,600,2407.745321
-121.445965,600,2416.758053
-113.741078,600,2426.240936
-0.5,2,2426.268667
-0.5,2,2426.286429
-0.5,2,2426.301546
-5.675794,29,2426.571351
-0.5,2,2426.592355
-0.5,2,2426.607489
-5.975794,30,2428.670079
-121.248229,600,2437.539682
-0.5,2,2437.558767
-125.147643,600,2446.455956
-0.5,2,2446.474976
-122.055473,600,2457.333353
-0.5,2,2457.351357
-0.5,2,2457.365914
-118.076706,600,2466.275085
-122.30058,600,2475.120278
-0.5,2,2475.142336
-0.5,2,2475.153807
-121.121872,600,2485.867669
-0.5,2,2485.885869
-0.5,2,2485.9024
-115.511415,600,2495.008238
-0.5,2,2495.031256
-0.5,2,2495.051069
-116.575058,600,2503.92816
-126.88652,600,2514.962473
-115.136578,600,2523.957064
-119.561851,600,2532.94451
-0.5,2,2532.973845
-121.43636,600,2543.843441
-119.345124,600,2552.986596
-123.748695,600,2561.701473
-122.89937,600,2572.305719
-124.445348,600,2580.920051
-0.5,2,2580.930582
-0.5,2,2580.955616
-0.5,2,2580.968259
-0.5,2,2580.988898
-0.5,2,2581.004703
-54.246025,266,2585.239655
-0.5,2,2585.257059
-5.506452,34,2585.618506
-0.5,2,2585.638616
-0.5,2,2585.66004
-0.5,2,2585.686444
-122.930051,600,2596.15661
-97.304462,471,2603.673467
-124.994684,600,2612.248013
-118.636366,600,2620.897881
-41.411107,235,2624.785704
-13.228207,63,2625.359359
-129.011016,600,2636.512147
-0.5,2,2636.532282
-0.5,2,2636.547774
-109.115886,547,2644.948442
-0.5,2,2644.97137
-0.5,2,2644.989493
-127.869183,600,2653.994956
-119.160305,600,2664.551933
-4.175794,24,2664.757038
-0.5,2,2664.774147
-0.5,2,2664.790334
-8.493866,49,2665.195464
-0.5,2,2665.207559
-122.500263,600,2674.19287
-16.846919,85,2676.714013
-5.075794,27,2676.93968
-0.5,2,2676.955599
-4.175794,24,2677.165097
-14.40988,81,2677.858797
-7.606452,41,2678.206259
-0.5,2,2678.22416
-0.5,2,2678.240501
-0.5,2,2678.255507
-4.775794,26,2678.468578
-0.5,2,2678.486146
-0.5,2,2678.503715
-123.066079,600,2688.979335
-0.5,2,2688.994292
-0.5,2,2689.014844
-19.228207,83,2689.727617
-118.418202,600,2698.354829
-2.075794,17,2698.509861
-0.5,2,2698.527037
-0.5,2,2698.545917
-0.5,2,2698.559865
-0.5,2,2700.294791
-132.194724,600,2709.191073
-0.5,2,2709.217196
-129.409735,600,2717.998039
-112.539129,600,2728.854837
-0.5,2,2728.882671
-29.562145,150,2730.254791
-0.5,2,2730.279075
-1.475794,15,2730.4234
-0.5,2,2730.441645
-0.5,2,2730.461729
-123.43043,600,2741.263049
-6.575794,32,2741.549969
-40.667896,220,2745.290794
-0.5,2,2745.309959
-126.753147,600,2754.55082
-119.656419,600,2763.910219
-128.813194,600,2775.250995
-2.975794,20,2775.43071
-0.5,2,2775.446945
-0.5,2,2775.462646
-0.5,2,2775.479644
-2.675794,19,2775.644479
-0.5,2,2775.65745
-6.275794,31,2775.921398
-0.5,2,2775.939621
-0.5,2,2775.947175
-121.353518,600,2785.332429
-0.5,2,2785.356157
-113.005909,600,2796.442262
-8.975794,40,2796.832205
-0.5,2,2796.853128
-115.392961,600,2805.883297
-111.442098,600,2815.059995
-117.415811,600,2825.817178
-13.906452,62,2826.381742
-0.5,2,2826.398193
-0.5,2,2826.418024
-0.5,2,2826.433021
-0.5,2,2826.458509
-118.745449,600,2835.771671
-0.5,2,2835.789808
-121.721878,600,2846.311327
-121.02572,600,2855.069316
-4.175794,24,2855.281427
-57.993827,294,2859.936258
-115.017604,600,2871.219323
-114.828207,600,2880.623979
-0.5,2,2880.647202
-6.275794,31,2880.947526
-0.5,2,2880.971255
-0.5,2,2880.991617
-122.882737,600,2891.87634
-131.163019,600,2900.832932
-117.817276,600,2909.960493
-129.164145,600,2920.574899
-0.5,2,2920.60141
-122.59378,600,2929.558573
-0.5,2,2929.578572
-0.5,2,2929.600958
-0.5,2,2929.609496
-113.538941,600,2938.272204
-0.5,2,2938.295499
-0.5,2,2938.306067
-0.5,2,2938.32783
-122.559755,600,2949.132444
-0.5,2,2949.153974
-101.697234,472,2954.921176
-0.5,2,2956.656389
-116.280275,600,2965.312955
-126.75048,600,2974.040965
-129.191041,600,2984.681348
-121.841135,600,2993.847298
-125.172598,600,3002.606361
-130.015265,600,3013.256556
-0.5,2,3013.277112
-0.5,2,3013.292479
-0.5,2,3013.311762
-123.95464,600,3022.139769
-0.5,2,3022.159626
-0.5,2,3022.178541
-118.334839,600,3030.889849
-112.89515,600,3041.573782
-0.5,2,3041.589644
-0.5,2,3041.60981
-117.237205,600,3050.221458
-0.5,2,3050.245037
-0.5,2,3050.254724
-6.406452,37,3050.594177
-0.5,2,3050.611414
-0.5,2,3050.63298
-20.053799,102,3053.313102
-122.496428,600,3062.378261
-114.071728,600,3071.451027
-117.875498,600,3082.416538
-0.5,2,3082.442111
-0.5,2,3082.460849
-0.5,2,3082.478238
-0.5,2,3082.494816
-123.728081,600,3091.543417
-0.5,2,3091.568515
-123.784417,600,3100.500272
-122.010608,600,3111.11517
-120.664989,600,3119.943639
-0.5,2,3119.962694
-119.218824,600,3129.19461
-8.975794,40,3131.325701
-124.821757,600,3140.281074
-0.5,2,3140.305637
-31.803349,162,3143.537854
-118.054851,600,3152.658426
-0.5,2,3152.678489
-125.801554,600,3161.782811
-119.948399,600,3172.76238
-0.5,2,3172.778542
-124.097448,600,3181.693494
-0.5,2,3181.71728
-115.3277,600,3190.774124
-0.5,2,3190.792223
-15.628207,71,3193.237635
-16.958866,81,3193.928277
-0.5,2,3193.943516
-108.86824,600,3202.71885
-122.989955,600,3213.463429
-0.5,2,3213.484715
-0.5,2,3213.501915
-0.5,2,3213.521012
-0.5,2,3213.545696
-118.02637,600,3222.44317
-0.5,2,3222.463331
-124.23505,600,3231.606902
-0.5,2,3231.630288
-122.357119,600,3242.451489
-117.707079,600,3251.595915
-106.656876,600,3260.483221
-0.5,2,3260.501548
-123.115339,600,3271.313454
-0.5,2,3271.336784
-130.325575,600,3280.21202
-0.5,2,3280.233998
-0.5,2,3280.249506
-123.61817,600,3289.053378
-0.5,2,3289.069303
-119.371981,600,3299.592501
-0.5,2,3299.615652
-0.5,2,3299.632192
-0.5,2,3299.653134
-112.912919,600,3308.53108
-116.582132,600,3317.14663
-5.675794,29,3319.238537
-0.5,2,3319.25454
-5.975794,30,3319.495883
-125.444572,600,3328.119868
-0.5,2,3328.144602
-0.5,2,3328.161514
-122.288815,600,3336.89632
-0.5,2,3336.915684
-120.032011,600,3347.527929
-0.5,2,3347.548105
-112.443351,600,3356.673744
-0.5,2,3356.7071
-122.472514,600,3365.705313
-7.606452,41,3367.888736
-13.906452,62,3368.454263
-9.928207,52,3368.919978
-16.28062,82,3369.65675
-0.5,2,3369.677243
-116.447123,600,3380.381048
-118.378638,600,3389.318662
-122.151901,600,3398.313914
-0.5,2,3398.335778
-121.279006,600,3408.945467
-102.111697,512,3417.380751
-126.559135,600,3426.562918
-9.628207,51,3427.00101
-0.5,2,3427.022334
-12.028207,59,3429.255752
-0.5,2,3429.272389
-12.063219,71,3429.879209
-0.5,2,3429.896665
-63.78668,322,3434.546449
-80.492875,409,3442.237433
-122.516957,600,3451.030953
-0.5,2,3451.056218
-0.5,2,3451.077663
-0.5,2,3451.099003
-6.196142,33,3451.392128
-0.5,2,3451.41177
-0.5,2,3451.426054
-0.5,2,3451.448574
-0.5,2,3451.467579
-117.293821,600,3461.823767
-16.121318,86,3462.555526
-0.5,2,3462.567186
-0.5,2,3462.586918
-113.376498,600,3471.378541
-0.5,2,3471.398975
-124.419305,600,3482.613811
-0.5,2,3482.632699
-5.375794,28,3482.903114
-10.696142,48,3483.341193
-8.975794,40,3483.724724
-114.977237,600,3492.895878
-0.5,2,3492.915571
-117.617064,600,3503.483823
-0.5,2,3503.505806
-0.5,2,3503.517187
-0.5,2,3503.550948
-0.5,2,3503.567954
-0.5,2,3503.584954
-80.340422,399,3508.871685
-0.5,2,3508.883027
-0.5,2,3508.906903
-4.475794,25,3509.116793
-126.180508,600,3519.754915
-0.5,2,3519.778063
-120.998587,600,3528.623534
-106.941589,600,3539.417919
-120.604841,600,3548.427844
-126.380449,600,3557.292069
-0.5,2,3557.322763
-0.5,2,3557.335909
-124.561217,600,3567.97979
-119.17853,600,3576.965717
-119.725644,600,3586.087775
-0.5,2,3586.109581
-122.747185,600,3597.256828
-125.937483,600,3606.425661
-90.959513,445,3614.243574
-129.416829,600,3623.159918
-0.5,2,3623.181839
-0.5,2,3623.196823
-0.5,2,3623.216755
-126.678651,600,3632.121195
-127.325116,600,3642.714
-0.5,2,3642.734113
-6.575794,32,3643.005569
-122.374961,600,3651.910779
-0.5,2,3651.932769
-0.5,2,3651.948862
-14.128207,66,3652.499691
-0.5,2,3652.511033
-0.5,2,3652.532591
-0.5,2,3654.272854
-124.98723,600,3663.192375
-124.510155,600,3671.954759
-120.415626,600,3682.420179
-43.126434,225,3684.455697
-121.743879,600,3695.006401
-113.266795,600,3703.749895
-0.5,2,3703.772458
-122.595867,600,3712.706605
-0.5,2,3712.720001
-10.528207,54,3714.965564
-7.175794,34,3715.250891
-0.5,2,3715.26886
-0.5,2,3715.284592
-117.130581,600,3723.990479
-111.5217,600,3734.432412
-126.882092,600,3743.081707
-0.5,2,3743.106017
-131.947711,600,3751.978583
-121.005592,600,3762.604632
-120.007618,600,3771.20235
-122.87851,600,3779.889255
-0.5,2,3779.910537
-0.5,2,3779.924465
-0.5,2,3779.944203
-121.551476,600,3790.572566
-0.5,2,3790.5894
-123.600581,600,3799.354736
-13.606452,61,3799.900021
-121.20627,600,3810.299177
-128.351487,600,3818.857568
-0.5,2,3818.868582
-4.775794,26,3819.086856
-0.5,2,3819.109856
-135.007751,600,3827.745087
-28.859678,148,3830.79896
-0.5,2,3830.819893
-134.225964,600,3839.698242
-0.5,2,3839.7199
-17.099974,122,3842.559839
-0.5,2,3842.575535
-113.080275,600,3851.568197
-17.772131,86,3852.362827
-128.706927,600,3862.980629
-120.981474,600,3871.747736
-119.777815,600,3880.399746
-40.274502,217,3884.042131
-122.245284,600,3894.622951
-0.5,2,3894.649789
-5.675794,29,3894.906505
-115.945823,600,3903.697858
-34.846768,194,3907.27731
-0.5,2,3907.29631
-0.5,2,3907.31662
-9.406452,47,3907.731008
-7.096142,36,3908.048378
-123.989394,600,3918.591509
-0.5,2,3918.609821
-0.5,2,3918.632613
-107.07991,600,3927.535747
-0.5,2,3927.559352
-118.441867,600,3936.333162
-119.461249,600,3946.575733
-122.51817,600,3955.646844
-125.708569,600,3964.850279
-0.5,2,3964.873765
-116.040074,600,3975.801935
-0.5,2,3975.830551
-0.5,2,3975.846296
-0.5,2,3975.861539
-0.5,2,3975.876991
-121.097515,600,3984.881784
-127.696643,600,3993.964035
-0.5,2,3993.9742
-7.906452,42,3996.099215
-6.875794,33,3996.384166
-0.5,2,3996.410749
-121.341586,600,4005.281464
-120.278854,600,4014.260321
-128.446312,600,4025.063972
-10.775794,46,4025.478184
-0.5,2,4025.495016
-0.5,2,4025.510871
-117.843769,600,4034.502922
-0.5,2,4034.523074
-113.989132,600,4045.066104
-0.5,2,4045.089276
-0.5,2,4045.106088
-124.74903,600,4054.064631
-0.5,2,4054.083827
-123.844957,600,4063.150786
-0.5,2,4063.173993
-0.5,2,4063.191606
-98.340607,459,4070.745652
-3.275794,21,4070.968665
-128.152018,600,4081.456183
-11.064047,54,4081.914654
-125.324775,600,4090.592459
-33.051376,171,4094.35323
-117.525758,600,4103.048688
-0.5,2,4103.070867
-127.045715,600,4111.92253
-0.5,2,4111.950624
-0.5,2,4111.974814
-0.5,2,4111.989441
-13.012792,61,4114.281906
-0.5,2,4114.298799
-121.127137,600,4123.000604
-0.5,2,4123.020775
-0.5,2,4123.039692
-19.780784,98,4123.979909
-0.5,2,4124.005399
-0.5,2,4125.764009
-0.5,2,4125.804699
-126.045137,600,4134.455437
-0.5,2,4134.475412
-0.5,2,4134.491814
-118.692011,600,4143.095552
-0.5,2,4143.110782
-0.5,2,4143.1326
-0.5,2,4143.14868
-120.109497,600,4153.505295
-0.5,2,4153.524294
-46.302119,258,4157.607734
-0.5,2,4157.623753
-17.858866,84,4158.329954
-121.925683,600,4167.452473
-0.5,2,4167.473185
-0.5,2,4167.489722
-0.5,2,4167.497212
-117.370457,600,4177.847679
