#{"t_start": 1759367752.8803785, "env_id": "None"}
r,l,t
-0.5,2,853.873934
-123.258256,600,862.514236
-8.806452,45,862.922196
-122.849988,600,873.335318
-121.391181,600,882.037989
-123.397549,600,890.669132
-117.421925,577,900.766501
-123.880241,600,909.393634
-125.230337,600,917.891476
-119.001655,600,928.202406
-0.5,2,928.230595
-113.352754,600,936.815001
-120.140229,600,945.529886
-0.5,2,945.561682
-34.702467,156,949.05892
-125.452609,600,958.150369
-125.060596,600,969.064226
-123.929771,600,978.241283
-129.519789,600,987.391729
-126.970189,600,998.626533
-129.339017,600,1007.700224
-0.5,2,1007.721705
-0.5,2,1007.742983
-0.5,2,1007.759154
-120.471436,600,1018.388036
-0.5,2,1018.416684
-118.682822,600,1027.192401
-116.001638,600,1036.053194
-9.196142,43,1036.448965
-128.514867,600,1047.215323
-129.376875,600,1056.049147
-122.329292,600,1064.981428
-9.626801,50,1067.214196
-0.5,2,1067.243586
-117.293103,600,1076.796954
-0.5,2,1076.815784
-6.275794,31,1077.142064
-0.5,2,1077.155893
-122.052584,600,1086.510041
-38.478203,188,1090.040713
-0.5,2,1090.054132
-0.5,2,1090.076406
-0.5,2,1090.087086
-131.03428,600,1101.267944
-0.5,2,1101.287472
-0.5,2,1101.303992
-23.154066,110,1102.425567
-115.883448,600,1111.674069
-87.900115,426,1119.460805
-130.490216,600,1128.487807
-120.39092,600,1138.899281
-0.5,2,1138.918334
-0.5,2,1138.934354
-115.204338,600,1147.765363
-122.360766,600,1156.418488
-132.407408,600,1166.925427
-0.5,2,1166.946718
-0.5,2,1166.964917
-112.70938,600,1175.599969
-0.5,2,1175.619966
-126.464644,600,1184.745922
-0.5,2,1184.767125
-0.5,2,1184.779296
-0.5,2,1184.804523
-5.793866,40,1186.963986
-0.5,2,1186.978713
-0.5,2,1186.99922
-0.5,2,1187.012198
-0.5,2,1187.032562
-115.882858,600,1195.676199
-0.5,2,1195.702837
-0.5,2,1195.719683
-0.5,2,1195.735753
-4.475794,25,1195.944031
-0.5,2,1195.967342
-117.697982,600,1204.742361
-0.5,2,1204.767001
-0.5,2,1204.782813
-8.375794,38,1206.843477
-116.591098,600,1215.664469
-117.29725,600,1224.441954
-124.879335,600,1234.858481
-124.816435,600,1243.501422
-0.5,2,1243.523923
-0.5,2,1243.540663
-0.5,2,1243.557113
-130.664777,600,1252.619566
-0.5,2,1252.639304
-0.5,2,1252.662727
-0.5,2,1252.680325
-5.075794,27,1254.768362
-27.081211,132,1255.911115
-0.5,2,1255.931333
-118.443267,600,1264.701726
-0.5,2,1264.724794
-8.975794,40,1266.839977
-0.5,2,1266.86243
-0.5,2,1266.884969
-0.5,2,1266.89982
-0.5,2,1266.916034
-124.008462,600,1275.542707
-11.375794,48,1275.942865
-127.752518,600,1284.813741
-110.197728,600,1295.157451
-0.5,2,1295.178666
-0.5,2,1295.211444
-0.5,2,1295.236754
-120.202253,600,1304.071837
-4.775794,26,1304.298822
-4.794166,33,1304.577264
-0.5,2,1304.598593
-0.5,2,1304.614501
-120.748718,600,1315.864649
-0.5,2,1315.891784
-83.746323,417,1321.704247
-117.269389,600,1333.50675
-0.5,2,1333.527579
-119.236791,600,1343.104275
-0.5,2,1343.132801
-0.5,2,1343.15415
-131.867295,600,1352.444552
-114.307896,600,1363.531612
-0.5,2,1363.552053
-0.5,2,1363.570842
-0.5,2,1363.58736
-4.475794,25,1363.817143
-130.675516,600,1372.676538
-0.5,2,1372.693046
-4.475794,25,1372.91459
-3.275794,21,1373.109889
-131.328176,600,1383.442342
-131.107989,600,1392.142705
-135.588113,600,1401.16675
-119.864881,600,1411.829164
-10.775794,46,1412.243848
-121.528118,600,1421.285733
-2.375794,18,1421.462755
-120.305951,600,1432.294093
-0.5,2,1432.313093
-0.5,2,1432.328768
-0.5,2,1432.340274
-0.5,2,1432.361084
-0.5,2,1432.378696
-121.646228,600,1441.371514
-0.5,2,1441.394906
-0.5,2,1441.41592
-124.183453,600,1450.60753
-129.962529,600,1461.136346
-0.5,2,1461.161776
-130.623322,600,1470.616905
-123.607794,600,1481.692554
-111.74333,600,1490.484547
-128.670772,600,1499.139664
-118.533014,600,1509.761791
-0.5,2,1509.790475
-126.848268,600,1518.536629
-119.298526,600,1527.258787
-105.09265,503,1535.220582
-114.64908,600,1545.691914
-123.845526,600,1554.772424
-0.875794,13,1554.888181
-124.322313,600,1563.513466
-0.5,2,1563.536818
-0.5,2,1563.553849
-0.5,2,1563.570168
-129.166504,600,1574.4626
-120.115851,600,1583.200425
-122.551387,600,1591.818594
-0.5,2,1591.832401
-0.5,2,1591.856379
-0.5,2,1591.87202
-0.5,2,1591.890145
-0.5,2,1591.907145
-0.5,2,1591.925407
-0.5,2,1591.942082
-123.285047,600,1602.591412
-128.266434,600,1611.051514
-110.128095,524,1619.071793
-51.239552,225,1622.723719
-0.5,2,1622.738777
-0.5,2,1622.757983
-122.536439,600,1631.458113
-0.5,2,1631.480462
-117.720475,600,1642.203888
-120.913161,600,1650.782882
-0.5,2,1650.805315
-0.5,2,1650.820611
-0.5,2,1650.83745
-111.990644,600,1659.405551
-0.5,2,1659.429375
-0.5,2,1659.447922
-0.5,2,1659.465895
-125.439327,600,1670.359391
-2.675794,19,1670.540974
-0.5,2,1670.570825
-0.5,2,1670.597601
-0.5,2,1670.620868
-120.570796,600,1680.345467
-121.908336,600,1691.539644
-130.797901,600,1701.117337
-0.5,2,1701.147109
-121.12735,600,1710.764735
-131.257148,600,1721.797424
-117.500571,600,1730.502755
-0.5,2,1730.520824
-0.5,2,1730.537514
-0.5,2,1730.553777
-130.71741,600,1739.16429
-0.5,2,1739.184232
-126.927382,600,1749.600131
-122.638729,600,1758.118582
-0.5,2,1758.142084
-0.5,2,1758.158281
-0.5,2,1758.173012
-0.5,2,1758.191714
-0.5,2,1758.206171
-124.736343,600,1766.792615
-0.5,2,1766.817251
-129.461278,600,1777.33035
-0.5,2,1777.349167
-0.5,2,1777.365671
-0.5,2,1777.38214
-0.5,2,1777.396311
-124.44683,600,1785.949497
-6.575794,32,1786.218682
-115.486414,600,1796.626531
-127.832309,600,1805.332495
-109.426591,540,1813.384407
-0.5,2,1813.401412
-0.5,2,1813.417461
-0.5,2,1813.430928
-0.5,2,1813.453774
-0.5,2,1813.464252
-133.067204,600,1822.5486
-120.30536,600,1832.979204
-105.41933,600,1841.663513
-129.418223,600,1850.125207
-8.075794,37,1852.224925
-44.441034,241,1856.088493
-0.5,2,1856.104953
-41.273359,245,1859.948619
-117.42856,600,1868.548436
-0.5,2,1868.569078
-108.786966,600,1877.385715
-122.09889,600,1887.786011
-0.5,2,1887.807912
-0.5,2,1887.829008
-123.565914,600,1896.407537
-130.304286,600,1904.993301
-112.156082,600,1915.631751
-129.963145,600,1924.248019
-102.684639,498,1932.066513
-0.5,2,1932.079072
-0.5,2,1932.098745
-120.616603,600,1940.680132
-0.5,2,1940.705441
-128.977006,600,1951.186811
-4.475794,25,1951.393789
-0.5,2,1951.409929
-16.650054,87,1952.118934
-121.362689,600,1960.985149
-123.69011,600,1971.473274
-0.5,2,1971.492837
-0.5,2,1971.513956
-116.666928,600,1980.23296
-128.805531,600,1988.891212
-18.201246,99,1991.50315
-5.975794,30,1991.753271
-63.461715,306,1996.047591
-108.695793,600,2004.920031
-92.981391,446,2012.294569
-8.075794,37,2012.611711
-116.500463,600,2022.990112
-0.5,2,2023.008623
-0.5,2,2023.027333
-0.5,2,2023.042045
-125.141364,600,2031.952262
-0.5,2,2031.972315
-0.5,2,2031.987549
-126.758931,600,2041.03916
-110.653344,600,2052.049868
-113.440187,600,2061.358973
-0.5,2,2061.381805
-115.916894,600,2070.446096
-114.375887,600,2081.302094
-0.5,2,2081.321245
-126.211892,600,2090.021343
-0.5,2,2090.041248
-0.5,2,2090.055015
-0.5,2,2090.072565
-122.552236,600,2100.734392
-0.5,2,2100.754155
-0.5,2,2100.769575
-0.5,2,2100.77965
-0.5,2,2100.801442
-0.5,2,2100.820798
-0.5,2,2100.837318
-2.075794,17,2100.990537
-120.630273,600,2110.001509
-125.419916,600,2118.811814
-0.5,2,2118.833319
-117.605307,600,2129.397445
-0.5,2,2129.417267
-123.896949,600,2138.266964
-0.5,2,2138.280374
-0.5,2,2138.305685
-118.591995,600,2147.578939
-35.153982,176,2151.175018
-0.5,2,2151.18855
-109.093634,600,2160.337079
-0.5,2,2160.357458
-124.591735,600,2170.879552
-0.5,2,2170.892741
-0.5,2,2170.923028
-0.5,2,2170.946116
-0.5,2,2170.958992
-0.5,2,2170.981571
-0.5,2,2170.997805
-129.790904,600,2180.028334
-118.966374,600,2191.090196
-16.200054,85,2191.906817
-11.858866,64,2192.488809
-0.5,2,2192.509254
-19.587764,116,2195.298335
-129.444936,600,2204.206426
-3.275794,21,2204.384088
-117.574942,600,2212.918974
-0.5,2,2212.940982
-5.675794,29,2213.187129
-9.028207,49,2215.328505
-126.244279,600,2224.137722
-130.610454,600,2233.043787
-53.615802,280,2237.24513
-132.443666,600,2247.816567
-0.5,2,2247.835157
-8.806452,45,2248.211166
-112.815642,600,2256.923529
-0.5,2,2256.945147
-0.5,2,2256.963338
-122.141087,600,2267.347156
-117.572733,600,2276.358535
-120.679398,600,2285.063993
-16.465805,87,2287.764418
-121.621198,600,2296.970481
-0.5,2,2296.991132
-117.466001,600,2305.71295
-123.152288,600,2316.122577
-0.5,2,2316.140854
-0.5,2,2316.159048
-0.5,2,2316.179049
-0.5,2,2316.195149
-0.5,2,2316.2048
-6.706452,38,2316.53268
-120.290111,600,2325.484661
-130.28014,600,2335.856774
-129.294335,600,2344.450436
-0.5,2,2344.470945
-125.617675,600,2353.101346
-0.5,2,2353.130191
-0.5,2,2353.146952
-0.5,2,2353.164727
-0.5,2,2353.180106
-12.796142,55,2355.541734
-122.861568,600,2364.044907
-126.46587,600,2372.851405
-113.763908,600,2383.327687
-0.5,2,2383.348428
-0.5,2,2383.365903
-120.367222,600,2392.474098
-0.5,2,2392.501932
-0.5,2,2392.517321
-126.21593,600,2401.392535
-0.5,2,2401.407041
-0.5,2,2401.431821
-0.5,2,2401.439822
-124.340813,600,2412.181467
-126.318329,600,2421.502196
-2.675794,19,2421.697317
-0.5,2,2421.720186
-0.5,2,2421.743248
-123.667919,600,2430.985795
-0.5,2,2431.006095
-54.20406,292,2437.117095
-0.5,2,2437.140678
-0.5,2,2437.157766
-0.5,2,2437.167194
-117.617215,600,2446.056082
-0.5,2,2446.076175
-0.5,2,2446.09453
-127.399945,600,2455.041167
-90.523586,433,2462.575177
-119.498239,600,2471.424851
-0.5,2,2471.445681
-107.515075,600,2482.147585
-0.5,2,2482.176204
-0.5,2,2482.198554
-0.5,2,2482.210442
-123.415813,600,2491.099748
-122.18378,600,2500.217119
-12.928207,62,2502.534931
-0.5,2,2502.550554
-0.5,2,2502.56905
-123.061754,600,2511.812352
-111.23283,600,2520.836463
-0.5,2,2520.859342
-122.395403,600,2531.67926
-118.801939,600,2540.441857
-122.431348,600,2549.866519
-0.5,2,2549.897152
-0.5,2,2549.917549
-13.009673,70,2552.292416
-0.5,2,2552.312171
-4.475794,25,2552.543341
-0.5,2,2552.5623
-123.192913,600,2561.298985
-0.5,2,2561.318858
-122.018667,600,2571.921048
-2.975794,20,2572.091466
-114.050593,600,2580.69783
-0.5,2,2580.718599
-119.467825,600,2589.662302
-0.5,2,2589.688025
-0.5,2,2589.703178
-119.732237,600,2600.169601
-21.15569,99,2601.006775
-121.926324,600,2609.540279
-120.642398,600,2619.962848
-0.5,2,2619.983354
-121.065505,600,2629.023585
-7.175794,34,2629.322508
-0.5,2,2629.339822
-0.5,2,2629.353896
-126.91163,600,2640.367375
-119.593837,600,2649.359066
-0.5,2,2649.381194
-130.129468,600,2658.358517
-5.975794,30,2658.620852
-113.737615,600,2669.06483
-118.209949,600,2677.958211
-6.875794,33,2678.229977
-10.479015,57,2678.717995
-5.975794,30,2680.727628
-0.5,2,2680.739478
-130.591688,600,2689.461471
-0.5,2,2689.485015
-117.755736,600,2698.114595
-126.334986,600,2708.735267
-0.5,2,2708.758123
-0.5,2,2708.775971
-0.5,2,2708.791401
-0.5,2,2708.810814
-1.775794,16,2708.946551
-19.637468,106,2709.846397
-123.534569,600,2718.649676
-80.962343,378,2725.789475
-0.5,2,2725.814616
-120.601326,600,2734.67743
-105.476367,600,2745.552468
-0.5,2,2745.575241
-12.028207,59,2746.153395
-119.341637,600,2755.370714
-0.5,2,2755.384658
-124.100715,600,2766.517111
-21.433034,108,2767.545608
-0.5,2,2767.567916
-117.114124,600,2777.016886
-0.5,2,2777.047488
-123.999514,600,2788.291372
-0.5,2,2788.312244
-120.410679,600,2797.558518
-123.440428,600,2806.560019
-0.5,2,2806.58231
-0.5,2,2806.59753
-0.5,2,2806.616113
-0.5,2,2806.626635
-131.05054,600,2817.583845
-0.5,2,2817.606474
-122.664215,600,2826.622881
-119.564172,600,2835.936006
-12.928207,62,2838.261159
-0.5,2,2838.280743
-0.5,2,2838.298256
-117.054449,600,2847.014593
-67.915922,356,2851.75275
-124.341095,600,2862.817528
-116.378538,600,2872.437098
-58.396028,301,2877.079477
-0.5,2,2877.099902
-118.566121,600,2888.09026
-113.429594,600,2897.222122
-8.075794,37,2897.54616
-0.5,2,2897.562348
-0.5,2,2897.577348
-4.175794,24,2897.798091
-0.5,2,2897.811986
-14.364047,65,2898.4349
-0.5,2,2900.155559
-0.5,2,2900.172058
-0.5,2,2900.188303
-0.5,2,2900.206445
-0.5,2,2900.213919
-17.488365,83,2900.935356
-0.5,2,2900.945375
-0.5,2,2900.966825
-0.5,2,2900.978565
-116.819753,600,2910.112975
-124.256993,600,2920.735303
-0.5,2,2920.753961
-0.5,2,2920.776611
-10.612792,53,2921.284882
-0.5,2,2921.30087
-0.5,2,2921.318486
-7.396142,37,2921.679231
-0.5,2,2921.695699
-0.5,2,2921.712708
-0.5,2,2921.731133
-120.146035,600,2930.578775
-0.5,2,2930.597996
-10.096142,46,2932.838552
-0.5,2,2932.861295
-2.675794,19,2933.023881
-82.620283,385,2938.006039
-123.221029,600,2946.866497
-118.761939,600,2957.396905
-131.294494,600,2966.051728
-0.5,2,2966.072252
-0.5,2,2966.084802
-114.221784,600,2974.811573
-6.275794,31,2976.80085
-126.566559,600,2985.748382
-115.723888,600,2994.934369
-0.5,2,2994.957237
-7.775794,36,2995.266712
-3.275794,21,2997.213664
-118.947568,600,3005.984011
-0.5,2,3006.004594
-0.5,2,3006.015887
-0.5,2,3006.039337
-7.175794,34,3006.366115
-0.5,2,3006.380686
-115.718475,600,3015.155136
-130.410557,600,3025.759227
-0.5,2,3025.78555
-124.874747,600,3034.688679
-124.525087,600,3043.432484
-132.192937,600,3053.852801
-0.5,2,3053.873355
-130.760939,600,3062.953506
-0.5,2,3062.982865
-0.5,2,3062.997831
-118.335025,600,3072.065477
-123.083555,600,3083.027407
-117.955747,600,3092.092281
-121.103402,600,3101.065201
-8.296142,40,3103.143117
-120.868472,600,3111.98611
-112.349092,578,3120.604927
-122.519624,600,3131.635465
-0.5,2,3131.654728
-0.5,2,3131.673112
-0.5,2,3131.689622
-128.103134,600,3140.63832
-0.5,2,3140.657571
-0.5,2,3140.67278
-0.5,2,3140.686175
-8.596142,41,3141.058595
-0.5,2,3141.074195
-8.075794,37,3141.4198
-0.5,2,3141.443113
-6.796142,35,3141.759427
-0.5,2,3141.774387
-5.075794,27,3143.776555
-124.613013,600,3152.911092
-0.5,2,3152.937951
-0.5,2,3152.949044
-0.5,2,3152.97102
-121.051626,600,3162.059369
-116.402712,600,3173.049539
-122.860279,600,3181.970983
-0.5,2,3181.990983
-0.5,2,3182.007392
-118.801251,600,3191.0677
-117.408078,600,3201.691576
-0.5,2,3201.707716
-99.96231,505,3209.687474
-0.5,2,3209.703888
-5.375794,28,3209.973599
-0.5,2,3209.994851
-3.875794,23,3210.220508
-0.5,2,3210.235941
-11.206452,53,3210.697239
-117.477305,600,3219.713912
-117.764781,600,3230.510591
-118.970072,600,3239.456303
-14.374444,78,3240.180419
-36.244678,183,3243.784132
-120.084067,600,3252.883712
-128.766911,600,3263.567114
-127.421655,600,3272.664021
-127.482553,600,3281.395338
-0.5,2,3283.12193
-123.504842,600,3291.977062
-0.5,2,3291.99956
-0.5,2,3292.021808
-119.428564,600,3300.785035
-0.5,2,3300.800985
-125.844438,600,3311.484234
-126.43964,600,3320.129727
-0.5,2,3320.159969
-124.793656,600,3328.769895
-119.9313,600,3339.315578
-0.5,2,3339.335965
-123.076941,600,3348.142313
-3.875794,23,3348.363876
-0.5,2,3348.376035
-50.928694,251,3352.661986
-0.5,2,3352.675062
-109.874876,600,3361.60688
-0.5,2,3361.6325
-118.064346,600,3372.591202
-8.075794,37,3372.917665
-124.99869,600,3381.687192
-0.5,2,3381.707399
-113.679556,600,3392.585344
-0.5,2,3392.61877
-123.993756,600,3401.429244
-122.54449,600,3410.249023
-0.5,2,3410.278901
-0.5,2,3410.296824
-7.175794,34,3410.607353
-124.642086,600,3421.814198
-0.5,2,3421.839016
-8.964047,47,3422.230392
-6.928207,42,3422.601418
-120.721934,600,3431.401073
-6.575794,32,3433.465215
-0.5,2,3433.482876
-0.5,2,3433.50197
-112.354785,600,3442.969808
-0.5,2,3442.987102
-5.675794,29,3443.240393
-117.701177,600,3452.059362
-5.675794,29,3454.127748
-131.452521,600,3462.629774
-0.5,2,3462.651074
-116.59968,600,3471.440325
-119.492494,600,3482.66443
-120.538129,600,3491.853272
-112.605451,600,3500.688992
-0.5,2,3500.708768
-124.068199,600,3511.406236
-0.5,2,3511.418757
-4.175794,24,3511.616463
-0.5,2,3511.640317
-0.5,2,3511.649852
-65.221033,361,3516.508201
-0.5,2,3516.525745
-0.5,2,3516.541413
-3.875794,23,3516.736614
-120.433441,600,3527.249617
-119.500901,600,3536.467084
-0.5,2,3536.488218
-0.5,2,3536.506416
-0.5,2,3536.522471
-65.028862,324,3541.095546
-0.5,2,3541.117351
-0.5,2,3541.138593
-118.049528,600,3551.891301
-0.5,2,3551.909944
-0.5,2,3551.925964
-118.075024,600,3560.858793
-124.130173,600,3569.71201
-0.5,2,3569.736029
-124.019198,600,3580.657492
-119.309162,600,3589.787701
-127.007435,600,3599.085638
-0.5,2,3599.109107
-0.5,2,3599.125786
-72.734428,342,3605.860538
-0.5,2,3605.880862
-123.68238,600,3615.30045
-0.5,2,3615.323422
-15.522468,84,3616.055604
-5.675794,29,3616.29909
-5.075794,27,3618.376827
-126.624463,600,3627.063669
-117.658221,600,3636.001303
-8.975794,40,3636.35143
-0.5,2,3636.369845
-121.808926,600,3646.946952
-0.5,2,3646.966386
-6.028207,39,3647.298511
-0.5,2,3647.312077
-0.5,2,3647.332042
-125.672849,600,3656.214083
-130.480983,600,3666.961141
-0.5,2,3666.980019
-114.874091,600,3675.552294
-0.5,2,3675.572286
-11.78062,67,3676.150812
-133.791774,600,3686.905862
-0.5,2,3686.930734
-3.875794,23,3687.136899
-0.5,2,3687.156171
-0.5,2,3687.172533
-126.305844,600,3695.773438
-0.5,2,3695.794751
-3.875794,23,3695.984434
-8.296142,40,3696.341807
-126.643529,600,3706.836447
-97.197665,455,3712.781598
-116.44946,600,3723.271156
-0.5,2,3723.28974
-123.306659,600,3732.003957
-114.993952,600,3740.637754
-3.575794,22,3742.573293
-126.162401,600,3751.460053
-93.437293,457,3759.072723
-0.5,2,3759.091732
-0.5,2,3759.106759
-0.5,2,3759.124305
-0.5,2,3759.138504
-0.5,2,3759.156819
-120.263284,600,3767.790679
-0.5,2,3767.811974
-119.188192,600,3776.489538
-5.075794,27,3778.427043
-128.043902,600,3787.153414
-48.465544,222,3790.991614
-114.751309,600,3799.764109
-0.5,2,3799.783251
-126.032009,600,3808.430274
-0.5,2,3808.447243
-0.5,2,3808.468646
-0.5,2,3808.486949
-0.5,2,3808.503805
-135.208566,600,3818.80553
-45.947853,233,3822.501387
-0.5,2,3822.526164
-0.5,2,3822.535345
-5.375794,28,3822.773263
-120.594124,600,3831.519853
-6.575794,32,3831.809856
-0.5,2,3831.827856
-117.086665,600,3842.469191
-109.286613,600,3851.435382
-121.456562,600,3860.412111
-122.967426,600,3870.933462
-129.51062,600,3879.55932
-118.495956,600,3888.372138
-118.495777,600,3898.856171
-0.5,2,3898.878256
-0.5,2,3898.899518
-111.320097,600,3907.845361
-0.5,2,3907.8649
-0.5,2,3907.883677
-117.935062,600,3916.696749
-5.675794,29,3918.68246
-0.5,2,3918.700337
-117.251119,600,3927.594251
-0.5,2,3927.61725
-0.5,2,3927.628687
-0.5,2,3927.651775
-8.664047,46,3928.044986
-19.952619,98,3928.871608
-0.5,2,3928.886932
-113.345189,600,3939.411643
-0.5,2,3939.427112
-122.010318,600,3947.961399
-120.351274,600,3959.047283
-0.5,2,3959.080632
-5.375794,28,3959.334224
-5.075794,27,3959.575281
-0.5,2,3959.59221
-15.08062,78,3960.317979
-125.517368,569,3969.037777
-0.5,2,3969.055364
-0.5,2,3969.074225
-127.379668,600,3980.020507
-0.5,2,3980.04524
-120.135445,600,3989.054005
-0.5,2,3989.075566
-0.5,2,3989.094538
-0.5,2,3989.108926
-0.5,2,3989.133172
-0.5,2,3989.157635
-0.5,2,3989.180257
-0.5,2,3989.196533
-0.5,2,3989.212528
-114.817903,600,3998.217936
-0.5,2,3998.241001
-0.5,2,3998.259082
-122.802326,600,4008.855764
-0.5,2,4008.882818
-113.16638,600,4017.83121
-0.5,2,4017.854501
-124.850282,600,4026.85288
-111.925702,600,4037.687967
-0.5,2,4037.701317
-0.5,2,4037.729505
-111.063534,600,4046.508384
-7.606452,41,4046.866452
-115.210523,600,4057.648431
-120.06595,600,4066.559824
-104.398722,511,4074.756626
-0.5,2,4074.773373
-5.375794,28,4075.015279
-54.577177,308,4079.361581
-0.5,2,4079.378611
-128.21105,600,4089.803584
-0.5,2,4089.82502
-3.275794,21,4090.005194
-6.875794,33,4090.283771
-0.5,2,4090.293031
-127.711565,600,4099.507463
-0.5,2,4099.525046
-127.269299,600,4110.002345
-128.051187,600,4118.80191
-118.89785,600,4127.65243
-124.130793,600,4138.081371
-0.5,2,4138.10293
-118.350439,600,4146.667641
-0.5,2,4146.692642
-107.572764,600,4155.363536
-0.5,2,4155.384284
-7.775794,36,4155.720501
-0.5,2,4157.525027
-122.014479,600,4166.591953
-3.275794,21,4166.797718
-0.5,2,4166.821159
-5.375794,28,4167.057912
-123.388062,600,4175.716342
-0.5,2,4175.72989
-116.999144,600,4186.13439
-116.892659,600,4195.855048
-10.775794,46,4196.349791
-127.874883,600,4208.125079
-0.5,2,4208.164927
-0.5,2,4208.181098
-0.5,2,4208.191431
-112.734779,556,4217.275556
