#{"t_start": 1759367752.9901357, "env_id": "None"}
r,l,t
-118.485663,600,631.602757
-119.230724,600,642.46059
-126.262872,600,651.057131
-0.5,2,651.082
-0.5,2,651.099228
-0.5,2,651.115191
-132.444133,600,661.631189
-4.175794,24,661.855397
-0.5,2,661.871397
-118.417167,600,670.764632
-125.005785,600,679.564837
-0.5,2,679.587288
-131.850045,600,690.227772
-0.5,2,690.249095
-125.16152,600,699.210001
-0.5,2,699.231295
-0.5,2,699.251112
-0.5,2,699.271352
-8.075794,37,699.615966
-44.070509,214,703.252995
-130.7045,600,712.575936
-5.975794,30,712.845952
-0.5,2,712.865162
-0.5,2,712.882924
-121.557812,600,723.757808
-127.788784,600,733.23384
-130.07718,600,743.95548
-0.5,2,743.975235
-111.554069,600,752.680962
-7.175794,34,752.978341
-0.5,2,752.993346
-0.5,2,753.009856
-117.710917,600,762.063541
-76.122994,385,769.317594
-0.5,2,769.339741
-0.5,2,769.356047
-6.496142,34,769.647994
-4.175794,24,769.848077
-119.305135,600,778.668221
-111.754189,600,789.3372
-10.906452,52,789.800041
-120.867518,554,798.273043
-15.106452,66,798.849175
-119.454325,600,809.296021
-122.535496,600,817.865519
-118.614694,600,826.643725
-120.78834,600,837.361647
-125.15812,600,846.229751
-125.384564,600,854.982315
-125.942249,600,865.345377
-0.5,2,865.364725
-0.5,2,865.382233
-0.5,2,865.402282
-81.032569,424,872.607575
-0.5,2,872.624577
-0.5,2,872.634554
-121.054167,600,881.333184
-0.5,2,881.354609
-0.5,2,881.366801
-113.866414,600,889.99295
-35.688624,178,893.198207
-115.665425,600,901.786954
-0.5,2,901.810527
-128.749795,600,912.195122
-0.5,2,912.216597
-0.5,2,912.22865
-116.076406,600,920.853469
-0.5,2,920.869601
-124.303961,600,929.383349
-0.5,2,929.406718
-0.5,2,929.423753
-0.5,2,929.44013
-0.5,2,929.458087
-0.5,2,929.475492
-4.175794,24,929.687455
-0.5,2,929.702605
-0.5,2,929.721351
-122.591491,600,940.021305
-113.525122,600,949.150067
-0.5,2,949.175678
-9.985054,60,949.766433
-0.5,2,949.789281
-0.5,2,949.811002
-0.5,2,949.832749
-123.909856,600,960.591192
-118.120001,600,969.869316
-120.592058,600,978.984959
-101.584125,501,987.183343
-109.272659,600,998.414993
-0.5,2,998.44131
-2.975794,20,998.640401
-0.5,2,998.661568
-123.939231,600,1007.726828
-4.175794,24,1007.955787
-123.418138,600,1018.571919
-124.851987,600,1027.363045
-121.653337,600,1036.20695
-121.998826,600,1046.991501
-0.5,2,1047.007396
-127.083372,600,1055.847183
-0.5,2,1055.867298
-0.5,2,1055.885788
-124.362499,600,1064.804448
-0.5,2,1064.826887
-122.335015,600,1076.142303
-128.700531,600,1085.515857
-116.446592,600,1094.733338
-0.5,2,1094.759724
-0.5,2,1094.776449
-0.5,2,1094.795075
-0.5,2,1094.812017
-0.5,2,1094.83188
-122.154653,600,1106.082401
-0.5,2,1106.114993
-132.976995,600,1115.35081
-95.392688,443,1123.421725
-0.5,2,1123.442171
-6.875794,33,1123.734514
-0.5,2,1123.751426
-0.5,2,1123.7679
-0.5,2,1123.778475
-4.175794,24,1123.980248
-75.143269,384,1130.855842
-131.580235,600,1139.474657
-0.5,2,1139.497411
-6.575794,32,1139.77607
-110.829407,600,1148.566176
-0.5,2,1148.591318
-0.5,2,1148.610626
-0.5,2,1148.626669
-129.091754,600,1159.005163
-0.5,2,1159.026043
-120.715724,600,1167.800606
-0.5,2,1167.816028
-0.5,2,1167.835734
-0.5,2,1167.8482
-117.187359,600,1178.361197
-0.5,2,1178.383197
-2.375794,18,1178.536856
-0.5,2,1178.55735
-0.5,2,1178.574596
-121.506367,600,1187.668835
-95.521739,462,1195.110724
-0.5,2,1195.129257
-0.5,2,1195.145476
-113.946105,600,1203.945019
-122.122691,600,1212.608021
-0.5,2,1214.436798
-0.5,2,1214.465189
-121.34869,600,1223.313013
-0.5,2,1223.332034
-120.638975,600,1231.988146
-0.5,2,1232.005406
-0.5,2,1232.024705
-0.5,2,1232.040444
-0.5,2,1232.059207
-125.443183,600,1242.470031
-102.273525,497,1250.61173
-0.5,2,1250.627728
-125.565974,600,1259.48304
-117.976626,600,1268.267841
-0.5,2,1268.288755
-124.936697,600,1278.631214
-32.961857,145,1280.040507
-97.125944,471,1287.66623
-27.739966,168,1290.793465
-130.245593,600,1299.570692
-0.5,2,1299.591831
-132.143797,600,1308.568537
-0.5,2,1308.593209
-0.5,2,1308.617403
-113.110585,600,1319.964955
-3.875794,23,1320.164016
-0.5,2,1320.181279
-121.056828,600,1330.040205
-0.5,2,1330.075285
-0.5,2,1330.107686
-0.5,2,1330.124682
-4.475794,25,1330.363522
-123.123515,600,1341.814764
-126.634089,600,1351.082475
-0.5,2,1351.104277
-0.5,2,1351.127287
-0.5,2,1351.15089
-129.04807,600,1360.525528
-0.5,2,1360.550955
-0.5,2,1360.576049
-5.206452,33,1360.878546
-119.630609,600,1371.602191
-115.545849,600,1380.176385
-0.5,2,1380.199041
-121.886989,600,1388.885571
-114.091036,600,1399.594578
-0.5,2,1399.612844
-0.5,2,1399.630054
-0.5,2,1399.645175
-132.736439,600,1408.56802
-116.193945,600,1419.385681
-0.575794,12,1419.507561
-0.5,2,1419.523667
-132.875212,600,1428.533925
-121.225256,600,1437.399894
-0.5,2,1437.425546
-0.5,2,1437.44354
-127.949825,600,1448.404156
-0.5,2,1448.426969
-120.220543,600,1457.340076
-121.491666,600,1466.642866
-0.5,2,1466.663385
-0.5,2,1466.683096
-133.542167,600,1477.795305
-0.5,2,1477.823383
-121.741576,600,1486.855315
-0.5,2,1486.874517
-6.875794,33,1487.148582
-0.5,2,1487.165676
-0.5,2,1487.181008
-0.5,2,1487.188748
-36.399843,179,1490.484907
-7.775794,36,1490.780531
-127.741489,600,1499.549748
-0.5,2,1499.577118
-0.5,2,1499.594102
-113.625951,600,1510.089246
-0.5,2,1510.10869
-0.5,2,1510.123021
-113.382819,600,1518.874999
-124.094783,600,1527.614158
-5.075794,27,1529.715645
-0.5,2,1529.741744
-0.5,2,1529.760983
-126.249717,600,1538.464338
-3.275794,21,1538.648378
-124.31713,600,1547.345791
-7.175794,34,1547.669869
-119.42106,600,1558.431512
-0.5,2,1558.452585
-124.97178,600,1567.277117
-0.5,2,1567.294779
-0.5,2,1567.312492
-67.835189,335,1572.158983
-10.906452,52,1574.434949
-8.48062,56,1574.912534
-0.5,2,1574.925446
-121.034412,600,1583.682598
-0.5,2,1583.700772
-0.5,2,1583.717475
-0.5,2,1583.733976
-0.5,2,1583.750788
-126.14495,600,1594.105438
-0.5,2,1594.125481
-0.5,2,1594.150719
-120.677322,600,1603.037178
-76.114625,351,1607.730878
-0.5,2,1607.749069
-0.5,2,1607.764602
-79.152782,381,1614.430924
-126.040124,600,1623.078532
-125.739607,600,1633.635477
-0.5,2,1633.656177
-120.418578,600,1642.504469
-125.134943,600,1651.096751
-0.5,2,1651.12371
-0.5,2,1651.141036
-0.5,2,1651.159957
-0.5,2,1651.179763
-4.996142,29,1651.431687
-112.726841,600,1661.721892
-0.5,2,1661.74183
-119.253444,600,1671.056387
-0.5,2,1671.080615
-4.175794,24,1671.303781
-0.5,2,1671.326995
-0.5,2,1671.34527
-115.468394,600,1682.891206
-0.5,2,1682.910187
-121.754971,600,1692.443429
-0.5,2,1692.465076
-127.056645,600,1701.957135
-11.426801,56,1702.606742
-0.5,2,1702.625737
-134.446997,600,1713.724062
-6.575794,32,1714.003748
-16.956773,87,1714.805506
-0.5,2,1714.823506
-0.5,2,1714.836896
-120.142057,600,1725.831472
-126.821309,600,1734.524067
-123.006263,600,1743.151852
-125.497094,600,1753.363876
-7.475794,35,1753.658375
-117.171404,600,1762.265505
-10.012792,51,1762.703958
-114.967813,600,1773.003606
-116.218066,600,1781.839383
-130.834955,600,1790.408134
-118.538645,600,1800.725479
-126.093493,600,1809.405166
-0.5,2,1809.424089
-120.690661,600,1817.950333
-114.875585,600,1828.902136
-121.861848,600,1837.495971
-0.5,2,1837.517466
-131.474923,600,1846.108632
-120.391172,600,1856.527679
-8.075794,37,1856.835146
-0.5,2,1856.849747
-0.5,2,1856.867601
-29.831628,135,1859.794521
-0.5,2,1859.814058
-125.21567,600,1868.408064
-0.5,2,1868.430678
-118.954447,600,1877.244807
-0.5,2,1877.268461
-0.5,2,1877.288109
-0.5,2,1877.303642
-123.36883,600,1887.707162
-124.851388,600,1896.28663
-0.5,2,1896.308156
-4.175794,24,1896.505601
-0.5,2,1896.520453
-0.5,2,1896.539041
-132.823785,600,1905.13473
-58.658419,275,1909.373301
-120.446852,600,1919.876069
-0.5,2,1919.894925
-0.5,2,1919.911934
-0.5,2,1919.933361
-0.5,2,1919.94747
-0.5,2,1919.964723
-11.075794,47,1920.362691
-120.590218,600,1928.936517
-20.922031,91,1931.571239
-0.5,2,1931.593287
-122.245399,600,1940.16846
-13.656721,72,1940.76827
-130.130028,600,1951.25565
-0.5,2,1951.266649
-0.5,2,1951.293032
-15.997641,75,1951.900009
-127.819006,600,1960.75906
-119.264289,600,1971.251056
-121.798639,600,1979.981791
-0.5,2,1980.002996
-129.841308,600,1988.649112
-115.525208,600,1999.117039
-128.582062,600,2007.781483
-0.5,2,2007.801535
-0.5,2,2007.818901
-13.826801,64,2008.391049
-5.375794,28,2008.647611
-124.136401,600,2019.065906
-0.5,2,2019.085743
-122.614552,600,2027.917725
-0.5,2,2027.946477
-126.118758,600,2038.777804
-0.5,2,2038.802824
-0.5,2,2038.819669
-132.496436,600,2048.040272
-0.5,2,2048.060341
-0.5,2,2048.082054
-115.191234,600,2057.192916
-133.937393,600,2068.134692
-0.5,2,2068.161866
-117.438078,600,2077.313409
-120.639046,600,2086.188702
-3.575794,22,2086.383506
-23.682532,135,2089.246961
-0.5,2,2089.263948
-14.48062,76,2089.89706
-0.5,2,2089.911585
-0.5,2,2089.931491
-0.5,2,2089.945258
-117.405148,600,2100.605196
-120.186691,600,2109.605671
-0.5,2,2109.624929
-0.5,2,2109.642972
-115.810182,600,2118.46911
-0.5,2,2118.488818
-126.755612,600,2129.049922
-0.5,2,2129.065346
-0.5,2,2129.089748
-5.075794,27,2129.32243
-69.188054,335,2134.079404
-0.5,2,2134.087767
-125.040949,600,2143.103216
-127.069814,600,2154.447251
-4.775794,26,2154.703396
-0.5,2,2154.721191
-7.775794,36,2155.055474
-0.5,2,2155.075949
-0.5,2,2155.100634
-128.045928,600,2163.997046
-126.221594,600,2174.598475
-0.5,2,2174.618479
-113.874764,600,2183.851106
-0.5,2,2183.880548
-129.631568,600,2192.945754
-0.5,2,2192.969094
-0.5,2,2192.988494
-115.737074,600,2203.677636
-0.5,2,2203.701799
-2.975794,20,2203.877309
-0.5,2,2203.895711
-0.5,2,2203.912665
-51.864264,275,2207.974673
-13.662087,81,2208.631772
-0.5,2,2208.643342
-113.692747,600,2219.010054
-125.034848,600,2227.813845
-117.671032,600,2236.726301
-0.5,2,2236.749536
-127.51407,600,2247.336976
-0.5,2,2247.359699
-125.574037,600,2256.066307
-131.101211,600,2264.721632
-0.5,2,2264.734489
-0.5,2,2264.756758
-0.5,2,2264.767827
-128.437038,600,2275.520123
-118.590827,600,2284.199049
-112.864287,600,2293.549783
-129.400063,600,2304.121555
-0.5,2,2304.138187
-122.508742,600,2312.804014
-123.277759,600,2321.694278
-0.5,2,2321.717162
-120.155377,600,2332.127232
-0.5,2,2332.146439
-0.5,2,2332.158794
-126.308664,600,2340.765541
-123.495941,600,2349.394925
-124.208868,600,2359.919526
-122.648383,600,2368.611848
-127.530912,600,2378.98314
-0.5,2,2379.02769
-0.5,2,2379.042979
-124.362321,600,2387.79384
-0.5,2,2387.808649
-119.032923,600,2397.075162
-0.5,2,2397.096838
-0.5,2,2397.106852
-0.5,2,2397.127307
-0.5,2,2397.144448
-9.796142,45,2397.530474
-123.017354,600,2408.228944
-0.5,2,2408.255497
-0.5,2,2408.27149
-0.5,2,2408.286865
-0.5,2,2408.295728
-0.5,2,2408.320259
-17.785054,86,2409.063734
-3.875794,23,2409.312051
-0.5,2,2409.33513
-125.338439,600,2420.260342
-119.381883,600,2429.625627
-35.570351,194,2433.161561
-119.492718,600,2441.956711
-0.5,2,2441.990295
-127.480652,600,2450.843625
-123.463293,600,2461.772165
-125.293856,600,2470.61204
-0.5,2,2470.637028
-121.763601,600,2479.588184
-50.002397,272,2483.817716
-126.724562,600,2494.651496
-120.243768,600,2503.563983
-0.5,2,2503.585496
-119.328325,600,2514.631424
-128.771851,600,2523.588971
-16.709444,82,2524.332195
-0.5,2,2524.348389
-0.5,2,2524.36088
-0.5,2,2524.381144
-0.5,2,2524.394073
-0.5,2,2524.419675
-0.5,2,2524.427109
-119.989166,600,2535.222031
-127.113784,600,2544.379588
-0.5,2,2544.393422
-119.771353,600,2553.482828
-117.357123,600,2563.885236
-116.420976,600,2572.774376
-0.5,2,2572.788691
-0.5,2,2572.809383
-0.5,2,2572.82621
-114.695659,600,2581.418361
-120.289621,600,2592.20541
-0.5,2,2592.228709
-124.971174,600,2600.860823
-13.012792,61,2601.378801
-32.205105,174,2604.598214
-0.5,2,2604.616405
-124.702021,600,2613.20648
-0.5,2,2613.22747
-125.521729,600,2623.70618
-0.5,2,2623.726441
-0.5,2,2623.743438
-126.535741,600,2632.99357
-118.514866,600,2641.974134
-0.5,2,2641.993165
-0.5,2,2642.010043
-126.971261,578,2652.582989
-0.5,2,2652.590811
-123.618296,600,2661.555824
-121.398868,580,2670.045874
-0.5,2,2670.067787
-0.5,2,2670.08557
-0.5,2,2670.106819
-0.5,2,2670.121305
-0.5,2,2670.139232
-0.5,2,2670.156553
-16.748556,77,2672.579826
-122.160845,600,2681.488275
-110.065049,600,2690.209408
-0.5,2,2690.22963
-0.5,2,2690.246556
-0.5,2,2690.263799
-118.136951,600,2700.602886
-36.796059,187,2702.220692
-0.5,2,2702.236912
-0.5,2,2702.249951
-127.523316,600,2712.89147
-0.5,2,2712.915455
-122.86656,600,2722.008635
-117.971784,600,2730.945333
-66.68173,319,2737.423904
-124.595354,600,2746.44247
-111.027266,600,2755.676533
-0.5,2,2755.698596
-13.958866,71,2758.1624
-0.5,2,2758.174485
-0.5,2,2758.200814
-125.364199,600,2767.529748
-0.5,2,2767.549208
-11.506452,54,2768.07469
-0.5,2,2768.09642
-0.5,2,2768.115684
-123.041586,600,2779.413714
-124.581155,600,2788.814393
-0.5,2,2788.835935
-0.5,2,2788.856739
-128.417282,600,2798.10542
-119.557708,600,2809.092445
-129.534607,600,2818.060226
-50.822638,246,2822.122267
-0.5,2,2822.139111
-0.5,2,2822.147432
-119.25567,600,2831.123111
-121.033358,600,2841.977637
-10.775794,46,2842.375084
-117.760526,600,2851.076428
-125.245946,600,2860.366121
-0.5,2,2862.141122
-1.475794,15,2862.272278
-0.5,2,2862.286911
-7.906452,42,2862.651293
-122.112623,600,2872.250996
-0.5,2,2872.272765
-123.819159,600,2881.605458
-0.5,2,2881.630734
-0.5,2,2881.656125
-0.5,2,2881.671483
-6.496142,34,2883.790995
-6.028207,39,2884.105029
-0.5,2,2884.128212
-117.87351,600,2893.174226
-126.831272,600,2902.137899
-130.907245,600,2912.943906
-0.5,2,2912.96318
-126.989572,600,2921.985989
-117.492282,600,2930.826473
-16.881279,82,2933.362311
-0.5,2,2933.378073
-117.952349,600,2942.039642
-0.5,2,2942.057844
-0.5,2,2942.072819
-0.5,2,2942.089903
-121.821856,600,2952.710827
-114.720075,600,2961.440102
-44.664701,207,2964.94217
-0.5,2,2964.958491
-8.506452,44,2965.329089
-61.496372,338,2970.032923
-0.5,2,2970.043169
-122.032321,600,2980.462126
-121.03466,600,2989.611583
-7.775794,36,2989.927457
-124.583582,600,2998.903275
-73.590877,343,3005.435509
-125.580325,600,3014.290029
-122.816501,600,3023.116683
-122.083245,600,3033.820917
-0.5,2,3033.840149
-0.5,2,3033.855742
-0.5,2,3033.871413
-129.767739,600,3042.57864
-0.5,2,3042.599485
-0.5,2,3042.61547
-0.5,2,3042.632807
-0.5,2,3042.65146
-131.511517,600,3051.298318
-125.530137,600,3062.140868
-0.5,2,3062.163289
-117.067456,543,3070.729479
-129.93892,600,3079.926928
-0.5,2,3079.943094
-108.060272,600,3090.761588
-0.5,2,3090.781626
-0.5,2,3090.802033
-0.5,2,3090.829859
-0.5,2,3090.849897
-12.101045,65,3091.41124
-125.338925,600,3100.347531
-127.694997,600,3110.9641
-10.306452,50,3111.429307
-0.5,2,3111.448249
-127.634984,600,3120.24984
-0.5,2,3120.27357
-0.5,2,3120.290619
-0.5,2,3120.30762
-111.466296,600,3131.316197
-127.112503,600,3140.282777
-126.370868,600,3149.296744
-0.5,2,3149.325565
-0.5,2,3149.349831
-0.5,2,3149.364895
-25.504296,122,3152.271354
-0.5,2,3152.295918
-0.5,2,3152.314947
-0.5,2,3152.339514
-128.151045,600,3161.501367
-122.030278,593,3170.659826
-113.287158,600,3181.345407
-0.5,2,3181.366182
-0.5,2,3181.385193
-0.5,2,3181.408197
-0.5,2,3181.429161
-18.846593,100,3182.320405
-0.5,2,3182.337181
-119.274402,600,3193.162524
-0.5,2,3193.198922
-0.5,2,3193.21246
-0.5,2,3193.232119
-19.96084,99,3194.077611
-0.5,2,3194.094612
-12.528371,65,3194.697786
-0.5,2,3194.70643
-0.5,2,3194.734143
-0.5,2,3194.752275
-10.828207,55,3195.271795
-2.675794,19,3195.442097
-73.360526,361,3202.076341
-119.912571,600,3210.975507
-0.5,2,3210.986786
-0.5,2,3211.010697
-0.5,2,3211.034971
-0.5,2,3211.053547
-126.197341,600,3221.786381
-0.5,2,3221.806307
-0.5,2,3221.824156
-0.5,2,3221.837253
-0.5,2,3221.858035
-121.080508,600,3230.921226
-126.00147,600,3239.892607
-7.528207,44,3242.21571
-0.5,2,3242.231758
-131.275127,600,3251.357466
-14.075794,57,3251.863024
-124.653581,600,3260.738989
-116.25535,600,3271.604216
-123.94408,600,3280.436514
-0.5,2,3280.463568
-57.554724,262,3284.527359
-0.5,2,3284.547335
-0.5,2,3284.558846
-119.841859,600,3295.045903
-0.5,2,3295.067279
-0.5,2,3295.090502
-0.5,2,3295.111506
-0.5,2,3295.123995
-116.071522,600,3304.062425
-12.028207,59,3304.562637
-0.5,2,3304.57851
-116.653449,600,3313.326728
-0.5,2,3313.348928
-0.5,2,3313.366336
-19.933826,96,3315.88917
-120.811272,600,3324.621468
-0.5,2,3324.635826
-5.075794,27,3324.887186
-0.5,2,3324.902984
-113.436159,600,3335.36225
-123.20498,600,3344.031328
-116.250671,600,3353.235003
-0.5,2,3353.254638
-127.578151,600,3363.992549
-0.5,2,3364.013461
-0.5,2,3364.030833
-0.5,2,3364.046932
-115.809114,600,3373.250555
-124.333573,600,3382.029119
-121.880352,600,3392.882782
-15.614214,75,3393.564598
-0.5,2,3393.575457
-0.5,2,3393.597133
-116.336878,600,3402.421324
-0.5,2,3402.440846
-122.625032,600,3413.0191
-0.5,2,3413.039204
-0.5,2,3413.059675
-0.5,2,3413.072178
-0.5,2,3413.091962
-0.5,2,3413.105717
-0.5,2,3413.125423
-0.5,2,3413.138987
-13.828207,65,3413.693869
-0.5,2,3413.705402
-8.379015,49,3414.124242
-12.796142,55,3414.640867
-119.377581,600,3425.981709
-0.5,2,3426.005059
-8.375794,38,3426.330282
-109.229019,600,3435.21191
-122.496457,600,3446.248967
-0.5,2,3446.272059
-125.596394,600,3455.092272
-0.5,2,3455.111376
-121.789807,600,3463.614363
-0.5,2,3463.642332
-119.873656,600,3474.456062
-119.994179,600,3483.75637
-0.5,2,3483.780548
-121.744184,600,3492.945062
-0.5,2,3492.969141
-122.379704,600,3503.537936
-124.486809,600,3512.406542
-132.166067,600,3521.235353
-117.768072,600,3531.953299
-123.669855,600,3540.848957
-0.5,2,3540.868951
-1.475794,15,3540.985789
-0.5,2,3541.007594
-8.375794,38,3541.335462
-119.760944,600,3552.113611
-0.5,2,3552.137706
-10.828207,55,3552.644346
-120.411309,600,3561.549214
-115.073333,600,3572.123826
-0.5,2,3572.146781
-9.697641,54,3572.623973
-124.019039,600,3581.879114
-0.5,2,3581.901172
-0.5,2,3581.917392
-121.266929,600,3592.945558
-63.802416,330,3597.840973
-0.5,2,3597.854219
-116.758579,600,3607.04501
-0.5,2,3607.066015
-0.5,2,3607.083027
-0.5,2,3607.098817
-131.321968,600,3618.223497
-119.877656,600,3626.909349
-129.861427,600,3635.8378
-0.5,2,3635.865615
-0.5,2,3635.882398
-107.915139,600,3646.43577
-0.5,2,3646.458704
-130.112545,600,3655.361205
-0.5,2,3655.383941
-112.039129,600,3664.282893
-125.202685,600,3674.713913
-15.515023,88,3675.462529
-0.5,2,3675.479879
-89.205675,488,3683.277663
-123.197202,600,3692.195991
-0.5,2,3692.218502
-131.602533,600,3702.673486
-124.361489,600,3711.6089
-0.5,2,3711.637771
-124.635405,600,3720.351473
-0.5,2,3720.371692
-117.021569,600,3730.86596
-122.986494,600,3739.504548
-126.710776,600,3748.036789
-125.795675,600,3758.950891
-0.5,2,3758.974977
-113.330905,600,3767.607678
-3.575794,22,3767.788362
-0.5,2,3767.805741
-0.5,2,3767.81751
-0.5,2,3767.84007
-0.5,2,3767.850499
-121.445718,600,3776.553832
-0.5,2,3776.574019
-0.5,2,3778.282236
-116.933502,600,3787.000223
-0.5,2,3787.026774
-0.5,2,3787.043657
-0.5,2,3787.065099
-5.675794,29,3787.310491
-7.775794,36,3787.619087
-0.5,2,3787.63461
-127.336173,600,3796.465406
-6.706452,38,3798.688743
-118.915689,600,3807.29915
-125.216584,600,3815.836499
-12.98062,71,3818.255867
-0.5,2,3818.270945
-121.46146,600,3826.859611
-0.5,2,3826.886677
-0.5,2,3826.901041
-0.5,2,3826.918693
-115.549401,600,3835.710547
-115.022003,600,3846.491152
-121.888569,600,3855.557072
-117.745996,600,3864.254572
-5.375794,28,3864.503806
-0.5,2,3864.519126
-0.5,2,3864.539371
-0.5,2,3864.552196
-0.5,2,3864.585051
-129.86284,600,3875.073005
-8.797641,51,3875.505463
-121.484332,600,3884.158499
-0.5,2,3884.183671
-122.82279,600,3894.780543
-84.250538,411,3900.108534
-115.870063,600,3910.862674
-0.5,2,3910.878008
-122.096329,600,3919.609845
-0.5,2,3919.632792
-48.310467,260,3923.686475
-115.724254,600,3932.505324
-117.191519,600,3943.006537
-0.5,2,3943.032845
-0.5,2,3943.049624
-0.5,2,3943.069362
-0.5,2,3943.086384
-129.071271,600,3951.756142
-119.182547,600,3961.093141
-119.444262,600,3971.901706
-109.888079,600,3981.143426
-0.5,2,3981.166535
-0.5,2,3981.176728
-0.5,2,3981.197791
-119.443089,600,3991.942327
-0.5,2,3991.966104
-0.5,2,3991.991252
-114.973512,518,4000.131032
-0.5,2,4000.151745
-12.522031,63,4000.690784
-130.110128,600,4009.600268
-116.636735,600,4018.587754
-0.5,2,4018.609496
-121.987755,600,4029.481397
-0.5,2,4029.493738
-18.04658,86,4030.294414
-0.5,2,4030.316572
-125.647881,600,4040.904926
-118.496766,600,4049.823101
-0.5,2,4049.845033
-126.575154,600,4058.784921
-0.5,2,4058.798219
-120.646131,600,4069.453202
-0.5,2,4069.476128
-123.714396,600,4078.37615
-0.5,2,4078.39519
-0.5,2,4078.414956
-121.353296,600,4087.002543
-123.177087,600,4098.007086
-99.252936,468,4103.858191
-10.775794,46,4105.981857
-121.637664,600,4114.822632
-0.5,2,4114.846312
-121.574979,575,4123.411691
-126.90399,600,4133.887895
-0.5,2,4133.902935
-0.5,2,4133.92642
-0.5,2,4133.946178
-0.5,2,4133.961423
-0.5,2,4133.982829
-0.5,2,4133.993345
-118.929103,600,4142.58544
-0.5,2,4142.609092
-122.568668,600,4151.180868
-121.142072,600,4161.889615
-0.5,2,4161.916994
-0.5,2,4161.932556
-0.5,2,4161.959
-123.192852,600,4170.921394
-126.301121,600,4179.4454
-0.5,2,4179.46454
-125.237656,600,4190.377262
-0.5,2,4190.395626
-0.5,2,4190.417775
-121.731762,600,4200.345673
-39.731723,226,4204.540065
-127.906386,600,4214.18638
-110.734405,600,4225.2956
-5.075794,27,4225.581066
-6.575794,32,4225.888256
-0.5,2,4225.911752
-117.251947,600,4235.393999
-0.5,2,4235.415875
-118.633724,600,4246.615335
