#{"t_start": 1759539588.7408652, "env_id": "None"}
r,l,t
-1.362923,6,161.785355
-1.4,2,161.806134
-1.4,2,161.820774
-4.285509,173,164.69718
-1.4,2,164.713748
-1.4,2,164.729874
-1.4,2,164.747696
1.395081,45,165.130732
-2.620994,78,166.445809
-1.262923,5,166.48779
-1.662923,9,166.563843
-1.662923,9,166.650766
-1.362923,6,166.703329
0.036192,48,167.145712
-0.076574,30,167.421923
-1.934716,14,167.552033
-1.4,2,167.571096
-1.4,2,168.289095
-0.123903,37,168.630258
-1.262923,5,168.677234
-1.362923,6,168.739518
-1.4,2,168.753868
-1.4,2,168.777792
-1.462923,7,168.845753
-1.4,2,168.863195
0.023426,19,169.043593
-1.4,2,169.054662
0.723426,22,169.265276
-5.484333,175,172.257622
-1.4,2,172.269096
-1.4,2,172.294972
-4.545738,175,174.432962
-0.965145,64,175.657629
-3.429741,64,176.192245
-1.934716,14,176.304832
-1.762923,10,176.393371
-1.262923,5,176.435494
-1.4,2,176.45995
-1.4,2,176.478728
-5.236456,175,179.292774
-0.030877,62,179.829549
-6.333628,175,182.60125
-1.4,2,182.626676
-1.4,2,182.634876
-1.4,2,182.658112
-3.861041,175,184.799902
-1.4,2,184.820223
-1.4,2,184.833748
-4.262501,128,186.609839
-1.242711,38,186.952198
-2.378361,22,187.143138
-1.4,2,187.165315
-5.146434,175,190.033107
-1.262923,5,190.084126
-4.689096,175,192.293757
-1.4,2,192.309497
-1.562923,8,192.384628
-3.013004,115,194.079331
0.225644,66,195.331261
-1.678361,15,195.461839
-1.205269,170,197.632335
-1.4,2,197.656623
-0.999805,175,200.574416
-1.262923,5,200.61985
-3.962089,134,202.454776
-2.231189,175,204.708026
-2.128584,62,205.928044
-1.4,2,205.940575
-0.534716,22,206.130475
-4.810724,175,208.325525
-0.305877,24,208.547157
-1.662923,9,208.630104
-1.4,2,208.648926
-5.093957,175,211.491207
-2.704453,175,213.587378
-4.424118,148,215.483008
0.265284,14,215.60778
-1.4,2,215.623502
-0.859608,45,216.651473
-3.889548,175,218.79511
-0.670544,89,220.18631
-3.199005,140,222.051613
-1.262923,5,222.094895
-1.4,2,222.116082
-1.015758,40,222.46564
-1.662923,9,222.538119
-1.4,2,222.560338
-1.4,2,222.577482
-6.559466,175,225.467911
-2.786524,114,227.147981
0.265284,14,227.276129
-1.4,2,227.293818
0.391394,82,228.027044
-1.562923,8,228.094579
-2.064682,84,229.519574
-1.4,2,229.53668
-5.640298,175,231.70983
-1.4,2,231.727429
-1.4,2,231.74836
-1.4,2,232.427348
-1.4,2,232.453153
-0.879035,64,232.993372
-1.834716,13,233.093328
-2.566709,157,235.099148
-0.805877,29,236.051555
-1.562923,8,236.121199
-4.251982,103,237.002682
0.759134,83,238.392032
-1.207507,42,238.759263
-1.4,2,238.779464
-4.603024,175,241.688975
-1.871587,175,243.770465
-1.562923,8,243.847317
-0.862736,34,244.857708
-0.445781,28,245.108843
-1.362923,6,245.157655
-0.88563,33,245.46748
-1.4,2,245.486396
-1.4,2,245.501222
-1.262923,5,245.549107
-2.11329,51,245.993772
-1.4,2,246.681211
-1.4,2,246.691193
-1.562923,8,246.774206
-1.4,2,246.790217
-3.021341,64,247.32911
-1.4,2,247.344806
-5.671138,168,249.360511
-0.705877,28,250.357121
-3.029665,135,252.281282
-2.889964,110,253.982388
-4.783557,175,256.179715
-1.962923,12,256.285667
-1.362923,6,256.337362
-1.662923,9,256.415019
1.619229,77,257.72757
-1.4,2,257.748081
-1.762923,10,257.837306
-0.676574,26,258.055699
-1.413614,133,259.998781
-3.778361,36,260.313536
-1.466495,123,262.157633
-1.4,2,262.175346
0.179781,31,263.102459
-1.362923,6,263.165561
-1.762923,10,263.265715
-2.660364,90,264.173692
-1.662923,9,264.257977
-1.4,2,264.278641
-1.762923,10,265.06433
-1.4,2,265.088862
-4.60067,175,267.306586
-1.562923,8,267.389051
-1.462923,7,267.452583
-1.4,2,267.474077
-5.557838,175,269.714459
-5.406288,175,272.813568
-0.346224,92,274.399081
-1.17767,36,274.703173
-1.4,2,274.719897
-2.062923,13,274.837597
-1.4,2,274.852282
-1.862923,11,274.943814
-1.701068,47,275.346147
-1.4,2,275.35325
-1.462923,7,275.419146
-3.989944,175,278.353359
-1.362923,6,278.432001
-1.4,2,278.452621
-5.284085,175,280.552401
-0.988577,54,281.685674
-1.4,2,281.716414
-1.662923,9,281.785434
-1.462923,7,281.846847
-4.990336,175,283.981815
-1.362923,6,284.028438
-1.4,2,284.053847
-1.4,2,284.07068
-1.4,2,284.086293
-1.862923,11,284.176818
-1.4,2,284.185212
-1.362923,6,284.241252
-1.4,2,284.252159
-1.362923,6,284.965932
-0.52242,43,285.337499
-4.8475,175,287.430348
-1.4,2,287.450564
0.105737,48,288.48019
-1.4,2,288.494351
-3.300391,175,290.717514
-1.4,2,290.74262
-1.4,2,290.75465
0.121639,19,290.929733
-2.468053,172,293.671629
-1.4,2,293.686435
-3.845946,175,295.802351
-1.4,2,295.82868
-4.712132,175,297.972275
-5.647452,175,300.74917
-1.662923,9,300.825884
-1.153557,146,302.668799
-1.262923,5,302.707189
-1.4,2,302.715583
-1.327921,82,303.992543
-1.962923,12,304.081962
-1.4,2,304.104983
-2.062923,13,304.215405
-2.300066,73,304.846237
-0.305877,24,305.667538
-0.357218,72,306.276128
-1.862923,11,306.376613
-1.4,2,306.392128
-5.831539,175,309.199151
-5.690385,175,311.297542
-1.462923,7,311.364371
-1.4,2,311.380465
-1.962923,12,311.490602
-1.662923,9,311.568502
-1.4,2,311.581183
-1.562923,8,311.650228
-3.949065,175,314.416802
-2.614195,175,316.499889
-1.4,2,316.513691
-3.769435,175,318.579765
-1.4,2,318.606434
-1.4,2,318.613047
-6.384844,175,321.312684
-1.4,2,321.333425
0.223426,27,321.566706
-1.4,2,321.579503
-1.362923,6,321.636343
-1.4,2,321.646268
-6.563547,175,323.957826
0.394123,27,324.842884
-1.124465,68,325.438755
-4.793497,159,327.394956
-1.393205,102,329.012122
-3.903445,175,332.044768
-1.4,2,332.075082
-0.976574,29,332.36615
-1.062736,46,332.878096
-1.4,2,332.89412
-1.4,2,332.911266
-1.262923,5,332.963076
-6.494463,175,335.91853
-1.4,2,335.939125
-1.4,2,335.953587
-2.134716,16,336.102809
-1.834716,13,336.220681
-1.362923,6,336.279413
-1.4,2,336.299809
-1.4,2,336.310646
-1.362923,6,336.376961
-5.82565,163,338.500732
-3.617124,175,341.403039
-1.462923,7,341.465705
-3.343948,175,343.689331
-1.4,2,343.709074
-1.233468,65,344.921209
-1.4,2,344.942127
-1.4,2,344.95499
-1.4,2,344.973149
-0.654341,175,347.142229
-1.4,2,347.166838
-1.4,2,347.185477
-2.034716,15,347.327517
-3.6758,154,349.408525
-1.4,2,349.427023
-1.4,2,349.441546
-2.464959,56,350.618078
-0.315707,100,352.174695
-6.136568,175,354.363636
-1.78044,47,354.792897
-1.362923,6,354.840858
-1.4,2,354.870549
-1.4,2,354.884175
-1.762923,10,354.974491
-1.4,2,354.992814
-1.4,2,355.642359
-1.4,2,355.666377
-2.576541,84,356.436803
-5.709842,175,359.47949
-1.526703,87,360.321676
-1.4,2,360.338916
-7.114965,175,363.289853
-1.4,2,363.313239
-1.362923,6,363.366364
-1.4,2,363.389772
-3.76453,175,365.776514
-1.4,2,365.789428
-1.4,2,365.81479
-5.346257,165,368.031288
-1.4,2,368.056193
-1.172402,124,369.966285
1.954775,48,371.112907
-0.985115,38,371.458034
-2.135023,52,371.945169
-3.034716,25,372.839046
-3.630843,151,374.845731
-1.562923,8,374.922011
-2.734716,22,375.123667
-1.4,2,375.145688
0.524954,57,376.322318
0.165284,15,376.450285
-1.4,2,376.464679
-1.4,2,376.485805
0.065284,16,376.630992
-5.247373,175,378.863738
-1.4,2,378.887037
-1.762923,10,378.97758
-4.115374,175,381.933576
0.265284,14,382.051767
-2.382191,123,383.743102
-0.105877,22,383.941158
-1.262923,5,383.986435
-1.4,2,384.002869
-1.4,2,384.020685
-1.4,2,384.038224
-1.4,2,384.056083
-1.4,2,384.073638
-1.462923,7,384.138202
-1.4,2,384.153043
-5.88148,175,386.417441
-2.098577,148,389.107211
-1.462923,7,389.163648
-1.4,2,389.18623
-3.741751,110,390.123096
-1.4,2,390.806958
-1.962923,12,390.917484
-3.697037,175,393.118403
-2.258362,147,395.07397
-3.905877,38,395.385798
-1.185248,112,396.98231
-1.4,2,396.9952
0.165284,15,397.120461
-1.362923,6,397.172579
-0.205877,23,398.007693
-1.634716,11,398.102691
-1.262923,5,398.141549
-1.362923,6,398.186388
-1.362923,6,398.242321
-1.4,2,398.250994
-1.462923,7,398.326894
-4.936496,175,400.408192
-2.518879,111,401.993404
-1.662736,42,402.979235
0.823029,36,403.278872
-2.613799,112,404.905576
-2.234716,17,405.049989
-1.362923,6,405.105575
-3.812883,146,407.082527
-1.962923,12,407.185282
-1.834716,13,407.310263
-3.328473,175,410.118123
-5.988957,175,412.191987
-1.4,2,412.211738
-1.462923,7,412.269147
-3.610054,175,414.371305
-1.4,2,414.386053
-1.462923,7,414.44578
-2.128817,63,415.605258
-1.4,2,415.614997
-4.035541,175,417.824171
-3.67846,175,420.769771
-1.4,2,420.790601
-1.462923,7,420.847018
-1.4,2,420.864688
-1.4,2,420.880675
-1.462923,7,420.940491
-3.830107,165,423.075362
-1.4,2,423.090114
-2.038781,125,424.877117
-1.411155,76,426.264892
-1.4,2,426.279737
-1.4,2,426.303556
-1.4,2,426.313318
-5.898426,175,428.545833
-1.4,2,428.567576
-1.4,2,428.581761
-1.4,2,428.602872
-1.903047,57,429.73918
-1.4,2,429.748559
-1.4,2,429.773419
-6.001847,175,432.000334
-1.045781,34,432.302245
-5.515952,175,435.057434
-4.66121,175,437.191132
-4.840525,175,439.280588
-1.4,2,439.3072
-2.760396,106,440.901029
-1.762923,10,440.993913
-1.4,2,441.011115
-1.4,2,441.027237
-1.362923,6,441.077276
-3.009011,175,444.020692
0.822303,62,444.568166
-2.532494,86,445.943803
-1.362923,6,446.00531
-2.63402,73,447.432515
-0.276574,22,447.630762
-1.662923,9,447.709876
-2.18507,115,449.36349
-0.949026,81,450.073386
-1.4,2,450.085677
-1.4,2,450.10974
-4.409113,175,452.967932
-1.4,2,452.985515
-5.042264,175,455.096898
-1.4,2,455.11884
-4.492273,175,457.218671
-1.462923,7,457.284979
-1.562923,8,457.974968
-1.262923,5,458.018219
-4.821074,175,460.135564
-1.462923,7,460.194507
-0.868341,97,461.603632
-4.001866,48,462.007396
-1.262923,5,462.050994
-1.662923,9,462.13316
-3.479881,126,463.841677
-0.805877,29,464.092522
-4.226955,175,466.983763
-3.180903,109,468.636063
-1.734716,12,468.741771
-1.762923,10,468.835148
-1.362923,6,468.88559
-2.727169,116,470.537817
-1.65652,62,471.072847
-1.4,2,471.090498
-1.4,2,471.106157
-1.662923,9,471.18407
-2.385994,86,472.883088
1.155917,97,474.491873
-7.325729,175,476.805209
-1.362923,6,476.863151
-2.434716,19,477.039721
-0.034716,17,477.89654
-2.999463,35,478.228626
-3.51853,125,479.99303
-1.4,2,480.007201
-1.748831,45,480.454517
-2.82242,66,481.754298
1.984748,56,482.266283
-1.462923,7,482.337013
-3.629274,42,482.716411
-1.362923,6,483.454026
-2.786367,128,485.27651
-2.343349,112,486.289171
-2.337701,63,487.643847
-1.4,2,487.656213
-1.542698,103,489.431793
-1.362923,6,489.484686
-1.4,2,489.496437
-1.4,2,489.518067
-0.334716,20,489.717044
-1.4,2,489.732059
-1.662923,9,489.818968
0.008621,37,490.179734
-1.834716,13,490.30491
-3.333252,175,493.295864
-5.183637,172,495.519053
-5.195164,175,498.40903
-1.4,2,498.430469
-1.562923,8,498.494472
-1.464959,55,499.003728
-1.4,2,499.021001
-1.4,2,499.051904
-1.4,2,499.073325
-1.662923,9,499.151814
-1.4,2,499.168219
-1.362923,6,499.218893
-1.4,2,499.243272
-1.562923,8,499.309069
-3.590594,131,501.114147
-3.887835,175,503.920735
-1.078361,31,504.227696
-3.634987,175,506.50143
0.810489,71,507.810227
-1.4,2,507.827311
-8.811258,175,510.045979
-1.4,2,510.066489
-1.262923,5,510.112314
-1.4,2,510.133159
-4.209408,175,512.934924
-4.563014,175,515.226099
-1.544577,52,515.716007
-1.4,2,515.737818
-1.462923,7,515.794592
-1.4,2,516.476762
-1.362923,6,516.528504
-1.462923,7,516.601033
-1.662923,9,516.685536
-1.4,2,516.70415
-1.789777,175,518.958881
0.180472,45,519.381691
-1.362923,6,519.440482
-1.4,2,519.44842
0.937934,54,520.615194
-0.378361,24,520.836864
-1.4,2,520.850159
-3.98102,175,523.105078
-2.062923,13,523.872415
-2.182771,101,524.767364
-1.4,2,524.781371
-1.562923,8,524.867249
-1.962923,12,525.647739
-1.4,2,525.670213
-2.134716,16,525.80745
-1.4,2,525.826434
-1.4,2,525.843422
-1.4,2,525.864001
-4.653768,89,526.648465
-3.293819,175,529.640572
-4.273792,175,531.924251
-0.578361,26,532.172254
-2.962923,22,533.02729
-0.125953,49,533.433613
-1.4,2,533.458349
-1.934716,14,533.574175
-0.694104,94,535.030339
-5.767975,175,537.165132
-1.4,2,537.191971
-1.4,2,537.207876
-1.4,2,537.227506
-1.4,2,537.248817
-4.938657,175,540.028818
-1.262923,5,540.074354
-2.262923,15,540.204217
-2.01712,124,541.930607
-1.262923,5,541.97232
-1.351762,94,542.777217
-2.034716,15,543.57043
-1.462923,7,543.628284
-1.4,2,543.650766
-1.462923,7,543.711347
-3.043906,175,545.9059
-1.662923,9,545.991597
-1.4,2,546.010968
-1.4,2,546.029481
-1.662923,9,546.104347
-1.4,2,546.124928
-3.103893,160,548.766442
-3.088862,175,550.926771
-4.725754,175,553.182713
-1.4,2,553.203435
-1.4,2,553.220875
-1.4,2,553.238411
-4.300037,175,556.11248
-6.281343,175,558.289935
-1.662923,9,558.368806
-4.048206,175,560.592394
-1.4,2,560.616982
-1.4,2,560.625451
0.065284,16,561.429978
-1.262923,5,561.476195
-1.4,2,561.496341
-1.462923,7,561.555866
-1.862923,11,561.655281
-1.4,2,561.668361
-3.893659,175,563.889305
-1.362923,6,563.943522
-6.509038,175,566.903125
-1.4,2,566.926374
-1.943866,88,567.680208
-1.862923,11,567.771342
-1.4,2,567.788752
-2.409799,175,570.600475
-1.526385,168,572.652127
-3.255728,96,574.090175
-1.562923,8,574.156898
-4.908011,146,576.189715
-1.4,2,576.211242
-2.719443,77,577.599265
-1.4,2,577.620339
-1.934716,14,577.747275
-1.4,2,577.764135
-1.262923,5,577.810293
-1.355268,108,579.486894
-1.4,2,579.503808
-2.276993,102,580.420582
-1.4,2,581.14139
-1.494263,56,581.63221
-1.562923,8,581.708537
1.965953,81,583.072752
-1.4,2,583.088539
-1.562923,8,583.157689
-1.4,2,583.18178
-4.827696,175,585.555081
-1.328213,56,586.741874
-2.720219,28,587.015656
-1.462923,7,587.090739
-2.034716,15,587.258155
-1.4,2,587.284222
-4.601643,175,589.397869
-4.856733,175,592.241031
-5.111947,175,594.545256
-1.4,2,594.57411
-1.4,2,594.590909
-1.462923,7,594.655709
-3.528213,45,595.062971
-1.362923,6,596.008998
-1.546117,118,597.300304
-4.639355,175,600.31603
-3.805376,175,602.569517
-1.962923,12,602.697403
-1.862923,11,602.797112
-1.662923,9,602.870878
-1.4,2,602.885963
-0.149521,36,603.820463
-1.4,2,603.840481
-1.778361,16,603.982684
-6.18193,86,605.319553
-1.934716,14,605.452426
-1.4,2,605.469587
-1.262923,5,605.512354
-6.51545,175,607.747921
-7.367483,175,610.055008
-1.4,2,610.070541
-2.134716,16,610.867823
-1.462923,7,610.934641
-5.523258,175,613.076568
-1.4,2,613.097295
-1.4,2,613.110703
-1.4,2,613.135485
-1.362923,6,613.189887
-1.362923,6,613.240357
-1.4,2,613.259472
-4.603521,175,616.051283
-0.58563,40,616.394804
-0.618909,68,616.957853
-2.868044,175,619.775868
1.282656,80,620.476021
-1.4,2,620.496043
0.02233,34,621.460356
-1.4,2,621.475799
-1.362923,6,621.529394
0.406715,76,622.199356
-2.266064,54,623.349216
0.223426,17,623.501712
-0.776574,27,623.752306
-1.4,2,623.76622
-0.520219,28,624.029486
-0.749213,60,625.199024
-1.262923,5,625.253595
0.065284,16,625.390328
-0.376574,23,625.59885
-1.362923,6,625.652985
-1.4,2,625.665437
-3.726504,174,628.831733
-5.055075,148,630.8979
-3.284277,175,633.22021
-1.4,2,633.24991
-1.562923,8,633.330856
-1.362923,6,633.392669
-0.134716,18,633.56244
-1.834716,13,633.674379
-3.801996,76,635.140285
-1.262923,5,635.18827
-1.402562,68,636.574701
-1.631502,163,638.873078
-1.362923,6,638.933053
-2.552932,175,641.305964
-1.262923,5,641.357206
-2.178361,20,641.538737
-1.762923,10,642.288471
-1.4,2,642.305626
-3.155954,110,643.321644
-0.276574,22,644.205813
-0.879091,113,645.393833
-2.034716,15,646.27454
0.365284,13,646.418151
-1.4,2,646.439001
-1.4,2,646.463339
-4.226498,175,648.917597
-0.85652,65,650.086711
-1.562923,8,650.154852
-2.15269,62,650.712425
0.565284,11,650.81122
-2.534716,20,650.98811
-1.4,2,651.004164
-2.007558,93,652.563804
-5.485635,175,655.54392
-2.66919,175,657.746405
-1.4,2,657.775182
-3.287303,175,659.974914
-4.352693,175,662.912215
-4.679535,175,665.170989
-1.734716,12,665.277637
-1.678361,15,665.419074
-0.378361,24,665.636119
-1.862923,11,665.734808
-1.4,2,665.750714
-1.4,2,666.414905
-1.4,2,666.432794
-1.609709,51,666.875902
-2.104538,80,668.212494
-1.362923,6,668.272989
-5.314281,175,670.550079
-1.078458,120,672.270238
-2.445211,103,673.897614
-2.494392,88,674.693506
-1.4,2,674.713916
-1.562923,8,674.786633
-4.451984,175,677.756213
-1.862923,11,677.855279
-1.862923,11,677.948352
-6.612043,175,680.121661
-1.462923,7,680.177776
-1.4,2,680.190329
-1.4,2,680.211942
-1.362923,6,680.881368
-2.149486,50,681.319676
-2.79745,64,681.890825
-2.879551,169,684.6665
-1.662923,9,684.748511
0.803181,87,685.489488
-0.063863,37,686.4735
-3.934506,175,688.736438
-1.4,2,688.755933
-2.663173,57,689.908314
0.077531,46,690.32297
-6.662251,175,692.594685
-2.234716,17,692.755179
-2.234529,60,694.009686
-1.362923,6,694.054549
-3.722865,144,696.020924
-0.769377,89,697.481901
-4.0637,130,699.283613
-1.4,2,699.297078
-2.55896,175,701.511522
-1.917712,91,702.98109
-1.4,2,702.996717
-1.4,2,703.015372
-0.963863,36,703.33162
0.471079,80,704.696371
-5.373723,175,706.880371
-1.4,2,706.898877
-5.350996,175,709.718813
-5.306423,175,711.88161
-1.262923,5,711.920579
-1.4,2,711.944291
-3.749406,175,714.05177
-1.834716,13,714.17222
-1.218459,117,715.817891
-1.4,2,715.837617
-1.4,2,715.851529
-2.952077,65,717.126817
-1.4,2,717.143559
-1.4,2,717.161065
-1.4,2,717.177721
-3.979779,175,719.376417
-4.84186,175,722.350159
-1.362923,6,722.416879
-4.612643,175,724.627
-1.4,2,724.649788
-1.4,2,724.669617
-5.228694,175,727.58316
-1.4,2,727.609634
-1.362923,6,727.668191
-3.104858,175,729.839415
-0.505877,26,730.070757
-1.262923,5,730.113752
-1.802385,49,731.232175
-1.4,2,731.249076
-1.760887,129,733.04899
-1.4,2,733.070363
-1.4,2,733.082217
-1.462923,7,733.147096
-1.4,2,733.165205
-1.4,2,733.181788
-0.120219,24,733.398394
-4.141726,139,735.269771
-7.352983,175,737.431105
-1.4,2,737.448159
-4.45909,175,740.39072
-4.168642,175,742.613944
-1.4,2,742.635529
-1.4,2,742.646934
-3.354732,175,745.489841
-1.662923,9,745.571164
-1.4,2,745.580232
-3.222425,175,747.775868
-1.4,2,747.79645
-1.462923,7,747.857683
-4.19512,175,750.052442
-1.762923,10,750.144156
-0.134716,18,750.979159
-4.543453,175,753.190697
-2.828499,167,755.277299
-1.4,2,755.288291
-5.232277,175,758.080486
-1.4,2,758.102555
-1.82933,48,758.50551
-3.265807,39,758.821647
-5.906277,175,761.527304
-1.462923,7,761.587513
-3.25745,86,762.309265
0.565284,11,763.064993
-2.434716,19,763.229083
-1.4,2,763.244081
-0.078361,21,763.42827
-1.362923,6,763.483154
-1.299354,89,764.97968
-1.4,2,764.997647
-1.4,2,765.013819
-1.4,2,765.032304
-1.262923,5,765.078263
-1.4,2,765.096254
-3.096029,175,767.427853
-1.046721,57,768.589185
-1.4,2,768.607767
-1.4,2,768.624813
-1.4,2,768.64285
0.437493,77,769.306844
-1.4,2,769.323653
-1.4,2,769.341176
-3.847136,168,772.133244
-1.92493,103,773.05895
-2.58138,102,774.66517
-7.092786,175,776.904721
-1.562923,8,777.624789
-1.4,2,777.639793
-0.225953,50,778.059193
-1.4,2,778.075068
-2.862036,143,779.884468
-1.362923,6,779.938503
-3.638834,175,782.650301
-1.261324,102,783.517412
-1.4,2,783.536026
0.567289,51,784.638721
-1.4,2,784.653113
-1.4,2,784.672618
-3.9501,175,786.840043
-1.4,2,786.86325
-1.77767,41,787.207011
-2.15286,48,788.283309
0.065284,16,788.427136
-1.362923,6,788.473503
-1.462923,7,788.535141
-2.162923,14,788.649971
-1.316227,67,789.897634
-4.369611,159,791.989305
-1.4,2,792.006248
-4.332138,175,794.138894
-1.4,2,794.158649
-1.362923,6,794.205559
-1.662923,9,794.291107
-1.802223,60,795.460398
-1.4,2,795.472334
-1.462923,7,795.536187
-1.462923,7,795.595771
-4.677592,175,797.803414
-1.884182,103,799.397126
-1.4,2,799.414347
0.265284,14,799.538369
-1.362923,6,799.600044
-1.462923,7,799.660944
-1.4,2,799.671757
-1.862923,11,800.461611
-1.834716,13,800.571256
1.31437,31,800.854615
-0.520219,28,801.122218
-5.658638,175,803.360363
-1.4,2,803.371366
-1.005877,31,804.314739
-0.805721,37,804.637707
-1.4,2,804.665181
-1.4,2,804.681295
-1.4,2,804.698461
-3.640366,89,806.216365
-4.477709,175,808.362587
-1.662923,9,808.447733
-1.4,2,808.466516
-4.495937,175,811.270003
-1.4,2,811.297455
-0.779956,112,812.287325
-4.293479,175,815.198813
-1.362923,6,815.252478
-1.4,2,815.271229
-4.208524,175,817.469201
-4.786,175,820.357735
-1.962923,12,820.461693
-1.4,2,820.478737
-1.4,2,820.495042
