#{"t_start": 1759539589.1468265, "env_id": "None"}
r,l,t
-1.117407,106,86.887011
-1.4,2,86.90717
-5.114509,175,89.736111
-1.4,2,89.752758
-1.4,2,89.772431
-1.4,2,89.786089
-1.862923,11,89.886223
-1.4,2,89.902803
-1.4,2,89.919263
-1.205877,43,90.292537
-3.83704,175,93.166933
-1.4,2,93.185107
-2.134716,16,93.309141
-1.4,2,93.333659
-1.4,2,93.342744
-1.4,2,93.365897
-1.562923,8,93.430579
-1.4,2,93.451698
-1.462923,7,93.508354
-1.348064,94,94.942347
-1.4,2,94.965736
-1.262923,5,95.008413
-2.624145,133,96.732026
-2.535504,161,98.641279
-5.929159,175,100.784631
-1.4,2,100.808836
-1.362923,6,100.86192
-1.362923,6,100.9104
-4.286351,175,103.761322
-4.208221,175,105.829803
-5.327652,163,107.801015
-1.462923,7,107.860569
-1.362923,6,108.56051
-1.4,2,108.573635
-3.50186,110,109.519786
-7.248877,175,112.273599
-1.037177,61,112.795232
-0.257509,53,113.905883
-1.4,2,113.928404
-1.4,2,113.939322
-0.828584,60,114.47256
-1.362923,6,114.530206
-1.4,2,114.548767
-1.4,2,114.566725
-1.4,2,114.582168
-7.206957,175,117.478035
-1.4,2,117.499295
-2.162923,14,117.627625
-1.4,2,117.645407
-1.4,2,117.661426
-1.4,2,117.673472
-1.4,2,117.6947
-3.162736,35,117.994345
-1.934716,14,118.11521
-1.4,2,118.134717
-1.712893,53,119.303324
0.177957,76,120.003155
-1.462923,7,120.062869
-1.4,2,120.071208
-1.762923,10,120.168785
-4.234914,175,123.059282
-1.4,2,123.070802
-1.362923,6,123.131867
-1.4,2,123.147952
-1.4,2,123.168269
0.074047,47,123.594511
-1.262923,5,123.639088
-1.960548,68,124.91405
-1.4,2,124.934646
-0.623439,73,125.592225
-1.4,2,125.604383
0.065284,16,125.754809
-1.4,2,125.772508
-1.562923,8,126.53694
-1.4,2,126.559179
-1.4,2,126.571117
-1.4,2,126.593233
-1.4,2,126.605926
-1.4,2,126.628306
-1.612541,175,128.861253
-5.20701,175,131.102862
-1.89727,139,133.123063
-1.362923,6,133.180792
-1.4,2,133.902631
-4.429813,142,135.794613
-1.662923,9,135.869045
-4.22059,175,138.002249
-1.462923,7,138.069088
-1.262923,5,138.111556
-3.627111,175,141.001236
-1.962923,12,141.101592
-4.894105,67,141.668381
-1.462923,7,141.734964
0.465284,12,141.834972
-0.522005,29,142.7531
-2.13722,116,143.800843
-4.647254,175,146.686892
0.679781,26,146.910021
-1.662923,9,147.000746
-1.73124,175,149.176432
-1.4,2,149.210544
-4.110064,175,152.045078
-1.362923,6,152.092534
-1.634716,33,152.385351
-2.62242,54,153.512505
-1.4,2,153.528476
-1.4,2,153.546786
-1.462923,7,153.607431
-1.4,2,153.62525
-5.008557,175,155.845128
-1.4,2,155.866005
-1.4,2,155.882854
-2.879954,175,158.08233
-1.662923,9,158.166409
-1.4,2,158.184092
-2.162923,14,158.93962
-1.562923,8,159.006651
-4.269516,175,161.246096
-1.871538,68,162.514664
-1.220219,35,162.81493
-1.262923,5,162.866543
-1.449486,42,163.258521
-1.903262,91,164.709703
-1.362923,6,164.75768
-1.462923,7,164.824275
-6.108012,175,167.017042
-5.206137,175,170.016583
-1.4,2,170.042362
-6.623972,175,172.329766
-3.111306,175,174.472876
-1.362923,6,175.196414
-1.562923,8,175.265692
-2.85695,175,177.395981
-3.97845,145,179.319155
-6.626124,175,181.462281
-3.744137,175,184.238077
-1.662923,9,184.318387
0.165284,15,184.447514
-1.4,2,184.461192
-1.4,2,184.482967
-1.562923,8,184.551779
-1.362923,6,184.596667
-1.4,2,184.61733
-3.159893,175,187.492552
-0.776574,37,187.816936
-1.4,2,187.828063
-5.391547,175,190.027488
-1.362923,6,190.089178
-1.4,2,190.106684
-1.4,2,190.127346
-2.887357,172,192.99322
-0.234716,19,193.162356
-1.662923,9,193.246147
-1.362923,6,193.293603
-1.512893,41,193.657168
-1.4,2,193.67337
-1.362923,6,193.72687
-1.4,2,193.745312
-3.76051,116,195.43626
-1.4,2,195.458023
-1.362923,6,195.510468
-1.4,2,195.526148
-1.4,2,195.54897
-3.424902,175,198.469274
-1.4,2,198.492346
-0.378361,24,198.704813
-2.91126,141,200.602138
-2.920219,30,200.859
-1.4,2,200.882074
-4.393516,175,203.788683
-1.4,2,203.81132
-1.4,2,203.825037
0.723426,22,204.025071
-3.642711,40,204.385547
-6.307367,175,206.587999
-1.4,2,206.611529
-1.562923,8,207.324766
-1.462923,7,207.386122
-1.362923,6,207.442328
-1.4,2,207.462948
-1.262923,5,207.508599
-1.362923,6,207.562962
0.026128,84,208.309746
-1.4,2,208.324679
-1.262923,5,208.366813
-2.662923,19,209.182483
-1.864959,49,209.589649
-5.390756,175,211.769198
-4.679864,163,214.421549
-1.37147,59,214.920397
-1.4,2,214.932418
-1.262923,5,214.978268
-0.720219,30,215.242929
-0.776574,27,216.111227
-1.4,2,216.127224
-0.664028,56,216.617676
-1.462923,7,216.676164
1.077108,69,217.916396
-1.4,2,217.932593
-1.4,2,217.950898
-1.4,2,217.96997
-2.734716,22,218.153223
-1.4,2,218.170617
-2.178361,20,218.340421
-1.4,2,218.357
-1.4,2,218.372371
-2.920219,30,218.63261
-1.4,2,218.654368
-1.462923,7,218.718802
-0.748488,117,220.350764
-1.462923,7,220.415769
-3.99647,168,223.2119
-1.462923,7,223.274791
-1.4,2,223.288804
-1.662923,9,223.367539
-1.4,2,223.385758
-1.4,2,223.402432
-1.4,2,223.419082
-1.4,2,223.435804
-0.85247,49,223.873128
-1.4,2,223.890002
-2.370481,112,225.548117
-1.4,2,225.5584
-3.589705,175,228.469075
-4.582669,175,230.655434
-1.24204,68,231.24399
-3.234183,175,234.08421
0.523426,24,234.279176
-1.862923,11,234.363393
-6.568669,175,236.563156
-1.695203,57,237.706903
-4.965069,142,239.671295
-0.930515,81,241.062372
-1.4,2,241.083057
-1.662923,9,241.152702
-3.213053,81,241.835536
-1.4,2,241.851591
-1.764959,48,242.876722
-2.590182,175,245.123522
-1.4,2,245.143145
-1.4,2,245.152024
-1.4,2,245.17739
-0.476574,24,245.385352
-1.762923,10,245.47734
-4.484177,175,248.239643
-1.4,2,248.251517
-1.4,2,248.27797
-1.4,2,248.294649
-1.4,2,248.311988
-1.918272,147,250.324418
-1.562923,8,250.394688
-1.462923,7,250.481618
-1.4,2,250.501981
-1.17767,35,250.802817
-1.4,2,250.820813
-1.362923,6,250.875228
-1.562923,8,251.637092
-1.4,2,251.660789
-5.030911,175,253.930537
-1.662923,9,254.012449
-4.768754,175,256.202097
-1.4,2,256.219108
-3.628584,124,257.978446
-5.167363,175,260.925374
-1.4,2,260.947637
-1.001142,115,262.708246
0.365284,13,262.843364
-1.4,2,262.859753
-1.262923,5,262.906137
-1.4,2,262.92855
-1.4,2,262.947282
-5.406487,155,265.169576
-1.4,2,265.184133
-1.120219,34,265.505721
-1.4,2,265.517401
-1.262374,52,266.605613
-1.4,2,266.61505
-1.4,2,266.640693
-3.007663,143,268.558374
-2.362923,16,268.69807
-1.462923,7,268.757931
-1.776574,15,268.899331
-1.4,2,268.916414
-1.862923,11,269.017882
-0.220219,35,269.99803
-2.034716,15,270.148357
-1.662923,9,270.247015
-5.577773,175,272.681133
-4.236105,145,274.703174
-1.562923,8,274.774008
-4.949747,175,277.680084
-1.262923,5,277.715998
-5.354071,175,279.879696
-1.4,2,279.901536
-1.462923,7,279.96533
-1.262923,5,280.010508
-3.30189,175,282.808306
-1.4,2,282.833504
-0.476574,34,283.132535
-7.122222,175,285.248453
-1.4,2,285.275491
-1.898662,81,286.595329
-4.471364,107,288.113732
-2.376574,21,288.288098
-1.762923,10,288.378466
-3.252369,161,290.488005
-3.105002,172,292.621064
-1.4,2,293.254077
-1.4,2,293.273669
-1.4,2,293.290736
-4.067712,175,295.410679
0.265284,14,295.543943
-4.111799,175,297.687425
-1.594489,175,300.453215
-2.987634,175,302.515598
-3.002424,144,304.329271
-1.096659,103,305.825903
-5.294625,175,308.011002
-5.46195,175,310.734104
-1.4,2,310.751641
-1.4,2,310.769484
-1.4,2,310.784781
-1.4,2,310.80267
-0.873027,80,311.510871
-1.562923,8,312.177009
-1.4,2,312.199506
-1.4,2,312.208505
-2.524683,175,314.367
-0.316227,58,314.868903
-1.4,2,314.884248
-1.4,2,314.901136
-2.062216,175,317.573913
-3.19095,83,318.266345
-1.834716,13,318.999427
-0.218908,82,319.669213
-1.4,2,319.68358
-5.314835,175,322.520843
-3.234464,175,324.761383
-4.75625,175,326.859672
-0.906395,83,328.315706
-1.962923,12,328.415597
-1.4,2,328.436529
-1.4,2,328.448695
-1.362923,6,328.505896
-4.800804,169,330.804389
-2.062923,13,331.600573
-1.4,2,331.615955
-3.273066,175,334.039955
-1.662923,9,334.131401
-1.4,2,334.14749
-1.4,2,334.165807
-2.016854,65,335.421123
-1.005877,31,335.696848
-1.4,2,335.707017
-1.4,2,335.732254
-1.4,2,335.751225
-5.243535,175,337.995583
-3.343482,175,340.892002
-1.262923,5,340.939698
-4.787852,175,343.15927
-5.98638,175,345.346677
-1.862923,11,345.446627
-1.262923,5,345.493316
-3.205877,31,346.395342
-0.330256,27,346.635968
-0.9273,146,348.646156
-1.4,2,348.662747
-1.4,2,348.681257
-1.4,2,348.699785
-2.101544,96,350.245734
-1.4,2,350.265161
-1.4,2,350.27927
-3.467333,175,352.49916
-1.4,2,352.518475
-0.605877,27,352.755779
-2.425052,118,354.452586
-1.262923,5,354.500854
-1.4,2,354.518067
-5.041162,175,357.503581
-2.459829,59,358.034458
-1.4,2,358.058941
-1.4,2,358.077711
-7.22306,175,361.09359
-1.4,2,361.116556
-1.438983,151,363.185025
-1.4,2,363.206157
-1.4,2,363.219685
-1.562923,8,363.284009
-1.4,2,363.30727
-1.934167,62,363.953042
-3.373498,91,365.493377
-2.372716,119,367.273258
-4.21194,175,369.676863
-1.00648,53,370.851565
-1.462923,7,370.924703
-1.4,2,370.943056
-2.151795,105,372.57041
-5.952654,173,374.791573
-1.362923,6,374.848243
-0.222005,26,375.080065
-1.4,2,375.098211
-1.193165,40,376.115206
-1.462923,7,376.181787
-1.4,2,376.202112
-1.4,2,376.21508
-0.783937,36,376.549829
-1.560548,65,377.791226
-1.4,2,377.808899
-1.020219,33,378.101864
-1.762923,10,378.190993
-1.4,2,378.208821
0.794123,23,378.417109
-2.134716,16,378.559026
-1.362923,6,378.614625
-0.69313,48,379.734986
-0.569202,139,381.677006
1.159507,62,382.202477
-2.162923,14,382.327711
-3.645891,175,385.206594
-1.4,2,385.223521
-4.160155,175,387.468076
-3.275166,175,389.671732
-1.4,2,389.690992
-1.362923,6,390.409948
-1.834716,13,390.526105
-0.682101,56,391.008919
-0.334716,20,391.188944
-2.63772,175,394.07883
-1.734716,12,394.17869
-1.4,2,394.199342
-1.362923,6,394.2455
-1.4,2,394.269074
-1.362923,6,394.312136
-1.4,2,394.334574
-1.4,2,394.34545
-3.292802,175,396.475636
-1.321334,62,397.638111
-4.577619,175,399.711449
-1.862923,11,399.810923
-1.885063,175,402.573274
-1.4,2,402.593878
-1.462923,7,402.644324
-1.662736,52,403.077346
-2.062923,13,403.187673
-1.4,2,403.206019
-1.4,2,403.220527
-1.462923,7,403.277523
-1.4,2,403.297852
-4.184832,155,405.329831
-4.83986,175,408.24251
-1.4,2,408.261714
-1.232315,142,410.071608
-1.4,2,410.091574
-1.562923,8,410.14891
-4.05862,154,412.061036
-0.334716,20,412.219087
-1.762923,10,412.309548
-1.4,2,412.328804
-1.4,2,412.342888
0.081816,75,413.609284
-2.685684,66,414.79812
-2.537946,175,416.975139
-3.256129,175,419.217434
-2.6698,76,420.584852
-1.4,2,420.60306
-1.4,2,420.618218
-1.4,2,420.639423
-1.4,2,420.65892
0.523426,24,420.873234
-1.4,2,420.891992
-1.4,2,420.90793
-2.976574,27,421.141279
-3.064418,175,424.050761
-1.4,2,424.070217
-1.734716,12,424.172786
-1.291379,40,424.51934
-1.4,2,424.540771
-1.562923,8,424.607063
-1.4,2,424.633775
-1.924165,112,426.338531
-1.778361,16,426.485559
-1.4,2,426.50545
-1.4,2,426.523507
-5.155364,175,429.376143
-3.21828,175,431.605366
-4.823087,175,433.737367
-1.662923,9,433.816347
0.221639,18,434.601046
-1.4,2,434.615203
-1.712893,43,434.972599
-1.879205,175,437.123892
-1.4,2,437.138773
0.094123,30,438.017331
-4.183634,175,440.170808
-3.928686,102,441.796809
-1.4,2,441.814426
-1.4,2,441.832147
-1.362923,6,441.881541
-1.841478,117,443.589673
-0.887018,87,444.359233
-1.4,2,444.371286
-1.4,2,444.392554
-2.086878,175,447.346696
-1.4,2,447.36881
-1.362923,6,447.413912
-1.662923,9,447.499116
-2.034944,98,449.000867
-1.4,2,449.013384
-1.4,2,449.036098
-3.610025,175,451.206158
0.365284,13,451.326841
-1.4,2,451.336605
-1.4,2,451.362153
-1.619121,60,452.569772
-1.4,2,452.594256
-1.962923,12,452.701381
-5.209684,175,454.802467
-1.4,2,454.824287
-1.4,2,454.836104
-3.284244,76,456.102725
-1.4,2,456.125444
-1.891718,52,456.564309
-1.4,2,456.578887
-1.362923,6,456.63091
-1.4,2,456.645636
-1.4,2,456.667306
-2.162923,14,456.781236
-1.662923,9,456.861242
-1.4,2,456.879018
-2.578361,24,457.702368
-0.086856,96,458.523643
-1.4,2,458.535585
-3.390877,175,461.247452
-1.4,2,461.266614
-1.4,2,461.282637
-4.05512,175,463.401141
-1.962923,12,463.501508
-1.617539,70,464.762051
-1.4,2,464.786453
-1.4,2,464.801297
-1.4,2,464.821687
-1.4,2,464.834821
-4.239789,175,467.096743
-1.562923,8,467.16784
-1.362923,6,467.226396
-5.378748,123,468.97693
-1.4,2,468.999489
-3.630642,175,471.96731
-1.4,2,471.996108
0.382026,64,472.731524
-3.088184,134,474.632725
-1.362923,6,474.699774
-0.35606,88,476.20935
-3.296506,172,478.498782
-1.662923,9,478.587051
-2.691489,174,481.514905
-1.4,2,481.531634
-4.454673,175,483.815069
-1.4,2,483.836445
-6.640039,175,486.84589
-1.4,2,486.87341
-3.220219,33,487.18112
-2.420219,25,487.408792
-1.562923,8,487.48111
-0.034716,17,487.659446
-1.4,2,487.683717
-1.4,2,487.701887
-2.062923,13,487.847767
-1.4,2,487.88109
-1.4,2,487.904779
-1.4,2,487.933736
-1.462923,7,488.000742
-5.639723,175,491.090375
-3.965683,87,492.573539
-1.4,2,492.590237
-1.462923,7,492.65115
-1.302304,84,493.423255
-2.832362,104,495.025298
-1.4,2,495.045121
-1.4,2,495.056338
-1.762923,10,495.147453
-1.562923,8,495.213058
-5.077822,162,497.35585
-1.4,2,498.014486
-5.385394,175,500.265447
-1.865136,66,500.812293
0.065284,16,501.624363
-0.162736,37,501.966059
-1.462923,7,502.028389
-1.557424,43,502.388602
-1.602257,85,503.778072
-2.620219,27,504.035041
-2.287128,95,505.565112
-3.007507,38,505.911436
-1.4,2,505.931168
0.123426,18,506.095469
-1.4,2,506.116267
-1.4,2,506.13297
-4.93494,171,508.998139
-4.266707,175,511.177536
-1.4,2,511.199647
-1.4,2,511.2134
-1.4,2,511.23351
-1.362923,6,511.289004
-1.4,2,511.309629
-1.4,2,511.320804
-1.362923,6,511.377036
-1.4,2,511.391111
-2.427035,139,513.306834
-3.968037,175,516.238787
0.465284,12,516.352822
-1.4,2,516.370339
-1.4,2,516.387118
-4.036405,121,518.160687
-1.262077,38,518.501795
-4.486297,175,520.780679
-1.4,2,520.803652
-1.4,2,520.819747
-1.4,2,520.83851
-1.362545,74,522.162728
-3.834684,175,524.37541
-1.4,2,524.404844
-1.662923,9,524.485419
-1.262923,5,524.535071
-0.831284,38,525.543391
-3.908231,175,527.824436
-1.934716,14,527.965804
-6.19656,175,530.919234
-1.4,2,530.933544
-1.4,2,530.955263
-1.230446,63,531.537576
-0.484587,84,532.946223
-1.462923,7,533.000333
-1.4,2,533.018595
-1.362923,6,533.070461
-0.62242,44,533.445201
-0.076971,35,534.388407
-1.662923,9,534.466985
-1.934716,14,534.590378
-1.4,2,534.60663
-3.262344,115,536.247001
-4.775861,175,538.38082
-6.678803,175,540.55577
-1.487608,175,543.35569
-1.4,2,543.375232
-1.262923,5,543.422221
-1.4,2,543.438751
-1.4,2,543.455598
-0.96275,85,544.189025
-1.462923,7,544.922519
-2.833819,82,545.649275
-1.4,2,545.665386
0.768987,55,546.788594
-3.82242,44,547.180964
-1.4,2,547.188534
-1.262923,5,547.238079
-1.462923,7,547.288354
0.365284,13,547.402084
-3.735059,175,550.177057
-2.224938,90,550.954661
-1.4,2,550.978051
-2.034716,15,551.112513
-0.554414,124,552.920285
-0.899067,31,553.865838
-2.062923,13,553.985738
0.52984,41,554.348411
-0.534716,22,554.530728
-1.4,2,554.551191
-1.4,2,554.567485
-0.28563,47,555.643941
-1.365384,52,556.08702
-3.839218,145,558.01971
-4.844779,175,560.898265
-1.4,2,560.919287
-1.462923,7,560.980844
-2.927591,143,562.909915
-0.055156,49,563.340169
-1.4,2,563.352206
-2.051257,71,564.728803
-1.4,2,564.747564
-0.920219,32,565.021187
-1.4,2,565.040425
-3.951728,175,567.25191
-1.462923,7,567.316473
-1.4,2,567.332758
-4.255011,159,570.005639
-1.325655,137,571.803816
-1.662923,9,571.873514
-3.674152,175,574.003624
-2.034716,15,574.135953
1.460638,55,575.305355
-1.4,2,575.321207
-1.762923,10,575.406295
-7.403186,175,577.719951
-1.262923,5,577.770695
-1.462923,7,577.828495
-1.4,2,577.846364
-1.4,2,577.863894
-1.762923,10,577.953294
-2.463863,29,578.93662
-1.4,2,578.954772
-1.362923,6,579.005177
-1.662923,9,579.080932
-1.4,2,579.097846
-0.848831,37,579.421587
-3.186086,175,581.694451
-1.4,2,581.713552
-2.009709,55,582.851761
-2.305877,22,583.102177
-1.4,2,583.131847
-1.4,2,583.149337
-1.662923,9,583.234445
-3.285115,39,583.649498
-1.4,2,583.673905
-1.362923,6,583.718758
0.176817,85,585.14912
-1.4,2,585.173501
-1.954929,106,586.879262
-5.872465,175,588.991908
-5.717554,175,591.83507
-2.82034,85,592.618934
-1.4,2,592.641974
-1.762923,10,592.733959
-1.362923,6,592.781301
-1.4,2,593.483824
-1.4,2,593.516966
-1.648238,48,593.957295
-1.978361,18,594.123233
-3.433382,175,596.807404
-1.862923,11,596.944023
-1.4,2,597.63447
-4.039833,175,599.964253
-1.4,2,599.984104
-0.258789,81,601.357355
-5.613474,175,603.584309
-1.943112,112,605.146344
-2.311906,96,606.679226
-1.262923,5,606.72991
-2.243912,50,607.18827
-1.262923,5,607.232856
-3.070903,175,609.528651
-2.226516,138,611.392217
-3.667606,126,613.104486
-1.362923,6,613.161124
-2.221978,175,615.959303
-1.4,2,615.980844
-1.4,2,615.997397
-0.752852,116,617.581023
-2.478361,23,617.777077
-1.4,2,617.79391
-1.962923,12,617.903458
-1.4,2,617.92383
-1.4,2,617.939525
-1.4,2,617.957277
-1.662923,9,618.047577
-0.943315,45,619.122164
-4.531199,166,621.238584
-0.012802,70,621.860099
-1.4,2,621.878814
-1.4,2,621.893411
-1.4,2,621.914977
-1.876574,38,622.913802
-2.949771,71,623.559757
-1.4,2,623.584337
-4.647087,175,626.512104
-1.4,2,626.535661
-1.4,2,626.559009
-2.409358,175,629.022798
-1.4,2,629.045025
-1.762923,10,629.135282
-1.4,2,629.158309
-1.662923,9,629.265095
-1.4,2,629.290004
-1.362923,6,629.361136
-1.4,2,629.377242
-0.371226,48,630.464096
-1.4,2,630.480133
-3.406781,166,632.715564
0.256816,63,633.321023
-1.921106,175,636.500757
-1.4,2,636.524079
-3.83053,108,638.255447
0.604735,53,638.77641
-2.561737,90,640.359496
-1.562923,8,640.42893
-2.134716,16,640.590123
-0.005877,31,640.869112
-3.439738,175,643.820799
-1.362923,6,643.889548
-1.4,2,643.90964
-0.278361,23,644.14525
-2.835765,80,644.987872
-1.191243,81,646.529005
-1.4,2,646.546745
-1.4,2,646.5631
-2.875418,175,649.577132
-2.862923,21,649.758579
-5.806556,175,652.046164
-1.4,2,652.05969
-0.119228,60,653.327035
-1.4,2,653.338605
-6.566123,175,655.614433
-1.4,2,655.637835
-1.4,2,655.654498
-1.762923,10,655.74072
-1.462923,7,655.80446
-1.4,2,655.824157
-1.4,2,655.838246
-1.4,2,655.861959
-6.845289,174,658.014313
-1.4,2,658.697383
-1.7972,124,659.813585
-1.4,2,659.840564
-5.172929,149,662.536847
-1.4,2,662.559988
-1.4,2,662.576656
-1.4,2,662.593796
0.223426,17,662.749046
-1.462923,7,662.817568
-3.955646,175,665.071944
-3.242388,87,666.479541
-1.4,2,666.498516
-1.4,2,666.514809
-0.505877,26,666.736342
-5.115099,175,669.640232
-1.4,2,669.663801
-1.262923,5,669.707042
-0.279997,83,670.456256
-3.408017,175,673.362039
-1.685115,45,673.78124
-1.057948,47,674.202663
-1.4,2,674.221402
-2.330895,175,677.1945
-1.262923,5,677.247347
-3.410296,175,679.424748
-2.999348,65,680.593894
-1.4,2,680.616513
-2.047147,158,682.653243
-1.404548,125,684.403189
-1.4,2,684.419955
-6.019069,175,686.595587
-1.4,2,686.61844
-0.505877,26,686.845105
-2.362923,16,687.710604
-1.462923,7,687.773497
-1.362923,6,687.831411
-1.4,2,687.847408
-0.034716,17,687.992853
-1.4,2,688.012619
-2.712641,175,690.20723
-2.77396,140,692.171646
-1.4,2,692.188724
-2.770953,175,695.141915
-4.701544,175,697.372863
-1.876574,38,697.702126
-1.4,2,697.7146
-5.216944,175,700.580892
-3.34851,65,701.170233
-3.57767,37,702.15737
-1.816597,72,702.798332
-1.4,2,702.814198
-1.4,2,702.832684
-1.4,2,702.847733
-1.862923,11,702.942695
-3.203718,175,705.790334
-1.976574,17,705.949587
-1.4,2,705.96644
-1.28069,151,707.913804
-4.484814,175,710.089838
-1.4,2,710.110779
-1.642489,56,711.246735
-1.4,2,711.266693
-1.165384,59,711.764533
-4.509838,175,714.534815
0.600933,26,714.745423
-0.957948,36,715.058722
-1.4,2,715.075177
-1.362923,6,715.124363
-1.4,2,715.145286
-3.952301,102,716.737597
-1.262923,5,716.778608
-1.4,2,716.798146
-1.4,2,716.811835
-2.578361,24,717.028337
-1.462923,7,717.088357
-4.082329,175,720.029368
-1.834716,13,720.154512
-1.903317,175,722.39425
-2.929285,97,723.927226
-4.800261,175,726.100663
-0.749486,46,727.253043
-1.4,2,727.271233
-3.835707,124,728.993312
-4.328383,175,731.209419
-0.903903,76,732.565357
-0.593563,67,733.144904
-1.4,2,733.162143
-3.632516,175,735.332494
-5.193175,175,738.221662
-1.934716,14,738.34976
-3.589101,175,740.588449
-1.4,2,740.610499
-1.4,2,740.628859
-0.669045,58,741.826473
-3.689598,175,743.969475
-1.4,2,743.99373
-1.4,2,744.009434
-4.125694,140,745.90731
-2.363829,175,748.796164
-1.4,2,748.816334
-1.4,2,748.832572
-1.4,2,748.850037
-0.034716,17,748.990998
-0.12617,90,749.764631
-1.362923,6,750.493326
-1.4,2,750.508345
-1.064197,114,751.517775
-1.4,2,751.539451
-4.375287,175,754.381915
-3.23739,175,756.515563
-1.4,2,756.539329
-2.062923,13,756.648351
-4.070789,175,759.381686
-1.4,2,759.40256
-1.534716,10,759.481527
-1.4,2,759.502784
-4.098434,175,761.571606
-3.429681,80,762.926288
-4.388472,175,765.202847
-2.162923,14,765.32953
-6.040864,175,768.299201
-0.921314,36,768.606527
-3.169358,175,770.770239
-3.6808,124,772.566352
-4.50682,175,775.498813
-1.4,2,775.519198
-3.769675,127,777.294513
-1.4,2,777.312304
-1.884285,56,777.778773
-2.176574,19,777.934787
-1.462923,7,777.991566
-1.462923,7,778.045681
-6.123025,175,780.766287
-1.182316,80,781.42626
-0.134716,18,781.568757
-4.604328,120,783.223061
-1.742489,57,784.368084
-1.858611,127,786.136453
-5.066756,175,788.299786
-2.005877,19,788.467549
-1.362923,6,788.522255
-2.55305,61,789.711262
-1.662923,9,789.794604
-1.462923,7,789.859823
-1.4,2,789.867952
-1.4,2,789.894645
-3.166064,63,791.130703
-1.4,2,791.14342
-5.422274,175,793.28703
-1.4,2,793.30321
-2.162923,14,793.424407
-1.4,2,793.43331
-1.362923,6,793.494967
-1.662923,9,793.576349
-1.4,2,793.596062
-1.962923,12,793.696962
0.365284,13,793.809654
-1.176574,31,794.74289
-1.076574,30,794.99683
-1.4,2,795.009618
-1.762923,10,795.096062
-3.805823,175,797.299521
-1.4,2,797.320974
-2.706817,60,798.54229
-4.934385,175,800.793864
-1.4,2,800.80862
-0.534716,22,801.005526
-1.562923,8,801.075167
-1.4,2,801.093819
-1.362923,6,801.141853
-4.725028,146,803.794663
-1.4,2,803.807862
-1.4,2,803.829902
-1.4,2,803.842099
-2.805877,27,804.084549
-2.170025,175,806.359841
-4.282409,175,809.189744
-2.166064,53,809.655638
-1.262923,5,809.694853
-1.462923,7,809.751433
-1.576574,35,810.05144
-1.4,2,810.064139
