#{"t_start": 1759285591.1818762, "env_id": "None"}
r,l,t
0.824485,10,2836.889624
-23.304691,600,2855.841366
-18.874784,418,2872.91172
-10.12308,265,2875.527429
-7.503792,472,2893.134046
-13.382263,596,2911.588035
3.256815,37,2911.90681
0.701033,19,2912.064779
-17.806963,600,2930.355944
-24.468444,600,2962.34705
-20.906849,600,2981.170888
-18.19263,600,2999.557896
0.824485,10,2999.651418
2.017109,78,3000.359617
3.018707,47,3000.788762
1.147309,16,3000.947091
2.553385,36,3001.257846
2.294738,245,3016.524343
0.824485,10,3016.610257
-26.054222,600,3035.135529
-11.700519,429,3051.882889
1.147309,16,3052.025252
-45.308465,600,3070.322577
-2.03331,431,3087.354202
0.93615,65,3087.904128
-44.215154,546,3105.774931
-19.78623,600,3124.17302
4.652425,124,3138.206689
2.484053,232,3140.169751
12.393174,288,3155.726766
10.049146,91,3156.501841
0.824485,10,3156.584633
7.77446,91,3157.352
1.147309,16,3157.485229
-4.277591,410,3174.056764
-4.195893,330,3176.880611
-26.91016,600,3209.075418
-0.425333,58,3209.648579
-17.973,600,3228.894921
-32.859836,600,3247.891912
-30.031281,600,3266.137368
5.101165,58,3266.817356
1.671769,368,3283.033578
10.606731,93,3283.823803
1.8522,27,3284.047203
0.357865,30,3284.305735
6.999677,359,3300.610055
-59.180263,600,3319.168333
7.586388,310,3335.02271
13.890623,222,3336.99857
8.528314,279,3352.853075
1.53664,114,3353.849847
-34.743721,600,3372.494951
3.769635,332,3388.680929
-0.267569,191,3390.375633
0.701033,19,3390.533287
-13.742591,438,3407.627829
-22.408072,600,3426.037894
-24.396219,600,3444.447294
-54.667508,600,3476.107431
-24.982486,600,3494.390939
3.857984,110,3495.330756
-37.654305,600,3514.182424
0.824485,10,3514.282701
-19.641433,596,3533.24126
-24.036875,600,3552.498069
-12.26063,457,3570.633469
-30.007693,600,3602.816292
0.824485,10,3602.913823
0.824485,10,3603.004349
-38.54791,600,3621.268247
0.824485,10,3621.356228
9.885234,223,3623.275819
-27.435659,600,3641.841263
7.699504,176,3656.709873
5.037019,291,3659.205064
6.986702,146,3673.662809
6.220811,157,3675.112705
3.967478,36,3675.463753
9.662914,225,3677.5633
0.462405,452,3694.567245
-27.756858,600,3712.897194
-1.019322,46,3726.287346
0.824485,10,3726.372113
12.740013,248,3728.540025
0.734007,22,3728.726025
-21.941244,600,3747.035026
0.734007,22,3747.224999
8.055971,133,3761.583259
-15.407035,453,3765.710186
-33.024202,600,3797.655079
-31.067604,600,3816.226985
9.409929,120,3817.264303
0.824485,10,3817.354131
0.610555,31,3817.623667
1.147309,16,3817.760085
-21.97282,600,3836.011255
8.751226,114,3850.166794
6.743233,127,3851.253497
-24.505406,600,3869.515562
0.824485,10,3869.60432
-2.501168,410,3886.035789
-25.611494,544,3903.591202
-26.090895,600,3922.359006
11.11203,198,3924.41374
-8.872951,534,3942.72314
0.824485,10,3942.804575
-28.671757,478,3960.408117
-39.31347,600,3991.692657
11.444725,186,3993.258206
-35.04246,600,4011.742342
1.147309,16,4011.879311
1.023857,25,4012.103636
-18.738555,600,4030.512285
13.445102,128,4044.851324
-1.085964,463,4062.625927
-21.331687,600,4080.940849
4.541812,67,4081.534695
2.027657,416,4098.417742
0.824485,10,4098.503711
-34.049976,600,4117.084362
-25.915707,600,4135.543041
-23.411289,600,4153.969317
-15.626298,467,4171.107023
-46.321765,600,4190.086809
0.824485,10,4190.189129
-37.407146,600,4208.760142
3.486372,100,4222.613965
-8.826891,468,4240.014664
-0.316144,440,4243.766135
0.900746,22,4243.956156
0.824485,10,4244.030939
-31.135685,600,4275.611134
2.928247,55,4276.1504
-31.5221,600,4295.123281
-17.974873,600,4314.187475
0.824485,10,4314.280272
-58.093338,600,4332.864213
0.824485,10,4332.953773
-4.811027,446,4349.843579
-32.661102,600,4368.55574
-13.759785,414,4385.625655
4.715053,292,4401.666651
0.900406,34,4401.976134
-29.915548,534,4420.254352
0.810718,31,4420.514377
-31.102938,600,4439.068138
2.562982,248,4454.430554
-46.025934,600,4472.688414
0.824485,10,4472.781531
-18.710686,600,4491.036881
0.701033,19,4491.203688
0.824485,10,4491.285661
-27.91861,600,4509.684473
7.576813,321,4525.818381
0.900746,22,4526.005075
1.778647,19,4526.163764
-18.079978,551,4544.357276
-25.479802,600,4562.498891
-32.462074,600,4580.71474
3.439053,43,4581.103994
0.824485,10,4581.191937
3.927571,57,4581.693461
4.198168,409,4598.347532
0.580001,380,4614.625831
7.719848,155,4616.288116
-29.493001,600,4648.471852
0.701033,19,4648.642313
5.01398,176,4650.370397
4.008422,203,4652.760858
-31.507175,600,4671.796999
0.657458,13,4671.919071
-29.96004,391,4688.530477
-45.961751,600,4707.235173
0.657458,13,4707.368026
-11.310677,469,4724.533124
-8.253764,444,4741.591558
-19.162059,289,4757.440215
-28.52804,600,4776.467248
-35.768307,600,4795.288396
2.259788,75,4796.154954
0.824485,10,4796.255209
-30.738304,600,4814.884323
-25.931658,600,4846.120509
20.45894,296,4849.00511
-21.766955,600,4867.823509
5.659493,278,4883.576426
1.056831,28,4883.814388
4.7569,123,4884.8879
0.824485,10,4884.983945
-28.55595,600,4903.59826
-0.867601,152,4917.992334
0.657458,13,4918.092742
-26.027668,501,4935.633114
-34.957486,600,4954.129992
14.353338,272,4956.499543
-7.142138,455,4973.446227
-4.268058,164,4987.948566
0.824485,10,4988.064824
13.133533,219,4990.199024
-21.29547,600,5009.31619
-26.097964,600,5028.249571
-28.686783,567,5059.304005
-12.841587,507,5076.767073
8.591193,236,5078.890036
5.973397,79,5079.600845
-28.637805,600,5097.887482
12.464035,173,5112.388094
-24.940137,600,5131.010311
-13.662638,600,5149.598381
12.718334,157,5150.990212
-51.727725,600,5169.59466
-27.708618,600,5201.057774
-27.136322,600,5219.618393
0.657458,13,5219.722039
-22.716892,600,5238.486242
-43.180227,600,5256.853931
-30.590049,600,5275.258825
-3.213456,340,5291.373203
-20.703394,575,5309.391641
-7.804026,436,5326.25546
-28.730463,600,5344.669659
-30.255553,600,5363.522372
0.824485,10,5363.62307
-29.863517,600,5395.721604
-24.061957,600,5414.42712
-32.127848,600,5432.979935
-54.810144,600,5451.338964
-35.240104,600,5469.575335
-32.751089,599,5487.880945
3.661414,380,5504.577327
-27.860955,600,5523.107245
-29.835213,600,5541.457737
-20.032833,595,5572.98381
-47.642492,600,5591.450382
5.075617,56,5591.921857
-14.702034,600,5610.10826
-31.248259,600,5628.274458
12.873904,206,5642.958113
6.93431,79,5643.646374
1.401713,225,5645.574529
-18.743897,600,5663.607324
1.67817,23,5663.808956
0.824485,10,5663.899008
-2.060813,250,5679.054288
0.824485,10,5679.140943
-22.916691,555,5696.949103
0.657458,13,5697.055083
8.866314,148,5698.352635
3.282537,35,5698.654539
3.408253,146,5713.195256
-64.731142,600,5732.320026
-20.774828,521,5750.59808
-29.298396,582,5769.327585
6.157533,53,5769.79349
-28.382933,600,5788.385573
1.166757,21,5788.557146
14.018091,318,5804.591594
4.903291,105,5805.590279
16.743796,161,5820.319445
1.147309,16,5820.45224
0.824485,10,5820.538341
3.55007,411,5824.606242
-41.102157,600,5856.923033
-29.331682,600,5875.491247
-54.488695,600,5894.169393
-30.178853,600,5912.797761
8.418381,269,5928.235673
-19.670297,600,5946.642293
-31.474008,600,5965.279811
-24.059891,600,5983.756034
-34.48133,600,6002.042477
-25.336417,600,6020.187576
-23.539255,600,6051.700181
7.942463,71,6052.343869
-16.266588,375,6068.860934
4.065891,67,6069.577367
3.641709,199,6071.644831
-22.191325,465,6089.563112
0.824485,10,6089.662341
-41.29238,600,6109.184378
3.942171,89,6110.074029
0.824485,10,6110.200199
-24.747072,488,6127.816398
3.759008,62,6128.364115
0.824485,10,6128.464536
-24.27326,600,6159.742207
-14.174932,600,6178.604411
-54.740691,600,6197.209838
-16.588692,534,6215.340517
-59.326964,600,6233.659657
0.824485,10,6233.749779
10.53688,232,6249.038361
9.886946,284,6251.451721
9.84322,281,6266.982444
-36.628506,600,6285.312882
-49.834693,600,6303.812716
-32.205144,600,6322.374788
0.824485,10,6322.457284
-27.538136,600,6340.894882
0.824485,10,6340.980851
0.657458,13,6341.09847
2.364494,36,6354.464923
-21.814954,600,6372.973212
0.824485,10,6373.059362
2.164087,19,6373.228281
0.824485,10,6373.322294
0.824485,10,6373.407456
-2.494005,349,6376.658551
8.811022,287,6392.463006
0.283177,255,6408.220896
-31.82327,575,6426.586418
1.67817,23,6426.831667
4.570244,335,6430.427183
-29.621164,600,6463.179511
6.873261,208,6465.132527
16.069319,294,6481.278797
-43.289172,600,6499.98525
-7.139979,433,6517.055674
0.824485,10,6517.137231
-32.539825,600,6535.979007
-19.92489,586,6554.349725
-22.236239,569,6572.937789
0.824485,10,6573.018406
11.366086,270,6588.698984
1.779575,44,6589.068228
-0.80404,519,6606.656154
-26.650148,600,6625.017002
-10.391736,500,6642.553954
0.746682,31,6642.822061
-40.04305,600,6661.076041
-24.096317,600,6679.5852
11.44215,314,6695.578031
-24.94547,600,6714.306352
0.657458,13,6714.425059
4.051479,174,6715.92645
-32.687691,600,6747.673139
-23.197892,600,6766.904726
2.779738,318,6770.021073
1.254237,404,6787.501275
2.367314,45,6787.92536
-25.247834,600,6807.435048
-0.973249,115,6822.047909
-15.018631,261,6824.563612
-28.012843,600,6843.742829
-9.067303,466,6861.047868
2.865075,384,6877.399398
0.824485,10,6877.48323
13.7964,135,6878.65012
-19.647207,600,6897.056054
0.657458,13,6897.191484
0.610555,31,6897.512064
-39.883375,600,6929.258383
12.300837,153,6930.723008
-29.303631,600,6949.236167
-20.250014,600,6967.931473
-29.785069,600,6986.398645
0.734007,22,6986.603237
-1.291033,441,7003.957854
-26.219067,600,7035.533526
0.734007,22,7035.730918
-24.033143,600,7054.426669
8.785327,150,7055.723103
-35.106392,600,7074.046311
-27.121345,600,7092.547401
-27.645444,600,7124.465618
-27.515553,600,7142.907006
0.701033,19,7143.080776
-16.708474,600,7161.236214
7.980752,227,7163.251295
9.204822,103,7177.159327
2.904302,36,7177.500933
-25.846421,600,7196.079119
-30.279774,502,7213.991021
4.763556,150,7215.323147
7.503082,100,7216.268003
-21.320246,600,7234.918899
6.629715,312,7251.008437
-31.167868,600,7269.944982
1.532765,250,7285.774787
-1.190555,155,7287.341242
-13.437456,600,7306.210039
0.824485,10,7306.308439
-22.468152,600,7324.914066
-25.577664,600,7356.496133
0.824485,10,7356.592506
1.023857,25,7356.821007
6.267217,216,7358.691166
-15.001076,600,7377.055262
-26.359884,600,7395.64005
7.176703,147,7410.188025
-2.697223,150,7411.56662
-22.975865,600,7429.918599
1.633786,24,7430.141751
0.701033,19,7430.309407
-0.722893,321,7446.336911
-22.873573,600,7464.889202
-27.384794,600,7483.202289
0.734007,22,7483.401689
0.900406,34,7483.703102
1.147309,16,7483.857193
0.824485,10,7483.949603
-25.196229,600,7515.564681
-21.069353,533,7534.613519
0.452268,45,7535.068409
0.824485,10,7535.157823
-42.308378,600,7554.121354
0.824485,10,7554.212723
5.778485,128,7555.363677
-24.4646,600,7573.823485
-21.818959,600,7591.986476
0.824485,10,7592.066418
6.010981,293,7607.941108
0.824485,10,7608.025671
10.681143,235,7623.27367
-0.107395,446,7627.398386
-24.993813,471,7645.217157
0.824485,10,7645.313065
-35.937554,600,7677.529923
-5.505062,425,7681.328971
-6.025657,324,7697.264129
6.593768,133,7698.411592
0.824485,10,7698.493378
-42.011309,600,7716.916612
14.397796,236,7732.346589
13.557619,357,7748.902212
2.776872,144,7750.155734
1.778647,19,7750.315469
6.177802,267,7752.663102
3.049908,269,7768.11545
-27.255912,600,7786.383123
-9.511339,297,7802.118583
0.824485,10,7802.193287
11.91749,283,7804.655923
1.447113,450,7821.824885
6.9131,308,7837.640919
14.749935,179,7839.174762
2.164087,19,7839.352413
-51.836158,600,7857.557395
-20.667105,524,7875.834445
-10.80917,255,7891.469964
8.264354,101,7892.374786
2.59637,55,7892.874197
11.801063,197,7907.833504
3.787748,156,7909.376725
-28.271789,600,7928.396381
0.824485,10,7928.494562
5.829788,69,7929.160952
-0.364203,194,7944.214777
-59.670839,600,7962.571602
-36.860294,600,7981.127892
-17.567185,519,7998.779512
12.623777,194,8000.552171
0.512598,18,8000.729293
0.701033,19,8000.905333
-27.247237,600,8032.650789
0.701033,19,8032.832365
0.824485,10,8032.926383
6.238268,326,8035.866876
0.512598,18,8036.018993
-14.063276,384,8052.461059
1.147309,16,8052.601735
3.466324,302,8068.337466
0.824485,10,8068.422415
9.518913,367,8071.578169
-18.054153,392,8088.611144
8.045987,398,8105.272611
-32.896049,600,8123.636083
-12.3401,491,8141.300697
10.797503,228,8143.416139
8.845011,116,8157.714118
-17.817604,600,8176.401906
0.979929,197,8178.183229
-24.575696,600,8196.75083
15.946655,220,8211.828091
-3.870809,254,8214.059057
-25.633895,600,8245.65894
-19.886646,600,8264.964847
-42.133064,600,8283.79235
2.582464,219,8285.700962
-9.462931,497,8303.092406
-25.472211,600,8321.239224
-30.758526,600,8352.882077
-7.474479,455,8370.110654
0.824485,10,8370.197311
12.79748,277,8372.658576
-29.156807,600,8391.401687
-20.756339,584,8409.537223
2.025541,272,8425.037103
-6.650705,562,8443.11015
-21.592068,600,8461.426699
15.213329,174,8476.114248
-15.13461,514,8494.386243
-33.902695,600,8512.863677
-35.774555,600,8531.196611
0.657458,13,8531.32449
4.416289,95,8532.153662
-17.516992,553,8550.21155
3.760053,65,8550.803845
0.824485,10,8550.893507
-19.448333,600,8569.413959
-47.569623,600,8600.961532
-16.682905,408,8605.215813
0.734007,22,8605.437044
-30.591612,600,8637.814807
0.824485,10,8637.910526
-22.469954,600,8656.522669
6.66561,315,8659.469396
-33.566077,600,8690.58735
-33.071411,600,8709.271389
-25.0009,600,8728.267089
9.174224,120,8729.351523
-2.510997,426,8746.337081
1.778647,19,8746.521843
-30.27431,600,8765.123855
12.2539,184,8780.001651
10.446157,115,8780.965868
-26.9252,600,8799.014648
-48.839915,600,8817.28663
8.037728,266,8832.873674
-34.495331,600,8851.740535
0.657458,13,8851.92796
-16.931913,600,8870.443739
-28.776762,600,8889.141047
-23.080868,600,8907.971226
-56.470997,600,8939.193067
-24.446624,600,8957.585439
-29.321017,600,8976.832237
-14.075651,600,8995.528976
11.210238,239,9010.864674
-22.936066,600,9029.358572
6.820145,291,9032.044771
-45.823395,600,9050.649327
-25.15369,600,9082.139837
6.975641,237,9084.230545
0.824485,10,9084.312934
0.701033,19,9084.474195
-11.754814,506,9102.285116
8.821323,243,9117.835952
0.657458,13,9117.956226
-1.041471,252,9120.405218
-43.290965,600,9138.95218
-27.503421,600,9157.210406
-8.595873,396,9173.62363
11.060908,209,9188.739489
-23.618301,600,9207.167859
-35.272899,600,9225.493473
4.649028,57,9226.022126
2.25176,102,9226.90941
0.824485,10,9226.998524
-24.655167,600,9258.50619
-1.494362,225,9260.410209
0.824485,10,9260.492334
12.210127,196,9262.242963
10.146314,232,9277.321074
-30.546311,600,9295.551605
-34.272567,600,9313.951612
12.136551,268,9329.634142
-30.286498,547,9347.789961
-33.032487,600,9366.51404
-18.01871,600,9385.273555
-28.545825,600,9403.88062
1.147309,16,9404.025957
0.657458,13,9404.137183
-21.847673,600,9436.155071
-12.070592,302,9439.015129
12.124381,224,9454.554859
-27.463003,600,9472.640034
0.746682,31,9472.909568
-18.858918,600,9490.954482
-25.478585,600,9509.162192
0.824485,10,9509.255148
0.579052,271,9524.741933
9.147602,101,9525.593981
7.682813,293,9528.241313
0.734007,22,9528.460129
-14.42887,341,9544.555827
6.4863,63,9545.151696
2.798245,31,9545.45574
-22.522898,600,9564.255018
-25.950735,600,9596.42189
0.824485,10,9596.514295
6.333424,114,9597.622018
-7.473391,224,9599.579523
-28.92277,600,9631.023088
1.333784,18,9631.175912
2.164087,19,9631.342229
0.824485,10,9631.426284
1.147309,16,9631.569668
8.946373,103,9632.443274
1.481006,206,9634.241748
-16.005805,600,9652.547063
-8.569643,264,9668.229617
0.657458,13,9668.377959
-9.625887,436,9686.027937
-28.982466,600,9705.45166
10.477099,206,9707.672805
2.963291,33,9708.013374
0.824485,10,9708.144184
-45.196416,600,9740.342022
-9.398632,523,9758.00244
-28.62444,600,9776.432341
-32.184779,600,9795.341166
-21.475859,600,9814.293591
1.67817,23,9814.51395
4.734024,259,9829.996437
-20.718653,600,9848.339922
3.049688,282,9850.891975
-22.809615,600,9883.065736
14.229973,135,9884.289847
1.855195,28,9884.569844
-18.725601,527,9902.33514
2.164087,19,9902.500091
-20.707673,600,9920.828298
-30.799494,600,9939.553181
4.732327,85,9953.356502
-32.280938,600,9972.110475
0.824485,10,9972.189249
0.810718,31,9972.460116
-43.777791,600,9990.629789
2.803497,25,9990.848909
-32.23598,600,10009.291549
-62.48899,600,10028.428135
0.824485,10,10028.549426
-55.446494,600,10060.811261
-38.098816,600,10079.873677
13.174052,146,10081.271925
-35.541339,600,10100.102915
-6.015123,253,10115.5962
2.077389,294,10118.29942
-28.087444,600,10137.132367
9.185072,188,10151.912189
9.557813,71,10152.56072
-33.792153,600,10171.419111
0.824485,10,10171.517563
0.824485,10,10171.614942
1.147309,16,10171.759988
0.913455,46,10172.189237
-17.911635,600,10191.415774
-26.664555,600,10223.190585
12.290331,212,10225.022286
-30.540601,600,10243.345028
-31.840711,600,10261.76059
0.824485,10,10261.843724
-45.98883,600,10293.347286
0.480429,100,10294.224285
11.167595,366,10297.44735
-21.067208,600,10329.291348
-1.200868,355,10332.600397
0.824485,10,10332.692221
9.458763,229,10347.736404
2.253667,223,10349.763417
0.577582,28,10350.011411
11.080237,138,10364.347505
-26.659377,600,10382.668026
-13.746559,475,10400.356363
-13.252078,600,10419.352833
-30.831581,600,10438.221506
5.83968,54,10438.770851
-15.364079,566,10457.193884
-2.384584,352,10473.444568
1.147309,16,10473.596637
-35.867347,600,10491.99123
0.701033,19,10492.167863
2.164087,19,10492.327103
0.824485,10,10492.414966
-34.469007,600,10510.475746
0.824485,10,10510.557996
-53.930028,600,10542.047934
-6.682229,295,10544.603888
-31.902506,600,10563.151109
-16.56053,400,10579.723319
-25.006654,600,10597.908608
0.701033,19,10598.088259
7.467469,96,10598.930776
5.866412,80,10612.949922
-20.707402,600,10631.324647
0.980282,19,10631.50024
11.521808,126,10632.687809
11.628679,241,10648.025995
4.522395,173,10649.520847
-25.167213,600,10668.570813
4.419885,217,10670.650346
11.059533,259,10686.241831
3.251991,68,10686.926021
5.530229,97,10687.90781
-1.40283,232,10703.203916
0.824485,10,10703.285033
0.657458,13,10703.403792
9.945909,211,10705.333119
-17.064975,600,10723.692535
7.49205,394,10740.199936
12.869405,181,10741.838039
-49.503478,600,10774.023144
-24.173683,600,10792.811337
-7.373832,417,10809.963762
-16.217118,447,10826.968893
7.277886,48,10827.375168
-7.590957,537,10845.129597
0.333405,332,10848.151873
-18.070163,600,10866.766236
-36.012588,587,10898.761685
-19.473793,600,10917.326949
-25.762021,600,10935.759593
0.824485,10,10935.845873
-10.204738,461,10952.931743
-22.913632,600,10971.483639
1.080181,31,10971.769799
-16.585129,600,10990.134469
-17.533152,339,11006.321704
-4.100885,424,11023.542026
-2.16482,241,11025.572651
-40.775371,600,11043.949339
0.993588,38,11057.348805
-26.112075,600,11075.403223
-27.068195,314,11078.231179
-2.990136,222,11093.124328
2.164087,19,11093.290982
11.494143,292,11095.935606
0.161882,111,11110.035507
-16.22744,306,11112.88764
5.27197,89,11113.784413
-20.365632,600,11132.691533
1.855195,28,11146.336774
-24.843292,600,11164.913397
-14.837671,447,11181.834482
3.292339,66,11182.430253
0.701033,19,11182.600591
6.454274,58,11183.09966
-18.906876,600,11201.36131
5.416651,232,11216.547463
-34.16049,600,11235.324416
9.501345,305,11238.473486
-28.359158,600,11257.482237
-24.31839,600,11289.462411
-10.719369,410,11293.091255
9.904245,164,11307.58209
3.586318,196,11309.264307
-20.70309,571,11327.279344
0.824485,10,11327.361274
-35.444212,600,11345.710462
-13.426657,333,11362.01559
10.476828,89,11362.840309
-20.434383,525,11380.619646
-21.005312,600,11398.847497
-4.982553,373,11415.033726
-31.76037,600,11433.421122
0.578735,34,11433.732574
0.466352,40,11434.088483
-29.834417,466,11451.076342
-15.958239,600,11483.413725
1.778647,19,11483.591556
-21.968208,467,11501.308476
-19.35395,600,11520.233429
0.657458,13,11520.362128
-8.459664,353,11523.942862
-37.066063,504,11541.338532
0.824485,10,11541.420792
-32.426911,600,11573.184103
-10.324568,441,11577.272993
-31.510961,600,11609.049356
16.26442,200,11610.82047
5.032365,106,11611.834628
-32.635481,600,11630.446476
-32.847899,600,11662.042445
11.860308,258,11664.235241
-0.348688,246,11679.516373
-29.35934,600,11697.899879
-27.337129,600,11716.119364
-23.655629,600,11734.495281
-35.475857,600,11753.014091
1.358786,49,11753.446839
0.824485,10,11753.534726
1.147309,16,11753.66697
0.824485,10,11753.763509
5.15677,74,11767.693369
-21.474338,590,11785.947931
-26.901738,600,11804.6057
0.824485,10,11804.696516
-33.915437,600,11823.295303
-18.407542,417,11840.448542
-15.948854,278,11843.25134
12.016524,233,11858.850966
-3.487162,404,11876.270978
1.147309,16,11876.434968
0.824485,10,11876.549018
-17.899745,526,11894.72368
0.824485,10,11894.817255
-15.219213,600,11913.348954
-24.907913,600,11931.941593
-27.750647,600,11950.997371
0.824485,10,11951.097507
3.303088,238,11966.746356
-28.043926,600,11985.418979
-26.338335,600,12003.656201
-32.933015,600,12022.106141
-19.060899,600,12040.651533
12.069042,164,12055.238291
12.200691,187,12056.902669
2.144013,43,12057.297491
-32.816081,600,12075.554208
5.552722,108,12089.4333
