#{"t_start": 1759285591.006044, "env_id": "None"}
r,l,t
-35.70833,600,2129.67943
2.527807,115,2130.678444
-5.426107,415,2147.876253
-21.983963,597,2166.175806
6.257948,114,2167.193829
-19.172445,600,2185.657758
-33.873796,600,2204.328884
-23.451467,600,2235.638669
0.824485,10,2235.741042
-28.001064,600,2254.682404
11.948329,142,2255.974307
1.023857,25,2256.208575
5.960331,48,2256.62826
-15.899435,491,2274.235364
-23.492326,600,2292.703671
-43.475031,600,2310.927305
-25.038402,600,2342.603625
2.03782,263,2344.835933
6.958863,227,2360.043233
0.824485,10,2360.129493
11.649856,263,2362.360564
-25.108931,384,2378.965806
4.865696,159,2380.37809
-35.529663,600,2398.721129
-20.378878,600,2430.135043
-22.941771,600,2448.770282
0.657458,13,2448.88186
-31.015437,600,2467.037335
-19.357185,600,2485.318039
0.824485,10,2485.417938
-23.714695,600,2503.860955
-39.721866,600,2522.413876
-0.3907,344,2538.624361
1.343732,46,2539.017876
-7.395794,511,2556.275865
8.642447,101,2557.139952
3.122445,165,2571.605476
-21.441354,600,2589.647855
1.99706,22,2589.842074
-2.4696,321,2605.611949
-19.276537,600,2624.130363
0.824485,10,2624.219413
3.665883,199,2625.936262
10.310921,262,2641.958214
-4.710706,191,2643.736407
2.456279,375,2660.988309
-28.738597,600,2679.895534
0.824485,10,2679.990889
0.824485,10,2680.089504
9.090582,315,2696.336788
-20.342052,600,2714.718328
-15.312183,402,2731.471471
-15.387015,513,2748.932687
13.318401,135,2750.106621
-15.471983,400,2766.615288
-20.346982,600,2784.702829
2.112802,25,2784.93399
-26.57193,600,2803.524648
-23.188222,600,2821.677494
0.824485,10,2821.77046
3.28318,47,2822.186876
-19.538399,448,2839.617725
-4.571403,342,2856.056328
-51.547036,600,2874.961193
3.160656,400,2891.977266
5.487916,113,2892.968647
6.809964,306,2908.96476
4.613197,333,2911.79778
-21.140613,600,2930.066468
-21.88568,595,2962.048613
-20.020935,428,2966.157032
1.056831,28,2966.398793
-27.259442,333,2982.469811
-27.174026,419,2999.310317
0.824485,10,2999.397739
4.399836,202,3001.233345
1.452097,247,3016.525592
-17.734103,600,3035.038277
14.412519,330,3050.942093
1.502523,398,3054.372701
6.593329,318,3070.21583
-33.118802,600,3088.723704
-21.968304,600,3107.242013
-57.237601,600,3138.425823
13.664617,217,3140.255466
0.824485,10,3140.33944
-15.257768,600,3158.554306
-17.019791,600,3176.743341
-2.48503,504,3194.747083
0.824485,10,3194.856784
-10.241346,355,3211.617935
-25.205235,508,3229.891049
1.305107,257,3232.507463
-57.301688,600,3264.076172
-34.500337,600,3282.459025
0.701033,19,3282.623545
-28.981267,600,3300.988023
-36.407017,600,3319.539849
-51.350991,600,3338.07459
-3.260976,344,3354.405041
0.824485,10,3354.495187
1.463421,223,3369.638597
-52.626396,600,3388.323541
-43.956064,600,3406.83955
0.657458,13,3406.964564
-52.926863,600,3425.40263
0.824485,10,3425.492473
-34.992916,600,3443.910006
-4.38902,423,3460.922391
0.824485,10,3461.009222
4.092577,76,3461.667736
-23.872621,600,3479.93169
-29.048112,600,3511.821501
-32.957541,600,3530.566394
-35.896403,600,3549.53164
7.587983,128,3550.871862
-28.045211,600,3570.578848
8.343861,99,3584.992626
4.139621,177,3586.584033
-39.102437,521,3604.553565
-27.13156,600,3622.820719
-29.008807,600,3641.298644
-0.38167,290,3657.24332
-41.358633,600,3675.729497
8.161965,237,3677.932046
-11.390675,445,3694.875772
-23.173537,600,3713.205234
10.642855,341,3729.159227
7.983517,160,3730.56321
-19.966821,328,3746.486198
-26.229823,600,3765.090081
1.950157,40,3765.440418
-22.988603,573,3783.911752
-33.675705,600,3815.753362
0.824485,10,3815.840194
8.554398,116,3816.828144
6.747728,222,3818.794546
-27.530046,600,3850.169515
-42.030328,600,3868.44867
9.860105,290,3870.928914
2.422559,232,3885.822319
0.824485,10,3885.908957
-59.081733,600,3903.943536
3.660345,421,3920.912201
-33.039365,600,3940.205371
13.32867,102,3941.163881
-8.938541,374,3957.805559
0.657458,13,3957.917696
0.824485,10,3958.018658
-36.518636,600,3976.412544
4.367366,106,3977.320092
0.824485,10,3977.411398
-27.424602,600,3995.748689
0.824485,10,3995.857368
-28.536886,496,4013.279815
-0.483078,375,4029.656914
-21.974601,600,4048.436884
-16.689427,454,4065.872818
-58.143904,600,4084.239828
-20.208472,600,4116.086497
-0.025532,34,4116.384534
-55.792657,600,4134.787663
-20.241874,333,4137.700303
7.923403,129,4152.001467
6.460733,170,4153.478165
-13.983517,286,4169.084902
10.24204,189,4170.718486
-17.333582,600,4189.502377
-39.696121,600,4208.262762
9.262293,95,4209.109421
-13.623425,462,4226.08798
-27.776002,589,4257.644836
0.824485,10,4257.721546
-31.7892,600,4276.177876
-37.621048,580,4295.005191
-16.282579,600,4314.052536
-15.199343,600,4332.66142
-42.783701,600,4350.925336
-26.952821,464,4368.399996
3.386325,423,4385.534976
0.701033,19,4385.728044
-35.505411,600,4404.742163
3.689768,368,4421.327853
-3.848999,444,4438.514734
-28.869995,600,4456.853134
6.862078,135,4458.003744
7.940159,75,4458.669574
-31.335123,600,4490.051773
-38.832738,600,4508.403802
4.649967,208,4510.268152
9.452859,86,4511.015351
0.824485,10,4511.107834
1.778647,19,4511.271996
3.477085,48,4524.975915
6.583266,99,4525.867041
7.015022,233,4527.846726
-16.834543,600,4546.462931
0.824485,10,4546.54995
-7.704319,379,4562.810285
-48.191259,600,4581.037371
-54.460038,600,4599.366171
0.824485,10,4599.454128
-3.503659,450,4616.654454
-16.852997,600,4648.834663
-1.812833,444,4653.637392
13.345024,268,4669.536648
-23.785734,600,4688.087677
-18.081153,600,4706.740233
-42.21849,600,4725.13576
11.926811,154,4739.644136
-33.616535,402,4756.33712
-19.384362,549,4775.110701
5.106603,66,4775.674186
-1.143217,455,4792.750917
0.824485,10,4792.867489
-23.841429,505,4811.362575
0.824485,10,4811.441272
-28.066761,600,4829.66278
-27.786687,600,4848.104332
-28.420997,600,4866.885365
8.742416,218,4882.240987
-39.716865,600,4900.727999
1.917524,25,4900.971568
9.377762,262,4903.351367
6.015238,155,4917.768291
-31.881223,600,4936.159851
-39.390288,600,4954.662091
-11.965961,463,4971.677855
-17.051358,600,4990.200398
0.900406,34,4990.581882
7.133528,88,4991.425266
-31.776929,600,5010.490206
-13.485049,584,5042.525702
0.701033,19,5042.688998
0.701033,19,5042.843221
-7.957664,217,5044.718694
8.245745,374,5060.779766
-3.179755,396,5077.330934
0.701033,19,5077.4995
0.824485,10,5077.588027
0.824485,10,5077.671171
-37.129694,600,5096.009282
-8.564148,384,5112.361848
-13.359699,526,5130.337662
-14.124626,600,5148.77596
-28.474334,600,5167.405312
2.164087,19,5167.581417
-22.913186,547,5185.677513
-31.044436,600,5203.924
-27.336565,600,5222.806643
5.179806,107,5236.982069
-38.715331,600,5255.344658
0.824485,10,5255.432753
15.202416,186,5257.047914
-34.910114,600,5275.445656
-29.742435,600,5306.874504
-45.493169,600,5325.154437
0.824485,10,5325.245694
0.824485,10,5325.321883
-28.644665,600,5343.71224
-24.962018,600,5362.483129
-31.951,600,5381.410424
-20.081343,600,5400.109257
9.350437,106,5414.289125
-27.253556,397,5417.793503
2.988648,84,5431.848927
3.74859,119,5432.862147
-35.631932,600,5451.222551
-22.85374,600,5469.456091
-21.767311,600,5487.763203
0.824485,10,5487.851259
6.206059,276,5503.674527
-27.346721,600,5522.138241
0.824485,10,5522.224193
0.824485,10,5522.31264
-25.090241,600,5540.706056
3.49264,54,5541.180245
-6.728027,447,5558.297826
4.235623,143,5572.666703
-21.044777,598,5591.106243
-15.686086,515,5608.560158
-42.544071,600,5626.76001
-23.317971,600,5644.779976
-16.631675,383,5661.001409
0.824485,10,5661.08329
-32.66092,600,5679.218793
0.824485,10,5679.312431
1.023857,25,5679.52648
-33.653487,600,5697.716609
-32.783212,600,5716.544921
6.97042,103,5730.759562
-21.890055,600,5749.886246
-32.065448,600,5768.835894
12.768188,304,5784.909686
9.182067,179,5786.432789
0.701033,19,5786.595039
7.080874,183,5788.19413
5.641421,202,5803.173831
7.895339,89,5803.959599
-18.825994,435,5821.227997
0.701033,19,5821.412978
-13.72807,565,5840.344659
5.756259,270,5842.840761
0.824485,10,5842.927703
8.965928,334,5859.221879
3.749669,105,5860.15505
4.785886,131,5861.339331
-16.897772,480,5878.842003
6.226735,174,5893.743196
-38.97861,600,5912.373854
0.824485,10,5912.462749
-32.653684,600,5930.741287
-26.234228,600,5949.167706
2.995014,364,5965.781789
-48.885408,600,5984.245219
0.701033,19,5984.418888
2.9206,326,6000.296686
1.210332,27,6000.535661
-25.591382,600,6018.692216
-31.386621,600,6037.05442
-64.32194,600,6055.651112
1.147309,16,6055.806202
-32.379051,600,6088.246222
0.824485,10,6088.345864
0.701033,19,6088.526419
0.701033,19,6088.702039
-25.834656,600,6108.217357
9.366408,109,6109.30377
-3.427824,380,6126.139786
12.575873,221,6128.070459
1.67817,23,6128.279981
-19.014813,600,6159.536118
1.087221,24,6159.766397
-22.320261,600,6178.632191
-17.716553,600,6197.219043
0.875628,154,6198.620405
-37.664055,600,6217.256527
-21.406841,600,6248.879194
-16.510558,515,6266.411599
0.824485,10,6266.492772
-37.753523,600,6284.823997
8.060114,112,6285.776174
1.147309,16,6285.915546
-12.784921,600,6304.419314
-10.948053,560,6322.62975
11.922043,145,6337.157912
6.589145,268,6339.442721
-35.435427,600,6357.704292
7.625935,285,6373.48742
-34.885332,600,6392.196405
13.592326,299,6408.373104
-0.799952,306,6410.994331
0.824485,10,6411.071558
-0.366494,420,6428.477709
6.209708,89,6429.394128
8.432969,76,6430.251736
1.396312,370,6447.380492
-29.506263,600,6466.578214
0.824485,10,6466.704828
5.550917,161,6481.493943
-15.767405,600,6500.198415
5.408783,182,6501.909706
0.824485,10,6502.000225
0.513984,250,6517.345924
-47.717984,600,6536.176147
8.991564,90,6536.956568
-39.218595,600,6555.460349
-40.51494,600,6574.427153
7.03514,100,6575.293816
0.824485,10,6575.388532
6.343571,112,6589.550287
-62.412914,600,6607.826725
0.824485,10,6607.905605
-0.942778,371,6624.329473
-39.238126,600,6642.710866
2.164087,19,6642.880578
1.778647,19,6643.043633
-54.136947,600,6661.297184
-8.759051,356,6677.724481
-2.111866,304,6680.362595
0.824485,10,6680.459614
-52.560769,600,6712.455657
-23.106888,600,6730.843994
0.824195,225,6732.869811
-24.518275,600,6751.878498
11.33242,121,6766.361658
-55.358768,597,6785.464874
8.665128,138,6786.960756
4.155079,106,6788.047758
8.154968,91,6789.024611
-30.698269,600,6821.879016
-20.087284,600,6841.038569
0.824485,10,6841.145319
13.114109,181,6842.924169
0.824485,10,6843.035285
4.244565,107,6844.08809
-30.646179,600,6862.532541
-15.234596,484,6879.746502
2.329103,364,6896.096686
5.762779,74,6896.740741
-34.37317,600,6915.309731
-6.999668,260,6930.970488
2.185037,212,6932.928463
9.692697,246,6948.254687
-3.043929,245,6950.368495
-14.517893,347,6966.781413
-34.731213,600,6985.314572
-27.053361,600,7004.077007
-27.097544,600,7035.652375
-26.117401,600,7054.352713
-30.086558,600,7072.699518
-22.953399,600,7091.047115
8.03421,256,7106.570985
0.657458,13,7106.681992
-30.194361,600,7125.443825
-33.076281,600,7143.871243
0.824485,10,7143.957227
1.023857,25,7144.17188
15.820295,276,7159.530669
0.824485,10,7159.61206
8.369288,96,7160.45471
-24.683284,600,7178.725763
-34.060574,600,7197.408742
2.996695,331,7213.740477
-44.764457,600,7232.312844
0.657458,13,7232.434859
0.701033,19,7232.601662
-19.182072,600,7251.383427
-17.57141,600,7270.334323
-7.603009,251,7286.199925
8.694577,219,7288.417649
10.594447,285,7304.34153
-23.470782,600,7322.95081
-0.475349,314,7338.995923
0.824485,10,7339.080951
2.317808,281,7341.534616
10.836561,126,7342.637968
-34.688419,600,7374.184584
-28.50993,415,7377.735662
-26.344782,600,7409.521658
-54.459381,600,7428.001708
2.053288,312,7430.751737
10.835514,86,7431.503422
-23.441244,600,7463.299078
-62.011807,600,7481.562423
-0.510023,54,7482.052471
-46.95043,600,7500.565157
3.616631,167,7502.076436
-37.060099,600,7534.789351
0.512598,18,7534.985589
-30.328109,600,7553.973132
0.824485,10,7554.063419
1.147309,16,7554.196287
-31.673095,584,7572.561123
-35.692224,600,7590.731686
-33.428753,544,7608.823189
0.657458,13,7608.942062
-29.466847,600,7627.546849
5.018207,61,7641.333533
0.824485,10,7641.430045
-44.25655,600,7660.575247
-34.210595,600,7679.451127
6.516054,247,7681.588053
-22.184539,600,7713.033667
-0.20255,191,7714.753807
-24.865388,600,7733.490117
6.667245,301,7749.446839
-21.029926,600,7767.775796
8.563765,93,7768.594112
-18.602441,600,7786.87193
-23.960866,596,7805.206604
5.356892,73,7819.086594
-23.558332,600,7837.449663
-19.066711,600,7855.671048
-22.283176,600,7874.391688
10.24945,308,7890.647295
-34.002307,600,7909.352737
3.117073,333,7912.674048
-19.223836,600,7944.724977
-8.995923,501,7962.209409
2.585425,152,7963.538521
2.485767,310,7966.441442
0.824485,10,7979.704901
-26.3487,600,7997.961699
8.781673,289,8000.621766
-31.199577,496,8018.33049
-27.757285,600,8036.83742
0.512598,18,8037.011992
8.750002,91,8050.906231
0.824485,10,8050.980957
-14.613144,407,8054.544891
6.777202,79,8068.305429
5.090499,41,8068.667489
0.824485,10,8068.746682
0.824485,10,8068.831551
-15.061676,600,8087.571139
-16.865487,572,8105.850644
-11.991302,500,8123.302665
10.307124,116,8124.362046
-15.144107,248,8139.81121
-34.271869,600,8158.572747
9.306692,85,8159.348619
0.824485,10,8159.438383
3.908952,62,8160.021081
-17.105348,485,8177.620373
0.824485,10,8177.714937
-24.527195,600,8196.238036
-20.127071,530,8214.091031
-31.48675,600,8232.561856
-23.458036,600,8264.97586
0.824485,10,8265.07428
0.844922,334,8268.300673
3.967305,300,8284.203531
-52.049344,600,8302.503559
0.824485,10,8302.597176
-18.98149,600,8320.699781
2.972462,353,8336.997636
0.824485,10,8337.086016
9.350169,106,8338.042058
0.657458,13,8338.152431
-28.316172,600,8356.593138
0.824485,10,8356.682936
3.079453,427,8373.716026
-13.962897,332,8390.046484
-7.527911,493,8407.458245
-4.273801,375,8423.855978
-33.079163,600,8442.250183
-35.852807,600,8460.526841
-37.774181,600,8479.172287
-23.180195,503,8497.134464
3.7602,103,8498.04529
-24.674931,600,8516.529793
0.657458,13,8516.651424
7.722742,348,8532.808913
0.824485,10,8532.892269
6.8399,187,8547.613232
3.690396,365,8550.936123
-34.313641,600,8569.451841
5.732371,247,8584.664475
-38.140483,600,8603.46236
1.347716,33,8603.85805
-36.03724,600,8623.053892
0.824485,10,8623.158636
3.981561,84,8637.342322
13.3661,131,8638.55564
-36.62277,600,8657.153096
-40.337114,600,8675.452209
4.369855,81,8676.151077
-64.550346,600,8694.509156
7.581929,310,8710.739371
10.785164,188,8712.554071
5.735635,53,8726.325347
-40.153067,600,8744.819844
0.824485,10,8744.905804
0.978135,170,8746.524886
-16.963645,600,8765.137046
0.824485,10,8765.227904
-19.740532,600,8783.62627
-19.398328,600,8814.778303
0.734007,22,8814.972558
-23.80304,600,8833.51144
-24.704305,600,8852.455645
-41.976699,600,8870.945235
-18.310447,600,8889.65706
-20.381973,366,8906.331301
-46.784665,489,8923.788806
-20.293429,600,8941.88532
3.404278,46,8942.292313
0.824485,10,8942.375182
-6.42139,396,8959.159225
-10.141496,383,8976.217118
-42.396504,600,8995.031967
-23.231122,600,9013.59193
-9.068327,494,9031.171662
-1.476967,466,9048.625157
-28.861488,600,9067.061676
-10.952308,331,9083.062988
-24.834474,600,9101.659105
-0.539685,51,9102.153317
-22.069833,600,9121.133894
-18.851524,436,9138.242246
-18.868048,435,9155.018784
2.622101,33,9155.291993
-16.370473,600,9173.501204
8.776327,70,9174.11401
-27.125836,600,9205.821131
-37.043961,600,9224.172531
13.327127,201,9225.926577
1.147309,16,9226.074975
-17.85599,600,9244.345118
-10.062241,323,9260.355243
-22.948133,510,9277.889762
-23.290317,580,9295.960621
-11.333522,322,9311.935106
7.525616,100,9312.82721
-49.860284,600,9331.474278
-38.214428,600,9350.108285
-38.336849,600,9368.731808
-29.05136,535,9386.96591
-26.987174,600,9418.880599
-31.257147,600,9437.606727
-33.055565,600,9456.501294
4.240504,337,9472.396865
-15.279505,600,9490.439751
-16.224246,600,9508.640004
9.847026,110,9509.587785
-29.465346,600,9527.944288
15.339697,155,9542.432655
-42.50878,600,9561.179141
8.855653,88,9561.990837
-21.66774,594,9580.965726
-23.856312,600,9599.618403
4.362166,155,9614.097092
-20.424004,393,9617.498954
-20.25662,600,9648.929727
-20.976001,600,9667.315403
-19.436617,600,9686.67456
2.56845,197,9688.751876
-4.521292,250,9704.548074
0.824485,10,9704.655152
-27.841518,600,9724.391851
6.814031,223,9726.336117
8.323588,193,9741.150608
0.824485,10,9741.239301
0.824485,10,9741.317346
1.644211,393,9757.851228
-19.349871,600,9776.271051
1.147309,16,9776.411899
-14.13312,309,9779.291912
-2.139566,287,9795.280558
-7.522493,478,9813.143982
-19.773555,600,9831.67096
9.607572,232,9846.751412
9.50742,143,9848.04517
-26.09847,600,9866.76086
7.994901,260,9869.366283
6.804208,89,9883.357718
-23.395431,600,9901.852008
-20.500015,600,9920.150022
-40.591348,600,9938.883184
-48.93089,600,9957.428026
-30.814909,600,9975.874064
-26.594347,600,10007.293087
10.56462,216,10009.155394
6.385688,276,10024.710534
-1.899988,432,10029.508933
7.68614,239,10045.107168
-27.107068,600,10063.950912
-18.688773,531,10082.337178
-2.50926,372,10098.9928
-20.879929,600,10117.685946
-20.628457,524,10135.868345
0.824485,10,10135.957184
0.824485,10,10136.044456
0.824485,10,10136.135615
-9.142836,527,10154.041573
-26.451383,600,10172.91683
-41.988474,494,10191.069093
0.824485,10,10191.17307
-28.204108,600,10209.81863
0.824485,10,10223.078298
-49.069548,506,10227.477354
-4.48845,195,10242.283665
-27.095148,600,10260.697837
-32.370452,600,10279.145773
8.249866,276,10294.610115
5.750872,61,10295.125912
10.985785,209,10296.972273
-14.432473,365,10313.385241
-35.6517,600,10332.227766
-28.601517,600,10350.641459
-13.328619,355,10366.797939
0.657458,13,10366.912876
-20.248454,600,10385.400393
2.833514,35,10385.73401
-10.732937,360,10402.491052
-24.003167,313,10418.695531
1.754718,32,10419.005886
-43.646405,600,10437.812944
-23.819875,499,10455.746221
9.567017,99,10456.669162
1.802733,38,10457.004283
0.701033,19,10457.183814
1.147309,16,10457.315643
6.320901,139,10458.554997
-27.710169,600,10490.172242
9.30829,195,10491.82248
-13.283755,412,10508.225051
13.846746,209,10510.066569
0.668206,174,10524.693173
-22.959994,600,10543.076245
0.824485,10,10543.163251
-24.837434,600,10561.642703
0.824485,10,10561.735207
-26.361062,455,10578.846896
-8.660701,479,10595.938536
6.511153,278,10598.392133
-15.544377,600,10616.936986
10.81058,160,10631.486521
-46.224685,600,10650.044887
-7.811303,284,10653.05024
9.604012,198,10668.05728
0.824485,10,10668.152698
0.824485,10,10668.238735
0.824485,10,10668.323863
6.865915,144,10669.659211
5.259199,195,10684.698185
-9.80508,393,10688.474543
0.824485,10,10688.566213
2.164087,19,10688.735101
0.824485,10,10688.832358
-15.206021,574,10720.358404
5.717921,380,10723.606147
1.147309,16,10723.745506
0.963769,33,10724.032054
10.503276,155,10738.355756
-27.980823,600,10757.147997
1.147309,16,10757.308676
2.347177,101,10758.273033
6.626504,279,10774.149536
0.657458,13,10774.269683
9.68682,237,10776.440481
-35.510108,600,10795.383917
-21.33132,600,10813.850336
0.824485,10,10827.066487
3.30257,36,10827.366269
0.824485,10,10827.455176
0.512598,18,10827.608726
7.992465,162,10829.018762
-36.555229,600,10847.395382
0.734007,22,10847.615693
3.531532,364,10863.995476
-11.81864,411,10881.043257
-5.172433,294,10883.893737
6.576385,121,10885.046688
-7.659773,344,10901.345155
-34.799298,600,10919.903701
-2.759628,346,10936.057935
-2.956737,165,10937.464478
-17.053207,553,10955.477692
-18.168288,447,10972.64344
1.359103,31,10972.910866
-23.955119,600,11004.487918
-27.634205,600,11023.126292
-32.350791,588,11041.413427
-50.470764,600,11059.679018
-30.353944,600,11077.881903
0.824485,10,11077.969572
0.577582,28,11078.224576
9.55199,117,11079.223066
0.824485,10,11092.258347
0.701033,19,11092.433982
-60.889317,600,11111.008474
1.147309,16,11111.154715
13.616834,145,11112.454029
0.734007,22,11112.672376
-36.596866,600,11131.63068
-18.307867,600,11150.59844
-11.30932,546,11168.482598
-8.879768,491,11185.833719
0.824485,10,11185.920438
-25.826798,600,11217.338241
-9.493339,467,11234.837228
-19.995173,600,11254.184161
0.824485,10,11254.271336
3.4185,139,11255.540709
-29.709423,600,11274.295698
15.02008,183,11289.293041
12.086636,223,11291.283853
-33.139031,600,11309.549953
-24.405356,600,11327.803608
-33.550405,600,11346.167364
0.701033,19,11359.58602
-32.176034,600,11378.252865
6.019651,45,11378.638659
-31.178044,600,11396.782424
-19.120776,600,11415.008938
7.485858,342,11431.184937
0.657458,13,11431.297597
3.777913,430,11448.005962
3.307971,33,11448.287193
-40.768629,569,11466.533989
-45.667611,600,11485.6632
-27.715606,600,11504.785506
-25.52044,600,11523.831364
-15.370433,504,11541.253765
1.023857,25,11541.466256
0.332487,419,11558.293813
0.824485,10,11558.377623
9.197746,156,11573.094269
0.824485,10,11573.194466
-26.186761,600,11591.862684
-21.970287,600,11610.463572
0.824485,10,11610.559395
1.892058,251,11612.892959
9.890194,108,11627.081772
-52.541374,600,11645.520985
3.765585,85,11646.241285
10.293415,120,11647.255205
4.675142,65,11647.971175
-42.299133,593,11666.216922
-15.781293,357,11682.483883
-31.640722,600,11700.846374
-2.880054,325,11716.699265
-29.423942,499,11734.153704
-43.427045,600,11752.686257
-6.607222,276,11768.394303
0.824485,10,11768.471235
0.824485,10,11768.560908
-22.819998,600,11786.954028
0.512598,18,11787.118566
-29.191927,600,11805.768011
0.824485,10,11805.873599
-20.194487,572,11824.169726
5.151006,54,11824.64791
0.657458,13,11824.769687
0.512598,18,11824.926551
0.657458,13,11825.040718
-45.560991,600,11857.506551
-30.000986,600,11876.918683
-37.733001,600,11895.821337
-23.542949,600,11914.277732
-19.773517,600,11932.863351
8.940378,76,11933.58567
-28.37896,600,11966.059446
0.824485,10,11966.15448
-15.834774,573,11984.670123
4.669468,56,11985.164487
8.387013,224,11987.107107
-26.179703,600,12005.364607
0.824485,10,12005.455002
-23.114024,600,12037.036625
7.867071,118,12038.09564
1.243305,30,12038.362381
-31.536661,600,12056.906796
0.824485,10,12057.007885
-26.839107,600,12075.272799
-23.893969,600,12093.404372
0.824485,10,12093.497021
0.824485,10,12093.583519
-16.403737,600,12124.98773
13.036468,162,12126.376311
-20.721839,600,12144.931647
5.293493,389,12161.784382
7.151356,289,12164.524824
-30.664118,600,12196.101849
-21.898811,600,12215.483115
9.398034,207,12217.427693
0.824485,10,12217.518327
6.536304,158,12232.248026
-4.280854,250,12234.589298
-18.66428,600,12253.253061
1.147309,16,12253.413937
