#{"t_start": 1759846427.5364718, "env_id": "None"}
r,l,t
2.847939,115,1767.993115
-0.897522,13,1768.276476
1.522442,154,1771.695832
3.646041,128,1774.585112
1.468882,175,1793.828596
4.096615,47,1794.849015
1.774884,175,1798.713408
3.311559,80,1800.516954
0.162512,175,1804.493884
-0.756697,79,1806.281554
0.234024,82,1808.179687
1.904242,66,1809.682548
1.706766,152,1813.093208
4.53774,125,1830.943647
0.287805,161,1834.479846
2.592704,42,1835.422928
2.539828,41,1836.349713
1.142594,105,1838.694629
3.29292,100,1840.899294
5.061786,84,1842.750037
1.198585,162,1846.401455
2.114124,162,1850.040969
0.665577,42,1851.002622
0.19916,175,1869.782606
-0.897522,13,1870.081537
1.062355,42,1870.978969
3.898467,50,1872.085458
1.929912,51,1873.241513
1.823537,79,1875.04009
3.796427,78,1876.79
-1.43307,175,1880.751558
1.081008,175,1884.795937
4.327969,54,1886.035246
3.062185,79,1887.831555
2.151342,175,1906.715272
-1.671194,113,1909.164726
-1.108111,23,1909.69159
1.710095,167,1913.393483
1.602382,175,1917.291063
1.79592,127,1920.129309
3.183012,52,1921.2442
0.902478,17,1921.628116
2.266234,96,1923.735471
0.475644,175,1927.671834
3.878607,102,1944.62063
2.121448,77,1946.270891
1.159848,107,1948.615017
1.402478,12,1948.874985
2.480688,114,1951.429966
1.99899,175,1955.328275
3.721752,110,1957.826232
3.386138,106,1960.183942
1.855394,175,1964.176263
0.580045,175,1983.514057
3.919686,71,1985.144498
0.316349,28,1985.807032
2.076892,140,1988.965146
-1.024587,133,1992.002174
1.668255,124,1994.877048
-0.597522,10,1995.11318
1.202478,14,1995.434137
3.345967,78,1997.184368
2.674702,175,2001.169645
1.018798,175,2019.963295
3.398558,60,2021.25327
-0.897522,13,2021.529215
0.338384,175,2025.478735
2.562002,175,2029.582553
0.902478,17,2029.972728
-0.697522,11,2030.228073
4.996373,87,2032.262968
-1.597522,10,2032.493483
0.770036,26,2033.187296
-0.15004,175,2037.224161
1.913115,136,2040.349479
1.302478,13,2040.656894
-0.990631,21,2041.153706
0.321273,144,2059.971845
3.687984,50,2061.082646
2.99253,156,2064.613705
2.75426,175,2068.623827
2.352987,30,2069.31161
1.458297,72,2070.907471
2.609312,88,2072.883808
1.302478,13,2073.184826
3.735413,59,2074.54504
1.929232,175,2078.517757
3.936205,58,2079.842002
1.953797,111,2098.382747
1.84228,110,2101.14749
0.898516,25,2101.719243
1.008653,26,2102.323383
1.402478,12,2102.628984
1.973864,84,2104.572466
1.102478,15,2104.913693
2.969347,175,2108.859379
0.495159,175,2112.880857
4.668198,118,2115.534928
-0.597522,10,2115.775768
1.102478,15,2116.109216
0.952987,34,2116.883521
3.61738,62,2118.273071
0.602478,20,2118.715794
1.794289,161,2137.25172
-0.621982,14,2137.554802
2.926956,94,2139.549508
3.220294,175,2143.405848
0.820882,50,2144.542811
-0.91224,175,2148.419276
2.493445,39,2149.288513
-0.597522,10,2149.509238
1.108799,37,2150.339524
2.709386,70,2151.899552
3.058274,121,2154.569305
3.815539,99,2156.738371
1.274223,118,2174.784807
3.55003,113,2177.499329
2.021183,61,2178.901843
2.22474,52,2180.157264
1.302478,13,2180.456022
-0.697522,11,2180.71762
1.406673,32,2181.564627
2.223919,175,2185.828252
1.21689,160,2189.619339
3.284125,108,2192.309314
2.385531,175,2195.934699
-0.797522,12,2196.178441
3.557294,98,2212.245612
2.549392,47,2213.175859
1.54735,175,2217.041713
0.916349,22,2217.459445
0.986134,68,2218.975795
2.074231,43,2220.025184
2.911784,39,2221.014664
1.090093,175,2224.345822
2.245306,37,2225.011865
1.637818,28,2225.505781
1.053559,23,2225.916079
-0.597522,10,2226.102857
1.806673,38,2226.811923
1.502478,11,2227.027685
2.601663,96,2228.836392
1.556634,62,2230.088311
1.102478,15,2230.405766
2.179688,122,2245.93373
2.176524,146,2248.58845
2.980175,175,2251.8776
1.707545,175,2255.261045
1.773033,85,2256.891247
1.601024,175,2260.320864
4.007406,46,2261.230768
2.600877,153,2264.238497
2.655856,76,2278.808581
1.012835,167,2281.871691
0.863742,175,2285.147476
1.284797,60,2286.285906
2.4306,175,2289.701736
2.939328,106,2291.782884
4.194519,104,2293.908567
3.023926,171,2297.239507
4.165484,116,2312.198703
1.202478,14,2312.457546
1.437818,30,2313.005918
4.644523,90,2314.695924
2.1776,98,2316.520972
1.865962,174,2319.965479
-0.997522,14,2320.22957
-1.921982,17,2320.571727
2.388146,61,2321.758527
1.963595,62,2322.96351
0.898395,55,2324.022732
-0.090097,160,2327.101879
1.552382,139,2329.80847
2.152435,42,2330.634687
2.176915,70,2344.822947
0.702478,19,2345.194588
2.148918,175,2349.387645
2.442256,91,2351.463689
2.439835,100,2353.798707
2.271362,59,2355.239147
1.466131,92,2357.345084
1.528257,44,2358.338648
1.247158,57,2359.608614
1.28455,59,2360.911793
3.64111,171,2364.793597
5.490957,100,2381.669693
0.611015,175,2385.434923
3.401445,80,2387.208687
3.279238,175,2391.178622
4.2252,71,2393.06977
2.32806,175,2397.121339
4.621868,72,2398.747586
0.618074,175,2402.604564
1.560464,69,2404.135811
1.383537,175,2422.82773
1.416431,57,2424.099753
1.762572,59,2425.402679
3.362026,175,2429.239322
-0.128742,175,2433.105758
4.545358,57,2434.420733
1.604954,143,2437.550024
-0.55887,72,2439.123515
2.849713,141,2456.88363
2.859517,175,2460.616978
1.202478,14,2460.923691
3.257389,98,2463.071322
1.480227,81,2464.843562
5.262237,58,2466.111725
3.347393,143,2469.224211
-1.591347,30,2469.896745
2.54098,48,2470.98439
-1.392178,26,2471.552722
4.477005,141,2474.734138
2.192954,75,2476.387581
4.003395,111,2478.842575
3.592931,44,2495.068689
1.202478,14,2495.429926
-0.797522,12,2495.731731
2.234806,31,2496.477619
1.060791,175,2500.546389
1.016349,21,2501.033466
3.552118,64,2502.481099
0.544175,175,2506.554876
2.070036,23,2507.078543
1.438751,175,2511.015342
2.595568,133,2513.998804
-0.697522,11,2514.236777
2.014184,62,2515.629122
1.302478,13,2515.932908
2.260475,45,2516.964618
5.297937,107,2534.471069
3.808068,117,2537.097187
3.323666,175,2541.202537
1.073069,52,2542.413414
1.078892,175,2546.52068
1.038432,113,2549.079493
1.45402,28,2549.714169
3.66868,175,2553.703695
1.402478,12,2553.981557
3.806094,75,2555.655225
3.446099,44,2571.728746
1.291504,35,2572.495635
2.239828,44,2573.4582
1.033829,19,2573.874633
0.68692,175,2577.809
1.254997,44,2578.820926
-0.697522,11,2579.081308
1.25402,30,2579.779743
1.949,153,2583.301116
1.502478,11,2583.555512
0.702478,19,2583.975021
4.695788,58,2585.315171
2.543241,175,2589.361575
2.396348,136,2592.511827
1.814467,41,2593.482844
-0.505447,47,2594.561843
2.352435,50,2610.703628
-0.697522,11,2610.941787
1.069411,175,2614.779775
3.148178,60,2616.087876
3.485663,161,2619.610801
3.271319,71,2621.203006
-0.738428,175,2625.168616
3.237036,65,2626.668154
-1.646441,18,2627.078173
1.202478,14,2627.398185
4.136597,78,2629.14274
2.189828,92,2631.174515
-0.997522,14,2631.497018
1.60007,175,2650.391131
4.832808,92,2652.434479
2.273858,162,2656.184763
-1.521982,13,2656.462857
1.509142,99,2658.688241
1.931346,69,2660.218739
-0.797522,12,2660.486806
3.066774,45,2661.481979
-0.597522,10,2661.694491
3.134723,75,2663.391051
1.573524,76,2665.107771
1.716463,175,2669.074655
1.577522,175,2687.672015
3.038642,59,2689.012628
1.208653,24,2689.539905
1.078018,19,2689.961591
4.195022,140,2693.136719
0.218389,130,2696.140936
1.202478,14,2696.465263
1.486282,98,2698.669011
1.50255,77,2700.370815
1.663731,175,2704.274406
1.302478,13,2704.562798
2.843177,175,2708.516426
4.338155,118,2726.110075
1.202478,14,2726.390807
4.091864,55,2727.561695
2.935754,59,2728.864043
3.281354,128,2731.764525
3.289031,115,2734.324037
0.707822,27,2734.924678
2.571966,94,2737.040091
1.202478,14,2737.370995
0.588808,73,2739.174563
1.470036,29,2739.877393
2.849105,144,2743.202537
2.510633,138,2746.451379
1.091628,36,2762.316503
2.123042,175,2766.240827
2.607403,113,2768.775515
2.564571,175,2772.90817
1.432149,150,2776.469137
1.815371,92,2778.680488
2.025604,125,2781.65666
3.391513,69,2783.282517
1.102478,15,2783.65551
2.863128,175,2803.76557
2.131745,84,2805.889208
4.924069,81,2807.895219
1.914952,52,2809.111834
1.48186,117,2811.839075
2.637818,28,2812.482538
3.379376,54,2813.901878
-0.225369,115,2816.624254
2.174013,175,2821.013016
2.738918,40,2821.982795
2.62728,89,2824.474364
1.210866,175,2844.908969
2.103538,70,2846.389243
1.548901,175,2850.182574
4.007386,55,2851.394633
0.366108,36,2852.194702
2.000881,43,2853.152765
2.128141,41,2854.186309
1.002478,16,2854.639526
4.074266,85,2856.726441
0.979611,175,2860.870778
3.491504,33,2861.685806
0.470036,29,2862.366829
1.590111,50,2863.523384
1.888936,175,2881.892695
2.400387,168,2885.399961
2.943982,116,2887.936838
5.495387,112,2890.480147
3.072638,175,2894.584755
-1.169039,26,2895.234678
1.302478,13,2895.55171
0.90436,77,2897.415702
1.341378,51,2898.616645
3.466376,124,2901.512809
4.098181,52,2902.717432
2.797948,85,2904.736614
3.647621,108,2921.902636
3.702876,76,2923.571004
4.039229,128,2926.286724
1.811008,98,2928.452738
4.932635,56,2929.723469
1.270036,31,2930.423766
2.692457,140,2933.586532
5.790854,85,2935.501823
3.519979,89,2937.565821
-0.629214,175,2941.589477
2.369927,83,2958.138319
1.931686,49,2959.116574
5.132286,90,2961.023839
2.848072,146,2964.269522
4.31644,100,2966.556599
2.4014,175,2970.574789
3.599576,65,2972.009274
2.289846,160,2975.633825
3.511819,44,2976.738324
2.506673,31,2977.448989
2.803955,175,2996.01108
2.045906,58,2997.224675
-0.997522,14,2997.519451
2.635413,59,2998.811783
0.998516,24,2999.325572
2.260475,35,3000.08943
3.984397,119,3002.83864
1.402478,12,3003.150688
2.981144,128,3006.101777
0.545905,115,3008.718409
3.323566,175,3012.763875
3.876589,51,3013.938519
-0.883651,17,3014.325628
1.202478,14,3014.639524
0.971707,175,3037.344762
2.923056,114,3040.098664
3.14698,102,3042.240931
3.050359,165,3045.478991
1.208653,24,3046.001204
4.45418,136,3050.136121
0.591674,64,3051.703014
3.669452,89,3053.471824
1.812796,55,3054.671084
1.399605,155,3057.791236
2.647838,175,3075.131533
0.898516,25,3075.798352
2.713039,165,3079.739403
1.338173,58,3081.039118
5.35148,78,3082.527387
4.183012,52,3083.775265
2.846871,103,3085.72002
2.30271,41,3086.530777
3.319252,75,3087.934131
4.055214,83,3089.922384
2.376589,46,3090.97752
3.413629,175,3094.112029
2.757378,88,3111.736006
1.268989,114,3114.213525
2.181748,78,3115.759883
3.805977,79,3117.221091
2.475341,175,3120.269618
3.0968,70,3121.447239
1.965115,57,3122.395585
4.023973,88,3123.892746
3.827028,175,3127.084343
3.62525,175,3143.748019
1.202478,14,3143.962954
5.526261,128,3145.936133
1.727563,131,3147.987146
3.085462,94,3149.465461
4.308056,109,3151.235257
4.538019,82,3152.536248
2.716731,157,3155.102971
4.94367,119,3156.985642
3.112444,42,3157.636771
2.350452,145,3171.514419
0.074697,160,3173.987738
5.240449,77,3175.20763
-0.597522,10,3175.371456
0.889519,154,3177.841859
-1.021982,18,3178.132612
1.988946,164,3180.702419
2.269899,133,3182.813052
3.066176,175,3185.641317
4.834748,70,3186.746797
2.886878,70,3199.055471
2.952885,159,3201.431617
2.53902,95,3202.881369
0.977859,175,3205.663213
3.569302,175,3208.394187
2.058234,175,3211.196041
3.386241,175,3214.064392
3.635609,107,3227.020375
2.297204,37,3227.56827
2.922974,106,3229.228429
4.554817,146,3231.546499
4.812452,41,3232.190163
1.002478,16,3232.448343
3.464585,175,3235.199296
1.202478,14,3235.420703
1.477885,175,3238.28107
3.873147,175,3241.235234
1.799456,82,3254.095568
3.374624,55,3254.9261
3.764754,77,3256.136594
4.085471,175,3258.997118
4.310269,57,3259.936343
-0.897522,13,3260.153119
4.093445,33,3260.676595
5.023953,142,3262.985053
2.6723,56,3263.876417
5.36142,46,3264.65239
4.185241,106,3266.428237
3.359121,89,3267.934956
1.261002,66,3269.029045
2.031686,48,3269.817968
4.113727,52,3282.093319
0.216349,29,3282.533626
3.575848,49,3283.253244
4.341382,121,3285.369107
4.066962,175,3288.482111
2.068457,175,3292.096344
3.613638,169,3295.544137
3.026164,102,3297.214556
3.448429,175,3300.457544
5.01316,122,3313.549748
1.984813,175,3316.54641
3.546221,55,3317.425112
3.765913,147,3320.058496
1.074056,27,3320.491306
2.513145,175,3323.240033
3.469921,65,3324.291662
3.975524,156,3326.912657
0.998516,24,3327.313907
3.513462,58,3328.262806
4.124198,175,3342.021024
1.202478,14,3342.237725
4.933327,97,3343.755794
4.394256,90,3345.174388
3.316344,175,3347.907498
0.21073,96,3349.407248
1.844346,61,3350.340382
3.092605,50,3351.131944
1.83559,47,3351.850463
1.502478,11,3352.016501
5.496113,109,3353.766376
1.302478,13,3353.96902
1.35402,29,3354.43378
3.139082,168,3368.351798
1.970036,24,3368.725386
3.816644,167,3371.275116
3.250332,175,3374.115689
3.60219,126,3376.138873
1.302478,13,3376.338194
0.685932,99,3377.890723
1.690658,166,3380.494551
2.828338,46,3381.260314
2.405177,175,3395.118729
3.62039,148,3397.320559
4.20715,175,3399.983958
1.002478,16,3400.233503
4.863063,80,3401.430288
1.667214,67,3402.468005
1.937941,25,3402.858132
3.960069,128,3404.867533
5.016731,84,3406.157765
2.246155,170,3408.823946
3.829065,97,3410.372978
5.981654,112,3423.239573
3.020466,162,3425.730148
1.760116,175,3428.513001
3.425626,146,3430.758122
4.092048,175,3433.562227
4.733532,86,3434.949554
1.95402,23,3435.317319
5.84159,99,3436.887299
2.826859,175,3450.628429
2.169894,175,3453.351238
1.402478,12,3453.549315
3.988623,155,3455.936317
4.924142,134,3458.040472
4.287904,76,3459.255869
2.04721,175,3462.006331
2.026428,58,3462.930439
-0.897522,13,3463.145375
4.800732,112,3476.082503
4.526574,52,3476.858114
2.330121,36,3477.39082
5.712796,56,3478.236534
3.935789,58,3479.135804
1.378018,16,3479.376646
4.822301,117,3481.163916
2.387909,34,3481.686139
5.368301,71,3482.842853
5.263685,115,3484.719202
4.815037,39,3485.32514
6.112299,58,3486.218565
3.006547,175,3489.00193
3.695177,175,3491.824822
3.113185,37,3503.417638
-0.697522,11,3503.577177
2.691444,150,3505.822991
4.354462,77,3506.986197
1.787711,70,3508.059311
1.302478,13,3508.260511
1.302478,13,3508.448929
-1.591347,30,3508.905767
2.493198,175,3511.630599
2.181806,175,3514.315016
4.94854,120,3516.233752
3.066254,50,3517.039887
1.647796,78,3518.319467
3.77698,94,3530.891304
3.724524,158,3533.617968
2.503191,118,3535.540887
4.170908,149,3538.241321
4.078851,70,3539.47824
2.291628,34,3540.156736
4.304604,64,3541.678419
3.594608,129,3544.12172
3.799845,98,3546.206993
-0.597522,10,3546.396038
3.168876,175,3562.713016
2.809386,78,3564.194184
3.019037,87,3566.164783
1.870036,24,3566.558289
4.446685,66,3567.597731
3.701763,175,3570.597305
3.418667,128,3572.919848
3.977926,175,3575.959189
4.656398,40,3576.629791
1.402478,12,3576.848609
0.552268,62,3577.862875
1.302478,13,3578.087966
0.694277,29,3578.568488
3.901523,108,3591.580794
1.402478,12,3591.744083
5.300716,80,3592.889974
3.884309,104,3594.438391
5.618712,107,3596.116033
5.273778,68,3597.189382
1.649024,175,3599.877681
2.414245,43,3600.53166
3.741409,141,3602.714946
2.816317,175,3605.348235
5.063022,118,3619.430963
4.836244,58,3620.271242
4.324909,124,3622.19152
4.028335,175,3625.35662
1.402478,12,3625.687128
3.753848,77,3627.15906
1.800619,175,3630.51942
3.376525,175,3633.12426
1.402478,12,3633.305235
3.532262,109,3634.98837
2.738477,100,3648.472644
4.330425,82,3649.669209
6.237667,72,3650.727347
2.906715,89,3652.11271
-1.129964,23,3652.477857
4.375978,105,3654.137873
1.402478,12,3654.315608
3.914969,175,3657.760375
4.393698,103,3659.384359
4.006557,145,3661.756633
5.435977,146,3664.293766
3.185767,175,3678.803113
1.102478,15,3679.087457
2.457565,56,3679.954019
1.202478,14,3680.163852
5.816881,89,3681.518516
1.5321,175,3684.213811
4.924468,148,3686.576878
4.47799,46,3687.329973
1.547437,70,3688.487015
3.835923,119,3690.466856
1.456129,149,3692.858497
5.062256,100,3707.231682
4.056358,116,3708.992361
2.099375,58,3709.903038
1.502478,11,3710.073767
1.402478,12,3710.254999
5.294158,132,3712.378714
3.600383,66,3713.397408
3.249374,126,3715.466814
3.004397,175,3718.284381
3.391898,49,3719.065343
0.213307,134,3721.492455
1.202478,14,3721.702369
2.818209,60,3722.86518
3.794602,175,3737.252319
1.712713,175,3740.228985
2.524116,46,3740.988238
3.103338,74,3742.226389
3.143132,175,3745.178679
1.402478,12,3745.386931
3.63191,164,3748.373632
3.062109,175,3751.08921
3.350164,60,3763.944168
3.441875,78,3765.188136
4.226709,148,3767.734581
2.989421,175,3770.636165
3.328694,105,3772.427411
1.417398,38,3773.163042
1.302478,13,3773.421277
5.655856,65,3774.483613
3.241117,40,3775.114428
1.502478,11,3775.295128
5.180564,79,3776.9807
3.161834,43,3777.934466
4.621694,175,3780.854661
3.977227,175,3795.450583
6.643113,62,3796.517272
1.409693,69,3797.740882
5.141008,114,3799.478166
1.202478,14,3799.686298
1.502478,11,3799.851341
3.854997,38,3800.418645
4.49537,70,3801.561077
3.443378,122,3803.746245
2.767877,175,3806.723022
4.263068,87,3808.237414
5.572842,144,3821.968885
1.302478,13,3822.160349
3.846431,110,3824.317288
4.224589,125,3826.982607
-0.597522,10,3827.208943
0.321098,171,3830.957155
3.955941,146,3833.946214
5.336229,139,3836.490781
4.400135,77,3837.888497
2.539584,174,3841.140963
5.043113,58,3854.657278
1.502478,11,3854.838245
4.33291,155,3857.47238
5.906001,79,3858.921405
3.848485,175,3862.442421
4.094031,61,3863.708826
6.643751,92,3865.57423
4.895191,85,3867.351583
5.573069,69,3868.734741
6.06568,115,3870.806127
5.545608,74,3872.1505
3.151165,175,3887.713158
2.521157,86,3889.232632
2.657532,175,3892.667903
3.344573,59,3893.861051
4.144671,175,3897.483215
4.027447,126,3900.072067
3.417437,150,3903.142382
2.974231,45,3904.043335
3.564427,51,3904.956154
2.344125,175,3920.618918
3.703191,135,3922.998631
3.745402,99,3924.930382
3.850601,65,3926.232931
5.654399,102,3928.293004
3.912593,175,3931.801731
0.50469,39,3932.554304
5.638946,109,3934.736454
4.779843,147,3937.81731
4.756398,39,3951.570707
3.502792,159,3954.337027
4.557375,47,3955.188274
1.65785,175,3958.616428
4.84561,73,3960.124069
1.278018,17,3960.46853
-0.666171,14,3960.752267
2.369274,48,3961.692272
6.218515,83,3963.322066
6.720275,72,3964.829651
