#{"t_start": 1759846427.2031655, "env_id": "None"}
r,l,t
-1.497522,9,1436.69823
3.447415,102,1438.966197
1.372993,164,1442.585233
0.592306,175,1446.867846
2.806817,74,1448.868203
-0.46214,83,1450.981522
0.902478,17,1451.424317
2.226092,117,1472.234492
1.463421,55,1475.154909
3.395903,175,1483.814456
4.86142,51,1486.414065
3.701065,83,1491.087852
4.521986,98,1496.5147
0.970036,24,1497.861185
2.682382,150,1504.925148
2.182081,157,1512.871521
2.098645,69,1516.345148
3.822704,77,1520.224427
0.991446,163,1556.604833
0.766317,27,1558.153172
0.260018,148,1565.450198
2.591719,77,1569.988388
1.79665,175,1578.897113
-0.597522,10,1579.33649
2.434806,29,1580.825048
1.302478,13,1581.537247
1.770512,47,1583.784632
1.7966,109,1589.931022
0.609852,107,1595.281824
1.155971,76,1599.189046
1.333829,16,1599.950833
2.839657,166,1635.381808
0.418561,45,1637.456229
1.414284,175,1646.322144
2.908551,59,1649.225217
0.802478,18,1650.176071
3.154871,56,1653.048676
2.520898,50,1655.398882
1.741858,31,1656.837915
-1.997522,14,1657.476574
1.362683,119,1663.822906
-0.230405,175,1672.991099
0.913709,70,1676.642093
1.27043,36,1678.475725
-0.697522,11,1679.034783
2.131321,126,1703.701001
-0.697522,11,1704.110774
1.006673,36,1705.729854
0.725717,175,1714.800892
1.966317,25,1716.06852
1.402478,12,1716.759909
-1.033683,22,1717.728858
2.522702,99,1722.570109
1.637818,28,1723.75791
0.892722,47,1725.790038
-0.997522,14,1726.357894
1.002478,16,1727.042961
1.651354,139,1731.190059
1.047133,175,1735.300011
0.7379,175,1754.244928
1.002478,16,1754.588141
1.046202,71,1756.154801
2.294218,58,1757.413222
0.902478,17,1757.784116
-0.697522,11,1758.01843
1.402478,12,1758.282003
1.606673,30,1758.938163
3.847645,135,1761.882959
-1.483651,24,1762.406996
2.858591,175,1766.27005
2.004836,55,1767.506214
2.927211,78,1769.262854
2.208173,175,1773.163094
3.645365,82,1775.007534
2.66643,153,1793.748478
2.375612,32,1794.490018
0.447726,175,1798.305284
1.776225,175,1802.246793
0.458639,175,1806.230289
2.187325,94,1808.384284
2.553335,92,1810.484311
0.890942,175,1814.404421
1.704906,175,1833.329158
1.166317,22,1833.835171
-0.597522,10,1834.040959
2.791593,27,1834.644243
0.902478,17,1834.999353
3.817868,126,1837.84213
2.503977,139,1840.93003
1.823736,90,1842.905916
4.608804,139,1846.036321
1.934806,34,1846.802449
2.533454,175,1850.748078
2.178608,105,1868.053039
1.950693,158,1871.45686
0.144324,175,1875.412552
1.92702,76,1877.123307
-1.121982,19,1877.557978
3.654405,77,1879.316153
3.097421,144,1882.586596
0.993216,74,1884.300297
1.881301,149,1887.70127
3.504369,149,1906.062073
0.505592,175,1909.853126
1.77659,175,1913.74413
4.179964,89,1915.704868
2.010101,103,1918.039206
2.494053,175,1921.890132
0.43438,81,1923.68115
0.356398,43,1924.647442
3.088112,106,1927.03621
3.893168,73,1943.420194
3.552044,143,1946.461483
4.011526,97,1948.570307
1.332772,175,1952.459465
2.283254,175,1956.381477
2.245474,118,1959.043195
4.102364,50,1960.172516
4.717512,84,1962.060201
1.423273,56,1963.365071
0.307327,175,1982.655986
1.890081,130,1985.664254
2.962788,93,1987.798065
0.305556,175,1991.761348
2.792941,61,1993.201197
2.599016,117,1995.878954
0.76014,175,1999.828967
-0.621982,36,2000.66958
0.878018,21,2001.148535
2.458323,74,2002.810443
5.399323,71,2004.387711
1.502478,11,2004.628396
3.002235,96,2021.60879
2.920468,83,2023.434904
1.838969,175,2027.478298
2.203512,175,2031.54419
1.002478,16,2031.922673
1.319869,69,2033.638926
2.889813,105,2036.053259
2.206673,34,2036.832622
2.391225,158,2040.475242
4.365184,80,2042.347263
-0.821982,16,2042.742741
2.335587,82,2060.097973
-0.721982,15,2060.438008
2.582882,137,2063.538218
1.803977,72,2065.142691
2.081943,51,2066.281721
0.774086,133,2069.37253
3.634321,175,2073.287811
1.302478,13,2073.588036
2.156158,114,2076.213424
-1.521982,13,2076.519469
2.098209,108,2078.945171
2.4565,175,2098.968977
2.0155,59,2100.422673
-0.697522,11,2100.748943
2.772046,86,2102.791543
1.435039,114,2105.42502
-0.654895,175,2109.381604
1.102478,15,2109.716793
1.202478,14,2110.057998
0.808653,28,2110.7059
1.605499,46,2111.757031
3.636506,45,2112.768968
1.059109,50,2113.929187
2.750525,108,2116.352939
1.202478,14,2116.674487
-0.645182,175,2120.641534
2.999021,154,2138.892637
1.612452,43,2139.819748
1.973546,175,2143.668789
2.717518,175,2147.57268
3.482219,80,2149.360431
3.412796,59,2150.67283
4.999277,134,2153.646149
0.609534,175,2157.482592
5.149214,77,2174.648085
0.922591,146,2178.071814
0.38689,175,2182.307399
1.766317,27,2182.977083
1.202478,14,2183.309283
1.163256,66,2184.941718
2.756676,70,2186.648919
2.215145,77,2188.626131
4.541836,65,2189.972768
4.236675,72,2191.722718
5.400859,105,2194.13499
1.870627,82,2195.784969
2.39509,175,2213.392797
2.998626,175,2217.250596
1.852435,45,2218.160925
0.116349,29,2218.805043
2.814467,41,2219.789079
0.415327,175,2223.595775
-1.347013,25,2224.042753
0.716349,24,2224.448092
1.146938,175,2227.644258
2.534065,43,2228.437302
1.618836,48,2229.357949
4.212796,51,2230.401555
3.277249,63,2231.765059
2.382455,133,2247.304666
0.778018,22,2247.69191
0.534065,43,2248.487189
2.306673,33,2249.101929
2.887212,77,2250.532631
2.124116,51,2251.510648
2.242968,63,2252.718131
0.785282,50,2253.677209
4.983803,126,2256.109295
1.343535,175,2259.519081
2.871694,175,2262.966522
4.521122,107,2265.061393
2.847265,67,2279.415221
2.154912,101,2281.261709
-0.323519,175,2284.528964
1.601386,31,2285.11882
0.349871,175,2288.486093
2.498919,87,2290.201732
3.43088,175,2293.640946
1.102478,15,2293.937033
1.759138,89,2295.746006
1.111539,40,2296.546831
1.579522,175,2312.621987
3.82815,96,2314.412757
-0.997522,14,2314.676249
1.827116,175,2317.949198
3.166191,86,2319.697401
1.608022,64,2320.962868
-0.425181,175,2324.356039
2.394049,150,2327.238169
2.180166,175,2330.657321
5.194189,87,2345.176821
2.824116,44,2346.076596
1.002478,16,2346.433065
3.254299,102,2348.942943
1.974443,157,2352.578172
3.275188,175,2356.737047
2.01313,75,2358.435152
1.795062,175,2362.341
1.102478,15,2362.708071
1.804217,62,2364.137932
1.30014,155,2382.206001
1.426158,63,2383.56842
4.428817,124,2386.258261
3.870361,77,2387.968763
3.251732,83,2389.798931
2.20803,165,2393.983161
3.600689,175,2397.919381
5.380434,86,2399.865923
1.279661,77,2401.569201
0.290506,175,2420.305071
1.402478,12,2420.567319
4.155468,148,2423.796507
3.680575,106,2426.127099
1.202478,14,2426.435069
1.605158,175,2430.297234
1.326501,175,2434.190023
3.61407,173,2437.994404
2.279787,137,2441.012874
3.315552,68,2442.512203
1.775361,175,2460.883161
-0.53789,65,2462.307936
3.219441,93,2464.341861
4.376125,105,2466.634574
2.759109,43,2467.569783
3.456619,86,2469.449474
3.555441,170,2473.260985
3.394864,175,2477.153206
2.026729,175,2496.413418
-0.697522,11,2496.676285
4.939001,54,2497.962974
5.36846,72,2499.585988
2.658078,175,2503.619119
2.274631,152,2507.159618
3.554997,41,2508.090994
1.016349,21,2508.55522
0.902478,17,2508.931966
0.14304,175,2512.87531
1.102478,15,2513.214244
0.556292,172,2517.089903
0.266108,37,2517.947288
2.311819,46,2534.063243
-0.997522,14,2534.38618
2.496923,169,2538.178091
3.519869,67,2539.737285
-1.301484,25,2540.359061
1.416349,17,2540.755225
3.32474,160,2544.52599
2.578967,63,2546.004075
-0.229632,175,2549.977147
3.377115,175,2553.964447
2.806476,68,2555.502437
2.829777,87,2572.525645
1.421106,121,2575.195072
1.069568,175,2579.153226
-1.804902,57,2580.478993
2.446559,175,2584.485994
1.202478,14,2584.796953
1.973473,175,2588.854491
0.714412,173,2592.863478
-0.966171,17,2593.271096
3.516953,89,2595.349941
3.146099,37,2611.169122
3.905318,175,2614.995337
1.774931,69,2616.514263
1.202478,14,2616.815995
1.210573,150,2620.104219
1.302478,13,2620.394963
1.478018,15,2620.71723
1.22384,115,2623.307472
1.102478,15,2623.642287
4.171232,142,2626.907165
1.582526,175,2630.816261
0.397817,57,2632.101844
1.498293,114,2649.606661
4.416183,107,2651.994086
3.49792,148,2655.434771
3.236894,138,2658.520249
0.313185,35,2659.316312
0.865382,76,2661.004887
2.630472,175,2664.919068
2.26977,116,2667.529118
2.039144,63,2668.985892
4.088585,175,2687.592269
6.36142,56,2688.851299
4.469656,113,2691.372327
1.402478,12,2691.64608
1.262247,175,2695.698188
4.080743,101,2697.965338
1.852435,46,2699.002317
-0.597522,10,2699.218807
2.463696,161,2702.768846
-0.897522,13,2703.056997
1.361558,61,2704.439822
0.766317,27,2705.062562
0.599695,175,2709.017957
4.075934,103,2726.272727
1.962598,80,2727.958919
1.326688,175,2731.878712
1.316349,17,2732.270124
2.934806,34,2733.031622
0.902478,17,2733.40523
2.698996,172,2737.259127
2.580943,175,2741.452472
1.870036,25,2742.048785
2.746418,156,2745.676392
1.305433,175,2764.678097
2.070128,92,2766.781431
3.059607,42,2767.71316
3.310184,166,2771.557
3.399259,175,2775.697021
4.942089,128,2778.758844
4.629389,71,2780.498946
5.129404,76,2782.259718
2.300114,165,2786.17681
1.502478,11,2802.411303
2.789871,175,2806.738385
1.202478,14,2807.098909
-0.656593,135,2810.30722
2.955467,46,2811.362226
1.402478,12,2811.635669
1.305224,143,2815.148743
0.107822,33,2815.932812
1.178018,18,2816.357917
4.205135,100,2818.748817
3.954681,85,2820.916682
3.231084,124,2824.197625
4.361829,90,2826.662223
4.301736,105,2845.221671
4.176589,38,2846.022576
4.200995,80,2847.700043
2.016418,64,2849.091738
-1.497522,9,2849.304134
1.732858,175,2853.166928
6.075847,79,2855.197872
3.040385,62,2856.707073
1.95402,23,2857.236228
1.744162,69,2858.835814
4.556398,41,2859.846672
3.256398,44,2860.859966
4.388118,81,2862.838311
2.598083,175,2866.86635
1.302478,13,2867.162241
4.389702,54,2882.694012
3.96142,50,2883.692676
-0.697522,11,2883.932569
3.778939,80,2885.64344
0.291504,55,2886.85397
4.676262,131,2889.758892
-1.521982,13,2890.051606
2.791593,37,2890.89923
4.236613,147,2894.375703
2.422727,175,2898.579049
4.448293,78,2900.417834
1.959463,45,2901.446469
3.528586,88,2903.488087
3.962397,66,2905.068907
-0.697522,11,2919.924955
0.471476,175,2923.947254
1.508799,43,2924.852662
2.165615,70,2926.341666
0.936061,175,2930.24028
2.891723,115,2932.83978
5.25211,76,2934.558085
1.89631,93,2936.67711
1.402478,12,2936.949092
2.623955,48,2938.05948
2.391593,31,2938.799235
3.334806,40,2939.744095
3.897948,92,2941.80985
2.77799,42,2942.776173
0.334911,175,2961.138088
3.40958,175,2965.019101
2.942554,141,2968.254362
4.542716,116,2970.937926
3.431368,64,2972.34258
3.732247,175,2976.318948
1.615766,175,2980.42277
2.404051,175,2998.799106
1.864128,40,2999.658878
5.505079,125,3002.406804
1.634806,27,3003.103446
4.417893,95,3005.34503
1.542485,175,3009.342742
3.914467,40,3010.273657
2.853775,120,3013.050753
1.016349,21,3013.538069
1.670036,27,3014.16078
1.857291,175,3018.171722
2.669594,175,3041.09212
2.279601,49,3042.088747
1.302478,13,3042.316447
2.997068,121,3044.597597
3.556398,41,3045.497613
2.130267,52,3046.639635
1.409458,121,3050.372976
2.466333,175,3054.268774
2.530121,44,3055.117337
0.902478,17,3055.453416
2.453646,108,3057.597657
3.048658,130,3073.921587
2.571885,65,3075.356575
2.361795,169,3079.273798
2.837867,66,3081.078109
0.794002,174,3084.569295
4.665848,94,3086.388412
1.432131,143,3089.237033
1.402478,12,3089.502828
4.497443,70,3091.264104
1.030608,166,3094.230172
2.965204,175,3113.664902
3.777197,49,3114.767711
2.727361,52,3115.791327
0.824995,175,3118.999497
2.400631,89,3120.518951
4.006298,82,3121.900228
-1.497522,9,3122.052473
4.419184,63,3123.098571
5.06142,49,3123.917832
4.168774,121,3125.976488
0.966317,25,3126.474207
1.502478,11,3126.70232
2.556398,41,3127.528149
3.353017,117,3129.648733
2.64178,109,3144.948539
4.467286,84,3146.254428
1.566317,29,3146.703586
2.128141,175,3149.460158
0.770036,26,3149.862815
2.254997,44,3150.588807
4.36142,46,3151.331491
0.970036,24,3151.715613
2.122921,175,3154.515461
2.294931,125,3156.548681
4.562397,60,3157.493202
1.502478,11,3157.66164
3.581672,129,3159.735667
1.114849,79,3172.50283
4.418339,128,3174.499706
2.481561,62,3175.475827
0.68325,175,3178.281411
3.646026,122,3180.202703
-0.897522,13,3180.405856
4.076589,49,3181.182344
2.105661,42,3181.843554
4.12141,148,3184.205132
3.785776,175,3187.015246
-1.197522,16,3187.260363
1.302478,13,3187.459285
1.043683,175,3201.314655
2.269307,170,3203.944093
0.332807,175,3206.720776
4.048143,175,3209.449027
4.883408,100,3211.032889
0.585039,138,3213.318711
2.388146,54,3214.187626
4.796056,134,3227.578433
0.940149,152,3229.940219
3.958715,75,3231.127217
4.143221,96,3232.651515
-0.597522,10,3232.812662
2.370796,145,3235.094052
3.582409,175,3237.919887
2.556398,41,3238.598157
3.490638,83,3239.999848
2.629197,56,3240.928967
2.933955,175,3255.271413
2.288425,103,3256.928549
0.902478,17,3257.204661
5.281631,70,3258.337316
5.515518,68,3259.451247
3.134806,32,3259.971601
-0.697522,11,3260.153048
3.493518,73,3261.328609
3.87799,42,3262.010765
3.555703,70,3263.159714
3.515262,106,3264.878179
3.176589,48,3265.699113
4.951147,108,3267.51498
2.031152,171,3270.341685
1.278018,17,3270.603723
2.71218,77,3283.232929
1.699593,69,3284.314849
4.737036,69,3285.582637
1.924116,42,3286.415682
4.950701,62,3287.491105
-1.191347,26,3287.919249
4.048105,175,3291.330308
2.490863,175,3295.141047
3.852181,115,3297.007181
3.050911,113,3298.934057
2.703557,158,3313.009447
1.302478,13,3313.214545
3.834806,35,3313.727837
4.369166,110,3315.577632
3.340183,81,3316.949212
6.242244,92,3318.453193
5.598426,81,3319.982117
-0.343603,49,3320.792275
-0.722976,175,3323.534892
4.114197,54,3324.415112
2.974134,71,3325.596529
1.170036,32,3326.114632
3.058214,175,3329.029397
3.809351,175,3342.780361
3.553303,175,3345.527512
1.905661,44,3346.227467
3.999628,79,3347.450547
1.566317,28,3347.88383
3.521779,159,3350.349989
4.242762,175,3353.066357
-0.134984,52,3353.917719
0.874056,29,3354.382524
3.478894,175,3368.433558
4.960387,52,3369.20027
-0.697522,11,3369.366954
2.173102,73,3370.509954
2.716581,51,3371.276399
4.337866,64,3372.28511
3.539331,83,3373.599643
3.276589,47,3374.415383
2.984804,175,3377.204649
4.778471,102,3378.775941
0.867429,30,3379.258632
3.60759,175,3382.076195
4.46136,90,3383.54269
4.467016,68,3395.653123
2.877207,121,3397.435296
3.142767,175,3400.091862
1.302478,13,3400.301558
5.51067,82,3401.534629
1.819316,87,3402.879743
2.367435,123,3404.824574
2.874317,67,3405.850599
2.291628,34,3406.367308
4.211685,110,3408.088803
2.729268,175,3422.092952
3.3939,72,3423.130356
2.540039,99,3424.630173
4.22722,150,3426.952771
-0.697522,11,3427.127856
4.350731,112,3428.92537
5.830554,89,3430.291851
3.217313,175,3433.05415
3.048578,80,3434.357955
2.760185,175,3437.146357
4.53669,61,3449.228086
3.067943,175,3451.817047
3.915434,124,3453.770961
4.122458,160,3456.237336
3.185886,39,3456.850339
1.378018,16,3457.112342
4.62189,109,3458.812891
3.812766,175,3461.594432
2.888766,118,3463.454024
5.933787,102,3476.247953
1.994249,175,3478.87687
1.102478,15,3479.11002
4.156501,175,3481.795953
1.610053,165,3484.461262
3.041781,115,3486.275705
4.902095,120,3488.142207
3.043438,152,3490.574991
2.431876,159,3504.131101
4.645148,91,3505.472947
3.852781,123,3507.352738
2.807216,175,3510.039106
4.723231,91,3511.456723
3.460162,65,3512.460645
0.802478,18,3512.735072
4.007431,175,3515.430029
1.391302,175,3518.26884
5.680143,87,3530.708874
4.059328,118,3532.778586
2.905931,46,3533.550825
4.802364,43,3534.264677
2.343123,175,3537.139429
3.676462,62,3538.376411
4.439052,115,3540.490042
2.931938,41,3541.502544
1.178018,18,3541.902493
5.709191,64,3543.193267
5.667927,76,3544.549762
2.070036,23,3545.025915
5.179213,118,3547.492725
3.807819,62,3548.568171
5.068145,54,3562.674847
3.963485,175,3566.335476
1.47621,39,3566.964288
3.419637,114,3568.764169
4.536602,120,3570.897241
5.494757,88,3572.39706
3.814245,39,3573.19118
2.415888,175,3576.23006
4.512568,87,3577.696211
1.383936,91,3579.258587
1.472492,40,3579.962697
1.522962,125,3592.990033
1.389738,52,3593.752427
2.387682,175,3596.449339
3.654618,123,3598.367265
4.97799,41,3598.989225
3.571597,175,3601.688917
1.37043,36,3602.251202
5.083445,122,3604.13619
2.234806,41,3604.749115
5.360999,111,3606.383945
2.071084,66,3619.691856
1.455543,175,3622.325712
3.87636,175,3625.477016
0.629466,74,3627.010091
4.176589,48,3627.993587
3.836059,44,3629.008653
1.492938,41,3629.728667
6.021407,100,3631.328309
5.776617,87,3632.6082
2.99532,175,3635.272408
5.176155,82,3636.696516
1.202478,14,3636.919335
3.274073,90,3650.015997
3.236396,175,3652.679662
2.76114,175,3655.713627
2.486949,114,3657.912441
3.999019,119,3659.803882
5.076465,51,3660.608899
5.056398,36,3661.185217
3.889186,75,3662.420402
3.592605,55,3663.292805
1.302478,13,3663.638555
4.678876,48,3664.462096
1.102478,15,3664.749954
1.502478,11,3664.921728
4.134806,32,3665.406435
4.356398,43,3677.896979
6.383572,65,3678.876124
2.016045,175,3681.604249
2.393514,88,3682.948351
1.370036,30,3683.420146
3.85598,126,3685.484764
5.746785,58,3686.316056
3.647455,175,3689.167088
4.368736,175,3692.100145
5.141593,78,3693.309485
5.150782,100,3707.687945
1.202478,14,3707.894928
4.031772,123,3709.792717
4.016316,84,3711.058024
4.365655,67,3712.131731
0.537818,29,3712.630692
3.956398,37,3713.20356
1.48041,175,3716.01448
1.183907,37,3716.537514
3.308799,45,3717.266718
3.642963,41,3717.951101
3.917295,175,3721.06813
2.133475,175,3735.644954
4.355657,48,3736.411929
1.302478,13,3736.602499
5.448783,119,3738.62815
1.302478,13,3738.816805
2.938643,175,3741.799727
1.402478,12,3742.038956
3.409652,171,3744.820107
5.218527,110,3746.802403
5.237703,68,3748.061831
2.939369,175,3750.856863
5.912796,54,3751.712905
3.89744,60,3764.562721
3.843126,122,3766.576803
4.454256,47,3767.39311
1.502478,11,3767.59308
1.655421,26,3768.03659
3.543809,49,3768.874955
5.089946,63,3769.900021
1.278018,17,3770.206105
2.479553,175,3773.179993
2.830121,41,3773.953759
3.826315,175,3777.152208
1.218394,105,3779.272511
2.97946,161,3793.649266
6.762397,59,3794.511167
3.253435,175,3797.49507
2.524014,155,3799.946986
5.995736,80,3801.145683
3.958379,152,3803.821301
4.04778,175,3806.848048
5.637442,113,3808.782975
4.61764,175,3823.057275
0.902478,17,3823.364363
3.845203,74,3824.881421
3.465451,124,3827.542249
5.99586,73,3829.181641
3.834806,35,3829.95858
3.606906,58,3831.187305
2.83984,139,3834.060045
4.29419,94,3835.779747
5.090259,70,3837.057894
1.202478,14,3837.308516
3.108983,171,3840.496196
1.502478,11,3840.699692
3.657375,47,3841.563357
3.839587,94,3855.666785
4.334119,128,3857.856833
6.208333,79,3859.310387
3.359969,50,3860.334237
2.614761,175,3863.875
1.402478,12,3864.122938
3.867689,91,3865.969642
3.611488,175,3869.491547
-0.897522,13,3869.742539
4.047616,69,3870.977453
3.688886,56,3871.995117
6.007462,117,3886.602433
2.209415,44,3887.336471
4.222715,108,3889.229554
1.202478,14,3889.476383
4.479013,75,3890.855187
5.768126,83,3892.519221
4.210478,52,3893.614426
0.502478,21,3894.039012
6.020248,74,3895.546227
4.42075,61,3896.823202
1.402478,12,3897.072692
3.114197,54,3898.207865
6.033074,75,3899.74474
3.694733,78,3901.306997
3.777578,98,3903.335308
2.288101,47,3904.284643
4.244581,168,3919.883144
1.525841,175,3922.91578
5.292954,108,3924.984992
5.301149,93,3926.842331
0.197734,132,3929.502
5.349743,122,3931.953861
3.832561,133,3934.579098
5.061967,74,3936.132331
2.687212,47,3937.112324
3.555364,133,3952.675487
2.656398,50,3953.524509
3.096975,92,3955.157254
3.583333,109,3957.217943
5.197931,139,3960.05648
2.658402,175,3963.52709
3.224116,40,3964.352166
7.214394,56,3965.513117
3.091326,175,3969.167148
5.012017,135,3972.016731
4.990975,77,3986.602051
4.657595,119,3988.720716
1.233829,17,3989.014371
2.995751,123,3991.280852
3.347069,131,3993.916597
3.460162,65,3995.249875
3.957556,64,3996.600857
3.345099,175,4000.138943
2.689117,144,4003.152977
4.523946,158,4019.081095
3.47609,175,4022.158664
2.820237,48,4023.080917
4.201477,175,4026.570683
5.491868,102,4028.621144
2.933683,175,4032.276097
5.396615,44,4033.170378
4.756398,39,4033.948225
6.376382,95,4035.903755
6.003437,73,4037.416027
3.430391,47,4038.400288
3.715986,157,4054.025137
