#{"t_start": 1759846427.3147604, "env_id": "None"}
r,l,t
1.501373,71,1324.579989
-1.035225,175,1328.492638
3.498928,89,1330.474286
1.300532,147,1333.756615
-0.412832,46,1334.767192
0.168924,146,1337.975623
0.634044,46,1353.851157
2.445827,129,1356.621198
0.802945,93,1358.832909
1.532882,175,1362.875448
1.9283,133,1365.886532
0.329912,57,1367.157861
0.929866,28,1367.778966
1.346875,81,1369.55631
-0.866171,16,1369.910569
1.341934,111,1372.362398
2.1855,175,1376.494496
1.354997,33,1393.0026
5.224826,101,1395.217383
-1.300342,38,1396.067066
3.244447,175,1399.982475
2.97753,85,1401.838898
-1.515807,33,1402.549242
1.121208,175,1406.383065
3.017065,132,1409.262612
2.889374,107,1411.645437
3.211508,82,1413.456549
-0.797522,12,1413.725162
-0.309329,175,1431.793424
3.587325,79,1433.466411
2.354925,70,1434.930319
1.506673,31,1435.601185
0.516735,175,1439.441263
3.609066,90,1441.437201
1.330121,46,1442.452879
2.768003,130,1445.624168
1.402478,12,1445.913573
0.902478,17,1446.318962
2.512444,48,1447.600266
1.148004,175,1452.109366
0.898516,25,1452.726502
-0.921982,17,1469.87802
1.402478,12,1470.483576
2.239215,93,1475.386477
3.954565,113,1481.320061
-1.391347,28,1482.759227
-1.521982,13,1483.221767
1.837357,146,1490.836829
2.42299,56,1493.910367
1.260475,45,1496.466467
0.508653,31,1498.075948
1.278018,17,1498.887085
2.952708,116,1504.456877
3.544477,91,1508.904347
4.574395,118,1515.003245
1.84457,45,1517.17023
1.278018,17,1518.224143
0.752987,26,1519.484731
2.379828,175,1556.349396
2.050316,175,1565.165519
4.309602,99,1570.775377
0.752987,26,1572.116145
1.278018,17,1572.911299
1.687665,48,1575.396282
0.091504,57,1578.387314
3.282213,37,1580.26543
-0.797522,12,1580.843469
1.402478,12,1581.473484
2.430075,126,1588.18949
-0.697522,11,1588.802619
2.364695,150,1596.511533
1.211956,175,1632.605794
3.979403,149,1639.544786
3.825299,107,1645.013409
-0.897522,13,1645.74509
3.093085,175,1654.50823
1.578431,53,1656.896581
-0.766171,15,1657.70923
0.006852,171,1666.706668
3.236031,114,1672.721377
1.418196,175,1681.595693
0.568542,175,1708.310174
1.374141,75,1712.332468
1.102478,15,1713.204582
3.26142,47,1715.648517
-0.897522,13,1716.338499
0.370036,30,1717.779441
-0.126642,175,1725.829427
-0.076383,175,1731.298226
1.686893,101,1733.723655
1.049805,167,1737.518391
1.570036,28,1738.137357
2.657994,123,1755.866728
0.649501,65,1757.279454
0.78636,167,1760.910886
0.595693,56,1762.143407
0.608653,30,1762.809384
3.835202,111,1765.24755
3.782777,100,1767.487253
1.834806,35,1768.282442
-0.714638,140,1771.390214
0.791889,27,1771.989287
2.12505,175,1775.919276
0.802478,18,1776.324873
0.671935,175,1795.546087
2.227153,55,1796.726758
2.178058,72,1798.328356
0.36981,175,1802.281764
2.36352,78,1804.049358
-1.597522,10,1804.28267
1.57134,175,1808.272689
1.950145,119,1810.968398
5.001962,86,1812.918609
0.641858,31,1813.599789
4.045332,101,1830.93846
2.291619,32,1831.600694
0.680188,43,1832.544659
3.407291,68,1834.060444
1.302478,13,1834.350752
1.52546,73,1835.985405
4.676966,93,1838.056187
1.256084,175,1841.940206
0.696656,38,1842.773215
2.652356,175,1846.715187
3.106888,70,1848.270502
2.449271,175,1852.237247
3.216949,58,1868.434631
4.719266,72,1870.004318
2.680202,175,1873.885505
0.989993,175,1877.846968
2.059383,97,1880.042712
-0.791347,22,1880.55411
1.002478,16,1880.909841
3.801602,62,1882.323294
-1.26978,27,1882.966973
0.802478,18,1883.380755
4.944074,101,1885.714275
2.368145,51,1886.88364
1.302478,13,1887.168874
0.902478,17,1887.546441
2.742266,175,1906.463194
2.452987,29,1907.094874
-0.797522,12,1907.345515
0.205406,39,1908.176256
2.560475,42,1909.099952
2.381061,88,1911.066991
2.355979,175,1914.920788
2.498645,58,1916.218579
3.221606,80,1918.037125
3.407709,111,1920.499698
2.615917,106,1922.824899
3.294662,110,1925.27891
2.94579,94,1927.390625
3.188484,85,1944.01394
3.498641,100,1946.13231
2.056669,124,1948.836729
0.548975,95,1950.954232
3.740379,105,1953.273922
0.769146,175,1957.221582
1.437941,30,1957.909667
2.182201,175,1961.819053
0.698779,64,1963.326287
0.912463,175,1982.622657
0.678018,23,1983.162571
0.705902,147,1986.575502
1.44572,149,1989.89535
2.389243,135,1993.035387
0.407638,100,1995.334521
4.198779,69,1996.895515
1.570036,28,1997.51957
-0.797522,12,1997.790981
0.694606,175,2001.791192
2.540191,50,2002.901442
1.002478,16,2003.260685
3.351034,50,2004.360953
-0.385652,175,2023.081004
0.746678,117,2025.752797
-1.373467,175,2029.851185
0.578018,24,2030.397555
1.870036,25,2030.979835
3.831368,59,2032.370058
2.300143,81,2034.344344
2.418518,136,2037.473357
-0.904021,175,2041.515324
0.306673,43,2042.541065
1.841949,160,2061.637584
0.858338,175,2065.604482
3.027145,72,2067.210949
3.325487,105,2069.671035
1.965577,39,2070.545978
-1.045627,175,2074.486206
0.793484,29,2075.164192
2.304817,175,2079.122448
1.786418,175,2099.232532
2.389085,112,2101.940954
1.734602,53,2103.217561
0.854965,175,2107.177666
3.701785,175,2111.188825
1.402478,12,2111.466774
2.096406,124,2114.27544
0.302478,23,2114.776592
0.762355,44,2115.78087
3.932522,132,2118.750105
0.947282,99,2121.029226
0.593804,57,2137.203386
3.335399,118,2139.708153
-0.797522,12,2139.981313
1.624343,135,2142.956231
1.438435,46,2143.981066
3.123494,76,2145.666858
0.202151,175,2149.555825
4.272018,80,2151.339272
-1.183651,21,2151.800777
0.849596,33,2152.537318
1.94597,43,2153.49274
4.560708,50,2154.591389
2.71134,107,2156.94114
1.053903,107,2174.755419
1.991137,161,2178.530143
1.473102,79,2180.425322
1.570036,27,2181.0672
3.250358,150,2184.806336
2.304063,56,2186.14902
4.271616,135,2189.400154
1.591593,29,2190.02023
2.46738,84,2192.075358
0.693179,175,2195.82726
3.437463,175,2213.446604
4.832792,87,2215.313345
1.302478,13,2215.60607
3.64399,175,2219.48876
1.102478,15,2219.852581
0.218143,175,2223.621214
0.978018,20,2223.965435
3.156431,81,2225.391172
0.629741,175,2228.624473
1.649942,90,2230.431223
0.814681,175,2246.944726
2.090295,112,2248.990334
0.926436,134,2251.517476
0.562227,175,2254.875125
1.811074,46,2255.770169
4.306515,62,2256.961274
-0.24939,132,2259.545178
4.084924,59,2260.705619
0.817485,79,2262.267467
1.502478,11,2262.479346
0.902478,17,2262.820309
-0.821982,16,2263.144268
0.826167,175,2279.560318
1.445851,151,2282.376473
-0.646441,18,2282.704296
0.596537,124,2285.029147
1.670036,27,2285.537604
1.303051,161,2288.658335
4.867431,95,2290.525718
1.375069,175,2294.002824
4.93165,104,2296.081285
2.502366,81,2297.634476
-0.697522,11,2297.847095
0.581418,103,2312.551383
-0.697522,11,2312.752004
2.337938,175,2316.011287
1.962376,175,2319.417732
3.237818,32,2320.067362
2.656398,40,2320.851273
1.443693,69,2322.193425
1.002478,16,2322.510246
1.873984,159,2325.574617
3.104692,126,2328.011271
4.214073,62,2329.218023
2.744403,101,2344.065406
0.661325,114,2346.32147
-0.597522,10,2346.548296
1.062859,93,2348.856556
3.569583,59,2350.270341
-0.396376,90,2352.31009
4.096782,116,2355.100442
1.494788,74,2356.806431
0.902478,17,2357.207533
-0.697522,11,2357.451211
1.314228,92,2359.525232
3.006624,75,2361.179173
1.518492,175,2365.143315
1.357381,111,2382.241526
1.600769,152,2385.526504
2.605723,175,2389.4014
1.262138,175,2393.791373
1.512615,175,2397.735265
1.830121,41,2398.663514
3.960443,36,2399.486344
4.380251,136,2402.490519
1.823878,137,2420.396568
3.013927,123,2423.049442
2.284602,175,2426.917249
1.119211,67,2428.394192
1.102478,15,2428.727544
3.192653,32,2429.419344
1.953196,115,2431.99841
1.302478,13,2432.275811
2.5342,175,2436.143544
-1.43801,175,2439.981502
1.043557,175,2458.441223
1.102478,15,2458.76313
2.691843,73,2460.31721
4.853518,108,2462.665267
1.906383,56,2463.90064
-0.997522,14,2464.209427
-0.897522,13,2464.491604
0.366317,31,2465.171437
3.304391,175,2468.994867
2.660475,41,2469.884255
4.45687,82,2471.73033
2.089267,56,2472.983526
1.502478,11,2473.243559
3.098945,94,2475.356214
4.629082,88,2477.287668
1.178018,18,2477.678065
1.178018,18,2478.087577
3.40745,42,2479.020394
1.687151,175,2498.405883
1.302478,13,2498.706585
2.004775,71,2500.318037
3.452127,105,2502.727776
3.534285,88,2504.787232
2.556444,64,2506.273604
3.854997,38,2507.140393
3.143143,92,2509.201242
2.387089,52,2510.376387
1.075488,36,2511.187604
1.850061,144,2514.412443
5.305509,73,2516.05288
2.196417,175,2535.100698
0.178018,28,2535.743266
-0.897522,13,2536.029716
1.808031,87,2537.993637
0.878018,21,2538.471292
1.102478,15,2538.816925
1.302478,13,2539.124569
0.645852,175,2543.25962
3.355343,52,2544.5154
2.83125,75,2546.256553
2.347158,68,2547.83312
1.341858,35,2548.603727
3.036888,175,2552.555581
3.579012,90,2554.641753
2.017862,175,2573.590338
0.05402,32,2574.291425
0.217398,39,2575.179376
2.004279,88,2577.151381
1.771547,113,2579.747313
3.751034,56,2581.019347
-0.797522,12,2581.315415
-1.039977,175,2585.314521
3.048524,56,2586.590712
0.346172,175,2590.669799
3.458526,139,2593.910412
-0.897522,13,2594.203302
1.386134,149,2612.535314
3.471247,68,2614.039945
2.454997,42,2614.954618
2.78682,175,2618.782552
3.856634,58,2620.058535
3.927798,80,2621.846561
5.045814,101,2624.1164
4.57225,136,2627.253127
1.998147,175,2631.157823
2.022149,175,2650.030777
2.0521,63,2651.443341
3.237702,129,2654.410878
1.949625,64,2655.883397
1.139625,175,2659.786355
3.404642,65,2661.241823
2.10545,75,2662.897324
2.460464,60,2664.253121
1.908882,78,2666.01774
2.835364,175,2669.997236
0.466258,146,2687.940908
3.081142,168,2691.715376
4.029308,100,2694.043684
3.705302,175,2697.999886
2.533387,111,2700.488685
1.194789,175,2704.373711
1.841858,30,2705.064235
3.585718,144,2708.314889
2.134511,175,2727.11152
3.376543,103,2729.385331
1.462222,150,2732.763472
1.402478,12,2733.02824
0.587909,31,2733.716269
2.601178,175,2737.668346
1.736227,162,2741.557363
2.552524,175,2745.645679
1.463116,52,2746.858519
2.051858,52,2763.062541
3.251983,62,2764.435305
4.858287,89,2766.462538
0.408653,32,2767.183407
-1.891347,33,2767.901782
1.366317,30,2768.579776
1.806016,173,2772.623619
5.239631,82,2774.604342
0.812336,175,2778.769969
5.53669,62,2780.286408
1.302478,13,2780.609657
2.167267,175,2784.72271
2.557753,48,2785.852604
1.302478,13,2786.155058
1.102478,15,2802.501056
1.302478,13,2802.824325
-0.597522,10,2803.043391
1.102478,15,2803.367844
4.812796,55,2804.751681
2.287258,157,2808.635548
5.605457,80,2810.510198
0.85402,24,2811.070822
3.705138,143,2814.566954
0.302478,23,2815.111015
3.406673,32,2815.867405
0.952987,24,2816.423106
1.804544,151,2820.115433
1.570036,28,2820.859622
5.039828,46,2822.017354
1.165958,175,2826.73262
4.114394,67,2844.486432
1.870036,25,2845.032531
4.869081,153,2848.258569
5.211151,156,2851.703228
0.644162,70,2853.256267
3.063946,123,2856.382837
5.192605,49,2857.518465
3.986915,63,2859.031858
4.493031,63,2860.494359
3.908256,150,2864.075368
-0.129964,35,2864.884644
4.270195,122,2882.026283
2.139469,175,2885.687499
1.914506,175,2889.550245
1.302478,13,2889.853303
1.002478,16,2890.227654
1.202478,14,2890.536654
4.994316,75,2892.27752
2.382683,175,2896.485589
0.970036,24,2897.059945
5.413587,79,2898.933355
2.554997,41,2899.904828
2.021029,175,2903.985177
1.366317,31,2904.729139
-0.897522,13,2905.025939
3.444932,64,2921.244876
-0.508903,84,2923.045636
2.25752,56,2924.280158
0.536154,175,2928.036017
0.916349,22,2928.534158
1.829359,61,2929.923627
2.187737,175,2933.883398
0.864128,41,2934.810156
1.511475,30,2935.474573
3.676589,43,2936.471238
3.012968,85,2938.446682
1.181675,140,2941.657133
1.349666,129,2959.130214
1.402478,12,2959.379033
3.169204,75,2960.956592
5.518537,97,2963.111212
2.50052,139,2966.228502
1.184339,91,2968.323713
5.782538,74,2970.051034
1.765293,175,2973.982658
4.151021,175,2978.068272
-0.697522,11,2978.328665
2.342851,152,2996.337255
-0.921982,17,2996.684512
4.436506,58,2997.926351
-0.301972,175,3001.728414
2.662032,142,3005.125136
3.106673,35,3005.930357
4.941528,59,3007.270668
3.185455,169,3011.145298
2.136814,53,3012.362886
0.784707,100,3014.678195
1.102745,41,3015.612586
2.610037,87,3017.611081
3.565556,48,3037.409927
-0.697522,11,3037.66848
3.856398,38,3038.743367
4.323891,175,3042.479836
-0.797522,12,3042.69246
-1.121982,19,3043.112968
1.202478,14,3043.413028
2.120695,175,3047.156301
1.786664,117,3050.606573
1.402478,12,3050.990597
4.296081,79,3052.646392
2.050718,70,3054.243799
2.334995,175,3057.665604
3.456398,42,3058.683756
1.178018,18,3059.040355
2.997394,97,3074.47014
1.091593,34,3075.413684
1.770036,25,3076.054672
1.308799,35,3076.844095
4.531034,158,3080.7714
5.027742,110,3082.846941
1.102478,15,3083.257528
2.335426,175,3086.71294
2.794529,101,3088.699236
2.595705,44,3089.689867
2.864128,41,3090.792261
2.982213,40,3091.541841
2.860162,60,3092.534133
4.493872,86,3094.154191
1.097904,43,3095.214117
5.693652,65,3112.132907
5.147699,175,3115.869643
4.204511,112,3117.873424
2.134806,32,3118.441865
3.916846,56,3119.478737
1.302478,13,3119.703896
1.402478,12,3119.903315
4.398057,60,3120.920676
1.078018,19,3121.236261
1.493716,61,3122.258956
3.145124,71,3123.440462
4.223955,51,3124.361479
3.483696,69,3125.506245
3.230121,37,3126.129321
1.85232,168,3129.335282
2.190852,38,3143.573031
2.960443,36,3144.124196
1.178018,18,3144.390202
2.292605,48,3145.120867
4.703917,65,3146.142833
2.719217,110,3147.866526
1.233829,17,3148.13083
3.68016,50,3148.920611
3.09665,40,3149.550134
2.006673,36,3150.12736
2.506673,31,3150.63393
2.923479,175,3153.436734
3.16562,39,3154.063831
1.430121,35,3154.638581
2.387984,53,3155.517238
2.259463,42,3156.183754
5.430111,132,3158.261645
2.805032,175,3172.568826
4.168105,175,3175.319869
1.394277,33,3175.846982
2.923077,160,3178.419868
3.204157,175,3181.163602
1.639398,50,3181.95682
4.7968,63,3182.949056
2.392179,175,3185.778617
2.700616,175,3199.726756
3.839828,38,3200.283046
5.216271,91,3201.653329
3.68367,169,3204.277141
3.354341,175,3207.057199
2.405375,39,3207.65185
2.543965,175,3210.380956
0.023327,59,3211.366012
2.642297,175,3214.235047
3.297859,93,3226.983855
5.254719,132,3229.01174
0.653379,61,3229.973454
1.25148,57,3230.869742
2.930809,128,3232.898058
2.142573,175,3235.65842
6.921861,84,3237.017718
0.4366,108,3238.811471
0.808653,28,3239.293579
4.214162,51,3240.138277
1.856231,51,3240.992894
5.538818,91,3242.543991
1.894146,175,3256.774952
2.257005,68,3257.898838
3.013642,138,3260.141944
4.266007,108,3261.884169
1.419013,175,3264.725986
3.898026,147,3267.214826
3.379583,175,3270.119523
3.184924,69,3282.649989
1.298516,21,3282.963283
1.482213,45,3283.627648
2.380867,175,3286.840968
2.660396,120,3288.864963
1.406429,175,3292.515622
3.397974,80,3294.465586
2.713778,175,3297.316556
4.148677,37,3297.96645
3.392006,139,3300.557634
5.12527,79,3313.050155
4.631091,85,3314.314229
0.658002,175,3317.333685
1.836488,175,3320.423648
3.373937,175,3323.169997
5.338233,98,3324.756378
1.202478,14,3325.00444
4.154248,164,3327.736104
3.045093,58,3328.698502
2.755831,127,3341.707183
1.202478,14,3341.930085
1.945818,43,3342.581807
0.902478,17,3342.859025
3.343258,175,3345.605905
3.118756,175,3348.329103
4.212024,175,3351.048591
3.550383,146,3353.324197
4.934564,118,3355.239192
2.05808,175,3369.208742
1.102478,15,3369.422064
2.361947,175,3372.154248
2.427578,175,3375.014278
2.465517,175,3377.790782
4.756398,39,3378.381501
4.40342,175,3381.174546
2.447905,175,3395.05476
0.698516,26,3395.449818
1.078018,19,3395.723888
4.645813,151,3397.980539
2.24901,150,3400.273952
3.80446,76,3401.411721
-0.797522,12,3401.58972
0.770036,26,3402.010403
3.904197,109,3403.689399
4.412175,104,3405.322472
1.914245,38,3405.907754
2.837012,175,3408.627595
3.388834,131,3421.948094
4.157064,56,3422.748021
4.010879,120,3424.557473
2.014965,175,3427.280767
6.401988,88,3428.705625
3.363163,167,3431.256343
-1.621982,24,3431.626258
3.237834,137,3433.881075
6.09482,99,3435.450289
3.845358,54,3436.308593
0.698516,27,3436.741827
2.10689,175,3450.501024
3.853175,175,3453.215874
2.069487,175,3455.915499
3.675631,174,3458.660811
3.639382,175,3461.441647
4.544336,163,3464.02803
4.103752,116,3476.969618
2.514467,44,3477.63236
4.86051,43,3478.26995
2.797679,50,3479.041496
2.961794,175,3481.731435
2.074355,175,3484.560207
2.610025,136,3486.693721
5.719184,61,3487.628578
2.525796,120,3489.56361
4.242298,175,3503.428302
3.8695,66,3504.370833
5.950446,65,3505.347484
3.830187,175,3508.003556
2.810553,175,3510.722303
4.50069,147,3512.991031
4.278595,133,3515.035846
3.176017,175,3517.865
2.50259,145,3531.285073
4.168047,175,3534.287958
0.816349,23,3534.655542
1.333829,16,3534.896012
2.581121,56,3535.83378
1.553218,56,3536.748115
2.540732,175,3539.994134
5.292605,48,3541.133236
3.919236,59,3542.431621
1.402478,12,3542.656231
1.294443,175,3546.108003
1.35738,73,3547.577403
4.9262,91,3562.254123
3.223189,107,3564.282393
5.679479,84,3566.223881
3.093455,175,3569.002046
2.143955,42,3569.701441
5.988066,71,3571.052336
3.907863,129,3573.400644
1.202478,14,3573.643944
4.354045,107,3575.490991
2.566289,47,3576.315461
1.458993,157,3578.937487
4.721127,77,3580.284298
1.502478,11,3591.638445
5.579853,65,3592.549272
4.155633,175,3595.145166
3.241299,71,3596.273849
-0.797522,12,3596.471204
-0.897522,13,3596.711263
4.715383,76,3597.870811
0.602478,20,3598.169365
4.355376,75,3599.324369
4.887392,110,3600.977383
2.999803,175,3603.717412
4.809231,103,3605.248871
1.570036,28,3605.659873
2.684284,175,3620.55652
-1.201484,24,3620.923702
4.268371,150,3623.544953
2.020544,41,3624.241767
3.440926,175,3627.534119
1.946024,175,3630.848628
3.634806,37,3631.41253
4.610519,175,3634.00617
1.502478,11,3634.174339
2.810538,62,3635.144963
3.555703,80,3636.510985
2.601917,175,3650.900501
1.466317,30,3651.371636
3.091504,37,3651.948299
4.472144,136,3654.107216
3.354059,151,3657.120757
5.796959,93,3658.663269
0.874056,29,3659.098558
5.597627,59,3660.003356
4.556398,41,3660.671208
4.705445,102,3662.322809
1.278018,17,3662.592799
6.834379,59,3663.661346
1.85402,24,3664.083092
3.516771,102,3677.591695
4.97832,77,3678.734055
2.959168,175,3681.460453
4.256274,122,3683.340947
4.354927,139,3685.592061
4.151752,175,3688.361105
3.063228,123,3690.365498
2.133501,165,3693.063953
4.787624,113,3707.647045
3.082194,175,3710.324875
2.920336,64,3711.28527
3.797185,175,3714.084979
5.905957,80,3715.460246
1.461595,38,3716.020889
5.317058,98,3717.573224
0.978018,20,3717.896611
2.219075,175,3721.030887
3.062725,175,3735.581692
3.693549,175,3738.481291
1.763789,175,3741.445281
1.345576,34,3742.036927
2.626466,175,3744.918475
1.278018,17,3745.237561
6.822145,82,3746.690809
3.408318,156,3749.410959
4.069916,130,3751.423153
3.614467,43,3764.00762
4.526711,116,3765.886782
3.313185,35,3766.481332
4.849085,143,3768.953071
0.073673,101,3770.605026
2.298603,175,3773.695209
-0.697522,11,3773.874305
3.674073,175,3777.081234
3.265116,163,3780.093131
5.37629,115,3793.739163
4.556398,41,3794.336093
4.835787,137,3796.654293
4.173845,105,3798.442734
2.589097,175,3801.084877
3.842802,163,3803.967956
1.970036,24,3804.336774
6.012178,90,3805.983191
3.468608,175,3808.913401
-0.897522,13,3809.133738
4.338294,175,3823.443001
3.849186,152,3826.617433
3.911456,66,3828.162883
4.41368,175,3831.941101
4.438918,44,3832.852949
4.514073,59,3834.025102
1.666493,175,3837.217572
1.324116,39,3837.927107
3.357375,50,3838.848529
4.947232,114,3840.994009
1.002478,16,3841.288924
5.96142,50,3854.687196
3.170899,175,3857.63748
3.595314,133,3860.188419
3.269527,175,3863.720953
2.980459,175,3867.320717
3.788995,175,3870.647223
3.260156,175,3886.325738
1.202478,14,3886.555257
4.675586,175,3889.601228
3.721073,116,3891.797533
2.496047,91,3893.704027
5.719219,71,3895.13856
2.150305,175,3898.792297
3.927579,175,3902.334605
6.382133,76,3903.905023
5.76064,84,3905.441585
3.388886,49,3918.982095
5.139302,142,3921.370201
6.151392,72,3922.646226
2.268383,175,3926.026751
3.498879,53,3927.078936
1.278018,17,3927.42754
3.151985,77,3929.00398
2.376382,104,3931.073328
3.412786,61,3932.28859
0.70252,175,3935.829484
4.857005,61,3937.100992
1.751689,32,3937.768304
6.501358,106,3952.729757
4.84414,137,3955.136661
5.788816,94,3956.895761
6.299438,68,3958.276187
3.613297,175,3961.806663
4.771006,152,3964.885795
5.114394,67,3966.287472
3.07996,48,3967.290098
4.584069,59,3968.520681
3.624029,126,3971.167673
3.99614,94,3986.184097
4.565441,156,3988.935966
3.856416,80,3990.386499
3.692722,48,3991.296583
6.151187,124,3993.805002
1.402478,12,3994.054647
3.858396,88,3995.885997
6.270145,49,3996.900729
5.189222,113,3999.167516
4.002899,175,4002.793749
