#{"t_start": 1759846427.4571025, "env_id": "None"}
r,l,t
0.716349,23,420.662726
2.154567,53,423.080973
1.408797,133,429.31281
0.820704,71,432.720104
0.77479,94,437.279381
1.07656,68,440.465637
1.741858,31,441.945413
-1.440832,175,450.138544
1.496898,133,485.078791
1.22736,175,493.172374
0.934572,129,499.322828
1.379635,72,502.766763
-0.586202,175,511.55119
0.748423,168,515.268833
1.393233,123,517.610238
2.263919,136,552.501536
-1.127508,56,554.916526
0.244534,124,561.153061
0.062935,175,570.124926
-0.691347,43,572.515888
-0.797522,12,573.1615
-0.832252,175,581.423283
0.202478,24,582.551037
-0.191347,38,584.150054
0.502478,21,585.072808
2.553817,90,588.048533
1.61659,128,590.224462
1.070036,32,590.842176
0.084263,175,627.083681
2.528728,148,634.610054
1.359111,98,639.551535
0.130157,41,641.518898
1.502478,11,641.966506
3.102179,112,647.161886
2.287969,143,653.42593
2.889563,77,657.427958
2.347425,109,662.618738
0.688041,175,698.75405
1.150289,78,702.443951
-0.469627,98,706.654918
1.609468,141,711.966665
-1.407037,168,715.413305
2.243593,175,721.520082
3.848475,101,726.770123
1.302478,13,727.504657
0.619008,175,736.946766
-1.066171,18,737.993394
-0.20901,84,772.272785
1.653741,147,779.74802
1.102478,15,780.448141
0.891385,132,786.993546
-0.239543,175,795.903001
2.201927,106,801.332063
-0.031522,50,803.789244
-1.469879,32,805.32609
2.537325,71,809.026024
0.604608,175,818.156148
4.133104,138,853.294855
1.178018,18,853.666219
1.576448,175,856.650408
0.197423,138,858.885049
2.594555,72,861.412629
3.279769,134,868.459439
0.320544,48,870.89013
-0.069702,175,879.012722
-1.691347,31,880.718907
-1.070096,175,917.879307
2.212511,175,925.797156
0.736452,90,930.401022
2.527397,59,933.012573
-1.040966,175,942.177116
0.702478,19,943.173472
0.651132,68,946.609147
-0.997522,14,947.239038
0.433161,142,954.399369
1.120738,85,958.143246
0.984808,175,965.999121
1.451093,142,1000.862015
-0.204148,130,1007.700673
3.434806,39,1009.8225
-1.71742,175,1018.852741
3.121963,88,1023.21431
2.544043,102,1028.22939
-1.106198,175,1036.776442
1.402478,12,1037.331846
1.700742,92,1042.205831
-1.501484,27,1043.390105
-1.791347,32,1045.033097
2.749501,53,1077.32555
2.674346,46,1079.629342
3.385361,115,1085.627537
0.554997,51,1087.981988
1.556326,144,1095.456004
0.901939,175,1104.777399
2.951034,54,1107.595409
0.902478,17,1108.415444
-0.897522,13,1109.058637
0.60945,175,1118.158274
0.375261,175,1126.902275
2.234388,65,1157.925581
3.272503,56,1160.379987
1.85148,72,1163.431981
-0.597522,10,1163.882067
0.801386,28,1165.000953
-0.061255,63,1167.630231
2.234661,83,1169.754274
3.160347,171,1173.116397
1.202478,14,1173.502307
-0.99091,175,1177.17146
1.177619,59,1178.531889
1.3824,113,1182.322582
0.440621,175,1204.715348
-0.797522,12,1204.982821
1.402478,12,1205.22038
0.686555,80,1206.927577
2.723897,51,1208.067847
1.402478,12,1208.328701
1.465439,175,1212.15131
-2.091347,25,1212.770515
4.413119,104,1215.066826
2.392412,31,1215.751046
1.675413,69,1217.277401
1.056007,47,1218.321221
2.261528,79,1220.054055
2.357503,88,1222.008806
4.269054,92,1224.059453
-1.021982,18,1224.455479
3.740459,123,1241.913042
-0.599273,58,1243.166722
1.202478,14,1243.47581
3.254997,44,1244.431024
1.570036,28,1245.044912
-0.169137,63,1246.374187
2.308197,175,1250.186878
2.634806,27,1250.796569
-1.451968,175,1254.590934
-0.470719,175,1258.420889
0.575259,60,1259.752215
1.336465,83,1261.581357
2.122734,55,1262.786704
-0.148975,67,1278.916824
0.993049,130,1281.678808
-0.991347,24,1282.173999
1.434806,29,1282.795666
2.492003,106,1285.175536
1.578313,175,1289.092792
1.410715,73,1290.708267
2.206673,34,1291.471088
1.170018,158,1294.950588
2.857295,74,1296.567152
-1.597522,10,1296.7985
-1.066171,18,1297.194109
1.441858,34,1297.937844
0.209199,94,1300.000925
1.299378,169,1318.666764
0.719686,175,1322.485777
3.356398,43,1323.443785
-1.712188,175,1327.34673
2.351034,60,1328.697593
0.630229,88,1330.63786
3.387111,73,1332.301
0.421485,175,1336.108747
1.681161,175,1354.788465
1.627082,48,1355.824109
2.299028,175,1360.006794
2.047762,82,1361.862526
1.002478,16,1362.208707
0.685,140,1365.353937
1.546979,80,1367.148633
1.213622,156,1370.574418
0.872708,175,1374.477777
0.114215,175,1394.368479
0.702478,19,1394.773098
2.065198,82,1396.596759
1.14731,175,1400.486473
3.415301,99,1402.700159
2.820234,175,1406.475754
1.202478,14,1406.783001
-0.316423,175,1410.605656
2.413862,106,1412.997727
2.891891,85,1429.256971
1.619067,175,1432.873754
2.154919,175,1436.59593
0.898516,25,1437.138532
2.117044,175,1441.037799
0.268529,60,1442.354231
1.350057,36,1443.145939
1.606301,85,1445.292045
4.639766,88,1447.57132
-1.646441,18,1448.07767
1.202478,14,1448.434283
1.450057,35,1449.321301
1.067809,168,1470.83899
1.870036,25,1472.195915
1.856398,38,1474.242226
0.290248,175,1483.109462
-0.255214,175,1492.327885
1.102478,15,1493.205251
1.634061,51,1496.060074
2.237154,175,1504.531914
1.700584,132,1511.118964
0.489471,149,1518.808457
2.344317,175,1555.713132
3.117291,63,1558.941013
0.856186,166,1567.608822
2.273861,50,1570.381958
1.635439,122,1576.67956
-0.950518,175,1585.581411
1.761487,61,1589.076194
3.895705,41,1591.283804
0.869921,61,1594.280481
-0.697522,11,1594.787178
1.20271,41,1596.840182
1.102478,15,1597.596947
2.941077,119,1631.240634
2.697257,175,1639.15418
3.758384,141,1646.407106
5.481297,88,1650.858727
2.923029,139,1657.621259
2.348357,51,1660.316872
1.96635,154,1668.551953
2.352987,30,1670.095007
3.724656,136,1677.180195
-1.497522,9,1677.62616
1.633379,96,1701.255818
0.56562,35,1702.754987
3.394505,50,1704.794388
2.667766,141,1711.87502
-0.597522,10,1712.427753
2.249114,129,1718.959099
0.825627,32,1720.59627
-1.721982,15,1721.312936
2.006673,36,1722.915439
-0.756812,175,1729.620215
2.734065,41,1730.612052
2.319446,130,1733.694332
3.9515,61,1735.102309
-1.446441,26,1735.691866
1.200407,175,1754.605302
2.058052,172,1758.356073
-0.697522,11,1758.595029
0.616968,175,1762.408099
1.296615,35,1763.193026
1.470036,29,1763.814148
1.187219,175,1767.730155
0.583907,33,1768.471994
1.571871,175,1772.374962
1.202478,14,1772.679092
2.569633,175,1791.832019
1.308833,68,1793.444526
3.470269,47,1794.502309
2.113185,37,1795.310966
0.952559,175,1799.182768
2.408799,44,1800.167396
1.278018,17,1800.551207
2.071362,61,1801.920237
3.944516,109,1804.41235
3.501097,111,1806.92738
1.244479,175,1810.912688
1.352073,126,1813.74647
3.197207,70,1830.416463
3.412313,137,1833.410035
0.900867,60,1834.706157
2.881758,133,1837.693672
0.222966,104,1840.017322
0.258603,136,1843.010041
0.927523,69,1844.547435
1.102478,15,1844.890125
4.160324,112,1847.409066
1.378018,16,1847.781854
2.300069,102,1850.074935
1.381552,112,1867.564866
1.39648,107,1869.861976
-0.000106,138,1872.913918
1.302478,13,1873.201338
0.916349,21,1873.680089
2.061187,72,1875.31854
2.952554,112,1877.84093
0.320351,175,1881.810133
1.956702,94,1884.003937
1.156783,175,1888.004923
1.06562,40,1888.891284
5.293168,67,1890.370033
4.313663,140,1908.426495
1.537818,29,1909.071893
0.991889,25,1909.62928
1.502478,11,1909.884632
3.100473,136,1912.889411
1.415347,175,1916.792224
3.661982,109,1919.22119
1.464207,54,1920.421327
2.630769,175,1924.275087
1.992833,175,1928.206252
1.002478,16,1943.317177
1.911784,39,1944.142375
0.962519,62,1945.44119
1.73175,175,1949.26644
0.702478,19,1949.698655
3.103889,142,1952.838317
-0.597522,10,1953.061644
-0.358425,175,1956.998519
2.629767,136,1960.06375
3.200559,58,1961.357679
2.79743,85,1963.341043
1.864253,175,1982.656657
3.507478,49,1983.783171
1.404801,175,1987.797337
0.602478,20,1988.244005
1.912707,127,1991.050246
3.579601,46,1992.167102
0.602478,20,1992.649305
0.669953,151,1996.108635
-0.464934,165,1999.856657
4.538239,79,2001.674778
0.874056,29,2002.315694
0.679252,70,2003.877484
4.080837,105,2021.048445
1.515397,175,2024.960187
2.854997,38,2025.855212
1.278018,17,2026.253811
2.537064,72,2027.948537
2.96051,53,2029.190789
3.885232,101,2031.50463
2.46769,47,2032.62794
3.722584,143,2036.006498
3.33434,95,2038.208472
1.164704,175,2042.270347
1.339147,111,2060.286574
4.356613,71,2061.898686
2.284339,49,2063.011171
1.560867,57,2064.29231
1.631997,175,2068.276674
0.678018,23,2068.821315
0.708653,29,2069.490385
0.702478,19,2069.90861
1.300113,175,2073.843691
1.178018,18,2074.250933
0.695396,76,2076.00843
1.915449,172,2079.9022
0.623842,125,2098.796576
4.055541,63,2100.388816
0.954238,83,2102.355008
1.402478,12,2102.660239
2.244881,129,2105.619601
4.459054,148,2108.967478
-0.883651,18,2109.374914
0.987935,61,2110.787758
0.690309,175,2114.737615
1.622496,69,2116.323273
0.774056,30,2117.004804
1.768873,73,2118.633906
2.088879,175,2137.480861
2.120444,175,2141.260191
2.313231,57,2142.526532
3.029382,173,2146.356661
3.504427,175,2150.256524
2.52303,135,2153.261831
2.318217,168,2156.943142
1.811819,41,2157.848019
5.612796,57,2174.563912
3.316221,81,2176.488668
-0.897522,13,2176.783778
0.734707,175,2180.924858
1.302478,13,2181.270181
0.534806,28,2181.981232
2.620404,111,2184.72412
2.241165,100,2187.213221
-1.729964,28,2187.937013
2.323396,175,2191.961846
2.740831,142,2195.038687
0.896847,134,2197.832219
4.413631,140,2214.784972
2.422335,64,2216.133261
3.391945,175,2220.104553
2.38361,69,2221.791875
1.102478,15,2222.12783
0.914467,40,2222.847924
3.26142,57,2223.857859
0.686504,175,2227.006864
3.684354,158,2230.058609
-0.012451,175,2246.602
3.637521,62,2247.720272
1.278018,17,2248.03212
1.690852,43,2248.8319
3.077227,95,2250.608726
1.837987,49,2251.542117
0.59247,175,2254.908755
4.774432,175,2258.287656
1.25988,97,2260.204702
1.309737,69,2261.578902
2.331751,135,2264.223699
4.755484,79,2278.850477
1.341858,35,2279.460426
2.656444,63,2280.589052
2.835392,76,2282.044986
3.798163,87,2283.662899
4.630906,76,2285.095104
3.523626,133,2287.640218
1.417163,138,2290.366024
1.19653,88,2292.079077
1.828509,175,2295.594318
5.122985,126,2298.036003
-1.097522,15,2298.332087
0.209168,64,2312.278072
1.191742,160,2315.248889
1.04725,93,2316.997095
2.163288,175,2320.468892
3.940095,46,2321.365038
0.901386,28,2321.912867
0.516349,26,2322.420352
3.715069,74,2323.846912
2.819762,111,2325.998951
3.192605,49,2326.932073
2.336278,175,2330.339034
0.538664,175,2346.72116
1.880781,175,2350.986024
0.629099,31,2351.698879
2.953386,112,2354.337897
1.233829,17,2354.767064
-0.507879,67,2356.327796
2.514246,71,2357.942017
1.050436,175,2361.834176
1.102478,15,2362.184874
1.400886,165,2365.896842
-2.69531,49,2366.984824
2.268756,127,2384.382074
-0.091507,87,2386.292162
-0.797522,12,2386.561324
4.024779,79,2388.304174
0.71907,144,2391.657874
4.256398,44,2392.818034
1.49484,100,2395.248017
3.354554,175,2399.182948
1.202478,14,2399.503655
2.935009,175,2403.346007
2.164427,54,2404.568144
3.183719,175,2423.254635
2.061947,171,2427.028977
1.696474,68,2428.515251
2.753065,175,2432.388103
4.691948,116,2434.976869
-0.013184,175,2438.812673
1.370005,175,2457.296969
1.216919,175,2461.047861
1.967163,141,2464.130668
3.146553,165,2467.742888
3.306615,75,2469.370314
0.702478,19,2469.7844
3.118014,175,2473.717722
2.906673,37,2474.56046
4.866199,99,2476.747867
2.510789,140,2495.099465
0.408653,32,2495.908104
1.849616,61,2497.382139
0.998516,24,2497.941938
4.147564,112,2500.505327
2.928962,130,2503.484229
1.102478,15,2503.834132
1.793479,77,2505.679246
2.331878,175,2509.593802
2.706829,104,2511.961286
1.058405,175,2515.862194
4.819758,88,2517.895975
4.12729,138,2536.074179
2.617907,175,2540.12556
2.319542,152,2543.683223
-0.821982,16,2544.050182
1.202478,14,2544.417935
1.041378,54,2545.684907
2.526115,133,2548.707296
0.999366,135,2551.757105
1.93432,175,2555.733086
3.024141,71,2572.405698
3.112878,127,2575.213969
2.876373,175,2579.178477
2.065469,71,2580.810163
1.466104,175,2584.82412
3.773341,175,2588.873115
1.534806,38,2589.787189
-1.121982,19,2590.21786
0.62992,138,2593.413903
3.843516,105,2610.822445
4.058641,146,2614.038645
2.491864,51,2615.152875
2.815332,175,2618.966911
4.247896,70,2620.505868
1.002478,16,2620.865009
4.841146,129,2623.766068
3.691119,110,2626.301293
0.855421,24,2626.860919
0.222524,39,2627.731402
0.470036,29,2628.37643
2.188886,50,2629.509036
1.470036,29,2630.14744
4.168317,127,2633.007171
5.241362,77,2649.655272
4.214613,52,2650.848382
0.795979,175,2654.849437
1.502478,11,2655.109046
-0.697522,11,2655.369362
0.462274,169,2659.14398
3.157724,132,2662.054802
1.002478,16,2662.4054
1.295113,175,2666.367607
2.201917,152,2669.833154
3.494931,175,2688.439586
1.891504,39,2689.310172
0.699029,175,2693.257549
1.863999,175,2697.300403
2.245368,175,2701.176208
1.502478,11,2701.426021
5.091554,54,2702.611095
1.178967,55,2703.838631
1.402478,12,2704.115105
3.051034,53,2705.338486
-0.997522,14,2705.645991
4.508374,99,2707.881922
5.241359,127,2725.695731
3.634541,98,2727.768647
2.122851,103,2730.072921
1.712448,157,2733.596086
1.360584,141,2736.758551
4.049125,117,2739.595959
2.461288,99,2741.921104
0.479755,157,2745.580403
3.471923,48,2746.693274
2.544579,175,2765.648687
2.995931,175,2769.603951
2.544397,79,2771.483013
1.910028,175,2775.637365
1.002478,16,2776.026365
-0.783651,17,2776.435901
-0.597522,10,2776.661083
-0.666171,14,2777.008259
-0.921982,17,2777.417452
3.411868,154,2781.108441
-1.091347,25,2781.692023
5.438231,82,2783.648666
1.764128,32,2784.394898
3.69363,41,2785.367555
3.154702,113,2804.027483
3.636495,113,2806.90104
2.697484,122,2809.789434
5.812796,55,2811.063804
3.359216,133,2814.326442
2.443631,175,2818.49488
1.002478,16,2818.884932
0.400783,159,2822.952404
1.938437,140,2826.744438
1.609482,175,2846.772712
2.697474,99,2848.904248
5.032882,84,2850.77315
0.202478,24,2851.307535
1.302478,13,2851.581361
1.525144,143,2855.038936
1.566317,29,2855.758721
3.683426,102,2858.134981
-1.015807,28,2858.840222
4.299158,66,2860.376258
2.893872,66,2861.988938
4.013185,38,2862.886284
2.29942,175,2866.908303
1.283399,72,2882.797605
0.833829,21,2883.223068
4.13833,152,2886.50027
5.534119,75,2888.127787
4.082315,118,2890.803905
3.899845,98,2893.108618
1.931485,175,2897.330252
3.849596,152,2900.897784
2.106355,67,2902.458739
-2.129964,33,2903.211854
2.082184,175,2921.982005
1.002478,16,2922.305934
2.943161,44,2923.2586
0.308653,33,2924.016004
4.2476,70,2925.495056
3.845951,76,2927.121758
0.598516,28,2927.735161
3.701818,79,2929.522368
-0.597522,10,2929.757749
3.262647,175,2933.708811
2.991725,129,2936.650467
3.727281,133,2939.754261
3.368571,175,2958.356171
-0.983651,19,2958.737674
3.807856,49,2959.734982
-1.04598,21,2960.174285
2.590743,169,2963.895092
0.902478,17,2964.279377
1.097054,175,2968.274181
0.917938,156,2971.821249
1.070036,23,2972.332205
3.429084,175,2976.327434
2.434353,63,2977.856085
3.061552,166,2996.194913
2.277366,68,2997.622231
2.032564,175,3001.421001
1.078018,19,3001.87314
-0.897522,13,3002.152867
3.166444,175,3006.314088
0.170698,175,3010.312869
1.302478,13,3010.622993
1.302478,13,3010.915906
0.65402,26,3011.512928
3.49267,140,3014.744117
0.9038,175,3037.453241
2.723702,175,3041.604592
-1.735375,175,3045.013289
2.792605,43,3045.870222
1.217398,40,3046.918496
3.461806,91,3049.904597
2.492812,175,3053.701374
1.706673,29,3054.371126
4.135021,67,3055.788377
2.087115,175,3059.382004
1.233829,17,3059.851559
5.094724,81,3074.959693
4.154825,129,3078.078986
1.470036,29,3078.717625
1.259142,134,3081.722719
3.798567,175,3085.291295
2.520273,98,3087.181222
-0.697522,11,3087.374442
-0.697522,11,3087.567824
1.125766,175,3091.501498
3.820371,76,3092.800362
3.620898,60,3093.938722
3.175848,53,3095.222924
0.247927,175,3114.561103
-0.797522,12,3114.819711
3.977425,101,3116.799942
2.978036,74,3117.994865
2.498939,121,3120.162131
-0.797522,12,3120.370053
0.083907,38,3121.006992
-0.697522,11,3121.191255
3.823239,100,3122.861455
1.852457,157,3125.531952
1.102478,15,3125.77466
3.345506,149,3128.682552
3.811637,92,3143.797411
5.768781,91,3145.179957
2.292791,81,3146.449649
2.410544,87,3147.816759
4.740219,75,3149.006123
1.269581,43,3149.677024
2.046023,157,3152.203232
4.16964,80,3153.488475
4.459952,87,3154.920002
0.790492,46,3155.664327
2.342953,175,3158.427631
1.002478,16,3158.689691
3.438284,123,3172.176265
3.090266,175,3174.919374
0.655421,26,3175.317709
-1.097522,15,3175.560495
1.691244,97,3177.117895
1.324151,175,3179.881777
1.502478,11,3180.054419
3.724379,114,3181.85948
2.73686,81,3183.145476
1.402478,12,3183.335365
1.949125,108,3185.098575
0.870036,25,3185.490566
1.345576,34,3186.049185
4.276589,47,3186.781314
4.330411,141,3200.140704
-0.597522,10,3200.288543
3.553586,68,3201.310077
2.898915,51,3202.082092
1.593763,72,3203.201493
1.691628,40,3203.840939
1.278018,17,3204.104144
1.352019,175,3206.880548
3.427631,175,3209.605752
5.755623,80,3210.876671
4.556398,41,3211.586605
3.169616,97,3213.155849
-0.921982,17,3213.42212
4.387261,92,3226.232148
0.942348,150,3228.502446
3.321633,175,3231.280177
2.198479,60,3232.221556
5.881611,56,3233.108976
4.421976,122,3235.03149
1.634245,128,3237.082067
4.178967,71,3238.262056
4.534919,119,3240.265423
1.402478,12,3240.459945
3.181851,130,3254.147997
2.625265,131,3256.161607
0.478099,175,3259.021325
1.483896,144,3261.360193
3.977248,108,3263.128779
5.088155,59,3264.06673
3.583572,64,3265.150668
0.970036,24,3265.56655
1.102478,15,3265.813201
3.222181,147,3268.272099
1.002478,16,3268.5429
5.359788,118,3270.459208
2.691305,175,3284.714467
3.950661,115,3286.886355
2.528578,141,3289.405515
3.346129,175,3293.077719
1.455239,82,3294.88711
3.591873,124,3296.905685
1.387204,51,3297.765639
3.082385,56,3298.739574
5.251983,53,3299.769762
2.027108,100,3312.718779
1.053112,175,3315.562126
1.002478,16,3315.835227
3.592605,45,3316.625779
4.295023,175,3319.671759
2.951475,90,3321.127983
3.359295,79,3322.376479
1.502478,11,3322.537472
4.235578,108,3324.270593
2.851501,94,3325.827442
5.223385,54,3326.754436
1.253559,21,3327.09389
5.40922,100,3328.742203
4.344487,88,3341.154388
3.700971,175,3343.873906
2.328862,116,3345.696804
4.704503,155,3348.115113
3.984073,102,3349.71371
3.077999,44,3350.373401
2.465556,49,3351.144706
4.758035,69,3352.200653
1.71848,148,3354.577513
3.871105,98,3356.18148
4.828637,65,3368.409022
2.391628,33,3368.91139
-0.897522,13,3369.099737
6.478082,75,3370.275358
3.116053,175,3372.999001
1.402478,12,3373.189268
1.102478,15,3373.432301
5.894801,95,3375.017668
3.550094,175,3377.784023
3.539967,65,3378.78387
3.256398,44,3379.478296
5.165184,71,3380.606938
5.176772,106,3382.340372
4.180288,76,3383.588846
5.200727,51,3395.412977
3.444938,175,3398.022804
4.217303,93,3399.433801
4.295601,106,3401.037786
4.131071,175,3403.762617
3.847938,97,3405.270509
2.499182,134,3407.336877
1.316349,18,3407.635863
5.023393,117,3409.469891
3.333628,175,3423.353266
3.938918,38,3423.932673
1.293098,174,3426.614692
1.607822,28,3427.070757
4.593909,59,3428.038361
5.099167,63,3429.004697
3.347482,153,3431.3377
6.294489,72,3432.504322
2.920016,175,3435.337078
3.479824,175,3449.207441
2.278749,164,3451.655824
1.321592,59,3452.573651
5.650893,103,3454.192816
0.808653,28,3454.622045
3.576215,91,3456.030147
4.837292,66,3457.069456
4.656398,40,3457.698635
3.733376,44,3458.392323
1.70151,94,3459.892044
5.530674,99,3461.45868
2.876589,41,3462.085701
1.002478,16,3462.325214
3.744391,119,3464.257341
2.572478,153,3477.722967
2.669868,165,3480.255923
3.420473,59,3481.151651
4.456398,42,3481.7933
3.172626,55,3482.708674
1.806225,82,3484.031759
4.615805,147,3486.350928
3.491163,101,3487.929451
5.284041,67,3489.013575
6.475291,59,3489.954787
1.330843,48,3490.702646
3.921718,123,3503.696202
4.214497,102,3505.205142
-0.697522,11,3505.373088
3.590407,175,3508.035434
2.10239,175,3510.751444
1.379916,175,3513.447131
2.939268,175,3516.194418
3.630537,44,3516.911295
5.387151,90,3518.383896
3.357375,50,3530.216511
1.202478,14,3530.440755
5.375669,66,3531.640676
6.70059,70,3532.804063
2.417879,175,3535.691437
3.866461,122,3537.864716
3.917812,104,3539.75607
5.76142,62,3541.205727
3.102368,175,3544.569844
2.163495,64,3546.016655
1.278018,17,3546.367537
4.360549,175,3562.678066
5.207959,97,3564.510873
-0.697522,11,3564.74414
2.666576,97,3566.796233
2.028068,58,3567.713034
5.800163,127,3569.776878
2.156587,175,3573.010167
3.644126,175,3576.0676
5.99375,81,3577.409089
3.822344,81,3578.776176
4.832564,87,3591.467787
3.152748,102,3592.913429
1.843758,169,3595.494098
1.845576,29,3595.93572
2.408827,175,3598.644442
2.14586,65,3599.656551
1.106673,35,3600.196718
3.539871,175,3602.883422
5.393858,105,3604.49618
2.831484,175,3619.404634
4.37595,109,3621.022223
4.838165,93,3622.489621
5.274265,141,3625.025272
3.81219,78,3626.660563
4.94526,88,3628.559884
4.655809,74,3629.83317
3.146377,175,3632.534719
2.438454,154,3634.881396
4.578652,104,3636.649738
1.893983,85,3649.67484
1.402478,12,3649.848603
2.608078,175,3652.518616
4.745522,130,3654.563423
3.616753,175,3658.037702
5.043829,66,3659.078905
4.148571,167,3661.776759
4.083439,128,3663.956512
5.66553,91,3677.30461
3.314948,158,3679.750483
6.783012,56,3680.580786
2.606673,30,3681.040498
2.539009,132,3683.076799
3.977556,67,3684.107799
3.031466,175,3686.90244
4.298524,174,3689.708544
3.353783,175,3692.62881
3.744112,79,3706.689797
3.673453,175,3709.386517
2.928633,175,3712.127347
4.879279,110,3713.834575
4.461556,92,3715.393967
2.348204,175,3718.183819
5.377914,71,3719.321306
3.456398,42,3720.056307
3.602935,175,3734.813351
3.406906,50,3735.61528
4.014162,54,3736.462036
3.22198,175,3739.507208
4.292605,48,3740.275117
3.463273,175,3743.12992
1.102478,15,3743.421478
1.434806,29,3743.896347
-0.797522,12,3744.081867
3.868953,164,3747.029003
3.478834,175,3749.964861
1.402478,12,3750.154147
1.770036,26,3750.542466
1.402478,12,3750.725753
6.358313,89,3764.039423
2.50654,175,3766.941177
3.112551,175,3769.914727
5.869644,86,3771.279859
4.792605,53,3772.20935
2.12874,124,3774.440195
6.465532,61,3775.405605
2.315332,123,3778.081595
2.719165,98,3779.752984
3.273326,64,3780.752804
4.791032,111,3794.288536
3.167026,121,3796.332093
1.302478,13,3796.562091
6.210679,119,3798.55989
4.096284,175,3801.202997
-0.697522,11,3801.37456
5.60518,89,3802.924775
5.333797,120,3805.083719
1.881943,45,3805.926141
4.980001,61,3806.87891
1.883907,30,3807.395165
2.878786,107,3809.226911
5.313944,81,3821.919902
4.450496,169,3825.186152
4.203409,77,3826.838401
4.30236,71,3828.452701
3.996913,94,3830.487262
5.8968,63,3831.841765
1.302478,13,3832.105118
2.087909,36,3832.857122
3.253196,175,3836.122454
4.09625,175,3839.348844
2.043992,44,3840.182158
4.047777,92,3854.388426
3.89665,42,3855.065002
5.819468,81,3856.416029
0.968812,175,3859.638456
3.403571,175,3863.147858
6.428437,91,3865.035416
6.021675,79,3866.65454
3.620708,150,3869.618431
4.587765,102,3871.449775
4.4998,116,3873.527311
5.892802,56,3886.997948
1.233829,17,3887.281772
3.235035,142,3889.81075
3.649392,46,3890.65883
5.119211,57,3891.778537
2.152327,175,3895.392212
4.888426,93,3897.333751
2.755467,48,3898.351132
2.813376,175,3901.887606
3.409168,52,3902.976917
1.102478,15,3903.280841
3.681499,73,3904.6723
5.573253,92,3918.974025
6.03352,74,3920.204632
3.857005,61,3921.245832
3.681911,45,3922.037329
5.42015,63,3923.170578
4.342932,97,3925.066474
3.698905,164,3928.372373
4.348008,113,3930.640213
5.793168,73,3932.085066
1.236452,175,3935.619561
5.054023,110,3937.918204
3.175957,175,3954.015472
3.190716,175,3957.30176
5.669762,81,3958.93848
4.978036,64,3960.264239
7.058552,57,3961.380927
1.991628,37,3962.136751
4.334806,30,3962.747352
2.33088,118,3965.135424
4.163412,79,3966.787724
1.770036,26,3967.332381
5.614738,104,3969.500156
3.70724,128,3985.406115
5.317356,111,3987.303236
6.268126,77,3988.689773
4.353286,169,3991.843629
2.87275,175,3995.444364
4.856398,38,3996.245048
