#{"t_start": 1759846427.3049872, "env_id": "None"}
r,l,t
1.252519,144,1261.439448
0.591006,116,1278.675303
-0.897522,13,1278.939635
2.951689,40,1279.765033
-2.053692,175,1283.54083
3.277616,103,1285.837643
0.612109,175,1289.745975
-2.083651,19,1290.166196
1.202478,14,1290.486235
1.065649,122,1293.160625
-0.697522,11,1293.401457
3.09894,102,1295.674034
1.743308,115,1298.199557
-2.46879,175,1317.045339
1.371435,61,1318.344822
2.392687,53,1319.498727
0.902478,17,1319.857884
3.022882,175,1323.696147
2.565974,96,1325.855989
4.135072,94,1327.954372
4.997855,91,1329.989881
2.865243,89,1331.981626
-0.697522,11,1332.222633
3.981048,134,1335.16399
3.300534,141,1338.263329
1.189084,175,1356.938674
1.351127,112,1359.634774
1.275247,84,1361.597684
4.057583,130,1364.504302
0.435383,166,1368.204625
2.139417,175,1372.062592
4.004308,135,1375.164602
2.467452,84,1392.945001
-0.821982,16,1393.309823
0.754283,113,1395.782389
1.216349,19,1396.222128
0.606673,30,1396.87666
0.978018,20,1397.33518
0.569783,175,1401.214632
1.233829,17,1401.594811
2.642488,90,1403.622216
0.915619,175,1407.381008
0.123752,175,1411.206952
0.570036,27,1411.835207
2.149526,70,1413.38082
2.611078,81,1429.54795
2.84114,106,1431.715362
2.336529,175,1435.41923
2.921228,133,1438.349369
3.460349,98,1440.493123
1.605043,175,1444.46781
1.416732,96,1446.917078
2.634769,99,1449.552203
2.825259,59,1451.050797
1.011188,113,1471.363274
-0.776203,175,1480.598009
1.253559,21,1481.749125
0.951904,175,1490.552655
-1.902502,107,1496.547135
-0.261827,55,1499.304309
2.291484,175,1507.666192
1.175505,149,1515.334024
3.451007,57,1518.351525
3.78473,64,1521.310948
0.699756,46,1552.030921
3.684503,63,1555.043274
0.902478,17,1555.917215
3.602306,119,1562.007101
1.547113,175,1571.380066
2.844967,61,1574.461495
3.112895,52,1577.166193
1.319219,65,1580.457264
-1.497522,9,1580.923539
2.809292,77,1584.729949
5.252333,111,1591.056205
1.84633,69,1594.431086
2.109759,101,1599.53056
0.432635,61,1602.847992
1.106028,155,1637.270092
0.221512,175,1646.08136
2.359208,73,1649.744185
1.799958,168,1657.951271
2.924116,43,1660.298024
-1.198614,27,1661.734833
-0.683877,175,1671.049277
1.002478,16,1671.800485
1.162919,85,1676.191411
0.859477,160,1702.865577
2.76386,104,1707.310502
4.233585,132,1714.351122
1.125047,41,1716.530984
2.08447,157,1723.899198
1.177778,175,1730.250332
3.816846,47,1731.353116
0.849806,175,1735.475217
-0.797522,12,1735.756088
2.571549,175,1754.6582
1.102306,64,1756.072137
-1.566171,13,1756.34802
1.254329,154,1759.701307
1.402478,12,1759.965951
1.216105,68,1761.450253
2.330843,48,1762.495162
1.102478,15,1762.840032
1.001089,175,1766.707376
1.945576,28,1767.331209
0.000755,88,1769.322302
2.184141,96,1771.441373
0.20469,42,1772.394323
-0.597522,10,1772.621465
1.311784,35,1773.398051
0.202478,24,1773.936983
1.002478,16,1774.296447
0.988082,175,1793.522341
3.809623,75,1795.192394
1.454559,157,1798.646853
1.302478,13,1798.944892
-1.232431,175,1802.913062
1.567748,168,1806.728544
0.338945,175,1810.710285
1.102478,15,1811.048541
3.379963,99,1813.281472
1.198086,119,1831.007166
3.112911,61,1832.310121
0.20469,42,1833.255695
2.984616,78,1834.961391
0.595784,175,1838.897254
3.391983,101,1841.130779
0.97769,113,1843.624065
2.316033,175,1847.561181
3.00224,58,1848.879291
0.677642,175,1867.778247
2.187909,35,1868.507439
1.202478,14,1868.807001
0.272933,59,1870.106361
-1.197522,16,1870.459443
-1.484794,175,1874.358367
1.070036,23,1874.892225
2.297078,111,1877.384691
1.102478,15,1877.725364
0.402478,22,1878.219593
1.002478,16,1878.589228
2.585825,99,1880.830528
2.015333,175,1884.86322
1.978997,104,1887.247637
0.402478,22,1887.743017
1.620626,76,1889.452266
1.202478,14,1889.75596
0.366317,30,1890.409554
0.53551,175,1909.241565
1.223961,175,1913.132442
1.504045,175,1917.039453
2.633287,59,1918.356908
3.316808,113,1920.855052
2.672259,70,1922.402152
-0.154698,175,1926.309608
2.134806,32,1927.02729
3.908916,56,1928.262384
0.830574,161,1946.460337
1.502478,11,1946.696408
1.655467,59,1947.997034
1.507847,102,1950.24401
1.934682,86,1952.157632
1.65688,175,1956.079609
0.417121,115,1958.674286
0.527136,73,1960.29674
1.02221,175,1964.291525
2.7965,100,1981.943165
1.422363,35,1982.706096
1.50271,48,1983.818738
-1.597522,10,1984.043053
0.928055,67,1985.583593
3.868721,125,1988.440325
3.316466,82,1990.264492
2.113185,37,1991.070809
-1.197522,16,1991.486402
2.023751,175,1995.548884
0.14635,114,1998.123167
1.002478,16,1998.492416
2.730088,175,2002.467809
-1.221982,20,2002.911215
0.978018,20,2003.368394
1.191504,36,2004.163272
3.526802,88,2020.960536
-0.821982,16,2021.306835
2.117749,52,2022.456261
2.028968,175,2026.449766
1.402478,12,2026.739486
1.658628,85,2028.724571
1.159784,175,2032.809641
1.102478,15,2033.219116
4.226802,125,2036.113004
1.402478,12,2036.39097
0.966317,35,2037.210812
1.476393,72,2038.872994
-1.097522,15,2039.224137
1.472132,93,2041.364077
-1.021982,18,2041.800136
2.05402,22,2042.290904
1.670036,27,2042.935206
2.539001,58,2059.74877
3.138102,82,2061.582552
3.530802,175,2065.534004
2.449699,175,2069.570457
-1.701484,29,2070.207872
4.712744,113,2072.738421
2.463853,92,2074.850765
1.634441,64,2076.325109
2.160873,99,2078.553313
0.63969,175,2098.527097
1.040346,137,2101.922367
0.833411,45,2103.007653
1.572352,175,2106.982357
0.802478,18,2107.394028
3.270075,87,2109.371017
2.902644,95,2111.563122
1.202478,14,2111.88226
3.165481,175,2115.836195
3.056693,56,2117.115006
3.184692,78,2118.853224
-0.697522,11,2119.098895
1.352904,175,2137.935164
-0.797522,12,2138.184217
0.496989,108,2140.510994
1.892582,133,2143.440713
-0.821982,16,2143.807138
2.2939,175,2147.694865
4.491808,65,2149.138963
1.039258,165,2152.81587
-0.597522,10,2153.047287
2.867159,41,2153.936321
3.79254,101,2156.166263
2.523001,53,2157.313356
1.970303,60,2158.652624
2.128257,38,2174.93531
2.936506,53,2176.224142
1.954274,175,2180.332331
1.246162,93,2182.649098
0.327626,175,2186.952448
1.302478,13,2187.30308
-0.697522,11,2187.602222
1.798142,161,2191.330824
-0.697522,11,2191.577
2.454339,175,2195.39425
1.769499,109,2197.704957
1.634806,27,2212.277378
3.793247,175,2215.96446
0.100996,167,2219.665026
1.178018,18,2220.099017
3.096915,59,2221.573125
1.302478,13,2221.873148
-2.19531,43,2222.738814
0.742653,175,2225.8222
2.316039,121,2228.074289
3.431621,163,2231.350993
-0.473783,175,2247.724652
2.476951,175,2250.981101
2.35649,70,2252.323332
2.092605,50,2253.290975
2.893445,35,2253.977378
4.75148,74,2255.393172
-0.831346,91,2257.144338
-0.697522,11,2257.356642
2.513289,80,2258.927345
2.806673,38,2259.672704
1.870036,24,2260.142534
2.755249,52,2261.176369
-0.997522,14,2261.445955
1.778532,175,2264.877527
1.057714,126,2280.287284
2.452778,64,2281.500941
2.741237,108,2283.51813
0.69992,132,2286.017372
0.937593,43,2286.823184
-1.097522,15,2287.119691
1.470036,29,2287.676075
1.733855,45,2288.568911
3.852039,175,2291.988766
1.361018,175,2295.507267
4.959228,68,2296.850907
0.825327,57,2297.936302
0.498516,29,2298.504944
2.946768,135,2313.77018
1.077653,175,2317.033214
4.887298,95,2318.880679
1.002478,16,2319.226049
1.302478,13,2319.493942
1.869295,159,2322.617321
3.755399,114,2324.811136
0.266525,157,2327.840712
3.223375,64,2329.076066
1.402478,12,2329.327238
1.648795,80,2330.887221
1.337534,175,2347.408758
-0.655584,175,2351.590168
1.302478,13,2351.890417
2.698057,57,2353.218912
1.102478,15,2353.558053
3.464427,62,2355.083229
3.030535,138,2358.250151
0.802478,18,2358.653387
3.061706,124,2361.415127
4.239445,151,2364.853249
2.394476,75,2366.504247
2.022511,175,2384.94337
2.672553,175,2388.80621
-0.697522,11,2389.053465
2.144811,125,2392.016303
3.694568,160,2395.936069
3.742719,90,2397.960654
2.316521,54,2399.170945
2.169168,36,2399.998311
-0.284379,175,2403.828127
1.950181,175,2422.527319
1.302478,13,2422.824385
2.467498,68,2424.331238
2.60127,175,2428.185284
3.7644,117,2430.77625
-0.897522,13,2431.080338
2.787542,129,2433.919888
1.618305,111,2436.383111
3.096143,92,2438.391048
-0.101932,175,2442.251249
0.881706,175,2460.628262
4.420304,111,2463.058061
0.978018,20,2463.503072
1.609501,35,2464.263291
-0.997522,14,2464.576109
2.510276,175,2468.399395
1.800428,175,2472.261387
1.695224,63,2473.70003
2.291504,35,2474.497085
0.344183,99,2476.678371
1.045208,101,2478.909241
3.480142,114,2496.870333
1.078018,19,2497.322399
3.410346,43,2498.326484
1.717766,134,2501.398192
3.507059,161,2505.150537
1.124116,40,2506.067164
1.506788,30,2506.744582
4.220091,52,2507.922351
-2.033683,22,2508.412518
0.802478,18,2508.811383
2.333239,144,2512.065995
1.102478,15,2512.412841
3.850376,175,2516.324356
0.837941,25,2516.891395
4.152163,77,2533.740591
3.627853,139,2536.854025
0.437593,47,2537.907362
3.836506,54,2539.162274
4.670038,175,2543.305801
0.802478,18,2543.709354
1.674455,41,2544.714756
1.078018,19,2545.160669
1.582858,175,2549.144587
1.682151,152,2552.593406
1.302478,13,2552.88848
2.254141,78,2554.696095
2.79947,130,2572.661485
1.402478,12,2572.910423
4.638833,119,2575.573736
1.132495,175,2579.545193
2.186133,137,2582.720756
2.747717,59,2584.051527
3.309737,68,2585.614591
1.118123,175,2589.680693
2.782997,130,2592.663364
1.557384,175,2611.66014
3.00387,102,2613.918321
1.147541,70,2615.463143
2.660346,83,2617.256345
-1.191347,26,2617.824725
0.420321,175,2621.700514
3.311784,45,2622.714915
1.835228,43,2623.671202
1.402478,12,2623.939546
-2.215097,167,2627.774066
1.402478,12,2628.043505
-0.697522,11,2628.286275
0.722524,34,2629.054022
0.867675,175,2632.972902
1.66082,138,2651.023392
1.302478,13,2651.302257
4.004065,103,2653.654433
1.302478,13,2653.954123
-0.766171,15,2654.306016
2.560395,79,2656.11337
-0.697522,11,2656.373499
1.94982,175,2660.269602
3.995282,93,2662.320502
2.016836,66,2663.819274
1.270433,175,2667.784836
1.934436,43,2668.764329
3.992116,69,2670.325995
0.978018,20,2670.758002
0.998516,24,2686.04061
3.384739,88,2687.950681
2.677042,118,2690.586592
5.457693,86,2692.546266
2.676811,91,2694.675318
1.781611,56,2695.946348
4.038651,110,2698.430666
-0.597522,10,2698.645569
2.96316,87,2700.57852
0.919262,62,2701.954173
0.870109,175,2705.900611
-0.31977,51,2707.04845
-0.597522,10,2707.270718
-0.866171,16,2707.638496
0.608653,30,2708.305382
2.130388,158,2726.7482
0.566317,28,2727.337045
2.016922,175,2731.235953
1.002478,16,2731.609648
2.399218,162,2735.215991
2.905133,175,2739.324983
2.260475,45,2740.40734
2.957333,115,2743.066144
1.217398,39,2743.958086
1.978963,73,2745.709715
3.117594,136,2763.832288
3.70243,106,2766.221626
2.036298,175,2770.176142
2.0363,175,2774.340523
2.001519,125,2777.336097
2.566285,68,2778.959464
5.179112,85,2781.016125
1.952512,175,2785.142337
1.502478,11,2785.404411
0.63912,162,2805.282449
2.66673,69,2807.053155
2.787541,48,2808.195976
1.364904,175,2812.285105
1.528527,32,2813.0308
4.192605,49,2814.328106
2.474584,175,2818.490756
-0.597522,10,2818.743099
1.615443,138,2822.234126
1.890852,41,2823.326345
4.511912,102,2826.254941
2.162323,175,2846.303138
1.302478,13,2846.580768
4.530188,175,2850.364743
1.770036,26,2850.949782
-0.983651,19,2851.372386
1.202006,175,2855.55108
1.064836,52,2856.813731
0.767661,69,2858.406391
1.370036,30,2859.158393
3.152435,52,2860.369838
5.612796,57,2861.775712
1.002478,16,2862.141053
3.473242,152,2865.67978
2.680578,59,2867.016272
1.402478,12,2867.301609
2.996068,175,2885.318249
2.797677,158,2888.789864
-0.997522,14,2889.104385
1.570268,67,2890.639509
4.511987,92,2892.782559
3.255813,102,2895.216281
3.730337,105,2897.771523
-0.697522,11,2898.033081
-0.997522,14,2898.366011
3.190461,147,2901.793132
1.995402,124,2904.715238
4.469547,47,2920.335203
5.364681,102,2922.781494
4.016285,82,2924.558827
4.076463,175,2928.337402
1.373274,108,2930.792716
1.402478,12,2931.053206
1.002478,16,2931.420938
1.938105,105,2933.792521
3.207933,63,2935.220987
1.466317,29,2935.860804
0.616349,25,2936.455927
2.657758,144,2939.821583
1.028257,50,2940.941073
3.481147,90,2957.716526
-0.621982,14,2958.000839
3.137644,101,2960.05346
2.758722,84,2961.859913
2.749771,51,2963.010032
5.273505,120,2965.704494
3.13794,175,2969.734247
4.918894,69,2971.303164
1.502478,11,2971.532433
2.227687,138,2974.656345
2.405171,141,2977.96094
0.970036,34,2978.747435
2.183923,49,2979.869975
-0.966171,17,2980.254599
1.402478,12,2980.543052
0.65402,26,2995.753044
3.655807,94,2997.685277
4.098057,63,2999.066158
3.674777,175,3003.001624
2.5575,150,3006.513036
3.763197,175,3010.520046
2.217448,118,3013.258538
1.002478,16,3013.614059
1.090852,39,3014.512519
3.507958,136,3017.620854
0.916698,175,3040.477931
1.26363,87,3042.316203
1.127758,62,3043.55374
2.236758,108,3045.639296
3.645862,175,3050.568601
1.91724,113,3053.043188
1.972307,87,3054.956728
3.886971,175,3058.573411
1.53081,175,3075.98521
1.85508,90,3078.085413
1.174231,43,3079.016871
3.677845,175,3082.883784
0.602478,20,3083.415127
2.699584,67,3084.696182
4.080289,175,3088.068182
4.535129,103,3090.544428
3.024882,175,3093.718775
3.20729,88,3111.466656
1.647759,175,3115.109414
2.696226,143,3117.724181
1.302478,13,3117.930186
1.402478,12,3118.130634
1.302478,13,3118.373251
1.378018,16,3118.693422
2.042054,175,3121.693897
3.182799,57,3122.64453
1.947055,175,3125.620758
2.437818,30,3126.139094
2.86779,144,3128.935514
3.091972,175,3145.300381
1.55402,27,3145.733647
4.017323,152,3148.108732
1.655523,175,3150.903252
3.153786,105,3152.575723
1.202478,14,3152.799841
3.406724,175,3155.65413
2.075841,175,3158.415346
2.258363,80,3159.714137
-0.597522,10,3171.438193
1.879573,175,3174.116884
1.502478,11,3174.30109
1.370036,30,3174.775512
-0.821982,16,3175.035765
1.597668,32,3175.534988
2.720539,142,3177.815209
3.471994,175,3180.568196
0.537987,52,3181.393515
2.484138,81,3182.664253
1.170036,32,3183.18685
1.202478,14,3183.409709
2.763929,141,3185.689262
3.846099,50,3186.501679
1.582526,175,3200.377928
4.021505,175,3203.029016
2.283418,54,3203.891366
2.267706,175,3206.670937
3.231988,107,3208.329401
5.381855,64,3209.332168
2.288455,175,3212.182497
4.197382,90,3213.622245
2.6871,97,3226.504009
1.895814,50,3227.251859
2.54105,98,3228.753528
4.086078,92,3230.205257
1.634806,37,3230.782456
1.648677,42,3231.46864
5.925259,59,3232.389674
4.045358,62,3233.379797
3.325733,157,3235.844378
3.774214,93,3237.346743
4.476589,45,3238.09918
2.483826,104,3239.841382
1.302478,13,3240.062882
3.068646,106,3241.861728
3.045764,175,3256.096826
5.412796,59,3257.086866
6.73553,86,3258.482397
1.402478,12,3258.678418
1.763903,175,3261.512308
4.246785,64,3262.560629
3.677649,94,3264.077596
1.413185,44,3264.811089
7.172412,68,3265.965316
3.815222,53,3266.850342
4.117278,80,3268.198175
2.389118,85,3269.597599
6.16142,48,3270.380323
1.851181,129,3283.790977
1.785886,43,3284.549778
6.560387,56,3285.567287
-0.199312,94,3287.30418
0.902478,17,3287.582486
3.844932,60,3288.6154
0.716349,24,3289.152767
-0.797522,12,3289.370667
4.295328,135,3292.119996
4.091057,149,3295.279545
0.911649,50,3296.112718
0.155467,53,3296.967911
4.449883,175,3300.105143
2.292634,82,3312.740505
2.671561,133,3314.865508
2.625891,175,3317.79037
1.016481,111,3319.823874
0.63898,175,3322.613639
1.758358,91,3324.05613
-1.097522,15,3324.313291
3.60057,78,3325.609251
2.583161,55,3326.516953
5.814296,53,3327.412593
5.494489,72,3328.612401
5.388333,108,3341.339821
3.189283,175,3344.065664
3.280761,130,3346.105791
2.878187,175,3348.834742
3.311052,117,3350.637769
4.227705,175,3353.367333
1.102478,15,3353.625634
3.830348,171,3367.657146
2.937131,175,3370.323333
3.027056,53,3371.117638
2.325731,175,3373.959221
2.134024,64,3374.969864
2.955904,47,3375.73586
3.943396,149,3378.069978
2.960475,38,3378.652498
-0.371493,175,3381.459359
3.661724,175,3395.315761
4.382888,61,3396.223843
3.059007,64,3397.166795
5.339544,100,3398.687609
1.307822,31,3399.166856
-0.597522,10,3399.317358
4.926259,114,3401.043097
2.362392,175,3403.751996
0.740003,32,3404.260281
1.751823,114,3406.022529
3.052663,113,3407.787978
3.156793,175,3410.555227
0.324116,38,3422.344247
3.107218,166,3424.833816
3.114952,40,3425.451395
2.737554,175,3428.243845
3.647717,60,3429.156812
3.527874,175,3431.850579
3.879182,76,3433.089746
3.902666,145,3435.422647
2.752836,80,3436.70014
1.372492,40,3437.351526
2.594277,30,3437.833929
3.517251,77,3450.049772
1.670036,27,3450.449739
3.852093,175,3453.169188
1.202478,14,3453.38265
2.106673,35,3453.925166
3.183,175,3456.644852
3.705561,70,3457.74398
2.357375,49,3458.511105
4.775745,73,3459.677601
4.397948,94,3461.159197
1.202478,14,3461.377416
3.41898,95,3462.873065
-1.94598,20,3463.19234
1.520827,76,3464.414592
4.6113,81,3476.812726
4.654615,88,3478.133792
5.101077,91,3479.535545
3.176283,61,3480.474789
1.922329,92,3481.874443
1.202478,14,3482.094393
3.243645,175,3484.950687
-1.697522,11,3485.127442
1.090883,75,3486.28479
3.97934,80,3487.516453
3.628802,108,3489.271679
2.779463,68,3490.343984
3.948795,80,3491.652669
3.130121,38,3503.315153
0.164128,38,3503.848318
2.535093,175,3506.479348
5.28459,107,3508.097994
2.951265,134,3510.168806
2.960475,38,3510.767659
4.151405,63,3511.736964
6.139066,55,3512.582325
1.006673,36,3513.136009
3.159281,121,3515.003872
3.080654,59,3515.936383
3.690138,130,3518.051095
5.704604,61,3519.063481
3.280089,148,3532.630263
5.392958,72,3533.827079
1.643586,175,3536.693152
3.522208,124,3538.962483
5.372545,94,3540.887219
2.000631,151,3543.984669
1.502478,11,3544.177196
1.870036,25,3544.610404
3.485662,77,3546.317686
2.808023,153,3562.224976
4.275128,81,3563.776659
3.145967,69,3565.202057
-0.697522,11,3565.506251
5.396666,75,3566.929299
2.451759,61,3567.895898
4.525921,150,3570.449222
1.202478,14,3570.702753
-1.597522,10,3570.895527
5.536244,61,3571.928656
4.419068,119,3574.11282
1.302478,13,3574.328297
1.493491,175,3577.332043
1.746139,65,3578.409936
6.262397,54,3579.376422
4.448321,95,3592.065243
1.213133,44,3592.688134
4.856398,38,3593.231955
3.176519,85,3594.504558
3.255015,175,3597.252524
4.704768,94,3598.687411
5.168624,101,3600.25387
4.924714,74,3601.363616
2.804252,172,3604.054488
2.476846,175,3606.685121
3.91123,104,3620.480215
4.392545,156,3622.922821
4.3756,102,3624.859529
1.116349,20,3625.166696
5.493474,107,3627.28935
4.532476,121,3629.789391
0.866317,25,3630.228282
2.590904,76,3631.408198
2.81308,105,3632.961825
4.569652,118,3634.74486
2.82243,175,3649.362126
2.800988,151,3651.615153
5.267744,95,3653.121006
6.10448,68,3654.188214
4.579261,126,3656.743745
2.594052,53,3657.674148
2.990858,57,3658.62304
4.110473,150,3660.953885
3.475428,84,3662.332582
5.414644,83,3663.808594
1.696517,112,3677.499439
5.550503,60,3678.38058
-1.408111,27,3678.789482
1.770036,26,3679.211167
3.784924,62,3680.200494
4.294069,152,3682.510237
1.666317,27,3682.928014
1.202478,14,3683.14235
4.958405,84,3684.4443
1.402478,12,3684.629658
5.679025,84,3686.002443
3.592813,175,3688.836023
6.734388,60,3689.767631
3.499663,107,3691.636896
3.248472,70,3692.719649
4.25941,35,3693.27957
3.18414,55,3706.946183
3.147831,70,3708.002537
-0.797522,12,3708.17651
1.202478,14,3708.390022
6.495066,90,3709.81135
2.735344,175,3712.57586
4.647135,108,3714.245327
6.812796,55,3715.22636
4.285124,175,3717.96424
1.863551,168,3720.943335
4.04297,133,3734.844585
1.556512,49,3735.6385
3.90257,81,3736.883836
4.208047,88,3738.441742
4.70651,133,3740.673066
4.029266,175,3743.593703
2.778638,175,3746.649233
4.780185,112,3748.683488
2.391628,33,3749.212482
4.640198,82,3750.468627
4.006809,175,3765.133753
3.782098,78,3766.442276
2.551402,175,3769.42746
4.371199,121,3771.387508
2.278694,175,3774.512033
1.502478,11,3774.683847
3.068754,42,3775.344918
5.199749,115,3777.764855
-0.797522,12,3778.035248
3.188886,49,3778.971786
3.460556,72,3780.117656
4.962602,123,3793.883327
4.039239,175,3796.766541
4.248575,96,3798.406995
4.25541,175,3801.043861
4.119496,60,3802.054383
3.863686,63,3803.121871
-0.697522,11,3803.343447
4.296399,175,3806.463283
2.445953,175,3809.393653
4.74,97,3822.33364
-0.697522,11,3822.514953
4.331004,103,3824.547776
2.46099,56,3825.702721
2.067964,122,3828.437708
0.870036,25,3828.972944
2.68342,175,3832.715518
3.815227,81,3834.310599
