#{"t_start": 1758895409.7428997, "env_id": "None"}
r,l,t
19.956261,203,811.791314
3.063891,16,811.947937
5.33675,78,813.380157
4.621253,57,814.424556
4.125247,36,814.798361
3.155267,25,815.522554
4.232941,36,815.8975
3.516104,15,816.536366
3.766912,22,816.746307
4.385315,39,817.613012
3.190335,28,817.901863
4.514668,50,818.900615
3.005643,8,818.98541
3.00575,8,819.079276
4.715666,57,820.23578
3.005444,8,820.322344
3.519512,15,820.520559
3.518984,15,821.188451
3.258339,15,821.342227
3.520184,15,821.497347
4.73638,57,822.545688
3.889794,29,822.847507
3.25383,15,823.468631
59.739044,1500,849.924117
73.34997,1500,876.463324
58.401726,1500,903.333994
3.749619,22,903.576774
3.867316,29,904.34432
3.000797,8,904.425457
3.502779,15,904.5827
4.760759,74,905.815892
8.497626,59,906.915768
4.108578,36,907.747895
67.411627,1500,933.988473
4.582036,50,934.971887
69.112822,1500,961.023364
3.870838,29,961.80707
3.979566,29,962.107025
3.100885,19,962.749595
3.511906,15,962.906933
75.408666,1500,988.984379
5.2395,71,990.193598
3.776515,22,990.895467
3.530712,15,991.064229
5.606852,36,991.449589
4.406862,45,992.370623
83.123907,1500,1019.398035
3.260907,36,1019.774319
4.942931,57,1020.821269
6.114115,28,1021.551503
4.664444,50,1022.051388
3.799923,22,1022.73181
2.881676,10,1022.829357
13.905171,108,1024.417675
3.53855,15,1025.008696
3.110884,25,1025.258219
3.062788,15,1025.413485
4.821794,57,1026.463616
3.019082,8,1026.556618
6.606439,35,1027.363454
3.536273,15,1027.523096
3.28154,15,1027.679728
3.290586,39,1028.526564
3.018879,8,1028.612989
3.539819,15,1028.763624
4.214309,35,1029.561652
3.809048,22,1029.806283
3.552053,15,1029.963299
4.319751,43,1030.855137
2.879509,10,1030.975355
4.320617,43,1031.862854
73.730725,1500,1058.057956
5.212479,71,1059.743853
3.54367,15,1059.89139
5.069656,64,1061.013915
59.144503,1500,1087.119931
3.020925,8,1087.19732
3.547593,15,1087.820735
4.815596,57,1088.420409
3.539373,15,1089.040915
71.682321,1176,1109.683388
3.265158,34,1110.542804
3.922066,29,1110.877945
61.210858,1500,1137.754914
80.695213,1500,1164.36076
3.038411,13,1164.501836
4.844603,29,1165.235139
3.548089,15,1165.392184
4.20942,36,1165.758589
5.246849,64,1166.902019
5.346274,71,1168.076636
3.546962,15,1168.688534
3.019879,8,1168.791448
3.549174,15,1168.959727
61.025799,1500,1195.21466
6.85031,134,1198.004344
3.520407,15,1198.154321
3.520936,15,1198.303169
4.619358,50,1199.453478
6.445058,120,1201.563047
3.400621,32,1201.886321
6.079855,106,1203.985725
69.948448,1500,1230.125918
64.379383,1500,1256.637566
3.513402,15,1256.785459
2.912152,10,1256.886386
56.745979,839,1271.548837
3.004752,8,1271.62539
6.733909,67,1272.791888
2.91196,10,1273.352606
2.910761,10,1273.457553
3.501867,15,1273.601987
4.19044,43,1274.522553
4.304529,43,1274.968363
3.511009,15,1275.581725
4.547005,50,1276.093809
4.194959,36,1276.924776
3.835082,29,1277.224694
3.001209,8,1277.315579
3.831565,29,1278.077309
4.775421,23,1278.324826
47.988265,583,1288.578504
66.042691,1500,1315.116858
3.499058,15,1315.273188
3.509057,15,1315.428668
3.0035,8,1315.51361
3.960508,29,1316.274184
3.512299,15,1316.438027
3.962069,29,1317.205434
4.211229,36,1317.585029
3.109946,15,1317.751779
3.763574,22,1318.489323
2.911845,10,1318.588944
4.255455,27,1318.884764
3.006507,8,1318.976873
3.971456,29,1319.786114
3.044366,13,1319.915258
3.043606,13,1320.051304
3.519845,15,1320.23193
4.705283,57,1321.368469
70.804481,1500,1348.580214
3.877579,29,1348.880264
3.523624,15,1349.505543
3.263656,15,1349.656127
3.876766,29,1349.956322
3.516487,15,1350.12366
63.337761,1500,1377.263016
4.356658,43,1378.195002
3.010429,8,1378.276176
4.721209,57,1379.341764
4.242175,36,1379.70688
3.026373,13,1379.840251
2.863784,12,1380.404888
68.147799,849,1395.215955
3.771986,22,1395.449142
3.031811,13,1395.582629
4.524564,11,1395.706486
3.864125,29,1396.43907
3.005979,8,1396.529924
3.966753,29,1397.267955
5.506711,85,1398.571862
4.557197,50,1399.5322
3.509928,15,1399.699566
3.339712,43,1400.605156
2.898737,10,1400.705037
3.754617,22,1400.938372
3.508173,15,1401.107148
6.496527,127,1403.33031
3.845146,29,1404.083986
4.4213,50,1404.598791
3.487227,15,1405.208428
4.494072,50,1406.165566
3.959731,29,1406.45769
3.065249,16,1406.614323
3.482071,15,1406.772851
3.488932,15,1407.38109
3.986969,35,1407.737553
62.589182,1500,1434.500158
3.496739,15,1434.651791
5.214362,62,1435.763495
3.499517,15,1435.920393
2.999616,8,1435.999861
3.853434,29,1436.751518
4.369638,36,1437.11802
3.501531,15,1437.282681
3.737829,22,1437.932862
3.501303,15,1438.099504
4.104154,21,1438.32901
4.354321,32,1439.09141
3.74847,22,1439.321808
3.949055,29,1440.135346
3.949506,29,1440.436343
6.81182,141,1442.862487
4.267241,43,1443.861341
4.264715,43,1444.792945
4.275884,43,1445.244713
4.539894,48,1446.184309
62.653876,1500,1472.960384
5.33149,85,1474.366232
74.43581,1500,1501.539954
4.528527,50,1502.525704
3.836942,29,1503.329632
3.500145,15,1503.474455
64.247445,1500,1529.501521
3.503849,15,1529.66154
5.33514,85,1531.523018
75.658152,1500,1557.891346
72.119557,1500,1584.536884
3.755853,22,1584.752958
3.8563,29,1585.066788
4.374315,45,1585.976674
3.872701,29,1586.829226
3.874849,29,1587.119044
4.316748,43,1588.027129
3.004954,8,1588.104974
10.896623,78,1589.352464
3.978525,29,1590.133944
3.870207,29,1590.442616
4.714639,57,1591.542478
5.040369,71,1592.741944
4.22475,43,1593.642341
5.250374,78,1594.928944
5.125639,71,1596.110641
4.7597,57,1597.176896
4.174238,43,1598.074737
76.588328,1500,1623.475003
3.47816,15,1623.636344
3.483604,15,1623.795913
4.554995,57,1624.804004
3.48349,15,1625.437051
6.192213,44,1625.898405
9.688762,98,1627.846713
15.450442,77,1629.088334
3.482676,15,1629.236521
3.205173,22,1629.931512
3.728045,22,1630.174302
4.729261,57,1631.316429
3.48218,15,1631.5027
3.481449,15,1631.667436
3.482582,15,1632.292843
4.24149,43,1632.749554
5.138126,78,1633.995403
70.772187,1500,1660.681196
3.508881,15,1660.840368
4.579892,50,1661.793705
3.006541,8,1661.882134
2.921892,10,1661.984746
66.442287,1500,1688.527325
3.79254,22,1688.758055
4.655908,50,1689.738979
55.97249,736,1702.436265
4.055612,29,1703.191698
8.757982,68,1704.356052
86.628222,1267,1727.205338
4.217847,43,1727.666666
3.521961,15,1727.838456
15.748958,124,1730.081842
4.223617,36,1730.99792
3.969651,29,1731.30562
2.919436,10,1731.872533
3.502716,15,1732.024459
3.250154,15,1732.178138
8.655922,99,1734.162563
5.163078,71,1735.382724
4.224953,43,1735.839648
3.960694,29,1736.608709
3.296654,30,1736.91925
67.643672,1500,1763.184383
3.128488,22,1763.415731
3.091768,15,1763.575161
2.896582,10,1763.681914
4.222209,27,1764.425507
59.326167,1500,1790.427593
4.021856,29,1791.185556
4.021835,29,1791.492685
8.165669,83,1792.837216
3.06245,16,1793.438752
2.893125,10,1793.537039
3.796446,22,1793.780293
3.535318,15,1793.937303
50.642338,840,1809.068268
3.505961,15,1809.221127
3.505086,15,1809.370433
5.389896,85,1810.740549
4.305246,43,1811.615755
12.276293,121,1813.767151
4.184033,43,1814.710387
3.840065,29,1815.005651
3.839915,29,1815.74847
4.945413,40,1816.152433
3.510259,15,1816.307941
3.75677,22,1816.97958
3.4998,15,1817.129611
2.884214,10,1817.233582
4.194026,43,1818.153127
3.75882,22,1818.390056
4.346946,39,1819.258773
3.49782,15,1819.419582
76.555029,1500,1846.610537
3.983319,29,1847.438737
6.47079,28,1847.752215
4.380644,43,1848.695517
4.256989,27,1849.016238
3.899527,29,1849.771721
3.128556,22,1849.995254
19.661145,192,1853.417856
13.885212,102,1855.409194
6.223375,58,1856.484492
69.282071,1500,1882.6586
4.317697,43,1883.579161
3.864269,29,1883.876512
4.0892,36,1884.713535
66.744892,1500,1911.044715
3.204075,31,1911.842482
3.959607,29,1912.142166
5.705602,99,1914.105753
4.308267,43,1914.551753
3.863824,29,1915.308715
4.803059,57,1916.423278
3.248376,15,1916.573059
3.51112,15,1916.729848
3.757282,22,1917.451587
4.090838,43,1917.885165
3.027049,13,1918.017284
3.004178,8,1918.608145
3.845394,26,1918.870707
4.246457,43,1919.829288
3.115178,22,1920.041441
3.503911,15,1920.202239
67.445147,1500,1946.864461
3.738248,29,1947.159501
3.750282,22,1947.404397
4.316814,43,1948.282249
3.878106,29,1949.063119
3.51574,15,1949.220364
3.105568,22,1949.452842
3.76732,22,1950.144359
3.507889,15,1950.314825
3.508431,15,1950.484125
68.035617,1500,1976.613294
5.757425,99,1978.458008
3.517407,15,1978.60393
4.212257,36,1979.391659
9.986426,92,1980.709632
3.501152,15,1980.848336
4.324318,43,1981.681435
3.745567,22,1981.907397
3.514834,15,1982.481169
3.747509,22,1982.691445
4.386891,33,1983.465384
75.083517,1500,2008.577638
3.777746,22,2008.804673
4.004244,29,2009.538041
3.535476,15,2009.688918
45.025097,871,2025.52804
4.778814,22,2025.750609
5.051108,64,2026.925611
4.398908,43,2027.840645
71.5902,1140,2047.556494
2.895377,10,2048.121214
3.542684,15,2048.277042
2.894642,10,2048.378964
3.016763,8,2048.454116
4.396944,43,2049.366218
4.047667,29,2049.683833
69.910272,1500,2076.785179
3.908664,29,2077.098158
3.518007,15,2077.254992
4.852351,57,2078.331346
3.52832,15,2078.499569
10.837074,96,2080.428929
2.914973,10,2080.530958
3.526643,15,2080.699815
3.527123,15,2081.350152
3.768341,22,2081.575984
70.826322,1500,2107.997086
68.061846,1500,2134.408033
5.135384,71,2135.607539
3.887153,29,2135.917181
60.535175,1500,2162.453136
4.648772,50,2163.457098
3.52822,15,2163.628033
5.77385,92,2165.173822
16.492371,218,2169.320967
3.518174,15,2169.469254
63.542527,1500,2195.907701
3.21283,25,2196.654824
3.538264,15,2196.823839
5.995741,100,2199.025195
5.758924,41,2199.447617
4.275972,36,2200.279958
3.531176,15,2200.42556
3.27776,31,2200.757049
4.018492,29,2201.548102
10.330926,120,2203.756802
5.169739,71,2205.037316
4.393406,43,2205.940882
3.528709,15,2206.080289
3.344215,37,2206.47325
4.646722,50,2207.511077
2.920771,10,2207.616492
61.263228,1500,2234.473254
3.969388,29,2234.777888
66.708774,1500,2261.65465
3.823735,22,2261.887028
6.2978,106,2263.941498
3.556281,15,2264.087487
3.179425,22,2264.314212
5.898816,92,2266.179246
3.545938,15,2266.342995
6.635365,120,2268.505336
5.330889,71,2269.78218
3.544636,15,2269.939697
3.018904,8,2270.020209
3.541501,15,2270.19755
3.920778,29,2270.971771
4.385962,43,2271.919823
3.526424,15,2272.072524
3.534735,15,2272.219968
3.52521,15,2272.380453
3.534746,15,2272.984406
3.525752,15,2273.153688
3.07748,13,2273.303668
32.444978,272,2277.97573
58.683241,1500,2305.653551
4.00402,29,2305.983907
3.014089,8,2306.077163
4.551782,50,2307.080934
3.01373,8,2307.180885
3.128254,15,2307.366623
4.766555,57,2308.447454
3.526286,15,2309.086305
3.527131,15,2309.258516
3.53738,15,2309.41049
4.423101,32,2309.746664
3.016583,8,2310.289793
6.31213,63,2311.430908
5.430224,78,2312.713423
3.063399,13,2312.846699
3.100403,16,2313.034702
4.014616,29,2313.80536
3.101585,16,2313.97393
3.92542,29,2314.29816
4.392101,43,2315.255903
4.689765,14,2315.409512
6.242679,44,2316.330295
5.13621,71,2317.57429
3.791758,22,2317.812626
3.906346,29,2318.577228
3.884705,29,2318.895389
4.606797,40,2319.781563
3.977985,29,2320.088547
3.518819,15,2320.707103
82.221911,1500,2347.4182
4.767365,57,2348.484095
4.532055,57,2349.540655
6.307243,127,2351.810659
58.867104,1275,2374.523194
7.342952,169,2377.167042
3.708389,22,2377.823697
4.134915,43,2378.294184
4.968332,31,2379.092958
3.474281,15,2379.246121
3.473673,15,2379.4131
2.92812,10,2379.960747
3.107052,16,2380.112232
53.879114,1064,2398.539095
4.240058,43,2399.448872
3.228514,25,2400.189713
3.48306,15,2400.346857
2.991152,8,2400.425776
3.484531,15,2400.582617
2.991868,8,2400.669105
5.147666,78,2401.972809
3.486812,15,2402.593394
4.04393,36,2402.982307
2.990445,8,2403.082743
3.482487,15,2403.710174
3.482321,15,2403.865974
2.991248,8,2403.947492
3.484264,15,2404.100796
2.931566,10,2404.203946
3.491518,15,2404.841164
2.930922,10,2404.949227
27.359447,432,2412.415207
2.99557,8,2412.976535
6.767828,138,2415.400723
3.84194,29,2415.707449
3.498642,15,2415.87351
4.194346,36,2416.730462
4.971945,71,2417.963589
3.495428,15,2418.12831
3.505972,15,2418.754622
47.082736,822,2432.990838
3.907719,29,2433.789567
73.932824,1500,2460.688333
4.583639,57,2461.740801
3.735144,22,2462.399792
4.505879,50,2462.919884
4.155593,36,2463.7247
3.491984,15,2463.8769
3.479138,15,2464.041753
2.102829,14,2464.645413
4.27206,114,2466.277614
72.701769,1500,2493.002072
4.918121,64,2494.12133
3.001549,8,2494.211411
3.500287,15,2494.366451
54.609195,1500,2520.940528
3.756253,22,2521.158645
4.167759,96,2522.640129
31.781475,347,2529.083855
5.282746,78,2530.346969
4.120674,36,2531.178943
5.027521,71,2532.37931
3.513631,15,2532.548715
3.004638,8,2532.641858
3.967016,29,2533.389092
5.12759,55,2533.964507
3.966025,29,2534.737637
3.505556,15,2534.897181
2.899987,10,2535.001246
4.920264,64,2536.165672
3.516745,15,2536.81263
2.898755,10,2536.912023
3.519436,15,2537.082709
44.860446,549,2546.543675
3.524807,15,2547.165835
6.000075,31,2547.500611
3.875671,29,2548.276352
3.513889,15,2548.443707
3.874786,29,2548.743548
59.838685,1500,2577.458259
3.971803,29,2577.804476
3.973959,29,2578.564008
3.00647,8,2578.641402
3.871453,29,2578.963915
3.521855,15,2579.588184
3.982652,29,2579.9053
3.009218,8,2579.992118
4.243806,36,2580.869594
4.248586,36,2581.263583
4.354151,43,2582.223032
3.888213,29,2582.537922
4.338206,43,2583.484973
3.51024,15,2583.660306
4.941876,64,2584.822914
3.512751,15,2584.985967
5.142518,71,2586.657854
3.506019,15,2586.81381
4.295367,43,2587.281624
3.179785,22,2588.003933
41.065362,726,2600.87799
3.268466,28,2601.65652
3.497797,15,2601.811157
4.291124,43,2602.778319
3.497779,15,2602.937632
3.168333,18,2603.13883
67.933155,1500,2630.430686
5.501749,85,2632.290051
3.108574,16,2632.455546
4.30509,43,2633.341078
66.475711,1500,2660.297339
65.219827,1500,2687.659828
3.525517,15,2687.807774
3.534088,15,2687.972758
57.675637,1500,2715.155315
3.154098,25,2715.438774
3.493798,15,2715.586042
3.731324,22,2715.833565
2.897768,10,2716.453098
3.095619,19,2716.649157
5.488642,92,2718.095286
3.488788,15,2718.728717
5.502533,85,2720.09295
3.48477,15,2720.250141
3.485914,15,2720.432851
3.480687,15,2721.036908
3.529189,50,2721.585757
4.135183,43,2722.514326
8.413317,80,2723.826223
3.487379,15,2724.450115
2.991249,8,2724.525295
6.260211,53,2725.553559
4.911738,71,2726.784747
4.147811,36,2727.180666
3.483688,15,2727.348581
4.710697,20,2728.015079
47.183487,606,2738.797199
3.475516,15,2738.980009
4.213124,43,2739.896893
4.528819,57,2740.958506
6.739195,54,2741.963169
3.469313,15,2742.128138
4.115211,36,2742.982419
4.429183,50,2743.542372
3.471208,15,2744.141385
10.557886,81,2745.462747
3.785697,29,2745.783572
3.216431,15,2746.423235
5.387422,92,2747.859395
3.442929,48,2748.827791
18.695074,232,2752.679273
3.797926,29,2753.428147
4.564133,57,2754.570708
3.159141,25,2754.841632
4.51543,57,2755.919806
3.882887,29,2756.678308
3.926852,29,2756.970698
3.697538,22,2757.203273
4.720793,64,2758.346911
2.90813,10,2758.458683
12.793876,128,2760.820036
3.776802,29,2761.637029
3.68477,22,2761.893597
4.170624,43,2762.910622
4.467043,57,2764.077485
4.167285,43,2764.55968
3.208696,15,2765.219338
77.273368,1500,2793.538535
3.48025,15,2793.723482
4.582306,50,2794.748285
6.149733,78,2796.087801
44.126053,430,2804.222931
4.48253,50,2805.219682
3.726333,22,2805.484853
3.96474,29,2806.301154
3.727708,22,2806.559943
3.915564,29,2806.872188
3.445662,47,2807.892112
5.850951,103,2810.158487
3.909849,29,2810.468793
8.224115,80,2812.302204
3.805309,29,2812.630691
4.883623,71,2813.849178
4.617686,57,2814.968239
3.485084,15,2815.134717
4.227697,43,2816.058616
4.117131,43,2817.034807
4.029488,36,2817.444054
3.901191,29,2818.225802
2.989857,8,2818.301435
3.78953,29,2818.634213
3.722757,22,2819.334372
81.766708,1500,2846.755519
4.508394,50,2847.73966
6.783772,59,2848.829662
3.488346,15,2848.987285
3.488911,15,2849.17467
3.068579,19,2849.396117
3.501496,15,2850.022616
3.827902,29,2850.362454
3.49254,15,2850.525671
3.504212,15,2851.148145
20.438606,176,2853.946821
3.859088,29,2854.740598
3.059913,19,2854.936366
60.885329,1500,2882.591044
81.461737,1500,2909.948486
4.347374,43,2910.91295
3.009455,8,2911.015781
3.979397,29,2911.313027
4.251932,43,2912.224856
3.518148,15,2912.373665
57.853137,1500,2939.743799
64.418985,1500,2966.458736
5.216747,78,2967.738175
3.965796,29,2968.530486
19.317273,152,2971.119497
4.811677,57,2972.227358
4.00628,29,2972.552635
4.337005,43,2973.489835
3.08793,19,2973.693812
3.841046,29,2974.460454
3.859192,29,2974.773722
3.49688,15,2974.951875
4.195451,36,2975.773736
3.498334,15,2975.936496
3.947165,29,2976.685345
5.546617,92,2978.093166
3.734777,22,2978.806095
3.725285,22,2979.036104
2.905076,10,2979.147829
3.734557,22,2979.393046
3.49651,15,2980.035784
3.495402,15,2980.191787
4.263175,43,2980.668624
9.792949,83,2982.564759
3.496555,15,2982.726169
4.601242,57,2983.815068
2.993811,8,2983.902655
3.738268,22,2984.173625
5.629935,99,2986.19177
3.736366,22,2986.448618
3.489052,15,2987.076883
5.41519,85,2988.458472
84.297575,1500,3015.537273
3.962548,29,3016.337235
3.174062,28,3016.648594
4.010118,29,3017.449224
4.576,50,3017.972782
27.14202,340,3024.38688
4.678612,57,3025.479166
43.571346,544,3035.052733
57.389222,1500,3062.215879
3.915427,29,3062.540608
3.543868,15,3062.702273
64.541705,1500,3089.752126
3.904732,29,3090.071702
4.909072,34,3090.877393
5.537005,78,3092.158351
5.01971,64,3093.273433
4.739454,57,3094.341878
4.725861,57,3095.406174
3.526214,15,3095.55235
35.072314,458,3103.607216
3.523962,15,3103.773626
66.487829,1500,3130.827164
4.986503,71,3132.154245
2.909507,10,3132.265744
3.519705,15,3132.430736
2.909453,10,3132.535651
3.041558,13,3133.220615
6.062583,37,3133.664701
2.904838,10,3133.787196
12.194691,149,3136.95145
3.51567,15,3137.117988
65.930643,959,3155.285583
4.336254,35,3155.686322
6.357184,120,3157.964737
3.505163,15,3158.615584
3.857748,29,3158.94626
3.965806,29,3159.289716
3.513984,15,3159.95245
5.697483,99,3161.534912
2.99771,8,3161.61454
3.485984,22,3162.379341
3.845948,29,3162.723922
3.947707,29,3163.514297
51.923869,723,3176.911742
3.951367,29,3177.235634
7.760268,53,3178.245329
3.510207,15,3178.420924
3.053488,13,3178.988191
3.758487,22,3179.221906
3.95824,29,3179.532056
3.958338,29,3180.273421
3.512191,15,3180.431019
3.512702,15,3180.588151
3.513212,15,3181.211591
3.513723,15,3181.366129
4.31189,43,3181.821104
65.671091,1500,3209.12645
3.517047,15,3209.285187
3.517725,15,3209.438623
5.380501,53,3210.468694
3.771718,22,3211.169554
3.257978,15,3211.340101
11.913293,131,3214.029014
3.861162,29,3214.366073
4.315645,43,3215.294586
66.557247,1500,3242.238999
3.774346,22,3242.954645
3.052195,13,3243.085312
3.533477,15,3243.251766
6.308149,59,3244.394745
3.53563,15,3244.563958
3.794515,22,3245.252954
6.027985,99,3246.789422
3.521105,15,3246.950943
4.675206,14,3247.568628
5.588421,82,3248.940943
3.012152,8,3249.045945
3.999223,29,3249.860448
4.167746,36,3250.250824
7.847403,40,3251.217231
3.522633,15,3251.37188
4.364056,43,3252.326522
3.532474,15,3252.483493
4.366572,43,3253.42702
68.631881,1500,3280.589178
3.79848,22,3280.836424
3.52796,15,3281.454394
3.922838,29,3281.745816
3.894052,29,3282.0741
3.524667,15,3282.706656
3.921833,29,3283.012316
33.091366,265,3287.911466
3.014994,8,3288.006948
64.264087,1500,3315.590195
4.703575,50,3316.610878
4.039985,29,3316.910963
3.542477,15,3317.075867
6.489478,106,3319.229257
3.01508,8,3319.306407
4.660065,50,3320.365345
4.015466,29,3320.697828
5.084232,43,3321.641735
6.796976,41,3322.598346
56.677992,1500,3349.96813
4.492043,45,3350.919056
4.846233,57,3351.996788
4.691465,50,3352.517839
3.539705,15,3353.135005
4.732889,50,3353.663007
60.420272,1110,3374.098194
59.894604,1500,3401.055625
4.516491,43,3401.98737
3.783961,22,3402.223104
4.847727,28,3402.985663
4.284671,27,3403.288724
22.060493,153,3405.853978
3.885086,29,3406.719469
3.526708,15,3406.872163
4.63508,57,3407.951603
4.341462,43,3408.897035
3.007728,8,3408.978689
4.609884,50,3409.985322
5.07342,71,3411.262199
3.054022,16,3411.42569
59.064532,1500,3438.088188
4.88186,84,3439.888078
4.254481,36,3440.254798
4.243868,43,3441.174986
3.893715,29,3441.485766
5.211814,71,3443.177825
3.031233,13,3443.307846
4.607924,50,3444.336822
52.45345,1051,3462.792135
5.680204,99,3464.75774
82.875805,1500,3492.044202
3.747983,22,3492.27938
4.097631,36,3493.179725
