#{"t_start": 1758895409.5654697, "env_id": "None"}
r,l,t
3.524759,15,1185.976444
4.775964,57,1187.037069
3.146231,19,1187.231441
3.102816,16,1187.399455
3.894118,29,1188.132442
4.365246,43,1188.575248
10.614014,103,1190.599027
3.015015,8,1190.675707
4.005675,29,1191.45181
4.384472,43,1191.894322
4.004063,29,1192.638201
3.793968,22,1192.85855
3.014955,8,1192.941885
5.114102,71,1194.11571
80.484719,1500,1221.003813
4.531737,11,1221.120571
3.014586,8,1221.201778
4.631442,50,1222.187382
47.237932,578,1232.308491
5.999009,99,1233.837601
3.794151,22,1234.554469
5.01922,64,1235.699501
75.627699,1500,1261.594557
4.150256,36,1262.438551
3.523922,15,1262.588296
4.937247,64,1263.6811
16.377359,208,1267.158453
18.525892,243,1271.560631
3.003462,8,1271.65016
4.202574,43,1272.55442
3.503801,15,1272.702856
3.959387,29,1273.026034
4.303921,43,1273.914321
3.756482,22,1274.622029
3.50081,15,1274.769827
75.788928,1500,1300.94162
3.494888,15,1301.108448
3.502614,51,1302.107473
3.741272,22,1302.831124
3.494423,15,1302.987057
69.833439,1500,1329.493946
3.768541,22,1330.217429
3.98169,29,1330.514268
3.984197,29,1330.821187
6.535837,78,1332.526869
3.986832,29,1332.844192
61.120485,1500,1360.065711
4.696525,57,1360.657999
4.337108,43,1361.586501
68.155865,1500,1388.444847
5.459794,85,1389.80525
3.525438,15,1389.9628
14.062436,118,1392.082949
4.733157,57,1393.219534
3.247144,26,1393.508778
4.708912,57,1394.551786
3.514614,15,1394.71333
3.980255,29,1395.450347
4.726147,57,1396.495314
4.579475,50,1397.455831
7.302798,90,1398.807644
3.004283,8,1398.883289
4.208754,36,1399.708416
4.988648,71,1400.916415
3.500008,15,1401.079728
3.508584,15,1401.241676
3.755334,22,1401.94249
3.841957,29,1402.215971
4.52883,11,1402.33353
3.938152,29,1403.078568
3.499074,15,1403.242242
2.901111,10,1403.350281
2.900651,10,1403.452503
3.063564,16,1403.615683
3.830359,29,1404.369311
9.233892,64,1405.481779
3.034365,13,1405.610508
5.065031,71,1406.782082
47.728263,541,1416.69192
61.537703,1500,1442.866621
4.404833,50,1443.945377
3.729378,22,1444.170115
3.496644,15,1444.330155
3.489907,15,1444.970375
64.103609,1500,1471.264787
72.430166,1500,1498.973482
4.915337,64,1500.083824
3.511767,15,1500.245963
3.760132,22,1500.469579
4.306866,43,1501.377117
5.466851,85,1502.73326
59.546635,1500,1529.264977
6.41124,51,1529.788051
4.299479,43,1530.671907
3.503392,15,1530.829827
2.938526,10,1530.965602
79.164446,1500,1557.847364
3.508772,15,1557.99239
3.962716,29,1558.765684
15.974722,108,1560.334706
3.755803,22,1561.049868
71.779562,1500,1587.275252
4.384799,24,1587.520741
3.004244,8,1588.078227
3.513602,15,1588.22314
3.005018,8,1588.303226
3.509723,15,1588.450582
3.973075,29,1589.214459
3.518965,15,1589.363523
3.161459,19,1589.550489
3.977452,29,1590.329387
3.506059,42,1590.786285
3.767227,22,1591.515872
5.401806,85,1592.852778
3.513361,15,1593.013583
4.347001,43,1593.913408
3.510125,15,1594.064572
3.145498,19,1594.262414
3.002906,8,1594.352781
3.846842,29,1595.121644
3.742744,11,1595.245508
3.506279,15,1595.411236
52.11782,697,1607.27918
4.555387,57,1608.3104
4.218791,41,1609.150054
59.923811,1500,1635.142396
4.241815,43,1636.057688
3.481959,15,1636.214547
4.153422,36,1637.150664
31.784653,264,1641.72896
4.16871,36,1642.09519
4.506341,50,1643.087034
4.160903,36,1643.940893
2.993912,8,1644.020283
4.255385,43,1644.485437
2.994542,8,1645.028086
40.573835,629,1655.687167
4.646736,57,1656.727019
3.746014,22,1657.407531
4.211271,43,1657.867399
3.753106,22,1658.531929
3.507162,15,1658.685775
4.40428,56,1659.713162
3.510286,15,1659.869848
3.754367,22,1660.098163
7.511079,23,1660.772544
3.508688,15,1660.93234
3.006362,8,1661.017798
4.727051,50,1661.971135
82.116015,1500,1688.038305
3.80037,22,1688.747725
3.539064,15,1688.904521
4.776565,57,1689.955127
5.891032,99,1691.424653
4.002709,29,1692.18909
4.003624,29,1692.500145
4.289141,43,1693.402848
5.104596,71,1694.602985
4.146759,36,1695.413664
4.163221,36,1695.793713
34.859083,599,1706.164793
4.169441,36,1706.971158
3.790445,22,1707.229068
3.79083,22,1707.911369
3.015688,8,1707.99294
3.799299,22,1708.234545
3.538292,15,1708.390116
65.463757,1500,1735.697273
3.95772,29,1736.017078
3.51336,15,1736.648993
4.316122,43,1737.084093
3.503921,15,1737.242689
4.375309,43,1738.140343
3.515691,15,1738.29937
66.057844,1500,1764.581841
5.707596,92,1765.981693
3.088678,15,1766.146264
3.059836,16,1766.784762
72.624821,1500,1792.781747
3.529104,15,1792.948662
4.154786,36,1793.77156
3.014904,8,1793.855686
3.267949,30,1794.632331
3.52196,15,1794.801436
4.618021,50,1795.792108
8.326354,176,1798.470974
9.712958,53,1799.463078
3.768769,22,1799.693029
5.995164,106,1801.706893
3.002211,8,1801.797184
10.924068,89,1803.636837
3.088697,19,1803.836923
3.253672,15,1804.000918
3.522945,15,1804.158989
3.004885,8,1804.697251
3.892947,29,1804.981913
4.14201,36,1805.845855
4.334426,43,1806.297003
2.889659,10,1806.400526
4.337236,43,1807.302906
5.075866,71,1808.523113
3.11824,22,1809.203548
3.516488,15,1809.358305
3.752609,22,1809.578593
2.888951,10,1809.685538
3.855663,29,1810.456089
3.961058,29,1810.768672
3.844602,29,1811.518476
4.290446,43,1811.935211
84.095567,1500,1839.266535
3.881723,29,1839.593
3.507186,15,1839.754626
3.256487,15,1840.381949
3.509515,15,1840.57521
4.573866,57,1841.653705
3.974822,29,1841.970928
3.521676,15,1842.123945
3.522161,15,1842.723574
3.510667,15,1842.883229
3.511209,15,1843.050854
63.924893,1500,1870.126872
5.465236,85,1871.475818
3.891449,29,1871.780023
3.51408,15,1872.379804
3.522583,15,1872.531951
3.515043,15,1872.687038
4.694714,57,1873.739238
3.521862,15,1873.892807
3.522029,15,1874.049532
4.592208,50,1875.025756
3.510148,15,1875.192225
7.333946,99,1877.14445
3.520106,15,1877.291929
4.334605,43,1878.201522
3.50971,15,1878.358734
5.057386,71,1879.548509
5.07749,64,1880.658707
5.529454,85,1882.485688
4.910937,64,1883.612419
3.001769,8,1883.687533
3.756934,22,1883.919285
4.19906,36,1884.761735
3.000803,8,1884.845464
3.755963,22,1885.062203
3.745759,22,1885.289316
4.893146,64,1886.433277
5.561843,82,1888.190305
3.503914,15,1888.348878
3.058475,16,1888.524817
3.057612,16,1888.689752
75.84937,1500,1915.495599
3.02377,13,1915.629367
3.511222,15,1915.792004
3.843476,29,1916.609553
4.189222,43,1917.05277
3.500186,15,1917.695918
7.418444,90,1919.118943
3.507491,15,1919.281437
4.557041,57,1920.361692
3.14329,25,1921.128387
4.284271,27,1921.413432
3.968705,29,1921.716518
4.303176,30,1922.494456
3.507268,15,1922.651548
15.989537,173,1925.860197
3.521635,15,1926.012151
5.459581,78,1927.322756
3.756487,22,1928.017562
3.519059,15,1928.169993
4.775856,70,1929.334508
3.50283,15,1929.496127
4.193886,43,1930.393739
3.512197,15,1930.548567
4.116521,36,1931.373312
4.321285,22,1931.58374
3.262336,29,1932.371442
4.919551,64,1933.492859
3.84506,29,1933.799438
3.956853,29,1934.109494
3.001477,8,1934.645797
81.909221,1306,1957.39836
3.761519,22,1957.639202
4.33998,43,1958.583109
3.525641,15,1958.733037
3.895926,29,1959.528871
3.52705,15,1959.684045
3.528342,15,1959.857195
5.478636,78,1961.128539
3.777054,22,1961.795189
65.186347,1500,1987.14553
39.976036,463,1994.766875
3.759663,22,1995.455119
4.82259,64,1996.497899
4.423022,39,1996.881052
3.774571,22,1997.523856
3.266388,30,1997.812168
3.006217,8,1997.887904
3.765207,22,1998.544531
3.515356,15,1998.684784
3.324394,32,1999.011532
4.422183,42,1999.856046
4.369068,43,2000.751104
6.556399,74,2001.957801
3.446515,48,2002.912067
3.997753,29,2003.221467
4.251229,36,2004.06177
26.954502,308,2009.021546
4.369975,43,2009.898441
4.625402,50,2010.856721
3.522695,15,2011.018518
42.566117,600,2021.604932
4.012233,29,2022.495331
3.7988,22,2022.717682
5.872662,25,2023.430276
3.80304,22,2023.652174
3.53145,15,2023.81874
4.02359,29,2024.607082
63.298399,1500,2050.898272
3.013843,8,2050.988454
3.525636,15,2051.165581
3.540032,15,2051.804847
3.526343,15,2051.952768
5.122173,71,2053.174247
6.070505,106,2055.260515
6.84522,141,2057.677843
3.505597,15,2057.855416
3.970243,29,2058.638211
3.506195,15,2058.780447
4.335654,43,2059.246548
3.506281,15,2059.862047
3.506834,15,2060.013453
3.756887,22,2060.236853
3.521822,15,2060.854234
4.722672,50,2061.363975
3.507436,15,2061.979796
72.099888,1500,2088.596226
3.781471,22,2088.825289
3.060093,13,2089.424072
4.520703,43,2089.885645
3.012006,8,2089.969468
3.790719,22,2090.687566
6.110155,99,2092.236615
3.485807,42,2093.127708
3.887095,29,2093.425134
65.478838,1500,2119.98157
8.489486,107,2121.543
4.248366,36,2122.353817
4.247358,36,2123.18716
3.994316,29,2123.496
3.057563,13,2123.646632
53.89,668,2135.607717
41.839802,564,2145.150404
3.083338,16,2145.760357
3.525974,15,2145.919411
3.5317,15,2146.081555
3.012351,8,2146.181539
3.012672,8,2146.272494
3.524193,15,2146.8786
3.890202,29,2147.168803
3.99979,29,2147.926911
62.5259,1500,2174.240939
4.497152,50,2175.211929
4.235032,36,2175.588654
3.513105,15,2176.203239
3.522586,15,2176.351376
65.703879,1500,2203.091514
3.543261,15,2203.712714
3.300462,30,2204.05179
3.534944,15,2204.209243
5.66884,85,2206.087756
4.159055,36,2206.447466
3.538028,15,2206.609359
2.922081,10,2206.711797
57.662537,1500,2233.619767
3.112274,15,2233.786601
11.119197,79,2235.077315
3.554657,15,2235.719861
3.147406,22,2235.941265
3.955353,29,2236.249217
3.566356,15,2236.870178
3.030164,8,2236.949497
4.613866,43,2237.386119
4.746284,50,2238.362257
4.334496,36,2239.189489
5.878779,25,2239.443595
5.663394,85,2241.266891
3.026964,8,2241.345754
3.561451,15,2241.494905
4.443446,43,2242.429437
53.757938,1500,2268.831811
4.685611,50,2269.881711
3.019693,8,2269.95961
5.033285,64,2271.119838
4.014402,29,2271.430333
4.26608,36,2272.288443
5.064288,37,2272.673172
3.534745,15,2273.291102
3.894198,29,2273.596994
4.000807,29,2274.373333
3.788353,22,2274.59693
3.995514,29,2274.908688
3.18772,18,2275.562748
5.088534,46,2276.040415
3.899739,29,2276.780575
57.704011,1500,2303.929204
61.074507,1500,2331.440608
3.003855,8,2331.521255
4.925585,64,2332.664604
3.511198,15,2332.820557
61.133109,1500,2359.793061
3.82099,29,2360.085581
3.723643,22,2360.326505
3.290481,27,2361.172096
4.574057,57,2362.247505
62.666497,1500,2388.321075
3.070467,13,2388.462532
4.553884,57,2389.511868
2.987584,8,2389.595628
68.085958,1500,2416.717962
3.948232,29,2417.034291
3.50509,15,2417.196977
3.221227,25,2417.93325
3.099081,16,2418.10799
62.845367,1500,2445.403558
3.472999,15,2445.563209
18.781569,111,2447.269947
69.146152,1500,2473.941996
4.530561,11,2474.074983
4.085119,36,2474.921376
3.507941,15,2475.075737
3.495595,15,2475.232054
4.341345,54,2476.285187
3.949927,29,2476.593824
4.189464,36,2477.431832
3.493579,15,2477.598171
3.947057,29,2478.36521
3.507462,15,2478.519751
62.011468,1500,2504.730818
3.508357,15,2505.3374
3.507779,15,2505.507846
3.518783,15,2505.671413
3.063703,13,2505.809802
6.029532,99,2507.753707
4.208803,36,2508.135214
2.922146,10,2508.701359
3.752754,22,2508.92961
3.516885,15,2509.095289
36.223768,518,2518.072515
3.094537,16,2518.26963
48.222421,625,2529.473783
3.96591,29,2530.242923
3.514039,15,2530.390785
6.207915,50,2531.361497
75.944832,1500,2559.035535
6.094612,106,2561.17912
64.551857,1500,2588.437048
58.825272,1500,2616.300327
4.898369,71,2617.497996
4.995629,71,2618.719664
4.199744,36,2619.103817
3.845722,29,2619.872605
66.519545,1500,2646.489007
3.25971,28,2647.2717
3.502875,15,2647.4325
3.098727,16,2647.605074
3.504634,15,2647.771709
63.014016,1500,2675.327369
3.258363,15,2675.488657
3.521972,15,2675.648492
3.982466,29,2676.405609
4.37826,43,2677.335858
10.293136,234,2681.249124
5.469984,130,2683.57132
3.124886,18,2683.762608
5.861655,46,2684.704228
3.994635,29,2685.452641
3.994563,29,2685.768774
4.3146,36,2686.777011
2.895488,10,2686.882573
8.581841,73,2688.067397
3.783711,22,2688.305686
3.527032,15,2688.940959
3.535464,15,2689.091921
3.53594,15,2689.257594
3.014246,8,2689.342821
3.538077,15,2689.515485
4.014309,29,2690.307348
4.384146,43,2690.782196
4.38252,43,2691.711344
3.158058,21,2691.966056
4.759181,57,2692.997902
5.993046,99,2694.991005
3.036006,13,2695.135018
3.06671,16,2695.324499
3.013034,8,2695.890541
4.722453,52,2696.439787
3.531346,15,2697.062375
5.355252,78,2698.334621
2.895635,10,2698.448162
3.522011,15,2698.621849
3.777871,22,2699.387472
34.762896,517,2708.517519
4.180948,36,2708.890932
3.491837,15,2709.053655
4.518465,50,2710.04647
2.994647,8,2710.128675
60.560231,1500,2737.477554
3.477704,15,2737.634058
4.258015,43,2738.57416
4.44391,50,2739.133389
4.618943,60,2740.239158
2.986044,8,2740.329195
3.476941,15,2740.938537
5.945266,113,2742.583458
4.19804,43,2743.527457
3.694606,22,2743.762789
3.883531,29,2744.506818
3.471558,15,2744.664016
3.133014,18,2744.869255
3.887664,29,2745.63552
3.47447,15,2745.796903
3.474715,15,2745.961002
9.588675,49,2746.967868
4.205693,43,2747.872596
5.37685,92,2749.305786
3.466867,15,2749.471059
3.46746,15,2750.058796
3.886403,29,2750.362185
3.886805,29,2751.170215
12.212707,90,2752.585871
3.469582,15,2752.739105
3.475506,15,2753.364096
3.471408,15,2753.515342
4.348183,50,2754.582387
2.985578,8,2754.665763
4.114606,43,2755.131632
3.703088,22,2755.838497
3.803081,17,2756.014708
4.965882,71,2757.199999
5.271799,85,2758.571395
3.68987,22,2759.26529
3.070768,16,2759.443776
27.489217,255,2764.337817
2.979564,8,2764.428114
5.763096,36,2765.325205
3.106863,19,2765.547049
6.736516,148,2768.304972
3.468555,15,2768.479169
3.469423,15,2769.155037
4.183682,43,2769.679177
3.46754,15,2770.330645
6.987768,43,2770.819155
2.983639,8,2770.936193
6.99671,98,2773.045837
3.462763,15,2773.219763
2.984904,8,2773.302216
3.035231,13,2773.945812
3.784933,29,2774.278869
3.46272,15,2774.447443
3.462689,15,2774.624857
3.926455,29,2775.40182
3.766892,29,2775.711681
3.461022,15,2776.368257
3.137449,22,2776.601525
3.102515,19,2776.833396
4.739008,64,2777.986928
9.273107,77,2779.355347
70.109813,1500,2807.781045
3.138714,25,2808.079542
4.380208,50,2809.218425
3.477634,15,2809.398499
4.275722,43,2810.402763
4.231752,43,2811.34671
3.47937,15,2811.505222
3.71978,22,2811.739629
3.488558,15,2811.899435
3.480728,15,2812.575706
3.480297,15,2812.733364
3.914771,29,2813.042423
4.403936,51,2814.048171
3.79762,29,2814.865562
3.794595,29,2815.179274
6.517649,90,2816.664237
3.474055,15,2817.298445
3.473769,15,2817.464627
4.049217,36,2817.885576
3.707497,22,2818.566159
3.707432,22,2818.811643
3.007327,13,2818.96599
67.216602,1205,2841.23667
3.483281,15,2841.402095
3.734267,22,2842.149981
3.922532,29,2842.476097
5.156299,78,2843.804548
2.993494,8,2844.341717
2.994137,8,2844.433494
3.491941,15,2844.608015
67.938938,1500,2871.632105
7.260336,120,2873.858625
3.521819,15,2874.025732
3.496846,69,2875.719454
6.466156,48,2876.231967
3.013439,8,2876.313498
3.989393,29,2877.130276
3.256962,39,2877.579347
4.985611,64,2878.78174
3.512714,15,2879.396016
3.980398,29,2879.70232
3.512498,15,2879.865816
7.215283,64,2881.012235
3.00847,8,2881.599955
3.260893,15,2881.763982
3.507065,15,2881.925746
4.324513,84,2883.401578
3.215125,43,2884.327827
3.505839,15,2884.503646
4.198283,33,2885.373235
4.309781,43,2885.915555
3.513717,15,2886.561697
3.514981,15,2886.723097
34.544127,465,2895.11199
2.868227,10,2895.217322
3.510811,15,2895.826774
4.233136,36,2896.20396
3.862776,29,2897.016554
4.135164,36,2897.392952
4.810614,64,2898.625615
69.043577,1500,2925.968101
3.518071,15,2926.130392
4.01796,29,2926.445667
3.037902,16,2926.61216
4.909725,64,2927.773629
3.503945,15,2928.406211
5.022385,71,2929.634919
4.318734,43,2930.595806
3.512329,15,2930.754564
3.84409,29,2931.054498
3.862475,29,2931.7953
81.32563,1500,2958.773538
3.515603,15,2958.942873
3.06252,16,2959.583144
72.857642,1500,2986.432551
3.276194,37,2987.302647
3.825739,29,2987.604841
6.07565,113,2989.761791
16.004478,121,2991.997635
3.486335,15,2992.15548
4.82276,78,2993.463188
3.034056,13,2993.601436
74.500818,1500,3021.157995
3.516869,15,3021.311115
4.997731,47,3022.28295
5.172312,71,3023.51313
3.873777,29,3023.835267
4.462352,43,3024.749216
2.899425,10,3024.867997
3.515245,15,3025.035751
3.50544,15,3025.671825
71.589466,1500,3052.402297
3.037799,13,3052.561115
4.649424,50,3053.570683
3.012411,8,3053.659233
4.905145,57,3054.751683
14.072345,111,3056.858363
25.142092,250,3061.353889
4.9252,57,3062.424233
4.318777,27,3062.724041
3.794703,22,3062.967172
3.541123,15,3063.581415
4.424883,32,3063.93888
3.805265,22,3064.167265
59.877955,1044,3083.077542
3.90681,29,3083.383964
67.203816,1500,3110.356918
3.516604,15,3110.529325
15.345134,165,3113.19266
3.519273,15,3113.783018
3.994268,29,3114.092338
3.036456,13,3114.233774
76.979368,1061,3133.656464
3.516877,15,3133.842131
6.19122,106,3136.089034
3.132629,22,3136.340993
3.774305,22,3136.580901
3.983813,29,3137.345279
4.964957,64,3138.555362
4.711117,57,3139.699245
4.264158,24,3139.977726
4.596477,50,3141.029218
3.979108,29,3141.378433
4.120685,36,3142.27337
3.770842,22,3142.540017
3.52114,15,3143.228995
3.888163,29,3143.594442
59.996228,1500,3171.586547
2.996377,8,3172.14801
3.491926,15,3172.309756
3.831542,29,3172.661335
4.620821,57,3173.786288
2.916607,10,3173.910459
4.18765,36,3174.782625
3.944339,29,3175.12324
3.053682,13,3175.72328
2.998831,8,3175.81206
3.837677,29,3176.123069
70.852765,1500,3203.063097
5.307386,78,3204.447241
3.879288,29,3204.752935
5.038472,71,3205.991214
11.831162,188,3209.575055
4.02156,29,3210.317731
3.511804,15,3210.503878
5.057336,71,3211.750916
3.517405,15,3211.927754
3.511484,15,3212.617957
60.629951,1500,3239.888484
48.151328,550,3250.088872
3.382796,39,3250.526143
4.627139,57,3251.661411
3.887062,29,3252.461327
3.532482,15,3252.620074
4.000499,29,3252.926018
3.533604,15,3253.091703
79.386168,1500,3280.733523
3.785925,22,3280.982174
5.76722,16,3281.157486
4.011007,29,3281.909246
4.007824,29,3282.223351
3.782459,22,3282.933529
3.538645,15,3283.089753
3.919661,29,3283.418074
3.53777,15,3284.046596
5.236056,53,3284.617195
