#{"t_start": 1760634838.4027321, "env_id": "None"}
r,l,t
-2.159092,14,742.986782
-0.547567,133,758.041541
-0.646391,164,759.934782
2.034218,42,760.473237
-1.442142,88,761.66252
1.152685,60,762.492567
2.001906,35,762.995461
0.74528,149,764.932181
-0.772822,17,765.142146
1.25722,32,765.542131
-0.996244,16,765.74216
0.472941,14,765.926851
-1.323624,175,772.080696
4.429695,134,780.28776
2.034575,67,784.445792
2.739752,64,804.832089
1.306965,175,813.164443
0.322811,34,814.925732
1.743812,80,819.826438
1.125632,113,825.815496
1.102136,141,832.794157
-0.089063,59,835.659522
1.756118,27,836.983478
1.011547,158,844.081604
2.852189,132,849.553781
0.004083,40,851.016735
1.703437,16,879.40595
-0.979729,28,880.844226
2.713409,26,882.141471
1.890477,14,882.87869
4.693665,78,886.311367
3.416257,58,889.074224
1.322739,93,894.07324
0.00553,175,903.099742
2.544919,140,910.207272
0.617271,47,912.34484
-1.695618,42,914.058757
1.550381,175,922.860508
-1.212198,26,924.192369
-0.618172,175,960.691585
4.011838,50,963.24791
2.161061,156,970.136989
0.832362,137,976.455814
-1.310806,173,984.332603
0.283312,172,992.803259
1.507225,44,994.966118
4.414811,76,998.975285
-0.062,175,1037.516114
0.65666,13,1038.161482
2.285489,61,1041.19306
4.980981,83,1045.723361
2.311854,35,1047.260759
2.03469,91,1051.347489
-0.790647,26,1052.852267
0.581075,14,1053.435373
2.38375,175,1062.291557
0.555986,175,1071.593792
1.714048,15,1072.374128
0.088325,113,1078.041526
3.739225,65,1081.281348
2.662286,64,1084.410743
2.709668,175,1120.028538
2.417028,175,1128.730408
3.692752,77,1132.684778
-0.880634,53,1135.275962
0.004826,175,1143.552836
1.727754,24,1144.76641
0.846268,115,1150.398646
1.676974,99,1155.532373
0.17722,175,1163.613487
3.083834,77,1194.144391
3.681969,116,1199.741275
1.871796,175,1207.729525
2.959644,162,1215.621374
0.934559,175,1224.45566
1.561563,46,1226.772464
-1.480774,175,1236.155402
2.614667,45,1238.59127
2.698503,121,1273.995574
0.49542,95,1278.801074
1.924032,107,1284.387596
1.852696,175,1293.147583
3.87872,175,1302.653825
1.87226,14,1303.218599
2.613721,39,1305.1082
1.096094,117,1310.024452
1.915855,175,1318.407979
0.772992,175,1353.994579
3.976862,70,1357.597013
1.553371,73,1361.210792
-2.333765,175,1369.747444
-0.345082,10,1370.3227
1.866562,40,1372.35709
4.027022,50,1374.657839
0.058768,31,1376.201429
-2.174749,14,1376.827278
-0.674771,175,1385.036459
1.68486,141,1392.175925
2.414083,11,1392.734704
-0.273438,175,1428.885795
1.764831,132,1434.949381
3.221155,125,1440.363259
1.098899,87,1444.367031
1.929396,14,1444.970773
1.002432,175,1453.159444
-0.417974,149,1459.150821
2.761676,51,1461.277521
1.02404,68,1464.931659
3.707906,76,1468.69041
0.393407,83,1472.964422
2.026765,70,1506.387265
0.225369,175,1515.748417
4.650743,110,1521.964952
0.221494,175,1530.636299
2.145705,13,1531.407224
1.991266,13,1532.296157
-0.138911,175,1542.036103
1.206754,175,1550.454287
3.33785,87,1554.436462
0.25385,148,1588.068743
5.237236,72,1591.24448
3.137857,96,1595.471274
2.766522,103,1599.935307
0.999472,175,1607.216741
2.903336,41,1609.092806
1.191713,19,1609.913617
-0.262398,149,1617.078104
3.358762,40,1618.874819
1.643492,100,1623.718539
2.160648,13,1624.396244
2.243228,16,1625.205785
2.307422,175,1661.844642
3.263607,56,1664.175826
2.334574,132,1670.773658
1.693792,47,1672.746182
1.331676,175,1680.631434
0.667221,92,1685.378604
-2.312043,175,1693.985379
5.122283,91,1698.655123
0.852098,65,1702.030765
1.460724,174,1738.405267
1.347175,55,1741.199258
0.724911,60,1744.131158
1.125294,55,1746.821562
3.55901,116,1752.339642
1.486461,71,1755.72192
-1.609092,9,1756.171568
-1.240863,175,1764.677424
-2.453876,175,1773.624621
4.03563,66,1777.002731
1.889738,14,1777.835934
0.129932,175,1786.985555
5.355462,64,1818.433722
0.484907,93,1822.594872
1.160885,36,1824.40499
-1.282897,166,1832.294438
-0.612213,13,1832.932142
3.900434,175,1841.561409
1.763876,35,1843.203115
-1.260034,25,1844.515142
0.385058,118,1850.087474
4.232841,43,1852.070981
-1.472605,37,1853.814317
1.766028,41,1855.986304
0.922588,122,1861.66431
2.63184,175,1895.768697
2.254076,69,1898.865156
4.180077,69,1901.986152
1.903631,175,1908.989358
2.534623,31,1910.205729
2.238724,88,1914.132681
-1.278737,174,1921.64492
1.180162,175,1928.998993
1.073988,68,1931.83773
0.076417,175,1965.374268
1.141961,77,1969.358778
2.602492,92,1973.793243
-0.496995,32,1975.351219
0.80256,31,1976.827574
1.231765,50,1979.301394
2.770645,91,1983.919708
5.013412,44,1985.963327
2.012555,32,1987.459645
0.003642,175,1995.450768
0.82436,148,2002.387208
-1.41695,175,2039.142988
4.116987,60,2041.880301
3.386359,83,2045.643652
0.928032,125,2051.200404
3.13388,79,2054.525581
1.48621,18,2055.449084
1.291637,152,2062.543468
2.033872,113,2067.747384
0.653931,64,2070.510288
-1.471592,9,2070.951379
1.995481,39,2072.700698
2.546708,96,2077.300278
1.876706,64,2080.347176
5.090486,88,2084.648112
1.255851,87,2114.852679
2.195648,13,2115.562221
3.606184,36,2117.239459
1.264603,175,2125.768779
-0.710972,19,2126.588227
2.251154,175,2134.373209
1.540557,121,2139.631488
3.458922,175,2147.675235
2.6926,72,2151.115588
1.951014,13,2151.786289
3.458885,175,2184.227852
1.940165,102,2188.982576
0.468644,175,2196.85716
-0.694793,14,2197.535682
2.836906,49,2199.482118
1.118736,28,2200.841123
1.78982,89,2204.202068
-1.746592,11,2204.591201
-0.552509,14,2205.182256
-1.312239,172,2211.75857
0.011672,159,2216.808474
1.721744,14,2217.39077
1.400482,55,2219.791615
3.752665,175,2252.611165
5.162748,52,2254.57741
5.398985,117,2258.678416
-0.773815,19,2259.455505
3.149032,48,2261.372483
3.561412,39,2263.183368
-0.74315,66,2266.215382
5.337883,77,2269.445206
1.307363,38,2270.899483
4.611686,62,2273.259588
2.142981,131,2278.350616
2.477964,99,2282.438786
1.008142,29,2283.565155
1.182471,175,2290.266483
2.270183,79,2321.82967
0.274584,152,2328.51786
-1.003708,128,2334.097269
1.767609,14,2334.778737
3.667155,175,2342.149516
2.416109,123,2346.237238
3.26598,157,2353.18975
2.619645,116,2358.509471
1.275794,175,2393.2775
4.239911,58,2395.982469
4.148511,36,2397.847866
1.054987,11,2398.432124
4.522713,67,2401.811355
0.940119,84,2405.310771
6.658196,95,2409.914156
2.016143,55,2412.290662
1.892726,44,2414.055189
0.258044,175,2422.530496
2.415819,131,2429.20273
3.263156,87,2433.488306
3.475843,51,2435.92929
3.690075,63,2467.686509
-0.859032,175,2476.297543
-1.786264,87,2480.509503
0.103636,88,2484.924524
2.796468,54,2487.784916
3.832877,97,2492.263618
1.90821,175,2500.596498
1.108859,59,2503.313016
-0.307742,11,2503.780562
2.124959,12,2504.305238
5.470914,105,2509.387798
0.119718,54,2512.128779
2.062712,60,2514.667211
1.151786,175,2551.362575
6.298096,76,2555.024003
0.875206,175,2564.015043
2.654885,152,2571.220992
3.070465,120,2576.73239
1.587502,16,2577.690606
0.544364,18,2578.492991
2.061592,121,2583.921704
3.988356,83,2588.361483
1.906003,91,2592.787222
4.050119,45,2622.894601
-0.207007,103,2627.930852
0.298794,81,2632.115375
-1.057246,175,2640.343651
2.342348,114,2645.406593
1.491389,127,2651.227139
1.395188,28,2652.429438
2.907278,175,2660.465282
1.805885,175,2668.521679
1.951743,13,2669.022477
2.864407,30,2698.436478
1.307502,92,2703.256189
4.118976,83,2707.439645
-1.082571,175,2715.694166
3.828561,52,2717.941454
-0.123126,175,2725.929785
-1.68586,11,2726.491118
3.754773,55,2729.191659
4.643391,49,2731.222349
1.866966,144,2737.799129
-0.317417,36,2739.551647
1.693386,49,2741.971077
2.964766,152,2776.19412
0.209921,17,2777.03559
3.294775,110,2782.161395
1.498953,175,2789.872221
-0.022722,46,2791.950372
2.025414,175,2799.801205
2.346789,175,2807.859656
1.095538,175,2816.012379
1.562138,171,2851.948271
-2.296971,15,2852.612453
4.228235,42,2854.524253
1.398124,27,2855.954822
6.141672,106,2860.753542
-0.730304,14,2861.480393
2.413606,175,2870.122913
0.746456,87,2874.104297
4.490156,52,2876.872814
0.617239,83,2881.2808
-0.479963,51,2883.837291
5.669121,68,2887.077897
-0.695325,125,2892.990767
6.872867,71,2896.494226
4.065638,77,2929.298792
-1.920602,56,2932.099702
3.207066,32,2933.844162
1.572709,102,2938.929582
3.602739,77,2942.548553
4.71125,123,2948.534369
1.332241,175,2957.128469
2.658492,58,2959.646565
1.35429,152,2966.895866
2.222864,60,2969.745404
4.019422,131,3004.026123
1.647074,43,3005.839454
-0.418419,11,3006.182341
2.209288,11,3006.681203
2.326531,33,3008.37216
-0.192289,14,3009.074176
-2.708004,175,3017.036686
2.923924,175,3025.209782
3.542168,62,3028.620552
3.489484,150,3035.895405
1.170991,84,3039.466603
0.861822,175,3047.632601
3.180627,84,3051.635685
1.422683,150,3087.386126
2.710443,145,3094.065136
-0.313294,11,3094.591518
2.773002,175,3102.701338
4.464205,146,3109.858315
1.41526,175,3118.113391
-0.08357,138,3124.821464
-0.218845,153,3160.863196
1.49259,175,3169.394171
-0.161508,111,3174.734392
1.41052,175,3183.102373
5.296411,71,3186.777519
1.184558,175,3194.868829
0.784404,16,3195.632835
-0.639422,13,3196.41264
4.57495,129,3202.207458
4.263952,68,3205.407617
3.183889,175,3241.045238
4.660589,103,3245.968795
1.09527,175,3253.810333
-0.643003,13,3254.301336
0.797094,13,3254.880414
2.392237,15,3255.513794
3.671357,35,3256.993026
1.96904,175,3264.547404
3.132606,145,3271.376202
3.041471,69,3274.52127
0.942009,56,3277.247588
4.616742,65,3280.324346
0.264858,175,3317.425244
2.856153,175,3326.138006
0.022802,21,3326.998406
-0.972538,19,3328.005038
1.948082,40,3329.649731
3.010614,78,3333.174209
1.594076,36,3335.083957
3.014444,137,3341.801616
0.601992,17,3342.662572
2.987835,175,3351.028535
-0.577351,41,3352.913609
3.959618,111,3358.081591
3.437679,155,3395.163409
5.320748,95,3400.196604
0.791408,12,3400.872473
-0.467698,11,3401.438032
0.726423,175,3410.151035
4.736326,59,3413.080389
4.365855,87,3417.569131
-0.012063,149,3425.148263
1.16266,167,3433.538859
1.341888,29,3435.211297
4.00296,96,3439.692451
3.129034,60,3469.894371
3.387099,79,3473.802275
1.641049,175,3480.622496
3.279703,43,3482.623559
-0.828399,14,3483.178063
2.800312,164,3490.129155
2.937894,175,3497.111546
3.658156,92,3501.371421
2.825586,99,3506.043194
-0.673269,13,3506.657403
3.621844,57,3509.305625
2.527749,138,3539.828743
-0.382917,11,3540.212229
2.588032,38,3541.754767
4.206134,166,3549.087351
1.9906,13,3549.591118
3.484083,88,3553.396348
3.953435,147,3559.60939
4.612968,88,3563.857578
2.353874,38,3565.744012
1.320769,45,3568.000578
1.560947,175,3576.297622
-0.284057,11,3576.838275
1.71592,175,3614.433345
0.74827,47,3616.555286
5.203321,54,3619.013213
1.22028,159,3627.286624
1.961886,12,3627.897391
4.357066,45,3630.329725
4.929374,64,3633.599008
1.474093,58,3636.653869
4.024612,56,3639.613108
0.714232,175,3648.787439
4.255984,38,3650.901537
2.349426,175,3659.443519
1.459854,175,3696.233736
2.093621,14,3696.923744
-0.771852,175,3704.885194
3.280125,88,3708.955039
1.426192,175,3716.956043
0.113904,17,3717.711275
4.179521,99,3721.953205
2.627425,69,3725.09712
-0.97889,16,3725.801309
3.385992,161,3733.437254
2.27109,37,3734.985422
2.574296,25,3735.967985
2.77222,175,3770.869695
3.291354,34,3772.624378
1.43488,87,3776.55803
4.643686,124,3782.036852
4.649667,38,3784.197605
-0.262811,175,3792.039741
3.080374,115,3797.575301
2.579449,61,3800.562541
0.799107,33,3802.395917
1.999779,14,3803.102705
2.191245,40,3805.054249
4.596483,125,3810.88737
3.590986,98,3844.893767
2.661875,104,3850.326859
4.869632,175,3859.060945
5.213695,32,3860.607382
4.008927,74,3864.474729
2.2671,12,3865.074579
2.65313,73,3868.616829
0.752572,175,3876.955889
3.680995,62,3880.032253
-1.536799,33,3881.672785
2.305335,50,3884.228402
8.526183,56,3887.092563
0.987129,137,3894.075723
1.604168,26,3926.025772
-0.429308,12,3926.680893
1.182661,175,3935.754175
2.083189,12,3936.330232
2.964627,71,3939.68554
1.928396,164,3948.406293
-1.227938,28,3949.600033
0.426287,175,3957.826465
3.218055,81,3962.102791
5.712009,81,3965.81271
4.830486,109,3970.705753
1.265838,67,3973.703289
3.122696,175,4011.01581
1.640157,175,4019.490844
4.526502,79,4023.139828
4.565197,143,4030.337255
3.514537,164,4038.225889
1.985983,81,4041.886154
1.848622,18,4042.752104
6.767876,48,4045.035773
0.401031,175,4082.108602
4.545868,59,4085.135401
0.865324,19,4086.092051
5.889777,76,4090.031401
3.13098,100,4094.776227
3.553931,43,4096.80518
7.731179,43,4098.77338
2.086886,37,4100.687451
-1.012389,23,4101.82177
2.124047,13,4102.556783
2.043087,132,4109.296702
2.2603,59,4112.295686
2.220385,175,4121.857578
4.243303,175,4130.967402
4.907798,71,4166.161486
4.230891,161,4175.128825
2.256666,59,4178.160962
3.250633,61,4181.165977
3.02764,175,4189.291734
2.827367,97,4193.387989
2.373019,175,4200.937754
1.630041,175,4208.303281
1.224476,61,4211.115835
-2.021592,13,4211.680704
2.253644,175,4249.167868
3.799786,175,4258.125585
8.378671,67,4261.454363
1.828491,105,4266.295364
4.995441,82,4270.249403
-1.609092,9,4270.611473
4.730041,61,4273.810711
6.109921,131,4280.172428
3.836299,29,4281.493423
-0.194953,42,4283.739117
-1.394484,28,4285.144072
3.376007,41,4287.264031
3.854198,95,4291.845996
4.594486,175,4329.872575
-1.371408,32,4331.312199
2.707489,50,4333.578258
1.735855,51,4335.90486
2.542672,121,4342.311052
2.126899,175,4350.574383
2.582908,175,4359.094678
2.93956,54,4362.105338
3.327386,175,4371.212358
6.401013,94,4408.892858
1.858455,14,4409.843948
2.948172,175,4419.498281
3.055909,133,4426.720854
2.676927,159,4434.2682
-0.230503,20,4435.207404
-0.652189,13,4435.643588
4.005158,49,4438.070169
3.313565,175,4446.999703
-0.991092,46,4449.283986
1.754758,67,4452.52282
1.907713,161,4489.387498
4.890248,119,4495.274323
5.352965,37,4497.249162
6.029824,104,4502.048057
5.588392,109,4507.356648
1.752677,69,4510.770993
0.24335,23,4511.765213
2.499973,175,4520.19994
3.172724,140,4527.201666
2.999573,86,4531.045036
1.797717,14,4531.775801
0.588712,14,4532.326964
3.444576,175,4569.697916
3.683022,142,4576.432539
2.800758,49,4578.887131
2.846988,82,4582.791962
5.917488,118,4588.779943
-0.550617,12,4589.447402
2.777127,160,4597.822358
2.924511,31,4599.552365
2.659098,175,4608.854431
2.553864,97,4614.139738
1.710267,24,4615.648307
2.244129,16,4616.568493
2.029565,175,4658.659859
2.311001,131,4665.274489
2.845036,98,4668.203245
4.55804,175,4676.375711
4.305473,106,4681.29752
2.886267,142,4687.672
-0.426633,15,4688.289195
3.09839,175,4697.51819
4.606824,99,4734.162303
5.400913,47,4736.819436
0.979464,175,4745.893979
2.970966,58,4748.719285
4.16656,51,4751.333695
0.573742,150,4759.108608
5.874249,52,4761.623795
0.836628,109,4766.717493
2.647288,36,4768.549495
0.72177,16,4769.264401
1.684464,23,4770.409306
3.160604,129,4776.693535
5.618485,75,4780.408185
5.252497,96,4814.124801
1.925395,43,4816.432467
4.996247,63,4819.660411
-2.689979,142,4826.751958
1.884983,36,4828.627796
2.241452,175,4837.61033
2.162411,11,4838.178353
5.252887,106,4844.072051
4.135798,91,4849.005623
0.434347,113,4854.823807
2.841239,139,4862.138752
0.407931,19,4863.1514
1.622466,175,4903.237736
3.680745,39,4905.204446
2.115303,17,4906.107297
3.931226,44,4908.078819
0.761655,175,4916.337941
1.007466,41,4917.955609
4.627355,124,4923.799663
5.208861,137,4930.269043
1.561691,175,4938.483783
6.019101,57,4941.058325
2.177543,42,4942.986991
-0.888857,22,4943.948262
1.645481,175,4984.004218
2.41254,11,4984.560207
2.25869,11,4985.147618
4.552192,32,4986.773418
3.014379,175,4995.307943
4.40736,61,4998.491207
2.805545,92,5002.969424
2.512216,117,5008.365561
0.875785,74,5012.142007
3.651928,175,5020.92825
4.617355,105,5026.107943
-0.145434,10,5056.399937
1.69749,15,5057.134809
4.286388,57,5059.656005
1.628994,24,5060.889871
4.228766,175,5069.967388
4.756966,62,5073.296643
3.852858,175,5082.514994
3.978918,111,5088.442346
4.967702,106,5094.233337
7.158077,91,5099.076472
3.718336,30,5100.562646
4.951756,62,5104.274757
3.692565,147,5144.610826
4.108622,81,5149.159142
3.215138,138,5156.467208
2.797914,175,5165.190426
2.406523,12,5165.806936
0.562535,162,5173.284558
2.960105,84,5177.248659
5.609017,118,5183.370091
5.547707,96,5187.941117
4.59817,101,5192.827911
3.119137,175,5232.735389
2.245903,120,5238.674988
3.282152,175,5247.936849
0.645326,46,5250.265981
2.911667,64,5253.547514
3.646517,79,5257.586706
4.854553,146,5265.281174
5.735491,122,5271.045747
2.444463,11,5271.545969
1.457148,175,5310.075012
2.993917,175,5319.292803
-1.471592,9,5319.890547
5.11328,34,5321.710431
5.497325,41,5323.969341
-0.125514,175,5333.65671
1.759901,175,5342.945282
3.915519,167,5351.968125
0.661926,17,5352.883884
2.772384,175,5395.171142
5.772284,89,5399.820583
1.605897,41,5401.894179
1.806812,13,5402.388932
3.413278,116,5407.895076
3.816185,89,5412.20614
2.290324,175,5420.979751
-0.352364,10,5421.484938
5.050031,30,5423.143507
4.88576,59,5425.99829
1.211142,62,5429.345379
4.183455,175,5438.013982
2.211634,13,5438.635272
3.542344,159,5479.241687
3.108773,132,5485.747456
4.091164,175,5494.522393
5.830412,76,5497.965329
-0.56519,175,5506.6664
2.764437,31,5508.36535
3.646975,158,5516.227051
6.503552,54,5518.983945
3.33979,119,5525.371523
1.712568,52,5528.309898
6.328466,129,5566.968501
4.654738,35,5568.984901
3.141108,60,5572.014593
4.25786,79,5576.028298
4.369713,69,5579.359822
3.661443,114,5586.137796
4.697334,166,5594.49807
-0.296894,11,5595.115255
2.628238,175,5604.809711
1.407163,109,5610.359086
5.757136,79,5614.689271
-0.332779,16,5615.543916
4.884424,123,5654.27409
2.068781,175,5663.09607
0.270072,57,5666.038404
5.99936,37,5668.045789
3.611121,144,5675.428323
1.215778,36,5677.432913
5.597979,41,5679.837358
6.105995,84,5683.9336
1.969165,16,5684.733104
5.255107,137,5691.676312
2.435759,27,5693.109864
3.939474,175,5730.915941
1.863945,17,5731.827178
3.679465,61,5734.797796
-1.195154,33,5736.312466
2.862395,175,5745.017659
2.179635,13,5745.656539
0.33188,123,5750.999583
2.596081,133,5757.391409
5.066011,84,5761.749683
1.673784,153,5769.015499
3.381394,150,5775.748226
1.901506,97,5812.586796
4.368181,55,5815.436778
5.44557,57,5818.631898
0.702972,175,5827.891629
4.384358,168,5836.119741
5.231038,78,5840.443865
4.271245,127,5846.015962
3.195142,132,5853.074509
4.97293,136,5860.187813
1.962316,12,5860.686606
2.120366,11,5861.273839
1.267015,25,5862.64457
4.042924,50,5894.886232
3.605109,126,5901.015085
-0.640974,175,5909.002191
3.187462,175,5917.267252
7.493509,71,5920.774548
3.817908,67,5923.942158
1.72879,175,5932.571805
5.175205,175,5941.010042
4.285606,175,5981.077781
5.28483,142,5988.015097
6.714243,40,5989.697679
-0.319944,175,5997.776215
5.608337,71,6001.0868
2.278981,16,6001.766071
3.614569,151,6008.932115
5.356507,79,6012.184044
3.108903,49,6014.690179
5.330157,133,6021.108754
5.138941,82,6058.096794
1.152285,136,6065.316785
2.892041,52,6068.061481
2.117548,175,6077.091471
2.107463,116,6083.324104
2.474955,11,6083.964785
4.294654,80,6087.748697
2.021475,12,6088.280622
1.814598,14,6089.139961
3.574489,175,6097.545907
0.222707,153,6105.071437
2.134874,29,6106.668887
7.371646,76,6139.700082
1.955605,70,6143.400676
1.001772,31,6144.654508
5.808402,140,6151.536593
1.97055,40,6153.771412
2.444497,38,6155.686342
8.483091,59,6158.829136
3.016384,44,6161.031229
5.74073,30,6162.801301
2.1861,83,6167.159263
1.778247,170,6174.959079
4.854508,43,6177.26514
3.410856,83,6181.372319
2.060383,12,6181.968016
2.055723,12,6182.695458
6.637178,79,6186.514614
1.380877,63,6221.430806
4.196207,151,6228.631032
5.020352,48,6231.184045
3.856837,175,6239.691429
4.268902,63,6243.348618
1.020337,38,6244.895762
3.682495,175,6253.386641
1.617502,175,6262.386382
4.817996,104,6267.063825
-0.345123,14,6267.852273
2.26242,30,6269.343308
5.377495,95,6305.952486
4.466059,175,6315.076115
5.562491,58,6318.280889
6.516977,56,6321.049853
1.599463,16,6321.796232
3.582031,175,6330.07527
6.213994,55,6332.888008
1.717819,15,6333.607977
6.796547,113,6339.265316
3.814231,125,6345.451375
4.379915,175,6382.695023
6.52212,53,6385.216201
3.483494,175,6393.732714
1.780273,48,6396.072072
3.749948,119,6402.104069
0.688645,91,6406.513755
4.606418,175,6415.752256
2.30302,34,6417.750441
4.302448,29,6419.302281
-1.778078,43,6421.580651
6.04824,60,6424.72745
5.098738,164,6432.640569
2.915764,135,6470.802529
4.909667,139,6477.178592
2.715377,175,6485.249847
6.286296,63,6488.748971
4.604193,175,6497.616888
4.491617,112,6503.967404
4.249562,59,6506.736873
2.735068,175,6515.870679
3.528003,175,6559.651998
2.133208,17,6560.658213
4.391042,149,6568.061377
4.169317,168,6576.343635
1.664345,175,6585.281159
4.89738,62,6588.489079
1.649524,175,6597.54855
2.311157,16,6598.202784
2.341389,164,6637.068196
2.434298,117,6643.072326
4.279139,69,6646.643773
3.725437,105,6652.511104
4.071821,173,6661.204741
3.628893,115,6667.378992
4.096096,55,6670.14479
4.394037,69,6674.079784
0.282169,28,6675.572244
6.709972,41,6677.638653
7.245174,45,6680.095137
4.596587,84,6684.61325
3.666676,121,6723.535044
2.521063,88,6728.608981
4.554946,48,6730.998758
6.573469,123,6737.088498
3.265393,175,6745.751308
3.866737,65,6749.042361
4.183385,54,6751.952154
4.145468,83,6756.655301
4.671665,129,6763.34588
8.12004,73,6767.58993
3.054946,175,6807.61849
5.348996,48,6810.622271
