#{"t_start": 1760634838.7026315, "env_id": "None"}
r,l,t
1.237754,175,252.194012
0.162778,157,254.348553
0.586993,34,254.802445
-0.243543,175,265.908538
-0.276107,132,267.489393
-1.06084,175,269.651362
0.796757,12,269.800795
2.425445,101,271.068644
-3.499606,175,273.358696
-0.210953,71,274.288696
1.155368,56,275.009735
-2.896313,27,275.349429
-2.995258,170,277.568473
-1.628119,175,288.628429
3.295234,57,289.322639
0.469791,82,290.337487
0.198585,64,291.130296
-2.230043,77,292.08754
1.684066,15,292.274254
-0.573453,80,293.323446
-1.496007,175,295.563825
-0.590888,76,296.542064
0.477373,99,297.847854
-1.039483,175,300.188626
1.217343,175,311.454332
-0.670378,52,312.060364
-0.503705,127,313.620391
1.895221,139,315.378349
0.090321,175,317.620306
1.438905,23,317.930396
1.275225,18,318.15977
3.11168,73,319.10311
0.403971,38,319.571536
-0.336039,21,319.842507
-0.461507,175,322.10219
1.915335,59,332.147419
2.749127,88,333.268301
-0.203717,161,336.238831
-0.610135,45,338.116041
-0.577532,105,342.970414
-1.000168,114,348.282739
-0.376126,12,348.786191
-0.580172,82,353.265336
0.865257,157,361.596295
4.280663,119,367.32184
3.496697,95,372.046455
-0.032504,24,373.288506
2.293515,99,406.13264
-0.20372,98,411.565284
-1.210992,88,416.16654
1.191034,62,419.527611
-0.952745,175,428.039783
-0.252044,175,437.530537
-0.175678,175,445.853159
-1.68586,11,446.253126
2.985721,111,451.010375
-0.563393,23,452.110982
3.101085,41,481.076291
2.592406,37,482.996083
-1.103741,17,483.925122
3.827729,63,487.108585
2.803745,147,494.220028
1.610101,175,499.832036
0.248497,171,502.137658
-0.544052,133,503.797606
-0.527219,169,506.576946
-0.820535,74,509.694339
0.183504,175,547.301236
-0.284777,10,547.74162
1.172138,175,556.631732
0.943335,43,558.72244
1.485912,51,561.098353
0.851352,175,568.84125
2.386518,146,576.666461
2.240888,12,577.358714
-1.334989,29,578.991613
-2.075271,90,583.526694
2.824955,139,618.401661
1.706542,16,619.29134
1.428227,175,627.971677
0.33374,175,636.560439
3.867657,70,640.031492
0.300975,16,640.921481
-0.122898,175,649.611394
-0.448426,60,652.632456
2.810288,53,655.53064
1.864105,90,660.085451
1.654789,161,668.392672
2.436192,83,703.824056
0.26112,115,709.673079
-1.024083,89,711.6027
-0.686538,14,711.781373
1.975686,175,714.046222
-0.531988,130,715.711305
2.949381,47,716.327748
2.468743,64,717.137993
0.905302,175,719.48319
1.46354,26,719.876246
1.259085,175,731.058071
-0.620995,34,731.470338
0.232409,159,733.413952
2.253287,175,735.63188
1.582921,175,737.91565
2.669374,32,738.408822
-0.5566,128,740.208849
1.598613,17,740.468862
1.11966,31,740.934286
-0.987253,175,745.188462
4.707631,77,757.776385
-0.556597,40,758.233521
3.871664,46,758.762666
3.080452,96,759.906682
3.448617,175,762.280598
2.110054,45,762.911597
-1.143738,24,763.203121
-0.552716,175,765.457913
0.207625,156,769.972036
0.999867,104,776.187791
-1.573981,175,804.307699
1.215892,141,810.215638
-1.187514,36,812.023261
0.956441,56,814.909407
2.019145,84,819.902495
0.030402,108,825.796436
4.678132,94,830.249509
-2.371484,146,837.605424
3.107541,40,839.294423
-2.200422,175,846.679942
-0.274432,34,848.17662
2.217134,70,878.736439
-0.272407,175,886.938818
0.968316,175,896.183738
2.256951,119,902.264654
-0.327292,67,905.536442
-2.098562,175,913.821836
3.582512,59,916.723619
1.399552,17,917.729048
-0.169432,105,922.917775
2.713484,175,959.437751
0.185914,97,964.045876
1.88718,22,965.176719
2.156821,35,966.740423
2.161215,74,969.974742
0.572225,175,978.033251
3.272699,44,979.912419
1.917217,167,988.09433
3.86121,87,992.217387
3.086154,112,997.944494
1.678017,86,1002.179278
0.985337,115,1037.784936
-1.780225,16,1038.774699
2.780607,106,1044.318907
3.355969,65,1047.277155
-0.48515,13,1047.966639
0.509016,175,1056.456229
3.181142,155,1064.512689
1.308796,150,1072.268665
-2.535311,175,1081.039495
1.97845,175,1116.567062
0.572025,175,1125.293689
0.01111,141,1132.452277
-0.41139,175,1140.783429
1.473094,58,1143.561404
1.131588,175,1152.102934
-1.034887,140,1159.179305
-2.846592,19,1159.95917
2.586831,92,1164.255589
3.152974,78,1194.788311
2.948499,79,1198.434347
2.140685,127,1204.669356
-3.507746,175,1212.631454
-0.331135,12,1213.291255
3.608382,42,1215.407963
3.839082,62,1218.615371
1.51551,175,1227.341729
-0.43216,12,1227.973957
1.686635,51,1230.595647
-2.452205,175,1240.072532
3.14789,123,1275.513616
2.994295,171,1284.487397
-0.04897,175,1293.340835
2.720222,117,1299.932189
0.953829,24,1301.115301
-1.247634,175,1308.971719
0.703428,37,1310.475209
3.521504,114,1315.872673
3.036943,79,1319.46983
0.397555,175,1355.392684
2.586095,52,1358.128782
1.531085,20,1359.136374
1.245046,156,1366.688732
1.18596,47,1368.911614
-0.942665,134,1375.668484
0.041242,56,1377.966158
1.620153,74,1381.662964
1.772865,36,1383.46472
1.181096,63,1386.385405
0.439138,175,1395.248183
-1.377041,26,1396.769293
-0.930904,20,1397.861228
-0.282641,11,1398.433467
0.956575,68,1428.925441
0.92517,148,1435.694811
-0.140501,175,1443.398002
1.875684,44,1445.312726
2.394982,68,1448.423831
1.393251,65,1451.583164
-0.176942,103,1455.933306
0.876895,175,1463.729679
1.678531,175,1472.610833
3.367008,82,1506.575341
-1.087821,175,1516.140526
-0.191396,10,1516.787551
2.679887,58,1519.880758
2.490121,172,1528.287041
1.945576,115,1534.995828
1.761416,15,1535.892677
1.834995,27,1537.55534
4.195174,32,1539.525845
0.574206,116,1545.137493
-0.796533,18,1546.003017
1.389711,50,1548.44948
0.657709,113,1553.636464
2.692418,139,1586.869634
0.271611,51,1589.123054
-0.03089,175,1596.841686
1.665391,69,1599.844251
0.45178,175,1607.107372
2.054079,119,1612.611902
2.679464,155,1619.801367
3.165964,168,1628.301122
-3.514173,175,1664.599302
2.969276,62,1667.621035
0.590779,175,1675.393659
0.536376,175,1683.949035
1.875919,72,1687.766404
3.867299,76,1691.233649
-1.114165,175,1700.196422
1.260164,96,1705.193545
0.998815,130,1739.180668
2.191963,175,1747.633881
3.398758,53,1750.195661
4.242394,100,1755.044562
3.422828,101,1760.122927
1.884105,15,1760.794188
-1.368728,29,1762.167553
4.134892,100,1767.302731
2.437069,55,1770.091415
0.35299,41,1772.130565
0.468295,175,1781.373595
3.354188,90,1785.85042
3.16281,175,1822.42242
0.817233,31,1823.983372
-0.291724,105,1828.834541
1.180719,84,1833.014469
2.126087,21,1834.135672
1.461227,17,1834.986477
0.756585,34,1836.609247
2.411532,62,1839.489773
2.71225,40,1841.617675
-0.8136,175,1849.980693
-0.922138,15,1850.596744
-0.904013,47,1852.891721
1.65883,74,1856.503437
-0.050617,22,1857.64619
0.544167,160,1891.698173
5.031364,97,1895.551766
2.558183,80,1899.110915
3.969268,76,1902.417614
-0.648905,14,1903.022784
1.291279,100,1907.304589
3.559662,64,1909.451912
0.768897,35,1911.262313
0.641915,40,1913.075068
3.60569,98,1917.03714
-0.922724,175,1924.439182
1.196921,24,1925.491732
2.157278,110,1930.24912
3.377855,77,1933.155409
1.601338,166,1966.798726
0.86919,77,1970.792761
-2.027258,175,1979.343685
0.167805,131,1985.766043
-0.203715,11,1986.305134
0.568733,171,1994.124479
2.421134,175,2002.316125
1.435069,103,2007.293922
1.783384,20,2008.146716
1.661768,72,2039.965456
2.019544,125,2045.54651
0.510739,175,2053.205039
-0.510336,175,2061.459258
-0.470249,61,2064.250587
0.336289,175,2072.112616
2.833155,28,2073.308308
-1.802264,54,2075.954346
1.571386,16,2076.826959
0.229454,175,2111.898595
0.753616,175,2119.652414
1.077957,23,2120.823941
0.327547,154,2128.066761
-0.323513,17,2128.938992
1.189815,132,2134.642637
3.205299,124,2140.010406
1.747121,175,2148.267824
2.332439,144,2154.560951
4.566425,40,2155.961428
2.673179,131,2187.341705
1.595665,95,2191.484618
1.142046,35,2193.19455
1.639852,175,2200.977365
0.269471,175,2208.04544
3.367523,103,2211.487311
6.069358,119,2215.229346
1.517906,16,2215.696377
0.855884,68,2218.539844
0.779778,175,2251.524216
2.313895,53,2253.549462
2.748346,30,2254.545716
3.036599,94,2257.862321
2.54954,48,2259.629404
5.383046,71,2262.726625
-0.614255,161,2269.611228
0.295618,16,2270.37549
1.972196,39,2271.84352
-0.23997,175,2278.663418
3.277449,175,2286.057592
1.204379,130,2318.743616
1.719504,120,2323.90858
3.691628,47,2325.896399
2.040796,60,2328.791557
-1.203002,136,2334.796331
1.593889,34,2336.315786
4.756872,59,2338.833446
2.054189,81,2341.994437
-0.571455,175,2348.424501
3.120872,61,2351.168873
3.704146,38,2352.831316
0.68655,13,2353.483253
2.840669,50,2355.749341
-0.73488,14,2356.32975
3.471974,50,2358.677192
2.873603,125,2391.287422
0.976705,51,2393.431404
-0.645098,13,2393.986592
0.830263,39,2395.919784
-0.641103,175,2404.058293
0.76678,175,2412.212848
-0.385998,11,2412.666358
0.223279,175,2421.008822
-0.309825,10,2421.490723
1.822345,155,2429.289877
-0.899544,175,2466.580663
1.668178,15,2467.211678
4.354265,119,2472.885833
3.383583,113,2478.563992
3.013509,53,2481.309002
0.29551,113,2487.045468
-4.443877,175,2495.320468
2.377694,11,2495.928572
2.896844,47,2498.201505
1.044981,77,2501.74645
2.93956,175,2509.891524
2.829868,175,2546.425555
5.480209,99,2551.143527
1.956584,42,2553.144639
0.12566,156,2561.003877
1.893084,13,2561.674428
4.311386,159,2569.438953
-0.817547,175,2577.748153
1.083019,29,2578.951537
3.56893,68,2582.007385
4.328907,63,2585.29142
1.13123,142,2592.305789
-0.307125,11,2592.881323
3.506804,89,2625.049659
4.142557,44,2627.272309
0.488901,32,2628.801333
2.190107,12,2629.459519
1.276651,22,2630.612862
-2.059692,175,2639.12413
0.709214,162,2646.315228
1.704392,109,2651.20929
3.051165,61,2653.921263
0.627723,14,2654.617114
4.329465,104,2659.40618
1.463958,175,2667.578094
-1.798573,175,2704.278306
1.693197,97,2709.013282
0.788314,12,2709.532705
3.055752,175,2717.541703
3.125451,89,2721.807534
5.38094,73,2724.97252
2.40542,33,2726.489483
1.285979,151,2733.239376
2.50864,28,2734.684796
3.416114,37,2736.212283
3.850241,45,2738.459658
0.303223,43,2740.587705
5.074636,115,2773.305923
0.059699,175,2781.418633
4.131801,69,2784.303609
3.281046,34,2785.726414
2.463861,167,2793.272339
3.656747,152,2800.159715
3.307231,107,2805.182311
3.650989,37,2806.761116
1.510733,16,2807.563276
2.185545,59,2810.20536
1.199384,54,2812.931802
3.930283,175,2848.709203
5.433021,47,2851.153601
0.163104,175,2859.232733
3.795784,57,2862.124377
4.650511,119,2867.919585
2.795648,132,2874.142078
5.066009,83,2878.46426
0.903827,175,2887.276659
-0.44815,175,2895.766684
-1.917725,15,2896.40199
-0.005508,53,2927.898291
-0.903019,98,2933.016382
1.679507,175,2941.565915
2.38628,36,2943.358464
3.074425,100,2948.206131
1.648997,175,2956.773666
0.732261,106,2961.736325
1.762161,40,2963.585256
3.933761,50,2965.922233
1.659807,89,2970.080526
2.904971,121,3003.902014
0.693938,78,3007.121654
1.9603,16,3008.078469
2.039952,34,3009.746397
2.879367,61,3012.568036
-1.769765,14,3013.071555
2.904248,175,3020.841374
3.777752,55,3023.572772
0.234546,175,3032.764969
1.590159,52,3035.101746
1.520004,175,3043.286283
-0.066898,10,3043.816675
2.2531,66,3046.573726
4.054062,75,3050.208578
0.48517,72,3081.703439
3.042085,48,3084.123648
2.753942,175,3092.432608
-0.694224,27,3093.769241
0.37531,175,3101.894495
-0.154252,175,3110.428254
-1.923174,25,3111.424498
1.44647,152,3118.840489
4.641092,43,3120.917612
2.847767,162,3128.542586
2.414404,11,3157.949388
4.118047,56,3160.630458
1.625077,175,3169.16935
-1.732119,175,3177.527593
4.575052,90,3181.894683
-0.235059,25,3183.066807
2.990699,175,3191.510706
-0.589225,12,3191.970504
-3.238081,175,3200.258338
1.831639,175,3235.556493
3.182867,140,3242.440602
2.058835,12,3242.960615
5.371683,62,3245.906209
2.355725,77,3249.548223
1.413213,31,3250.869644
3.537933,66,3253.655695
-1.393155,22,3254.649327
-0.651958,18,3255.346573
1.457582,21,3256.195374
4.843693,125,3261.695428
0.533118,14,3262.261658
-1.298847,104,3266.872921
-0.312712,40,3268.783572
0.160664,55,3271.606762
4.33087,107,3276.497263
3.124314,167,3313.196896
4.586567,37,3315.057105
3.964833,175,3323.292328
4.294028,57,3326.306673
3.453269,87,3330.169379
0.772425,103,3335.153611
6.307244,41,3337.141412
-1.68586,10,3337.606822
3.636753,56,3340.175035
-0.689563,14,3340.998456
1.819156,56,3343.619554
3.883416,106,3348.745815
0.789029,13,3349.33107
0.954789,11,3349.935156
2.382548,118,3355.575662
3.419376,90,3388.752406
2.217658,175,3398.214203
4.191639,109,3403.805247
1.439752,45,3406.127751
1.692908,71,3409.604891
2.747145,175,3418.33928
1.300021,30,3420.013009
3.116411,114,3425.667081
-0.444456,12,3426.273394
2.050722,12,3426.797511
4.817119,57,3429.504207
0.709555,13,3430.149412
3.314201,175,3439.193326
1.41071,98,3471.243425
1.844148,42,3473.285016
0.962181,175,3480.160556
2.008559,14,3480.696419
4.77279,71,3483.859455
3.848679,107,3488.444153
3.781957,160,3494.816341
0.161617,17,3495.457418
2.931971,111,3500.408365
0.483764,15,3501.157382
-0.223215,10,3501.704895
-0.66438,14,3502.333098
4.670894,44,3504.269528
2.16542,170,3537.578973
1.857097,42,3538.748509
0.654113,127,3543.806289
1.996362,13,3544.396944
2.943611,116,3549.447987
3.060926,175,3556.797215
5.462561,110,3561.945519
2.130368,175,3570.549079
1.437684,67,3573.394525
3.005262,83,3577.72957
1.622396,73,3581.271773
3.478542,175,3618.38982
0.865393,56,3621.239609
4.513788,119,3627.469508
1.896973,44,3629.817725
-0.258849,11,3630.376863
3.3299,148,3638.071697
0.772728,155,3646.096299
6.931275,95,3651.338478
3.339092,58,3654.246281
5.828983,91,3658.483682
2.627447,30,3660.107281
1.25169,26,3661.45537
1.179904,175,3698.036805
4.133402,62,3700.905419
3.880257,175,3708.832914
1.300675,130,3714.715996
1.380371,22,3715.749462
5.374356,48,3718.056566
4.759551,104,3722.459314
3.948371,175,3730.57899
4.228459,139,3736.591803
2.935782,175,3771.817596
6.925854,59,3774.37275
1.648453,20,3775.304424
2.516064,156,3782.493406
5.054255,50,3784.874434
1.094134,87,3788.611358
3.921363,67,3791.993342
0.657086,173,3800.319699
4.436734,49,3802.946785
4.731788,93,3807.539218
2.879337,81,3811.244613
1.760415,16,3812.0969
3.159891,57,3843.891681
1.966129,72,3847.628191
6.824556,75,3851.610831
4.147567,52,3854.239086
1.820487,133,3860.810009
4.00896,175,3869.441334
5.009128,87,3873.395669
2.239783,175,3882.348528
3.575936,175,3891.010818
3.124495,175,3930.701945
2.960577,58,3933.827482
0.285666,16,3934.66301
5.663441,72,3938.02926
-0.29988,10,3938.491451
4.172226,113,3944.356259
2.059019,175,3952.77777
2.894263,74,3956.518814
2.239393,175,3965.068071
6.27702,79,3968.776366
2.991238,64,3971.269946
2.293503,77,4003.559381
1.784508,104,4008.995476
-0.710122,175,4017.807727
2.028767,175,4025.763274
1.40797,53,4028.464916
2.383359,111,4034.089116
4.264372,160,4041.340928
3.073784,175,4049.529273
2.220067,11,4050.039209
4.539557,57,4081.731673
3.292989,42,4083.911471
4.330581,74,4087.530637
4.950285,83,4091.758201
5.024975,97,4096.323611
1.571537,80,4100.288937
-0.312925,12,4100.887858
4.139215,175,4109.731253
2.635298,88,4114.442346
1.680597,24,4115.77654
7.346165,89,4120.500237
-0.273291,32,4122.411938
3.728767,53,4125.184209
3.18588,175,4165.683543
3.105657,74,4169.935131
2.462636,166,4178.656201
4.263198,51,4181.277226
2.365838,112,4186.609527
2.679654,106,4191.093557
2.334285,57,4193.52701
7.46641,70,4196.707392
1.67997,15,4197.201239
3.278858,145,4203.654495
3.637227,53,4205.683361
1.943019,175,4243.074167
2.718311,37,4244.891963
-0.670427,38,4246.614721
2.353119,155,4253.837553
3.440988,80,4258.040553
3.793858,175,4266.292777
-0.120848,10,4266.778841
4.650137,92,4271.337113
2.02668,142,4278.246337
6.047157,82,4282.402482
1.743769,69,4285.918448
3.325159,42,4288.00181
5.608713,83,4292.047096
2.308516,86,4325.817263
2.615304,172,4333.746319
1.304749,175,4342.724831
2.14076,11,4343.263518
0.985005,175,4351.418366
3.009718,102,4356.758855
4.267834,55,4359.074609
3.621838,50,4361.94462
5.183538,107,4367.590751
3.971792,37,4369.46453
-0.568154,13,4370.167397
4.602227,90,4407.51991
-0.826986,175,4417.324316
1.751367,175,4426.80564
-0.45007,63,4429.729572
4.566881,62,4432.762064
5.912324,51,4435.062554
8.11175,78,4438.730871
5.073514,77,4442.882383
4.482682,175,4451.425229
5.464983,83,4455.308392
1.61018,72,4488.076723
1.971302,126,4494.373335
2.803024,60,4497.322845
3.719464,148,4504.370451
-0.505988,12,4505.096588
2.102825,35,4506.697149
4.040943,77,4510.432989
6.852719,67,4513.303654
0.648111,37,4515.309278
5.544459,48,4517.740343
2.707438,38,4519.526644
3.684226,158,4527.262175
4.51319,95,4531.605485
5.729212,83,4535.561516
4.363163,175,4573.196872
4.731266,153,4580.125838
3.011861,95,4584.996474
1.507809,16,4585.920771
5.006098,121,4591.793367
1.257162,175,4601.342131
2.83854,28,4602.85513
2.593176,175,4612.339628
-0.346454,11,4612.874028
5.88195,140,4652.851881
5.965437,80,4657.542003
2.418452,175,4665.88283
0.724415,175,4672.723099
2.483065,175,4681.027273
3.469783,114,4686.261114
5.664109,138,4693.183493
0.497149,117,4699.388801
3.689659,135,4738.058166
1.109554,28,4739.481718
4.102991,146,4746.842763
1.640758,15,4747.695869
1.862553,13,4748.24595
6.147634,121,4754.387784
7.324382,100,4759.479947
5.393889,63,4762.652478
3.445777,175,4770.981691
0.297352,119,4776.790166
4.634816,146,4812.947532
-1.111818,31,4814.518888
2.301002,175,4823.590369
0.598245,21,4824.497209
3.593904,59,4827.542641
-1.563637,10,4828.050757
3.341937,175,4837.089909
1.655223,15,4837.826345
0.185941,144,4845.574827
1.541422,23,4846.98469
4.359532,68,4850.63775
2.714282,134,4857.448599
3.657456,41,4859.65336
5.714592,69,4863.370917
1.549367,16,4864.193077
1.482114,175,4904.297608
2.58461,175,4912.609079
6.539788,94,4916.868498
3.374735,175,4924.958572
4.155939,175,4932.995452
2.944389,26,4934.089885
1.465172,78,4938.07513
3.064518,175,4977.249037
3.770439,136,4984.300312
5.542739,92,4988.771741
1.034038,33,4990.404693
2.868155,175,4999.268997
2.343595,119,5004.875539
3.725141,122,5010.83601
4.304085,124,5017.056608
5.751531,77,5021.012089
5.273066,116,5056.516764
2.070792,57,5059.037763
5.207956,76,5062.98717
3.204055,27,5064.370632
2.122554,12,5064.996222
4.510431,67,5068.413936
5.559223,135,5075.558107
6.885739,69,5078.966954
3.222848,150,5087.216784
4.010639,115,5093.36386
5.034962,111,5099.282829
-0.865098,15,5099.951073
2.000525,39,5102.325037
4.196259,157,5143.38569
3.535492,175,5152.792574
0.645575,13,5153.566735
3.881181,76,5157.435786
6.09277,100,5162.453215
1.750607,14,5163.199928
3.017051,100,5167.964517
2.609006,175,5176.26281
5.086026,30,5177.674034
1.431891,151,5185.386543
1.854078,175,5224.913254
0.898751,11,5225.581735
7.096095,89,5230.006928
5.916738,58,5232.682958
4.256697,132,5239.247771
4.501879,38,5241.290814
6.508203,127,5248.198907
1.689282,43,5250.263743
7.542661,51,5252.901382
7.198157,93,5257.698415
1.903262,18,5258.557464
0.431383,93,5263.498764
5.985454,57,5266.450675
4.81529,65,5269.556316
5.631902,72,5272.757162
2.623797,145,5309.903545
5.271054,75,5314.276747
1.07763,43,5316.186942
5.434283,128,5323.2177
1.633713,15,5323.845875
6.991729,93,5328.916867
4.449784,129,5336.215016
1.132074,102,5341.622405
2.125315,175,5351.099844
3.195041,175,5360.31188
1.428877,26,5394.713622
2.815689,56,5397.557533
5.360049,69,5401.272166
5.565887,127,5406.964267
-1.608134,27,5408.365038
-1.009367,25,5409.614304
4.965917,107,5414.885737
2.459885,34,5416.640681
6.416455,51,5419.160479
0.26645,16,5419.931988
5.344164,95,5424.824025
-1.372502,106,5430.206781
5.888129,93,5434.98789
2.408887,137,5442.043392
3.124367,53,5445.074519
2.424025,123,5483.195849
6.174977,61,5486.074467
6.586915,118,5492.113518
-0.343164,10,5492.622235
1.995399,101,5497.333463
1.272112,18,5498.027158
3.759875,175,5506.904817
1.680024,25,5508.21518
3.156018,162,5516.292577
4.356297,99,5521.702205
1.695911,46,5523.778677
3.988937,175,5564.965548
7.085493,57,5568.451384
4.752865,175,5577.355603
4.326981,168,5586.542885
0.847102,152,5594.302399
2.071967,42,5596.907184
5.024133,43,5599.252328
4.44165,49,5601.785271
3.887759,175,5610.837056
2.474116,30,5612.433829
-0.69838,17,5613.439527
4.287476,111,5651.86641
3.515411,157,5659.481742
2.125198,11,5660.109788
2.118898,71,5663.828734
5.110873,103,5669.129911
2.88874,128,5675.994394
7.144465,100,5681.324212
-0.532657,65,5684.465002
5.492457,46,5686.962551
2.807706,30,5688.571794
8.149307,67,5691.816193
2.592211,26,5692.964694
5.870509,73,5695.331265
2.240784,175,5734.529618
8.734243,64,5737.407433
6.930872,73,5740.933986
3.784504,57,5743.93325
5.411363,55,5746.701107
4.232685,73,5749.636817
6.138649,63,5752.702082
5.413521,119,5758.573502
4.763229,38,5760.364757
3.166566,38,5762.066226
7.717232,84,5766.185913
1.703094,26,5767.604716
4.196081,129,5773.308276
7.837713,51,5775.826398
5.81421,85,5812.005828
2.204824,13,5812.761098
5.227833,93,5817.648105
1.000933,11,5818.331998
4.198999,32,5820.111151
5.438057,61,5823.314629
4.137758,36,5825.293523
1.599091,175,5833.831729
3.264675,175,5842.758571
2.511802,162,5850.71686
2.617004,26,5852.06752
6.350689,79,5855.939804
1.610484,87,5860.670114
5.663428,60,5893.482026
2.231552,12,5894.16642
3.705302,123,5900.063526
5.046346,56,5902.751478
2.957677,175,5910.880256
2.930168,175,5918.998644
4.408991,163,5927.060136
5.754431,97,5931.955816
0.650431,41,5933.777192
4.045626,81,5937.600503
2.684792,107,5974.261222
6.190163,69,5977.979698
2.200924,147,5985.005504
3.830871,106,5989.747154
4.421207,66,5993.133084
4.553101,175,6001.001332
5.514812,86,6004.997049
5.255107,152,6011.778504
4.697359,154,6019.167353
7.154444,94,6056.65268
4.452536,95,6061.775751
5.482915,107,6067.433251
1.628492,62,6070.731716
6.592434,106,6076.233547
6.23403,106,6081.961124
4.61878,119,6087.746473
5.268508,112,6093.252563
5.841215,66,6096.42122
4.241561,40,6098.341959
1.531915,166,6106.792657
1.326883,175,6144.635672
3.617754,175,6153.477512
-0.489095,13,6154.218613
0.840782,11,6154.847518
4.088413,175,6164.009989
4.904818,119,6170.113201
3.915535,36,6171.386389
2.419989,32,6172.838615
4.971094,175,6181.560904
1.927812,18,6182.699966
-1.808082,12,6183.329011
5.230966,34,6185.080899
2.306793,12,6185.619402
7.877093,75,6220.879098
6.022619,70,6224.324432
5.354914,46,6226.577631
4.985423,57,6229.308026
4.056129,175,6237.717463
3.300287,117,6244.074992
4.728401,108,6248.761889
3.690873,43,6251.153219
-0.395186,16,6251.891836
3.995114,77,6255.607473
2.328286,33,6257.639356
5.374235,71,6261.333262
2.852187,48,6263.544238
2.030865,14,6264.272072
3.688476,141,6302.527808
1.989262,18,6303.423765
3.135214,97,6308.835267
4.056022,128,6315.339507
5.832939,135,6322.308662
4.985687,108,6327.262092
3.994092,53,6329.926426
3.715597,34,6331.726693
0.548475,14,6332.413345
3.566154,119,6338.227296
4.311644,175,6347.207826
2.979743,142,6382.694491
0.665711,17,6383.531119
3.986738,128,6389.696877
3.093953,43,6391.910587
-1.563637,11,6392.480863
9.114188,46,6394.558545
0.065848,175,6403.117024
3.85306,175,6412.355326
5.323458,175,6421.672111
2.067344,41,6423.839753
2.906261,25,6425.073803
0.871307,166,6433.148181
-2.038363,127,6470.894796
2.528164,57,6473.48241
-0.026342,175,6481.590646
4.033768,32,6482.692512
5.548324,44,6485.009979
3.800956,175,6494.082674
5.030281,118,6500.4202
1.856931,14,6501.220506
0.658108,40,6503.550725
2.188394,175,6512.426346
3.01597,139,6554.151231
5.33261,133,6561.240381
2.341029,33,6562.89315
6.284444,30,6564.269216
0.802992,20,6565.258067
4.549469,155,6573.101462
4.481444,175,6581.552636
1.633445,50,6584.372508
4.344224,57,6587.480237
3.204972,153,6595.145365
1.603933,115,6600.667101
4.469034,175,6640.644589
3.658096,175,6649.780219
5.254903,175,6658.710194
1.978516,13,6659.417234
2.77338,175,6668.542782
2.021138,175,6678.063882
1.678567,155,6686.434423
1.730867,166,6728.158345
3.063564,144,6735.379181
5.473822,128,6741.574176
