#{"t_start": 1760634838.5809817, "env_id": "None"}
r,l,t
2.344094,175,4190.336372
4.211821,140,4196.44048
-1.441415,9,4196.827037
4.569905,42,4198.442855
3.45603,175,4205.930361
1.019029,55,4208.242114
4.866245,105,4212.898722
4.412672,42,4244.710649
1.673294,43,4246.664746
4.125141,175,4254.951697
0.566495,175,4263.70829
0.845433,98,4268.146337
-0.389507,11,4268.759863
0.828815,166,4276.805928
2.050856,13,4277.410548
5.497287,71,4280.978665
3.841693,106,4286.524054
2.307872,12,4287.101768
3.89855,133,4323.143385
4.103651,132,4329.51591
0.85955,110,4334.377834
4.469656,109,4340.032647
1.93303,12,4340.665947
1.424849,26,4342.037887
3.121486,157,4349.470718
5.144651,80,4353.460893
0.114685,27,4354.882554
3.366135,57,4357.617415
2.619618,175,4366.805451
1.873046,65,4370.112424
3.99728,110,4408.460449
1.821057,13,4409.331622
2.027524,54,4412.431174
1.739225,41,4414.609133
5.212517,64,4418.181071
4.705596,75,4422.509253
3.681888,175,4431.152546
3.015355,44,4433.320658
2.65363,128,4439.214655
1.944177,134,4446.19645
2.203827,86,4450.430452
5.040817,77,4453.889128
2.032064,12,4454.587487
1.686764,175,4492.233088
-1.006315,82,4496.429549
4.352003,127,4502.336472
5.743218,86,4506.650382
2.217886,151,4513.570916
3.555635,67,4517.114725
6.176831,106,4522.198745
0.255335,175,4530.56932
1.272717,28,4531.867139
-2.055225,17,4532.588237
4.513234,43,4534.799794
5.132698,122,4569.601625
2.635394,95,4574.303502
7.27506,62,4577.070662
0.458762,145,4584.163228
2.386182,11,4584.730053
3.234789,108,4590.268661
5.326533,63,4593.362333
0.731609,13,4594.102359
4.607637,121,4600.757657
-0.119707,30,4602.289871
2.427254,160,4610.881168
3.398284,71,4614.822013
3.968369,156,4655.759115
2.372086,88,4660.843798
3.178534,91,4665.184046
1.786874,97,4668.084525
2.769548,175,4676.277177
2.872258,175,4684.232187
3.922844,175,4692.914709
1.945662,33,4694.577807
4.723118,74,4698.546752
0.899986,175,4739.304796
2.850534,70,4743.052922
3.306935,175,4751.765462
3.77975,175,4760.619902
6.428215,106,4765.58821
2.592563,162,4773.482864
1.063235,175,4782.257666
6.197836,113,4816.921783
2.70859,69,4820.570462
5.185288,77,4824.264799
3.008768,43,4826.449207
2.142681,30,4828.041025
1.577798,16,4828.866258
4.477934,25,4830.257364
4.392779,121,4836.348526
2.884838,95,4841.446564
2.673713,138,4848.993541
5.768062,69,4852.539485
3.511161,175,4861.683112
2.88304,29,4863.213151
5.402197,82,4898.268404
3.400118,175,4907.350472
2.489873,38,4909.229643
-1.965093,31,4910.66846
2.604134,34,4912.210832
3.235182,23,4913.333667
2.13842,175,4921.274757
3.961831,107,4926.205735
2.447645,74,4929.683488
4.481548,54,4932.180537
0.910027,12,4932.633305
3.152816,151,4939.854111
2.886082,120,4976.411315
2.199757,11,4976.996765
4.484235,50,4979.428322
1.690049,26,4980.833301
-0.409234,16,4981.830857
4.525485,43,4984.046906
3.331515,39,4986.006059
1.14091,175,4994.541468
1.698365,25,4995.883236
4.72737,129,5002.321059
4.878854,74,5005.709439
4.881619,106,5010.900374
1.279764,32,5012.429761
2.591745,76,5016.3678
2.016369,14,5017.051389
4.009367,73,5020.711548
4.40586,109,5026.074387
3.407142,175,5064.538032
-0.327734,175,5073.66958
5.452525,68,5077.008731
3.139246,68,5080.657969
1.370805,17,5081.533241
1.576567,25,5083.086386
3.410503,131,5090.150485
5.334184,67,5093.740679
1.728759,14,5094.481051
5.372787,65,5097.96799
2.05671,175,5107.766656
2.435849,175,5149.595493
2.088934,18,5150.617817
2.101707,138,5157.668836
0.468708,99,5162.702311
2.770644,51,5165.180799
4.393703,42,5167.195878
1.504435,175,5175.458277
0.857823,35,5177.008202
5.239988,134,5183.945067
4.629778,84,5187.91372
2.860083,169,5227.414737
1.573818,25,5228.835483
3.079503,60,5231.638723
4.215232,175,5240.21646
0.012675,175,5249.635638
3.13734,34,5251.389682
2.935063,25,5252.585604
1.812513,15,5253.369264
0.484701,175,5262.466146
3.551429,114,5268.235
3.063138,25,5269.462284
-0.145053,61,5272.042761
2.763788,117,5307.959988
3.148299,37,5309.644975
1.795286,32,5311.441202
5.901116,38,5313.6398
-0.811377,64,5316.846323
3.471633,142,5324.383406
5.382049,144,5332.415041
4.524614,35,5334.472862
3.76568,175,5343.900872
2.135965,175,5353.196294
0.23078,175,5395.37921
2.180918,68,5398.836301
4.009453,127,5404.899011
2.066331,110,5410.367917
2.096014,35,5412.03189
5.058873,162,5420.11925
2.625047,127,5426.610232
6.672877,73,5430.353385
1.983895,16,5431.261534
4.496131,129,5437.605114
5.812941,125,5444.462616
4.917248,110,5482.012084
1.796045,175,5490.848136
-0.308917,38,5492.698411
3.135902,153,5499.944483
3.574474,81,5504.055782
1.856102,69,5507.415296
2.327012,163,5515.571248
0.713202,70,5519.181604
0.064675,175,5528.745821
4.442782,91,5565.087197
3.690193,175,5574.598463
4.580953,175,5583.742408
5.729019,51,5586.696292
1.320532,172,5595.679981
2.408245,150,5603.962833
2.083966,157,5611.877796
3.227242,124,5651.00571
5.827165,85,5655.513243
4.673305,154,5663.160868
-1.715755,15,5663.950384
0.3033,16,5664.735847
5.496577,118,5670.916637
5.108019,98,5676.16682
3.4882,175,5685.133075
6.441334,59,5688.410337
2.538055,55,5690.951324
2.316006,37,5692.896711
8.175347,66,5694.962309
-0.842882,43,5696.876445
5.279667,164,5735.45447
5.93603,50,5737.715873
2.838839,96,5742.4867
4.558018,119,5748.334812
-0.561583,12,5748.736576
1.627094,47,5750.799327
1.889949,49,5753.187165
4.625839,175,5761.789032
2.944527,163,5769.467493
4.879882,42,5771.400309
0.549067,162,5778.852395
6.355616,109,5816.744992
5.882372,101,5822.338377
5.092481,63,5825.634339
4.354421,175,5834.137671
6.180851,85,5838.812454
3.713436,175,5846.932088
3.624193,102,5852.445526
4.530789,143,5859.921221
5.614522,109,5895.274173
1.707929,18,5896.142366
3.992568,136,5902.451493
3.188347,52,5904.807546
2.78673,38,5906.629795
0.434961,15,5907.43196
4.184126,41,5909.191249
4.005648,166,5917.036874
0.700734,13,5917.58273
3.714084,175,5926.189199
1.276759,128,5932.512163
5.815778,131,5938.742306
-0.961001,78,5973.898779
1.735379,174,5982.602832
5.272672,33,5984.114053
5.81581,112,5989.467102
3.275814,67,5992.738229
5.564157,49,5994.981083
2.583282,120,6000.431009
2.634889,175,6008.477211
6.351848,71,6011.494087
6.283366,66,6014.752873
2.380329,175,6056.050216
2.154056,11,6056.549576
5.524673,34,6058.503491
6.443839,109,6064.150884
3.733894,83,6068.707185
5.146291,85,6073.102281
6.238911,97,6078.089656
2.227077,71,6081.935349
1.454299,63,6085.13734
4.659761,175,6093.633116
5.310103,105,6098.611042
3.171979,87,6102.899427
-0.216394,10,6103.401768
2.29803,12,6103.947138
4.492905,124,6139.654045
-0.124388,19,6140.620826
3.347659,175,6148.98155
-0.557914,24,6150.135179
4.027009,73,6154.293512
5.160827,82,6158.508057
0.282733,174,6167.74481
1.379701,31,6169.381455
2.254495,11,6169.86642
5.815245,98,6173.918615
4.661372,29,6175.420672
-0.246131,15,6176.265913
4.008499,175,6185.287426
5.49141,77,6220.707791
2.107578,13,6221.330417
0.73611,41,6223.31494
3.517489,167,6231.531055
2.979135,175,6240.149216
3.690633,41,6242.540154
6.523173,91,6246.663878
3.084433,164,6254.492995
2.831095,50,6257.252928
3.519123,60,6260.308846
2.184443,17,6261.321463
5.282607,123,6266.945274
5.518308,76,6302.258802
2.381284,46,6304.909175
3.147299,175,6314.079345
4.298034,148,6321.760686
1.940777,14,6322.382509
4.865297,34,6323.727202
3.987934,32,6325.383653
-1.653487,175,6333.977201
4.71688,85,6338.239327
2.680948,29,6339.591843
3.81866,45,6341.633665
3.005138,175,6350.327951
7.036403,99,6384.160093
3.887629,157,6391.891429
5.209697,50,6394.102215
-0.401562,24,6395.25951
3.112867,148,6402.711826
4.450687,55,6405.315806
0.596469,160,6413.976421
5.089147,84,6418.452718
3.229513,175,6427.27478
7.230946,57,6430.140033
0.868475,34,6431.844202
3.104182,64,6466.325655
4.2229,175,6474.507744
2.013002,12,6475.14959
6.20207,35,6476.878506
4.834855,115,6482.086363
2.287157,12,6482.576378
4.425294,52,6485.129628
-0.308742,10,6485.717542
7.597549,59,6488.905867
2.023672,52,6491.399716
6.007299,109,6497.058328
2.741819,175,6506.383155
3.194693,175,6515.53944
1.80281,153,6558.468948
1.27481,111,6563.793289
