#{"t_start": 1760634838.5455027, "env_id": "None"}
r,l,t
1.280793,28,444.475752
-1.705411,29,445.886426
0.508283,24,446.692314
-0.281958,175,481.737724
0.223068,63,484.929062
0.457612,73,488.496948
1.045487,111,494.035406
4.806109,131,499.338089
-0.865754,175,501.676444
-0.27093,123,503.272847
-0.577048,112,504.603687
1.67285,120,506.909919
-1.563637,9,507.263621
4.104511,49,509.413586
1.766923,112,543.62871
1.450842,91,548.178678
1.261734,175,557.138508
-1.824121,69,560.260078
-2.944228,175,568.288323
1.368724,63,571.320137
0.080965,175,580.979796
3.534347,130,587.588665
-0.369697,11,588.059595
-0.921465,15,588.7488
3.485293,159,624.868805
3.27931,175,633.349632
0.812424,175,642.01883
-1.280132,141,648.923501
1.725026,107,654.348448
-2.812222,175,663.279944
-0.898587,21,664.448729
-1.312038,175,704.647586
4.515657,66,708.068809
-0.056701,19,709.005283
1.995825,32,710.70282
1.527044,174,713.076463
0.802279,95,714.296515
2.554728,74,715.231692
0.497483,41,715.763063
-1.399024,143,717.591899
1.059681,175,720.000618
2.887025,42,720.584464
1.837563,111,730.926418
1.583691,48,731.501468
0.322011,85,732.531028
-1.454657,35,732.969769
-1.377795,93,734.123418
0.602005,175,736.35515
-0.282706,175,738.731352
0.464213,52,739.414734
4.411305,124,741.270771
-1.746592,11,741.428545
-0.277688,31,741.89631
1.346323,91,743.6884
0.814221,37,745.696651
0.357583,175,759.138776
2.899185,74,760.025186
2.114424,89,761.19938
0.677849,105,762.654429
0.146006,116,764.198838
1.749996,154,766.139893
3.366092,117,770.269974
-0.064871,175,780.850682
-0.533193,30,782.655571
-0.734492,175,808.4345
4.763009,94,813.412765
0.312798,175,823.028533
4.784164,40,825.371744
0.961959,85,829.498796
2.346122,46,831.790408
-2.809717,105,836.962988
-0.974316,140,843.395516
2.498413,122,848.148263
2.737696,26,849.413016
-0.479545,175,884.981141
1.317904,69,888.076275
-0.311565,19,889.036824
2.039824,127,895.929418
-0.640471,49,898.704481
5.411739,80,902.56428
2.424685,173,911.248435
0.53054,175,919.473111
0.350766,51,921.94546
0.569771,175,958.67867
2.23418,175,966.893548
-2.229548,173,974.721148
3.341774,32,976.171984
-0.558169,175,984.114519
5.858136,60,987.093345
0.146102,26,988.494812
2.288068,29,989.684908
0.884626,175,998.628679
0.268801,156,1036.180112
-2.822829,175,1045.374523
3.048754,94,1049.739601
2.596294,122,1055.752376
3.32883,62,1058.786239
2.536718,140,1066.11091
0.132147,65,1069.532938
-0.371746,15,1070.308317
-0.082737,82,1074.386885
3.462326,56,1077.282136
-0.738947,14,1078.020237
1.378116,56,1080.842213
3.178607,123,1086.592169
4.709997,39,1115.831663
1.639889,15,1116.460104
1.33037,129,1122.81366
1.688833,40,1124.899514
2.532363,175,1133.710584
2.281726,96,1138.172447
0.211718,153,1145.697625
3.758037,175,1154.231097
-0.172549,11,1154.858641
2.021311,112,1160.226018
0.431867,51,1162.51444
0.978931,157,1196.948581
-1.695769,175,1205.290619
0.779962,12,1205.725449
2.653936,89,1209.774943
0.097281,175,1218.449496
2.704424,97,1223.399626
2.514548,127,1229.616744
-0.918824,119,1236.368497
1.765826,39,1238.388462
4.91168,59,1241.420438
3.813432,110,1276.214574
1.554022,16,1277.023417
0.20629,49,1279.531828
-1.166081,175,1288.446533
-0.434451,14,1289.176428
2.381546,121,1295.499712
2.694098,60,1298.926698
-0.973524,30,1300.713587
0.557454,36,1302.357012
-0.615684,13,1302.841498
-1.443686,138,1309.08083
0.94686,55,1311.457607
1.387874,175,1319.55037
0.384772,175,1355.493825
0.754646,115,1361.31673
2.38197,32,1362.84604
-0.518007,97,1367.515763
0.917268,63,1370.739512
1.329913,175,1378.958615
1.861376,21,1379.868421
3.60575,154,1387.328333
4.594299,59,1390.413044
4.468627,148,1398.256584
0.030377,23,1399.413745
-0.82109,175,1434.645824
-2.18384,46,1436.727932
2.936868,28,1437.936373
3.245295,60,1440.513389
-0.130882,10,1441.037508
3.120087,59,1443.664036
2.897238,100,1448.176991
5.030826,89,1452.488426
-0.320523,20,1453.376764
1.788,57,1455.652574
4.43391,112,1460.11796
2.242513,140,1467.242897
-1.140819,23,1468.311503
3.828214,108,1473.751883
0.137442,50,1506.271765
2.120831,15,1506.934235
3.693485,109,1512.678647
-0.57481,12,1513.345415
1.504479,91,1518.643048
1.522239,60,1521.981074
2.078924,79,1525.730993
2.361161,117,1531.993535
1.670471,84,1536.840144
2.035726,175,1545.906332
2.191019,127,1552.047616
3.159549,135,1585.284884
0.914822,175,1592.655832
2.79078,53,1595.101605
-0.406503,74,1598.270363
2.741277,55,1600.582283
6.234133,42,1602.443061
0.556255,175,1609.868721
1.458554,55,1612.494518
0.83023,90,1616.846816
3.711622,41,1618.70558
0.665388,36,1620.184799
2.669146,83,1624.518709
1.877579,79,1628.454354
0.751547,152,1663.624808
4.055879,129,1669.980459
0.606781,99,1674.346586
2.131992,89,1678.055676
0.803055,80,1682.194598
2.003102,14,1682.820117
4.513643,108,1688.434586
1.40103,79,1692.101572
3.700408,96,1696.802159
3.296422,76,1701.002578
5.017547,77,1704.965744
1.922133,13,1705.616972
0.71205,50,1707.927597
-1.304964,47,1738.071659
1.298791,98,1742.888461
2.104918,140,1749.440735
1.341342,175,1758.25639
1.498787,41,1760.199842
-1.378951,47,1762.354685
2.674001,140,1769.665093
-2.288158,175,1778.589946
2.477255,168,1787.208806
-1.050795,175,1823.755474
2.299025,60,1826.353838
0.235949,20,1827.338703
-2.056008,175,1836.074732
0.939312,33,1837.657862
4.782015,63,1840.778441
-0.274253,11,1841.316132
1.986804,49,1843.730788
1.007709,21,1844.704517
2.461428,175,1852.983593
3.185404,42,1855.109997
1.176511,43,1857.200699
0.543527,21,1858.203421
4.645217,85,1861.967683
1.074223,31,1863.366086
-1.754737,175,1897.628829
4.094336,86,1901.478716
0.99015,51,1903.583348
4.18772,64,1906.404876
-0.54718,31,1907.624424
2.971476,62,1909.750014
1.899963,73,1913.258424
-3.545698,143,1919.2267
-0.869715,121,1924.29377
-0.419787,113,1929.125642
-0.422812,106,1933.310543
5.711416,96,1963.782822
0.342726,105,1968.926801
0.820128,175,1977.378702
1.18967,169,1985.705896
1.629427,40,1987.585521
1.718517,65,1990.476429
1.848367,66,1993.565809
2.14568,170,2001.399166
-0.330962,119,2007.242104
1.350006,113,2040.894568
1.917966,39,2042.543405
4.997369,99,2046.931798
2.076243,46,2048.98054
0.302352,63,2051.896366
4.112128,136,2058.012758
0.565241,138,2064.491467
3.667753,135,2070.524565
0.732945,175,2078.789711
0.725,48,2081.157775
0.548082,175,2115.60282
0.888568,38,2117.389663
0.441155,15,2118.00279
0.870109,11,2118.555213
5.179872,93,2123.321453
1.474208,175,2131.292018
3.710742,30,2132.615364
-0.289367,12,2133.118464
3.645929,120,2138.364828
7.023266,74,2141.404321
2.987684,116,2146.90485
3.173028,70,2150.244334
0.678094,103,2154.716495
0.332104,70,2182.745716
-0.502477,175,2190.676921
1.901816,51,2193.100564
1.385623,175,2200.913997
-1.609092,10,2201.324437
3.471956,152,2207.421072
1.465053,29,2208.649998
0.290784,175,2214.28015
1.48137,25,2215.062435
0.809953,35,2216.086157
0.519644,175,2223.252522
-0.405569,175,2255.828084
-0.575109,17,2256.404657
2.434652,128,2261.229712
1.300273,175,2269.078646
5.329908,110,2273.199504
0.846037,57,2275.433459
2.877668,164,2282.065579
2.524449,52,2284.138431
0.233197,134,2289.139267
1.314189,175,2324.756012
-0.806148,14,2325.383088
3.431916,111,2330.396502
3.65715,103,2334.952383
-1.786956,175,2342.184436
2.62913,27,2343.062034
1.264003,175,2349.716941
-0.307322,10,2350.211639
3.367799,117,2355.56488
-1.646592,20,2356.4517
2.884444,113,2361.301622
1.192476,75,2391.990643
2.448381,108,2396.975814
1.309891,175,2405.111824
1.922009,150,2412.112687
1.075969,155,2419.153894
0.384701,55,2421.893589
2.988264,46,2424.038366
0.138276,175,2432.988879
1.752796,15,2433.789723
-0.480059,12,2434.318867
2.135418,58,2437.113075
3.968693,51,2468.332572
-0.624267,17,2469.009496
1.038276,175,2477.62798
2.538207,44,2479.708875
-0.724893,22,2480.961944
-1.428053,128,2487.473383
1.920956,96,2491.967753
2.347216,97,2496.759488
1.038498,87,2500.78999
4.471253,37,2502.40252
3.542787,65,2505.336356
-0.749749,175,2513.73311
0.421528,175,2550.296468
1.744085,175,2558.779402
0.875556,169,2567.493146
-0.492849,15,2568.124923
1.808277,13,2568.769434
2.755052,175,2576.881095
0.037458,52,2579.321654
0.904132,11,2579.887801
4.371605,114,2585.313927
4.563169,64,2588.624612
1.951521,33,2590.138876
2.230953,175,2626.602671
1.900967,15,2627.36603
3.855022,148,2634.859705
1.658,104,2639.659625
1.241158,77,2643.071685
1.19282,175,2651.045627
5.063546,34,2652.520793
5.239165,71,2655.856654
1.101173,79,2659.44587
0.433649,175,2667.53677
2.058102,12,2668.120529
0.475024,15,2668.668724
5.209487,82,2700.683909
2.447899,87,2705.362873
-3.039991,38,2707.090852
-2.307993,44,2709.26274
2.559574,37,2710.947767
-0.852526,15,2711.66497
1.619754,50,2713.932135
3.621481,94,2718.260936
-0.243396,32,2719.872864
1.906765,162,2727.179838
-0.532515,175,2735.032359
2.139596,135,2741.537704
0.42004,175,2776.895826
-0.431612,15,2777.628474
-0.756651,161,2784.82389
-1.884092,12,2785.285479
2.423314,175,2793.07837
2.234782,119,2798.559642
3.467299,123,2804.383971
2.822162,175,2812.272979
3.292183,43,2814.339696
1.226232,51,2816.856629
2.734682,153,2851.806495
5.502226,100,2856.456649
3.174702,126,2862.55601
2.884786,101,2867.399547
1.096766,67,2870.727904
-0.440515,175,2879.356843
0.335944,44,2881.710181
2.366038,38,2883.632885
0.387397,127,2889.682558
-0.238106,175,2927.078686
3.613909,82,2931.311738
2.055652,175,2940.148432
2.226675,13,2940.684991
-0.464974,175,2949.045116
2.041897,51,2951.792359
5.41355,87,2956.030743
4.634152,67,2959.073873
2.375843,84,2963.01109
-1.435893,175,2971.078645
0.45169,15,2971.813813
-2.567567,32,2973.603663
1.256534,19,2974.479391
-0.224603,175,3010.603546
2.42816,29,3011.814719
-0.492387,164,3018.858009
0.070156,175,3027.839686
1.789225,16,3028.712742
1.282049,175,3037.004769
3.140401,144,3043.894803
3.483871,113,3048.802886
1.430063,17,3049.657725
0.941236,45,3051.733963
1.886798,175,3088.566178
4.615138,91,3092.739882
2.498595,34,3094.388573
3.951129,127,3100.475654
7.822736,69,3103.617541
3.555868,35,3105.378575
4.084651,65,3108.577948
1.610166,16,3109.292817
1.682519,24,3110.433861
-0.26676,175,3118.591781
3.246085,142,3125.536113
4.789714,32,3126.825699
2.799882,175,3164.293047
-0.46114,16,3165.084288
1.641284,22,3166.246063
3.573598,117,3171.725249
-1.267702,83,3175.955942
1.935087,13,3176.645546
2.607346,78,3180.064601
-0.233229,11,3180.635975
2.149989,175,3189.117946
2.792407,43,3191.320313
3.431787,135,3197.709574
1.169004,166,3205.132689
3.086361,96,3236.914332
4.369588,49,3239.366488
1.583609,165,3247.263875
2.248587,175,3254.941353
-0.608652,14,3255.473318
2.039622,14,3256.030412
0.905429,175,3263.652366
1.928862,175,3271.997846
-1.441415,9,3272.504055
-0.048209,175,3280.361749
0.182156,175,3317.640803
4.768854,77,3321.327659
0.124943,17,3322.064951
0.783222,175,3330.379652
1.479297,16,3331.087574
4.14424,103,3336.224583
4.226849,94,3340.637789
4.833085,129,3346.995054
3.236355,103,3351.976903
2.068654,35,3353.508675
4.015297,30,3355.019601
3.525602,144,3390.816777
2.189,48,3393.52503
2.057887,12,3394.196458
3.332793,175,3403.460412
-0.641116,13,3404.050829
3.307607,145,3411.321772
2.814868,66,3414.510211
3.119403,64,3417.794479
3.385169,41,3420.0157
-0.149521,10,3420.556413
1.814091,14,3421.138046
1.561765,175,3429.694429
1.74732,175,3438.82834
0.852175,68,3469.37587
-0.345851,175,3476.923505
2.40478,175,3484.326508
1.944426,87,3487.900969
3.251777,45,3489.841973
6.432828,75,3492.916445
2.016939,144,3498.759732
2.989799,22,3499.880515
4.831267,60,3502.765913
3.446214,156,3510.009111
0.611784,54,3537.787584
2.451824,141,3542.927837
3.23125,52,3545.009583
2.841807,122,3550.388606
4.044683,127,3555.839699
1.243666,68,3558.766912
-1.417071,46,3560.918245
4.426759,64,3563.840873
1.865732,58,3566.759645
1.362324,65,3570.035152
3.823236,155,3577.299939
4.537848,137,3612.919635
2.211016,175,3621.328466
2.724546,78,3625.322889
4.633922,120,3631.894404
-0.933707,22,3632.854018
3.43645,119,3639.130601
-0.373167,175,3648.193539
0.941266,96,3653.298821
3.780799,175,3661.984921
3.939405,76,3693.998743
4.379198,81,3697.696304
1.630715,21,3698.602825
2.306191,12,3699.202467
1.067429,26,3700.288295
3.563083,37,3702.228845
3.991662,43,3704.046607
3.710192,59,3706.672705
2.106797,11,3707.333423
2.820355,39,3708.989036
-3.439045,168,3716.684867
1.727187,16,3717.389628
2.670857,24,3718.542462
5.695258,116,3723.4021
1.462307,48,3725.660231
4.526145,63,3728.676147
3.715836,130,3734.672642
4.195043,39,3736.124063
-0.312725,10,3736.512447
-2.656091,29,3737.931823
2.56602,27,3765.794624
3.346204,114,3771.446357
-0.866686,175,3779.529439
3.525904,137,3785.809942
2.591837,28,3787.073412
1.639124,107,3792.088717
2.157593,175,3800.531065
2.37771,175,3809.366125
1.928563,146,3845.404321
-0.24139,63,3848.701064
0.410713,47,3851.157767
-0.39218,11,3851.767959
3.796983,139,3858.561039
6.168208,59,3861.686967
4.113121,140,3868.59383
4.737446,44,3870.671623
2.4893,175,3878.960012
3.287738,46,3881.404577
4.16766,63,3884.513562
5.361976,106,3889.965646
4.737965,37,3891.844773
2.951138,131,3929.217132
5.825792,53,3931.898878
1.344878,32,3933.668523
2.571923,81,3937.623188
-1.990095,21,3938.591731
2.41413,12,3939.2138
2.679309,175,3948.495452
2.367982,164,3956.036934
2.359804,53,3958.674644
-0.800422,47,3961.074883
6.406423,74,3964.591115
5.892262,83,3968.465158
0.021572,37,3970.025398
3.954919,159,4006.157002
-0.63042,17,4006.94027
2.301747,175,4015.684798
2.301102,175,4023.93574
3.825804,46,4026.232906
4.215129,86,4030.562484
1.870368,48,4033.013046
1.218693,168,4040.717636
3.00937,175,4048.998136
0.256424,175,4086.447354
6.522269,98,4091.436674
-0.538677,12,4091.94987
2.582144,175,4100.371693
1.714043,135,4107.079655
1.753488,20,4108.158046
2.749151,45,4110.481469
5.812958,49,4113.060525
5.417823,93,4118.152989
1.491635,16,4119.049646
1.780018,136,4126.107587
2.839398,41,4128.389343
1.239914,175,4169.283103
5.895615,131,4176.362834
3.575793,138,4183.295229
-0.56008,13,4183.840367
4.689298,89,4188.045133
2.36371,62,4190.740847
4.512979,73,4193.733061
2.068616,34,4195.397418
2.224134,175,4202.835607
4.914394,41,4204.486159
-0.719349,175,4212.091046
0.585763,34,4243.319958
4.324971,113,4248.33514
3.218351,144,4255.516152
1.418343,69,4259.138844
3.926632,175,4267.341777
6.313194,44,4269.494719
5.12263,54,4272.177944
1.886737,83,4276.30273
3.881407,175,4284.948007
1.749459,16,4285.794286
0.563002,22,4286.954497
3.476983,175,4325.008725
2.148186,13,4325.631276
2.816451,25,4326.917088
1.241657,175,4334.876774
5.693091,70,4338.496548
2.123692,11,4339.10576
1.031113,46,4341.484141
2.892353,74,4345.105576
-0.263662,11,4345.685975
3.578954,89,4349.720246
5.493082,74,4353.496372
3.339596,40,4355.599964
7.214318,104,4360.528731
4.456559,175,4369.794776
4.582325,137,4409.905541
6.45337,75,4414.1533
4.748182,115,4420.460205
5.802679,68,4424.325105
4.768386,65,4427.525663
1.594721,58,4430.246187
3.782404,138,4436.812521
5.870501,62,4439.842208
1.454601,175,4448.629092
2.07166,83,4452.678496
4.103355,94,4456.964207
-1.015806,48,4488.520949
5.48443,80,4492.530442
3.564871,35,4494.338839
5.091777,133,4500.562134
1.975009,175,4509.311028
1.657563,15,4509.981362
1.56421,23,4511.027535
0.688427,17,4511.725559
1.52484,24,4512.709795
2.943281,63,4516.154992
2.434372,34,4517.710024
3.010212,46,4519.9015
1.640431,19,4520.746258
2.0897,41,4522.819296
2.120061,42,4524.914896
5.674339,74,4528.534312
3.457674,175,4564.912032
3.403537,52,4568.086539
1.186311,53,4570.722887
2.99733,148,4577.785184
2.457673,163,4585.857508
3.972652,51,4588.460945
0.951565,175,4597.511865
2.379302,103,4603.121384
0.644165,36,4605.098224
-0.532818,23,4606.253026
2.364061,55,4609.199968
4.542317,175,4651.106959
2.278363,40,4653.199244
3.212303,69,4657.297112
5.392461,86,4661.981916
4.114443,57,4664.902629
6.038174,79,4667.247871
6.126561,65,4669.326324
4.238915,44,4671.470484
4.871653,131,4677.746586
2.071959,21,4678.979486
3.317921,175,4686.966291
6.509562,69,4690.481959
3.855586,79,4694.402869
6.14465,42,4696.689173
6.167134,62,4731.076381
1.316073,27,4732.747433
2.88437,82,4737.354954
1.913515,175,4746.332049
4.434249,60,4749.298419
1.602531,16,4750.046942
3.617608,175,4759.075336
3.641418,130,4765.224417
0.952184,20,4766.255314
3.914334,100,4771.058517
6.854938,122,4777.004548
0.572143,175,4814.665596
4.320725,131,4821.481726
2.300269,169,4830.238189
4.368185,78,4834.028328
5.750497,92,4838.82983
0.630682,40,4841.045129
-0.194145,10,4841.558644
3.819781,73,4845.439048
-0.828046,15,4846.307985
2.103974,67,4849.993851
1.09458,37,4851.892705
1.810208,175,4860.934551
8.183003,63,4864.349205
0.646903,14,4896.170904
4.967966,147,4903.762543
1.549288,171,4911.93366
1.93155,15,4912.543442
1.679663,46,4914.499353
5.008267,61,4917.435041
1.773409,175,4925.56651
1.657932,15,4926.241214
3.046884,34,4927.837077
7.219866,74,4931.344548
-0.271284,175,4939.443627
3.647947,114,4975.72963
4.444552,138,4983.044144
4.906852,104,4987.883326
1.523512,16,4988.809641
6.29726,49,4991.230655
3.375229,175,5000.060069
2.599925,99,5004.850193
1.64883,175,5013.322505
1.293893,48,5015.719082
1.525058,50,5018.332207
2.258198,69,5021.714208
4.472629,42,5023.839195
-3.508106,175,5061.969475
-0.288642,10,5062.626941
2.861435,92,5067.543706
0.84026,41,5069.491079
2.936714,175,5078.559419
6.280885,83,5083.137851
2.393282,123,5089.734033
8.026809,75,5093.857361
4.422968,40,5096.022797
2.70338,87,5100.484046
1.3509,45,5103.138426
5.887752,52,5106.191868
3.851348,104,5144.090245
2.755839,26,5145.560417
2.852942,43,5148.060461
3.755998,51,5150.716364
4.335808,100,5156.045562
2.697872,92,5160.40286
2.810011,140,5167.465707
4.415609,175,5175.720381
2.912535,32,5177.105889
1.666125,175,5186.031946
3.411704,146,5192.913766
6.764938,103,5229.532265
6.33561,105,5234.363309
2.92698,175,5243.309623
1.373384,139,5250.749364
1.55118,15,5251.545951
1.367893,25,5252.807772
2.671856,175,5261.843714
1.571744,45,5264.354967
-1.244465,26,5265.607783
2.892268,35,5267.316344
2.591145,175,5275.669222
1.31975,79,5309.398176
3.865354,175,5318.626281
-0.878623,23,5319.981148
4.601318,64,5323.509279
0.720816,40,5325.496046
4.758461,112,5331.728508
4.321093,96,5336.903073
3.994271,117,5343.356126
0.498169,19,5344.513063
0.103902,175,5353.648032
1.941619,27,5355.111704
1.122193,26,5356.515582
0.916345,42,5358.977204
5.097593,154,5399.860691
-0.576319,12,5400.474218
4.116909,169,5408.450687
0.932347,163,5416.570053
2.788453,175,5425.39622
1.918092,13,5425.965359
1.821,175,5434.967116
1.525145,98,5439.880166
2.547082,39,5442.043912
5.303133,48,5444.778654
3.580689,175,5485.448163
2.160048,12,5485.98247
4.873593,60,5489.029566
3.112252,175,5497.529563
3.753313,48,5499.842943
5.168303,78,5503.826574
2.650312,175,5512.717337
4.788336,31,5514.089028
3.671214,175,5523.158927
1.691743,15,5523.805301
2.095562,21,5525.083638
3.538713,175,5566.316799
6.047281,125,5572.999115
3.35722,122,5579.0602
-0.470863,11,5579.632748
5.430392,50,5582.553736
5.614593,43,5585.109943
4.086261,146,5592.584318
5.413901,104,5598.583088
7.78359,100,5603.810611
5.270904,131,5610.487925
6.005295,70,5614.327753
3.403215,59,5649.533446
5.386207,140,5657.05851
2.090376,12,5657.654876
3.595936,152,5665.356184
-0.2577,11,5665.895634
0.899469,175,5675.034315
3.34421,70,5678.888211
0.576947,168,5687.612464
1.300762,175,5695.039228
2.020374,12,5695.439969
7.31856,62,5698.747092
-0.42391,12,5699.240353
2.469297,111,5735.085775
4.844854,43,5737.208435
2.199841,13,5737.608504
2.750736,157,5745.60591
5.407912,73,5748.772055
-0.173429,15,5749.378481
4.860018,40,5751.07529
2.140721,13,5751.634166
2.427479,11,5752.326591
5.327967,41,5754.569539
2.10248,86,5758.576349
0.647704,13,5759.209783
6.733826,83,5762.882979
1.785305,175,5771.462299
5.967448,97,5775.90512
2.041189,44,5778.058775
5.8414,38,5811.915876
1.112689,136,5819.357359
4.176053,89,5824.115455
-0.381716,21,5825.265692
0.412713,175,5833.782935
2.84006,25,5834.935539
6.114488,55,5838.145318
2.103798,175,5846.279489
3.619346,115,5852.405682
3.351865,142,5859.842783
4.20899,104,5894.874705
4.62833,32,5896.489445
2.174626,175,5904.496706
0.758565,35,5906.122558
4.647202,48,5908.459332
2.099319,11,5908.918019
2.120287,73,5912.622069
1.573858,175,5920.763398
3.669109,175,5929.402613
3.600731,35,5931.23149
2.562699,37,5932.908292
5.793178,99,5937.502432
2.790004,67,5940.869277
2.877062,124,5978.621874
2.589738,136,5985.092654
1.970082,175,5993.395787
2.115242,13,5993.938211
2.119751,11,5994.539168
4.825621,89,5998.420355
3.593998,38,6000.236596
4.931473,152,6007.226043
1.987539,13,6007.730888
6.604337,103,6012.313118
5.757417,65,6015.428898
2.272906,175,6056.798593
2.109883,13,6057.631947
7.230193,50,6060.428099
1.030618,30,6061.781555
-0.145541,10,6062.442854
-0.425052,11,6063.009171
2.668351,175,6072.250787
3.08833,22,6073.387195
0.901631,175,6082.624087
5.095226,129,6088.99719
3.419927,23,6090.277915
3.388408,58,6092.940692
6.977718,99,6097.589968
1.342612,59,6100.418777
2.546078,175,6138.54991
1.130032,30,6140.162437
3.468162,26,6141.436363
3.689294,175,6149.822198
4.927101,66,6153.436188
2.458653,34,6155.309798
0.964874,11,6155.795274
1.405246,175,6165.123879
3.471602,43,6167.294966
4.407388,130,6173.136259
5.370478,143,6180.408795
6.147354,113,6186.11393
1.880975,13,6186.730435
4.446753,100,6223.418816
3.347484,175,6232.043439
3.89323,175,6240.698459
4.369459,158,6248.08623
5.067979,103,6253.357443
7.24517,61,6256.277727
1.407874,57,6259.34103
4.18466,35,6261.356942
4.77791,114,6266.617357
2.491793,11,6267.090593
5.582293,43,6269.263793
5.953715,96,6305.976895
5.743614,71,6309.638927
4.486525,45,6311.888032
5.111908,39,6314.041782
4.744082,98,6319.404668
3.714827,92,6323.484851
4.172229,26,6324.683383
0.304322,23,6325.93647
4.467155,148,6333.280973
