#{"t_start": 1759414702.603292, "env_id": "None"}
r,l,t
-109.990096,600,9.446704
-0.5,2,9.479409
-0.5,2,9.495797
-0.5,2,9.514605
-35.445494,180,12.978898
-79.051532,407,18.066315
