#{"t_start": 1759414702.525298, "env_id": "None"}
r,l,t
-0.5,2,0.562645
-5.967904,25,0.803045
-41.467479,205,2.79443
-0.5,2,2.812133
-109.092247,600,13.490036
-5.067904,22,13.701403
-0.5,2,13.718822
-2.967904,15,13.858001
-0.5,2,13.876859
-90.25214,441,20.565048
-0.5,2,20.582697
-0.5,2,20.601652
-22.476995,112,21.56488
-0.5,2,21.581556
-0.5,2,21.601711
-16.886712,78,22.300493
-2.067904,12,22.407441
-0.5,2,22.426491
-0.5,2,22.443211
-0.5,2,22.460619
-0.5,2,22.478338
-0.5,2,22.497232
