#{"t_start": 1759414702.4679844, "env_id": "None"}
r,l,t
-2.067904,12,0.716486
-0.5,2,0.735666
-0.5,2,0.758817
-108.301986,600,9.738872
-0.5,2,9.758739
-0.5,2,9.777793
-0.5,2,9.797154
-115.199964,600,18.449501
-3.267904,16,18.590879
