#{"t_start": 1759414702.519125, "env_id": "None"}
r,l,t
-0.867904,8,0.624853
-2.367904,13,0.753482
-34.636399,174,2.454849
-0.5,2,2.472978
-0.5,2,2.493079
-60.784242,330,8.864523
-0.5,2,8.881166
-57.058615,286,13.342086
-52.869508,274,17.252151
-0.5,2,17.268652
