#{"t_start": 1759414702.4373946, "env_id": "None"}
r,l,t
-30.70824,200,2.584404
-0.867904,8,2.660183
-8.594162,58,5.122761
-0.5,2,5.140448
-0.5,2,5.159473
-0.5,2,5.176896
-48.522527,265,9.019714
-122.081703,600,17.73059
