#{"t_start": 1759414702.6321197, "env_id": "None"}
r,l,t
-0.5,2,0.455824
-12.496763,74,1.170807
-0.5,2,1.189435
-0.5,2,1.209664
-112.449073,600,10.149399
-0.5,2,10.174834
-0.5,2,10.196939
-0.5,2,10.216818
-0.5,2,10.238806
-0.5,2,10.258588
-101.863919,600,20.221704
-0.5,2,20.243527
