#{"t_start": 1758814706.6246407, "env_id": "None"}
r,l,t
19.893183,45,146.25824
21.391664,35,146.722672
18.940126,38,147.197063
17.149283,32,147.629042
11.016432,15,147.757687
11.794029,26,148.14121
85.308515,1200,165.236204
11.792856,26,165.462721
18.982469,34,166.090427
4.738013,8,166.165735
20.386462,36,166.666682
11.016406,15,166.795732
21.376086,35,167.259077
19.866218,44,167.960923
13.293078,16,168.099302
22.35238,33,168.54287
5.425306,9,168.78588
20.391306,36,169.292086
17.881495,55,170.023361
13.293489,16,170.341202
13.293866,16,170.517967
20.279178,46,171.30211
11.017302,15,171.427778
21.382094,35,171.902658
19.802364,50,172.646256
4.738274,8,172.719498
13.224999,29,173.169357
13.191665,39,173.662944
13.292859,16,174.010755
13.214531,27,174.431061
12.728179,28,174.827425
13.29253,16,174.976588
11.017259,15,175.265752
13.215295,27,175.486065
13.292352,16,175.798919
14.198302,30,176.20232
14.687215,29,176.612307
20.873862,35,177.084781
12.729538,28,177.487178
13.291684,16,177.639231
18.864537,54,178.451501
13.780265,15,178.58667
13.291505,16,178.88079
4.757343,8,178.938934
21.860305,34,179.389367
21.375399,35,179.854426
108.648222,1200,198.102514
21.868922,34,198.660743
18.812729,51,199.384038
21.384009,35,200.123546
10.301225,36,200.673712
13.293959,16,200.826241
5.397375,9,200.914624
13.294204,16,201.253277
15.318366,64,202.205921
11.506445,14,202.331159
13.477853,1200,219.990994
12.225211,28,220.428262
19.365096,45,221.019087
11.009932,15,221.336766
11.662398,49,221.967494
13.284216,16,222.278323
11.009039,15,222.417317
13.696525,31,222.873159
18.925633,38,223.39698
12.726801,28,223.819869
15.24994,79,225.074691
13.283576,16,225.214826
21.370555,35,225.700414
20.352332,44,226.444417
18.362576,55,227.119937
13.773324,15,227.41932
15.69137,20,227.619211
15.305576,77,228.856758
12.268231,25,229.256543
16.257443,72,230.293457
11.777232,26,230.725831
-70.7176,1200,248.357152
12.267566,25,248.758569
13.098772,101,250.249436
11.008907,15,250.578489
12.574811,108,252.175364
21.850323,34,252.678244
10.760093,35,253.178182
13.283584,16,253.536504
11.007942,15,253.700142
13.210551,94,255.114424
20.346409,44,255.690372
13.209343,27,256.116423
13.282519,16,256.440231
11.774396,26,256.858797
18.741886,56,257.536291
17.322897,64,258.469721
13.281692,16,258.78781
10.687437,42,259.35047
66.219265,1200,276.887023
4.705936,8,276.979049
15.264599,82,278.125208
12.25692,25,278.516314
18.328453,55,279.377922
12.716079,28,279.803484
13.279232,16,279.94391
19.339924,42,280.661916
20.361363,36,281.167101
21.840293,31,281.61355
20.864953,33,282.078387
21.350651,35,282.596263
13.688654,26,283.016983
10.658712,51,283.674926
13.279746,16,283.998078
16.770682,66,284.957085
12.260011,25,285.361171
10.779867,27,285.605826
12.259461,25,286.015255
11.770093,26,286.430848
18.254427,60,287.332179
18.286221,57,288.186723
13.280681,16,288.334873
6.768923,48,289.112892
18.911945,38,289.628757
13.279588,16,289.777218
13.279555,16,290.089771
11.004981,15,290.232623
13.280171,16,290.554419
17.896652,47,291.156237
13.683848,31,291.628112
13.769791,15,291.944227
15.195182,21,292.134464
11.006472,15,292.454025
9.245148,45,293.028561
21.36665,35,293.52706
4.711762,8,293.773671
14.707962,19,293.946826
13.281532,16,294.259984
11.774018,26,294.6599
10.266126,36,295.175137
13.282183,16,295.325629
18.851255,51,296.175439
17.894038,47,296.797158
20.889875,33,297.27619
11.778855,26,297.688727
12.734335,28,298.11776
11.779183,26,298.542728
13.697289,31,299.00108
13.283736,16,299.153498
11.49855,14,299.45511
11.009976,15,299.588502
17.38092,56,300.452919
18.991078,34,300.93216
12.269543,25,301.35559
20.37018,44,301.96822
21.38623,35,302.500522
13.285695,16,302.838028
13.225725,27,303.277528
13.286778,16,303.431336
13.230762,27,303.846135
13.287258,16,303.995152
18.99695,34,304.516866
-65.221595,1200,322.397721
11.011324,15,322.535565
4.697654,8,322.776904
12.727917,28,323.212222
19.469102,33,323.69342
13.723279,93,324.918227
12.723774,28,325.377668
11.753156,29,325.825417
11.012592,15,326.151409
9.29444,37,326.673173
10.282027,36,327.195163
13.210871,27,327.654244
4.713569,8,327.734521
13.288474,16,328.076167
14.190874,25,328.316093
13.288626,16,328.647338
11.013887,15,328.786359
12.727019,28,329.216254
13.290461,16,329.538455
13.29063,16,329.709294
21.379046,35,330.210376
4.723798,8,330.472803
13.289874,16,330.617476
13.290441,16,330.946988
14.843901,83,332.117214
12.200517,41,332.687989
11.783461,26,333.106662
11.012225,15,333.425875
12.27432,25,333.844688
4.904057,15,333.979485
4.683042,8,334.058682
19.418254,37,334.574877
15.761958,74,335.858413
13.286082,16,336.016721
12.72415,28,336.490421
4.685778,8,336.56706
13.286055,16,336.910968
13.286469,16,337.053232
21.371602,35,337.551
4.684042,8,337.824011
20.881121,33,338.328941
11.78048,26,338.745865
13.28533,16,338.884296
19.868095,45,339.50912
10.189148,118,341.320094
16.783423,66,342.303496
13.772425,15,342.652296
13.283406,16,342.803203
13.283316,16,343.134926
10.787609,27,343.381819
21.367209,35,344.057917
15.201931,21,344.254333
21.328717,42,345.002932
13.772788,15,345.140431
13.695903,31,345.616452
11.752642,29,346.069184
13.28462,16,346.220112
18.923497,38,346.957375
4.700403,8,347.028847
12.722654,28,347.466043
13.285125,16,347.602601
12.927657,20,347.981547
15.773986,66,349.005074
17.746516,64,349.971255
20.353952,44,350.554482
16.337624,59,351.444134
53.698008,1200,369.921054
189.514314,1200,387.772334
13.291379,16,388.09528
5.73987,16,388.234499
13.291703,16,388.557862
13.227387,27,388.79274
11.792037,26,389.197299
13.291295,16,389.511551
19.86084,52,390.150396
5.001628,15,390.565534
17.837637,57,391.45191
12.735821,28,391.879111
12.735413,28,392.13434
12.936029,20,392.496335
13.780673,15,392.634246
10.803051,27,393.046881
16.787181,65,394.012793
8.797372,14,394.309769
9.774233,44,394.879392
13.292004,16,395.20315
12.738462,28,395.625937
20.869337,43,396.182625
10.785244,35,396.672086
4.85775,15,396.799905
4.661364,8,397.059405
20.376651,44,397.616465
19.889674,45,398.178852
5.001742,22,398.557014
13.221733,27,398.973053
4.960504,22,399.344403
14.692343,29,399.775949
13.221371,27,400.014584
15.214224,21,400.378644
12.21775,41,400.916077
12.284346,25,401.313035
19.886981,42,401.855757
13.226086,27,402.257452
13.293004,16,402.577355
9.421092,48,403.188465
18.881981,54,404.019889
13.29227,16,404.353703
19.892141,45,404.940472
19.876366,41,405.477906
13.292326,16,405.802981
18.27736,63,406.7195
13.933221,68,407.676594
21.382503,35,408.1693
4.651203,8,408.240045
13.289792,16,408.560132
20.395558,36,409.056625
4.819799,15,409.197303
13.289254,16,409.519033
17.23921,72,410.565019
13.28822,16,410.726662
-76.010067,1200,428.437309
11.786725,26,428.851252
14.717462,19,429.018016
12.274227,25,429.41104
17.424453,48,430.187591
17.748387,68,431.134908
17.30822,59,432.031294
15.287406,77,433.108923
13.285377,16,433.457409
11.78105,26,433.70323
4.905337,15,434.019846
13.21047,27,434.457301
4.687294,8,434.528653
19.858599,45,435.132112
10.279677,36,435.662518
4.688898,8,435.925851
20.884345,33,436.401389
13.776601,15,436.536701
13.28747,16,436.856952
19.954396,32,437.334147
8.793961,14,437.456801
4.687434,8,437.533001
4.682008,8,437.777649
13.288146,16,437.927757
21.380766,35,438.414682
4.668912,8,438.487608
5.516111,16,438.803371
17.923377,47,439.419068
10.000935,24,439.818937
13.289245,16,440.142541
18.99229,34,440.656319
13.707831,31,441.121087
19.800297,50,441.802047
17.921097,47,442.613425
20.3708,44,443.199962
108.314859,1200,461.327874
11.206278,50,461.964832
4.671018,8,462.044803
11.244698,109,463.731621
14.199143,30,464.174072
10.775422,35,464.659877
20.904758,33,465.126027
12.170226,100,466.534683
12.740628,28,466.973113
10.283142,36,467.477635
19.399604,43,468.066793
21.388944,32,468.536326
13.777766,15,468.844199
13.288591,16,469.002439
13.228952,27,469.419054
21.391617,35,469.975314
11.503291,14,470.295082
12.740465,28,470.79438
19.43218,37,471.354176
13.289937,16,471.532412
15.308409,80,472.87271
13.288982,16,473.06438
11.786974,26,473.576952
20.307786,47,474.401685
4.708804,8,474.489357
12.275813,25,474.935361
15.880001,62,475.948589
10.715897,19,476.139367
13.226537,27,476.576396
13.22635,27,477.044822
13.288438,16,477.188891
13.226723,27,477.632822
13.22524,27,478.07619
13.289952,16,478.240737
13.289761,16,478.575201
20.900859,33,479.077666
13.288692,16,479.421813
15.215432,21,479.615908
13.288919,16,479.955094
15.860136,68,480.984123
18.874754,54,481.669077
15.214414,21,482.052849
13.289317,16,482.379733
10.002464,24,482.600569
5.777307,66,483.557402
14.772201,84,484.816833
13.286751,16,485.140205
13.286884,16,485.279344
13.286946,16,485.604149
13.705453,99,487.016658
5.704843,36,487.516695
20.882605,33,487.997822
13.286035,16,488.139409
13.285474,16,488.452151
14.188059,30,488.899678
5.583265,16,489.038717
15.431397,56,489.91013
13.286161,16,490.255789
21.855909,34,490.775702
12.720193,28,491.036983
20.37592,36,491.715927
12.27108,25,491.942684
12.562117,108,493.707252
12.270802,25,494.115614
11.780883,26,494.356596
21.35776,35,494.849185
21.356647,35,495.52603
12.271339,25,495.749997
13.28514,16,496.07062
12.219714,28,496.50281
12.680611,40,497.047043
10.276435,36,497.540395
13.20641,27,497.966121
14.672854,29,498.412281
13.28531,16,498.552476
15.199098,21,498.914933
12.720312,28,499.327384
13.286268,16,499.46913
17.905,47,500.233785
21.363073,35,500.71668
12.721134,28,501.143965
12.720715,28,501.577127
11.784167,26,501.811694
21.367173,35,502.481338
15.221336,83,503.586326
13.287345,16,503.910767
13.287213,16,504.051766
4.738938,8,504.123666
20.827346,42,504.835643
15.388636,66,505.78954
13.286571,16,505.92757
13.286491,16,506.253877
19.373102,43,506.803384
4.739652,8,506.876529
13.28745,16,507.201333
-80.166435,1200,524.724361
11.784468,26,525.14542
4.773198,8,525.218865
17.021524,36,525.916936
12.721196,28,526.157076
13.288051,16,526.477894
10.93251,26,526.902815
17.192956,72,527.93244
14.184247,30,528.377604
12.920469,20,528.750568
13.286051,16,528.890122
13.285817,16,529.219144
22.326409,33,529.700994
13.286077,16,529.85027
19.889147,34,530.319032
19.84381,45,531.077286
13.28701,16,531.232608
12.714148,28,531.662145
19.448112,33,532.135684
13.202003,27,532.556226
21.353285,35,533.055895
15.133995,83,534.186478
13.200346,27,534.627123
13.28778,16,534.944603
11.735908,29,535.386249
10.795446,27,535.806067
13.287611,16,535.949205
20.242902,49,536.745316
15.68419,20,536.956755
15.326448,74,538.185902
13.286801,16,538.330446
4.797426,8,538.399507
11.258102,34,538.875927
11.01093,15,539.188662
13.286185,16,539.332557
13.286218,16,539.655218
17.746539,65,540.586005
12.712234,28,541.022798
11.01081,15,541.154987
13.286659,16,541.474806
4.79742,8,541.54932
18.962459,34,542.033046
12.297656,17,542.363194
14.697941,21,542.553063
20.266421,47,543.332287
12.71543,28,543.776772
13.287955,16,543.919826
15.68821,20,544.279566
11.013062,15,544.416421
16.179345,78,545.658521
13.289444,16,545.816858
11.788681,26,546.237633
18.756089,56,547.11054
5.077252,15,547.243828
10.699095,51,548.144695
17.205612,72,549.156177
17.420715,48,549.756299
13.288883,16,550.078755
18.284712,58,550.951416
12.719673,28,551.380607
13.20859,27,551.629803
13.289318,16,551.967182
13.289468,16,552.122495
17.285331,61,553.099235
11.503139,14,553.420015
17.210745,69,554.452189
13.290421,16,554.598969
13.290871,16,554.934771
13.208569,27,555.357192
18.366833,52,556.002759
20.355296,44,556.777813
20.380967,36,557.289294
82.710735,1200,574.846164
18.289747,60,575.816862
19.784126,50,576.631474
4.776093,8,576.700108
11.791998,26,577.104463
15.692316,20,577.455503
4.772515,8,577.516624
13.291693,16,577.671886
13.291761,16,577.994733
4.767198,8,578.058221
14.360307,84,579.349762
13.292091,16,579.492508
12.724151,28,579.921855
13.13673,103,581.378601
13.698372,26,581.780711
-77.297885,1200,599.754407
4.688557,8,599.828181
13.782949,15,599.974928
11.796531,26,600.398838
18.386909,55,601.288322
13.294105,16,601.443928
13.783042,15,601.746537
12.736742,28,602.206457
10.300393,36,602.745965
14.191005,94,604.234165
20.28421,49,604.916797
20.353028,43,605.714057
13.225398,29,606.170947
13.294599,16,606.329751
12.934287,20,606.711002
12.730967,28,607.16283
13.29357,16,607.316785
18.94479,51,608.187464
11.505375,14,608.325346
11.792511,26,608.782558
17.294898,63,609.778834
22.349881,33,610.294005
11.017413,15,610.433161
5.472564,9,610.729187
18.496847,32,611.24608
19.285019,55,611.976386
13.709637,31,612.467352
10.026832,16,612.814998
18.287371,60,613.713893
17.289156,66,614.64904
13.292174,16,614.794853
17.812598,57,615.661343
16.78342,67,616.657181
4.7096,8,616.735204
16.445017,49,617.53738
4.692515,8,617.602854
18.338465,56,618.477858
11.015235,15,618.616363
12.715413,28,619.044237
11.789161,26,619.4663
13.289751,16,619.777527
11.013828,15,619.917244
11.014615,15,620.234824
13.215614,29,620.496362
13.291261,16,622.571656
12.716786,32,623.067939
4.706895,8,623.1392
21.855162,34,623.625784
4.704732,8,623.696587
18.710063,62,624.606136
13.2921,16,624.931069
12.283104,25,625.337997
10.29438,36,625.850434
13.292282,16,625.992061
17.870015,55,626.871284
13.291245,16,627.204425
19.41403,37,627.7077
11.014555,15,627.850186
13.779317,15,628.168698
13.290337,16,628.308537
20.352056,44,629.066644
18.289054,57,629.746423
12.686502,40,630.466941
13.205589,27,630.709091
12.299629,17,631.038579
11.01318,15,631.170929
4.753741,8,631.43304
21.363382,35,631.945333
13.289286,16,632.091197
8.783155,46,632.849514
11.786254,26,633.088392
20.344737,44,633.833725
13.287682,16,633.978464
17.354237,54,634.832563
8.795483,14,634.965751
13.208158,27,635.390716
21.362027,35,635.887145
12.277835,25,636.290009
13.778322,15,636.604285
18.779768,56,637.291864
21.361528,35,637.948817
16.525478,37,638.469591
11.014152,15,638.590869
13.289857,16,638.911123
8.633741,58,639.60719
4.758375,8,639.848716
12.716809,28,640.285082
13.290193,16,640.425696
20.374155,33,640.895575
17.414925,48,641.676471
4.741597,8,641.746387
10.740079,42,642.289753
4.739024,8,642.366197
13.776902,15,642.677181
21.845822,34,643.162094
10.796703,27,643.575134
19.364817,43,644.137022
12.711679,28,644.557314
20.376665,36,645.060252
20.865676,35,645.551892
11.262861,34,646.046636
12.924946,20,646.405062
4.750595,8,646.479713
20.818106,42,647.031851
15.201645,21,647.389143
11.783958,26,647.789157
12.273788,25,648.194648
18.916859,38,648.718107
13.204676,27,649.146365
12.195706,38,649.661843
20.338945,44,650.242301
12.784868,16,650.568241
20.814319,39,651.167673
18.831632,41,651.731706
20.364903,36,652.252731
15.197551,21,652.613398
21.844243,34,653.109086
13.286576,16,653.434158
21.356735,35,653.948676
10.162878,113,655.518063
17.806277,62,656.508749
13.285511,16,656.850219
13.285395,16,656.991832
13.285865,16,657.321073
11.010373,15,657.450232
12.716289,28,657.870937
4.787312,8,657.943117
13.286361,16,658.263747
18.918306,38,658.789728
11.011235,15,658.925486
13.286565,16,659.243213
10.279294,36,659.757873
12.271999,25,660.178909
12.297,17,660.334814
11.911744,24,660.720587
4.792315,8,660.791323
9.268304,45,661.566719
13.287465,16,661.721371
12.723239,28,662.17047
13.287854,16,662.497258
17.989875,35,663.003582
4.791084,8,663.074405
13.288896,16,663.390975
13.288723,16,663.542189
11.786993,26,663.980588
4.783226,8,664.049272
21.372779,35,664.558818
5.056227,15,664.875418
16.537382,37,665.40142
21.37109,35,665.91915
18.285873,60,666.826876
11.788547,26,667.255913
14.668174,89,668.506164
13.288785,16,668.831929
12.764487,24,669.290165
16.867542,65,670.246528
12.274139,25,670.473376
21.362413,34,671.144192
13.176291,92,672.402363
11.783921,26,672.829344
4.713556,8,672.899916
20.886407,33,673.370616
13.288097,16,673.688138
18.373902,47,674.28945
13.703864,26,674.693602
15.793214,76,675.910175
13.287801,16,676.072712
21.373147,35,676.576698
10.797437,27,677.013072
4.727945,8,677.086153
21.3759,35,677.581
13.288584,16,677.898169
18.794951,56,678.761026
11.012747,15,678.894823
4.722237,8,678.966676
13.287879,16,679.285136
18.931382,38,679.798605
12.729227,28,680.243016
13.21605,27,680.706426
4.709003,8,680.776126
13.288204,16,681.106449
18.930287,38,681.64869
13.215889,27,682.076024
13.288752,16,682.225608
13.289184,16,682.551719
4.91197,15,682.708138
4.686473,8,682.779986
13.289041,16,683.134152
12.27666,25,683.554919
19.395226,45,684.160878
17.433566,48,684.793091
4.690517,8,685.050559
14.761518,84,686.192021
-80.515156,1200,704.529486
17.252078,70,705.551122
15.207092,21,705.951137
16.414898,57,706.668456
15.206436,21,707.050235
19.425709,37,707.575043
4.914181,15,707.907978
19.476649,33,708.423481
11.01141,15,708.565023
11.011096,15,708.888997
13.286158,16,709.047337
18.366646,42,709.798464
11.223166,41,710.378336
13.28608,16,710.539859
12.401152,84,711.858309
21.870532,34,712.350929
18.933365,38,712.877956
12.295022,17,713.218842
20.881952,35,713.743656
10.762456,35,714.250679
11.777218,26,714.706198
4.954312,15,714.848624
13.283678,16,715.186991
13.773059,15,715.336615
4.711622,8,715.416949
12.734482,28,715.872375
13.284418,16,716.221293
4.695067,8,716.29209
13.284777,16,716.635388
4.691886,8,716.721123
13.285021,16,716.871195
131.448849,1200,734.615393
13.287506,16,734.762436
18.731907,59,735.639226
12.732087,28,736.06648
13.288089,16,736.389446
18.785652,59,737.103861
13.288184,16,737.416777
5.502782,36,737.909869
13.288745,16,738.05575
20.898783,35,738.722372
19.358124,53,739.361779
13.77786,15,739.67889
16.754477,73,740.692492
13.777886,15,740.828361
11.013088,15,741.134442
13.289284,16,741.276128
18.366719,51,742.088474
12.735365,28,742.518407
13.289538,16,742.660307
21.874343,34,743.14724
11.014448,15,743.450861
11.790478,26,743.866443
17.442636,48,744.467801
70.06119,1200,762.110764
15.86148,53,762.774206
13.286307,16,763.089603
10.278234,36,763.588928
21.373198,35,764.082501
20.398541,36,764.574355
13.285958,16,764.889508
18.360871,55,765.56857
18.917918,38,766.284111
18.975935,31,766.734993
5.476906,9,766.821307
18.298955,54,767.66822
11.779617,26,767.909945
14.189907,30,768.357395
12.718804,28,768.787727
18.295535,57,769.660103
19.860406,45,770.234529
12.267615,25,770.634453
4.7104,8,770.709567
11.779203,26,771.109501
9.25776,45,771.852562
12.267982,25,772.086668
21.375531,35,772.749686
11.49643,14,772.871715
21.380938,35,773.371688
11.008135,15,773.685502
13.28367,16,773.827974
16.788895,74,774.83891
18.368806,55,775.680703
-17.63105,1200,793.410483
13.287145,16,793.565938
12.202194,41,794.089563
21.364716,34,794.571696
13.218342,27,794.990664
10.49017,127,796.90997
13.774676,15,797.239585
13.285454,16,797.384034
11.780534,26,797.807828
18.843052,53,798.676546
13.284939,16,798.817768
17.264837,69,799.79709
19.475917,33,800.276227
13.285183,16,800.594517
13.284863,16,800.738616
15.381423,60,801.643939
11.779963,26,802.082558
4.657955,8,802.15092
17.308424,66,803.14254
11.78099,26,803.550793
13.28525,16,803.895478
12.120169,111,805.408852
13.773546,15,805.729581
16.745422,73,806.738009
13.463317,1200,824.508597
11.781365,26,824.910386
18.858923,54,825.754592
18.252133,63,826.676842
4.698559,8,826.751685
19.418233,37,827.309968
21.377296,32,827.834882
18.358893,42,828.588965
13.285071,16,828.732879
13.284908,16,829.051372
15.204824,21,829.234665
13.214785,27,829.660126
11.779534,26,830.08871
12.930418,20,830.288687
15.78803,76,831.546847
13.284466,16,831.712757
13.284946,16,832.071883
18.3638,52,832.731285
17.378787,55,833.594235
18.917228,38,834.122433
4.722019,8,834.375666
4.714774,8,834.449705
11.776024,26,834.850572
12.681161,40,835.409575
13.282914,16,835.567177
11.776361,26,835.987088
4.727966,8,836.234346
13.274061,1200,854.231251
20.384746,36,854.750163
11.007573,15,855.063632
4.74165,8,855.131198
11.777123,26,855.552076
11.007445,15,855.693532
11.007398,15,856.032205
20.393054,36,856.548859
21.37532,35,857.044828
13.282969,16,857.189209
4.736815,8,857.447292
13.283907,16,857.607109
11.779028,26,858.034909
13.284898,16,858.194237
21.873439,34,858.688991
18.370287,52,859.534783
13.284903,16,859.876404
17.276077,67,860.867776
18.925236,38,861.409478
11.779702,26,861.862687
13.284204,16,862.030812
10.273895,36,862.581451
12.191297,41,863.333269
18.397564,46,863.965837
10.761866,35,864.504211
4.75526,8,864.580345
11.779086,26,864.997443
16.400573,57,865.908896
12.187282,41,866.507644
19.405487,37,867.038309
13.283006,16,867.354203
4.740835,8,867.436357
-14.571877,1200,885.606381
13.284354,16,885.753672
13.284045,16,886.083096
21.847844,34,886.576774
13.283158,16,886.726758
8.790716,14,887.049791
13.283462,16,887.223151
13.690756,31,887.704185
12.486966,108,889.268009
13.771049,15,889.586229
12.712018,28,890.0226
69.370072,1200,908.332173
20.353326,44,909.182519
11.008288,15,909.323726
13.283698,16,909.654403
13.772424,15,909.790224
19.356982,45,910.590151
13.283034,16,910.731821
7.967102,140,912.848108
4.667164,8,913.104797
11.772182,26,913.336475
12.290689,17,913.676367
17.402128,48,914.481932
13.280135,16,914.626239
11.00496,15,914.763637
13.27992,16,915.08958
13.27959,16,915.23107
13.279737,16,915.567697
19.436782,33,916.060051
21.341813,35,916.576825
20.356626,36,917.093216
4.698091,8,917.166424
12.913541,20,917.546688
4.69544,8,917.627471
18.817855,54,918.497072
16.853441,54,919.388995
13.279005,16,919.557897
13.279545,16,919.888864
16.690238,69,920.934579
13.279497,16,921.090117
16.731923,70,922.308355
13.767277,15,922.451227
11.493126,14,922.587043
13.278693,16,922.905333
15.191972,21,923.267462
12.706431,28,923.688441
10.751471,35,924.208245
13.279643,16,924.350654
12.260235,25,924.760418
11.734454,29,925.221513
19.840549,45,925.818519
13.768498,15,926.142529
13.27948,16,926.287334
13.279404,16,926.608696
16.187877,71,927.650344
11.005662,15,927.791506
15.682857,20,928.16575
18.902161,38,928.704392
20.329933,44,929.480384
11.718766,29,929.766947
20.374829,36,930.464661
17.313002,64,931.433193
20.862481,33,931.932994
4.714849,8,932.012982
13.281061,16,932.166637
13.770459,15,932.491186
10.755186,35,933.001382
13.688041,31,933.470489
19.232779,58,934.37538
13.281299,16,934.525469
14.052126,96,935.948116
9.14954,123,937.790479
19.840272,45,938.411392
13.280724,16,938.748949
13.280603,16,938.890286
13.770241,15,939.213678
15.194298,21,939.581952
4.73265,8,939.648519
15.195936,21,939.846504
13.771062,15,940.168533
12.265682,25,940.589322
21.357708,35,941.0781
15.197384,21,941.283835
13.771794,15,941.590465
13.282612,16,941.744252
4.720702,8,942.000892
13.729252,79,943.089861
11.776442,26,943.510585
13.283092,16,943.666106
19.847067,44,944.410549
18.806479,51,945.08253
17.255771,69,946.285986
4.702005,8,946.360669
12.294501,17,946.520234
9.799127,28,946.982106
12.716451,28,947.447537
11.776291,26,947.876655
11.006831,15,948.018266
12.714547,28,948.469808
18.787722,49,949.305558
11.007094,15,949.451356
17.853944,53,950.30954
13.282354,16,950.46371
13.282657,16,950.795163
13.282726,16,950.941936
11.193056,18,951.282484
11.007759,15,951.422294
17.817594,63,952.368676
11.777573,26,952.790271
10.760195,35,953.297856
13.558782,52,954.134032
11.008305,15,954.28307
13.283414,16,954.609343
16.774512,67,955.608706
13.282617,16,955.958855
19.366271,45,956.569851
13.244937,23,956.967345
21.357195,35,957.47847
13.282608,16,957.630064
20.337407,44,958.426293
10.756407,35,958.945253
5.045389,15,959.089881
13.282195,16,959.42095
11.006886,15,959.559668
19.846775,45,960.3392
17.324792,61,961.070616
13.282206,16,961.39857
19.447566,33,961.88848
13.198035,27,962.307896
11.738874,33,962.798513
11.629674,105,964.327502
4.751898,8,964.407908
13.281119,16,964.87838
13.281713,16,965.02122
11.773833,26,965.448177
16.86255,54,966.311533
11.006693,15,966.458418
13.282215,16,966.786442
21.846486,34,967.278516
13.203962,27,967.711362
20.33845,44,968.32443
13.282439,16,968.654683
16.301397,73,969.689266
11.005606,15,969.82383
20.338551,44,970.590202
19.45336,33,971.077583
12.713637,28,971.528871
13.281043,16,971.675783
19.452493,33,972.160756
4.741679,8,972.231611
10.26509,36,972.910671
18.376422,46,973.513443
4.954063,15,973.84287
