#{"t_start": 1759415338.6952143, "env_id": "None"}
r,l,t
-0.5,2,247.415599
-0.5,2,247.428718
-49.492673,250,251.049521
-0.5,2,251.064827
-9.6123,61,251.602062
-10.95545,78,252.266366
-26.841506,133,254.761345
-8.237218,41,255.121384
-46.080058,250,258.640688
-50.343823,250,262.273791
-0.5,2,262.292624
-0.5,2,262.31035
-0.5,2,262.325891
-4.807848,21,262.493198
-1.207848,9,262.580034
-0.5,2,262.59295
-38.088238,250,266.025807
-0.5,2,266.045482
-51.726417,250,269.472238
-0.5,2,269.493631
-0.5,2,269.5102
-0.5,2,269.52491
-0.5,2,269.54146
-0.5,2,269.556541
-0.5,2,269.568511
-23.0078,119,271.858394
-0.5,2,271.875533
-0.5,2,271.891498
-0.5,2,271.911817
-0.5,2,271.924733
-0.5,2,271.944246
-3.307848,16,272.082585
-0.5,2,272.091587
-0.5,2,272.116132
-18.879158,118,273.079867
-0.5,2,273.0912
-0.5,2,273.111712
-41.942626,250,276.518145
-0.5,2,276.533705
-0.5,2,276.552428
-0.5,2,276.569047
-0.5,2,276.583803
-0.5,2,276.590821
-0.5,2,276.614084
-7.207848,29,276.853409
-51.517282,250,280.199459
-3.607848,17,280.339766
-15.811633,83,282.542532
-47.266855,250,286.032615
-11.386828,60,286.549959
-46.671081,250,290.016077
-0.5,2,290.040366
-50.682865,250,293.488244
-0.5,2,293.515527
-2.837218,23,293.706551
-37.304029,250,297.181672
-6.007848,25,297.387641
-0.5,2,297.412868
-0.5,2,297.422571
-0.5,2,297.453765
-45.911227,250,300.994224
-0.5,2,301.013712
-0.5,2,301.029855
-0.5,2,301.053624
-0.5,2,301.069967
-2.707848,14,301.187052
-0.5,2,301.207596
-0.5,2,301.21998
-47.537052,250,304.733454
-0.5,2,304.752778
-0.5,2,304.767784
-0.5,2,304.783559
-51.15089,250,308.328041
-0.5,2,308.345329
-18.055119,93,310.618465
-0.5,2,310.6351
-0.5,2,310.668699
-26.637585,141,312.168273
-0.5,2,312.188027
-47.857354,250,316.052311
-0.5,2,316.067642
-16.559194,90,316.848179
-0.5,2,316.869649
-0.5,2,316.890493
-46.431176,250,321.21895
-0.5,2,321.233506
-0.5,2,321.255747
-46.057468,250,324.942858
-0.5,2,324.967424
-0.5,2,324.985909
-0.5,2,324.999862
-0.5,2,325.018369
-0.5,2,326.449343
-0.5,2,326.483004
-47.754807,250,329.215531
-0.5,2,329.232599
-0.5,2,330.657725
-0.5,2,330.674616
-0.5,2,330.698616
-3.307848,16,330.825272
-0.5,2,330.841695
-41.886375,250,334.522175
-0.5,2,334.549143
-0.5,2,334.57277
-47.468421,250,339.048444
-0.5,2,339.068184
-42.01754,250,342.603555
-43.041981,250,346.180439
-0.5,2,346.206326
-47.153538,250,349.879341
-0.5,2,349.8999
-0.5,2,349.912663
-0.5,2,349.93105
-47.207691,250,353.496219
-0.5,2,353.512934
-0.5,2,353.535244
-0.5,2,353.550572
-0.5,2,353.565932
-40.078927,250,357.165418
-42.072707,249,359.34006
-48.905405,250,363.077371
-49.265404,250,366.622783
-45.51002,250,370.147254
-0.5,2,370.159789
-4.637218,29,371.802027
-46.08156,250,375.437713
-18.514627,82,376.135299
-0.5,2,376.15343
-0.5,2,376.168544
-0.5,2,376.187076
-0.5,2,376.201279
-47.504021,250,379.977717
-1.507848,10,380.059955
-0.5,2,380.080491
-0.5,2,380.091475
-6.007848,25,380.300596
-5.107848,22,380.491242
-0.5,2,380.509728
-45.750333,250,384.053496
-35.030387,202,387.273285
-0.5,2,387.292052
-8.161633,53,387.756865
-0.5,2,387.774268
-0.5,2,387.790186
-0.5,2,387.808597
-47.197034,250,391.345792
-0.5,2,391.36634
-44.589811,250,394.970211
-46.904429,250,398.58853
-0.5,2,398.610902
-0.5,2,398.622071
-14.061044,72,399.255114
-49.237315,250,402.806248
-0.5,2,402.823075
-0.5,2,402.843613
-0.5,2,402.854603
-47.605414,250,406.450092
-0.5,2,406.472411
-43.993125,250,410.031869
-0.5,2,410.056934
-0.5,2,410.069974
-0.5,2,410.091759
-0.5,2,410.108352
-0.5,2,410.126826
-0.5,2,410.136209
-0.5,2,410.163385
-0.5,2,410.179806
-0.5,2,410.19642
-0.5,2,410.213434
-53.119899,250,413.922462
-15.990413,89,416.068715
-0.5,2,416.090292
-49.016823,250,419.66481
-0.5,2,419.684883
-0.5,2,419.701409
-0.5,2,419.718159
-3.763533,22,419.900359
-0.5,2,419.911644
-49.507636,250,423.544206
-13.438338,58,424.065903
-0.5,2,424.084326
-3.007848,15,424.220695
-0.607848,7,424.289347
-0.5,2,424.300753
-0.5,2,424.323565
-0.5,2,424.334031
-0.5,2,424.358581
-40.304108,204,427.560675
-0.5,2,427.569066
-48.91401,250,431.253988
-2.707848,14,431.375498
-0.5,2,431.395415
-0.5,2,431.408607
-0.5,2,431.431465
-0.5,2,431.449588
-0.5,2,431.466599
-49.605855,250,435.108772
-45.012969,250,438.724244
-0.5,2,438.742219
-0.5,2,438.764473
-0.5,2,438.783856
-2.107848,12,438.887889
-0.5,2,438.899244
-0.907848,8,438.979174
-0.5,2,438.997265
-4.807848,21,439.19855
-0.5,2,439.219212
-0.5,2,439.232145
-0.5,2,439.252407
-46.597781,250,442.899908
-0.5,2,442.925547
-0.5,2,442.943393
-0.5,2,442.961967
-0.907848,8,443.041139
-1.507848,10,443.128508
-0.5,2,443.15184
-0.5,2,443.169534
-0.5,2,443.186116
-0.5,2,443.204164
-0.5,2,443.220486
-0.5,2,443.231488
-47.966126,250,446.832776
-4.487218,29,447.097593
-0.5,2,447.118088
-0.5,2,447.133151
-40.956816,226,450.473635
-49.893476,250,453.967437
-0.5,2,453.989555
-49.647698,250,457.554826
-0.5,2,457.574826
-0.5,2,457.591826
-46.225405,250,461.142056
-0.5,2,461.161058
-0.5,2,461.179244
-0.5,2,461.197248
-0.5,2,461.215332
-0.5,2,461.234156
-46.440409,250,464.770494
-7.637218,39,465.114237
-0.5,2,465.128024
-0.5,2,465.149363
-0.5,2,465.165665
-0.5,2,465.182728
-3.737218,26,466.730037
-0.5,2,466.75209
-0.5,2,466.770941
-44.141936,250,470.286488
-0.5,2,470.308014
-0.5,2,470.322454
-0.5,2,470.342477
-0.5,2,470.359932
-0.5,2,470.375294
-0.5,2,470.38929
-48.326179,250,474.294169
-0.5,2,474.310531
-0.5,2,474.331163
-0.5,2,474.343249
-0.5,2,474.36668
-0.5,2,474.376269
-0.5,2,474.405042
-46.062712,250,477.885445
-0.5,2,477.909589
-0.5,2,477.933177
-19.95624,97,478.769164
-0.5,2,478.787386
-29.088926,167,481.644085
-0.5,2,481.662739
-3.907848,18,481.818739
-7.207848,29,482.077389
-6.607848,27,482.318627
-48.723664,250,485.810206
-1.807848,11,485.918044
-3.307848,16,486.051292
-0.5,2,486.068005
-42.507299,250,489.569441
-0.5,2,489.583938
-23.565608,108,490.564181
-20.109923,92,492.653315
-0.5,2,492.675199
-0.5,2,492.696504
-4.507848,20,492.883402
-46.483262,250,496.563832
-2.707848,14,496.700464
-0.5,2,496.719819
-0.5,2,496.739441
-46.788024,250,500.528293
-44.143849,250,504.056244
-6.338311,46,504.471638
-0.5,2,504.493494
-9.062023,48,504.895565
-53.409523,250,508.56248
-44.343216,248,512.068985
-42.628003,250,515.570212
-0.5,2,515.592592
-0.5,2,515.609592
-0.5,2,515.627122
-11.109923,61,516.146439
-0.5,2,516.169343
-0.5,2,516.186527
-0.5,2,516.203102
-0.5,2,516.219875
-6.607848,27,517.864948
-40.313933,250,521.500141
-0.5,2,521.521366
-0.5,2,521.535856
-34.692638,250,525.523405
-3.307848,16,525.686072
-0.607848,7,525.744769
-44.311545,250,529.821073
-48.458955,250,533.481163
-0.5,2,533.505364
-0.5,2,533.531109
-0.5,2,533.543749
-0.5,2,533.57239
-0.5,2,533.588896
-15.287218,65,534.23363
-43.950196,250,538.236728
-4.807848,21,538.459854
-45.9032,250,542.161361
-0.5,2,542.185497
-1.507848,10,542.273372
-3.463533,21,542.472839
-10.215608,66,543.053357
-6.007848,25,543.288618
-48.498129,250,547.063289
-0.5,2,547.090634
-0.5,2,547.117091
-0.5,2,547.132758
-50.657056,250,551.050676
-0.5,2,551.080956
-0.5,2,551.098068
-10.787218,51,553.076427
-7.336828,46,553.59801
-53.617093,250,557.827823
-0.5,2,557.847658
-48.674048,250,561.815726
-50.943053,250,565.913056
-0.5,2,565.938562
-0.5,2,565.957509
-3.607848,17,566.122178
-6.137218,36,566.488674
-0.5,2,566.505165
-8.462023,48,566.987513
-0.5,2,567.005241
-5.407848,23,567.221862
-0.5,2,567.241577
-0.5,2,567.25816
-45.978042,250,571.394905
-0.5,2,571.416313
-0.5,2,571.438123
-6.307848,26,571.687833
-0.5,2,571.696974
-0.5,2,571.722137
-0.5,2,571.737734
-12.287218,55,573.685536
-0.5,2,573.711864
-1.507848,10,573.801016
-0.5,2,573.819818
-0.5,2,573.841048
-0.5,2,573.857628
-0.5,2,573.877497
-42.352413,250,577.820164
-43.735823,250,581.378358
-42.78097,250,584.936355
-51.585613,250,588.525746
-0.5,2,588.546969
-0.5,2,588.559083
-0.5,2,588.58264
-0.5,2,588.592256
-3.907848,18,588.748886
-0.5,2,588.758889
-43.263585,250,592.337755
-0.5,2,592.360334
-37.135579,212,594.268021
-0.5,2,594.293496
-0.5,2,594.309712
-46.333401,250,597.938193
-14.539432,71,600.008146
-47.347326,246,603.703053
-0.5,2,603.718355
-0.5,2,603.734911
-0.5,2,603.749826
-0.5,2,603.769424
-16.740413,99,604.60243
-52.558888,250,608.17244
-0.5,2,608.197031
-51.269481,250,611.839036
-41.673374,250,615.490883
-0.5,2,615.511362
-0.5,2,615.529104
-0.5,2,615.547668
-0.5,2,615.568636
-0.5,2,615.585241
-8.338338,41,615.954197
-25.128385,120,618.456801
-43.433684,250,622.104612
-44.309964,250,625.731668
-0.5,2,625.753953
-0.5,2,625.771909
-0.5,2,625.789119
-0.5,2,625.813019
-0.5,2,625.836596
-0.5,2,625.85574
-44.851059,250,629.599915
-42.485613,250,633.368593
-0.5,2,633.389842
-46.515298,250,637.084321
-0.5,2,637.110627
-0.5,2,637.127622
-0.5,2,637.151593
-45.173451,250,640.927514
-9.907848,38,641.260395
-0.5,2,641.281258
-0.5,2,641.293426
-0.5,2,641.316079
-48.28052,250,645.183442
-26.725753,136,646.481228
-49.372,250,650.201928
-0.5,2,650.220503
-0.5,2,650.242253
-0.5,2,650.259362
-3.307848,16,650.408104
-50.461609,250,653.948655
-0.5,2,653.971064
-0.5,2,653.98819
-0.5,2,654.010765
-11.563533,48,655.805158
-0.5,2,655.815111
-0.5,2,655.841486
-48.185487,250,660.100415
-0.5,2,660.117637
-0.5,2,660.137245
-0.5,2,660.149757
-42.018428,250,663.792783
-0.5,2,663.813785
-0.5,2,663.833254
-0.5,2,663.84942
-0.5,2,663.86654
-0.5,2,663.882209
-4.207848,19,664.047073
-0.5,2,664.064669
-0.5,2,664.079679
-0.5,2,664.098805
-0.5,2,664.114122
-0.5,2,664.135759
-0.5,2,664.147558
-49.120846,250,668.061344
-33.154644,250,672.079878
-0.5,2,672.105831
-0.5,2,672.122264
-0.5,2,672.144425
-46.095511,250,675.942811
-0.5,2,675.962311
-45.458378,250,679.820856
-0.5,2,679.846418
-0.5,2,679.874535
-0.5,2,679.88765
-0.5,2,679.909379
-0.5,2,679.931376
-0.5,2,679.953919
-44.481967,250,684.213803
-0.5,2,684.240074
-0.5,2,684.262474
-0.5,2,684.277328
-0.5,2,684.296993
-42.561155,250,688.143275
-0.5,2,688.167182
-0.5,2,688.176477
-0.5,2,688.207044
-6.907848,28,688.445094
-0.5,2,688.470848
-0.5,2,688.488099
-8.107848,32,688.797195
-0.5,2,688.819747
-1.507848,10,688.914915
-48.776599,250,692.899991
-2.407848,13,693.026855
-0.5,2,693.042265
-0.5,2,693.060866
-0.5,2,693.075553
-0.607848,7,693.142553
-0.5,2,693.162215
-3.307848,16,693.298553
-0.5,2,693.314945
-0.5,2,693.338054
-0.5,2,693.354565
-4.207848,19,693.528799
-21.742107,123,696.110834
-0.5,2,696.134309
-52.64894,250,699.930245
-8.107848,32,700.205437
-40.945437,250,703.755785
-0.5,2,703.777091
-0.5,2,703.79074
-0.5,2,703.809539
-45.766205,250,707.400053
-0.5,2,707.423431
-0.5,2,707.445188
-43.588889,250,710.999002
-46.651056,250,714.556317
-44.520977,250,718.145442
-2.407848,13,718.252417
-0.5,2,718.272714
-0.5,2,718.288216
-2.107848,12,718.388879
-3.907848,18,718.531931
-2.407848,13,718.648413
-0.5,2,718.666597
-0.5,2,718.682718
-0.5,2,718.69053
-0.5,2,718.721273
-50.201222,250,722.29654
-0.5,2,722.316841
-0.5,2,722.333005
-0.5,2,722.354893
-4.207848,19,722.518395
-50.016754,250,726.063534
-0.5,2,726.087495
-0.5,2,726.1078
-4.037218,28,726.354062
-0.5,2,726.376846
-40.782884,250,729.987154
-0.5,2,730.016504
-0.5,2,730.0309
-0.907848,8,730.096823
-0.5,2,730.117409
-44.400611,250,733.843005
-39.355518,250,737.419247
-48.807716,250,741.047767
-0.5,2,741.068491
-0.5,2,741.087079
-0.5,2,741.104914
-0.5,2,741.120868
-0.5,2,741.15193
-0.5,2,741.173283
-6.007848,25,741.483137
-55.183613,250,745.184642
-0.5,2,745.211813
-13.485984,84,747.317651
-0.5,2,747.337853
-44.320589,250,750.950237
-18.736828,84,751.708773
-4.807848,21,751.892436
-0.5,2,751.913697
-33.699601,168,754.814288
-0.5,2,754.826273
-50.827024,250,758.603733
-26.991506,137,759.915461
-2.107848,12,760.044894
-0.5,2,760.058477
-0.5,2,760.082075
-1.507848,10,760.177104
-0.5,2,760.194226
-0.5,2,760.210549
-6.137218,37,760.571107
-0.5,2,760.582159
-38.485358,250,764.338178
-14.138311,71,766.405655
-0.5,2,766.414542
-0.5,2,766.440779
-0.5,2,766.45744
-0.5,2,766.481767
-2.707848,14,766.638191
-0.5,2,766.664061
-1.807848,11,766.783699
-2.107848,12,766.914623
-6.607848,27,767.181157
-14.012554,62,767.777353
-3.307848,16,767.914257
-43.74313,233,771.411128
-0.5,2,771.423305
-0.5,2,771.447024
-48.273957,250,775.171802
-9.336239,56,775.702344
-0.5,2,775.722443
-2.707848,14,777.277859
-0.5,2,777.296986
-44.201962,250,780.965047
-48.026941,250,783.358846
-3.307848,16,784.965481
-0.5,2,784.99036
-0.5,2,785.009592
-0.5,2,785.024174
-0.5,2,785.043945
-0.5,2,785.060583
-2.107848,12,785.176276
-48.679165,250,788.87036
-0.5,2,788.891543
-0.5,2,788.910992
-0.5,2,788.928336
-46.953611,250,792.76229
-0.5,2,792.777233
-43.66829,250,796.39491
-30.460017,203,798.260366
-0.5,2,798.276262
-0.5,2,798.300636
-0.5,2,798.31929
-0.5,2,798.339904
-0.5,2,798.356815
-43.806043,250,801.936517
-0.5,2,801.958628
-0.5,2,801.975754
-0.5,2,801.996032
-2.407848,13,802.109022
-0.5,2,802.13138
-45.09444,250,805.860547
-0.5,2,805.891954
-0.5,2,805.910041
-43.241149,250,809.479674
-0.5,2,809.500994
-0.5,2,809.521654
-49.642529,250,813.151376
-0.5,2,813.175596
-0.607848,7,813.243427
-46.466709,250,816.789932
-44.767853,250,820.389532
-0.5,2,820.412001
-36.903506,221,823.671261
-0.5,2,823.686876
-0.5,2,823.706288
-4.807848,21,823.888437
-7.262023,42,825.776766
-0.5,2,825.788517
-0.5,2,825.810048
-0.5,2,825.829871
-0.5,2,825.846365
-0.5,2,825.867104
-0.5,2,825.884875
-54.201386,250,829.454685
-0.5,2,829.475439
-49.491226,250,833.052385
-46.707868,250,836.611841
-40.469196,250,840.182815
-0.5,2,840.203799
-0.5,2,840.21924
-0.5,2,840.238232
-3.907848,18,840.383275
-0.5,2,840.402642
-0.5,2,840.418674
-2.707848,14,840.544357
-0.5,2,840.563113
-3.607848,17,840.691716
-8.707848,34,840.98424
-3.437218,25,841.196321
-0.5,2,841.217422
-0.5,2,841.235522
-0.5,2,841.252483
-8.387218,43,841.640356
-45.250869,250,845.220433
-0.5,2,845.250384
-0.5,2,845.26863
-55.514349,250,848.861821
-0.5,2,848.88515
-29.49374,149,851.536298
-0.5,2,851.551375
-10.937218,50,851.996657
-0.5,2,852.013942
-0.5,2,852.030557
-6.437218,38,852.371467
-0.5,2,852.384429
-0.5,2,852.405784
-0.5,2,852.422813
-0.5,2,852.448192
-0.5,2,852.460801
-0.5,2,852.480651
-47.195498,250,855.960145
-0.5,2,855.980596
-0.5,2,855.993341
-0.5,2,856.017286
-0.5,2,856.035002
-0.5,2,856.051008
-0.5,2,856.06848
-44.75202,250,859.651716
-4.207848,19,859.81664
-42.932075,250,863.36689
-0.5,2,863.38291
-5.087218,31,863.659038
-52.241214,250,867.225572
-47.080552,250,870.772682
-5.707848,24,870.991109
-2.707848,14,871.124943
-0.5,2,871.143295
-2.407848,13,872.605611
-0.5,2,872.624153
-0.5,2,872.643972
-0.5,2,872.661807
-46.320043,250,876.257555
-0.5,2,876.277742
-8.407848,33,876.571749
-0.5,2,876.592572
-0.607848,7,876.647387
-0.5,2,876.675684
-0.5,2,876.690798
-0.5,2,876.711321
-3.007848,15,876.842561
-46.849852,250,880.456035
-0.5,2,880.475083
-0.5,2,880.490072
-0.5,2,880.50853
-16.138338,67,881.169911
-0.5,2,881.189858
-0.5,2,881.208367
-42.54139,250,884.956944
-10.363533,44,885.403696
-45.115571,250,889.41207
-50.938762,250,893.344368
-50.3046,250,897.110868
-19.561633,90,898.04313
-35.628394,175,901.240585
-55.070694,250,905.042915
-0.5,2,905.069398
-0.5,2,905.087188
-43.867987,250,908.788385
-47.21638,250,912.520326
-0.5,2,912.541725
-0.5,2,912.55828
-0.5,2,912.58049
-0.5,2,912.593312
-47.238496,250,916.390884
-0.5,2,916.423279
-0.5,2,916.441907
-0.5,2,916.458319
-37.408605,228,920.048568
-0.5,2,920.079758
-45.376121,250,923.945751
-0.5,2,923.964915
-0.5,2,923.985003
-3.463533,21,924.199596
-33.536817,164,927.132646
-0.5,2,927.157866
-0.5,2,927.189777
-3.607848,17,927.389132
-46.018716,250,931.25559
-49.604917,250,935.081264
-49.990267,250,938.830685
-0.5,2,938.853548
-42.883177,250,942.353606
-0.5,2,942.376686
-0.5,2,942.387115
-0.5,2,942.412468
-0.5,2,942.42999
-0.5,2,942.446841
-0.5,2,942.463739
-0.5,2,942.483119
-0.5,2,942.504372
-27.116729,119,943.551731
-5.707848,24,943.7637
-0.5,2,943.785933
-44.448244,250,947.319601
-46.328709,250,950.868711
-46.441972,250,954.594952
-40.339731,250,958.279643
-0.5,2,958.294471
-9.007848,35,958.617199
-8.087218,42,960.427538
-47.157672,250,964.112909
-4.507848,20,964.294945
-4.487218,29,964.56258
-4.507848,20,964.733612
-0.5,2,964.758569
-0.5,2,964.766896
-0.5,2,964.791211
-41.632119,250,968.507567
-2.707848,14,968.629021
-4.663533,25,968.851355
-0.5,2,968.869292
-1.807848,11,968.973074
-0.5,2,968.994779
-14.535984,83,969.778968
-3.587218,28,970.032645
-3.007848,15,971.572741
-0.5,2,971.592395
-49.851221,250,975.266143
-50.318121,250,977.562002
-0.5,2,977.581161
-3.607848,17,979.082134
-5.863533,29,979.347581
-5.863533,29,979.641021
-0.5,2,979.66565
-0.5,2,979.68191
-11.686828,61,980.25784
-40.786568,250,983.997622
-4.807848,21,984.188102
-0.5,2,984.20726
-0.5,2,984.227133
-0.5,2,984.240407
-0.5,2,984.262106
-46.79996,250,988.118021
-0.5,2,988.138067
-0.5,2,988.163242
-0.5,2,988.182592
-3.007848,15,988.317127
-0.5,2,988.33337
-0.5,2,988.360274
-45.165694,250,992.029417
-0.5,2,992.058829
-8.563533,38,992.409136
-0.5,2,992.427359
-0.5,2,992.445641
-0.5,2,992.462267
-0.5,2,992.484058
-0.5,2,992.504056
-45.584964,250,996.147257
-2.707848,14,996.280482
-4.207848,19,996.460087
-0.5,2,996.479418
-47.203198,250,1000.285379
-0.5,2,1000.312187
-3.007848,15,1001.922308
-29.232703,155,1003.253419
-0.5,2,1003.268019
-36.558673,250,1006.903415
-44.03383,250,1010.512575
-39.52285,211,1013.739327
-50.265539,250,1017.345864
-10.507848,40,1017.708521
-37.520636,185,1020.857881
-6.587218,36,1021.16787
-0.5,2,1021.186012
-44.416726,250,1024.992702
-0.5,2,1025.014172
-0.5,2,1025.032047
-0.5,2,1025.048896
-0.5,2,1025.060573
-23.968123,171,1027.990297
-29.314239,151,1029.356829
-12.413116,71,1030.039797
-0.5,2,1030.056897
-5.707848,24,1031.692501
-0.5,2,1031.714646
-26.706512,162,1033.523048
-0.5,2,1033.5565
-0.5,2,1033.581593
-44.839736,250,1037.487164
-35.89719,250,1041.389256
-48.859457,250,1045.541417
-46.720095,250,1049.380116
-0.5,2,1049.39708
-0.5,2,1049.428472
-0.5,2,1049.444721
-0.5,2,1049.463573
-0.5,2,1049.480097
-0.5,2,1049.497436
-46.553477,250,1053.163832
-45.370833,250,1056.762914
-7.637218,43,1057.163345
-0.5,2,1057.178992
-0.5,2,1057.201061
-3.907848,18,1057.378677
-52.621447,250,1060.914009
-0.5,2,1060.936014
-34.520088,177,1063.827258
-51.231593,250,1067.391224
-0.5,2,1067.410835
-0.5,2,1067.430489
-29.52227,152,1070.110444
-49.194824,250,1073.628863
