#{"t_start": 1759415338.4637623, "env_id": "None"}
r,l,t
-0.5,2,145.502319
-48.228156,250,148.885367
-0.5,2,148.906005
-0.5,2,148.921968
-0.5,2,148.935233
-47.727247,250,152.434551
-0.5,2,152.455254
-0.5,2,152.471523
-2.707848,14,152.586503
-43.10281,250,155.944977
-0.5,2,155.959768
-0.5,2,155.98019
-49.281688,250,159.346174
-0.5,2,159.357649
-3.907848,18,159.520837
-0.5,2,159.535025
-0.5,2,159.554117
-43.740905,250,163.026631
-0.5,2,163.046662
-43.936856,250,166.587408
-0.5,2,166.60774
-6.007848,25,166.80906
-0.5,2,166.824706
-47.301098,250,170.306077
-0.5,2,170.322079
-0.5,2,170.340735
-0.5,2,170.357784
-0.5,2,170.382122
-0.5,2,170.402516
-0.5,2,170.418049
-1.207848,9,170.488829
-0.5,2,170.50949
-0.5,2,170.524623
-0.5,2,170.543435
-0.5,2,170.555547
-39.83401,250,173.984294
-46.367345,250,177.492834
-0.5,2,177.520561
-1.807848,11,177.61505
-1.507848,10,177.69881
-3.007848,15,177.826745
-43.748311,250,181.240719
-13.411633,73,181.873973
-0.5,2,181.88932
-39.441335,250,185.297753
-0.5,2,185.317772
-28.926866,148,187.857126
-47.955881,250,191.308834
-42.387334,250,194.961197
-0.5,2,194.979991
-14.340552,69,195.541742
-48.753214,250,199.008807
-0.5,2,199.027234
-0.5,2,199.044785
-0.5,2,199.060615
-47.152821,250,202.585389
-36.155082,209,205.768584
-41.659807,250,209.337484
-47.530986,250,212.815144
-0.5,2,212.835024
-42.378686,250,216.274802
-0.5,2,216.29158
-41.818648,250,219.780682
-43.349803,250,223.197144
-45.125636,250,226.752354
-35.344318,220,229.863861
-49.452731,250,233.248356
-43.601097,250,236.687243
-50.399913,250,240.073083
-0.5,2,240.092622
-0.5,2,240.10866
-44.857945,250,243.454403
-0.5,2,243.477006
-44.26107,250,246.921877
-0.5,2,246.945162
-0.5,2,246.960211
-0.5,2,246.977654
-0.5,2,246.993472
-20.239432,92,247.7511
-46.858892,250,251.371405
-0.5,2,251.395362
-39.854871,250,254.902298
-42.901153,250,258.401611
-0.5,2,258.421114
-0.5,2,258.437004
-0.5,2,258.453439
-8.012023,44,258.855334
-0.5,2,258.87214
-2.707848,14,258.991839
-0.5,2,259.0237
-0.5,2,259.041492
-1.807848,11,259.134774
-0.5,2,259.153923
-48.904555,250,262.767645
-7.207848,29,263.014596
-46.437651,250,266.43581
-46.511023,250,269.87108
-48.372459,250,273.222853
-3.307848,16,273.358081
-0.5,2,273.38145
-0.5,2,273.389527
-0.5,2,273.413229
-44.172306,224,276.607301
-13.815608,77,277.246537
-0.5,2,277.261772
-0.5,2,277.278794
-0.5,2,278.606385
-0.5,2,278.622267
-0.5,2,278.638211
-21.018386,126,279.665581
-0.5,2,279.684476
-5.407848,23,279.871421
-0.5,2,279.885659
-0.5,2,279.899881
-0.5,2,279.918297
-0.5,2,279.940183
-3.307848,16,280.063986
-0.5,2,280.083371
-0.5,2,280.091478
-0.5,2,280.113873
-0.5,2,280.130208
-44.877555,250,283.717744
-0.5,2,283.737525
-47.580891,250,287.23024
-49.095888,250,290.720334
-30.282569,165,293.442974
-0.5,2,293.45931
-49.91212,250,296.911222
-41.129375,250,300.421415
-5.762023,37,300.751938
-0.5,2,300.778716
-49.011083,250,304.301253
-41.504365,250,307.886982
-32.358215,151,309.133832
-0.5,2,309.157497
-0.5,2,309.166838
-4.507848,20,310.849917
-0.5,2,310.866552
-0.5,2,310.900151
-45.812632,250,315.066585
-0.5,2,315.089674
-47.159191,250,318.65165
-50.984272,250,323.028053
-0.5,2,323.049452
-0.5,2,323.065141
-0.5,2,323.086341
-0.5,2,323.102935
-47.577599,250,326.778489
-8.891924,54,327.43105
-5.407848,23,327.715025
-5.407848,23,327.995609
-0.5,2,328.016929
-0.5,2,328.030905
-40.595675,214,331.541284
-49.599979,250,335.330082
-44.530633,250,339.628755
-0.5,2,339.647465
-0.5,2,339.662491
-0.5,2,339.682059
-4.207848,19,339.831742
-8.707848,34,340.112416
-0.5,2,340.129277
-0.5,2,340.148449
-0.5,2,340.165176
-53.382182,250,343.744303
-3.907848,18,343.90686
-0.5,2,343.923862
-0.5,2,343.937912
-0.5,2,343.958739
-44.034332,250,347.566336
-0.5,2,347.587744
-0.5,2,347.603284
-45.623886,250,351.260241
-0.5,2,351.281201
-0.5,2,351.299569
-0.5,2,351.310764
-5.407848,23,351.51077
-0.5,2,351.531041
-45.781909,222,354.839417
-11.863533,49,355.268293
-47.911037,250,358.854776
-0.5,2,358.876299
-15.338311,80,359.605295
-0.5,2,361.038724
-0.5,2,361.085616
-0.5,2,361.10982
-43.564277,250,363.400871
-50.910709,250,366.934916
-0.5,2,366.958484
-20.461633,97,369.143101
-48.794122,250,372.716109
-0.5,2,372.734176
-0.5,2,372.757297
-45.440187,250,376.3529
-0.5,2,376.375196
-0.5,2,376.390145
-0.5,2,376.410531
-0.5,2,376.423371
-0.5,2,376.44384
-0.5,2,376.456892
-0.5,2,376.477163
-0.5,2,376.490155
-0.5,2,376.51649
-12.465608,75,377.158419
-0.5,2,377.183856
-47.760475,250,380.945202
-50.275652,250,384.483943
-1.807848,11,384.581902
-22.664375,121,387.115266
-0.5,2,387.131592
-43.953735,250,390.65458
-3.007848,15,390.787945
-7.063533,33,391.07132
-44.221013,250,394.655769
-0.5,2,394.685352
-0.5,2,394.703323
-0.5,2,394.721158
-0.5,2,394.738194
-32.997333,172,397.686924
-48.853921,250,399.884639
-2.107848,12,401.352832
-0.5,2,401.370318
-0.5,2,401.386373
-0.5,2,401.40288
-0.5,2,401.417848
-0.5,2,401.42939
-0.5,2,401.452521
-3.607848,17,401.586319
-47.126877,250,405.220813
-48.463817,250,408.735373
-0.5,2,408.759307
-0.5,2,408.768407
-0.5,2,408.791653
-0.5,2,408.811379
-55.504769,250,412.593475
-3.007848,15,412.715378
-0.5,2,412.730841
-0.5,2,412.747412
-0.5,2,412.763784
-0.5,2,412.779397
-0.5,2,412.798813
-47.975918,250,416.310176
-49.269532,250,419.88626
-4.807848,21,420.066262
-45.204159,250,423.687496
-0.5,2,423.708703
-0.5,2,423.724444
-31.641646,138,424.973095
-0.5,2,424.989241
-0.5,2,425.007203
-49.402457,250,428.623452
-5.537218,36,428.983757
-0.5,2,428.998278
-0.5,2,429.020052
-0.5,2,429.031504
-40.817422,250,432.653952
-0.5,2,432.674286
-9.907848,38,434.448398
-0.5,2,434.464454
-0.5,2,434.48163
-0.5,2,434.496631
-51.642246,250,438.130525
-50.680577,250,441.84914
-5.707848,24,442.043935
-0.5,2,442.061599
-0.5,2,442.08351
-0.5,2,442.098543
-52.498934,250,445.679509
-49.818592,250,449.228793
-0.5,2,449.258636
-0.5,2,449.271984
-6.607848,27,449.507048
-0.5,2,449.524366
-45.390327,250,453.022061
-7.509923,49,453.454876
-35.644848,250,456.954529
-0.5,2,456.976701
-0.5,2,456.994368
-0.5,2,457.021627
-0.5,2,457.04519
-46.513706,250,460.63343
-3.007848,15,460.774318
-24.277264,121,461.833053
-0.5,2,461.851057
-0.5,2,461.868649
-0.5,2,461.886649
-2.107848,12,461.987559
-0.5,2,463.36949
-0.5,2,463.388149
-0.5,2,463.402916
-0.5,2,463.419428
-0.5,2,463.435864
-0.5,2,463.459472
-9.907848,38,463.781191
-10.507848,40,464.119596
-0.5,2,464.135609
-0.5,2,464.154588
-0.5,2,464.16925
-0.5,2,464.187059
-5.707848,24,464.392921
-0.5,2,464.416463
-26.501932,147,467.037113
-41.422769,250,470.553906
-0.5,2,470.573929
-0.5,2,470.589379
-48.390339,250,474.484686
-0.5,2,474.508458
-0.5,2,474.525621
-0.5,2,474.541983
-43.267124,250,478.026016
-0.5,2,478.050489
-0.5,2,478.07029
-0.5,2,478.083953
-24.645251,125,479.173721
-0.5,2,479.194629
-0.5,2,479.21362
-0.5,2,479.235041
-0.907848,8,479.306487
-0.5,2,479.324794
-0.5,2,479.340928
-0.5,2,479.359111
-53.289574,250,482.938302
-0.5,2,482.957487
-0.5,2,482.97352
-51.416786,250,486.475853
-0.5,2,486.501258
-0.5,2,486.517904
-48.30761,250,490.026141
-0.5,2,490.039241
-49.927706,250,493.564024
-45.543206,250,497.287601
-48.055905,250,501.041332
-0.5,2,501.061253
-0.5,2,501.070908
-0.5,2,501.094779
-47.549307,250,504.627789
-2.407848,13,504.749137
-10.487218,50,505.171875
-31.300083,149,507.920424
-45.769171,250,511.488643
-0.5,2,511.502225
-51.5229,250,514.990075
-0.5,2,515.009956
-5.107848,22,515.202207
-0.5,2,515.224498
-0.5,2,515.248571
-0.5,2,515.265351
-0.5,2,515.280909
-46.13222,250,518.846154
-39.6093,250,522.609708
-0.5,2,522.632097
-0.5,2,522.650337
-0.5,2,522.667329
-0.5,2,522.69479
-42.087104,250,526.690147
-16.509923,81,527.533465
-37.09693,250,531.333943
-0.5,2,531.360274
-0.5,2,531.375451
-5.107848,22,531.565491
-8.938338,43,531.950358
-0.5,2,531.969682
-52.951353,250,535.993696
-0.5,2,536.020983
-0.5,2,536.037394
-0.5,2,536.055308
-0.5,2,536.071038
-51.390593,250,539.94858
-0.5,2,539.969421
-4.507848,20,541.498526
-12.137218,57,542.034997
-0.5,2,542.063972
-0.5,2,542.080673
-26.733452,129,543.248276
-0.5,2,543.266468
-0.5,2,543.284809
-0.5,2,543.303016
-0.5,2,543.320873
-0.5,2,543.330641
-0.5,2,543.356827
-0.5,2,543.378086
-0.5,2,543.396957
-44.433131,250,547.163476
-45.650019,250,551.086169
-50.474141,250,555.333544
-48.487942,250,559.350679
-3.007848,15,559.519719
-0.5,2,559.53783
-0.5,2,559.561386
-0.5,2,559.583099
-0.5,2,559.594936
-0.5,2,559.617319
-3.007848,15,559.756566
-0.5,2,559.772293
-3.607848,17,559.933972
-0.5,2,559.954459
-41.361463,250,563.994232
-0.5,2,564.024486
-44.777719,250,568.070408
-1.807848,11,568.176589
-47.283605,250,572.265888
-51.777533,250,576.144641
-0.5,2,576.159241
-0.5,2,576.183252
-0.5,2,576.194142
-0.5,2,576.225574
-0.5,2,576.242892
-0.5,2,576.264278
-0.5,2,576.281405
-2.687218,23,577.98114
-0.5,2,577.997727
-0.5,2,578.015285
-0.5,2,578.025452
-47.689441,250,581.589669
-0.5,2,581.608818
-0.5,2,581.62489
-0.5,2,581.644147
-43.799219,250,585.217413
-46.074323,250,588.790534
-0.5,2,588.814092
-5.107848,22,588.990341
-51.933807,250,592.569207
-0.5,2,592.589781
-43.236442,250,596.243189
-44.86925,250,599.905169
-0.5,2,599.932872
-50.44063,250,603.670379
-28.440413,135,604.807582
-0.5,2,604.825884
-51.044909,250,608.395911
-0.5,2,608.420394
-46.385787,250,612.055708
-46.751603,250,615.702872
-43.213659,250,619.387167
-0.5,2,619.402166
-0.5,2,619.429057
-0.5,2,619.446501
-0.5,2,619.464953
-0.5,2,619.480757
-0.5,2,619.49923
-31.515218,142,622.186748
-0.5,2,622.202149
-0.5,2,622.218095
-0.5,2,622.233731
-0.5,2,622.249985
-0.5,2,622.266454
-0.5,2,622.282184
-43.965051,250,625.901251
-36.423395,250,629.663764
-0.5,2,629.685714
-0.5,2,629.70023
-48.83957,250,633.466855
-0.5,2,633.488071
-0.5,2,633.504397
-39.407381,250,637.202225
-43.053484,250,640.97553
-0.5,2,640.992053
-0.5,2,641.012774
-0.5,2,641.033088
-49.983509,250,644.902043
-27.836311,150,646.302722
-0.5,2,646.314862
-0.5,2,646.338153
-0.5,2,646.358783
-0.5,2,646.381443
-0.5,2,646.399295
-46.938534,250,650.135442
-0.5,2,650.157308
-2.107848,12,650.273141
-0.5,2,650.282809
-51.696706,250,653.839866
-47.082761,250,657.84043
-0.5,2,657.867845
-0.5,2,657.890415
-48.982848,250,661.733665
-0.5,2,661.762009
-8.987218,45,662.172564
-0.5,2,662.188879
-6.007848,25,662.41596
-5.707848,24,664.024235
-45.247333,250,667.944747
-0.5,2,667.967144
-45.369942,250,671.888284
-28.64386,133,673.357439
-10.786828,57,673.869312
-51.208883,250,677.543434
-0.5,2,677.572074
-0.5,2,677.598016
-0.5,2,677.627143
-0.5,2,677.64476
-0.5,2,677.663433
-49.58375,250,681.80925
-3.007848,15,681.975433
-0.5,2,682.008964
-46.061704,250,686.010742
-42.946816,250,689.788917
-47.936363,250,693.740235
-0.5,2,693.768252
-0.5,2,693.784759
-0.5,2,693.809043
-0.5,2,693.833314
-49.167589,250,697.5516
-6.607848,27,697.791865
-0.5,2,697.80675
-0.5,2,697.826149
-6.812023,42,699.776116
-4.262023,32,700.054469
-0.5,2,700.066211
-0.5,2,700.087783
-0.5,2,700.101096
-0.5,2,700.121178
-6.007848,25,700.334671
-51.264429,250,703.879222
-0.5,2,703.900814
-14.358073,95,704.749755
-0.5,2,704.765335
-0.5,2,704.784182
-0.5,2,704.798191
-5.107848,22,704.998177
-0.5,2,705.018616
-6.307848,26,705.242685
-5.707848,24,705.455468
-0.5,2,705.475941
-46.653051,250,709.075196
-47.967204,250,712.587651
-0.5,2,712.616128
-0.5,2,712.630735
-0.5,2,712.656223
-0.5,2,712.673722
-10.598259,61,714.587605
-43.031417,250,718.163453
-19.334389,101,719.022554
-6.007848,25,719.24036
-42.664015,246,722.795826
-36.154342,250,726.347252
-0.5,2,726.36227
-0.5,2,726.383831
-0.5,2,726.395069
-0.5,2,726.419171
-14.764627,67,727.018458
-0.5,2,727.039251
-8.012023,44,728.841149
-45.938033,250,732.590189
-42.403939,250,736.150847
-0.5,2,736.179174
-0.5,2,736.197691
-14.588311,72,736.82692
-0.5,2,736.844147
-0.5,2,736.860192
-0.5,2,736.881052
-1.207848,9,736.950485
-0.5,2,736.974978
-0.5,2,736.983913
-34.863126,175,739.936156
-6.587218,36,740.259771
-0.5,2,740.2846
-9.786239,55,740.771486
-41.169479,250,744.558946
-38.503855,250,748.124746
-0.5,2,748.148203
-0.5,2,748.168213
-42.045724,250,751.812882
-46.841819,250,755.447625
-0.5,2,755.471733
-7.507848,30,755.747744
-0.5,2,755.765479
-1.207848,9,755.847622
-0.5,2,755.87283
-0.5,2,755.890984
-50.938977,250,759.705709
-15.850473,88,760.547097
-0.5,2,760.568822
-0.5,2,760.580268
-0.5,2,760.605553
-0.5,2,760.641953
-0.5,2,760.655969
-14.736239,72,762.648245
-4.207848,19,762.822986
-8.387218,42,763.21127
-47.190206,250,767.109819
-0.5,2,767.132969
-0.5,2,767.155003
-8.738311,53,767.67118
-45.111023,250,771.321168
-0.5,2,771.345593
-0.5,2,771.372591
-0.5,2,771.39033
-20.340552,89,772.187961
-56.076698,250,775.942819
-48.3588,250,779.688673
-17.077264,89,781.887213
-45.971507,250,785.704943
-0.5,2,785.724733
-6.763533,32,786.013279
-35.694509,250,789.70116
-0.5,2,789.718832
-10.359923,65,790.319978
-0.5,2,790.341909
-0.5,2,790.367234
-0.5,2,790.384273
-0.5,2,790.40394
-46.292672,250,794.229769
-0.5,2,794.251313
-0.5,2,794.268168
-0.5,2,794.284211
-43.852735,250,797.907341
-0.5,2,797.928372
-0.5,2,797.941211
-0.5,2,797.967505
-5.707848,24,798.19488
-2.407848,13,798.30805
-0.5,2,798.332099
-47.418134,250,801.916991
-0.5,2,801.942709
-0.5,2,801.961905
-39.878905,240,805.578899
-2.687218,24,805.809273
-0.5,2,805.82328
-0.5,2,805.843562
-44.358265,250,809.422607
-0.5,2,809.448077
-0.5,2,809.465609
-13.187218,59,811.406427
-36.8278,250,815.018405
-0.5,2,815.039083
-0.5,2,815.055069
-34.289633,166,816.49837
-0.5,2,816.516663
-7.864627,44,816.888293
-0.5,2,816.910581
-0.5,2,816.930979
-42.125979,250,820.520609
-0.607848,7,820.587757
-0.5,2,820.608218
-45.530707,250,824.123996
-0.5,2,824.150695
-0.5,2,824.163327
-0.5,2,824.184042
-2.407848,13,824.296463
-49.241328,250,827.996526
-43.416105,250,831.590352
-0.5,2,831.61132
-44.124901,250,835.16229
-41.950063,250,838.747967
-0.5,2,838.768171
-0.5,2,838.784718
-7.207848,29,840.406262
-46.65998,250,843.943637
-2.707848,14,844.060562
-0.5,2,844.076539
-0.5,2,844.093786
-0.5,2,844.11429
-1.207848,9,844.186965
-0.5,2,844.203394
-0.5,2,844.219162
-9.009923,56,844.717292
-53.888491,250,848.346902
-9.887218,47,848.7594
-0.5,2,848.782181
-0.5,2,848.799463
-0.5,2,848.816685
-0.5,2,848.833984
-0.5,2,848.849873
-0.5,2,848.868283
-39.058532,250,852.409908
-0.5,2,852.425941
-0.5,2,852.447298
-48.962233,250,855.941747
-49.141473,250,859.524739
-0.5,2,859.549248
-13.995543,87,860.314286
-45.394012,250,863.847579
-0.5,2,863.87509
-2.407848,13,863.997157
-0.5,2,864.016427
-0.5,2,864.039539
-50.694293,250,867.598752
-0.5,2,867.613483
-0.5,2,867.635086
-0.5,2,867.646933
-22.745502,121,870.043571
-40.312245,250,873.589254
-0.5,2,873.614842
-0.5,2,873.633183
-0.5,2,873.646178
-9.887218,52,874.103978
-0.907848,8,874.188525
-44.688472,250,877.803044
-2.107848,12,877.907104
-0.5,2,877.921552
-0.5,2,877.944336
-0.5,2,877.965724
-0.5,2,877.978739
-0.5,2,878.001978
-0.5,2,878.023325
-0.5,2,878.043433
-47.591609,250,881.765126
-0.5,2,881.786316
-0.5,2,881.809562
-0.5,2,881.835868
-44.667566,250,885.579332
-0.5,2,885.60625
-0.5,2,885.620585
-0.5,2,885.6442
-0.5,2,885.664753
-0.5,2,885.682089
-0.5,2,885.700258
-0.5,2,885.718872
-6.907848,28,885.991336
-52.482623,250,890.023198
-0.5,2,890.043425
-0.5,2,890.065924
-0.5,2,890.085844
-43.47024,250,893.988339
-46.209415,250,897.800983
-5.107848,22,898.009225
-0.5,2,898.035786
-0.5,2,898.055734
-0.907848,8,898.144835
-47.790317,250,902.084756
-0.5,2,902.108824
-0.5,2,902.128608
-2.407848,13,902.248678
-55.388493,250,906.050019
-0.5,2,906.083607
-0.5,2,906.109951
-0.5,2,906.128218
-0.5,2,906.140883
-0.5,2,906.164446
-0.5,2,906.174182
-45.455992,250,909.824194
-0.5,2,909.846149
-3.307848,16,911.377624
-0.5,2,911.389723
-0.5,2,911.418492
-0.5,2,911.433045
-0.5,2,911.451032
-0.5,2,911.466264
-0.5,2,911.486327
-0.5,2,911.509648
-44.202012,250,915.341734
-0.5,2,915.356021
-38.405198,250,919.105595
-0.5,2,919.12257
-0.5,2,919.146805
-0.5,2,919.155193
-48.140689,250,923.078557
-0.5,2,923.097787
-0.5,2,923.114303
-0.5,2,923.139889
-24.092627,124,924.300271
-37.530368,228,927.920681
-9.607848,37,928.274543
-6.307848,26,928.520747
-0.5,2,928.542396
-52.448128,250,932.403089
-0.5,2,932.419915
-18.309923,90,934.719225
-0.5,2,934.736269
-44.673444,250,938.547893
-5.987218,35,938.845791
-0.5,2,938.861898
-0.5,2,938.885507
-41.895947,250,942.386839
-0.5,2,942.409086
-0.5,2,942.428322
-0.5,2,942.445063
-9.561044,57,942.949074
-48.904805,250,946.481714
-0.5,2,946.508637
-42.136536,250,950.066681
-6.307848,26,950.293319
-0.5,2,950.311453
-0.5,2,950.327613
-0.5,2,950.345943
-0.5,2,950.363971
-45.337073,250,954.016961
-54.42574,250,957.712536
-0.5,2,957.734795
-0.5,2,957.749583
-45.70386,250,961.480454
-0.5,2,961.499098
-50.322383,250,965.16512
-0.5,2,965.193523
-0.5,2,965.219767
-49.011644,250,968.918639
-0.5,2,968.934413
-48.038909,250,972.664007
-51.760761,250,976.317487
-0.5,2,976.330113
-0.5,2,976.35323
-46.913017,250,980.0295
-0.5,2,980.056822
-0.5,2,980.074261
-34.660031,197,983.329254
-0.5,2,983.348151
-0.5,2,983.362316
-36.744321,189,985.156039
-1.807848,11,985.263877
-0.5,2,985.283201
-1.507848,10,985.375076
-53.081827,250,989.222912
-48.830188,250,992.88902
-41.269201,250,996.526894
-2.107848,12,996.636523
-45.816447,236,1000.314036
-47.256964,250,1003.97249
-0.5,2,1003.992401
-0.5,2,1004.016467
-6.437218,35,1005.692204
-1.207848,9,1005.768678
-8.387218,42,1006.135255
-0.5,2,1006.153293
-0.5,2,1006.170393
-0.5,2,1006.186104
-48.285506,250,1009.880818
-0.5,2,1009.9011
-20.798259,96,1010.734479
-0.5,2,1010.755948
-0.5,2,1010.776452
-44.430549,250,1014.343433
-0.5,2,1014.367037
-0.5,2,1014.38372
-0.5,2,1014.400478
-0.5,2,1014.421002
-0.5,2,1014.44345
-1.807848,11,1014.55589
-0.5,2,1014.5674
-0.607848,7,1014.626923
-0.5,2,1014.647402
-0.5,2,1014.667049
-47.181558,250,1018.255076
-0.5,2,1018.276436
-0.5,2,1018.289789
-32.842107,158,1021.208644
-0.5,2,1021.222644
-0.5,2,1021.241459
-45.611329,231,1024.869823
-8.837218,47,1025.289256
-9.463533,41,1025.65557
-0.5,2,1025.682302
-9.587218,47,1026.091173
-0.5,2,1026.111068
-0.5,2,1026.122178
-0.5,2,1026.148577
-0.5,2,1026.165536
-8.563533,38,1026.519645
-0.5,2,1026.536868
-45.408087,250,1030.205776
-0.5,2,1030.230268
-0.5,2,1030.249488
-0.5,2,1030.271249
-0.5,2,1030.288349
-0.5,2,1030.310628
-49.78739,250,1034.464366
-0.5,2,1034.487646
-0.5,2,1034.506843
-0.5,2,1034.523314
-0.5,2,1034.547776
-0.5,2,1036.054077
-47.279633,250,1038.383999
-0.5,2,1038.412701
-45.54558,250,1042.429482
-0.5,2,1042.457183
-0.5,2,1042.479434
-0.5,2,1042.499355
-0.5,2,1042.521384
-47.44226,250,1046.506177
-0.5,2,1046.519297
-0.5,2,1046.552094
-0.5,2,1046.569843
-48.185853,250,1050.477411
-0.5,2,1050.494402
-0.5,2,1050.517359
-46.894418,250,1054.098241
-0.5,2,1054.120458
-0.5,2,1054.137253
-3.607848,17,1055.626328
-0.5,2,1055.643578
-0.5,2,1055.659028
-0.5,2,1055.675678
-0.5,2,1055.692975
-43.562828,250,1059.368621
-0.5,2,1059.395758
-0.5,2,1059.409811
-40.957867,229,1061.366769
-0.5,2,1061.392119
-41.441867,250,1064.924289
-0.5,2,1064.942688
-45.71673,250,1068.515282
-47.199582,250,1072.022876
-2.407848,13,1072.147544
-48.48642,250,1075.68123
-0.5,2,1075.704951
-40.508689,250,1079.302954
-0.5,2,1079.316396
-14.415218,89,1081.641914
-0.5,2,1081.658436
-0.5,2,1081.677217
-2.407848,13,1081.780266
-0.5,2,1081.801852
-47.182259,250,1085.342457
-0.5,2,1085.364195
-0.5,2,1085.379598
-45.999936,250,1088.904652
-0.5,2,1088.924491
-0.5,2,1088.942955
-0.5,2,1088.955189
-0.5,2,1088.979234
-3.607848,17,1089.12722
-3.307848,16,1089.270261
-0.5,2,1089.279094
-0.5,2,1089.303817
-0.5,2,1089.313567
-43.259403,250,1092.900968
-0.5,2,1092.921467
-0.5,2,1092.941311
-0.5,2,1092.957484
-46.390416,250,1096.711187
-0.5,2,1096.734614
-48.192357,250,1100.279305
-0.5,2,1100.300795
-0.5,2,1100.312802
-0.5,2,1100.335082
-0.5,2,1100.354221
-3.007848,15,1100.481144
-40.517889,250,1104.066823
-0.5,2,1104.086679
-0.5,2,1104.103134
-53.012158,250,1107.692482
-4.807848,21,1107.876256
-0.5,2,1107.902508
-10.207848,39,1108.242827
-0.5,2,1108.263076
-0.5,2,1108.279793
-3.007848,15,1108.42573
-4.207848,19,1108.592336
-0.5,2,1108.611647
-0.5,2,1108.631672
-0.5,2,1108.647793
-0.5,2,1108.664992
-23.183658,122,1111.218715
-46.364396,250,1115.277301
-48.830231,250,1118.997472
